Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10878,2021-06-15 20:13:31,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9517,502,860,23,,,0.11
10879,2021-06-15 20:13:33,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9518,502,860,23,,,0.41
10880,2021-06-15 20:13:34,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9519,502,860,23,,,0.15
10881,2021-06-15 20:13:36,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9520,502,860,23,,,0.16
10882,2021-06-15 20:32:23,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9521,502,860,23,,,1.7
10883,2021-06-15 20:32:24,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9522,502,860,23,,,0.31
10884,2021-06-15 20:32:26,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9523,502,860,23,,,0.53
10885,2021-06-15 20:32:28,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9524,502,860,23,,,0.75
10886,2021-06-15 20:32:31,1.8.1,yhc210607,3,4.02,1,50,Left,Left,9525,502,860,23,,,0.75
10887,2021-06-15 20:32:33,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9526,502,860,23,,,0.1
10888,2021-06-15 20:32:34,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9527,502,860,23,,,0.28
10889,2021-06-15 20:32:36,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9528,502,860,23,,,0.28
10890,2021-06-15 20:32:37,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9529,502,860,23,,,0.54
10891,2021-06-15 20:32:40,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9530,502,860,23,,,0.58
10892,2021-06-15 20:32:42,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9531,502,860,23,,,0.92
10893,2021-06-15 20:32:45,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9532,502,860,23,,,0.23
10894,2021-06-15 20:32:49,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9533,502,860,23,,,0.56
10895,2021-06-15 20:36:00,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9534,502,860,23,,,0.14
10896,2021-06-15 20:36:03,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9535,502,860,23,,,0.62
10897,2021-06-15 20:36:05,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9536,502,860,23,,,0.45
10898,2021-06-15 20:36:06,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9537,502,860,23,,,0.38
10899,2021-06-15 20:36:08,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9538,502,860,23,,,0.43
10900,2021-06-15 20:36:10,1.8.1,yhc210607,3,4.0,1,50,Left,Left,9539,502,860,23,,,0.36
10901,2021-06-15 20:36:12,1.8.1,yhc210607,3,4.01,1,50,Left,Left,9540,502,860,23,,,0.48
10902,2021-06-15 20:36:13,1.8.1,yhc210607,3,4.0,1,50,Pellet,Left,9540,502,861,24,0.24,1483.0,
10903,2021-06-15 20:36:49,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9541,502,861,24,,,1.04
10904,2021-06-15 20:36:51,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9542,502,861,24,,,0.61
10905,2021-06-15 20:36:52,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9543,502,861,24,,,0.37
10906,2021-06-15 20:36:54,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9544,502,861,24,,,1.02
10907,2021-06-15 20:36:58,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9545,502,861,24,,,1.0
10908,2021-06-15 20:37:01,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9546,502,861,24,,,0.96
10909,2021-06-15 20:37:04,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9547,502,861,24,,,0.62
10910,2021-06-15 20:37:06,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9548,502,861,24,,,0.33
10911,2021-06-15 20:37:09,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9549,502,861,24,,,0.17
10912,2021-06-15 20:37:14,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9550,502,861,24,,,0.34
10913,2021-06-15 20:37:16,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9551,502,861,24,,,0.22
10914,2021-06-15 20:37:17,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9552,502,861,24,,,0.29
10915,2021-06-15 20:37:18,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9553,502,861,24,,,0.05
10916,2021-06-15 20:37:21,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9554,502,861,24,,,0.29
10917,2021-06-15 20:37:24,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9555,502,861,24,,,0.36
10918,2021-06-15 20:37:26,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9556,502,861,24,,,0.47
10919,2021-06-15 20:37:29,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9557,502,861,24,,,0.63
10920,2021-06-15 20:37:33,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9558,502,861,24,,,0.28
10921,2021-06-15 20:49:58,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9559,502,861,24,,,0.11
10922,2021-06-15 20:50:00,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9560,502,861,24,,,0.61
10923,2021-06-15 20:50:04,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9561,502,861,24,,,1.58
10924,2021-06-15 20:50:06,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9562,502,861,24,,,0.35
10925,2021-06-15 20:50:07,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9563,502,861,24,,,0.39
10926,2021-06-15 20:50:11,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9564,502,861,24,,,0.59
10927,2021-06-15 20:50:17,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9565,502,861,24,,,0.26
10928,2021-06-15 20:50:18,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9566,502,861,24,,,0.08
10929,2021-06-15 20:50:19,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9567,502,861,24,,,0.15
10930,2021-06-15 20:50:20,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9568,502,861,24,,,0.2
10931,2021-06-15 20:50:24,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9569,502,861,24,,,1.84
10932,2021-06-15 20:58:38,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9570,502,861,24,,,1.27
10933,2021-06-15 20:58:41,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9571,502,861,24,,,0.74
10934,2021-06-15 20:58:43,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9572,502,861,24,,,0.25
10935,2021-06-15 20:58:49,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9573,502,861,24,,,0.19
10936,2021-06-15 20:58:52,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9574,502,861,24,,,0.81
10937,2021-06-15 20:58:54,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9575,502,861,24,,,0.34
10938,2021-06-15 21:07:42,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9576,502,861,24,,,0.67
10939,2021-06-15 21:07:44,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9577,502,861,24,,,0.19
10940,2021-06-15 21:07:45,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9578,502,861,24,,,0.02
10941,2021-06-15 21:07:48,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9579,502,861,24,,,0.87
10942,2021-06-15 21:07:50,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9580,502,861,24,,,0.71
10943,2021-06-15 21:07:53,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9581,502,861,24,,,1.65
10944,2021-06-15 21:07:56,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9582,502,861,24,,,0.24
10945,2021-06-15 21:07:58,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9583,502,861,24,,,0.23
10946,2021-06-15 21:07:59,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9584,502,861,24,,,0.2
10947,2021-06-15 21:08:02,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9585,502,861,24,,,0.62
10948,2021-06-15 21:08:04,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9586,502,861,24,,,0.2
10949,2021-06-15 21:08:08,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9587,502,861,24,,,0.44
10950,2021-06-15 21:18:24,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9588,502,861,24,,,0.2
10951,2021-06-15 21:19:00,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9589,502,861,24,,,0.22
10952,2021-06-15 21:19:02,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9590,502,861,24,,,0.38
10953,2021-06-15 21:19:04,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9591,502,861,24,,,0.55
10954,2021-06-15 21:19:07,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9592,502,861,24,,,0.28
10955,2021-06-15 21:19:08,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9593,502,861,24,,,0.23
10956,2021-06-15 21:19:10,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9594,502,861,24,,,0.76
10957,2021-06-15 21:19:28,1.8.1,yhc210607,3,4.01,1,56,Left,Left,9595,502,861,24,,,0.15
10958,2021-06-15 21:19:29,1.8.1,yhc210607,3,4.0,1,56,Left,Left,9596,502,861,24,,,0.16
10959,2021-06-15 21:19:32,1.8.1,yhc210607,3,4.01,2,56,Pellet,Left,9596,502,862,25,0.18,2599.0,
10960,2021-06-15 21:20:35,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9597,502,862,25,,,0.22
10961,2021-06-15 21:20:38,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9598,502,862,25,,,0.23
10962,2021-06-15 21:20:43,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9599,502,862,25,,,0.09
10963,2021-06-15 21:20:44,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9600,502,862,25,,,0.08
10964,2021-06-15 21:20:45,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9601,502,862,25,,,0.32
10965,2021-06-15 21:20:47,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9602,502,862,25,,,0.29
10966,2021-06-15 21:22:50,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9603,502,862,25,,,0.02
10967,2021-06-15 21:22:51,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9604,502,862,25,,,0.2
10968,2021-06-15 21:22:53,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9605,502,862,25,,,0.26
10969,2021-06-15 21:22:54,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9606,502,862,25,,,0.13
10970,2021-06-15 21:22:56,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9607,502,862,25,,,0.21
10971,2021-06-15 21:22:58,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9608,502,862,25,,,0.26
10972,2021-06-15 21:23:00,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9609,502,862,25,,,0.34
10973,2021-06-15 21:23:02,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9610,502,862,25,,,0.33
10974,2021-06-15 21:23:05,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9611,502,862,25,,,0.79
10975,2021-06-15 21:23:07,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9612,502,862,25,,,0.16
10976,2021-06-15 21:25:42,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9613,502,862,25,,,0.72
10977,2021-06-15 21:26:36,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9614,502,862,25,,,0.18
10978,2021-06-15 21:26:37,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9615,502,862,25,,,0.08
10979,2021-06-15 21:28:42,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9616,502,862,25,,,0.57
10980,2021-06-15 21:28:43,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9617,502,862,25,,,0.43
10981,2021-06-15 21:28:45,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9618,502,862,25,,,0.25
10982,2021-06-15 21:28:46,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9619,502,862,25,,,0.53
10983,2021-06-15 21:28:49,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9620,502,862,25,,,0.23
10984,2021-06-15 21:28:51,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9621,502,862,25,,,0.3
10985,2021-06-15 21:28:53,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9622,502,862,25,,,0.48
10986,2021-06-15 21:28:55,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9623,502,862,25,,,0.29
10987,2021-06-15 21:28:57,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9624,502,862,25,,,0.12
10988,2021-06-15 21:28:58,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9625,502,862,25,,,0.37
10989,2021-06-15 21:29:00,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9626,502,862,25,,,0.58
10990,2021-06-15 21:29:03,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9627,502,862,25,,,0.54
10991,2021-06-15 21:29:06,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9628,502,862,25,,,0.79
10992,2021-06-15 21:29:10,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9629,502,862,25,,,0.21
10993,2021-06-15 21:29:18,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9630,502,862,25,,,0.16
10994,2021-06-15 21:29:20,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9631,502,862,25,,,0.48
10995,2021-06-15 21:29:23,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9632,502,862,25,,,0.21
10996,2021-06-15 21:29:24,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9633,502,862,25,,,0.17
10997,2021-06-15 21:29:27,1.8.1,yhc210607,3,4.02,1,62,Left,Left,9634,502,862,25,,,0.34
10998,2021-06-15 21:29:29,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9635,502,862,25,,,0.17
10999,2021-06-15 21:29:31,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9636,502,862,25,,,0.17
11000,2021-06-15 21:29:33,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9637,502,862,25,,,0.43
11001,2021-06-15 21:29:35,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9638,502,862,25,,,0.29
11002,2021-06-15 21:29:38,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9639,502,862,25,,,0.91
11003,2021-06-15 21:29:40,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9640,502,862,25,,,0.24
11004,2021-06-15 21:29:41,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9641,502,862,25,,,0.2
11005,2021-06-15 21:31:09,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9642,502,862,25,,,0.3
11006,2021-06-15 21:31:10,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9643,502,862,25,,,0.28
11007,2021-06-15 21:31:11,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9644,502,862,25,,,0.25
11008,2021-06-15 21:31:12,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9645,502,862,25,,,0.29
11009,2021-06-15 21:31:14,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9646,502,862,25,,,0.22
11010,2021-06-15 21:31:16,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9647,502,862,25,,,0.24
11011,2021-06-15 21:31:17,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9648,502,862,25,,,0.24
11012,2021-06-15 21:31:18,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9649,502,862,25,,,0.35
11013,2021-06-15 21:31:20,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9650,502,862,25,,,0.3
11014,2021-06-15 21:31:22,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9651,502,862,25,,,0.43
11015,2021-06-15 21:31:23,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9652,502,862,25,,,0.29
11016,2021-06-15 21:31:26,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9653,502,862,25,,,0.77
11017,2021-06-15 21:31:29,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9654,502,862,25,,,0.17
11018,2021-06-15 21:31:32,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9655,502,862,25,,,0.49
11019,2021-06-15 21:31:33,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9656,502,862,25,,,0.33
11020,2021-06-15 21:31:34,1.8.1,yhc210607,3,4.01,1,62,Left,Left,9657,502,862,25,,,0.42
11021,2021-06-15 21:31:36,1.8.1,yhc210607,3,4.0,1,62,Left,Left,9658,502,862,25,,,0.18
11022,2021-06-15 21:31:37,1.8.1,yhc210607,3,4.01,1,62,Pellet,Left,9658,502,863,26,0.24,725.0,
11023,2021-06-15 21:32:25,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9659,502,863,26,,,0.18
11024,2021-06-15 21:32:26,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9660,502,863,26,,,0.34
11025,2021-06-15 21:32:27,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9661,502,863,26,,,0.04
11026,2021-06-15 21:32:29,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9662,502,863,26,,,0.25
11027,2021-06-15 21:32:31,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9663,502,863,26,,,0.22
11028,2021-06-15 21:32:33,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9664,502,863,26,,,0.18
11029,2021-06-15 21:32:35,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9665,502,863,26,,,0.17
11030,2021-06-15 21:32:38,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9666,502,863,26,,,0.06
11031,2021-06-15 21:32:40,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9667,502,863,26,,,0.28
11032,2021-06-15 21:32:42,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9668,502,863,26,,,0.18
11033,2021-06-15 21:33:16,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9669,502,863,26,,,0.66
11034,2021-06-15 21:33:17,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9670,502,863,26,,,0.23
11035,2021-06-15 21:33:18,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9671,502,863,26,,,0.2
11036,2021-06-15 21:33:20,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9672,502,863,26,,,0.23
11037,2021-06-15 21:33:22,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9673,502,863,26,,,0.49
11038,2021-06-15 21:33:23,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9674,502,863,26,,,0.16
11039,2021-06-15 21:33:25,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9675,502,863,26,,,0.31
11040,2021-06-15 21:33:26,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9676,502,863,26,,,0.46
11041,2021-06-15 21:33:28,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9677,502,863,26,,,0.5
11042,2021-06-15 21:33:29,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9678,502,863,26,,,0.2
11043,2021-06-15 21:33:32,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9679,502,863,26,,,0.09
11044,2021-06-15 21:33:34,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9680,502,863,26,,,0.21
11045,2021-06-15 21:33:35,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9681,502,863,26,,,0.45
11046,2021-06-15 21:33:36,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9682,502,863,26,,,0.0
11047,2021-06-15 21:33:38,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9683,502,863,26,,,0.23
11048,2021-06-15 21:33:40,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9684,502,863,26,,,0.15
11049,2021-06-15 21:33:42,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9685,502,863,26,,,0.12
11050,2021-06-15 21:33:43,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9686,502,863,26,,,0.21
11051,2021-06-15 21:35:56,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9687,502,863,26,,,0.16
11052,2021-06-15 21:35:57,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9688,502,863,26,,,0.37
11053,2021-06-15 21:36:02,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9689,502,863,26,,,0.17
11054,2021-06-15 21:36:03,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9690,502,863,26,,,0.57
11055,2021-06-15 21:36:05,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9691,502,863,26,,,0.75
11056,2021-06-15 21:36:06,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9692,502,863,26,,,0.22
11057,2021-06-15 21:36:07,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9693,502,863,26,,,0.15
11058,2021-06-15 21:36:09,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9694,502,863,26,,,0.17
11059,2021-06-15 21:36:10,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9695,502,863,26,,,0.16
11060,2021-06-15 21:36:12,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9696,502,863,26,,,0.4
11061,2021-06-15 21:41:35,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9697,502,863,26,,,0.64
11062,2021-06-15 21:41:40,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9698,502,863,26,,,0.73
11063,2021-06-15 21:41:42,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9699,502,863,26,,,0.07
11064,2021-06-15 21:41:45,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9700,502,863,26,,,1.06
11065,2021-06-15 21:41:46,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9701,502,863,26,,,0.21
11066,2021-06-15 21:41:48,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9702,502,863,26,,,0.67
11067,2021-06-15 21:41:49,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9703,502,863,26,,,0.36
11068,2021-06-15 21:41:51,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9704,502,863,26,,,0.48
11069,2021-06-15 21:44:44,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9705,502,863,26,,,0.14
11070,2021-06-15 21:48:11,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9706,502,863,26,,,0.09
11071,2021-06-15 21:48:13,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9707,502,863,26,,,0.49
11072,2021-06-15 21:48:16,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9708,502,863,26,,,0.36
11073,2021-06-15 21:48:18,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9709,502,863,26,,,0.19
11074,2021-06-15 21:48:20,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9710,502,863,26,,,0.64
11075,2021-06-15 21:48:21,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9711,502,863,26,,,0.21
11076,2021-06-15 21:48:23,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9712,502,863,26,,,0.27
11077,2021-06-15 21:48:24,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9713,502,863,26,,,0.35
11078,2021-06-15 21:48:25,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9714,502,863,26,,,0.24
11079,2021-06-15 21:48:27,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9715,502,863,26,,,0.37
11080,2021-06-15 21:48:28,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9716,502,863,26,,,0.48
11081,2021-06-15 21:48:30,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9717,502,863,26,,,0.4
11082,2021-06-15 21:48:31,1.8.1,yhc210607,3,4.01,1,69,Left,Left,9718,502,863,26,,,0.24
11083,2021-06-15 21:48:36,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9719,502,863,26,,,0.39
11084,2021-06-15 21:48:38,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9720,502,863,26,,,0.54
11085,2021-06-15 21:48:40,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9721,502,863,26,,,0.54
11086,2021-06-15 21:48:41,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9722,502,863,26,,,0.33
11087,2021-06-15 21:48:44,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9723,502,863,26,,,0.24
11088,2021-06-15 21:48:45,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9724,502,863,26,,,0.07
11089,2021-06-15 21:48:47,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9725,502,863,26,,,0.26
11090,2021-06-15 21:48:48,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9726,502,863,26,,,0.23
11091,2021-06-15 21:48:49,1.8.1,yhc210607,3,4.0,1,69,Left,Left,9727,502,863,26,,,0.22
11092,2021-06-15 21:48:51,1.8.1,yhc210607,3,4.0,1,69,Pellet,Left,9727,502,864,27,0.18,1033.0,
11093,2021-06-15 21:49:31,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9728,502,864,27,,,0.19
11094,2021-06-15 21:52:42,1.8.1,yhc210607,3,4.0,1,77,Right,Left,9728,503,864,27,,,0.0
11095,2021-06-15 21:53:11,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9729,503,864,27,,,0.25
11096,2021-06-15 21:53:14,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9730,503,864,27,,,0.73
11097,2021-06-15 21:53:19,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9731,503,864,27,,,0.44
11098,2021-06-15 21:53:24,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9732,503,864,27,,,0.51
11099,2021-06-15 22:18:13,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9733,503,864,27,,,0.79
11100,2021-06-15 22:18:15,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9734,503,864,27,,,1.19
11101,2021-06-15 22:18:17,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9735,503,864,27,,,0.64
11102,2021-06-15 22:18:19,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9736,503,864,27,,,0.47
11103,2021-06-15 22:18:20,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9737,503,864,27,,,0.39
11104,2021-06-15 22:18:22,1.8.1,yhc210607,3,4.01,1,77,Left,Left,9738,503,864,27,,,0.48
11105,2021-06-15 22:18:24,1.8.1,yhc210607,3,4.01,1,77,Left,Left,9739,503,864,27,,,0.44
11106,2021-06-15 22:18:27,1.8.1,yhc210607,3,4.01,1,77,Left,Left,9740,503,864,27,,,0.61
11107,2021-06-15 22:18:30,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9741,503,864,27,,,0.55
11108,2021-06-15 22:18:32,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9742,503,864,27,,,0.45
11109,2021-06-15 22:18:33,1.8.1,yhc210607,3,4.01,1,77,Left,Left,9743,503,864,27,,,0.34
11110,2021-06-15 22:18:34,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9744,503,864,27,,,0.33
11111,2021-06-15 22:18:36,1.8.1,yhc210607,3,4.0,1,77,Left,Left,9745,503,864,27,,,0.4
