MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-01 21:51:23,1.17.0,20,80,3.8,,30,Right,Right,176,89,139,19,,,0.0,Bandit,C:\Use
2023-04-01 21:51:27,1.17.0,20,80,3.8,1.0,30,Pellet,Right,176,89,140,19,0.61,91.0,,Bandit,C:\Use
2023-04-01 21:52:04,1.17.0,20,80,3.8,,30,Left,Right,177,89,140,20,,,0.23,Bandit,C:\Use
2023-04-01 21:52:30,1.17.0,20,80,3.8,,30,Right,Right,177,90,140,20,,,0.0,Bandit,C:\Use
2023-04-01 21:54:34,1.17.0,20,80,3.8,,30,Left,Right,178,90,140,20,,,0.0,Bandit,C:\Use
2023-04-01 21:54:44,1.17.0,20,80,3.8,,30,RightinTimeout,Right,178,90,140,20,,,0.35,Bandit,C:\Use
2023-04-01 21:58:16,1.17.0,20,80,3.8,,30,Left,Right,179,90,140,20,,,0.0,Bandit,C:\Use
2023-04-01 21:58:47,1.17.0,20,80,3.81,,30,Left,Right,180,90,140,20,,,0.0,Bandit,C:\Use
2023-04-01 22:02:10,1.17.0,20,80,3.8,,30,Right,Right,180,91,140,20,,,0.0,Bandit,C:\Use
2023-04-01 22:02:15,1.17.0,20,80,3.81,2.0,30,Pellet,Right,180,91,141,20,0.36,648.0,,Bandit,C:\Use
2023-04-01 22:02:53,1.17.0,20,80,3.8,,30,Left,Right,181,91,141,21,,,0.0,Bandit,C:\Use
2023-04-01 22:03:00,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,181,91,141,21,,,,Bandit,C:\Use
2023-04-01 22:03:31,1.17.0,20,80,3.8,,30,Left,Right,182,91,141,21,,,0.0,Bandit,C:\Use
2023-04-01 22:03:34,1.17.0,20,80,3.8,2.0,30,Pellet,Right,182,91,142,21,0.12,79.0,,Bandit,C:\Use
2023-04-01 22:04:31,1.17.0,20,80,3.8,,30,Right,Right,182,92,142,22,,,0.0,Bandit,C:\Use
2023-04-01 22:04:35,1.17.0,20,80,3.8,2.0,30,Pellet,Right,182,92,143,22,0.67,61.0,,Bandit,C:\Use
2023-04-01 22:05:09,1.17.0,20,80,3.8,,30,Right,Right,182,93,143,23,,,0.0,Bandit,C:\Use
2023-04-01 22:05:32,1.17.0,20,80,3.8,3.0,30,Pellet,Right,182,93,144,23,17.71,57.0,,Bandit,C:\Use
2023-04-01 22:16:29,1.17.0,20,80,3.8,,30,Right,Right,182,94,144,24,,,0.0,Bandit,C:\Use
2023-04-01 22:16:33,1.17.0,20,80,3.8,2.0,30,Pellet,Right,182,94,145,24,0.36,661.0,,Bandit,C:\Use
2023-04-01 22:28:15,1.17.0,20,80,3.81,,30,Left,Right,183,94,145,25,,,0.0,Bandit,C:\Use
2023-04-01 22:28:18,1.17.0,20,80,3.8,1.0,30,Pellet,Right,183,94,146,25,0.48,705.0,,Bandit,C:\Use
2023-04-01 22:29:00,1.17.0,20,80,3.8,,30,Right,Right,183,95,146,26,,,0.0,Bandit,C:\Use
2023-04-01 22:29:04,1.17.0,20,80,3.8,1.0,30,Pellet,Right,183,95,147,26,1.03,46.0,,Bandit,C:\Use
2023-04-01 22:35:47,1.17.0,20,80,3.8,,30,Left,Right,184,95,147,27,,,0.05,Bandit,C:\Use
2023-04-01 22:35:50,1.17.0,20,80,3.8,2.0,30,Pellet,Right,184,95,148,27,0.30,406.0,,Bandit,C:\Use
2023-04-01 22:37:18,1.17.0,20,80,3.8,,30,Right,Right,184,96,148,28,,,0.0,Bandit,C:\Use
2023-04-01 22:37:24,1.17.0,20,80,3.8,2.0,30,Pellet,Right,184,96,149,28,0.79,94.0,,Bandit,C:\Use
2023-04-01 22:40:52,1.17.0,20,80,3.8,,30,Left,Right,185,96,149,29,,,0.0,Bandit,C:\Use
2023-04-01 22:41:00,1.17.0,20,80,3.81,,30,LeftinTimeOut,Right,185,96,149,29,,,,Bandit,C:\Use
2023-04-01 22:41:55,1.17.0,20,80,3.8,,30,Left,Right,186,96,149,29,,,0.08,Bandit,C:\Use
2023-04-01 22:41:58,1.17.0,20,80,3.8,1.0,30,Pellet,Right,186,96,150,29,0.42,274.0,,Bandit,C:\Use
2023-04-01 22:42:45,1.17.0,80,20,3.8,,30,Right,Left,186,97,150,0,,,0.0,Bandit,C:\Use
2023-04-01 22:56:08,1.17.0,80,20,3.8,,30,Right,Left,186,98,150,0,,,0.0,Bandit,C:\Use
2023-04-01 22:57:43,1.17.0,80,20,3.8,,30,Left,Left,187,98,150,0,,,0.0,Bandit,C:\Use
2023-04-01 22:57:46,1.17.0,80,20,3.8,2.0,30,Pellet,Left,187,98,151,0,0.06,948.0,,Bandit,C:\Use
2023-04-01 22:58:25,1.17.0,80,20,3.8,,30,Left,Left,188,98,151,1,,,0.0,Bandit,C:\Use
2023-04-01 22:58:28,1.17.0,80,20,3.8,2.0,30,Pellet,Left,188,98,152,1,0.12,42.0,,Bandit,C:\Use
2023-04-01 22:59:00,1.17.0,80,20,3.8,,30,Left,Left,189,98,152,2,,,0.0,Bandit,C:\Use
2023-04-01 22:59:16,1.17.0,80,20,3.8,3.0,30,Pellet,Left,189,98,153,2,10.94,48.0,,Bandit,C:\Use
2023-04-01 22:59:44,1.17.0,80,20,3.8,,30,Left,Left,190,98,153,3,,,0.0,Bandit,C:\Use
2023-04-01 22:59:48,1.17.0,80,20,3.8,1.0,30,Pellet,Left,190,98,154,3,0.85,32.0,,Bandit,C:\Use
2023-04-01 23:25:13,1.17.0,80,20,3.8,,30,Left,Left,191,98,154,4,,,0.0,Bandit,C:\Use
2023-04-01 23:25:18,1.17.0,80,20,3.8,2.0,30,Pellet,Left,191,98,155,4,0.42,1530.0,,Bandit,C:\Use
2023-04-01 23:25:43,1.17.0,80,20,3.8,,30,Left,Left,192,98,155,5,,,0.0,Bandit,C:\Use
2023-04-01 23:25:47,1.17.0,80,20,3.8,2.0,30,Pellet,Left,192,98,156,5,0.12,29.0,,Bandit,C:\Use
2023-04-01 23:26:27,1.17.0,80,20,3.8,,30,Left,Left,193,98,156,6,,,0.0,Bandit,C:\Use
2023-04-01 23:26:31,1.17.0,80,20,3.8,1.0,30,Pellet,Left,193,98,157,6,0.67,43.0,,Bandit,C:\Use
2023-04-01 23:28:58,1.17.0,80,20,3.8,,30,Left,Left,194,98,157,7,,,0.03,Bandit,C:\Use
2023-04-01 23:29:02,1.17.0,80,20,3.8,1.0,30,Pellet,Left,194,98,158,7,0.42,152.0,,Bandit,C:\Use
2023-04-01 23:32:38,1.17.0,80,20,3.8,,30,Right,Left,194,99,158,8,,,0.0,Bandit,C:\Use
2023-04-01 23:34:53,1.17.0,80,20,3.8,,30,Right,Left,194,100,158,8,,,0.0,Bandit,C:\Use
2023-04-01 23:34:57,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,194,100,158,8,,,,Bandit,C:\Use
2023-04-01 23:35:14,1.17.0,80,20,3.8,,30,Right,Left,194,101,158,8,,,0.07,Bandit,C:\Use
2023-04-01 23:47:08,1.17.0,80,20,3.8,,30,Left,Left,195,101,158,8,,,0.0,Bandit,C:\Use
2023-04-01 23:47:11,1.17.0,80,20,3.8,1.0,30,Pellet,Left,195,101,159,8,0.42,1089.0,,Bandit,C:\Use
2023-04-01 23:48:14,1.17.0,80,20,3.8,,30,Right,Left,195,102,159,9,,,0.0,Bandit,C:\Use
2023-04-01 23:48:18,1.17.0,80,20,3.8,,30,RightinTimeout,Left,195,102,159,9,,,0.23,Bandit,C:\Use
2023-04-01 23:49:30,1.17.0,80,20,3.8,,30,Left,Left,196,102,159,9,,,0.0,Bandit,C:\Use
2023-04-01 23:56:15,1.17.0,80,20,3.8,,30,Right,Left,196,103,159,9,,,0.0,Bandit,C:\Use
2023-04-01 23:56:19,1.17.0,80,20,3.8,1.0,30,Pellet,Left,196,103,160,9,0.91,548.0,,Bandit,C:\Use
2023-04-01 23:56:40,1.17.0,80,20,3.8,,30,Right,Left,196,104,160,10,,,0.0,Bandit,C:\Use
2023-04-01 23:57:01,1.17.0,80,20,3.8,,30,Right,Left,196,105,160,10,,,0.0,Bandit,C:\Use
2023-04-02 00:00:45,1.17.0,80,20,3.8,,30,Right,Left,196,106,160,10,,,0.0,Bandit,C:\Use
2023-04-02 00:25:24,1.17.0,80,20,3.8,,30,Left,Left,197,106,160,10,,,0.2,Bandit,C:\Use
2023-04-02 00:25:28,1.17.0,80,20,3.8,1.0,30,Pellet,Left,197,106,161,10,0.73,1749.0,,Bandit,C:\Use
2023-04-02 00:26:39,1.17.0,80,20,3.8,,30,Left,Left,198,106,161,11,,,0.0,Bandit,C:\Use
2023-04-02 00:30:00,1.17.0,80,20,3.8,,30,Left,Left,199,106,161,11,,,0.0,Bandit,C:\Use
2023-04-02 00:30:04,1.17.0,80,20,3.8,2.0,30,Pellet,Left,199,106,162,11,0.42,276.0,,Bandit,C:\Use
2023-04-02 00:39:24,1.17.0,80,20,3.8,,30,Left,Left,200,106,162,12,,,0.0,Bandit,C:\Use
2023-04-02 00:39:48,1.17.0,80,20,3.8,2.0,30,Pellet,Left,200,106,163,12,19.07,584.0,,Bandit,C:\Use
2023-04-02 00:40:03,1.17.0,80,20,3.8,,30,Left,Left,201,106,163,13,,,0.0,Bandit,C:\Use
2023-04-02 00:40:22,1.17.0,80,20,3.8,2.0,30,Pellet,Left,201,106,164,13,13.39,34.0,,Bandit,C:\Use
2023-04-02 00:49:58,1.17.0,80,20,3.8,,30,Left,Left,202,106,164,14,,,0.0,Bandit,C:\Use
2023-04-02 00:50:01,1.17.0,80,20,3.8,2.0,30,Pellet,Left,202,106,165,14,0.30,579.0,,Bandit,C:\Use
2023-04-02 00:50:36,1.17.0,80,20,3.8,,30,Left,Left,203,106,165,15,,,0.0,Bandit,C:\Use
2023-04-02 00:50:40,1.17.0,80,20,3.8,1.0,30,Pellet,Left,203,106,166,15,1.22,39.0,,Bandit,C:\Use
2023-04-02 00:53:26,1.17.0,80,20,3.8,,30,Right,Left,203,107,166,16,,,0.0,Bandit,C:\Use
2023-04-02 00:53:30,1.17.0,80,20,3.8,1.0,30,Pellet,Left,203,107,167,16,1.65,170.0,,Bandit,C:\Use
2023-04-02 01:01:14,1.17.0,80,20,3.8,,30,Right,Left,203,108,167,17,,,0.0,Bandit,C:\Use
2023-04-02 01:03:43,1.17.0,80,20,3.8,,30,Left,Left,204,108,167,17,,,0.0,Bandit,C:\Use
2023-04-02 01:03:47,1.17.0,80,20,3.8,1.0,30,Pellet,Left,204,108,168,17,0.24,617.0,,Bandit,C:\Use
2023-04-02 01:05:46,1.17.0,80,20,3.8,,30,Right,Left,204,109,168,18,,,0.0,Bandit,C:\Use
2023-04-02 01:07:31,1.17.0,80,20,3.8,,30,Left,Left,205,109,168,18,,,0.0,Bandit,C:\Use
2023-04-02 01:08:13,1.17.0,80,20,3.8,,30,Left,Left,206,109,168,18,,,0.0,Bandit,C:\Use
2023-04-02 01:08:17,1.17.0,80,20,3.8,1.0,30,Pellet,Left,206,109,169,18,0.98,270.0,,Bandit,C:\Use
2023-04-02 01:08:55,1.17.0,80,20,3.8,,30,Left,Left,207,109,169,19,,,0.0,Bandit,C:\Use
2023-04-02 01:08:59,1.17.0,80,20,3.8,1.0,30,Pellet,Left,207,109,170,19,0.49,42.0,,Bandit,C:\Use
2023-04-02 01:17:45,1.17.0,80,20,3.8,,30,Left,Left,208,109,170,20,,,0.0,Bandit,C:\Use
2023-04-02 01:17:49,1.17.0,80,20,3.8,1.0,30,Pellet,Left,208,109,171,20,0.42,530.0,,Bandit,C:\Use
2023-04-02 01:37:25,1.17.0,80,20,3.79,,30,Left,Left,209,109,171,21,,,0.64,Bandit,C:\Use
2023-04-02 01:37:29,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,209,109,171,21,,,,Bandit,C:\Use
2023-04-02 01:37:51,1.17.0,80,20,3.8,,30,Left,Left,210,109,171,21,,,0.14,Bandit,C:\Use
2023-04-02 01:38:01,1.17.0,80,20,3.79,,30,LeftinTimeOut,Left,210,109,171,21,,,,Bandit,C:\Use
2023-04-02 01:38:39,1.17.0,80,20,3.8,,30,Left,Left,211,109,171,21,,,0.0,Bandit,C:\Use
2023-04-02 01:38:45,1.17.0,80,20,3.8,1.0,30,Pellet,Left,211,109,172,21,2.45,1255.0,,Bandit,C:\Use
2023-04-02 01:40:10,1.17.0,80,20,3.8,,30,Left,Left,212,109,172,22,,,0.0,Bandit,C:\Use
2023-04-02 01:40:13,1.17.0,80,20,3.8,1.0,30,Pellet,Left,212,109,173,22,0.36,89.0,,Bandit,C:\Use
2023-04-02 01:55:00,1.17.0,80,20,3.8,,30,Left,Left,213,109,173,23,,,0.0,Bandit,C:\Use
2023-04-02 01:55:03,1.17.0,80,20,3.8,1.0,30,Pellet,Left,213,109,174,23,0.67,890.0,,Bandit,C:\Use
2023-04-02 02:35:18,1.17.0,80,20,3.8,,30,Left,Left,214,109,174,24,,,0.0,Bandit,C:\Use
2023-04-02 02:35:23,1.17.0,80,20,3.8,2.0,30,Pellet,Left,214,109,175,24,1.04,2419.0,,Bandit,C:\Use
2023-04-02 02:35:46,1.17.0,80,20,3.8,,30,Left,Left,215,109,175,25,,,0.0,Bandit,C:\Use
2023-04-02 02:35:48,1.17.0,80,20,3.79,,30,LeftDuringDispense,Left,215,109,175,25,,,0.17,Bandit,C:\Use
2023-04-02 02:35:49,1.17.0,80,20,3.8,1.0,30,Pellet,Left,215,109,176,25,0.42,27.0,,Bandit,C:\Use
2023-04-02 02:36:09,1.17.0,80,20,3.8,,30,Left,Left,216,109,176,26,,,0.18,Bandit,C:\Use
2023-04-02 02:36:12,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,216,109,176,26,,,,Bandit,C:\Use
2023-04-02 02:38:34,1.17.0,80,20,3.8,,30,Left,Left,217,109,176,26,,,0.76,Bandit,C:\Use
2023-04-02 02:38:38,1.17.0,80,20,3.8,2.0,30,Pellet,Left,217,109,177,26,0.06,169.0,,Bandit,C:\Use
2023-04-02 04:32:14,1.17.0,80,20,3.79,,30,Left,Left,218,109,177,27,,,0.0,Bandit,C:\Use
2023-04-02 04:32:17,1.17.0,80,20,3.79,2.0,30,Pellet,Left,218,109,178,27,0.18,6819.0,,Bandit,C:\Use
2023-04-02 04:32:43,1.17.0,80,20,3.79,,30,Left,Left,219,109,178,28,,,0.5,Bandit,C:\Use
2023-04-02 04:32:47,1.17.0,80,20,3.79,2.0,30,Pellet,Left,219,109,179,28,0.12,30.0,,Bandit,C:\Use
2023-04-02 04:33:16,1.17.0,80,20,3.79,,30,Left,Left,220,109,179,29,,,0.0,Bandit,C:\Use
2023-04-02 04:33:38,1.17.0,80,20,3.79,2.0,30,Pellet,Left,220,109,180,29,16.48,51.0,,Bandit,C:\Use
2023-04-02 04:34:01,1.17.0,20,80,3.8,,30,Left,Right,221,109,180,0,,,0.2,Bandit,C:\Use
2023-04-02 04:34:08,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,221,109,180,0,,,,Bandit,C:\Use
2023-04-02 04:37:52,1.17.0,20,80,3.79,,30,Left,Right,222,109,180,0,,,0.0,Bandit,C:\Use
2023-04-02 04:37:56,1.17.0,20,80,3.8,1.0,30,Pellet,Right,222,109,181,0,0.36,257.0,,Bandit,C:\Use
2023-04-02 04:38:24,1.17.0,20,80,3.8,,30,Left,Right,223,109,181,1,,,0.0,Bandit,C:\Use
2023-04-02 04:38:28,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,223,109,181,1,,,,Bandit,C:\Use
2023-04-02 04:42:52,1.17.0,20,80,3.79,,30,Right,Right,223,110,181,1,,,0.0,Bandit,C:\Use
2023-04-02 04:42:56,1.17.0,20,80,3.79,2.0,30,Pellet,Right,223,110,182,1,0.61,301.0,,Bandit,C:\Use
2023-04-02 04:43:32,1.17.0,20,80,3.79,,30,Left,Right,224,110,182,2,,,0.0,Bandit,C:\Use
2023-04-02 04:43:54,1.17.0,20,80,3.8,,30,Left,Right,225,110,182,2,,,0.0,Bandit,C:\Use
2023-04-02 04:56:56,1.17.0,20,80,3.79,,30,Right,Right,225,111,182,2,,,0.0,Bandit,C:\Use
2023-04-02 04:57:02,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,225,111,182,2,,,,Bandit,C:\Use
2023-04-02 05:05:14,1.17.0,20,80,3.79,,30,Left,Right,226,111,182,2,,,0.0,Bandit,C:\Use
2023-04-02 05:14:14,1.17.0,20,80,3.79,,30,Left,Right,227,111,182,2,,,0.0,Bandit,C:\Use
2023-04-02 05:14:17,1.17.0,20,80,3.79,1.0,30,Pellet,Right,227,111,183,2,0.12,1881.0,,Bandit,C:\Use
2023-04-02 05:14:45,1.17.0,20,80,3.79,,30,Left,Right,228,111,183,3,,,0.0,Bandit,C:\Use
2023-04-02 05:14:50,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,228,111,183,3,,,,Bandit,C:\Use
2023-04-02 05:15:09,1.17.0,20,80,3.79,,30,Right,Right,228,112,183,3,,,0.0,Bandit,C:\Use
2023-04-02 05:15:31,1.17.0,20,80,3.79,2.0,30,Pellet,Right,228,112,184,3,17.47,74.0,,Bandit,C:\Use
2023-04-02 05:16:02,1.17.0,20,80,3.8,,30,Left,Right,229,112,184,4,,,0.34,Bandit,C:\Use
2023-04-02 05:16:07,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,229,112,184,4,,,,Bandit,C:\Use
2023-04-02 05:17:14,1.17.0,20,80,3.8,,30,Right,Right,229,113,184,4,,,0.9,Bandit,C:\Use
2023-04-02 05:17:17,1.17.0,20,80,3.79,,30,RightDuringDispense,Right,229,113,184,4,,,0.49,Bandit,C:\Use
2023-04-02 05:17:23,1.17.0,20,80,3.79,,30,RightDuringDispense,Right,229,113,184,4,,,3.34,Bandit,C:\Use
2023-04-02 05:17:26,1.17.0,20,80,3.79,,30,RightDuringDispense,Right,229,113,184,4,,,0.77,Bandit,C:\Use
2023-04-02 05:17:32,1.17.0,20,80,3.79,4.0,30,Pellet,Right,229,113,185,4,3.06,121.0,,Bandit,C:\Use
2023-04-02 05:18:02,1.17.0,20,80,3.79,,30,Left,Right,230,113,185,5,,,0.09,Bandit,C:\Use
2023-04-02 05:18:06,1.17.0,20,80,3.79,,30,RightinTimeout,Right,230,113,185,5,,,1.44,Bandit,C:\Use
2023-04-02 05:18:08,1.17.0,20,80,3.79,,30,RightinTimeout,Right,230,113,185,5,,,1.58,Bandit,C:\Use
2023-04-02 05:18:34,1.17.0,20,80,3.79,,30,Right,Right,230,114,185,5,,,0.02,Bandit,C:\Use
2023-04-02 06:06:51,1.17.0,20,80,3.79,,30,Right,Right,230,115,185,5,,,0.0,Bandit,C:\Use
2023-04-02 06:06:56,1.17.0,20,80,3.79,1.0,30,Pellet,Right,230,115,186,5,1.47,2964.0,,Bandit,C:\Use
2023-04-02 06:07:22,1.17.0,20,80,3.79,,30,Right,Right,230,116,186,6,,,0.0,Bandit,C:\Use
2023-04-02 06:07:29,1.17.0,20,80,3.79,,30,RightinTimeout,Right,230,116,186,6,,,0.09,Bandit,C:\Use
2023-04-02 06:07:35,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,230,116,186,6,,,,Bandit,C:\Use
2023-04-02 06:08:01,1.17.0,20,80,3.79,,30,Left,Right,231,116,186,6,,,0.18,Bandit,C:\Use
2023-04-02 06:08:04,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,231,116,186,6,,,,Bandit,C:\Use
2023-04-02 06:13:35,1.17.0,20,80,3.78,,30,Left,Right,232,116,186,6,,,0.0,Bandit,C:\Use
2023-04-02 06:13:38,1.17.0,20,80,3.79,1.0,30,Pellet,Right,232,116,187,6,0.30,402.0,,Bandit,C:\Use
2023-04-02 06:14:19,1.17.0,20,80,3.79,,30,Right,Right,232,117,187,7,,,0.0,Bandit,C:\Use
2023-04-02 06:14:41,1.17.0,20,80,3.79,2.0,30,Pellet,Right,232,117,188,7,17.52,63.0,,Bandit,C:\Use
2023-04-02 06:15:24,1.17.0,20,80,3.78,,30,Right,Right,232,118,188,8,,,0.0,Bandit,C:\Use
2023-04-02 06:15:30,1.17.0,20,80,3.79,2.0,30,Pellet,Right,232,118,189,8,0.49,49.0,,Bandit,C:\Use
2023-04-02 06:17:46,1.17.0,20,80,3.79,,30,Left,Right,233,118,189,9,,,0.0,Bandit,C:\Use
2023-04-02 06:55:55,1.17.0,20,80,3.79,,30,Left,Right,234,118,189,9,,,0.19,Bandit,C:\Use
2023-04-02 06:56:18,1.17.0,20,80,3.79,,30,Left,Right,235,118,189,9,,,0.0,Bandit,C:\Use
2023-04-02 06:56:40,1.17.0,20,80,3.79,,30,Left,Right,236,118,189,9,,,0.0,Bandit,C:\Use
2023-04-02 06:56:44,1.17.0,20,80,3.78,2.0,30,Pellet,Right,236,118,190,9,0.12,2474.0,,Bandit,C:\Use
2023-04-02 06:57:09,1.17.0,20,80,3.78,,30,Left,Right,237,118,190,10,,,0.0,Bandit,C:\Use
2023-04-02 06:57:12,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,237,118,190,10,,,,Bandit,C:\Use
2023-04-02 06:57:13,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,237,118,190,10,,,,Bandit,C:\Use
2023-04-02 06:57:17,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,237,118,190,10,,,,Bandit,C:\Use
2023-04-02 06:57:55,1.17.0,20,80,3.79,,30,Right,Right,237,119,190,10,,,0.0,Bandit,C:\Use
2023-04-02 06:57:59,1.17.0,20,80,3.79,1.0,30,Pellet,Right,237,119,191,10,0.61,75.0,,Bandit,C:\Use
2023-04-02 06:58:35,1.17.0,20,80,3.79,,30,Right,Right,237,120,191,11,,,0.0,Bandit,C:\Use
2023-04-02 06:58:39,1.17.0,20,80,3.79,1.0,30,Pellet,Right,237,120,192,11,0.85,40.0,,Bandit,C:\Use
2023-04-02 07:00:24,1.17.0,20,80,3.79,,30,Left,Right,238,120,192,12,,,0.0,Bandit,C:\Use
2023-04-02 08:21:22,1.17.0,20,80,3.78,,30,Left,Right,239,120,192,12,,,0.35,Bandit,C:\Use
2023-04-02 08:21:28,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,239,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:21:33,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,239,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:21:39,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,239,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:21:43,1.17.0,20,80,3.78,,30,RightinTimeout,Right,239,120,192,12,,,0.08,Bandit,C:\Use
2023-04-02 08:21:45,1.17.0,20,80,3.78,,30,RightinTimeout,Right,239,120,192,12,,,0.16,Bandit,C:\Use
2023-04-02 08:21:51,1.17.0,20,80,3.78,,30,RightinTimeout,Right,239,120,192,12,,,0.08,Bandit,C:\Use
2023-04-02 08:21:52,1.17.0,20,80,3.79,,30,RightinTimeout,Right,239,120,192,12,,,0.46,Bandit,C:\Use
2023-04-02 08:21:59,1.17.0,20,80,3.79,,30,RightinTimeout,Right,239,120,192,12,,,0.36,Bandit,C:\Use
2023-04-02 08:22:20,1.17.0,20,80,3.78,,30,Left,Right,240,120,192,12,,,0.47,Bandit,C:\Use
2023-04-02 08:22:23,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,240,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:22:27,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,240,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:23:02,1.17.0,20,80,3.78,,30,Left,Right,241,120,192,12,,,0.0,Bandit,C:\Use
2023-04-02 08:23:12,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,241,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:24:40,1.17.0,20,80,3.79,,30,Left,Right,242,120,192,12,,,0.36,Bandit,C:\Use
2023-04-02 08:24:46,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,242,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:24:58,1.17.0,20,80,3.79,,30,Left,Right,243,120,192,12,,,0.0,Bandit,C:\Use
2023-04-02 08:25:01,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,243,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:25:02,1.17.0,20,80,3.79,,30,LeftinTimeOut,Right,243,120,192,12,,,,Bandit,C:\Use
2023-04-02 08:25:07,1.17.0,20,80,3.78,,30,RightinTimeout,Right,243,120,192,12,,,0.35,Bandit,C:\Use
2023-04-02 08:25:13,1.17.0,20,80,3.78,,30,RightinTimeout,Right,243,120,192,12,,,0.0,Bandit,C:\Use
2023-04-02 08:26:24,1.17.0,20,80,3.78,,30,Right,Right,243,121,192,12,,,0.0,Bandit,C:\Use
2023-04-02 08:26:29,1.17.0,20,80,3.78,,30,RightinTimeout,Right,243,121,192,12,,,1.11,Bandit,C:\Use
2023-04-02 08:26:34,1.17.0,20,80,3.78,,30,RightinTimeout,Right,243,121,192,12,,,1.35,Bandit,C:\Use
2023-04-02 08:26:40,1.17.0,20,80,3.79,,30,RightinTimeout,Right,243,121,192,12,,,0.6,Bandit,C:\Use
2023-04-02 08:26:56,1.17.0,20,80,3.79,,30,Left,Right,244,121,192,12,,,0.18,Bandit,C:\Use
2023-04-02 08:26:59,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,244,121,192,12,,,,Bandit,C:\Use
2023-04-02 08:27:04,1.17.0,20,80,3.78,,30,RightinTimeout,Right,244,121,192,12,,,0.15,Bandit,C:\Use
2023-04-02 08:27:04,1.17.0,20,80,3.78,,30,RightinTimeout,Right,244,121,192,12,,,0.06,Bandit,C:\Use
2023-04-02 08:27:05,1.17.0,20,80,3.78,,30,RightinTimeout,Right,244,121,192,12,,,0.04,Bandit,C:\Use
2023-04-02 08:27:07,1.17.0,20,80,3.78,,30,RightinTimeout,Right,244,121,192,12,,,1.13,Bandit,C:\Use
2023-04-02 08:27:27,1.17.0,20,80,3.78,,30,Right,Right,244,122,192,12,,,0.0,Bandit,C:\Use
2023-04-02 08:27:32,1.17.0,20,80,3.79,1.0,30,Pellet,Right,244,122,193,12,1.53,5333.0,,Bandit,C:\Use
2023-04-02 08:28:16,1.17.0,20,80,3.78,,30,Left,Right,245,122,193,13,,,0.51,Bandit,C:\Use
2023-04-02 08:28:21,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,245,122,193,13,,,,Bandit,C:\Use
2023-04-02 08:28:38,1.17.0,20,80,3.79,,30,Left,Right,246,122,193,13,,,0.0,Bandit,C:\Use
2023-04-02 08:28:41,1.17.0,20,80,3.78,2.0,30,Pellet,Right,246,122,194,13,0.06,69.0,,Bandit,C:\Use
2023-04-02 08:29:15,1.17.0,20,80,3.79,,30,Left,Right,247,122,194,14,,,0.44,Bandit,C:\Use
2023-04-02 08:29:18,1.17.0,20,80,3.78,2.0,30,Pellet,Right,247,122,195,14,0.06,37.0,,Bandit,C:\Use
2023-04-02 08:30:28,1.17.0,20,80,3.79,,30,Left,Right,248,122,195,15,,,0.0,Bandit,C:\Use
2023-04-02 08:30:38,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,248,122,195,15,,,,Bandit,C:\Use
2023-04-02 08:30:40,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,248,122,195,15,,,,Bandit,C:\Use
2023-04-02 08:30:42,1.17.0,20,80,3.78,,30,LeftinTimeOut,Right,248,122,195,15,,,,Bandit,C:\Use
