MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-03-15 04:17:46,1.17.0,80,20,3.92,,30,LeftinTimeOut,Left,124,84,91,1,,,,Bandit,C:\Use
2023-03-15 04:17:48,1.17.0,80,20,3.92,,30,LeftinTimeOut,Left,124,84,91,1,,,,Bandit,C:\Use
2023-03-15 04:17:51,1.17.0,80,20,3.92,,30,LeftinTimeOut,Left,124,84,91,1,,,,Bandit,C:\Use
2023-03-15 04:18:08,1.17.0,80,20,3.93,,30,Right,Left,124,85,91,1,,,0.0,Bandit,C:\Use
2023-03-15 04:20:44,1.17.0,80,20,3.92,,30,Left,Left,125,85,91,1,,,0.0,Bandit,C:\Use
2023-03-15 04:20:48,1.17.0,80,20,3.93,1.0,30,Pellet,Left,125,85,92,1,0.49,204.0,,Bandit,C:\Use
2023-03-15 04:21:21,1.17.0,80,20,3.92,,30,Left,Left,126,85,92,2,,,0.0,Bandit,C:\Use
2023-03-15 04:21:24,1.17.0,80,20,3.92,1.0,30,Pellet,Left,126,85,93,2,0.30,36.0,,Bandit,C:\Use
2023-03-15 04:28:13,1.17.0,80,20,3.93,,30,Right,Left,126,86,93,3,,,0.0,Bandit,C:\Use
2023-03-15 04:28:17,1.17.0,80,20,3.92,1.0,30,Pellet,Left,126,86,94,3,0.36,413.0,,Bandit,C:\Use
2023-03-15 04:28:46,1.17.0,80,20,3.92,,30,Right,Left,126,87,94,4,,,0.0,Bandit,C:\Use
2023-03-15 04:28:53,1.17.0,80,20,3.92,,30,RightinTimeout,Left,126,87,94,4,,,1.74,Bandit,C:\Use
2023-03-15 04:28:55,1.17.0,80,20,3.92,,30,RightinTimeout,Left,126,87,94,4,,,0.01,Bandit,C:\Use
2023-03-15 04:32:20,1.17.0,80,20,3.92,,30,Left,Left,127,87,94,4,,,0.0,Bandit,C:\Use
2023-03-15 04:32:25,1.17.0,80,20,3.92,2.0,30,Pellet,Left,127,87,95,4,0.42,248.0,,Bandit,C:\Use
2023-03-15 04:34:09,1.17.0,80,20,3.92,,30,Right,Left,127,88,95,5,,,0.0,Bandit,C:\Use
2023-03-15 04:34:14,1.17.0,80,20,3.92,,30,RightinTimeout,Left,127,88,95,5,,,0.28,Bandit,C:\Use
2023-03-15 04:34:48,1.17.0,80,20,3.93,,30,Left,Left,128,88,95,5,,,0.0,Bandit,C:\Use
2023-03-15 04:34:54,1.17.0,80,20,3.92,2.0,30,Pellet,Left,128,88,96,5,0.97,149.0,,Bandit,C:\Use
2023-03-15 04:59:54,1.17.0,80,20,3.93,,30,Right,Left,128,89,96,6,,,0.0,Bandit,C:\Use
2023-03-15 05:00:50,1.17.0,80,20,3.92,,30,Right,Left,128,90,96,6,,,0.0,Bandit,C:\Use
2023-03-15 05:01:33,1.17.0,80,20,3.92,,30,Left,Left,129,90,96,6,,,0.0,Bandit,C:\Use
2023-03-15 05:01:36,1.17.0,80,20,3.92,2.0,30,Pellet,Left,129,90,97,6,0.06,1602.0,,Bandit,C:\Use
2023-03-15 05:01:58,1.17.0,80,20,3.93,,30,Left,Left,130,90,97,7,,,0.0,Bandit,C:\Use
2023-03-15 05:02:02,1.17.0,80,20,3.92,,30,LeftinTimeOut,Left,130,90,97,7,,,,Bandit,C:\Use
2023-03-15 05:02:20,1.17.0,80,20,3.91,,30,Right,Left,130,91,97,7,,,0.0,Bandit,C:\Use
2023-03-15 05:02:24,1.17.0,80,20,3.91,,30,RightinTimeout,Left,130,91,97,7,,,0.38,Bandit,C:\Use
2023-03-15 05:02:35,1.17.0,80,20,3.92,,30,Right,Left,130,92,97,7,,,0.0,Bandit,C:\Use
2023-03-15 05:12:57,1.17.0,80,20,3.92,,30,Left,Left,131,92,97,7,,,0.0,Bandit,C:\Use
2023-03-15 05:13:00,1.17.0,80,20,3.92,1.0,30,Pellet,Left,131,92,98,7,0.42,684.0,,Bandit,C:\Use
2023-03-15 05:13:25,1.17.0,80,20,3.93,,30,Left,Left,132,92,98,8,,,0.0,Bandit,C:\Use
2023-03-15 05:13:28,1.17.0,80,20,3.92,1.0,30,Pellet,Left,132,92,99,8,0.24,28.0,,Bandit,C:\Use
2023-03-15 05:42:43,1.17.0,80,20,3.92,,30,Left,Left,133,92,99,9,,,0.0,Bandit,C:\Use
2023-03-15 05:42:47,1.17.0,80,20,3.92,1.0,30,Pellet,Left,133,92,100,9,0.61,1759.0,,Bandit,C:\Use
2023-03-15 05:43:13,1.17.0,80,20,3.92,,30,Left,Left,134,92,100,10,,,0.0,Bandit,C:\Use
2023-03-15 05:43:16,1.17.0,80,20,3.92,2.0,30,Pellet,Left,134,92,101,10,0.48,29.0,,Bandit,C:\Use
2023-03-15 05:46:39,1.17.0,80,20,3.92,,30,Right,Left,134,93,101,11,,,0.0,Bandit,C:\Use
2023-03-15 05:47:09,1.17.0,80,20,3.92,,30,Right,Left,134,94,101,11,,,0.0,Bandit,C:\Use
2023-03-15 05:47:16,1.17.0,80,20,3.91,,30,RightinTimeout,Left,134,94,101,11,,,0.06,Bandit,C:\Use
2023-03-15 05:50:13,1.17.0,80,20,3.92,,30,Left,Left,135,94,101,11,,,0.0,Bandit,C:\Use
2023-03-15 05:50:52,1.17.0,80,20,3.92,,30,Left,Left,136,94,101,11,,,0.0,Bandit,C:\Use
2023-03-15 05:50:56,1.17.0,80,20,3.92,1.0,30,Pellet,Left,136,94,102,11,0.85,460.0,,Bandit,C:\Use
2023-03-15 05:53:37,1.17.0,80,20,3.91,,30,Left,Left,137,94,102,12,,,0.0,Bandit,C:\Use
2023-03-15 05:53:41,1.17.0,80,20,3.92,1.0,30,Pellet,Left,137,94,103,12,0.85,165.0,,Bandit,C:\Use
2023-03-15 05:57:21,1.17.0,80,20,3.91,,30,Right,Left,137,95,103,13,,,0.0,Bandit,C:\Use
2023-03-15 06:07:59,1.17.0,80,20,3.92,,30,Right,Left,137,96,103,13,,,0.0,Bandit,C:\Use
2023-03-15 06:08:03,1.17.0,80,20,3.92,,30,RightinTimeout,Left,137,96,103,13,,,0.09,Bandit,C:\Use
2023-03-15 06:08:04,1.17.0,80,20,3.92,,30,RightinTimeout,Left,137,96,103,13,,,0.44,Bandit,C:\Use
2023-03-15 06:08:10,1.17.0,80,20,3.92,,30,RightinTimeout,Left,137,96,103,13,,,0.31,Bandit,C:\Use
2023-03-15 07:26:49,1.17.0,80,20,3.91,,30,Right,Left,137,97,103,13,,,0.0,Bandit,C:\Use
2023-03-15 07:27:49,1.17.0,80,20,3.91,,30,Right,Left,137,98,103,13,,,0.0,Bandit,C:\Use
2023-03-15 07:27:54,1.17.0,80,20,3.91,,30,RightinTimeout,Left,137,98,103,13,,,1.47,Bandit,C:\Use
2023-03-15 07:27:56,1.17.0,80,20,3.91,,30,RightinTimeout,Left,137,98,103,13,,,0.01,Bandit,C:\Use
2023-03-15 07:39:36,1.17.0,80,20,3.91,,30,Left,Left,138,98,103,13,,,0.0,Bandit,C:\Use
2023-03-15 07:39:40,1.17.0,80,20,3.92,,30,LeftinTimeOut,Left,138,98,103,13,,,,Bandit,C:\Use
2023-03-15 07:40:11,1.17.0,80,20,3.91,,30,Right,Left,138,99,103,13,,,0.0,Bandit,C:\Use
2023-03-15 07:40:21,1.17.0,80,20,3.91,1.0,30,Pellet,Left,138,99,104,13,6.74,6400.0,,Bandit,C:\Use
2023-03-15 07:41:00,1.17.0,80,20,3.91,,30,Right,Left,138,100,104,14,,,0.0,Bandit,C:\Use
2023-03-15 07:42:29,1.17.0,80,20,3.91,,30,Right,Left,138,101,104,14,,,0.0,Bandit,C:\Use
2023-03-15 07:42:34,1.17.0,80,20,3.92,,30,RightinTimeout,Left,138,101,104,14,,,0.45,Bandit,C:\Use
2023-03-15 07:42:36,1.17.0,80,20,3.91,,30,RightinTimeout,Left,138,101,104,14,,,0.67,Bandit,C:\Use
2023-03-15 07:42:37,1.17.0,80,20,3.91,,30,RightinTimeout,Left,138,101,104,14,,,0.28,Bandit,C:\Use
2023-03-15 07:45:53,1.17.0,80,20,3.91,,30,Left,Left,139,101,104,14,,,0.0,Bandit,C:\Use
2023-03-15 07:45:56,1.17.0,80,20,3.92,1.0,30,Pellet,Left,139,101,105,14,0.48,335.0,,Bandit,C:\Use
2023-03-15 07:46:22,1.17.0,80,20,3.92,,30,Left,Left,140,101,105,15,,,0.0,Bandit,C:\Use
2023-03-15 07:46:25,1.17.0,80,20,3.91,1.0,30,Pellet,Left,140,101,106,15,0.36,29.0,,Bandit,C:\Use
2023-03-15 07:46:47,1.17.0,80,20,3.92,,30,Left,Left,141,101,106,16,,,0.0,Bandit,C:\Use
2023-03-15 07:53:32,1.17.0,80,20,3.92,,30,Left,Left,142,101,106,16,,,0.0,Bandit,C:\Use
2023-03-15 10:26:37,1.17.0,80,20,3.91,,30,Right,Left,142,102,106,16,,,0.0,Bandit,C:\Use
2023-03-15 10:26:42,1.17.0,80,20,3.91,,30,RightinTimeout,Left,142,102,106,16,,,0.37,Bandit,C:\Use
2023-03-15 10:26:43,1.17.0,80,20,3.91,,30,RightinTimeout,Left,142,102,106,16,,,0.51,Bandit,C:\Use
2023-03-15 10:27:22,1.17.0,80,20,3.91,,30,Left,Left,143,102,106,16,,,0.0,Bandit,C:\Use
2023-03-15 10:27:27,1.17.0,80,20,3.91,,30,LeftinTimeOut,Left,143,102,106,16,,,,Bandit,C:\Use
2023-03-15 10:27:33,1.17.0,80,20,3.91,,30,LeftinTimeOut,Left,143,102,106,16,,,,Bandit,C:\Use
2023-03-15 10:27:36,1.17.0,80,20,3.91,,30,LeftinTimeOut,Left,143,102,106,16,,,,Bandit,C:\Use
2023-03-15 10:27:39,1.17.0,80,20,3.91,,30,LeftinTimeOut,Left,143,102,106,16,,,,Bandit,C:\Use
2023-03-15 10:27:44,1.17.0,80,20,3.91,,30,LeftinTimeOut,Left,143,102,106,16,,,,Bandit,C:\Use
2023-03-15 10:27:46,1.17.0,80,20,3.91,,30,LeftinTimeOut,Left,143,102,106,16,,,,Bandit,C:\Use
2023-03-15 10:27:47,1.17.0,80,20,3.91,,30,LeftinTimeOut,Left,143,102,106,16,,,,Bandit,C:\Use
2023-03-15 10:28:02,1.17.0,80,20,3.91,,30,Right,Left,143,103,106,16,,,0.0,Bandit,C:\Use
2023-03-15 10:28:06,1.17.0,80,20,3.91,1.0,30,Pellet,Left,143,103,107,16,0.67,9701.0,,Bandit,C:\Use
2023-03-15 10:28:31,1.17.0,80,20,3.91,,30,Right,Left,143,104,107,17,,,0.0,Bandit,C:\Use
2023-03-15 10:28:37,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,104,107,17,,,0.32,Bandit,C:\Use
2023-03-15 10:28:39,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,104,107,17,,,0.45,Bandit,C:\Use
2023-03-15 10:29:24,1.17.0,80,20,3.91,,30,Right,Left,143,105,107,17,,,0.0,Bandit,C:\Use
2023-03-15 10:29:30,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,105,107,17,,,1.9,Bandit,C:\Use
2023-03-15 10:29:30,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,105,107,17,,,0.01,Bandit,C:\Use
2023-03-15 10:29:31,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,105,107,17,,,0.02,Bandit,C:\Use
2023-03-15 10:29:33,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,105,107,17,,,0.45,Bandit,C:\Use
2023-03-15 10:29:34,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,105,107,17,,,0.57,Bandit,C:\Use
2023-03-15 10:29:37,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,105,107,17,,,1.71,Bandit,C:\Use
2023-03-15 10:29:41,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,105,107,17,,,0.42,Bandit,C:\Use
2023-03-15 10:29:55,1.17.0,80,20,3.91,,30,Right,Left,143,106,107,17,,,0.0,Bandit,C:\Use
2023-03-15 10:30:01,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,106,107,17,,,0.04,Bandit,C:\Use
2023-03-15 10:30:02,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,106,107,17,,,0.41,Bandit,C:\Use
2023-03-15 10:30:05,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,106,107,17,,,0.76,Bandit,C:\Use
2023-03-15 10:45:17,1.17.0,80,20,3.91,,30,Right,Left,143,107,107,17,,,0.11,Bandit,C:\Use
2023-03-15 10:56:38,1.17.0,80,20,3.91,,30,Right,Left,143,108,107,17,,,0.0,Bandit,C:\Use
2023-03-15 11:26:12,1.17.0,80,20,3.91,,30,Right,Left,143,109,107,17,,,0.0,Bandit,C:\Use
2023-03-15 11:26:18,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,109,107,17,,,1.01,Bandit,C:\Use
2023-03-15 11:27:09,1.17.0,80,20,3.91,,30,Right,Left,143,110,107,17,,,1.51,Bandit,C:\Use
2023-03-15 11:27:14,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,110,107,17,,,0.63,Bandit,C:\Use
2023-03-15 11:28:04,1.17.0,80,20,3.91,,30,Right,Left,143,111,107,17,,,0.0,Bandit,C:\Use
2023-03-15 11:28:09,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,111,107,17,,,0.09,Bandit,C:\Use
2023-03-15 11:28:31,1.17.0,80,20,3.91,,30,Right,Left,143,112,107,17,,,0.0,Bandit,C:\Use
2023-03-15 11:28:34,1.17.0,80,20,3.91,1.0,30,Pellet,Left,143,112,108,17,0.36,3628.0,,Bandit,C:\Use
2023-03-15 11:38:44,1.17.0,80,20,3.91,,30,Right,Left,143,113,108,18,,,0.0,Bandit,C:\Use
2023-03-15 11:38:54,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,113,108,18,,,0.21,Bandit,C:\Use
2023-03-15 11:38:56,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,113,108,18,,,0.14,Bandit,C:\Use
2023-03-15 11:39:08,1.17.0,80,20,3.91,,30,Right,Left,143,114,108,18,,,0.0,Bandit,C:\Use
2023-03-15 11:39:12,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,114,108,18,,,0.37,Bandit,C:\Use
2023-03-15 11:39:13,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,114,108,18,,,0.36,Bandit,C:\Use
2023-03-15 11:39:14,1.17.0,80,20,3.91,,30,RightinTimeout,Left,143,114,108,18,,,0.32,Bandit,C:\Use
2023-03-15 11:39:46,1.17.0,80,20,3.91,,30,Left,Left,144,114,108,18,,,0.0,Bandit,C:\Use
2023-03-15 11:39:49,1.17.0,80,20,3.91,1.0,30,Pellet,Left,144,114,109,18,0.30,675.0,,Bandit,C:\Use
2023-03-15 11:40:04,1.17.0,80,20,3.91,,30,Left,Left,145,114,109,19,,,0.0,Bandit,C:\Use
2023-03-15 11:40:08,1.17.0,80,20,3.91,1.0,30,Pellet,Left,145,114,110,19,1.03,19.0,,Bandit,C:\Use
2023-03-15 11:40:26,1.17.0,80,20,3.91,,30,Left,Left,146,114,110,20,,,0.0,Bandit,C:\Use
2023-03-15 11:40:29,1.17.0,80,20,3.91,1.0,30,Pellet,Left,146,114,111,20,0.36,21.0,,Bandit,C:\Use
2023-03-15 11:40:49,1.17.0,80,20,3.91,,30,Left,Left,147,114,111,21,,,0.56,Bandit,C:\Use
2023-03-15 11:40:52,1.17.0,80,20,3.91,1.0,30,Pellet,Left,147,114,112,21,0.18,23.0,,Bandit,C:\Use
2023-03-15 11:41:15,1.17.0,80,20,3.91,,30,Left,Left,148,114,112,22,,,0.13,Bandit,C:\Use
2023-03-15 11:43:36,1.17.0,80,20,3.91,,30,Right,Left,148,115,112,22,,,0.04,Bandit,C:\Use
2023-03-15 12:22:24,1.17.0,80,20,3.91,,30,Right,Left,148,116,112,22,,,0.0,Bandit,C:\Use
2023-03-15 12:22:28,1.17.0,80,20,3.91,,30,RightinTimeout,Left,148,116,112,22,,,0.36,Bandit,C:\Use
2023-03-15 12:23:08,1.17.0,80,20,3.91,,30,Right,Left,148,117,112,22,,,0.0,Bandit,C:\Use
2023-03-15 12:25:58,1.17.0,80,20,3.91,,30,Left,Left,149,117,112,22,,,0.0,Bandit,C:\Use
2023-03-15 12:26:02,1.17.0,80,20,3.91,1.0,30,Pellet,Left,149,117,113,22,0.30,2710.0,,Bandit,C:\Use
2023-03-15 12:26:24,1.17.0,80,20,3.91,,30,Left,Left,150,117,113,23,,,0.0,Bandit,C:\Use
2023-03-15 12:26:27,1.17.0,80,20,3.91,1.0,30,Pellet,Left,150,117,114,23,0.36,25.0,,Bandit,C:\Use
2023-03-15 12:26:57,1.17.0,80,20,3.91,,30,Left,Left,151,117,114,24,,,0.0,Bandit,C:\Use
2023-03-15 12:27:02,1.17.0,80,20,3.91,2.0,30,Pellet,Left,151,117,115,24,1.22,35.0,,Bandit,C:\Use
2023-03-15 12:27:28,1.17.0,80,20,3.91,,30,Left,Left,152,117,115,25,,,0.0,Bandit,C:\Use
2023-03-15 12:27:32,1.17.0,80,20,3.91,2.0,30,Pellet,Left,152,117,116,25,0.67,30.0,,Bandit,C:\Use
2023-03-15 12:28:24,1.17.0,80,20,3.91,,30,Left,Left,153,117,116,26,,,0.0,Bandit,C:\Use
2023-03-15 12:28:27,1.17.0,80,20,3.91,1.0,30,Pellet,Left,153,117,117,26,0.06,55.0,,Bandit,C:\Use
2023-03-15 12:32:36,1.17.0,80,20,3.91,,30,Right,Left,153,118,117,27,,,0.15,Bandit,C:\Use
2023-03-15 14:04:58,1.17.0,80,20,3.91,,30,Right,Left,153,119,117,27,,,0.04,Bandit,C:\Use
2023-03-15 14:05:08,1.17.0,80,20,3.9,,30,RightinTimeout,Left,153,119,117,27,,,0.04,Bandit,C:\Use
2023-03-15 14:05:09,1.17.0,80,20,3.9,,30,RightinTimeout,Left,153,119,117,27,,,0.11,Bandit,C:\Use
2023-03-15 14:05:11,1.17.0,80,20,3.91,,30,RightinTimeout,Left,153,119,117,27,,,0.22,Bandit,C:\Use
2023-03-15 14:05:12,1.17.0,80,20,3.9,,30,RightinTimeout,Left,153,119,117,27,,,0.12,Bandit,C:\Use
2023-03-15 14:05:37,1.17.0,80,20,3.9,,30,Left,Left,154,119,117,27,,,0.0,Bandit,C:\Use
2023-03-15 14:05:40,1.17.0,80,20,3.9,1.0,30,Pellet,Left,154,119,118,27,0.42,5833.0,,Bandit,C:\Use
2023-03-15 14:06:01,1.17.0,80,20,3.91,,30,Left,Left,155,119,118,28,,,0.0,Bandit,C:\Use
2023-03-15 14:06:04,1.17.0,80,20,3.91,1.0,30,Pellet,Left,155,119,119,28,0.12,24.0,,Bandit,C:\Use
2023-03-15 14:06:35,1.17.0,80,20,3.91,,30,Left,Left,156,119,119,29,,,0.07,Bandit,C:\Use
2023-03-15 14:06:55,1.17.0,80,20,3.91,2.0,30,Pellet,Left,156,119,120,29,14.93,51.0,,Bandit,C:\Use
2023-03-15 14:07:17,1.17.0,20,80,3.9,,30,Left,Right,157,119,120,0,,,0.0,Bandit,C:\Use
2023-03-15 14:07:22,1.17.0,20,80,3.91,,30,LeftinTimeOut,Right,157,119,120,0,,,,Bandit,C:\Use
2023-03-15 14:07:54,1.17.0,20,80,3.91,,30,Left,Right,158,119,120,0,,,0.0,Bandit,C:\Use
2023-03-15 14:09:06,1.17.0,20,80,3.9,,30,Right,Right,158,120,120,0,,,0.0,Bandit,C:\Use
2023-03-15 14:09:09,1.17.0,20,80,3.91,1.0,30,Pellet,Right,158,120,121,0,0.42,134.0,,Bandit,C:\Use
2023-03-15 15:33:04,1.17.0,20,80,3.9,,30,Right,Right,158,121,121,1,,,0.0,Bandit,C:\Use
2023-03-15 15:33:08,1.17.0,20,80,3.9,,30,RightinTimeout,Right,158,121,121,1,,,0.42,Bandit,C:\Use
2023-03-15 15:39:00,1.17.0,20,80,3.9,,30,Right,Right,158,122,121,1,,,0.0,Bandit,C:\Use
2023-03-15 15:39:03,1.17.0,20,80,3.9,1.0,30,Pellet,Right,158,122,122,1,0.30,5394.0,,Bandit,C:\Use
2023-03-15 15:39:41,1.17.0,20,80,3.9,,30,Right,Right,158,123,122,2,,,0.11,Bandit,C:\Use
2023-03-15 15:39:44,1.17.0,20,80,3.91,1.0,30,Pellet,Right,158,123,123,2,0.42,41.0,,Bandit,C:\Use
2023-03-15 15:40:18,1.17.0,20,80,3.89,,30,Right,Right,158,124,123,3,,,0.0,Bandit,C:\Use
2023-03-15 15:40:21,1.17.0,20,80,3.9,2.0,30,Pellet,Right,158,124,124,3,0.18,37.0,,Bandit,C:\Use
2023-03-15 15:41:13,1.17.0,20,80,3.9,,30,Right,Right,158,125,124,4,,,0.0,Bandit,C:\Use
2023-03-15 15:41:30,1.17.0,20,80,3.9,2.0,30,Pellet,Right,158,125,125,4,13.83,69.0,,Bandit,C:\Use
2023-03-15 15:42:01,1.17.0,20,80,3.9,,30,Right,Right,158,126,125,5,,,0.0,Bandit,C:\Use
2023-03-15 15:42:04,1.17.0,20,80,3.9,2.0,30,Pellet,Right,158,126,126,5,0.24,34.0,,Bandit,C:\Use
2023-03-15 15:42:24,1.17.0,20,80,3.9,,30,Right,Right,158,127,126,6,,,0.0,Bandit,C:\Use
2023-03-15 15:42:27,1.17.0,20,80,3.9,2.0,30,Pellet,Right,158,127,127,6,0.24,23.0,,Bandit,C:\Use
2023-03-15 15:42:53,1.17.0,20,80,3.9,,30,Right,Right,158,128,127,7,,,0.0,Bandit,C:\Use
2023-03-15 15:42:57,1.17.0,20,80,3.9,2.0,30,Pellet,Right,158,128,128,7,0.42,30.0,,Bandit,C:\Use
2023-03-15 15:53:26,1.17.0,20,80,3.91,,30,Right,Right,158,129,128,8,,,0.0,Bandit,C:\Use
2023-03-15 15:53:30,1.17.0,20,80,3.9,1.0,30,Pellet,Right,158,129,129,8,0.36,633.0,,Bandit,C:\Use
2023-03-15 15:55:10,1.17.0,20,80,3.9,,30,Right,Right,158,130,129,9,,,0.0,Bandit,C:\Use
2023-03-15 15:55:13,1.17.0,20,80,3.9,1.0,30,Pellet,Right,158,130,130,9,0.12,103.0,,Bandit,C:\Use
2023-03-15 16:22:24,1.17.0,20,80,3.9,,30,Left,Right,159,130,130,10,,,0.0,Bandit,C:\Use
2023-03-15 17:46:54,1.17.0,20,80,3.89,,30,Right,Right,159,131,130,10,,,0.0,Bandit,C:\Use
2023-03-15 17:46:57,1.17.0,20,80,3.9,1.0,30,Pellet,Right,159,131,131,10,0.36,6704.0,,Bandit,C:\Use
2023-03-15 17:53:38,1.17.0,20,80,3.89,,30,Right,Right,159,132,131,11,,,0.0,Bandit,C:\Use
2023-03-15 17:53:45,1.17.0,20,80,3.9,,30,RightinTimeout,Right,159,132,131,11,,,0.34,Bandit,C:\Use
2023-03-15 17:54:04,1.17.0,20,80,3.89,,30,Left,Right,160,132,131,11,,,0.0,Bandit,C:\Use
2023-03-15 17:54:16,1.17.0,20,80,3.89,,30,LeftinTimeOut,Right,160,132,131,11,,,,Bandit,C:\Use
2023-03-15 17:54:17,1.17.0,20,80,3.9,,30,LeftinTimeOut,Right,160,132,131,11,,,,Bandit,C:\Use
2023-03-15 17:54:23,1.17.0,20,80,3.89,,30,LeftinTimeOut,Right,160,132,131,11,,,,Bandit,C:\Use
2023-03-15 17:54:45,1.17.0,20,80,3.9,,30,Left,Right,161,132,131,11,,,0.0,Bandit,C:\Use
2023-03-15 17:54:48,1.17.0,20,80,3.89,2.0,30,Pellet,Right,161,132,132,11,0.36,471.0,,Bandit,C:\Use
2023-03-15 17:55:20,1.17.0,20,80,3.9,,30,Right,Right,161,133,132,12,,,0.0,Bandit,C:\Use
2023-03-15 17:55:24,1.17.0,20,80,3.89,1.0,30,Pellet,Right,161,133,133,12,0.97,36.0,,Bandit,C:\Use
2023-03-15 17:55:46,1.17.0,20,80,3.89,,30,Right,Right,161,134,133,13,,,0.0,Bandit,C:\Use
2023-03-15 17:55:50,1.17.0,20,80,3.9,1.0,30,Pellet,Right,161,134,134,13,1.10,26.0,,Bandit,C:\Use
2023-03-15 17:56:15,1.17.0,20,80,3.89,,30,Right,Right,161,135,134,14,,,0.0,Bandit,C:\Use
2023-03-15 17:56:19,1.17.0,20,80,3.9,2.0,30,Pellet,Right,161,135,135,14,0.97,29.0,,Bandit,C:\Use
2023-03-15 17:56:46,1.17.0,20,80,3.89,,30,Right,Right,161,136,135,15,,,0.0,Bandit,C:\Use
2023-03-15 17:56:49,1.17.0,20,80,3.89,1.0,30,Pellet,Right,161,136,136,15,0.24,30.0,,Bandit,C:\Use
2023-03-15 17:57:10,1.17.0,20,80,3.9,,30,Left,Right,162,136,136,16,,,0.0,Bandit,C:\Use
2023-03-15 17:57:19,1.17.0,20,80,3.9,,30,RightinTimeout,Right,162,136,136,16,,,0.29,Bandit,C:\Use
2023-03-15 17:57:21,1.17.0,20,80,3.9,,30,RightinTimeout,Right,162,136,136,16,,,0.61,Bandit,C:\Use
2023-03-15 17:57:23,1.17.0,20,80,3.89,,30,RightinTimeout,Right,162,136,136,16,,,0.23,Bandit,C:\Use
2023-03-15 18:10:09,1.17.0,20,80,3.89,,30,Right,Right,162,137,136,16,,,0.0,Bandit,C:\Use
2023-03-15 18:10:17,1.17.0,20,80,3.89,,30,RightinTimeout,Right,162,137,136,16,,,0.16,Bandit,C:\Use
2023-03-15 18:10:18,1.17.0,20,80,3.9,,30,RightinTimeout,Right,162,137,136,16,,,0.08,Bandit,C:\Use
2023-03-15 18:11:54,1.17.0,20,80,3.9,,30,Right,Right,162,138,136,16,,,0.0,Bandit,C:\Use
2023-03-15 18:11:57,1.17.0,20,80,3.9,2.0,30,Pellet,Right,162,138,137,16,0.24,908.0,,Bandit,C:\Use
2023-03-15 18:12:22,1.17.0,20,80,3.89,,30,Right,Right,162,139,137,17,,,0.0,Bandit,C:\Use
2023-03-15 18:22:26,1.17.0,20,80,3.89,,30,Right,Right,162,140,137,17,,,0.0,Bandit,C:\Use
2023-03-15 18:22:31,1.17.0,20,80,3.89,,30,RightinTimeout,Right,162,140,137,17,,,0.78,Bandit,C:\Use
2023-03-15 18:53:48,1.17.0,20,80,3.89,,30,Right,Right,162,141,137,17,,,0.0,Bandit,C:\Use
2023-03-15 18:53:51,1.17.0,20,80,3.9,1.0,30,Pellet,Right,162,141,138,17,0.36,2514.0,,Bandit,C:\Use
2023-03-15 18:54:25,1.17.0,20,80,3.89,,30,Right,Right,162,142,138,18,,,0.0,Bandit,C:\Use
2023-03-15 18:54:28,1.17.0,20,80,3.89,1.0,30,Pellet,Right,162,142,139,18,0.18,37.0,,Bandit,C:\Use
2023-03-15 18:54:54,1.17.0,20,80,3.9,,30,Right,Right,162,143,139,19,,,0.0,Bandit,C:\Use
2023-03-15 18:54:59,1.17.0,20,80,3.89,2.0,30,Pellet,Right,162,143,140,19,0.24,31.0,,Bandit,C:\Use
2023-03-15 18:55:30,1.17.0,20,80,3.9,,30,Right,Right,162,144,140,20,,,0.0,Bandit,C:\Use
2023-03-15 18:55:36,1.17.0,20,80,3.89,,30,RightinTimeout,Right,162,144,140,20,,,0.35,Bandit,C:\Use
2023-03-15 18:55:44,1.17.0,20,80,3.9,,30,LeftinTimeOut,Right,162,144,140,20,,,,Bandit,C:\Use
2023-03-15 18:55:53,1.17.0,20,80,3.89,,30,RightinTimeout,Right,162,144,140,20,,,0.14,Bandit,C:\Use
2023-03-15 18:56:02,1.17.0,20,80,3.89,,30,RightinTimeout,Right,162,144,140,20,,,0.24,Bandit,C:\Use
