MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-13 21:25:00,1.17.0,80,20,3.62,,30,Left,Left,204,64,103,13,,,0.0,Bandit,C:\Use
2023-06-13 21:25:00,1.17.0,80,20,3.62,5.0,30,Pellet,Left,204,64,104,13,0.18,26.0,,Bandit,C:\Use
2023-06-13 21:26:00,1.17.0,80,20,3.62,,30,Left,Left,205,64,104,14,,,0.02,Bandit,C:\Use
2023-06-13 21:26:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,205,64,105,14,0.42,18.0,,Bandit,C:\Use
2023-06-13 21:26:00,1.17.0,80,20,3.62,,30,Left,Left,206,64,105,15,,,0.0,Bandit,C:\Use
2023-06-13 21:26:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,206,64,106,15,0.3,31.0,,Bandit,C:\Use
2023-06-13 21:33:00,1.17.0,80,20,3.62,,30,Left,Left,207,64,106,16,,,0.0,Bandit,C:\Use
2023-06-13 21:33:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,207,64,107,16,0.12,401.0,,Bandit,C:\Use
2023-06-13 21:35:00,1.17.0,80,20,3.62,,30,Left,Left,208,64,107,17,,,0.0,Bandit,C:\Use
2023-06-13 21:35:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,208,64,108,17,0.85,115.0,,Bandit,C:\Use
2023-06-13 21:45:00,1.17.0,80,20,3.62,,30,Right,Left,208,65,108,18,,,0.0,Bandit,C:\Use
2023-06-13 21:46:00,1.17.0,80,20,3.62,,30,Right,Left,208,66,108,18,,,0.0,Bandit,C:\Use
2023-06-13 21:46:00,1.17.0,80,20,3.62,3.0,30,Pellet,Left,208,66,109,18,0.12,660.0,,Bandit,C:\Use
2023-06-13 21:47:00,1.17.0,80,20,3.62,,30,Right,Left,208,67,109,19,,,0.0,Bandit,C:\Use
2023-06-13 21:47:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,208,67,109,19,,,0.47,Bandit,C:\Use
2023-06-13 21:58:00,1.17.0,80,20,3.62,,30,Left,Left,209,67,109,19,,,0.0,Bandit,C:\Use
2023-06-13 21:58:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,209,67,110,19,0.24,752.0,,Bandit,C:\Use
2023-06-13 21:59:00,1.17.0,80,20,3.62,,30,Left,Left,210,67,110,20,,,0.0,Bandit,C:\Use
2023-06-13 21:59:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,210,67,111,20,0.36,53.0,,Bandit,C:\Use
2023-06-13 22:00:00,1.17.0,80,20,3.62,,30,Right,Left,210,68,111,21,,,0.0,Bandit,C:\Use
2023-06-13 22:02:00,1.17.0,80,20,3.62,,30,Left,Left,211,68,111,21,,,0.0,Bandit,C:\Use
2023-06-13 22:07:00,1.17.0,80,20,3.62,,30,Right,Left,211,69,111,21,,,0.0,Bandit,C:\Use
2023-06-13 22:07:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,211,69,111,21,,,0.15,Bandit,C:\Use
2023-06-13 22:13:00,1.17.0,80,20,3.62,,30,Left,Left,212,69,111,21,,,0.0,Bandit,C:\Use
2023-06-13 22:13:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,212,69,112,21,2.32,854.0,,Bandit,C:\Use
2023-06-13 22:15:00,1.17.0,80,20,3.62,,30,Right,Left,212,70,112,22,,,0.0,Bandit,C:\Use
2023-06-13 22:15:00,1.17.0,80,20,3.62,,30,Right,Left,212,71,112,22,,,0.0,Bandit,C:\Use
2023-06-13 22:15:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,212,71,113,22,2.08,101.0,,Bandit,C:\Use
2023-06-13 22:15:00,1.17.0,80,20,3.62,,30,Right,Left,212,72,113,23,,,0.1,Bandit,C:\Use
2023-06-13 22:22:00,1.17.0,80,20,3.62,,30,Left,Left,213,72,113,23,,,0.0,Bandit,C:\Use
2023-06-13 22:24:00,1.17.0,80,20,3.62,,30,Right,Left,213,73,113,23,,,0.0,Bandit,C:\Use
2023-06-13 22:25:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,213,73,113,23,,,0.02,Bandit,C:\Use
2023-06-13 22:25:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,213,73,113,23,,,0.06,Bandit,C:\Use
2023-06-13 22:25:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,213,73,113,23,,,0.31,Bandit,C:\Use
2023-06-13 22:25:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,213,73,113,23,,,1.25,Bandit,C:\Use
2023-06-13 22:25:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,213,73,113,23,,,0.29,Bandit,C:\Use
2023-06-13 22:25:00,1.17.0,80,20,3.62,,30,Right,Left,213,74,113,23,,,0.0,Bandit,C:\Use
2023-06-13 22:25:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,213,74,114,23,2.51,620.0,,Bandit,C:\Use
2023-06-13 22:26:00,1.17.0,80,20,3.62,,30,Right,Left,213,75,114,24,,,0.0,Bandit,C:\Use
2023-06-13 22:27:00,1.17.0,80,20,3.62,,30,Right,Left,213,76,114,24,,,0.0,Bandit,C:\Use
2023-06-13 22:27:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,213,76,114,24,,,0.16,Bandit,C:\Use
2023-06-13 22:27:00,1.17.0,80,20,3.62,,30,RightinTimeout,Left,213,76,114,24,,,0.33,Bandit,C:\Use
2023-06-13 22:27:00,1.17.0,80,20,3.62,,30,LeftinTimeOut,Left,213,76,114,24,,,,Bandit,C:\Use
2023-06-13 22:29:00,1.17.0,80,20,3.62,,30,Left,Left,214,76,114,24,,,0.0,Bandit,C:\Use
2023-06-13 22:29:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,214,76,115,24,0.18,205.0,,Bandit,C:\Use
2023-06-13 22:30:00,1.17.0,80,20,3.62,,30,Right,Left,214,77,115,25,,,0.0,Bandit,C:\Use
2023-06-13 22:30:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,214,77,116,25,0.24,94.0,,Bandit,C:\Use
2023-06-13 22:34:00,1.17.0,80,20,3.62,,30,Left,Left,215,77,116,26,,,0.0,Bandit,C:\Use
2023-06-13 22:34:00,1.17.0,80,20,3.62,1.0,30,Pellet,Left,215,77,117,26,0.79,206.0,,Bandit,C:\Use
2023-06-13 22:36:00,1.17.0,80,20,3.62,,30,Left,Left,216,77,117,27,,,0.0,Bandit,C:\Use
2023-06-13 22:36:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,216,77,118,27,0.06,160.0,,Bandit,C:\Use
2023-06-13 22:37:00,1.17.0,80,20,3.62,,30,Left,Left,217,77,118,28,,,0.0,Bandit,C:\Use
2023-06-13 22:37:00,1.17.0,80,20,3.62,,30,LeftinTimeOut,Left,217,77,118,28,,,,Bandit,C:\Use
2023-06-13 22:39:00,1.17.0,80,20,3.62,,30,Left,Left,218,77,118,28,,,0.0,Bandit,C:\Use
2023-06-13 22:46:00,1.17.0,80,20,3.62,,30,Left,Left,219,77,118,28,,,0.0,Bandit,C:\Use
2023-06-13 22:46:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,219,77,119,28,0.61,600.0,,Bandit,C:\Use
2023-06-13 22:47:00,1.17.0,80,20,3.62,,30,Left,Left,220,77,119,29,,,0.0,Bandit,C:\Use
2023-06-13 22:47:00,1.17.0,80,20,3.62,2.0,30,Pellet,Left,220,77,120,29,0.24,24.0,,Bandit,C:\Use
2023-06-13 22:47:00,1.17.0,20,80,3.62,,30,Left,Right,221,77,120,0,,,0.0,Bandit,C:\Use
2023-06-13 22:52:00,1.17.0,20,80,3.62,,30,Left,Right,222,77,120,0,,,0.0,Bandit,C:\Use
2023-06-13 22:57:00,1.17.0,20,80,3.62,,30,Left,Right,223,77,120,0,,,0.0,Bandit,C:\Use
2023-06-13 22:57:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,223,77,121,0,0.24,625.0,,Bandit,C:\Use
2023-06-13 23:05:00,1.17.0,20,80,3.62,,30,Left,Right,224,77,121,1,,,0.0,Bandit,C:\Use
2023-06-13 23:06:00,1.17.0,20,80,3.62,,30,Left,Right,225,77,121,1,,,0.0,Bandit,C:\Use
2023-06-13 23:06:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,225,77,121,1,,,,Bandit,C:\Use
2023-06-13 23:06:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,225,77,121,1,,,0.37,Bandit,C:\Use
2023-06-13 23:57:00,1.17.0,20,80,3.62,,30,Left,Right,226,77,121,1,,,0.0,Bandit,C:\Use
2023-06-13 23:57:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,226,77,122,1,0.06,3600.0,,Bandit,C:\Use
2023-06-13 23:58:00,1.17.0,20,80,3.62,,30,Left,Right,227,77,122,2,,,0.0,Bandit,C:\Use
2023-06-13 23:58:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,227,77,122,2,,,,Bandit,C:\Use
2023-06-13 23:58:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,227,77,122,2,,,,Bandit,C:\Use
2023-06-13 23:59:00,1.17.0,20,80,3.62,,30,Right,Right,227,78,122,2,,,0.0,Bandit,C:\Use
2023-06-13 23:59:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,227,78,123,2,1.1,78.0,,Bandit,C:\Use
2023-06-13 23:59:00,1.17.0,20,80,3.62,,30,Right,Right,227,79,123,3,,,0.0,Bandit,C:\Use
2023-06-13 23:59:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,227,79,124,3,0.55,36.0,,Bandit,C:\Use
2023-06-14 00:00:00,1.17.0,20,80,3.62,,30,Right,Right,227,80,124,4,,,0.0,Bandit,C:\Use
2023-06-14 00:00:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,227,80,124,4,,,0.28,Bandit,C:\Use
2023-06-14 00:00:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,227,80,124,4,,,,Bandit,C:\Use
2023-06-14 00:07:00,1.17.0,20,80,3.62,,30,Left,Right,228,80,124,4,,,0.01,Bandit,C:\Use
2023-06-14 00:07:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,228,80,124,4,,,,Bandit,C:\Use
2023-06-14 00:07:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,228,80,124,4,,,,Bandit,C:\Use
2023-06-14 00:07:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,228,80,124,4,,,,Bandit,C:\Use
2023-06-14 00:08:00,1.17.0,20,80,3.62,,30,Right,Right,228,81,124,4,,,0.56,Bandit,C:\Use
2023-06-14 00:08:00,1.17.0,20,80,3.62,,30,Left,Right,229,81,124,4,,,0.0,Bandit,C:\Use
2023-06-14 00:08:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,229,81,125,4,0.18,550.0,,Bandit,C:\Use
2023-06-14 00:09:00,1.17.0,20,80,3.62,,30,Left,Right,230,81,125,5,,,0.0,Bandit,C:\Use
2023-06-14 00:09:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,230,81,125,5,,,,Bandit,C:\Use
2023-06-14 00:09:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,230,81,125,5,,,,Bandit,C:\Use
2023-06-14 00:09:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,230,81,125,5,,,,Bandit,C:\Use
2023-06-14 00:09:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,230,81,125,5,,,,Bandit,C:\Use
2023-06-14 00:09:00,1.17.0,20,80,3.62,,30,Right,Right,230,82,125,5,,,0.0,Bandit,C:\Use
2023-06-14 00:09:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,230,82,126,5,0.49,61.0,,Bandit,C:\Use
2023-06-14 00:10:00,1.17.0,20,80,3.62,,30,Right,Right,230,83,126,6,,,0.0,Bandit,C:\Use
2023-06-14 00:10:00,1.17.0,20,80,3.62,,30,Right,Right,230,84,126,6,,,0.42,Bandit,C:\Use
2023-06-14 00:10:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,230,84,127,6,0.67,50.0,,Bandit,C:\Use
2023-06-14 00:11:00,1.17.0,20,80,3.62,,30,Left,Right,231,84,127,7,,,0.61,Bandit,C:\Use
2023-06-14 00:26:00,1.17.0,20,80,3.62,,30,Left,Right,232,84,127,7,,,1.43,Bandit,C:\Use
2023-06-14 00:27:00,1.17.0,20,80,3.62,,30,Left,Right,233,84,127,7,,,0.69,Bandit,C:\Use
2023-06-14 00:27:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,233,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:27:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,233,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:27:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,233,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:27:00,1.17.0,20,80,3.61,,30,LeftinTimeOut,Right,233,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:27:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,233,84,127,7,,,1.24,Bandit,C:\Use
2023-06-14 00:27:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,233,84,127,7,,,1.29,Bandit,C:\Use
2023-06-14 00:42:00,1.17.0,20,80,3.62,,30,Left,Right,234,84,127,7,,,0.0,Bandit,C:\Use
2023-06-14 00:43:00,1.17.0,20,80,3.61,,30,Left,Right,235,84,127,7,,,0.58,Bandit,C:\Use
2023-06-14 00:43:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,235,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:43:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,235,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:43:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,235,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:43:00,1.17.0,20,80,3.62,,30,Left,Right,236,84,127,7,,,0.88,Bandit,C:\Use
2023-06-14 00:43:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,236,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:43:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,236,84,127,7,,,,Bandit,C:\Use
2023-06-14 00:44:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,236,84,127,7,,,0.02,Bandit,C:\Use
2023-06-14 00:44:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,236,84,127,7,,,1.06,Bandit,C:\Use
2023-06-14 00:44:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,236,84,127,7,,,0.82,Bandit,C:\Use
2023-06-14 00:44:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,236,84,127,7,,,1.11,Bandit,C:\Use
2023-06-14 00:44:00,1.17.0,20,80,3.62,,30,Right,Right,236,85,127,7,,,0.36,Bandit,C:\Use
2023-06-14 00:44:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,236,85,127,7,,,0.0,Bandit,C:\Use
2023-06-14 00:56:00,1.17.0,20,80,3.62,,30,Right,Right,236,86,127,7,,,0.37,Bandit,C:\Use
2023-06-14 00:56:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,236,86,128,7,0.36,2759.0,,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.62,,30,Left,Right,237,86,128,8,,,0.0,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,237,86,128,8,,,,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,237,86,128,8,,,,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,237,86,128,8,,,,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.61,,30,LeftinTimeOut,Right,237,86,128,8,,,,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,237,86,128,8,,,,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,237,86,128,8,,,,Bandit,C:\Use
2023-06-14 00:57:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,237,86,128,8,,,,Bandit,C:\Use
2023-06-14 00:58:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,237,86,128,8,,,0.06,Bandit,C:\Use
2023-06-14 00:58:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,237,86,128,8,,,1.96,Bandit,C:\Use
2023-06-14 00:58:00,1.17.0,20,80,3.62,,30,Right,Right,237,87,128,8,,,0.89,Bandit,C:\Use
2023-06-14 00:58:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,237,87,129,8,0.3,106.0,,Bandit,C:\Use
2023-06-14 01:00:00,1.17.0,20,80,3.62,,30,Right,Right,237,88,129,9,,,0.31,Bandit,C:\Use
2023-06-14 01:00:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,237,88,130,9,6.63,135.0,,Bandit,C:\Use
2023-06-14 01:04:00,1.17.0,20,80,3.62,,30,Right,Right,237,89,130,10,,,0.0,Bandit,C:\Use
2023-06-14 01:04:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,237,89,131,10,1.16,202.0,,Bandit,C:\Use
2023-06-14 01:04:00,1.17.0,20,80,3.62,,30,Right,Right,237,90,131,11,,,0.0,Bandit,C:\Use
2023-06-14 01:04:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,237,90,132,11,0.24,28.0,,Bandit,C:\Use
2023-06-14 01:05:00,1.17.0,20,80,3.62,,30,Right,Right,237,91,132,12,,,0.0,Bandit,C:\Use
2023-06-14 01:05:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,237,91,133,12,0.24,55.0,,Bandit,C:\Use
2023-06-14 01:06:00,1.17.0,20,80,3.62,,30,Right,Right,237,92,133,13,,,0.0,Bandit,C:\Use
2023-06-14 01:06:00,1.17.0,20,80,3.62,,30,Left,Right,238,92,133,13,,,0.0,Bandit,C:\Use
2023-06-14 01:06:00,1.17.0,20,80,3.62,,30,Right,Right,238,93,133,13,,,0.0,Bandit,C:\Use
2023-06-14 01:06:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,238,93,134,13,0.12,91.0,,Bandit,C:\Use
2023-06-14 01:11:00,1.17.0,20,80,3.62,,30,Left,Right,239,93,134,14,,,0.0,Bandit,C:\Use
2023-06-14 01:12:00,1.17.0,20,80,3.62,,30,Left,Right,240,93,134,14,,,0.0,Bandit,C:\Use
2023-06-14 01:15:00,1.17.0,20,80,3.62,,30,Left,Right,241,93,134,14,,,0.06,Bandit,C:\Use
2023-06-14 01:15:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,241,93,134,14,,,0.16,Bandit,C:\Use
2023-06-14 01:20:00,1.17.0,20,80,3.61,,30,Left,Right,242,93,134,14,,,0.0,Bandit,C:\Use
2023-06-14 01:23:00,1.17.0,20,80,3.62,,30,Right,Right,242,94,134,14,,,0.0,Bandit,C:\Use
2023-06-14 01:23:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,242,94,134,14,,,0.65,Bandit,C:\Use
2023-06-14 01:23:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,242,94,134,14,,,0.72,Bandit,C:\Use
2023-06-14 01:23:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,242,94,134,14,,,0.34,Bandit,C:\Use
2023-06-14 01:27:00,1.17.0,20,80,3.62,,30,Right,Right,242,95,134,14,,,0.0,Bandit,C:\Use
2023-06-14 01:27:00,1.17.0,20,80,3.62,,30,Right,Right,242,96,134,14,,,0.0,Bandit,C:\Use
2023-06-14 01:27:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,242,96,135,14,1.4,1235.0,,Bandit,C:\Use
2023-06-14 01:27:00,1.17.0,20,80,3.62,,30,Right,Right,242,97,135,15,,,0.0,Bandit,C:\Use
2023-06-14 01:27:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,242,97,136,15,0.3,20.0,,Bandit,C:\Use
2023-06-14 01:32:00,1.17.0,20,80,3.62,,30,Left,Right,243,97,136,16,,,0.0,Bandit,C:\Use
2023-06-14 01:32:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,243,97,136,16,,,0.59,Bandit,C:\Use
2023-06-14 01:38:00,1.17.0,20,80,3.62,,30,Right,Right,243,98,136,16,,,0.0,Bandit,C:\Use
2023-06-14 01:38:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,243,98,137,16,0.12,663.0,,Bandit,C:\Use
2023-06-14 01:39:00,1.17.0,20,80,3.62,,30,Right,Right,243,99,137,17,,,0.0,Bandit,C:\Use
2023-06-14 01:39:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,243,99,138,17,0.24,33.0,,Bandit,C:\Use
2023-06-14 01:40:00,1.17.0,20,80,3.62,,30,Left,Right,244,99,138,18,,,0.0,Bandit,C:\Use
2023-06-14 01:42:00,1.17.0,20,80,3.62,,30,Right,Right,244,100,138,18,,,0.0,Bandit,C:\Use
2023-06-14 01:42:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,244,100,139,18,0.24,170.0,,Bandit,C:\Use
2023-06-14 01:43:00,1.17.0,20,80,3.61,,30,Right,Right,244,101,139,19,,,0.0,Bandit,C:\Use
2023-06-14 01:43:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,244,101,140,19,2.27,67.0,,Bandit,C:\Use
2023-06-14 01:44:00,1.17.0,20,80,3.62,,30,Right,Right,244,102,140,20,,,0.0,Bandit,C:\Use
2023-06-14 01:44:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,244,102,141,20,1.53,88.0,,Bandit,C:\Use
2023-06-14 01:46:00,1.17.0,20,80,3.62,,30,Right,Right,244,103,141,21,,,0.0,Bandit,C:\Use
2023-06-14 01:46:00,1.17.0,20,80,3.62,2.0,30,Pellet,Right,244,103,142,21,0.06,84.0,,Bandit,C:\Use
2023-06-14 01:48:00,1.17.0,20,80,3.62,,30,Left,Right,245,103,142,22,,,0.0,Bandit,C:\Use
2023-06-14 01:49:00,1.17.0,20,80,3.62,,30,Left,Right,246,103,142,22,,,0.0,Bandit,C:\Use
2023-06-14 01:50:00,1.17.0,20,80,3.62,,30,Right,Right,246,104,142,22,,,0.0,Bandit,C:\Use
2023-06-14 01:50:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,246,104,143,22,0.36,238.0,,Bandit,C:\Use
2023-06-14 01:51:00,1.17.0,20,80,3.62,,30,Right,Right,246,105,143,23,,,0.0,Bandit,C:\Use
2023-06-14 01:51:00,1.17.0,20,80,3.61,2.0,30,Pellet,Right,246,105,144,23,0.06,55.0,,Bandit,C:\Use
2023-06-14 01:58:00,1.17.0,20,80,3.62,,30,Left,Right,247,105,144,24,,,0.0,Bandit,C:\Use
2023-06-14 02:00:00,1.17.0,20,80,3.62,,30,Right,Right,247,106,144,24,,,0.0,Bandit,C:\Use
2023-06-14 02:00:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,247,106,145,24,0.36,571.0,,Bandit,C:\Use
2023-06-14 02:05:00,1.17.0,20,80,3.62,,30,Left,Right,248,106,145,25,,,0.0,Bandit,C:\Use
2023-06-14 02:13:00,1.17.0,20,80,3.62,,30,Right,Right,248,107,145,25,,,0.0,Bandit,C:\Use
2023-06-14 02:15:00,1.17.0,20,80,3.62,,30,Right,Right,248,108,145,25,,,0.0,Bandit,C:\Use
2023-06-14 02:15:00,1.17.0,20,80,3.61,2.0,30,Pellet,Right,248,108,146,25,0.42,871.0,,Bandit,C:\Use
2023-06-14 03:15:00,1.17.0,20,80,3.62,,30,Left,Right,249,108,146,26,,,0.0,Bandit,C:\Use
2023-06-14 03:15:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,249,108,146,26,,,0.02,Bandit,C:\Use
2023-06-14 03:15:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,249,108,146,26,,,0.17,Bandit,C:\Use
2023-06-14 03:16:00,1.17.0,20,80,3.62,,30,Right,Right,249,109,146,26,,,0.0,Bandit,C:\Use
2023-06-14 03:16:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,249,109,147,26,0.24,3673.0,,Bandit,C:\Use
2023-06-14 03:16:00,1.17.0,20,80,3.62,,30,Right,Right,249,110,147,27,,,0.0,Bandit,C:\Use
2023-06-14 03:16:00,1.17.0,20,80,3.61,1.0,30,Pellet,Right,249,110,148,27,0.91,24.0,,Bandit,C:\Use
2023-06-14 03:17:00,1.17.0,20,80,3.61,,30,Left,Right,250,110,148,28,,,0.0,Bandit,C:\Use
2023-06-14 03:17:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,1.25,Bandit,C:\Use
2023-06-14 03:17:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,1.41,Bandit,C:\Use
2023-06-14 03:17:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,1.34,Bandit,C:\Use
2023-06-14 03:17:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,250,110,148,28,,,0.67,Bandit,C:\Use
2023-06-14 03:17:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,0.82,Bandit,C:\Use
2023-06-14 03:17:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,0.89,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,250,110,148,28,,,,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,0.03,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,0.08,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,250,110,148,28,,,0.94,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,1.52,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,0.91,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,250,110,148,28,,,0.09,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,250,110,148,28,,,1.97,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.61,,30,RightinTimeout,Right,250,110,148,28,,,1.16,Bandit,C:\Use
2023-06-14 03:18:00,1.17.0,20,80,3.62,,30,RightinTimeout,Right,250,110,148,28,,,1.86,Bandit,C:\Use
2023-06-14 03:48:00,1.17.0,20,80,3.61,,30,Left,Right,251,110,148,28,,,0.0,Bandit,C:\Use
2023-06-14 03:48:00,1.17.0,20,80,3.62,1.0,30,Pellet,Right,251,110,149,28,0.24,1911.0,,Bandit,C:\Use
2023-06-14 03:49:00,1.17.0,20,80,3.62,,30,Left,Right,252,110,149,29,,,0.0,Bandit,C:\Use
2023-06-14 03:49:00,1.17.0,20,80,3.61,2.0,30,Pellet,Right,252,110,150,29,0.06,26.0,,Bandit,C:\Use
2023-06-14 03:49:00,1.17.0,80,20,3.61,,30,Left,Left,253,110,150,0,,,0.55,Bandit,C:\Use
