MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-01 20:10:03,1.17.0,80,20,3.78,,30,Right,Left,123,71,93,3,,,0.91,Bandit,C:\Use
2023-04-01 20:10:06,1.17.0,80,20,3.78,,30,RightinTimeout,Left,123,71,93,3,,,0.54,Bandit,C:\Use
2023-04-01 20:20:26,1.17.0,80,20,3.78,,30,Right,Left,123,72,93,3,,,0.0,Bandit,C:\Use
2023-04-01 20:20:31,1.17.0,80,20,3.78,1.0,30,Pellet,Left,123,72,94,3,1.34,724.0,,Bandit,C:\Use
2023-04-01 20:22:53,1.17.0,80,20,3.78,,30,Right,Left,123,73,94,4,,,0.0,Bandit,C:\Use
2023-04-01 20:22:57,1.17.0,80,20,3.78,2.0,30,Pellet,Left,123,73,95,4,0.42,146.0,,Bandit,C:\Use
2023-04-01 20:23:41,1.17.0,80,20,3.78,,30,Right,Left,123,74,95,5,,,0.0,Bandit,C:\Use
2023-04-01 20:26:23,1.17.0,80,20,3.78,,30,Left,Left,124,74,95,5,,,0.0,Bandit,C:\Use
2023-04-01 20:26:26,1.17.0,80,20,3.78,1.0,30,Pellet,Left,124,74,96,5,0.30,209.0,,Bandit,C:\Use
2023-04-01 20:26:51,1.17.0,80,20,3.78,,30,Right,Left,124,75,96,6,,,0.0,Bandit,C:\Use
2023-04-01 20:29:53,1.17.0,80,20,3.78,,30,Right,Left,124,76,96,6,,,0.0,Bandit,C:\Use
2023-04-01 20:35:17,1.17.0,80,20,3.78,,30,Right,Left,124,77,96,6,,,0.0,Bandit,C:\Use
2023-04-01 20:40:00,1.17.0,80,20,3.78,,30,Right,Left,124,78,96,6,,,0.0,Bandit,C:\Use
2023-04-01 20:43:44,1.17.0,80,20,3.78,,30,Left,Left,125,78,96,6,,,0.06,Bandit,C:\Use
2023-04-01 20:43:47,1.17.0,80,20,3.78,1.0,30,Pellet,Left,125,78,97,6,0.36,1041.0,,Bandit,C:\Use
2023-04-01 20:44:13,1.17.0,80,20,3.78,,30,Left,Left,126,78,97,7,,,0.0,Bandit,C:\Use
2023-04-01 20:44:16,1.17.0,80,20,3.78,1.0,30,Pellet,Left,126,78,98,7,0.18,29.0,,Bandit,C:\Use
2023-04-01 20:44:44,1.17.0,80,20,3.78,,30,Left,Left,127,78,98,8,,,0.07,Bandit,C:\Use
2023-04-01 20:44:47,1.17.0,80,20,3.78,1.0,30,Pellet,Left,127,78,99,8,0.24,31.0,,Bandit,C:\Use
2023-04-01 20:55:01,1.17.0,80,20,3.78,,30,Right,Left,127,79,99,9,,,0.0,Bandit,C:\Use
2023-04-01 20:55:04,1.17.0,80,20,3.78,1.0,30,Pellet,Left,127,79,100,9,0.36,617.0,,Bandit,C:\Use
2023-04-01 20:55:35,1.17.0,80,20,3.78,,30,Right,Left,127,80,100,10,,,0.0,Bandit,C:\Use
2023-04-01 21:06:34,1.17.0,80,20,3.78,,30,Right,Left,127,81,100,10,,,0.0,Bandit,C:\Use
2023-04-01 21:06:38,1.17.0,80,20,3.78,1.0,30,Pellet,Left,127,81,101,10,0.61,694.0,,Bandit,C:\Use
2023-04-01 21:07:06,1.17.0,80,20,3.78,,30,Right,Left,127,82,101,11,,,0.0,Bandit,C:\Use
2023-04-01 21:22:55,1.17.0,80,20,3.78,,30,Left,Left,128,82,101,11,,,0.0,Bandit,C:\Use
2023-04-01 21:29:07,1.17.0,80,20,3.78,,30,Right,Left,128,83,101,11,,,0.0,Bandit,C:\Use
2023-04-01 21:31:13,1.17.0,80,20,3.78,,30,Right,Left,128,84,101,11,,,0.0,Bandit,C:\Use
2023-04-01 21:31:18,1.17.0,80,20,3.78,,30,RightinTimeout,Left,128,84,101,11,,,0.39,Bandit,C:\Use
2023-04-01 21:31:20,1.17.0,80,20,3.78,,30,LeftinTimeOut,Left,128,84,101,11,,,,Bandit,C:\Use
2023-04-01 21:33:21,1.17.0,80,20,3.78,,30,Left,Left,129,84,101,11,,,0.0,Bandit,C:\Use
2023-04-01 21:33:24,1.17.0,80,20,3.78,1.0,30,Pellet,Left,129,84,102,11,0.36,1606.0,,Bandit,C:\Use
2023-04-01 21:33:46,1.17.0,80,20,3.78,,30,Left,Left,130,84,102,12,,,0.0,Bandit,C:\Use
2023-04-01 21:33:50,1.17.0,80,20,3.78,1.0,30,Pellet,Left,130,84,103,12,0.36,26.0,,Bandit,C:\Use
2023-04-01 21:34:20,1.17.0,80,20,3.78,,30,Left,Left,131,84,103,13,,,0.0,Bandit,C:\Use
2023-04-01 21:34:23,1.17.0,80,20,3.78,2.0,30,Pellet,Left,131,84,104,13,0.06,33.0,,Bandit,C:\Use
2023-04-01 21:34:49,1.17.0,80,20,3.78,,30,Right,Left,131,85,104,14,,,0.15,Bandit,C:\Use
2023-04-01 21:34:52,1.17.0,80,20,3.78,,30,RightDuringDispense,Left,131,85,104,14,,,0.17,Bandit,C:\Use
2023-04-01 21:34:53,1.17.0,80,20,3.78,1.0,30,Pellet,Left,131,85,105,14,0.61,30.0,,Bandit,C:\Use
2023-04-01 21:35:13,1.17.0,80,20,3.78,,30,Right,Left,131,86,105,15,,,0.2,Bandit,C:\Use
2023-04-01 21:50:27,1.17.0,80,20,3.78,,30,Left,Left,132,86,105,15,,,0.0,Bandit,C:\Use
2023-04-01 21:50:30,1.17.0,80,20,3.78,2.0,30,Pellet,Left,132,86,106,15,0.18,937.0,,Bandit,C:\Use
2023-04-01 21:56:21,1.17.0,80,20,3.78,,30,Left,Left,133,86,106,16,,,0.12,Bandit,C:\Use
2023-04-01 21:56:24,1.17.0,80,20,3.78,2.0,30,Pellet,Left,133,86,107,16,0.24,354.0,,Bandit,C:\Use
2023-04-01 21:56:45,1.17.0,80,20,3.78,,30,Left,Left,134,86,107,17,,,0.08,Bandit,C:\Use
2023-04-01 21:56:52,1.17.0,80,20,3.77,1.0,30,Pellet,Left,134,86,108,17,4.21,28.0,,Bandit,C:\Use
2023-04-01 21:57:10,1.17.0,80,20,3.78,,30,Left,Left,135,86,108,18,,,0.0,Bandit,C:\Use
2023-04-01 21:57:25,1.17.0,80,20,3.78,2.0,30,Pellet,Left,135,86,109,18,9.70,33.0,,Bandit,C:\Use
2023-04-01 21:57:49,1.17.0,80,20,3.78,,30,Left,Left,136,86,109,19,,,0.0,Bandit,C:\Use
2023-04-01 22:04:46,1.17.0,80,20,3.78,,30,Right,Left,136,87,109,19,,,0.0,Bandit,C:\Use
2023-04-01 22:04:49,1.17.0,80,20,3.78,2.0,30,Pellet,Left,136,87,110,19,0.06,444.0,,Bandit,C:\Use
2023-04-01 22:05:18,1.17.0,80,20,3.78,,30,Right,Left,136,88,110,20,,,0.0,Bandit,C:\Use
2023-04-01 22:05:21,1.17.0,80,20,3.78,,30,LeftinTimeOut,Left,136,88,110,20,,,,Bandit,C:\Use
2023-04-01 22:14:47,1.17.0,80,20,3.78,,30,Left,Left,137,88,110,20,,,0.0,Bandit,C:\Use
2023-04-01 22:14:50,1.17.0,80,20,3.78,1.0,30,Pellet,Left,137,88,111,20,0.55,601.0,,Bandit,C:\Use
2023-04-01 22:17:56,1.17.0,80,20,3.78,,30,Left,Left,138,88,111,21,,,0.0,Bandit,C:\Use
2023-04-01 22:21:17,1.17.0,80,20,3.78,,30,Right,Left,138,89,111,21,,,0.0,Bandit,C:\Use
2023-04-01 22:21:23,1.17.0,80,20,3.78,2.0,30,Pellet,Left,138,89,112,21,1.03,393.0,,Bandit,C:\Use
2023-04-01 22:25:58,1.17.0,80,20,3.78,,30,Left,Left,139,89,112,22,,,0.0,Bandit,C:\Use
2023-04-01 22:45:25,1.17.0,80,20,3.78,,30,Left,Left,140,89,112,22,,,0.0,Bandit,C:\Use
2023-04-01 22:45:29,1.17.0,80,20,3.78,2.0,30,Pellet,Left,140,89,113,22,0.06,1445.0,,Bandit,C:\Use
2023-04-01 22:45:45,1.17.0,80,20,3.77,,30,Left,Left,141,89,113,23,,,0.0,Bandit,C:\Use
2023-04-01 22:45:48,1.17.0,80,20,3.77,2.0,30,Pellet,Left,141,89,114,23,0.06,20.0,,Bandit,C:\Use
2023-04-01 22:46:09,1.17.0,80,20,3.78,,30,Left,Left,142,89,114,24,,,0.13,Bandit,C:\Use
2023-04-01 22:46:12,1.17.0,80,20,3.78,1.0,30,Pellet,Left,142,89,115,24,0.06,24.0,,Bandit,C:\Use
2023-04-01 23:00:38,1.17.0,80,20,3.78,,30,Left,Left,143,89,115,25,,,0.0,Bandit,C:\Use
2023-04-01 23:00:42,1.17.0,80,20,3.78,2.0,30,Pellet,Left,143,89,116,25,0.24,870.0,,Bandit,C:\Use
2023-04-01 23:01:07,1.17.0,80,20,3.77,,30,Left,Left,144,89,116,26,,,0.0,Bandit,C:\Use
2023-04-01 23:01:10,1.17.0,80,20,3.78,2.0,30,Pellet,Left,144,89,117,26,0.18,28.0,,Bandit,C:\Use
2023-04-01 23:01:36,1.17.0,80,20,3.78,,30,Left,Left,145,89,117,27,,,0.43,Bandit,C:\Use
2023-04-01 23:01:40,1.17.0,80,20,3.77,2.0,30,Pellet,Left,145,89,118,27,0.97,30.0,,Bandit,C:\Use
2023-04-01 23:02:16,1.17.0,80,20,3.78,,30,Right,Left,145,90,118,28,,,8.03,Bandit,C:\Use
2023-04-01 23:02:47,1.17.0,80,20,3.78,,30,Right,Left,145,91,118,28,,,0.0,Bandit,C:\Use
2023-04-01 23:02:51,1.17.0,80,20,3.77,1.0,30,Pellet,Left,145,91,119,28,0.85,71.0,,Bandit,C:\Use
2023-04-01 23:05:27,1.17.0,80,20,3.78,,30,Right,Left,145,92,119,29,,,0.0,Bandit,C:\Use
2023-04-01 23:05:31,1.17.0,80,20,3.77,2.0,30,Pellet,Left,145,92,120,29,1.34,160.0,,Bandit,C:\Use
2023-04-01 23:06:01,1.17.0,20,80,3.77,,30,Right,Right,145,93,120,0,,,0.64,Bandit,C:\Use
2023-04-01 23:07:29,1.17.0,20,80,3.78,1.0,30,Pellet,Right,145,93,121,0,Timed_out,118.0,,Bandit,C:\Use
2023-04-01 23:07:59,1.17.0,20,80,3.77,,30,Right,Right,145,94,121,1,,,0.0,Bandit,C:\Use
2023-04-01 23:38:19,1.17.0,20,80,3.77,1.0,30,Pellet,Right,145,94,122,1,Timed_out,1850.0,,Bandit,C:\Use
2023-04-01 23:38:22,1.17.0,20,80,3.78,,30,Left,Right,146,94,122,2,,,1.65,Bandit,C:\Use
2023-04-01 23:39:38,1.17.0,20,80,3.77,,30,Left,Right,147,94,122,2,,,0.0,Bandit,C:\Use
2023-04-01 23:41:06,1.17.0,20,80,3.77,,30,Left,Right,148,94,122,2,,,4.13,Bandit,C:\Use
2023-04-01 23:42:26,1.17.0,20,80,3.78,,30,Left,Right,149,94,122,2,,,11.09,Bandit,C:\Use
2023-04-01 23:42:33,1.17.0,20,80,3.78,,30,LeftDuringDispense,Right,149,94,122,2,,,4.39,Bandit,C:\Use
2023-04-01 23:42:33,1.17.0,20,80,3.78,,30,LeftDuringDispense,Right,149,94,122,2,,,0.01,Bandit,C:\Use
2023-04-01 23:48:27,1.17.0,20,80,3.77,2.0,30,Pellet,Right,149,94,123,2,Timed_out,608.0,,Bandit,C:\Use
2023-04-02 01:48:51,1.17.0,20,80,3.76,,30,Right,Right,149,95,123,3,,,0.7,Bandit,C:\Use
2023-04-02 01:48:54,1.17.0,20,80,3.76,2.0,30,Pellet,Right,149,95,124,3,0.36,7227.0,,Bandit,C:\Use
2023-04-02 01:49:18,1.17.0,20,80,3.77,,30,Right,Right,149,96,124,4,,,0.11,Bandit,C:\Use
2023-04-02 01:49:21,1.17.0,20,80,3.77,2.0,30,Pellet,Right,149,96,125,4,0.36,27.0,,Bandit,C:\Use
2023-04-02 01:51:06,1.17.0,20,80,3.77,,30,Right,Right,149,97,125,5,,,0.0,Bandit,C:\Use
2023-04-02 01:51:09,1.17.0,20,80,3.76,1.0,30,Pellet,Right,149,97,126,5,0.49,108.0,,Bandit,C:\Use
2023-04-02 01:51:31,1.17.0,20,80,3.77,,30,Right,Right,149,98,126,6,,,0.0,Bandit,C:\Use
2023-04-02 01:51:36,1.17.0,20,80,3.77,2.0,30,Pellet,Right,149,98,127,6,1.10,27.0,,Bandit,C:\Use
2023-04-02 01:53:29,1.17.0,20,80,3.76,,30,Right,Right,149,99,127,7,,,0.0,Bandit,C:\Use
2023-04-02 01:54:01,1.17.0,20,80,3.77,1.0,30,Pellet,Right,149,99,128,7,29.06,145.0,,Bandit,C:\Use
2023-04-02 01:54:29,1.17.0,20,80,3.76,,30,Left,Right,150,99,128,8,,,0.0,Bandit,C:\Use
2023-04-02 01:54:36,1.17.0,20,80,3.76,1.0,30,Pellet,Right,150,99,129,8,3.43,35.0,,Bandit,C:\Use
2023-04-02 01:55:04,1.17.0,20,80,3.76,,30,Right,Right,150,100,129,9,,,0.0,Bandit,C:\Use
2023-04-02 01:57:47,1.17.0,20,80,3.77,1.0,30,Pellet,Right,150,100,130,9,Timed_out,190.0,,Bandit,C:\Use
2023-04-02 02:02:39,1.17.0,20,80,3.77,,30,Right,Right,150,101,130,10,,,0.0,Bandit,C:\Use
2023-04-02 02:02:42,1.17.0,20,80,3.76,2.0,30,Pellet,Right,150,101,131,10,0.24,296.0,,Bandit,C:\Use
2023-04-02 02:03:06,1.17.0,20,80,3.77,,30,Right,Right,150,102,131,11,,,0.0,Bandit,C:\Use
2023-04-02 02:03:10,1.17.0,20,80,3.77,2.0,30,Pellet,Right,150,102,132,11,0.85,28.0,,Bandit,C:\Use
2023-04-02 02:03:46,1.17.0,20,80,3.76,,30,Left,Right,151,102,132,12,,,0.0,Bandit,C:\Use
2023-04-02 02:14:39,1.17.0,20,80,3.77,,30,Right,Right,151,103,132,12,,,0.0,Bandit,C:\Use
2023-04-02 02:16:21,1.17.0,20,80,3.76,,30,Left,Right,152,103,132,12,,,0.0,Bandit,C:\Use
2023-04-02 02:16:25,1.17.0,20,80,3.77,,30,LeftinTimeOut,Right,152,103,132,12,,,,Bandit,C:\Use
2023-04-02 02:16:28,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,152,103,132,12,,,,Bandit,C:\Use
2023-04-02 02:16:30,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,152,103,132,12,,,,Bandit,C:\Use
2023-04-02 02:16:41,1.17.0,20,80,3.76,,30,Right,Right,152,104,132,12,,,0.0,Bandit,C:\Use
2023-04-02 03:34:26,1.17.0,20,80,3.76,,30,Right,Right,152,105,132,12,,,0.16,Bandit,C:\Use
2023-04-02 03:34:29,1.17.0,20,80,3.76,1.0,30,Pellet,Right,152,105,133,12,0.73,5479.0,,Bandit,C:\Use
2023-04-02 03:34:59,1.17.0,20,80,3.76,,30,Right,Right,152,106,133,13,,,0.0,Bandit,C:\Use
2023-04-02 03:35:03,1.17.0,20,80,3.76,2.0,30,Pellet,Right,152,106,134,13,0.06,34.0,,Bandit,C:\Use
2023-04-02 03:35:29,1.17.0,20,80,3.76,,30,Left,Right,153,106,134,14,,,0.0,Bandit,C:\Use
2023-04-02 03:35:36,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,153,106,134,14,,,,Bandit,C:\Use
2023-04-02 03:35:38,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,153,106,134,14,,,,Bandit,C:\Use
2023-04-02 03:35:42,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,153,106,134,14,,,,Bandit,C:\Use
2023-04-02 03:35:45,1.17.0,20,80,3.76,,30,RightinTimeout,Right,153,106,134,14,,,0.23,Bandit,C:\Use
2023-04-02 03:35:53,1.17.0,20,80,3.76,,30,RightinTimeout,Right,153,106,134,14,,,1.98,Bandit,C:\Use
2023-04-02 03:36:31,1.17.0,20,80,3.76,,30,Left,Right,154,106,134,14,,,0.0,Bandit,C:\Use
2023-04-02 03:36:35,1.17.0,20,80,3.76,2.0,30,Pellet,Right,154,106,135,14,0.06,92.0,,Bandit,C:\Use
2023-04-02 03:37:33,1.17.0,20,80,3.76,,30,Left,Right,155,106,135,15,,,0.0,Bandit,C:\Use
2023-04-02 03:37:36,1.17.0,20,80,3.76,1.0,30,Pellet,Right,155,106,136,15,0.24,61.0,,Bandit,C:\Use
2023-04-02 03:38:10,1.17.0,20,80,3.76,,30,Left,Right,156,106,136,16,,,0.0,Bandit,C:\Use
2023-04-02 03:38:14,1.17.0,20,80,3.76,2.0,30,Pellet,Right,156,106,137,16,0.36,37.0,,Bandit,C:\Use
2023-04-02 03:38:38,1.17.0,20,80,3.77,,30,Left,Right,157,106,137,17,,,0.0,Bandit,C:\Use
2023-04-02 03:38:44,1.17.0,20,80,3.76,,30,RightinTimeout,Right,157,106,137,17,,,0.03,Bandit,C:\Use
2023-04-02 03:38:46,1.17.0,20,80,3.76,,30,RightinTimeout,Right,157,106,137,17,,,0.04,Bandit,C:\Use
2023-04-02 03:44:28,1.17.0,20,80,3.76,,30,Right,Right,157,107,137,17,,,0.0,Bandit,C:\Use
2023-04-02 03:51:55,1.17.0,20,80,3.76,,30,Right,Right,157,108,137,17,,,0.0,Bandit,C:\Use
2023-04-02 03:51:58,1.17.0,20,80,3.76,1.0,30,Pellet,Right,157,108,138,17,0.61,825.0,,Bandit,C:\Use
2023-04-02 03:52:46,1.17.0,20,80,3.76,,30,Right,Right,157,109,138,18,,,0.0,Bandit,C:\Use
2023-04-02 03:52:53,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,157,109,138,18,,,,Bandit,C:\Use
2023-04-02 04:03:57,1.17.0,20,80,3.75,,30,Left,Right,158,109,138,18,,,0.0,Bandit,C:\Use
2023-04-02 04:05:26,1.17.0,20,80,3.76,,30,Right,Right,158,110,138,18,,,0.0,Bandit,C:\Use
2023-04-02 04:05:29,1.17.0,20,80,3.76,,30,RightDuringDispense,Right,158,110,138,18,,,0.07,Bandit,C:\Use
2023-04-02 04:05:30,1.17.0,20,80,3.76,1.0,30,Pellet,Right,158,110,139,18,0.61,812.0,,Bandit,C:\Use
2023-04-02 04:05:49,1.17.0,20,80,3.76,,30,Left,Right,159,110,139,19,,,0.0,Bandit,C:\Use
2023-04-02 04:06:01,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,159,110,139,19,,,,Bandit,C:\Use
2023-04-02 04:08:28,1.17.0,20,80,3.76,,30,Left,Right,160,110,139,19,,,0.0,Bandit,C:\Use
2023-04-02 04:08:39,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,160,110,139,19,,,,Bandit,C:\Use
2023-04-02 04:13:18,1.17.0,20,80,3.76,,30,Left,Right,161,110,139,19,,,0.0,Bandit,C:\Use
2023-04-02 04:17:48,1.17.0,20,80,3.76,,30,Left,Right,162,110,139,19,,,0.0,Bandit,C:\Use
2023-04-02 04:19:14,1.17.0,20,80,3.76,,30,Left,Right,163,110,139,19,,,0.0,Bandit,C:\Use
2023-04-02 04:23:23,1.17.0,20,80,3.76,,30,Left,Right,164,110,139,19,,,0.0,Bandit,C:\Use
2023-04-02 04:23:26,1.17.0,20,80,3.76,1.0,30,Pellet,Right,164,110,140,19,0.30,1076.0,,Bandit,C:\Use
2023-04-02 04:23:47,1.17.0,20,80,3.76,,30,Left,Right,165,110,140,20,,,0.0,Bandit,C:\Use
2023-04-02 04:23:52,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,165,110,140,20,,,,Bandit,C:\Use
2023-04-02 04:23:54,1.17.0,20,80,3.76,,30,LeftinTimeOut,Right,165,110,140,20,,,,Bandit,C:\Use
2023-04-02 04:24:53,1.17.0,20,80,3.76,,30,Right,Right,165,111,140,20,,,0.0,Bandit,C:\Use
2023-04-02 04:24:57,1.17.0,20,80,3.76,1.0,30,Pellet,Right,165,111,141,20,0.24,91.0,,Bandit,C:\Use
2023-04-02 04:25:27,1.17.0,20,80,3.76,,30,Left,Right,166,111,141,21,,,0.0,Bandit,C:\Use
2023-04-02 04:25:30,1.17.0,20,80,3.76,2.0,30,Pellet,Right,166,111,142,21,0.06,33.0,,Bandit,C:\Use
2023-04-02 04:25:59,1.17.0,20,80,3.76,,30,Right,Right,166,112,142,22,,,0.0,Bandit,C:\Use
2023-04-02 04:26:02,1.17.0,20,80,3.75,2.0,30,Pellet,Right,166,112,143,22,0.06,32.0,,Bandit,C:\Use
2023-04-02 04:26:37,1.17.0,20,80,3.76,,30,Right,Right,166,113,143,23,,,0.0,Bandit,C:\Use
2023-04-02 04:26:41,1.17.0,20,80,3.76,2.0,30,Pellet,Right,166,113,144,23,0.06,39.0,,Bandit,C:\Use
2023-04-02 04:27:35,1.17.0,20,80,3.76,,30,Right,Right,166,114,144,24,,,0.05,Bandit,C:\Use
2023-04-02 04:37:10,1.17.0,20,80,3.76,,30,Right,Right,166,115,144,24,,,0.0,Bandit,C:\Use
2023-04-02 04:37:14,1.17.0,20,80,3.76,2.0,30,Pellet,Right,166,115,145,24,0.06,633.0,,Bandit,C:\Use
2023-04-02 04:37:46,1.17.0,20,80,3.76,,30,Right,Right,166,116,145,25,,,0.0,Bandit,C:\Use
2023-04-02 04:37:50,1.17.0,20,80,3.76,2.0,30,Pellet,Right,166,116,146,25,0.24,36.0,,Bandit,C:\Use
2023-04-02 04:38:09,1.17.0,20,80,3.76,,30,Left,Right,167,116,146,26,,,0.01,Bandit,C:\Use
2023-04-02 04:46:27,1.17.0,20,80,3.76,,30,Right,Right,167,117,146,26,,,0.0,Bandit,C:\Use
2023-04-02 04:46:31,1.17.0,20,80,3.76,2.0,30,Pellet,Right,167,117,147,26,0.36,521.0,,Bandit,C:\Use
2023-04-02 04:48:15,1.17.0,20,80,3.76,,30,Right,Right,167,118,147,27,,,0.0,Bandit,C:\Use
2023-04-02 04:49:00,1.17.0,20,80,3.76,,30,Right,Right,167,119,147,27,,,0.0,Bandit,C:\Use
2023-04-02 04:49:04,1.17.0,20,80,3.76,2.0,30,Pellet,Right,167,119,148,27,1.52,153.0,,Bandit,C:\Use
2023-04-02 04:53:49,1.17.0,20,80,3.76,,30,Left,Right,168,119,148,28,,,0.0,Bandit,C:\Use
2023-04-02 04:59:50,1.17.0,20,80,3.76,,30,Right,Right,168,120,148,28,,,0.0,Bandit,C:\Use
2023-04-02 05:03:45,1.17.0,20,80,3.76,,30,Right,Right,168,121,148,28,,,0.0,Bandit,C:\Use
2023-04-02 05:03:48,1.17.0,20,80,3.76,,30,RightDuringDispense,Right,168,121,148,28,,,0.48,Bandit,C:\Use
2023-04-02 05:03:50,1.17.0,20,80,3.76,2.0,30,Pellet,Right,168,121,149,28,0.61,886.0,,Bandit,C:\Use
2023-04-02 05:07:32,1.17.0,20,80,3.76,,30,Left,Right,169,121,149,29,,,0.0,Bandit,C:\Use
2023-04-02 05:08:47,1.17.0,20,80,3.76,1.0,30,Pellet,Right,169,121,150,29,Timed_out,297.0,,Bandit,C:\Use
2023-04-02 06:15:36,1.17.0,80,20,3.76,,30,Right,Left,169,122,150,0,,,0.16,Bandit,C:\Use
2023-04-02 06:16:08,1.17.0,80,20,3.76,,30,Right,Left,169,123,150,0,,,0.0,Bandit,C:\Use
2023-04-02 06:16:20,1.17.0,80,20,3.76,,30,RightinTimeout,Left,169,123,150,0,,,0.95,Bandit,C:\Use
2023-04-02 06:28:01,1.17.0,80,20,3.76,,30,Left,Left,170,123,150,0,,,0.0,Bandit,C:\Use
2023-04-02 06:28:05,1.17.0,80,20,3.76,2.0,30,Pellet,Left,170,123,151,0,0.12,4757.0,,Bandit,C:\Use
2023-04-02 06:28:43,1.17.0,80,20,3.76,,30,Left,Left,171,123,151,1,,,0.02,Bandit,C:\Use
2023-04-02 06:28:46,1.17.0,80,20,3.76,1.0,30,Pellet,Left,171,123,152,1,0.24,42.0,,Bandit,C:\Use
2023-04-02 06:36:02,1.17.0,80,20,3.76,,30,Right,Left,171,124,152,2,,,0.0,Bandit,C:\Use
2023-04-02 06:36:45,1.17.0,80,20,3.75,,30,Right,Left,171,125,152,2,,,0.0,Bandit,C:\Use
2023-04-02 06:47:25,1.17.0,80,20,3.76,,30,Right,Left,171,126,152,2,,,0.0,Bandit,C:\Use
2023-04-02 06:47:28,1.17.0,80,20,3.76,1.0,30,Pellet,Left,171,126,153,2,0.36,1122.0,,Bandit,C:\Use
2023-04-02 06:48:22,1.17.0,80,20,3.76,,30,Left,Left,172,126,153,3,,,0.0,Bandit,C:\Use
2023-04-02 06:48:27,1.17.0,80,20,3.76,,30,RightinTimeout,Left,172,126,153,3,,,0.27,Bandit,C:\Use
2023-04-02 06:48:29,1.17.0,80,20,3.75,,30,RightinTimeout,Left,172,126,153,3,,,0.56,Bandit,C:\Use
2023-04-02 06:52:23,1.17.0,80,20,3.75,,30,Right,Left,172,127,153,3,,,0.0,Bandit,C:\Use
2023-04-02 06:52:28,1.17.0,80,20,3.76,1.0,30,Pellet,Left,172,127,154,3,1.77,300.0,,Bandit,C:\Use
2023-04-02 08:30:57,1.17.0,80,20,3.75,,30,Left,Left,173,127,154,4,,,0.09,Bandit,C:\Use
2023-04-02 08:31:29,1.17.0,80,20,3.75,2.0,30,Pellet,Left,173,127,155,4,26.53,5940.0,,Bandit,C:\Use
2023-04-02 08:32:00,1.17.0,80,20,3.75,,30,Left,Left,174,127,155,5,,,0.06,Bandit,C:\Use
2023-04-02 08:32:04,1.17.0,80,20,3.75,1.0,30,Pellet,Left,174,127,156,5,0.97,36.0,,Bandit,C:\Use
2023-04-02 08:32:33,1.17.0,80,20,3.75,,30,Left,Left,175,127,156,6,,,0.06,Bandit,C:\Use
2023-04-02 08:33:13,1.17.0,80,20,3.75,,30,Left,Left,176,127,156,6,,,0.0,Bandit,C:\Use
2023-04-02 08:33:17,1.17.0,80,20,3.75,2.0,30,Pellet,Left,176,127,157,6,0.06,73.0,,Bandit,C:\Use
2023-04-02 08:45:33,1.17.0,80,20,3.75,,30,Left,Left,177,127,157,7,,,0.0,Bandit,C:\Use
2023-04-02 08:45:39,1.17.0,80,20,3.75,1.0,30,Pellet,Left,177,127,158,7,3.25,742.0,,Bandit,C:\Use
2023-04-02 10:45:09,1.17.0,80,20,3.75,,30,Right,Left,177,128,158,8,,,0.0,Bandit,C:\Use
2023-04-02 10:45:14,1.17.0,80,20,3.75,,30,RightinTimeout,Left,177,128,158,8,,,0.19,Bandit,C:\Use
2023-04-02 10:46:01,1.17.0,80,20,3.75,,30,Right,Left,177,129,158,8,,,0.0,Bandit,C:\Use
2023-04-02 10:46:07,1.17.0,80,20,3.75,,30,RightinTimeout,Left,177,129,158,8,,,0.82,Bandit,C:\Use
2023-04-02 11:32:44,1.17.0,80,20,3.74,,30,Right,Left,177,130,158,8,,,0.0,Bandit,C:\Use
2023-04-02 11:33:05,1.17.0,80,20,3.75,,30,Right,Left,177,131,158,8,,,0.0,Bandit,C:\Use
2023-04-02 11:35:48,1.17.0,80,20,3.75,,30,Right,Left,177,132,158,8,,,0.01,Bandit,C:\Use
2023-04-02 11:35:53,1.17.0,80,20,3.74,1.0,30,Pellet,Left,177,132,159,8,2.51,10214.0,,Bandit,C:\Use
2023-04-02 11:39:29,1.17.0,80,20,3.74,,30,Right,Left,177,133,159,9,,,0.4,Bandit,C:\Use
2023-04-02 11:39:34,1.17.0,80,20,3.75,,30,RightinTimeout,Left,177,133,159,9,,,0.42,Bandit,C:\Use
2023-04-02 11:39:38,1.17.0,80,20,3.75,,30,RightinTimeout,Left,177,133,159,9,,,3.7,Bandit,C:\Use
2023-04-02 13:42:14,1.17.0,80,20,3.74,,30,Left,Left,178,133,159,9,,,0.0,Bandit,C:\Use
