MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-05-30 02:41:35,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,373,142,228,18,,,,Bandit,C:\Use
2023-05-30 02:41:37,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,373,142,228,18,,,,Bandit,C:\Use
2023-05-30 02:41:39,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,373,142,228,18,,,,Bandit,C:\Use
2023-05-30 02:41:44,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,373,142,228,18,,,,Bandit,C:\Use
2023-05-30 02:41:45,1.17.0,80,20,3.72,,30,LeftinTimeOut,Left,373,142,228,18,,,,Bandit,C:\Use
2023-05-30 02:46:21,1.17.0,80,20,3.73,,30,Left,Left,374,142,228,18,,,0.01,Bandit,C:\Use
2023-05-30 02:46:24,1.17.0,80,20,3.73,1.0,30,Pellet,Left,374,142,229,18,0.06,708.0,,Bandit,C:\Use
2023-05-30 02:46:58,1.17.0,80,20,3.73,,30,Left,Left,375,142,229,19,,,0.0,Bandit,C:\Use
2023-05-30 02:47:02,1.17.0,80,20,3.73,2.0,30,Pellet,Left,375,142,230,19,0.06,38.0,,Bandit,C:\Use
2023-05-30 02:47:19,1.17.0,80,20,3.73,,30,Left,Left,376,142,230,20,,,0.23,Bandit,C:\Use
2023-05-30 02:47:26,1.17.0,80,20,3.72,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:47:31,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:47:32,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:47:33,1.17.0,80,20,3.72,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:47:35,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:47:36,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:47:38,1.17.0,80,20,3.72,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:47:41,1.17.0,80,20,3.72,,30,RightinTimeout,Left,376,142,230,20,,,0.89,Bandit,C:\Use
2023-05-30 02:47:42,1.17.0,80,20,3.73,,30,RightinTimeout,Left,376,142,230,20,,,1.0,Bandit,C:\Use
2023-05-30 02:47:47,1.17.0,80,20,3.73,,30,RightinTimeout,Left,376,142,230,20,,,1.88,Bandit,C:\Use
2023-05-30 02:47:48,1.17.0,80,20,3.73,,30,RightinTimeout,Left,376,142,230,20,,,0.75,Bandit,C:\Use
2023-05-30 02:47:50,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,376,142,230,20,,,,Bandit,C:\Use
2023-05-30 02:50:24,1.17.0,80,20,3.73,,30,Right,Left,376,143,230,20,,,0.0,Bandit,C:\Use
2023-05-30 02:51:30,1.17.0,80,20,3.73,,30,Right,Left,376,144,230,20,,,0.14,Bandit,C:\Use
2023-05-30 02:51:35,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,376,144,230,20,,,,Bandit,C:\Use
2023-05-30 02:51:36,1.17.0,80,20,3.72,,30,LeftinTimeOut,Left,376,144,230,20,,,,Bandit,C:\Use
2023-05-30 02:52:29,1.17.0,80,20,3.73,,30,Right,Left,376,145,230,20,,,0.0,Bandit,C:\Use
2023-05-30 02:52:37,1.17.0,80,20,3.73,,30,RightinTimeout,Left,376,145,230,20,,,0.3,Bandit,C:\Use
2023-05-30 02:52:44,1.17.0,80,20,3.73,,30,RightinTimeout,Left,376,145,230,20,,,0.64,Bandit,C:\Use
2023-05-30 02:52:45,1.17.0,80,20,3.73,,30,RightinTimeout,Left,376,145,230,20,,,0.87,Bandit,C:\Use
2023-05-30 02:52:47,1.17.0,80,20,3.73,,30,RightinTimeout,Left,376,145,230,20,,,0.42,Bandit,C:\Use
2023-05-30 02:55:53,1.17.0,80,20,3.73,,30,Left,Left,377,145,230,20,,,0.0,Bandit,C:\Use
2023-05-30 02:55:56,1.17.0,80,20,3.73,2.0,30,Pellet,Left,377,145,231,20,0.06,534.0,,Bandit,C:\Use
2023-05-30 02:56:18,1.17.0,80,20,3.72,,30,Left,Left,378,145,231,21,,,0.0,Bandit,C:\Use
2023-05-30 02:56:30,1.17.0,80,20,3.73,2.0,30,Pellet,Left,378,145,232,21,6.02,34.0,,Bandit,C:\Use
2023-05-30 02:56:50,1.17.0,80,20,3.73,,30,Left,Left,379,145,232,22,,,0.29,Bandit,C:\Use
2023-05-30 02:56:56,1.17.0,80,20,3.72,,30,LeftinTimeOut,Left,379,145,232,22,,,,Bandit,C:\Use
2023-05-30 02:56:58,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,379,145,232,22,,,,Bandit,C:\Use
2023-05-30 02:57:00,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,379,145,232,22,,,,Bandit,C:\Use
2023-05-30 02:57:01,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,379,145,232,22,,,,Bandit,C:\Use
2023-05-30 02:57:04,1.17.0,80,20,3.73,,30,RightinTimeout,Left,379,145,232,22,,,0.73,Bandit,C:\Use
2023-05-30 02:57:25,1.17.0,80,20,3.73,,30,Right,Left,379,146,232,22,,,0.0,Bandit,C:\Use
2023-05-30 03:03:25,1.17.0,80,20,3.73,,30,Left,Left,380,146,232,22,,,0.53,Bandit,C:\Use
2023-05-30 03:03:28,1.17.0,80,20,3.73,2.0,30,Pellet,Left,380,146,233,22,0.06,418.0,,Bandit,C:\Use
2023-05-30 03:03:49,1.17.0,80,20,3.73,,30,Left,Left,381,146,233,23,,,0.32,Bandit,C:\Use
2023-05-30 03:04:00,1.17.0,80,20,3.73,2.0,30,Pellet,Left,381,146,234,23,8.05,32.0,,Bandit,C:\Use
2023-05-30 03:04:22,1.17.0,80,20,3.72,,30,Left,Left,382,146,234,24,,,0.76,Bandit,C:\Use
2023-05-30 03:04:26,1.17.0,80,20,3.73,2.0,30,Pellet,Left,382,146,235,24,0.12,26.0,,Bandit,C:\Use
2023-05-30 03:04:46,1.17.0,80,20,3.73,,30,Left,Left,383,146,235,25,,,0.0,Bandit,C:\Use
2023-05-30 03:04:51,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,383,146,235,25,,,,Bandit,C:\Use
2023-05-30 03:04:52,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,383,146,235,25,,,,Bandit,C:\Use
2023-05-30 03:04:55,1.17.0,80,20,3.72,,30,LeftinTimeOut,Left,383,146,235,25,,,,Bandit,C:\Use
2023-05-30 03:04:59,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,383,146,235,25,,,,Bandit,C:\Use
2023-05-30 03:05:02,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,383,146,235,25,,,,Bandit,C:\Use
2023-05-30 03:05:04,1.17.0,80,20,3.72,,30,RightinTimeout,Left,383,146,235,25,,,0.04,Bandit,C:\Use
2023-05-30 03:06:17,1.17.0,80,20,3.73,,30,Left,Left,384,146,235,25,,,0.39,Bandit,C:\Use
2023-05-30 03:06:20,1.17.0,80,20,3.73,2.0,30,Pellet,Left,384,146,236,25,0.06,114.0,,Bandit,C:\Use
2023-05-30 03:06:44,1.17.0,80,20,3.72,,30,Left,Left,385,146,236,26,,,0.09,Bandit,C:\Use
2023-05-30 03:06:48,1.17.0,80,20,3.73,2.0,30,Pellet,Left,385,146,237,26,0.18,27.0,,Bandit,C:\Use
2023-05-30 03:07:17,1.17.0,80,20,3.73,,30,Right,Left,385,147,237,27,,,0.15,Bandit,C:\Use
2023-05-30 03:07:21,1.17.0,80,20,3.72,2.0,30,Pellet,Left,385,147,238,27,0.06,34.0,,Bandit,C:\Use
2023-05-30 03:07:54,1.17.0,80,20,3.73,,30,Left,Left,386,147,238,28,,,0.0,Bandit,C:\Use
2023-05-30 03:07:58,1.17.0,80,20,3.73,,30,LeftinTimeOut,Left,386,147,238,28,,,,Bandit,C:\Use
2023-05-30 03:48:59,1.17.0,80,20,3.73,,30,Left,Left,387,147,238,28,,,0.24,Bandit,C:\Use
2023-05-30 03:49:02,1.17.0,80,20,3.72,2.0,30,Pellet,Left,387,147,239,28,0.30,2501.0,,Bandit,C:\Use
2023-05-30 03:49:51,1.17.0,80,20,3.73,,30,Left,Left,388,147,239,29,,,2.58,Bandit,C:\Use
2023-05-30 03:49:54,1.17.0,80,20,3.72,2.0,30,Pellet,Left,388,147,240,29,0.12,52.0,,Bandit,C:\Use
2023-05-30 03:50:37,1.17.0,20,80,3.71,,30,Right,Right,388,148,240,0,,,0.0,Bandit,C:\Use
2023-05-30 03:50:42,1.17.0,20,80,3.73,2.0,30,Pellet,Right,388,148,241,0,1.59,48.0,,Bandit,C:\Use
2023-05-30 03:51:17,1.17.0,20,80,3.72,,30,Right,Right,388,149,241,1,,,0.0,Bandit,C:\Use
2023-05-30 03:51:20,1.17.0,20,80,3.73,2.0,30,Pellet,Right,388,149,242,1,0.06,38.0,,Bandit,C:\Use
2023-05-30 03:51:40,1.17.0,20,80,3.72,,30,Left,Right,389,149,242,2,,,0.19,Bandit,C:\Use
2023-05-30 03:51:44,1.17.0,20,80,3.72,,30,LeftinTimeOut,Right,389,149,242,2,,,,Bandit,C:\Use
2023-05-30 03:51:46,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,389,149,242,2,,,,Bandit,C:\Use
2023-05-30 03:52:20,1.17.0,20,80,3.72,,30,Right,Right,389,150,242,2,,,0.0,Bandit,C:\Use
2023-05-30 04:33:19,1.17.0,20,80,3.73,,30,Right,Right,389,151,242,2,,,0.0,Bandit,C:\Use
2023-05-30 04:33:23,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,151,243,2,0.18,2522.0,,Bandit,C:\Use
2023-05-30 04:33:50,1.17.0,20,80,3.73,,30,Right,Right,389,152,243,3,,,0.0,Bandit,C:\Use
2023-05-30 04:33:55,1.17.0,20,80,3.72,3.0,30,Pellet,Right,389,152,244,3,0.06,33.0,,Bandit,C:\Use
2023-05-30 04:34:24,1.17.0,20,80,3.72,,30,Right,Right,389,153,244,4,,,0.0,Bandit,C:\Use
2023-05-30 04:34:27,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,153,245,4,0.06,32.0,,Bandit,C:\Use
2023-05-30 04:35:10,1.17.0,20,80,3.73,,30,Right,Right,389,154,245,5,,,0.81,Bandit,C:\Use
2023-05-30 04:35:16,1.17.0,20,80,3.72,3.0,30,Pellet,Right,389,154,246,5,0.24,49.0,,Bandit,C:\Use
2023-05-30 04:36:03,1.17.0,20,80,3.72,,30,Right,Right,389,155,246,6,,,0.0,Bandit,C:\Use
2023-05-30 04:36:08,1.17.0,20,80,3.72,,30,RightinTimeout,Right,389,155,246,6,,,0.29,Bandit,C:\Use
2023-05-30 04:36:23,1.17.0,20,80,3.72,,30,Right,Right,389,156,246,6,,,0.0,Bandit,C:\Use
2023-05-30 04:36:27,1.17.0,20,80,3.72,,30,RightinTimeout,Right,389,156,246,6,,,0.1,Bandit,C:\Use
2023-05-30 04:36:30,1.17.0,20,80,3.73,,30,RightinTimeout,Right,389,156,246,6,,,2.34,Bandit,C:\Use
2023-05-30 04:36:36,1.17.0,20,80,3.73,,30,RightinTimeout,Right,389,156,246,6,,,4.95,Bandit,C:\Use
2023-05-30 04:36:39,1.17.0,20,80,3.73,,30,RightinTimeout,Right,389,156,246,6,,,1.68,Bandit,C:\Use
2023-05-30 04:36:44,1.17.0,20,80,3.72,,30,LeftinTimeOut,Right,389,156,246,6,,,,Bandit,C:\Use
2023-05-30 04:36:45,1.17.0,20,80,3.73,,30,LeftinTimeOut,Right,389,156,246,6,,,,Bandit,C:\Use
2023-05-30 04:36:47,1.17.0,20,80,3.72,,30,LeftinTimeOut,Right,389,156,246,6,,,,Bandit,C:\Use
2023-05-30 04:43:41,1.17.0,20,80,3.72,,30,Right,Right,389,157,246,6,,,0.11,Bandit,C:\Use
2023-05-30 04:43:45,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,157,247,6,0.18,509.0,,Bandit,C:\Use
2023-05-30 04:44:08,1.17.0,20,80,3.72,,30,Right,Right,389,158,247,7,,,0.0,Bandit,C:\Use
2023-05-30 04:44:11,1.17.0,20,80,3.72,1.0,30,Pellet,Right,389,158,248,7,0.18,26.0,,Bandit,C:\Use
2023-05-30 05:01:08,1.17.0,20,80,3.72,,30,Right,Right,389,159,248,8,,,0.0,Bandit,C:\Use
2023-05-30 05:01:11,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,159,249,8,0.49,1020.0,,Bandit,C:\Use
2023-05-30 05:01:38,1.17.0,20,80,3.72,,30,Right,Right,389,160,249,9,,,0.0,Bandit,C:\Use
2023-05-30 05:01:55,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,160,250,9,12.29,44.0,,Bandit,C:\Use
2023-05-30 05:02:16,1.17.0,20,80,3.72,,30,Right,Right,389,161,250,10,,,0.38,Bandit,C:\Use
2023-05-30 05:02:31,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,161,251,10,9.77,36.0,,Bandit,C:\Use
2023-05-30 05:02:53,1.17.0,20,80,3.73,,30,Right,Right,389,162,251,11,,,0.28,Bandit,C:\Use
2023-05-30 05:02:56,1.17.0,20,80,3.73,2.0,30,Pellet,Right,389,162,252,11,0.06,25.0,,Bandit,C:\Use
2023-05-30 05:03:14,1.17.0,20,80,3.72,,30,Right,Right,389,163,252,12,,,0.44,Bandit,C:\Use
2023-05-30 05:03:28,1.17.0,20,80,3.73,2.0,30,Pellet,Right,389,163,253,12,10.21,32.0,,Bandit,C:\Use
2023-05-30 05:03:58,1.17.0,20,80,3.72,,30,Right,Right,389,164,253,13,,,0.0,Bandit,C:\Use
2023-05-30 05:04:02,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,164,254,13,0.06,34.0,,Bandit,C:\Use
2023-05-30 05:11:46,1.17.0,20,80,3.73,,30,Right,Right,389,165,254,14,,,0.0,Bandit,C:\Use
2023-05-30 05:11:50,1.17.0,20,80,3.72,2.0,30,Pellet,Right,389,165,255,14,1.04,468.0,,Bandit,C:\Use
2023-05-30 05:12:03,1.17.0,20,80,3.72,,30,Right,Right,389,166,255,15,,,0.0,Bandit,C:\Use
2023-05-30 05:12:08,1.17.0,20,80,3.71,3.0,30,Pellet,Right,389,166,256,15,0.12,18.0,,Bandit,C:\Use
2023-05-30 05:27:15,1.17.0,20,80,3.72,,30,Right,Right,389,167,256,16,,,0.0,Bandit,C:\Use
2023-05-30 05:27:19,1.17.0,20,80,3.72,1.0,30,Pellet,Right,389,167,257,16,0.55,911.0,,Bandit,C:\Use
2023-05-30 05:27:49,1.17.0,20,80,3.72,,30,Left,Right,390,167,257,17,,,0.0,Bandit,C:\Use
2023-05-30 05:52:58,1.17.0,20,80,3.73,,30,Right,Right,390,168,257,17,,,0.0,Bandit,C:\Use
2023-05-30 05:53:02,1.17.0,20,80,3.72,1.0,30,Pellet,Right,390,168,258,17,0.61,1543.0,,Bandit,C:\Use
2023-05-30 05:53:33,1.17.0,20,80,3.72,,30,Right,Right,390,169,258,18,,,3.01,Bandit,C:\Use
2023-05-30 05:53:37,1.17.0,20,80,3.72,1.0,30,Pellet,Right,390,169,259,18,0.18,35.0,,Bandit,C:\Use
2023-05-30 05:54:03,1.17.0,20,80,3.73,,30,Right,Right,390,170,259,19,,,0.0,Bandit,C:\Use
2023-05-30 05:54:07,1.17.0,20,80,3.72,,30,RightinTimeout,Right,390,170,259,19,,,0.89,Bandit,C:\Use
2023-05-30 06:37:18,1.17.0,20,80,3.72,,30,Left,Right,391,170,259,19,,,0.0,Bandit,C:\Use
2023-05-30 06:47:04,1.17.0,20,80,3.72,,30,Left,Right,392,170,259,19,,,0.16,Bandit,C:\Use
2023-05-30 06:47:09,1.17.0,20,80,3.71,,30,LeftinTimeOut,Right,392,170,259,19,,,,Bandit,C:\Use
2023-05-30 06:47:12,1.17.0,20,80,3.72,,30,LeftinTimeOut,Right,392,170,259,19,,,,Bandit,C:\Use
2023-05-30 06:49:04,1.17.0,20,80,3.72,,30,Left,Right,393,170,259,19,,,0.5,Bandit,C:\Use
2023-05-30 06:49:07,1.17.0,20,80,3.72,1.0,30,Pellet,Right,393,170,260,19,0.24,3330.0,,Bandit,C:\Use
2023-05-30 06:55:30,1.17.0,20,80,3.72,,30,Right,Right,393,171,260,20,,,0.43,Bandit,C:\Use
2023-05-30 06:55:52,1.17.0,20,80,3.72,2.0,30,Pellet,Right,393,171,261,20,16.61,405.0,,Bandit,C:\Use
2023-05-30 07:32:28,1.17.0,20,80,3.72,,30,Right,Right,393,172,261,21,,,0.0,Bandit,C:\Use
2023-05-30 07:41:11,1.17.0,20,80,3.72,,30,Right,Right,393,173,261,21,,,0.0,Bandit,C:\Use
2023-05-30 07:41:15,1.17.0,20,80,3.72,2.0,30,Pellet,Right,393,173,262,21,0.06,2723.0,,Bandit,C:\Use
2023-05-30 07:41:28,1.17.0,20,80,3.72,,30,Right,Right,393,174,262,22,,,0.0,Bandit,C:\Use
2023-05-30 07:41:33,1.17.0,20,80,3.71,1.0,30,Pellet,Right,393,174,263,22,1.16,17.0,,Bandit,C:\Use
2023-05-30 07:41:58,1.17.0,20,80,3.72,,30,Right,Right,393,175,263,23,,,0.0,Bandit,C:\Use
2023-05-30 07:42:01,1.17.0,20,80,3.71,1.0,30,Pellet,Right,393,175,264,23,0.06,29.0,,Bandit,C:\Use
2023-05-30 07:43:09,1.17.0,20,80,3.71,,30,Right,Right,393,176,264,24,,,0.0,Bandit,C:\Use
2023-05-30 07:44:45,1.17.0,20,80,3.72,,30,Right,Right,393,177,264,24,,,0.0,Bandit,C:\Use
2023-05-30 07:44:48,1.17.0,20,80,3.72,2.0,30,Pellet,Right,393,177,265,24,0.06,167.0,,Bandit,C:\Use
2023-05-30 09:22:18,1.17.0,20,80,3.71,,30,Right,Right,393,178,265,25,,,0.0,Bandit,C:\Use
2023-05-30 09:22:22,1.17.0,20,80,3.71,2.0,30,Pellet,Right,393,178,266,25,0.92,5854.0,,Bandit,C:\Use
2023-05-30 09:27:29,1.17.0,20,80,3.71,,30,Right,Right,393,179,266,26,,,0.0,Bandit,C:\Use
2023-05-30 09:27:32,1.17.0,20,80,3.71,2.0,30,Pellet,Right,393,179,267,26,0.06,310.0,,Bandit,C:\Use
2023-05-30 09:38:09,1.17.0,20,80,3.71,,30,Right,Right,393,180,267,27,,,0.0,Bandit,C:\Use
2023-05-30 09:41:02,1.17.0,20,80,3.71,1.0,30,Pellet,Right,393,180,268,27,Timed_out,810.0,,Bandit,C:\Use
2023-05-30 10:36:50,1.17.0,20,80,3.71,,30,Left,Right,394,180,268,28,,,0.0,Bandit,C:\Use
2023-05-30 10:36:55,1.17.0,20,80,3.71,,30,LeftinTimeOut,Right,394,180,268,28,,,,Bandit,C:\Use
2023-05-30 10:37:00,1.17.0,20,80,3.71,,30,RightinTimeout,Right,394,180,268,28,,,0.34,Bandit,C:\Use
2023-05-30 10:37:43,1.17.0,20,80,3.71,,30,Right,Right,394,181,268,28,,,0.0,Bandit,C:\Use
2023-05-30 12:13:52,1.17.0,20,80,3.71,,30,Right,Right,394,182,268,28,,,0.55,Bandit,C:\Use
2023-05-30 12:13:56,1.17.0,20,80,3.71,,30,RightinTimeout,Right,394,182,268,28,,,0.58,Bandit,C:\Use
2023-05-30 12:45:08,1.17.0,20,80,3.71,,30,Right,Right,394,183,268,28,,,0.24,Bandit,C:\Use
2023-05-30 12:45:30,1.17.0,20,80,3.71,4.0,30,Pellet,Right,394,183,269,28,14.40,11068.0,,Bandit,C:\Use
2023-05-30 12:55:25,1.17.0,20,80,3.71,,30,Left,Right,395,183,269,29,,,0.0,Bandit,C:\Use
2023-05-30 14:23:31,1.17.0,20,80,3.71,,30,Left,Right,396,183,269,29,,,0.25,Bandit,C:\Use
2023-05-30 14:23:35,1.17.0,20,80,3.71,2.0,30,Pellet,Right,396,183,270,29,0.36,5885.0,,Bandit,C:\Use
2023-05-30 14:24:04,1.17.0,80,20,3.71,,30,Right,Left,396,184,270,0,,,0.0,Bandit,C:\Use
2023-05-30 14:24:10,1.17.0,80,20,3.71,,30,LeftinTimeOut,Left,396,184,270,0,,,,Bandit,C:\Use
2023-05-30 14:24:11,1.17.0,80,20,3.71,,30,LeftinTimeOut,Left,396,184,270,0,,,,Bandit,C:\Use
2023-05-30 14:24:13,1.17.0,80,20,3.71,,30,LeftinTimeOut,Left,396,184,270,0,,,,Bandit,C:\Use
2023-05-30 14:24:15,1.17.0,80,20,3.71,,30,LeftinTimeOut,Left,396,184,270,0,,,,Bandit,C:\Use
2023-05-30 14:24:20,1.17.0,80,20,3.71,,30,RightinTimeout,Left,396,184,270,0,,,1.29,Bandit,C:\Use
2023-05-30 14:24:22,1.17.0,80,20,3.71,,30,RightinTimeout,Left,396,184,270,0,,,0.48,Bandit,C:\Use
2023-05-30 14:24:26,1.17.0,80,20,3.71,,30,RightinTimeout,Left,396,184,270,0,,,1.48,Bandit,C:\Use
2023-05-30 14:24:48,1.17.0,80,20,3.71,,30,Right,Left,396,185,270,0,,,0.71,Bandit,C:\Use
2023-05-30 14:24:51,1.17.0,80,20,3.71,2.0,30,Pellet,Left,396,185,271,0,0.06,76.0,,Bandit,C:\Use
2023-05-30 14:25:19,1.17.0,80,20,3.71,,30,Right,Left,396,186,271,1,,,0.2,Bandit,C:\Use
2023-05-30 14:25:23,1.17.0,80,20,3.71,,30,RightinTimeout,Left,396,186,271,1,,,0.56,Bandit,C:\Use
2023-05-30 14:26:29,1.17.0,80,20,3.71,,30,Left,Left,397,186,271,1,,,0.03,Bandit,C:\Use
2023-05-30 14:45:39,1.17.0,80,20,3.71,,30,Left,Left,398,186,271,1,,,0.57,Bandit,C:\Use
2023-05-30 14:45:47,1.17.0,80,20,3.71,4.0,30,Pellet,Left,398,186,272,1,0.67,1256.0,,Bandit,C:\Use
2023-05-30 14:46:16,1.17.0,80,20,3.71,,30,Right,Left,398,187,272,2,,,0.31,Bandit,C:\Use
2023-05-30 15:37:03,1.17.0,80,20,3.71,,30,Right,Left,398,188,272,2,,,0.35,Bandit,C:\Use
2023-05-30 15:37:07,1.17.0,80,20,3.71,1.0,30,Pellet,Left,398,188,273,2,0.85,3080.0,,Bandit,C:\Use
2023-05-30 15:37:31,1.17.0,80,20,3.71,,30,Left,Left,399,188,273,3,,,0.11,Bandit,C:\Use
2023-05-30 15:37:46,1.17.0,80,20,3.71,2.0,30,Pellet,Left,399,188,274,3,9.53,39.0,,Bandit,C:\Use
2023-05-30 15:38:06,1.17.0,80,20,3.71,,30,Right,Left,399,189,274,4,,,0.0,Bandit,C:\Use
2023-05-30 15:38:11,1.17.0,80,20,3.71,,30,RightinTimeout,Left,399,189,274,4,,,1.12,Bandit,C:\Use
2023-05-30 15:38:15,1.17.0,80,20,3.71,,30,RightinTimeout,Left,399,189,274,4,,,2.46,Bandit,C:\Use
2023-05-30 15:38:18,1.17.0,80,20,3.71,,30,RightinTimeout,Left,399,189,274,4,,,1.19,Bandit,C:\Use
2023-05-30 15:38:56,1.17.0,80,20,3.71,,30,Right,Left,399,190,274,4,,,0.0,Bandit,C:\Use
2023-05-30 15:48:30,1.17.0,80,20,3.71,,30,Right,Left,399,191,274,4,,,0.63,Bandit,C:\Use
2023-05-30 15:48:33,1.17.0,80,20,3.71,2.0,30,Pellet,Left,399,191,275,4,0.06,647.0,,Bandit,C:\Use
2023-05-30 15:48:56,1.17.0,80,20,3.71,,30,Right,Left,399,192,275,5,,,0.27,Bandit,C:\Use
2023-05-30 15:49:50,1.17.0,80,20,3.7,,30,Left,Left,400,192,275,5,,,0.0,Bandit,C:\Use
2023-05-30 15:49:54,1.17.0,80,20,3.71,2.0,30,Pellet,Left,400,192,276,5,0.36,81.0,,Bandit,C:\Use
2023-05-30 15:50:24,1.17.0,80,20,3.71,,30,Left,Left,401,192,276,6,,,0.59,Bandit,C:\Use
2023-05-30 15:50:27,1.17.0,80,20,3.71,2.0,30,Pellet,Left,401,192,277,6,0.06,33.0,,Bandit,C:\Use
2023-05-30 15:59:52,1.17.0,80,20,3.7,,30,Right,Left,401,193,277,7,,,0.0,Bandit,C:\Use
2023-05-30 16:21:02,1.17.0,80,20,3.71,,30,Left,Left,402,193,277,7,,,0.0,Bandit,C:\Use
2023-05-30 16:21:25,1.17.0,80,20,3.7,2.0,30,Pellet,Left,402,193,278,7,19.57,1858.0,,Bandit,C:\Use
2023-05-30 16:29:33,1.17.0,80,20,3.71,,30,Right,Left,402,194,278,8,,,0.0,Bandit,C:\Use
2023-05-30 16:29:37,1.17.0,80,20,3.71,2.0,30,Pellet,Left,402,194,279,8,0.85,492.0,,Bandit,C:\Use
2023-05-30 16:34:12,1.17.0,80,20,3.71,,30,Left,Left,403,194,279,9,,,0.0,Bandit,C:\Use
2023-05-30 16:34:17,1.17.0,80,20,3.71,1.0,30,Pellet,Left,403,194,280,9,1.59,280.0,,Bandit,C:\Use
2023-05-30 16:35:57,1.17.0,80,20,3.71,,30,Right,Left,403,195,280,10,,,0.0,Bandit,C:\Use
2023-05-30 16:37:01,1.17.0,80,20,3.71,,30,Right,Left,403,196,280,10,,,0.0,Bandit,C:\Use
2023-05-30 17:12:05,1.17.0,80,20,3.7,,30,Right,Left,403,197,280,10,,,0.0,Bandit,C:\Use
2023-05-30 17:12:09,1.17.0,80,20,3.71,,30,RightDuringDispense,Left,403,197,280,10,,,0.42,Bandit,C:\Use
2023-05-30 17:32:59,1.17.0,80,20,3.71,2.0,30,Pellet,Left,403,197,281,10,Timed_out,3521.0,,Bandit,C:\Use
2023-05-30 17:33:16,1.17.0,80,20,3.71,,30,Right,Left,403,198,281,11,,,0.0,Bandit,C:\Use
2023-05-30 17:33:20,1.17.0,80,20,3.71,,30,RightinTimeout,Left,403,198,281,11,,,0.33,Bandit,C:\Use
2023-05-30 17:33:28,1.17.0,80,20,3.71,,30,RightinTimeout,Left,403,198,281,11,,,0.36,Bandit,C:\Use
2023-05-30 17:50:06,1.17.0,80,20,3.71,,30,Right,Left,403,199,281,11,,,0.43,Bandit,C:\Use
2023-05-30 17:52:56,1.17.0,80,20,3.7,,30,Right,Left,403,200,281,11,,,1.37,Bandit,C:\Use
2023-05-30 17:52:59,1.17.0,80,20,3.71,,30,RightinTimeout,Left,403,200,281,11,,,0.17,Bandit,C:\Use
2023-05-30 17:53:02,1.17.0,80,20,3.71,,30,RightinTimeout,Left,403,200,281,11,,,1.1,Bandit,C:\Use
2023-05-30 17:53:07,1.17.0,80,20,3.7,,30,LeftinTimeOut,Left,403,200,281,11,,,,Bandit,C:\Use
2023-05-30 17:53:08,1.17.0,80,20,3.7,,30,LeftinTimeOut,Left,403,200,281,11,,,,Bandit,C:\Use
2023-05-30 17:53:09,1.17.0,80,20,3.71,,30,RightinTimeout,Left,403,200,281,11,,,0.14,Bandit,C:\Use
2023-05-30 17:56:43,1.17.0,80,20,3.7,,30,Right,Left,403,201,281,11,,,0.0,Bandit,C:\Use
2023-05-30 17:56:51,1.17.0,80,20,3.71,,30,LeftinTimeOut,Left,403,201,281,11,,,,Bandit,C:\Use
2023-05-30 17:56:52,1.17.0,80,20,3.71,,30,LeftinTimeOut,Left,403,201,281,11,,,,Bandit,C:\Use
