MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-02 00:40:14,1.17.0,20,80,4.02,,30,Left,Right,199,96,146,26,,,0.1,Bandit,C:\Use
2023-04-02 00:54:51,1.17.0,20,80,4.02,,30,Left,Right,200,96,146,26,,,0.0,Bandit,C:\Use
2023-04-02 01:05:29,1.17.0,20,80,4.01,,30,Right,Right,200,97,146,26,,,0.0,Bandit,C:\Use
2023-04-02 01:05:36,1.17.0,20,80,4.01,1.0,30,Pellet,Right,200,97,147,26,4.47,1613.0,,Bandit,C:\Use
2023-04-02 01:06:03,1.17.0,20,80,4.01,,30,Left,Right,201,97,147,27,,,0.0,Bandit,C:\Use
2023-04-02 01:06:07,1.17.0,20,80,4.02,,30,LeftinTimeOut,Right,201,97,147,27,,,,Bandit,C:\Use
2023-04-02 01:07:40,1.17.0,20,80,4.02,,30,Right,Right,201,98,147,27,,,0.0,Bandit,C:\Use
2023-04-02 01:07:45,1.17.0,20,80,4.02,1.0,30,Pellet,Right,201,98,148,27,1.77,129.0,,Bandit,C:\Use
2023-04-02 01:11:46,1.17.0,20,80,4.01,,30,Right,Right,201,99,148,28,,,0.0,Bandit,C:\Use
2023-04-02 01:11:51,1.17.0,20,80,4.02,1.0,30,Pellet,Right,201,99,149,28,2.20,246.0,,Bandit,C:\Use
2023-04-02 01:13:32,1.17.0,20,80,4.01,,30,Left,Right,202,99,149,29,,,0.0,Bandit,C:\Use
2023-04-02 01:13:36,1.17.0,20,80,4.01,,30,RightinTimeout,Right,202,99,149,29,,,0.09,Bandit,C:\Use
2023-04-02 01:13:38,1.17.0,20,80,4.01,,30,RightinTimeout,Right,202,99,149,29,,,0.03,Bandit,C:\Use
2023-04-02 01:16:45,1.17.0,20,80,4.01,,30,Left,Right,203,99,149,29,,,0.0,Bandit,C:\Use
2023-04-02 01:16:52,1.17.0,20,80,4.01,,30,LeftinTimeOut,Right,203,99,149,29,,,,Bandit,C:\Use
2023-04-02 01:18:29,1.17.0,20,80,4.02,,30,Right,Right,203,100,149,29,,,0.0,Bandit,C:\Use
2023-04-02 01:18:34,1.17.0,20,80,4.02,1.0,30,Pellet,Right,203,100,150,29,2.63,403.0,,Bandit,C:\Use
2023-04-02 01:19:22,1.17.0,80,20,4.01,,30,Right,Left,203,101,150,0,,,0.0,Bandit,C:\Use
2023-04-02 01:19:26,1.17.0,80,20,4.02,,30,RightinTimeout,Left,203,101,150,0,,,0.14,Bandit,C:\Use
2023-04-02 01:19:26,1.17.0,80,20,4.02,,30,RightinTimeout,Left,203,101,150,0,,,0.05,Bandit,C:\Use
2023-04-02 01:19:30,1.17.0,80,20,4.01,,30,RightinTimeout,Left,203,101,150,0,,,0.15,Bandit,C:\Use
2023-04-02 01:19:36,1.17.0,80,20,4.02,,30,RightinTimeout,Left,203,101,150,0,,,0.07,Bandit,C:\Use
2023-04-02 01:19:37,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,203,101,150,0,,,,Bandit,C:\Use
2023-04-02 01:19:43,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,203,101,150,0,,,,Bandit,C:\Use
2023-04-02 01:19:44,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,203,101,150,0,,,,Bandit,C:\Use
2023-04-02 01:19:48,1.17.0,80,20,4.02,,30,LeftinTimeOut,Left,203,101,150,0,,,,Bandit,C:\Use
2023-04-02 01:27:54,1.17.0,80,20,4.02,,30,Left,Left,204,101,150,0,,,0.0,Bandit,C:\Use
2023-04-02 01:27:59,1.17.0,80,20,4.02,1.0,30,Pellet,Left,204,101,151,0,1.83,565.0,,Bandit,C:\Use
2023-04-02 01:28:23,1.17.0,80,20,4.01,,30,Right,Left,204,102,151,1,,,0.0,Bandit,C:\Use
2023-04-02 01:39:39,1.17.0,80,20,4.01,1.0,30,Pellet,Left,204,102,152,1,Timed_out,700.0,,Bandit,C:\Use
2023-04-02 02:15:06,1.17.0,80,20,4.01,,30,Right,Left,204,103,152,2,,,0.0,Bandit,C:\Use
2023-04-02 02:15:10,1.17.0,80,20,4.01,,30,RightinTimeout,Left,204,103,152,2,,,0.94,Bandit,C:\Use
2023-04-02 02:15:15,1.17.0,80,20,4.02,,30,RightinTimeout,Left,204,103,152,2,,,0.48,Bandit,C:\Use
2023-04-02 02:24:57,1.17.0,80,20,4.01,,30,Right,Left,204,104,152,2,,,0.0,Bandit,C:\Use
2023-04-02 02:25:03,1.17.0,80,20,4.01,,30,RightinTimeout,Left,204,104,152,2,,,0.4,Bandit,C:\Use
2023-04-02 02:28:43,1.17.0,80,20,4.02,,30,Right,Left,204,105,152,2,,,0.0,Bandit,C:\Use
2023-04-02 02:30:12,1.17.0,80,20,4.02,,30,Left,Left,205,105,152,2,,,0.53,Bandit,C:\Use
2023-04-02 02:30:15,1.17.0,80,20,4.0,2.0,30,Pellet,Left,205,105,153,2,0.42,3036.0,,Bandit,C:\Use
2023-04-02 02:33:10,1.17.0,80,20,4.01,,30,Right,Left,205,106,153,3,,,0.0,Bandit,C:\Use
2023-04-02 02:33:16,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,205,106,153,3,,,,Bandit,C:\Use
2023-04-02 02:33:20,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,205,106,153,3,,,,Bandit,C:\Use
2023-04-02 02:33:21,1.17.0,80,20,4.0,,30,LeftinTimeOut,Left,205,106,153,3,,,,Bandit,C:\Use
2023-04-02 02:35:21,1.17.0,80,20,4.01,,30,Left,Left,206,106,153,3,,,5.83,Bandit,C:\Use
2023-04-02 02:37:34,1.17.0,80,20,4.01,,30,Right,Left,206,107,153,3,,,0.0,Bandit,C:\Use
2023-04-02 02:38:21,1.17.0,80,20,4.01,,30,Right,Left,206,108,153,3,,,0.0,Bandit,C:\Use
2023-04-02 02:38:25,1.17.0,80,20,4.01,1.0,30,Pellet,Left,206,108,154,3,1.46,490.0,,Bandit,C:\Use
2023-04-02 02:38:48,1.17.0,80,20,4.01,,30,Right,Left,206,109,154,4,,,0.0,Bandit,C:\Use
2023-04-02 02:38:51,1.17.0,80,20,4.01,2.0,30,Pellet,Left,206,109,155,4,0.06,26.0,,Bandit,C:\Use
2023-04-02 02:39:10,1.17.0,80,20,4.01,,30,Right,Left,206,110,155,5,,,0.0,Bandit,C:\Use
2023-04-02 02:39:14,1.17.0,80,20,4.01,,30,RightinTimeout,Left,206,110,155,5,,,0.02,Bandit,C:\Use
2023-04-02 02:39:15,1.17.0,80,20,4.01,,30,RightinTimeout,Left,206,110,155,5,,,0.13,Bandit,C:\Use
2023-04-02 02:39:15,1.17.0,80,20,4.01,,30,RightinTimeout,Left,206,110,155,5,,,0.06,Bandit,C:\Use
2023-04-02 02:39:15,1.17.0,80,20,4.01,,30,RightinTimeout,Left,206,110,155,5,,,0.03,Bandit,C:\Use
2023-04-02 02:39:16,1.17.0,80,20,4.0,,30,RightinTimeout,Left,206,110,155,5,,,0.03,Bandit,C:\Use
2023-04-02 02:39:18,1.17.0,80,20,4.01,,30,RightinTimeout,Left,206,110,155,5,,,0.8,Bandit,C:\Use
2023-04-02 02:39:19,1.17.0,80,20,4.01,,30,RightinTimeout,Left,206,110,155,5,,,0.21,Bandit,C:\Use
2023-04-02 02:41:15,1.17.0,80,20,4.0,,30,Right,Left,206,111,155,5,,,0.0,Bandit,C:\Use
2023-04-02 02:41:59,1.17.0,80,20,4.01,,30,Left,Left,207,111,155,5,,,0.0,Bandit,C:\Use
2023-04-02 02:42:01,1.17.0,80,20,4.01,,30,LeftDuringDispense,Left,207,111,155,5,,,0.02,Bandit,C:\Use
2023-04-02 02:42:02,1.17.0,80,20,4.01,1.0,30,Pellet,Left,207,111,156,5,0.67,191.0,,Bandit,C:\Use
2023-04-02 02:42:43,1.17.0,80,20,4.01,,30,Left,Left,208,111,156,6,,,0.04,Bandit,C:\Use
2023-04-02 02:43:04,1.17.0,80,20,4.01,2.0,30,Pellet,Left,208,111,157,6,17.52,62.0,,Bandit,C:\Use
2023-04-02 02:43:58,1.17.0,80,20,4.01,,30,Right,Left,208,112,157,7,,,0.0,Bandit,C:\Use
2023-04-02 02:44:18,1.17.0,80,20,4.01,,30,Left,Left,209,112,157,7,,,0.47,Bandit,C:\Use
2023-04-02 03:33:57,1.17.0,80,20,4.01,2.0,30,Pellet,Left,209,112,158,7,Timed_out,3053.0,,Bandit,C:\Use
2023-04-02 03:34:37,1.17.0,80,20,4.01,,30,Left,Left,210,112,158,8,,,0.0,Bandit,C:\Use
2023-04-02 03:34:40,1.17.0,80,20,4.01,2.0,30,Pellet,Left,210,112,159,8,0.06,43.0,,Bandit,C:\Use
2023-04-02 03:35:34,1.17.0,80,20,4.01,,30,Left,Left,211,112,159,9,,,0.03,Bandit,C:\Use
2023-04-02 03:35:38,1.17.0,80,20,4.01,2.0,30,Pellet,Left,211,112,160,9,0.24,58.0,,Bandit,C:\Use
2023-04-02 03:35:53,1.17.0,80,20,4.0,,30,Left,Left,212,112,160,10,,,0.0,Bandit,C:\Use
2023-04-02 03:35:56,1.17.0,80,20,4.01,2.0,30,Pellet,Left,212,112,161,10,0.06,18.0,,Bandit,C:\Use
2023-04-02 03:42:44,1.17.0,80,20,4.01,,30,Left,Left,213,112,161,11,,,0.0,Bandit,C:\Use
2023-04-02 03:42:50,1.17.0,80,20,4.0,2.0,30,Pellet,Left,213,112,162,11,3.25,414.0,,Bandit,C:\Use
2023-04-02 03:46:46,1.17.0,80,20,4.01,,30,Right,Left,213,113,162,12,,,0.0,Bandit,C:\Use
2023-04-02 04:01:06,1.17.0,80,20,4.01,,30,Left,Left,214,113,162,12,,,0.0,Bandit,C:\Use
2023-04-02 04:01:10,1.17.0,80,20,4.0,2.0,30,Pellet,Left,214,113,163,12,0.97,1100.0,,Bandit,C:\Use
2023-04-02 04:01:31,1.17.0,80,20,4.01,,30,Left,Left,215,113,163,13,,,0.0,Bandit,C:\Use
2023-04-02 04:01:34,1.17.0,80,20,4.0,1.0,30,Pellet,Left,215,113,164,13,0.30,24.0,,Bandit,C:\Use
2023-04-02 04:01:55,1.17.0,80,20,4.01,,30,Left,Left,216,113,164,14,,,0.0,Bandit,C:\Use
2023-04-02 04:02:10,1.17.0,80,20,4.01,2.0,30,Pellet,Left,216,113,165,14,10.43,36.0,,Bandit,C:\Use
2023-04-02 04:18:19,1.17.0,80,20,4.01,,30,Left,Left,217,113,165,15,,,0.0,Bandit,C:\Use
2023-04-02 04:18:23,1.17.0,80,20,4.01,1.0,30,Pellet,Left,217,113,166,15,1.03,973.0,,Bandit,C:\Use
2023-04-02 04:24:44,1.17.0,80,20,4.02,,30,Right,Left,217,114,166,16,,,0.0,Bandit,C:\Use
2023-04-02 04:25:24,1.17.0,80,20,4.01,,30,Right,Left,217,115,166,16,,,0.0,Bandit,C:\Use
2023-04-02 04:31:26,1.17.0,80,20,4.01,,30,Left,Left,218,115,166,16,,,0.0,Bandit,C:\Use
2023-04-02 04:34:09,1.17.0,80,20,4.01,,30,Right,Left,218,116,166,16,,,0.0,Bandit,C:\Use
2023-04-02 04:34:14,1.17.0,80,20,4.01,1.0,30,Pellet,Left,218,116,167,16,1.83,951.0,,Bandit,C:\Use
2023-04-02 04:34:56,1.17.0,80,20,4.01,,30,Left,Left,219,116,167,17,,,0.0,Bandit,C:\Use
2023-04-02 04:35:00,1.17.0,80,20,4.01,1.0,30,Pellet,Left,219,116,168,17,0.73,46.0,,Bandit,C:\Use
2023-04-02 04:35:18,1.17.0,80,20,4.02,,30,Left,Left,220,116,168,18,,,0.0,Bandit,C:\Use
2023-04-02 04:35:24,1.17.0,80,20,4.01,2.0,30,Pellet,Left,220,116,169,18,0.49,24.0,,Bandit,C:\Use
2023-04-02 04:35:51,1.17.0,80,20,4.01,,30,Right,Left,220,117,169,19,,,0.0,Bandit,C:\Use
2023-04-02 05:22:52,1.17.0,80,20,4.01,,30,Left,Left,221,117,169,19,,,0.0,Bandit,C:\Use
2023-04-02 05:22:56,1.17.0,80,20,4.01,1.0,30,Pellet,Left,221,117,170,19,0.85,2852.0,,Bandit,C:\Use
2023-04-02 05:23:22,1.17.0,80,20,4.01,,30,Left,Left,222,117,170,20,,,0.22,Bandit,C:\Use
2023-04-02 05:23:25,1.17.0,80,20,4.0,1.0,30,Pellet,Left,222,117,171,20,0.24,29.0,,Bandit,C:\Use
2023-04-02 05:23:57,1.17.0,80,20,4.01,,30,Left,Left,223,117,171,21,,,0.04,Bandit,C:\Use
2023-04-02 05:24:00,1.17.0,80,20,4.0,2.0,30,Pellet,Left,223,117,172,21,0.06,35.0,,Bandit,C:\Use
2023-04-02 05:24:23,1.17.0,80,20,4.01,,30,Left,Left,224,117,172,22,,,0.0,Bandit,C:\Use
2023-04-02 05:24:27,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,224,117,172,22,,,,Bandit,C:\Use
2023-04-02 05:37:58,1.17.0,80,20,4.01,,30,Left,Left,225,117,172,22,,,0.0,Bandit,C:\Use
2023-04-02 05:38:02,1.17.0,80,20,4.0,1.0,30,Pellet,Left,225,117,173,22,0.79,842.0,,Bandit,C:\Use
2023-04-02 05:50:31,1.17.0,80,20,4.01,,30,Left,Left,226,117,173,23,,,0.0,Bandit,C:\Use
2023-04-02 05:50:36,1.17.0,80,20,4.01,2.0,30,Pellet,Left,226,117,174,23,1.28,754.0,,Bandit,C:\Use
2023-04-02 05:51:17,1.17.0,80,20,4.01,,30,Left,Left,227,117,174,24,,,0.0,Bandit,C:\Use
2023-04-02 05:51:20,1.17.0,80,20,4.01,1.0,30,Pellet,Left,227,117,175,24,0.24,44.0,,Bandit,C:\Use
2023-04-02 05:52:13,1.17.0,80,20,4.01,,30,Right,Left,227,118,175,25,,,0.0,Bandit,C:\Use
2023-04-02 06:09:37,1.17.0,80,20,4.01,,30,Left,Left,228,118,175,25,,,0.0,Bandit,C:\Use
2023-04-02 06:09:42,1.17.0,80,20,4.01,1.0,30,Pellet,Left,228,118,176,25,1.04,1101.0,,Bandit,C:\Use
2023-04-02 07:00:56,1.17.0,80,20,4.01,,30,Left,Left,229,118,176,26,,,0.0,Bandit,C:\Use
2023-04-02 07:01:01,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,229,118,176,26,,,,Bandit,C:\Use
2023-04-02 07:01:02,1.17.0,80,20,4.01,,30,LeftinTimeOut,Left,229,118,176,26,,,,Bandit,C:\Use
2023-04-02 07:11:53,1.17.0,80,20,4.0,,30,Right,Left,229,119,176,26,,,0.0,Bandit,C:\Use
2023-04-02 07:11:58,1.17.0,80,20,4.0,,30,LeftinTimeOut,Left,229,119,176,26,,,,Bandit,C:\Use
2023-04-02 07:19:02,1.17.0,80,20,4.01,,30,Right,Left,229,120,176,26,,,0.0,Bandit,C:\Use
2023-04-02 07:19:06,1.17.0,80,20,4.0,1.0,30,Pellet,Left,229,120,177,26,0.85,4165.0,,Bandit,C:\Use
2023-04-02 07:25:11,1.17.0,80,20,4.0,,30,Right,Left,229,121,177,27,,,0.0,Bandit,C:\Use
2023-04-02 07:25:43,1.17.0,80,20,4.01,,30,Right,Left,229,122,177,27,,,0.0,Bandit,C:\Use
2023-04-02 07:26:17,1.17.0,80,20,4.01,,30,Left,Left,230,122,177,27,,,0.21,Bandit,C:\Use
2023-04-02 07:28:04,1.17.0,80,20,4.0,,30,Left,Left,231,122,177,27,,,0.05,Bandit,C:\Use
2023-04-02 07:28:28,1.17.0,80,20,4.0,1.0,30,Pellet,Left,231,122,178,27,20.48,562.0,,Bandit,C:\Use
2023-04-02 07:28:49,1.17.0,80,20,4.0,,30,Left,Left,232,122,178,28,,,0.14,Bandit,C:\Use
2023-04-02 07:28:53,1.17.0,80,20,4.0,2.0,30,Pellet,Left,232,122,179,28,0.24,25.0,,Bandit,C:\Use
2023-04-02 09:32:24,1.17.0,80,20,4.0,,30,Left,Left,233,122,179,29,,,0.0,Bandit,C:\Use
2023-04-02 09:32:28,1.17.0,80,20,4.0,2.0,30,Pellet,Left,233,122,180,29,0.18,7414.0,,Bandit,C:\Use
2023-04-02 09:33:31,1.17.0,20,80,4.01,,30,Left,Right,234,122,180,0,,,0.0,Bandit,C:\Use
2023-04-02 09:33:37,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,234,122,180,0,,,,Bandit,C:\Use
2023-04-02 09:33:39,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,234,122,180,0,,,,Bandit,C:\Use
2023-04-02 09:33:40,1.17.0,20,80,4.01,,30,LeftinTimeOut,Right,234,122,180,0,,,,Bandit,C:\Use
2023-04-02 09:40:59,1.17.0,20,80,4.0,,30,Right,Right,234,123,180,0,,,0.0,Bandit,C:\Use
2023-04-02 09:41:04,1.17.0,20,80,4.0,2.0,30,Pellet,Right,234,123,181,0,1.34,517.0,,Bandit,C:\Use
2023-04-02 10:01:37,1.17.0,20,80,4.0,,30,Right,Right,234,124,181,1,,,0.36,Bandit,C:\Use
2023-04-02 10:01:40,1.17.0,20,80,4.0,,30,RightinTimeout,Right,234,124,181,1,,,0.03,Bandit,C:\Use
2023-04-02 10:02:03,1.17.0,20,80,4.01,,30,Right,Right,234,125,181,1,,,0.0,Bandit,C:\Use
2023-04-02 10:02:05,1.17.0,20,80,4.0,,30,RightDuringDispense,Right,234,125,181,1,,,0.12,Bandit,C:\Use
2023-04-02 10:02:10,1.17.0,20,80,4.01,2.0,30,Pellet,Right,234,125,182,1,2.32,1266.0,,Bandit,C:\Use
2023-04-02 10:02:32,1.17.0,20,80,4.01,,30,Right,Right,234,126,182,2,,,0.0,Bandit,C:\Use
2023-04-02 10:02:37,1.17.0,20,80,4.01,1.0,30,Pellet,Right,234,126,183,2,2.51,27.0,,Bandit,C:\Use
2023-04-02 11:36:11,1.17.0,20,80,4.0,,30,Right,Right,234,127,183,3,,,0.0,Bandit,C:\Use
2023-04-02 11:36:17,1.17.0,20,80,4.0,1.0,30,Pellet,Right,234,127,184,3,3.37,5620.0,,Bandit,C:\Use
2023-04-02 11:37:05,1.17.0,20,80,4.0,,30,Right,Right,234,128,184,4,,,0.0,Bandit,C:\Use
2023-04-02 11:37:08,1.17.0,20,80,4.0,2.0,30,Pellet,Right,234,128,185,4,0.06,51.0,,Bandit,C:\Use
2023-04-02 11:37:51,1.17.0,20,80,4.0,,30,Left,Right,235,128,185,5,,,0.0,Bandit,C:\Use
2023-04-02 11:37:56,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,235,128,185,5,,,,Bandit,C:\Use
2023-04-02 11:38:04,1.17.0,20,80,4.01,,30,RightinTimeout,Right,235,128,185,5,,,0.56,Bandit,C:\Use
2023-04-02 11:38:06,1.17.0,20,80,4.0,,30,RightinTimeout,Right,235,128,185,5,,,0.1,Bandit,C:\Use
2023-04-02 12:43:03,1.17.0,20,80,4.0,,30,Right,Right,235,129,185,5,,,0.0,Bandit,C:\Use
2023-04-02 12:50:40,1.17.0,20,80,4.0,,30,Right,Right,235,130,185,5,,,0.0,Bandit,C:\Use
2023-04-02 12:50:44,1.17.0,20,80,4.0,1.0,30,Pellet,Right,235,130,186,5,0.30,4416.0,,Bandit,C:\Use
2023-04-02 12:51:08,1.17.0,20,80,4.0,,30,Left,Right,236,130,186,6,,,0.0,Bandit,C:\Use
2023-04-02 12:51:15,1.17.0,20,80,4.0,,30,RightinTimeout,Right,236,130,186,6,,,0.08,Bandit,C:\Use
2023-04-02 12:56:59,1.17.0,20,80,4.0,,30,Right,Right,236,131,186,6,,,0.0,Bandit,C:\Use
2023-04-02 12:57:04,1.17.0,20,80,3.99,1.0,30,Pellet,Right,236,131,187,6,2.39,380.0,,Bandit,C:\Use
2023-04-02 12:57:29,1.17.0,20,80,4.0,,30,Left,Right,237,131,187,7,,,0.0,Bandit,C:\Use
2023-04-02 13:59:36,1.17.0,20,80,4.0,,30,Left,Right,238,131,187,7,,,0.28,Bandit,C:\Use
2023-04-02 14:00:59,1.17.0,20,80,4.0,,30,Right,Right,238,132,187,7,,,0.52,Bandit,C:\Use
2023-04-02 14:01:07,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,238,132,187,7,,,,Bandit,C:\Use
2023-04-02 14:01:10,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,238,132,187,7,,,,Bandit,C:\Use
2023-04-02 14:04:11,1.17.0,20,80,4.0,,30,Right,Right,238,133,187,7,,,0.0,Bandit,C:\Use
2023-04-02 14:04:15,1.17.0,20,80,4.0,1.0,30,Pellet,Right,238,133,188,7,1.95,4031.0,,Bandit,C:\Use
2023-04-02 14:05:17,1.17.0,20,80,4.0,,30,Left,Right,239,133,188,8,,,0.0,Bandit,C:\Use
2023-04-02 14:05:24,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,239,133,188,8,,,,Bandit,C:\Use
2023-04-02 14:06:04,1.17.0,20,80,4.0,,30,Left,Right,240,133,188,8,,,0.21,Bandit,C:\Use
2023-04-02 14:06:08,1.17.0,20,80,4.0,2.0,30,Pellet,Right,240,133,189,8,0.12,113.0,,Bandit,C:\Use
2023-04-02 14:06:34,1.17.0,20,80,4.0,,30,Left,Right,241,133,189,9,,,0.01,Bandit,C:\Use
2023-04-02 14:06:37,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,241,133,189,9,,,,Bandit,C:\Use
2023-04-02 14:06:39,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,241,133,189,9,,,,Bandit,C:\Use
2023-04-02 14:07:44,1.17.0,20,80,4.0,,30,Right,Right,241,134,189,9,,,0.0,Bandit,C:\Use
2023-04-02 14:07:47,1.17.0,20,80,4.0,1.0,30,Pellet,Right,241,134,190,9,0.61,99.0,,Bandit,C:\Use
2023-04-02 15:10:09,1.17.0,20,80,4.0,,30,Left,Right,242,134,190,10,,,0.04,Bandit,C:\Use
2023-04-02 15:31:06,1.17.0,20,80,4.0,,30,Left,Right,243,134,190,10,,,0.0,Bandit,C:\Use
2023-04-02 15:33:06,1.17.0,20,80,4.0,,30,Right,Right,243,135,190,10,,,0.0,Bandit,C:\Use
2023-04-02 15:33:11,1.17.0,20,80,4.0,1.0,30,Pellet,Right,243,135,191,10,1.83,5123.0,,Bandit,C:\Use
2023-04-02 15:34:27,1.17.0,20,80,4.0,,30,Left,Right,244,135,191,11,,,0.0,Bandit,C:\Use
2023-04-02 15:36:56,1.17.0,20,80,4.0,,30,Left,Right,245,135,191,11,,,0.0,Bandit,C:\Use
2023-04-02 15:39:54,1.17.0,20,80,4.0,,30,Right,Right,245,136,191,11,,,0.0,Bandit,C:\Use
2023-04-02 15:43:39,1.17.0,20,80,4.0,,30,Left,Right,246,136,191,11,,,1.24,Bandit,C:\Use
2023-04-02 16:19:38,1.17.0,20,80,4.0,,30,Left,Right,247,136,191,11,,,0.0,Bandit,C:\Use
2023-04-02 16:19:42,1.17.0,20,80,4.0,2.0,30,Pellet,Right,247,136,192,11,0.06,2792.0,,Bandit,C:\Use
2023-04-02 16:20:03,1.17.0,20,80,4.0,,30,Left,Right,248,136,192,12,,,0.0,Bandit,C:\Use
2023-04-02 16:20:06,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,248,136,192,12,,,,Bandit,C:\Use
2023-04-02 16:20:07,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,248,136,192,12,,,,Bandit,C:\Use
2023-04-02 16:20:09,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,248,136,192,12,,,,Bandit,C:\Use
2023-04-02 16:20:22,1.17.0,20,80,4.0,,30,Left,Right,249,136,192,12,,,0.14,Bandit,C:\Use
2023-04-02 16:20:26,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,249,136,192,12,,,,Bandit,C:\Use
2023-04-02 17:08:30,1.17.0,20,80,4.0,,30,Right,Right,249,137,192,12,,,0.0,Bandit,C:\Use
2023-04-02 17:08:56,1.17.0,20,80,4.0,2.0,30,Pellet,Right,249,137,193,12,22.08,2954.0,,Bandit,C:\Use
2023-04-02 17:09:22,1.17.0,20,80,4.0,,30,Left,Right,250,137,193,13,,,0.0,Bandit,C:\Use
2023-04-02 17:09:26,1.17.0,20,80,4.0,2.0,30,Pellet,Right,250,137,194,13,0.18,30.0,,Bandit,C:\Use
2023-04-02 17:09:46,1.17.0,20,80,4.0,,30,Left,Right,251,137,194,14,,,0.16,Bandit,C:\Use
2023-04-02 17:10:53,1.17.0,20,80,4.0,,30,Left,Right,252,137,194,14,,,0.12,Bandit,C:\Use
2023-04-02 17:11:21,1.17.0,20,80,4.0,,30,Left,Right,253,137,194,14,,,0.0,Bandit,C:\Use
2023-04-02 17:11:46,1.17.0,20,80,4.0,,30,Left,Right,254,137,194,14,,,0.0,Bandit,C:\Use
2023-04-02 17:43:20,1.17.0,20,80,4.0,,30,Left,Right,255,137,194,14,,,0.0,Bandit,C:\Use
2023-04-02 17:54:54,1.17.0,20,80,4.0,,30,Left,Right,256,137,194,14,,,0.0,Bandit,C:\Use
2023-04-02 17:54:57,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,256,137,194,14,,,,Bandit,C:\Use
2023-04-02 18:03:43,1.17.0,20,80,4.0,,30,Left,Right,257,137,194,14,,,0.0,Bandit,C:\Use
2023-04-02 18:03:46,1.17.0,20,80,4.0,2.0,30,Pellet,Right,257,137,195,14,0.18,3260.0,,Bandit,C:\Use
2023-04-02 18:04:20,1.17.0,20,80,4.0,,30,Left,Right,258,137,195,15,,,0.0,Bandit,C:\Use
2023-04-02 18:04:27,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,258,137,195,15,,,,Bandit,C:\Use
2023-04-02 18:04:28,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,258,137,195,15,,,,Bandit,C:\Use
2023-04-02 18:04:37,1.17.0,20,80,4.0,,30,RightinTimeout,Right,258,137,195,15,,,0.19,Bandit,C:\Use
2023-04-02 18:04:41,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,258,137,195,15,,,,Bandit,C:\Use
2023-04-02 18:04:42,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,258,137,195,15,,,,Bandit,C:\Use
2023-04-02 18:04:46,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,258,137,195,15,,,,Bandit,C:\Use
2023-04-02 18:10:50,1.17.0,20,80,4.0,,30,Left,Right,259,137,195,15,,,0.0,Bandit,C:\Use
2023-04-02 18:11:32,1.17.0,20,80,4.0,,30,Right,Right,259,138,195,15,,,0.0,Bandit,C:\Use
2023-04-02 18:11:39,1.17.0,20,80,4.0,,30,RightinTimeout,Right,259,138,195,15,,,0.17,Bandit,C:\Use
2023-04-02 18:11:59,1.17.0,20,80,4.0,,30,Left,Right,260,138,195,15,,,0.0,Bandit,C:\Use
2023-04-02 18:12:20,1.17.0,20,80,4.0,,30,Left,Right,261,138,195,15,,,0.0,Bandit,C:\Use
2023-04-02 18:14:25,1.17.0,20,80,4.0,,30,Right,Right,261,139,195,15,,,0.0,Bandit,C:\Use
2023-04-02 18:14:28,1.17.0,20,80,4.0,2.0,30,Pellet,Right,261,139,196,15,0.48,642.0,,Bandit,C:\Use
2023-04-02 18:15:08,1.17.0,20,80,4.0,,30,Left,Right,262,139,196,16,,,0.0,Bandit,C:\Use
2023-04-02 18:15:12,1.17.0,20,80,4.0,,30,LeftinTimeOut,Right,262,139,196,16,,,,Bandit,C:\Use
2023-04-02 18:15:38,1.17.0,20,80,4.0,,30,Left,Right,263,139,196,16,,,0.88,Bandit,C:\Use
