MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-06-14 19:21:55,1.17.0,20,80,3.8,,30,Left,Right,391,156,259,19,,,0.0,Bandit,C:\Use
2023-06-14 19:21:59,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,391,156,259,19,,,,Bandit,C:\Use
2023-06-14 19:22:15,1.17.0,20,80,3.8,,30,Right,Right,391,157,259,19,,,0.0,Bandit,C:\Use
2023-06-14 19:22:19,1.17.0,20,80,3.8,1.0,30,Pellet,Right,391,157,260,19,0.73,59.0,,Bandit,C:\Use
2023-06-14 19:22:36,1.17.0,20,80,3.8,,30,Left,Right,392,157,260,20,,,0.0,Bandit,C:\Use
2023-06-14 19:22:39,1.17.0,20,80,3.8,2.0,30,Pellet,Right,392,157,261,20,0.12,20.0,,Bandit,C:\Use
2023-06-14 19:22:56,1.17.0,20,80,3.8,,30,Left,Right,393,157,261,21,,,0.0,Bandit,C:\Use
2023-06-14 19:23:01,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:02,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:02,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:07,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:08,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:09,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:10,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:10,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:16,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,393,157,261,21,,,,Bandit,C:\Use
2023-06-14 19:23:19,1.17.0,20,80,3.8,,30,RightinTimeout,Right,393,157,261,21,,,0.11,Bandit,C:\Use
2023-06-14 19:23:22,1.17.0,20,80,3.8,,30,RightinTimeout,Right,393,157,261,21,,,1.56,Bandit,C:\Use
2023-06-14 19:23:23,1.17.0,20,80,3.8,,30,RightinTimeout,Right,393,157,261,21,,,0.68,Bandit,C:\Use
2023-06-14 19:23:39,1.17.0,20,80,3.8,,30,Left,Right,394,157,261,21,,,0.0,Bandit,C:\Use
2023-06-14 20:00:02,1.17.0,20,80,3.8,,30,Left,Right,395,157,261,21,,,4.58,Bandit,C:\Use
2023-06-14 20:00:06,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,395,157,261,21,,,,Bandit,C:\Use
2023-06-14 20:00:31,1.17.0,20,80,3.8,,30,Left,Right,396,157,261,21,,,0.0,Bandit,C:\Use
2023-06-14 20:00:34,1.17.0,20,80,3.8,1.0,30,Pellet,Right,396,157,262,21,0.18,2275.0,,Bandit,C:\Use
2023-06-14 20:01:14,1.17.0,20,80,3.8,,30,Left,Right,397,157,262,22,,,0.79,Bandit,C:\Use
2023-06-14 20:01:19,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,397,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:20,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,397,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:23,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,397,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:26,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,397,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:27,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,397,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:32,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,397,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:41,1.17.0,20,80,3.8,,30,Left,Right,398,157,262,22,,,1.02,Bandit,C:\Use
2023-06-14 20:01:47,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,398,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:47,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,398,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:48,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,398,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:49,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,398,157,262,22,,,,Bandit,C:\Use
2023-06-14 20:01:52,1.17.0,20,80,3.8,,30,RightinTimeout,Right,398,157,262,22,,,0.1,Bandit,C:\Use
2023-06-14 20:01:53,1.17.0,20,80,3.8,,30,RightinTimeout,Right,398,157,262,22,,,0.25,Bandit,C:\Use
2023-06-14 20:01:56,1.17.0,20,80,3.8,,30,RightinTimeout,Right,398,157,262,22,,,1.58,Bandit,C:\Use
2023-06-14 20:01:59,1.17.0,20,80,3.8,,30,RightinTimeout,Right,398,157,262,22,,,1.66,Bandit,C:\Use
2023-06-14 20:02:07,1.17.0,20,80,3.8,,30,RightinTimeout,Right,398,157,262,22,,,0.45,Bandit,C:\Use
2023-06-14 20:02:08,1.17.0,20,80,3.8,,30,RightinTimeout,Right,398,157,262,22,,,0.99,Bandit,C:\Use
2023-06-14 20:02:28,1.17.0,20,80,3.8,,30,Right,Right,398,158,262,22,,,0.0,Bandit,C:\Use
2023-06-14 20:02:37,1.17.0,20,80,3.8,4.0,30,Pellet,Right,398,158,263,22,0.36,123.0,,Bandit,C:\Use
2023-06-14 20:02:58,1.17.0,20,80,3.8,,30,Left,Right,399,158,263,23,,,0.0,Bandit,C:\Use
2023-06-14 20:03:02,1.17.0,20,80,3.8,1.0,30,Pellet,Right,399,158,264,23,0.36,24.0,,Bandit,C:\Use
2023-06-14 20:03:38,1.17.0,20,80,3.8,,30,Left,Right,400,158,264,24,,,0.0,Bandit,C:\Use
2023-06-14 20:03:43,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,400,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:03:44,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,400,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:03:44,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,400,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:03:45,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,400,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:03:46,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,400,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:03:46,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,400,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:03:47,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,400,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:05,1.17.0,20,80,3.8,,30,Left,Right,401,158,264,24,,,2.11,Bandit,C:\Use
2023-06-14 20:10:09,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:10,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:11,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:12,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:14,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:14,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:15,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:19,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,401,158,264,24,,,,Bandit,C:\Use
2023-06-14 20:10:24,1.17.0,20,80,3.8,,30,RightinTimeout,Right,401,158,264,24,,,1.36,Bandit,C:\Use
2023-06-14 20:10:27,1.17.0,20,80,3.8,,30,RightinTimeout,Right,401,158,264,24,,,2.18,Bandit,C:\Use
2023-06-14 20:10:30,1.17.0,20,80,3.8,,30,RightinTimeout,Right,401,158,264,24,,,1.74,Bandit,C:\Use
2023-06-14 20:10:32,1.17.0,20,80,3.8,,30,RightinTimeout,Right,401,158,264,24,,,0.04,Bandit,C:\Use
2023-06-14 20:10:34,1.17.0,20,80,3.8,,30,RightinTimeout,Right,401,158,264,24,,,0.03,Bandit,C:\Use
2023-06-14 20:10:37,1.17.0,20,80,3.8,,30,RightinTimeout,Right,401,158,264,24,,,0.05,Bandit,C:\Use
2023-06-14 20:10:49,1.17.0,20,80,3.8,,30,Left,Right,402,158,264,24,,,0.0,Bandit,C:\Use
2023-06-14 20:10:58,1.17.0,20,80,3.8,,30,RightinTimeout,Right,402,158,264,24,,,0.05,Bandit,C:\Use
2023-06-14 20:11:00,1.17.0,20,80,3.8,,30,RightinTimeout,Right,402,158,264,24,,,0.95,Bandit,C:\Use
2023-06-14 20:11:06,1.17.0,20,80,3.8,,30,RightinTimeout,Right,402,158,264,24,,,0.34,Bandit,C:\Use
2023-06-14 20:11:26,1.17.0,20,80,3.8,,30,Right,Right,402,159,264,24,,,0.0,Bandit,C:\Use
2023-06-14 20:11:50,1.17.0,20,80,3.8,2.0,30,Pellet,Right,402,159,265,24,18.14,528.0,,Bandit,C:\Use
2023-06-14 20:12:22,1.17.0,20,80,3.8,,30,Left,Right,403,159,265,25,,,0.0,Bandit,C:\Use
2023-06-14 20:12:27,1.17.0,20,80,3.8,,30,RightinTimeout,Right,403,159,265,25,,,0.12,Bandit,C:\Use
2023-06-14 20:12:31,1.17.0,20,80,3.8,,30,RightinTimeout,Right,403,159,265,25,,,1.02,Bandit,C:\Use
2023-06-14 20:12:32,1.17.0,20,80,3.8,,30,RightinTimeout,Right,403,159,265,25,,,0.52,Bandit,C:\Use
2023-06-14 20:12:54,1.17.0,20,80,3.8,,30,Left,Right,404,159,265,25,,,0.0,Bandit,C:\Use
2023-06-14 20:12:58,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,404,159,265,25,,,,Bandit,C:\Use
2023-06-14 20:13:58,1.17.0,20,80,3.8,,30,Left,Right,405,159,265,25,,,0.0,Bandit,C:\Use
2023-06-14 20:14:51,1.17.0,20,80,3.8,,30,Right,Right,405,160,265,25,,,0.0,Bandit,C:\Use
2023-06-14 20:15:33,1.17.0,20,80,3.8,,30,Right,Right,405,161,265,25,,,0.0,Bandit,C:\Use
2023-06-14 20:16:26,1.17.0,20,80,3.8,,30,Right,Right,405,162,265,25,,,0.0,Bandit,C:\Use
2023-06-14 20:16:29,1.17.0,20,80,3.8,2.0,30,Pellet,Right,405,162,266,25,0.06,280.0,,Bandit,C:\Use
2023-06-14 20:17:55,1.17.0,20,80,3.8,,30,Left,Right,406,162,266,26,,,0.0,Bandit,C:\Use
2023-06-14 20:19:19,1.17.0,20,80,3.8,,30,Left,Right,407,162,266,26,,,0.45,Bandit,C:\Use
2023-06-14 20:19:23,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,407,162,266,26,,,,Bandit,C:\Use
2023-06-14 20:36:32,1.17.0,20,80,3.8,,30,Left,Right,408,162,266,26,,,0.67,Bandit,C:\Use
2023-06-14 20:36:35,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,408,162,266,26,,,,Bandit,C:\Use
2023-06-14 20:36:36,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,408,162,266,26,,,,Bandit,C:\Use
2023-06-14 20:36:39,1.17.0,20,80,3.8,,30,LeftinTimeOut,Right,408,162,266,26,,,,Bandit,C:\Use
2023-06-14 20:36:46,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.07,Bandit,C:\Use
2023-06-14 20:36:47,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.19,Bandit,C:\Use
2023-06-14 20:36:51,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.76,Bandit,C:\Use
2023-06-14 20:36:56,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.11,Bandit,C:\Use
2023-06-14 20:37:03,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.7,Bandit,C:\Use
2023-06-14 20:37:10,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.89,Bandit,C:\Use
2023-06-14 20:37:10,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.42,Bandit,C:\Use
2023-06-14 20:37:13,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.84,Bandit,C:\Use
2023-06-14 20:37:18,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,1.1,Bandit,C:\Use
2023-06-14 20:37:18,1.17.0,20,80,3.8,,30,RightinTimeout,Right,408,162,266,26,,,0.03,Bandit,C:\Use
2023-06-14 20:37:43,1.17.0,20,80,3.8,,30,Left,Right,409,162,266,26,,,0.0,Bandit,C:\Use
2023-06-14 20:38:02,1.17.0,20,80,3.8,,30,Right,Right,409,163,266,26,,,0.0,Bandit,C:\Use
2023-06-14 20:38:10,1.17.0,20,80,3.8,4.0,30,Pellet,Right,409,163,267,26,0.18,1301.0,,Bandit,C:\Use
2023-06-14 20:38:39,1.17.0,20,80,3.8,,30,Left,Right,410,163,267,27,,,0.3,Bandit,C:\Use
2023-06-14 20:38:43,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,163,267,27,,,0.05,Bandit,C:\Use
2023-06-14 20:38:45,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,163,267,27,,,0.69,Bandit,C:\Use
2023-06-14 20:38:46,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,163,267,27,,,0.7,Bandit,C:\Use
2023-06-14 20:38:50,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,163,267,27,,,1.13,Bandit,C:\Use
2023-06-14 20:38:50,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,163,267,27,,,0.56,Bandit,C:\Use
2023-06-14 20:39:37,1.17.0,20,80,3.79,,30,Right,Right,410,164,267,27,,,0.12,Bandit,C:\Use
2023-06-14 20:39:49,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.06,Bandit,C:\Use
2023-06-14 20:39:50,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.3,Bandit,C:\Use
2023-06-14 20:39:51,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.37,Bandit,C:\Use
2023-06-14 20:39:52,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.17,Bandit,C:\Use
2023-06-14 20:39:57,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.3,Bandit,C:\Use
2023-06-14 20:39:58,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.05,Bandit,C:\Use
2023-06-14 20:39:59,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.52,Bandit,C:\Use
2023-06-14 20:39:59,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.01,Bandit,C:\Use
2023-06-14 20:40:01,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.34,Bandit,C:\Use
2023-06-14 20:40:01,1.17.0,20,80,3.79,,30,RightinTimeout,Right,410,164,267,27,,,0.32,Bandit,C:\Use
2023-06-14 20:40:02,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.19,Bandit,C:\Use
2023-06-14 20:40:02,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.15,Bandit,C:\Use
2023-06-14 20:40:03,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.12,Bandit,C:\Use
2023-06-14 20:40:06,1.17.0,20,80,3.8,,30,RightinTimeout,Right,410,164,267,27,,,0.35,Bandit,C:\Use
2023-06-14 20:40:28,1.17.0,20,80,3.8,,30,Right,Right,410,165,267,27,,,0.0,Bandit,C:\Use
2023-06-14 20:40:32,1.17.0,20,80,3.8,2.0,30,Pellet,Right,410,165,268,27,0.24,142.0,,Bandit,C:\Use
2023-06-14 20:40:51,1.17.0,20,80,3.8,,30,Right,Right,410,166,268,28,,,0.1,Bandit,C:\Use
2023-06-14 20:40:55,1.17.0,20,80,3.8,2.0,30,Pellet,Right,410,166,269,28,0.79,23.0,,Bandit,C:\Use
2023-06-14 20:41:23,1.17.0,20,80,3.8,,30,Right,Right,410,167,269,29,,,0.0,Bandit,C:\Use
2023-06-14 20:41:26,1.17.0,20,80,3.8,1.0,30,Pellet,Right,410,167,270,29,0.18,31.0,,Bandit,C:\Use
2023-06-14 20:41:50,1.17.0,80,20,3.8,,30,Right,Left,410,168,270,0,,,0.0,Bandit,C:\Use
2023-06-14 20:41:53,1.17.0,80,20,3.8,,30,RightinTimeout,Left,410,168,270,0,,,0.25,Bandit,C:\Use
2023-06-14 20:42:17,1.17.0,80,20,3.8,,30,Left,Left,411,168,270,0,,,0.0,Bandit,C:\Use
2023-06-14 20:42:20,1.17.0,80,20,3.8,1.0,30,Pellet,Left,411,168,271,0,0.30,54.0,,Bandit,C:\Use
2023-06-14 20:42:42,1.17.0,80,20,3.8,,30,Left,Left,412,168,271,1,,,0.17,Bandit,C:\Use
2023-06-14 20:42:45,1.17.0,80,20,3.8,1.0,30,Pellet,Left,412,168,272,1,0.30,25.0,,Bandit,C:\Use
2023-06-14 20:43:04,1.17.0,80,20,3.8,,30,Left,Left,413,168,272,2,,,0.0,Bandit,C:\Use
2023-06-14 20:43:07,1.17.0,80,20,3.8,1.0,30,Pellet,Left,413,168,273,2,0.12,22.0,,Bandit,C:\Use
2023-06-14 20:43:21,1.17.0,80,20,3.8,,30,Left,Left,414,168,273,3,,,0.0,Bandit,C:\Use
2023-06-14 20:43:24,1.17.0,80,20,3.8,1.0,30,Pellet,Left,414,168,274,3,0.06,17.0,,Bandit,C:\Use
2023-06-14 20:43:44,1.17.0,80,20,3.8,,30,Left,Left,415,168,274,4,,,0.0,Bandit,C:\Use
2023-06-14 20:43:47,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:43:47,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:43:50,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:43:50,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:43:53,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:43:58,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:43:59,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:43:59,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:44:00,1.17.0,80,20,3.79,,30,LeftinTimeOut,Left,415,168,274,4,,,,Bandit,C:\Use
2023-06-14 20:44:15,1.17.0,80,20,3.8,,30,Left,Left,416,168,274,4,,,0.04,Bandit,C:\Use
2023-06-14 20:44:18,1.17.0,80,20,3.8,1.0,30,Pellet,Left,416,168,275,4,0.24,54.0,,Bandit,C:\Use
2023-06-14 20:44:44,1.17.0,80,20,3.8,,30,Left,Left,417,168,275,5,,,0.03,Bandit,C:\Use
2023-06-14 20:44:55,1.17.0,80,20,3.8,2.0,30,Pellet,Left,417,168,276,5,5.46,37.0,,Bandit,C:\Use
2023-06-14 20:45:19,1.17.0,80,20,3.8,,30,Left,Left,418,168,276,6,,,0.0,Bandit,C:\Use
2023-06-14 20:45:23,1.17.0,80,20,3.8,1.0,30,Pellet,Left,418,168,277,6,0.55,28.0,,Bandit,C:\Use
2023-06-14 20:45:33,1.17.0,80,20,3.8,,30,Left,Left,419,168,277,7,,,0.0,Bandit,C:\Use
2023-06-14 20:45:36,1.17.0,80,20,3.79,1.0,30,Pellet,Left,419,168,278,7,0.12,13.0,,Bandit,C:\Use
2023-06-14 20:45:48,1.17.0,80,20,3.8,,30,Left,Left,420,168,278,8,,,0.1,Bandit,C:\Use
2023-06-14 20:45:52,1.17.0,80,20,3.8,1.0,30,Pellet,Left,420,168,279,8,0.18,16.0,,Bandit,C:\Use
2023-06-14 20:46:05,1.17.0,80,20,3.8,,30,Left,Left,421,168,279,9,,,0.0,Bandit,C:\Use
2023-06-14 20:46:10,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,421,168,279,9,,,,Bandit,C:\Use
2023-06-14 20:48:34,1.17.0,80,20,3.8,,30,Left,Left,422,168,279,9,,,0.0,Bandit,C:\Use
2023-06-14 20:48:37,1.17.0,80,20,3.8,1.0,30,Pellet,Left,422,168,280,9,0.36,165.0,,Bandit,C:\Use
2023-06-14 20:48:59,1.17.0,80,20,3.8,,30,Left,Left,423,168,280,10,,,0.0,Bandit,C:\Use
2023-06-14 20:49:04,1.17.0,80,20,3.79,3.0,30,Pellet,Left,423,168,281,10,0.06,27.0,,Bandit,C:\Use
2023-06-14 20:49:16,1.17.0,80,20,3.8,,30,Left,Left,424,168,281,11,,,0.15,Bandit,C:\Use
2023-06-14 20:49:21,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,424,168,281,11,,,,Bandit,C:\Use
2023-06-14 21:01:52,1.17.0,80,20,3.8,,30,Left,Left,425,168,281,11,,,1.32,Bandit,C:\Use
2023-06-14 21:01:57,1.17.0,80,20,3.8,3.0,30,Pellet,Left,425,168,282,11,0.06,773.0,,Bandit,C:\Use
2023-06-14 21:02:01,1.17.0,80,20,3.8,,30,Left,Left,426,168,282,12,,,0.0,Bandit,C:\Use
2023-06-14 21:02:06,1.17.0,80,20,3.8,2.0,30,Pellet,Left,426,168,283,12,0.30,9.0,,Bandit,C:\Use
2023-06-14 21:02:46,1.17.0,80,20,3.8,,30,Left,Left,427,168,283,13,,,0.0,Bandit,C:\Use
2023-06-14 21:02:50,1.17.0,80,20,3.8,2.0,30,Pellet,Left,427,168,284,13,0.55,44.0,,Bandit,C:\Use
2023-06-14 21:03:04,1.17.0,80,20,3.8,,30,Left,Left,428,168,284,14,,,0.15,Bandit,C:\Use
2023-06-14 21:03:08,1.17.0,80,20,3.8,2.0,30,Pellet,Left,428,168,285,14,0.30,18.0,,Bandit,C:\Use
2023-06-14 21:03:26,1.17.0,80,20,3.8,,30,Left,Left,429,168,285,15,,,0.0,Bandit,C:\Use
2023-06-14 21:03:28,1.17.0,80,20,3.8,1.0,30,Pellet,Left,429,168,286,15,0.06,20.0,,Bandit,C:\Use
2023-06-14 21:03:36,1.17.0,80,20,3.8,,30,Left,Left,430,168,286,16,,,0.14,Bandit,C:\Use
2023-06-14 21:03:39,1.17.0,80,20,3.8,1.0,30,Pellet,Left,430,168,287,16,0.18,11.0,,Bandit,C:\Use
2023-06-14 21:03:50,1.17.0,80,20,3.8,,30,Left,Left,431,168,287,17,,,0.0,Bandit,C:\Use
2023-06-14 21:03:53,1.17.0,80,20,3.8,1.0,30,Pellet,Left,431,168,288,17,0.42,14.0,,Bandit,C:\Use
2023-06-14 21:04:17,1.17.0,80,20,3.8,,30,Left,Left,432,168,288,18,,,0.0,Bandit,C:\Use
2023-06-14 21:04:21,1.17.0,80,20,3.8,2.0,30,Pellet,Left,432,168,289,18,1.10,28.0,,Bandit,C:\Use
2023-06-14 21:10:53,1.17.0,80,20,3.8,,30,Right,Left,432,169,289,19,,,0.77,Bandit,C:\Use
2023-06-14 21:21:18,1.17.0,80,20,3.8,,30,Left,Left,433,169,289,19,,,0.0,Bandit,C:\Use
2023-06-14 21:21:41,1.17.0,80,20,3.79,6.0,30,Pellet,Left,433,169,290,19,11.74,1040.0,,Bandit,C:\Use
2023-06-14 21:22:14,1.17.0,80,20,3.8,,30,Left,Left,434,169,290,20,,,0.0,Bandit,C:\Use
2023-06-14 21:22:18,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,434,169,290,20,,,,Bandit,C:\Use
2023-06-14 21:24:37,1.17.0,80,20,3.79,,30,Right,Left,434,170,290,20,,,0.0,Bandit,C:\Use
2023-06-14 21:27:25,1.17.0,80,20,3.8,,30,Right,Left,434,171,290,20,,,0.0,Bandit,C:\Use
2023-06-14 21:27:28,1.17.0,80,20,3.79,2.0,30,Pellet,Left,434,171,291,20,0.06,347.0,,Bandit,C:\Use
2023-06-14 21:28:01,1.17.0,80,20,3.8,,30,Right,Left,434,172,291,21,,,0.0,Bandit,C:\Use
2023-06-14 21:28:04,1.17.0,80,20,3.8,,30,RightinTimeout,Left,434,172,291,21,,,0.01,Bandit,C:\Use
2023-06-14 21:29:24,1.17.0,80,20,3.8,,30,Left,Left,435,172,291,21,,,0.0,Bandit,C:\Use
2023-06-14 21:29:51,1.17.0,80,20,3.8,,30,Left,Left,436,172,291,21,,,0.0,Bandit,C:\Use
2023-06-14 21:29:54,1.17.0,80,20,3.8,1.0,30,Pellet,Left,436,172,292,21,0.06,146.0,,Bandit,C:\Use
2023-06-14 21:31:10,1.17.0,80,20,3.8,,30,Right,Left,436,173,292,22,,,0.0,Bandit,C:\Use
2023-06-14 21:39:45,1.17.0,80,20,3.79,,30,Left,Left,437,173,292,22,,,5.12,Bandit,C:\Use
2023-06-14 21:39:48,1.17.0,80,20,3.8,1.0,30,Pellet,Left,437,173,293,22,0.18,594.0,,Bandit,C:\Use
2023-06-14 21:40:21,1.17.0,80,20,3.8,,30,Left,Left,438,173,293,23,,,0.0,Bandit,C:\Use
2023-06-14 21:40:25,1.17.0,80,20,3.8,,30,LeftinTimeOut,Left,438,173,293,23,,,,Bandit,C:\Use
2023-06-14 21:40:44,1.17.0,80,20,3.8,,30,Right,Left,438,174,293,23,,,0.0,Bandit,C:\Use
2023-06-14 21:40:47,1.17.0,80,20,3.8,1.0,30,Pellet,Left,438,174,294,23,0.55,59.0,,Bandit,C:\Use
2023-06-14 21:41:10,1.17.0,80,20,3.8,,30,Left,Left,439,174,294,24,,,0.0,Bandit,C:\Use
2023-06-14 21:41:16,1.17.0,80,20,3.8,2.0,30,Pellet,Left,439,174,295,24,0.24,29.0,,Bandit,C:\Use
2023-06-14 21:41:35,1.17.0,80,20,3.8,,30,Left,Left,440,174,295,25,,,0.02,Bandit,C:\Use
2023-06-14 21:41:38,1.17.0,80,20,3.8,1.0,30,Pellet,Left,440,174,296,25,0.24,22.0,,Bandit,C:\Use
2023-06-14 21:41:58,1.17.0,80,20,3.79,,30,Left,Left,441,174,296,26,,,0.0,Bandit,C:\Use
2023-06-14 21:42:03,1.17.0,80,20,3.79,2.0,30,Pellet,Left,441,174,297,26,0.18,25.0,,Bandit,C:\Use
2023-06-14 21:42:16,1.17.0,80,20,3.8,,30,Left,Left,442,174,297,27,,,0.0,Bandit,C:\Use
