MM:DD:YYYY hh:mm:ss,Library_Version,Prob_left,Prob_right,Battery_Voltage,Motor_Turns,PelletsToSwitch,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Session_type,Device_Number
2023-04-03 01:21:12,1.17.0,20,80,3.64,,30,Left,Right,315,198,240,0,,,0.01,Bandit,C:\Use
2023-04-03 01:26:52,1.17.0,20,80,3.64,11.0,30,Pellet,Right,315,198,241,0,Timed_out,456.0,,Bandit,C:\Use
2023-04-03 01:27:41,1.17.0,20,80,3.64,,30,Left,Right,316,198,241,1,,,0.0,Bandit,C:\Use
2023-04-03 01:27:50,1.17.0,20,80,3.63,4.0,30,Pellet,Right,316,198,242,1,0.79,58.0,,Bandit,C:\Use
2023-04-03 01:32:59,1.17.0,20,80,3.64,,30,Left,Right,317,198,242,2,,,0.0,Bandit,C:\Use
2023-04-03 01:35:19,1.17.0,20,80,3.64,,30,Right,Right,317,199,242,2,,,0.0,Bandit,C:\Use
2023-04-03 01:41:26,1.17.0,20,80,3.64,,30,Left,Right,318,199,242,2,,,0.0,Bandit,C:\Use
2023-04-03 01:44:22,1.17.0,20,80,3.64,,30,Left,Right,319,199,242,2,,,0.0,Bandit,C:\Use
2023-04-03 01:45:52,1.17.0,20,80,3.64,,30,Right,Right,319,200,242,2,,,0.0,Bandit,C:\Use
2023-04-03 01:48:52,1.17.0,20,80,3.64,,30,Left,Right,320,200,242,2,,,0.26,Bandit,C:\Use
2023-04-03 01:49:23,1.17.0,20,80,3.64,11.0,30,Pellet,Right,320,200,243,2,1.65,1293.0,,Bandit,C:\Use
2023-04-03 01:55:25,1.17.0,20,80,3.64,,30,Left,Right,321,200,243,3,,,0.04,Bandit,C:\Use
2023-04-03 02:09:45,1.17.0,20,80,3.64,,30,Right,Right,321,201,243,3,,,0.0,Bandit,C:\Use
2023-04-03 02:09:56,1.17.0,20,80,3.64,5.0,30,Pellet,Right,321,201,244,3,1.22,1233.0,,Bandit,C:\Use
2023-04-03 02:12:23,1.17.0,20,80,3.64,,30,Left,Right,322,201,244,4,,,0.01,Bandit,C:\Use
2023-04-03 02:15:50,1.17.0,20,80,3.64,,30,Left,Right,323,201,244,4,,,0.32,Bandit,C:\Use
2023-04-03 02:17:11,1.17.0,20,80,3.64,,30,Right,Right,323,202,244,4,,,0.0,Bandit,C:\Use
2023-04-03 02:17:41,1.17.0,20,80,3.64,11.0,30,Pellet,Right,323,202,245,4,0.67,465.0,,Bandit,C:\Use
2023-04-03 02:18:23,1.17.0,20,80,3.64,,30,Left,Right,324,202,245,5,,,0.0,Bandit,C:\Use
2023-04-03 02:18:31,1.17.0,20,80,3.64,4.0,30,Pellet,Right,324,202,246,5,0.61,50.0,,Bandit,C:\Use
2023-04-03 02:24:20,1.17.0,20,80,3.64,,30,Right,Right,324,203,246,6,,,0.0,Bandit,C:\Use
2023-04-03 02:28:00,1.17.0,20,80,3.64,,30,Right,Right,324,204,246,6,,,0.0,Bandit,C:\Use
2023-04-03 02:28:04,1.17.0,20,80,3.64,1.0,30,Pellet,Right,324,204,247,6,1.22,573.0,,Bandit,C:\Use
2023-04-03 02:33:10,1.17.0,20,80,3.64,,30,Right,Right,324,205,247,7,,,0.0,Bandit,C:\Use
2023-04-03 02:33:17,1.17.0,20,80,3.64,,30,RightDuringDispense,Right,324,205,247,7,,,0.03,Bandit,C:\Use
2023-04-03 02:33:18,1.17.0,20,80,3.64,,30,RightDuringDispense,Right,324,205,247,7,,,0.38,Bandit,C:\Use
2023-04-03 02:33:44,1.17.0,20,80,3.64,11.0,30,Pellet,Right,324,205,248,7,2.20,340.0,,Bandit,C:\Use
2023-04-03 02:34:20,1.17.0,20,80,3.64,,30,Left,Right,325,205,248,8,,,0.0,Bandit,C:\Use
2023-04-03 02:34:40,1.17.0,20,80,3.64,,30,Left,Right,326,205,248,8,,,0.0,Bandit,C:\Use
2023-04-03 02:51:39,1.17.0,20,80,3.64,,30,Left,Right,327,205,248,8,,,0.07,Bandit,C:\Use
2023-04-03 02:51:45,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,327,205,248,8,,,,Bandit,C:\Use
2023-04-03 02:51:58,1.17.0,20,80,3.64,,30,Left,Right,328,205,248,8,,,0.88,Bandit,C:\Use
2023-04-03 02:52:12,1.17.0,20,80,3.64,4.0,30,Pellet,Right,328,205,249,8,6.45,1108.0,,Bandit,C:\Use
2023-04-03 02:52:57,1.17.0,20,80,3.64,,30,Left,Right,329,205,249,9,,,0.4,Bandit,C:\Use
2023-04-03 02:53:04,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,329,205,249,9,,,,Bandit,C:\Use
2023-04-03 02:55:11,1.17.0,20,80,3.64,,30,Left,Right,330,205,249,9,,,0.29,Bandit,C:\Use
2023-04-03 02:56:24,1.17.0,20,80,3.64,,30,Right,Right,330,206,249,9,,,0.0,Bandit,C:\Use
2023-04-03 02:56:35,1.17.0,20,80,3.64,,30,RightinTimeout,Right,330,206,249,9,,,0.11,Bandit,C:\Use
2023-04-03 02:57:36,1.17.0,20,80,3.64,,30,Left,Right,331,206,249,9,,,0.1,Bandit,C:\Use
2023-04-03 02:57:39,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,331,206,249,9,,,,Bandit,C:\Use
2023-04-03 02:57:41,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,331,206,249,9,,,,Bandit,C:\Use
2023-04-03 02:57:44,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,331,206,249,9,,,,Bandit,C:\Use
2023-04-03 02:57:46,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,331,206,249,9,,,,Bandit,C:\Use
2023-04-03 02:57:47,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,331,206,249,9,,,,Bandit,C:\Use
2023-04-03 02:57:54,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,331,206,249,9,,,,Bandit,C:\Use
2023-04-03 02:58:08,1.17.0,20,80,3.64,,30,Left,Right,332,206,249,9,,,0.0,Bandit,C:\Use
2023-04-03 02:58:13,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,332,206,249,9,,,,Bandit,C:\Use
2023-04-03 03:00:17,1.17.0,20,80,3.64,,30,Right,Right,332,207,249,9,,,0.0,Bandit,C:\Use
2023-04-03 03:00:24,1.17.0,20,80,3.64,1.0,30,Pellet,Right,332,207,250,9,4.42,492.0,,Bandit,C:\Use
2023-04-03 03:01:32,1.17.0,20,80,3.64,,30,Left,Right,333,207,250,10,,,0.0,Bandit,C:\Use
2023-04-03 03:02:53,1.17.0,20,80,3.64,,30,Right,Right,333,208,250,10,,,0.0,Bandit,C:\Use
2023-04-03 03:03:24,1.17.0,20,80,3.64,11.0,30,Pellet,Right,333,208,251,10,0.42,180.0,,Bandit,C:\Use
2023-04-03 03:03:53,1.17.0,20,80,3.64,,30,Left,Right,334,208,251,11,,,0.0,Bandit,C:\Use
2023-04-03 03:04:09,1.17.0,20,80,3.64,,30,Right,Right,334,209,251,11,,,0.0,Bandit,C:\Use
2023-04-03 03:04:18,1.17.0,20,80,3.64,4.0,30,Pellet,Right,334,209,252,11,0.91,54.0,,Bandit,C:\Use
2023-04-03 04:35:22,1.17.0,20,80,3.64,,30,Right,Right,334,210,252,12,,,0.0,Bandit,C:\Use
2023-04-03 04:35:25,1.17.0,20,80,3.64,2.0,30,Pellet,Right,334,210,253,12,0.24,5467.0,,Bandit,C:\Use
2023-04-03 04:36:05,1.17.0,20,80,3.64,,30,Right,Right,334,211,253,13,,,0.0,Bandit,C:\Use
2023-04-03 04:36:36,1.17.0,20,80,3.64,11.0,30,Pellet,Right,334,211,254,13,0.06,71.0,,Bandit,C:\Use
2023-04-03 04:37:09,1.17.0,20,80,3.64,,30,Right,Right,334,212,254,14,,,0.0,Bandit,C:\Use
2023-04-03 04:37:17,1.17.0,20,80,3.64,3.0,30,Pellet,Right,334,212,255,14,0.30,41.0,,Bandit,C:\Use
2023-04-03 04:39:01,1.17.0,20,80,3.64,,30,Right,Right,334,213,255,15,,,0.0,Bandit,C:\Use
2023-04-03 04:39:04,1.17.0,20,80,3.63,1.0,30,Pellet,Right,334,213,256,15,0.61,107.0,,Bandit,C:\Use
2023-04-03 04:40:50,1.17.0,20,80,3.64,,30,Right,Right,334,214,256,16,,,0.0,Bandit,C:\Use
2023-04-03 04:40:53,1.17.0,20,80,3.64,2.0,30,Pellet,Right,334,214,257,16,0.06,109.0,,Bandit,C:\Use
2023-04-03 04:41:30,1.17.0,20,80,3.64,,30,Left,Right,335,214,257,17,,,0.08,Bandit,C:\Use
2023-04-03 04:42:57,1.17.0,20,80,3.64,,30,Left,Right,336,214,257,17,,,0.0,Bandit,C:\Use
2023-04-03 04:50:08,1.17.0,20,80,3.64,,30,Left,Right,337,214,257,17,,,0.0,Bandit,C:\Use
2023-04-03 04:51:20,1.17.0,20,80,3.64,,30,Left,Right,338,214,257,17,,,0.0,Bandit,C:\Use
2023-04-03 04:53:52,1.17.0,20,80,3.64,,30,Left,Right,339,214,257,17,,,0.0,Bandit,C:\Use
2023-04-03 04:54:11,1.17.0,20,80,3.64,,30,Left,Right,340,214,257,17,,,0.0,Bandit,C:\Use
2023-04-03 05:02:03,1.17.0,20,80,3.64,,30,Right,Right,340,215,257,17,,,0.0,Bandit,C:\Use
2023-04-03 05:02:34,1.17.0,20,80,3.64,11.0,30,Pellet,Right,340,215,258,17,0.79,1301.0,,Bandit,C:\Use
2023-04-03 05:03:13,1.17.0,20,80,3.64,,30,Left,Right,341,215,258,18,,,0.0,Bandit,C:\Use
2023-04-03 05:03:34,1.17.0,20,80,3.64,4.0,30,Pellet,Right,341,215,259,18,12.17,60.0,,Bandit,C:\Use
2023-04-03 05:04:18,1.17.0,20,80,3.64,,30,Right,Right,341,216,259,19,,,0.0,Bandit,C:\Use
2023-04-03 05:04:58,1.17.0,20,80,3.64,11.0,30,Pellet,Right,341,216,260,19,8.91,83.0,,Bandit,C:\Use
2023-04-03 05:05:48,1.17.0,20,80,3.64,,30,Left,Right,342,216,260,20,,,0.58,Bandit,C:\Use
2023-04-03 05:05:58,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,342,216,260,20,,,,Bandit,C:\Use
2023-04-03 05:07:01,1.17.0,20,80,3.64,,30,Left,Right,343,216,260,20,,,0.0,Bandit,C:\Use
2023-04-03 05:10:04,1.17.0,20,80,3.64,,30,Left,Right,344,216,260,20,,,0.0,Bandit,C:\Use
2023-04-03 05:10:11,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,344,216,260,20,,,,Bandit,C:\Use
2023-04-03 05:13:40,1.17.0,20,80,3.64,,30,Left,Right,345,216,260,20,,,0.14,Bandit,C:\Use
2023-04-03 05:13:53,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,345,216,260,20,,,,Bandit,C:\Use
2023-04-03 05:16:15,1.17.0,20,80,3.64,,30,Left,Right,346,216,260,20,,,0.64,Bandit,C:\Use
2023-04-03 05:16:27,1.17.0,20,80,3.64,4.0,30,Pellet,Right,346,216,261,20,4.48,690.0,,Bandit,C:\Use
2023-04-03 05:17:08,1.17.0,20,80,3.64,,30,Left,Right,347,216,261,21,,,0.27,Bandit,C:\Use
2023-04-03 05:17:13,1.17.0,20,80,3.64,2.0,30,Pellet,Right,347,216,262,21,1.28,45.0,,Bandit,C:\Use
2023-04-03 05:17:57,1.17.0,20,80,3.64,,30,Left,Right,348,216,262,22,,,0.0,Bandit,C:\Use
2023-04-03 05:18:28,1.17.0,20,80,3.64,11.0,30,Pellet,Right,348,216,263,22,0.49,76.0,,Bandit,C:\Use
2023-04-03 05:27:00,1.17.0,20,80,3.64,,30,Right,Right,348,217,263,23,,,0.0,Bandit,C:\Use
2023-04-03 05:27:08,1.17.0,20,80,3.64,4.0,30,Pellet,Right,348,217,264,23,0.85,520.0,,Bandit,C:\Use
2023-04-03 05:56:05,1.17.0,20,80,3.64,,30,Right,Right,348,218,264,24,,,0.0,Bandit,C:\Use
2023-04-03 05:56:09,1.17.0,20,80,3.64,2.0,30,Pellet,Right,348,218,265,24,0.49,1741.0,,Bandit,C:\Use
2023-04-03 05:57:05,1.17.0,20,80,3.64,,30,Right,Right,348,219,265,25,,,0.07,Bandit,C:\Use
2023-04-03 05:57:36,1.17.0,20,80,3.64,11.0,30,Pellet,Right,348,219,266,25,0.73,87.0,,Bandit,C:\Use
2023-04-03 06:10:31,1.17.0,20,80,3.64,,30,Right,Right,348,220,266,26,,,0.0,Bandit,C:\Use
2023-04-03 06:10:35,1.17.0,20,80,3.64,,30,RightinTimeout,Right,348,220,266,26,,,0.37,Bandit,C:\Use
2023-04-03 06:10:36,1.17.0,20,80,3.64,,30,RightinTimeout,Right,348,220,266,26,,,0.3,Bandit,C:\Use
2023-04-03 06:21:46,1.17.0,20,80,3.64,,30,Right,Right,348,221,266,26,,,0.0,Bandit,C:\Use
2023-04-03 06:21:57,1.17.0,20,80,3.64,4.0,30,Pellet,Right,348,221,267,26,3.65,1461.0,,Bandit,C:\Use
2023-04-03 06:22:28,1.17.0,20,80,3.64,,30,Right,Right,348,222,267,27,,,0.0,Bandit,C:\Use
2023-04-03 06:22:32,1.17.0,20,80,3.64,2.0,30,Pellet,Right,348,222,268,27,0.06,35.0,,Bandit,C:\Use
2023-04-03 06:24:06,1.17.0,20,80,3.64,,30,Left,Right,349,222,268,28,,,0.3,Bandit,C:\Use
2023-04-03 06:24:36,1.17.0,20,80,3.62,,30,LeftinTimeOut,Right,349,222,268,28,,,,Bandit,C:\Use
2023-04-03 06:25:15,1.17.0,20,80,3.64,,30,Left,Right,350,222,268,28,,,0.0,Bandit,C:\Use
2023-04-03 06:28:18,1.17.0,20,80,3.64,,30,Left,Right,351,222,268,28,,,0.54,Bandit,C:\Use
2023-04-03 06:28:38,1.17.0,20,80,3.64,,30,LeftinTimeOut,Right,351,222,268,28,,,,Bandit,C:\Use
2023-04-03 06:42:08,1.17.0,20,80,3.64,,30,Right,Right,351,223,268,28,,,0.0,Bandit,C:\Use
2023-04-03 06:42:41,1.17.0,20,80,3.64,11.0,30,Pellet,Right,351,223,269,28,2.82,1209.0,,Bandit,C:\Use
2023-04-03 06:45:44,1.17.0,20,80,3.64,,30,Right,Right,351,224,269,29,,,0.15,Bandit,C:\Use
2023-04-03 06:45:47,1.17.0,20,80,3.64,,30,RightDuringDispense,Right,351,224,269,29,,,0.05,Bandit,C:\Use
2023-04-03 06:46:45,1.17.0,20,80,3.64,5.0,30,Pellet,Right,351,224,270,29,51.07,244.0,,Bandit,C:\Use
2023-04-03 06:47:46,1.17.0,80,20,3.64,,30,Right,Left,351,225,270,0,,,0.0,Bandit,C:\Use
2023-04-03 06:49:18,1.17.0,80,20,3.64,,30,Right,Left,351,226,270,0,,,0.0,Bandit,C:\Use
2023-04-03 08:24:19,1.17.0,80,20,3.64,,30,Right,Left,351,227,270,0,,,0.0,Bandit,C:\Use
2023-04-03 08:25:56,1.17.0,80,20,3.64,,30,Right,Left,351,228,270,0,,,0.0,Bandit,C:\Use
2023-04-03 08:26:00,1.17.0,80,20,3.64,2.0,30,Pellet,Left,351,228,271,0,0.06,5955.0,,Bandit,C:\Use
2023-04-03 08:26:46,1.17.0,80,20,3.64,,30,Right,Left,351,229,271,1,,,0.0,Bandit,C:\Use
2023-04-03 08:26:51,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,229,271,1,,,0.37,Bandit,C:\Use
2023-04-03 08:26:54,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,229,271,1,,,0.28,Bandit,C:\Use
2023-04-03 08:26:55,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,229,271,1,,,0.42,Bandit,C:\Use
2023-04-03 08:26:58,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,229,271,1,,,0.39,Bandit,C:\Use
2023-04-03 08:26:59,1.17.0,80,20,3.62,,30,RightinTimeout,Left,351,229,271,1,,,0.4,Bandit,C:\Use
2023-04-03 08:27:04,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,351,229,271,1,,,,Bandit,C:\Use
2023-04-03 08:27:06,1.17.0,80,20,3.64,,30,LeftinTimeOut,Left,351,229,271,1,,,,Bandit,C:\Use
2023-04-03 08:27:20,1.17.0,80,20,3.64,,30,Right,Left,351,230,271,1,,,0.04,Bandit,C:\Use
2023-04-03 08:27:25,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,230,271,1,,,0.01,Bandit,C:\Use
2023-04-03 08:28:17,1.17.0,80,20,3.64,,30,Right,Left,351,231,271,1,,,0.0,Bandit,C:\Use
2023-04-03 08:59:04,1.17.0,80,20,3.63,,30,Right,Left,351,232,271,1,,,0.0,Bandit,C:\Use
2023-04-03 08:59:10,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,232,271,1,,,0.24,Bandit,C:\Use
2023-04-03 08:59:14,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,232,271,1,,,0.01,Bandit,C:\Use
2023-04-03 08:59:14,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,232,271,1,,,0.09,Bandit,C:\Use
2023-04-03 08:59:15,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,232,271,1,,,0.03,Bandit,C:\Use
2023-04-03 08:59:19,1.17.0,80,20,3.63,,30,RightinTimeout,Left,351,232,271,1,,,0.28,Bandit,C:\Use
2023-04-03 08:59:27,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,232,271,1,,,0.22,Bandit,C:\Use
2023-04-03 08:59:28,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,232,271,1,,,0.18,Bandit,C:\Use
2023-04-03 09:06:27,1.17.0,80,20,3.64,,30,Right,Left,351,233,271,1,,,0.0,Bandit,C:\Use
2023-04-03 09:06:57,1.17.0,80,20,3.63,11.0,30,Pellet,Left,351,233,272,1,0.06,2457.0,,Bandit,C:\Use
2023-04-03 09:07:32,1.17.0,80,20,3.64,,30,Right,Left,351,234,272,2,,,0.0,Bandit,C:\Use
2023-04-03 09:07:40,1.17.0,80,20,3.64,4.0,30,Pellet,Left,351,234,273,2,0.06,43.0,,Bandit,C:\Use
2023-04-03 09:09:43,1.17.0,80,20,3.64,,30,Right,Left,351,235,273,3,,,0.0,Bandit,C:\Use
2023-04-03 09:21:59,1.17.0,80,20,3.64,,30,Right,Left,351,236,273,3,,,0.03,Bandit,C:\Use
2023-04-03 10:07:44,1.17.0,80,20,3.64,,30,Right,Left,351,237,273,3,,,0.56,Bandit,C:\Use
2023-04-03 10:07:51,1.17.0,80,20,3.63,,30,RightinTimeout,Left,351,237,273,3,,,0.29,Bandit,C:\Use
2023-04-03 10:07:54,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,237,273,3,,,0.45,Bandit,C:\Use
2023-04-03 10:07:56,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,237,273,3,,,1.41,Bandit,C:\Use
2023-04-03 10:07:58,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,237,273,3,,,0.63,Bandit,C:\Use
2023-04-03 11:00:54,1.17.0,80,20,3.64,,30,Right,Left,351,238,273,3,,,0.01,Bandit,C:\Use
2023-04-03 11:02:47,1.17.0,80,20,3.64,,30,Right,Left,351,239,273,3,,,0.0,Bandit,C:\Use
2023-04-03 11:02:51,1.17.0,80,20,3.63,2.0,30,Pellet,Left,351,239,274,3,0.06,6911.0,,Bandit,C:\Use
2023-04-03 12:55:28,1.17.0,80,20,3.64,,30,Right,Left,351,240,274,4,,,0.0,Bandit,C:\Use
2023-04-03 12:55:36,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,240,274,4,,,1.09,Bandit,C:\Use
2023-04-03 12:55:39,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,240,274,4,,,0.43,Bandit,C:\Use
2023-04-03 12:55:47,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,240,274,4,,,0.16,Bandit,C:\Use
2023-04-03 12:57:50,1.17.0,80,20,3.64,,30,Right,Left,351,241,274,4,,,0.0,Bandit,C:\Use
2023-04-03 12:57:54,1.17.0,80,20,3.63,,30,RightinTimeout,Left,351,241,274,4,,,0.77,Bandit,C:\Use
2023-04-03 12:57:57,1.17.0,80,20,3.63,,30,RightinTimeout,Left,351,241,274,4,,,0.4,Bandit,C:\Use
2023-04-03 12:58:04,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,241,274,4,,,1.24,Bandit,C:\Use
2023-04-03 12:58:06,1.17.0,80,20,3.63,,30,RightinTimeout,Left,351,241,274,4,,,0.51,Bandit,C:\Use
2023-04-03 12:58:07,1.17.0,80,20,3.64,,30,RightinTimeout,Left,351,241,274,4,,,0.46,Bandit,C:\Use
2023-04-03 12:58:21,1.17.0,80,20,3.63,,30,Right,Left,351,242,274,4,,,0.0,Bandit,C:\Use
2023-04-03 12:58:25,1.17.0,80,20,3.63,,30,RightinTimeout,Left,351,242,274,4,,,0.37,Bandit,C:\Use
2023-04-03 12:59:14,1.17.0,80,20,3.64,,30,Right,Left,351,243,274,4,,,0.0,Bandit,C:\Use
2023-04-03 12:59:50,1.17.0,80,20,3.64,,30,Left,Left,352,243,274,4,,,0.0,Bandit,C:\Use
2023-04-03 13:00:21,1.17.0,80,20,3.63,11.0,30,Pellet,Left,352,243,275,4,0.42,7050.0,,Bandit,C:\Use
2023-04-03 13:01:02,1.17.0,80,20,3.63,,30,Left,Left,353,243,275,5,,,0.0,Bandit,C:\Use
2023-04-03 13:01:11,1.17.0,80,20,3.63,4.0,30,Pellet,Left,353,243,276,5,1.47,50.0,,Bandit,C:\Use
2023-04-03 13:01:38,1.17.0,80,20,3.64,,30,Right,Left,353,244,276,6,,,0.0,Bandit,C:\Use
2023-04-03 13:02:15,1.17.0,80,20,3.63,,30,Right,Left,353,245,276,6,,,0.0,Bandit,C:\Use
2023-04-03 13:03:41,1.17.0,80,20,3.63,,30,Right,Left,353,246,276,6,,,0.0,Bandit,C:\Use
2023-04-03 13:03:46,1.17.0,80,20,3.63,,30,RightinTimeout,Left,353,246,276,6,,,0.38,Bandit,C:\Use
2023-04-03 13:23:06,1.17.0,80,20,3.63,,30,Right,Left,353,247,276,6,,,0.0,Bandit,C:\Use
2023-04-03 13:28:42,1.17.0,80,20,3.63,,30,Left,Left,354,247,276,6,,,10.25,Bandit,C:\Use
2023-04-03 13:29:31,1.17.0,80,20,3.63,2.0,30,Pellet,Left,354,247,277,6,46.53,1700.0,,Bandit,C:\Use
2023-04-03 13:30:20,1.17.0,80,20,3.63,,30,Left,Left,355,247,277,7,,,0.81,Bandit,C:\Use
2023-04-03 13:30:29,1.17.0,80,20,3.63,,30,LeftDuringDispense,Left,355,247,277,7,,,0.39,Bandit,C:\Use
2023-04-03 13:30:53,1.17.0,80,20,3.63,11.0,30,Pellet,Left,355,247,278,7,0.55,82.0,,Bandit,C:\Use
2023-04-03 13:31:24,1.17.0,80,20,3.63,,30,Left,Left,356,247,278,8,,,0.0,Bandit,C:\Use
2023-04-03 13:31:33,1.17.0,80,20,3.63,4.0,30,Pellet,Left,356,247,279,8,1.83,40.0,,Bandit,C:\Use
2023-04-03 13:32:02,1.17.0,80,20,3.63,,30,Left,Left,357,247,279,9,,,0.27,Bandit,C:\Use
2023-04-03 13:43:45,1.17.0,80,20,3.63,,30,Right,Left,357,248,279,9,,,0.0,Bandit,C:\Use
2023-04-03 16:09:56,1.17.0,80,20,3.63,,30,Right,Left,357,249,279,9,,,0.0,Bandit,C:\Use
2023-04-03 16:11:00,1.17.0,80,20,3.63,,30,Right,Left,357,250,279,9,,,0.0,Bandit,C:\Use
2023-04-03 16:12:05,1.17.0,80,20,3.63,,30,Left,Left,358,250,279,9,,,0.0,Bandit,C:\Use
2023-04-03 16:12:29,1.17.0,80,20,3.63,2.0,30,Pellet,Left,358,250,280,9,20.87,9656.0,,Bandit,C:\Use
2023-04-03 16:13:33,1.17.0,80,20,3.63,,30,Left,Left,359,250,280,10,,,0.0,Bandit,C:\Use
2023-04-03 16:13:39,1.17.0,80,20,3.63,2.0,30,Pellet,Left,359,250,281,10,2.57,70.0,,Bandit,C:\Use
2023-04-03 16:14:08,1.17.0,80,20,3.63,,30,Left,Left,360,250,281,11,,,0.82,Bandit,C:\Use
2023-04-03 16:14:13,1.17.0,80,20,3.64,2.0,30,Pellet,Left,360,250,282,11,0.06,34.0,,Bandit,C:\Use
2023-04-03 16:14:45,1.17.0,80,20,3.63,,30,Left,Left,361,250,282,12,,,0.26,Bandit,C:\Use
2023-04-03 16:15:16,1.17.0,80,20,3.63,11.0,30,Pellet,Left,361,250,283,12,0.06,63.0,,Bandit,C:\Use
2023-04-03 16:20:02,1.17.0,80,20,3.63,,30,Right,Left,361,251,283,13,,,0.21,Bandit,C:\Use
2023-04-03 16:20:09,1.17.0,80,20,3.63,4.0,30,Pellet,Left,361,251,284,13,0.24,293.0,,Bandit,C:\Use
2023-04-03 16:20:43,1.17.0,80,20,3.63,,30,Right,Left,361,252,284,14,,,0.01,Bandit,C:\Use
2023-04-03 16:39:19,1.17.0,80,20,3.63,,30,Left,Left,362,252,284,14,,,0.0,Bandit,C:\Use
2023-04-03 16:41:13,1.17.0,80,20,3.62,11.0,30,Pellet,Left,362,252,285,14,Timed_out,1264.0,,Bandit,C:\Use
2023-04-03 16:44:44,1.17.0,80,20,3.63,,30,Left,Left,363,252,285,15,,,0.1,Bandit,C:\Use
2023-04-03 16:46:45,1.17.0,80,20,3.63,4.0,30,Pellet,Left,363,252,286,15,Timed_out,332.0,,Bandit,C:\Use
2023-04-03 16:47:17,1.17.0,80,20,3.63,,30,Left,Left,364,252,286,16,,,0.03,Bandit,C:\Use
2023-04-03 16:47:22,1.17.0,80,20,3.63,1.0,30,Pellet,Left,364,252,287,16,1.83,37.0,,Bandit,C:\Use
2023-04-03 16:52:38,1.17.0,80,20,3.62,,30,Left,Left,365,252,287,17,,,0.0,Bandit,C:\Use
2023-04-03 16:52:44,1.17.0,80,20,3.62,1.0,30,Pellet,Left,365,252,288,17,2.82,322.0,,Bandit,C:\Use
2023-04-03 16:58:16,1.17.0,80,20,3.64,,30,Right,Left,365,253,288,18,,,0.0,Bandit,C:\Use
2023-04-03 18:28:59,1.17.0,80,20,3.63,,30,Left,Left,366,253,288,18,,,0.19,Bandit,C:\Use
2023-04-03 18:29:06,1.17.0,80,20,3.63,,30,LeftDuringDispense,Left,366,253,288,18,,,0.14,Bandit,C:\Use
2023-04-03 18:29:11,1.17.0,80,20,3.62,,30,LeftDuringDispense,Left,366,253,288,18,,,0.15,Bandit,C:\Use
2023-04-03 18:29:32,1.17.0,80,20,3.62,11.0,30,Pellet,Left,366,253,289,18,1.96,5808.0,,Bandit,C:\Use
2023-04-03 18:29:58,1.17.0,80,20,3.62,,30,Left,Left,367,253,289,19,,,0.0,Bandit,C:\Use
2023-04-03 18:30:06,1.17.0,80,20,3.63,4.0,30,Pellet,Left,367,253,290,19,0.06,34.0,,Bandit,C:\Use
2023-04-03 18:30:41,1.17.0,80,20,3.63,,30,Left,Left,368,253,290,20,,,0.07,Bandit,C:\Use
2023-04-03 18:30:45,1.17.0,80,20,3.63,1.0,30,Pellet,Left,368,253,291,20,1.53,39.0,,Bandit,C:\Use
2023-04-03 18:31:27,1.17.0,80,20,3.62,,30,Left,Left,369,253,291,21,,,0.0,Bandit,C:\Use
2023-04-03 18:31:49,1.17.0,80,20,3.62,,30,RightDuringDispense,Left,369,253,291,21,,,0.55,Bandit,C:\Use
2023-04-03 18:31:55,1.17.0,80,20,3.62,11.0,30,Pellet,Left,369,253,292,21,0.06,70.0,,Bandit,C:\Use
