TimeStamp,Lights,Channel1
1309230.408,410,546.352
1309263.769,470,472.919
1309297.066,410,543.616
1309330.429,470,478.261
1309363.729,410,542.541
1309397.088,470,493.502
1309430.386,410,545.700
1309463.746,470,495.370
1309497.044,410,543.551
1309530.403,470,496.247
1309563.703,410,543.695
1309597.061,470,513.747
1309630.356,410,545.637
1309663.725,470,506.419
1309697.016,410,544.352
1309730.383,470,504.530
1309763.671,410,539.210
1309797.039,470,509.519
1309830.330,410,545.861
1309863.700,470,506.044
1309896.990,410,546.339
1309930.358,470,504.993
1309963.645,410,543.147
1309997.013,470,506.232
1310030.304,410,550.061
1310063.673,470,504.627
1310096.966,410,547.926
1310130.330,470,500.218
1310163.620,410,543.245
1310196.987,470,493.225
1310230.277,410,547.208
1310263.649,470,503.235
1310296.940,410,548.349
1310330.306,470,506.167
1310363.597,410,545.479
1310396.963,470,504.334
1310430.251,410,548.350
1310463.623,470,505.479
1310496.908,410,546.512
1310530.283,470,500.868
1310563.569,410,544.758
1310596.942,470,508.206
1310630.231,410,548.765
1310663.597,470,525.027
1310696.883,410,549.226
1310730.260,470,522.016
1310763.545,410,546.146
1310796.919,470,519.232
1310830.198,410,549.027
1310863.577,470,520.043
1310896.859,410,548.323
1310930.232,470,512.008
1310963.515,410,547.427
1310996.895,470,518.011
1311030.175,410,544.861
1311063.549,470,519.613
1311096.835,410,547.894
1311130.212,470,515.645
1311163.493,410,548.443
1311196.867,470,513.116
1311230.147,410,548.926
1311263.523,470,509.287
1311296.805,410,547.509
1311330.182,470,506.372
1311363.462,410,546.518
1311396.842,470,504.954
1311430.124,410,550.754
1311463.502,470,504.025
1311496.779,410,550.485
1311530.162,470,498.431
1311563.438,410,549.128
1311596.819,470,506.963
1311630.098,410,551.087
1311663.479,470,497.949
1311696.754,410,548.078
1311730.132,470,495.339
1311763.414,410,544.367
1311796.792,470,492.227
1311830.072,410,549.984
1311863.453,470,491.107
1311896.727,410,547.591
1311930.110,470,487.186
1311963.386,410,541.392
1311996.764,470,486.142
