TimeStamp,Lights,Channel1
26129.912,410,743.927
26163.492,470,838.257
26196.576,410,742.791
26230.150,470,833.155
26263.235,410,741.634
26296.807,470,829.964
26329.891,410,738.347
26363.465,470,831.389
26396.552,410,737.176
26430.127,470,828.433
26463.209,410,739.900
26496.785,470,826.577
26529.866,410,737.163
26563.438,470,822.401
26596.529,410,737.046
26630.098,470,825.550
26663.184,410,738.265
26696.757,470,820.729
26729.844,410,738.402
26763.410,470,817.045
26796.505,410,738.679
26830.073,470,814.089
26863.165,410,739.111
26896.726,470,817.350
26929.820,410,735.783
26963.386,470,820.676
26996.484,410,735.564
27030.044,470,822.791
27063.144,410,739.538
27096.700,470,825.303
27129.802,410,740.644
27163.356,470,822.932
27196.457,410,741.647
27230.015,470,824.818
27263.119,410,744.813
27296.671,470,835.393
27329.774,410,741.535
27363.334,470,840.479
27396.436,410,739.627
27429.988,470,850.035
27463.095,410,742.369
27496.646,470,850.612
27529.750,410,738.972
27563.302,470,859.095
27596.412,410,740.208
27629.960,470,862.007
27663.068,410,738.724
27696.618,470,864.639
27729.733,410,740.836
27763.281,470,859.426
27796.391,410,740.019
27829.937,470,854.299
27863.048,410,740.764
27896.592,470,846.479
27929.709,410,739.032
27963.248,470,842.192
27996.369,410,742.554
28029.908,470,839.858
28063.026,410,741.564
28096.563,470,837.258
28129.682,410,745.475
28163.220,470,837.185
28196.347,410,744.542
28229.879,470,836.103
28263.003,410,743.115
28296.539,470,831.800
28329.664,410,733.620
28363.194,470,826.529
28396.324,410,738.324
28429.856,470,835.651
28462.983,410,743.383
28496.514,470,834.237
28529.637,410,739.264
28563.166,470,829.993
28596.299,410,726.695
28629.824,470,823.260
28662.958,410,737.984
28696.483,470,828.714
28729.619,410,734.840
28763.138,470,812.685
28796.277,410,721.970
28829.800,470,807.086
28862.936,410,722.701
28896.454,470,812.801
28929.593,410,736.210
28963.112,470,831.141
28996.252,410,744.464
29029.761,470,838.048
29062.916,410,746.392
29096.429,470,847.908
29129.575,410,749.313
29163.085,470,852.245
29196.231,410,751.981
29229.747,470,853.358
29262.891,410,747.485
29296.404,470,855.374
29329.549,410,743.547
29363.059,470,851.259
29396.208,410,736.309
29429.716,470,855.904
29462.870,410,739.500
29496.376,470,852.824
29529.527,410,739.266
29563.030,470,847.547
29596.189,410,740.145
29629.688,470,838.858
29662.847,410,741.059
29696.347,470,833.779
29729.501,410,739.487
29763.004,470,825.965
29796.167,410,740.511
29829.660,470,821.927
29862.823,410,739.142
29896.320,470,812.913
29929.481,410,739.504
29962.978,470,805.941
29996.139,410,737.669
30029.635,470,797.605
30062.798,410,740.714
30096.290,470,790.088
30129.463,410,739.486
30162.950,470,788.673
30196.117,410,738.364
30229.609,470,783.394
30262.780,410,736.084
30296.266,470,787.091
30329.439,410,735.065
30362.923,470,783.594
30396.093,410,736.325
30429.581,470,781.637
30462.758,410,732.933
30496.237,470,780.487
30529.413,410,732.136
30562.891,470,775.153
30596.075,410,733.147
30629.553,470,771.647
30662.733,410,730.626
30696.206,470,766.205
30729.390,410,734.022
30762.865,470,769.933
30796.049,410,736.533
30829.524,470,767.402
30862.713,410,735.074
30896.184,470,767.898
