TimeStamp,Lights,Channel1
18399.260,410,758.257
18432.577,470,833.692
18465.907,410,759.514
18499.223,470,825.251
18532.545,410,760.216
18565.864,470,826.122
18599.190,410,761.277
18632.508,470,826.016
18665.834,410,764.654
18699.151,470,829.040
18732.475,410,755.174
18765.796,470,826.915
18799.122,410,758.502
18832.437,470,826.880
18865.766,410,759.504
18899.085,470,830.141
18932.409,410,761.988
18965.720,470,831.497
18999.048,410,764.480
19032.366,470,829.039
19065.695,410,757.771
19099.008,470,823.536
19132.339,410,760.389
19165.652,470,833.164
19198.979,410,759.044
19232.293,470,842.965
19265.620,410,764.181
19298.936,470,844.821
19332.264,410,761.880
19365.576,470,844.646
19398.901,410,759.357
19432.214,470,843.779
19465.547,410,758.957
19498.862,470,842.238
19532.184,410,762.821
19565.502,470,836.668
19598.832,410,764.019
19632.140,470,834.727
19665.468,410,761.593
19698.785,470,836.588
19732.111,410,768.413
19765.421,470,837.386
19798.750,410,760.698
19832.061,470,828.020
19865.390,410,758.476
19898.705,470,825.458
19932.034,410,765.526
19965.342,470,828.642
19998.674,410,767.132
20031.982,470,828.205
20065.313,410,758.243
20098.626,470,817.620
20131.956,410,764.068
20165.261,470,814.143
20198.595,410,760.447
20231.905,470,810.568
20265.234,410,761.467
20298.542,470,812.376
20331.873,410,759.644
20365.181,470,818.676
20398.514,410,757.362
20431.821,470,842.781
20465.158,410,758.986
20498.462,470,868.224
20531.796,410,761.398
20565.097,470,871.490
20598.434,410,757.691
20631.736,470,859.042
20665.073,410,758.493
20698.379,470,846.094
20731.715,410,755.362
20765.015,470,845.447
20798.350,410,760.018
20831.657,470,846.945
20864.988,410,760.652
20898.290,470,856.611
20931.630,410,760.287
20964.929,470,854.541
20998.268,410,757.466
21031.572,470,849.588
21064.905,410,763.800
21098.208,470,838.580
21131.540,410,757.752
21164.845,470,829.791
21198.184,410,762.421
21231.478,470,827.107
21264.816,410,760.359
21298.121,470,821.322
21331.458,410,754.052
21364.756,470,822.266
21398.097,410,765.175
21431.396,470,830.260
21464.734,410,763.600
21498.028,470,840.552
21531.366,410,764.765
21564.667,470,866.369
21598.005,410,765.713
21631.303,470,884.591
21664.646,410,764.645
21697.941,470,890.934
21731.283,410,764.183
21764.575,470,871.976
21797.917,410,754.090
21831.213,470,862.049
21864.555,410,750.697
21897.848,470,851.027
21931.189,410,756.234
21964.487,470,868.946
21997.829,410,769.491
22031.121,470,871.924
22064.461,410,767.347
22097.757,470,877.359
22131.098,410,771.325
22164.390,470,878.876
22197.736,410,766.226
22231.027,470,877.764
22264.372,410,761.018
22297.661,470,867.268
22331.008,410,759.700
22364.297,470,865.936
22397.643,410,772.069
22430.929,470,867.663
22464.275,410,771.576
22497.563,470,848.057
22530.908,410,772.887
22564.197,470,854.473
22597.544,410,780.220
22630.833,470,866.925
22664.180,410,794.175
22697.469,470,861.737
22730.819,410,777.249
22764.104,470,863.513
22797.447,410,774.722
22830.735,470,887.738
22864.082,410,766.023
22897.369,470,891.173
22930.716,410,765.137
22964.006,470,894.480
22997.352,410,775.880
23030.638,470,892.243
23063.985,410,771.871
23097.268,470,883.905
23130.622,410,768.895
23163.904,470,884.950
23197.254,410,771.051
23230.537,470,888.875
23263.886,410,765.080
23297.170,470,880.301
23330.519,410,766.859
23363.802,470,867.769
23397.152,410,769.038
23430.438,470,858.186
23463.784,410,768.647
23497.065,470,854.207
23530.419,410,762.082
23563.704,470,854.282
23597.055,410,767.529
23630.335,470,857.480
23663.685,410,770.300
23696.963,470,846.288
23730.318,410,764.819
23763.595,470,839.451
23796.951,410,765.216
23830.231,470,844.356
23863.586,410,762.092
23896.860,470,848.322
23930.212,410,774.932
23963.495,470,852.853
23996.875,410,768.756
24030.151,470,855.945
24063.530,410,762.576
24096.807,470,858.757
24130.186,410,765.661
24163.468,470,853.280
24196.847,410,765.997
24230.128,470,865.886
24263.502,410,772.240
24296.781,470,865.806
24330.161,410,769.738
24363.442,470,868.247
24396.817,410,773.998
24430.097,470,865.770
24463.477,410,774.639
24496.761,470,852.660
24530.136,410,779.127
24563.418,470,862.490
24596.793,410,775.596
24630.073,470,855.021
24663.450,410,773.095
24696.737,470,866.783
24730.106,410,774.860
24763.390,470,878.819
24796.767,410,773.239
24830.054,470,876.725
24863.428,410,768.258
24896.708,470,889.906
24930.084,410,771.414
24963.369,470,902.296
24996.740,410,771.864
25030.026,470,919.862
25063.400,410,774.364
25096.683,470,940.498
25130.056,410,767.886
25163.345,470,937.609
25196.716,410,775.567
25230.000,470,936.650
25263.375,410,772.575
25296.658,470,950.217
25330.029,410,772.422
25363.319,470,979.857
25396.691,410,771.607
25429.980,470,983.335
25463.348,410,771.286
25496.638,470,962.099
25530.006,410,775.569
25563.296,470,962.476
25596.665,410,770.114
25629.952,470,954.639
25663.322,410,764.180
25696.612,470,949.712
25729.977,410,764.532
25763.271,470,930.129
25796.632,410,763.984
25829.926,470,928.524
25863.290,410,762.572
25896.589,470,912.621
25929.953,410,763.574
25963.245,470,898.765
25996.611,410,762.301
26029.905,470,898.802
26063.267,410,760.175
26096.565,470,894.001
26129.923,410,760.767
26163.217,470,889.328
26196.585,410,758.351
26229.877,470,882.719
26263.240,410,754.403
26296.538,470,874.713
26329.900,410,766.316
26363.193,470,881.996
26396.554,410,768.467
26429.852,470,876.445
26463.211,410,770.561
26496.511,470,878.825
26529.868,410,770.051
26563.171,470,888.380
26596.532,410,765.492
26629.830,470,880.892
26663.185,410,763.521
26696.489,470,875.518
