TimeStamp,Lights,Channel1
18766.232,470,1340.070
18799.543,410,1289.724
18832.886,470,1335.465
18866.189,410,1284.332
18899.541,470,1329.395
18932.847,410,1291.456
18966.196,470,1325.980
18999.504,410,1293.457
19032.855,470,1321.976
19066.161,410,1287.850
19099.506,470,1315.587
19132.815,410,1284.699
19166.159,470,1303.586
19199.467,410,1281.177
19232.818,470,1302.506
19266.120,410,1279.507
19299.471,470,1292.264
19332.774,410,1274.069
19366.124,470,1280.365
19399.430,410,1278.418
19432.777,470,1279.475
19466.079,410,1284.443
19499.430,470,1275.141
19532.733,410,1292.888
19566.086,470,1271.522
19599.386,410,1289.782
19632.742,470,1263.810
19666.039,410,1294.983
19699.397,470,1265.366
19732.696,410,1295.864
19766.047,470,1261.394
19799.344,410,1298.953
19832.701,470,1256.382
19865.999,410,1300.826
19899.357,470,1256.235
19932.651,410,1296.601
19966.004,470,1265.931
19999.309,410,1292.271
20032.662,470,1263.949
20065.959,410,1292.674
20099.317,470,1266.078
20132.615,410,1286.590
20165.968,470,1265.212
20199.267,410,1289.275
20232.623,470,1263.783
20265.915,410,1295.537
20299.277,470,1263.755
20332.570,410,1287.544
20365.929,470,1259.263
20399.226,410,1292.552
20432.582,470,1258.025
20465.873,410,1288.728
20499.235,470,1261.758
20532.525,410,1292.106
20565.883,470,1253.529
20599.177,410,1289.612
20632.542,470,1245.849
20665.835,410,1281.488
20699.190,470,1234.389
20732.487,410,1277.915
20765.844,470,1233.896
20799.136,410,1279.771
20832.495,470,1237.776
20865.787,410,1278.887
20899.149,470,1244.233
20932.443,410,1280.819
20965.802,470,1245.981
20999.091,410,1289.183
21032.453,470,1253.727
21065.741,410,1288.058
21099.103,470,1270.298
21132.397,410,1281.371
21165.759,470,1290.833
21199.044,410,1283.402
21232.408,470,1289.194
21265.701,410,1293.057
21299.059,470,1297.506
21332.348,410,1290.117
21365.715,470,1313.634
21399.003,410,1281.891
21432.368,470,1319.599
21465.651,410,1287.464
21499.019,470,1315.812
21532.306,410,1291.002
21565.668,470,1325.450
21598.955,410,1291.157
21632.318,470,1331.427
21665.609,410,1275.692
21698.975,470,1326.839
21732.256,410,1283.646
21765.627,470,1329.180
21798.909,410,1294.173
21832.277,470,1330.372
21865.559,410,1287.949
21898.927,470,1338.505
21932.207,410,1272.064
21965.574,470,1320.052
21998.861,410,1270.951
22032.230,470,1311.996
22065.510,410,1264.347
22098.883,470,1308.165
22132.158,410,1273.378
22165.535,470,1296.747
22198.811,410,1272.329
22232.185,470,1285.056
22265.462,410,1275.058
22298.836,470,1279.479
22332.114,410,1285.017
22365.485,470,1269.820
22398.763,410,1287.787
22432.132,470,1265.063
22465.414,410,1285.287
22498.783,470,1259.394
22532.063,410,1284.574
22565.439,470,1248.394
22598.716,410,1281.680
