TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2021273.17,,561.002,558.065,2021.27317,1.7490974526222367,0.05780716369615051
2021339.832,,560.848,556.783,2021.339832,7.026271581760461,0.31616005981977163
2021406.491,,560.992,568.283,2021.406491,12.733692020404124,0.5955763844729688
2021473.149,,562.033,580.334,2021.473149,18.14917763298027,0.8607005508709661
2021539.808,,562.326,580.098,2021.539808,22.521460288441446,1.0747529696593408
2021606.47,,562.835,586.925,2021.60647,25.32134582552793,1.2118260545376414
2021673.129,,560.326,581.128,2021.673129,26.38810058566501,1.2640508201017215
2021739.787,,559.696,580.766,2021.739787,25.90826581291975,1.2405597053183246
2021806.45,,561.532,580.353,2021.80645,24.275546920519425,1.1606272179519737
2021873.107,,559.913,576.615,2021.8731070000001,21.931732162108865,1.0458818417345817
2021939.763,,563.258,577.431,2021.939763,19.264245996477875,0.9152905897887226
2022006.424,,561.277,574.327,2022.0064240000002,16.574619778373076,0.7836154345004752
2022073.083,,562.42,572.472,2022.073083,14.08117753370483,0.661544794142011
2022139.748,,559.351,564.266,2022.1397479999998,11.903639020660568,0.5549397499462118
2022206.401,,558.424,564.313,2022.2064010000001,10.015289825689532,0.4624924530643966
