TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Speed,ToneStart_Bonsai,PelletGrab_Bonsai,Xscaled,Yscaled
48735.8578816,True,514.316101,349.798859,False,2068.6319232000023,11.136686120410088,0,0,11.36065984985999,16.703800279597928
48735.890624,True,514.302673,349.789612,False,2068.664665600001,0.4979455332223128,0,0,11.360359528635582,16.703364169140336
48735.9216512,True,514.296143,348.743011,False,2068.6956928,33.73238226386214,0,0,11.326368342976732,16.703152089807
48735.9550336,True,514.033142,349.910187,False,2068.7290752000044,35.84045121801903,0,0,11.36427552643304,16.694610424148866
48735.98624,True,514.350647,349.89856,False,2068.7602816,10.181174966869666,0,0,11.3638979083,16.704922253969986
48736.0344576,True,514.094177,349.846466,False,2068.8084992000004,5.427627578943314,0,0,11.362206015376422,16.69659270012289
48736.0660864,True,514.023621,349.944214,False,2068.8401280000035,3.8114676824841296,0,0,11.365380644882585,16.69430120403666
48736.097472,True,514.285522,349.992035,False,2068.871513600003,8.482586553048899,0,0,11.366933760625253,16.702807144232818
48736.1307136,True,514.081238,350.008392,False,2068.9047552000047,6.165100519946132,0,0,11.367464998244769,16.69617247125703
48736.16288,True,513.873596,348.739166,False,2068.936921600005,39.98267414227971,0,0,11.326243466248295,16.68942873818915
48736.1944448,True,514.045105,349.770691,False,2068.968486400001,33.12823072645599,0,0,11.359745018211981,16.69499895478665
48736.2259328,True,513.802429,349.959778,False,2068.9999744000015,9.770234497646426,0,0,11.365886127691788,16.687117398232676
48736.2590976,True,513.668457,350.068756,False,2069.0331392000007,5.207276856858689,0,0,11.369425481686989,16.6827662967861
48736.3049088,True,513.929565,350.098755,False,2069.0789503999986,5.737148562420255,0,0,11.370399779990334,16.691246482171948
48736.3371008,True,513.908142,350.082611,False,2069.1111424000046,0.8332775305960484,0,0,11.369875460119363,16.69055071256121
48736.3690112,True,513.979736,350.160522,False,2069.1430527999983,3.315857038955803,0,0,11.372405829635415,16.69287592049246
48736.4011264,True,514.005188,350.112762,False,2069.1751680000016,1.6851394699990192,0,0,11.370854695032,16.693702542727095
48736.4335744,True,514.177979,349.951263,False,2069.2076159999997,7.289002231515207,0,0,11.365609580138436,16.699314395726642
48736.4658432,True,514.023804,349.765686,False,2069.239884800001,7.476723747628827,0,0,11.359582467360012,16.694307147454424
48736.4974464,True,513.788513,349.830902,False,2069.2714879999985,7.725856665816186,0,0,11.361700532567218,16.686665438661045
48736.5311616,True,513.786255,349.98999,False,2069.305203200005,4.719059163623912,0,0,11.366867343743678,16.686592104030925
48736.57888,True,513.924133,349.965912,False,2069.3529216000024,2.9331371814286142,0,0,11.366085345858819,16.691070063345194
48736.6099968,True,513.524414,350.164032,False,2069.3840383999996,14.33708520702315,0,0,11.372519826336797,16.67808811249633
48736.6418432,True,513.648865,350.003693,False,2069.4158848000006,6.373391338864747,0,0,11.367312385566764,16.682129993830696
48736.6728576,True,513.636108,350.208405,False,2069.446899200004,6.613350657647301,0,0,11.37396095899503,16.681715675904908
48736.7054848,True,513.903625,350.106873,False,2069.4795263999986,8.769875824420064,0,0,11.370663433899683,16.690404010823276
48736.7377152,True,513.393799,350.204468,False,2069.5117567999987,16.105390160688447,0,0,11.373833094318865,16.673846038664152
48736.77024,True,513.679199,349.815216,False,2069.5442815999995,14.840058934050905,0,0,11.361191087479506,16.6831151721611
48736.8028288,True,513.496155,350.094055,False,2069.5768704,10.235143250240219,0,0,11.370247134834639,16.677170325378288
48736.8508672,True,513.842346,350.052032,False,2069.624908800004,7.259446420559878,0,0,11.368882324754253,16.688413810292236
48736.8820352,True,513.769714,350.129913,False,2069.656076799998,3.4167563738447377,0,0,11.37141171993952,16.686054890515955
48736.913984,True,513.817139,350.258026,False,2069.6880256000004,4.275878661856219,0,0,11.375572534584558,16.687595145092313
