TimeStamp,Lights,Channel1
28462.746,410,627.160
28496.049,470,603.461
28529.406,410,620.599
28562.710,470,604.246
28596.064,410,621.652
28629.367,470,599.830
28662.719,410,614.945
28696.029,470,595.635
28729.378,410,614.431
28762.691,470,596.479
28796.034,410,616.936
28829.347,470,597.603
28862.695,410,617.425
28896.008,470,598.442
28929.353,410,617.119
28962.666,470,600.489
28996.012,410,617.915
29029.325,470,603.469
29062.669,410,616.829
29095.984,470,610.657
29129.325,410,617.962
29162.643,470,613.555
29195.978,410,616.523
29229.303,470,620.997
29262.641,410,619.605
29295.963,470,625.303
29329.297,410,614.988
29362.620,470,628.229
29395.956,410,619.215
29429.279,470,628.783
29462.614,410,624.829
29495.940,470,630.031
29529.269,410,624.912
29562.601,470,634.091
29595.929,410,621.596
29629.257,470,632.791
29662.583,410,622.258
29695.916,470,630.122
29729.243,410,625.450
29762.575,470,624.871
29795.898,410,620.163
29829.235,470,623.147
29862.558,410,621.034
29895.896,470,620.381
29929.215,410,620.167
29962.556,470,622.992
29995.870,410,622.158
30029.210,470,622.688
30062.531,410,619.998
30095.872,470,619.752
30129.191,410,620.249
30162.533,470,619.399
30195.850,410,621.905
30229.194,470,617.983
30262.502,410,624.920
30295.853,470,614.647
30329.162,410,618.540
30362.513,470,611.402
30395.823,410,615.944
30429.167,470,608.689
30462.477,410,615.124
30495.827,470,608.068
30529.133,410,615.593
30562.486,470,608.750
30595.790,410,616.976
30629.151,470,607.773
30662.450,410,615.608
30695.807,470,608.712
30729.111,410,616.768
30762.467,470,608.202
30795.767,410,615.672
30829.124,470,610.866
30862.424,410,616.804
30895.786,470,614.098
30929.083,410,617.976
30962.444,470,621.919
30995.741,410,618.430
31029.105,470,624.084
31062.400,410,617.690
31095.764,470,627.426
31129.055,410,620.444
31162.421,470,630.883
31195.710,410,620.171
31229.083,470,630.849
31262.371,410,620.940
31295.743,470,636.620
31329.028,410,620.112
31362.400,470,630.748
31395.683,410,622.181
31429.063,470,630.254
31462.345,410,619.785
31495.723,470,630.559
31529.002,410,619.208
31562.382,470,628.499
31595.660,410,620.066
31629.037,470,628.252
31662.313,410,621.535
31695.697,470,629.994
31728.971,410,625.848
31762.357,470,634.800
31795.630,410,629.019
31829.017,470,631.976
31862.286,410,622.627
31895.680,470,633.591
31928.946,410,622.488
31962.335,470,636.248
31995.605,410,623.414
32028.998,470,634.345
32062.265,410,624.556
32095.653,470,632.738
32128.923,410,627.001
32162.311,470,630.497
32195.583,410,625.026
32228.968,470,632.067
32262.238,410,624.657
32295.624,470,630.593
32328.900,410,621.954
32362.282,470,623.756
32395.560,410,619.831
32428.943,470,624.071
32462.219,410,617.797
32495.601,470,620.957
32528.872,410,619.010
32562.256,470,619.122
32595.531,410,619.538
32628.918,470,619.172
32662.193,410,619.248
32695.577,470,619.849
32728.854,410,617.522
32762.230,470,620.212
32795.511,410,617.172
32828.887,470,620.223
32862.168,410,617.961
32895.547,470,619.562
32928.830,410,620.149
32962.206,470,618.998
32995.484,410,619.169
33028.864,470,614.165
33062.148,410,613.580
33095.520,470,610.625
33128.806,410,614.066
33162.178,470,610.692
33195.459,410,615.628
33228.837,470,610.881
33262.121,410,615.931
33295.495,470,609.932
33328.781,410,615.650
33362.150,470,611.099
33395.436,410,616.352
33428.812,470,615.395
33462.099,410,618.244
33495.465,470,616.485
33528.754,410,620.724
33562.125,470,615.629
33595.412,410,623.140
33628.786,470,617.644
33662.074,410,623.172
33695.441,470,617.675
33728.736,410,623.572
33762.099,470,617.134
33795.391,410,619.958
33828.759,470,614.720
33862.053,410,620.821
33895.412,470,611.312
33928.710,410,619.723
33962.070,470,610.670
33995.368,410,618.651
34028.735,470,611.590
34062.024,410,619.376
34095.389,470,608.860
34128.684,410,621.092
34162.050,470,609.015
34195.346,410,621.500
34228.704,470,609.859
34262.001,410,619.020
34295.364,470,607.848
34328.664,410,621.734
34362.022,470,602.996
34395.321,410,617.537
34428.680,470,602.156
34461.977,410,617.655
34495.335,470,600.879
34528.640,410,618.656
34561.998,470,599.301
34595.298,410,615.739
34628.650,470,598.730
34661.954,410,617.116
34695.311,470,599.306
34728.615,410,617.225
34761.970,470,599.404
34795.272,410,618.749
34828.626,470,599.785
34861.933,410,618.752
34895.287,470,603.658
34928.591,410,619.429
34961.940,470,607.635
34995.253,410,619.568
35028.602,470,609.915
35061.908,410,624.272
35095.261,470,613.713
35128.565,410,613.742
35161.914,470,618.796
35195.227,410,616.997
35228.571,470,620.505
35261.884,410,614.253
35295.233,470,620.050
35328.548,410,614.744
35361.887,470,620.509
35395.200,410,614.125
35428.547,470,620.432
35461.859,410,615.741
35495.208,470,624.593
35528.521,410,624.124
35561.862,470,624.307
35595.181,410,617.528
35628.520,470,623.702
35661.842,410,618.518
35695.182,470,626.321
35728.499,410,620.603
35761.837,470,631.032
35795.156,410,622.174
35828.494,470,628.412
35861.819,410,620.847
35895.154,470,628.403
35928.477,410,619.224
35961.811,470,629.577
35995.133,410,620.970
36028.471,470,628.573
36061.790,410,620.530
36095.123,470,628.460
36128.454,410,620.537
36161.787,470,630.689
36195.111,410,622.167
36228.444,470,627.905
36261.771,410,618.122
36295.099,470,622.675
36328.430,410,621.465
36361.760,470,627.554
36395.090,410,625.346
36428.413,470,626.961
36461.749,410,625.318
36495.075,470,624.256
36528.404,410,622.169
36561.730,470,621.556
36595.061,410,621.376
36628.388,470,619.462
36661.726,410,620.372
36695.047,470,618.477
36728.384,410,619.744
36761.709,470,618.020
36795.044,410,619.509
36828.364,470,619.286
36861.699,410,621.600
36895.021,470,618.121
36928.363,410,618.138
36961.682,470,616.356
36995.017,410,617.620
37028.334,470,617.916
37061.675,410,620.057
37094.992,470,618.589
37128.338,410,622.861
37161.650,470,621.592
37194.996,410,623.940
37228.316,470,621.141
37261.657,410,626.410
37294.968,470,623.919
37328.311,410,629.764
37361.627,470,622.114
37394.973,410,626.645
37428.286,470,623.477
37461.630,410,627.443
37494.941,470,623.321
37528.289,410,625.381
37561.601,470,619.299
37594.949,410,623.175
37628.255,470,617.167
37661.606,410,621.323
37694.916,470,615.623
37728.268,410,621.068
37761.573,470,614.202
37794.926,410,622.747
37828.232,470,615.502
37861.586,410,624.869
37894.894,470,610.391
37928.244,410,626.414
37961.548,470,610.039
37994.906,410,629.484
38028.205,470,610.450
38061.562,410,628.237
38094.866,470,610.003
38128.223,410,626.693
38161.525,470,609.658
38194.883,410,626.084
38228.183,470,607.163
38261.543,410,626.488
38294.836,470,605.679
38328.200,410,628.043
38361.497,470,603.381
38394.857,410,623.581
38428.157,470,603.841
38461.520,410,623.396
38494.810,470,605.215
38528.175,410,624.276
38561.471,470,601.886
38594.840,410,623.196
38628.128,470,600.060
38661.495,410,619.963
38694.788,470,595.951
38728.156,410,614.560
38761.444,470,595.687
38794.811,410,616.424
38828.105,470,595.909
38861.472,410,618.002
38894.761,470,595.496
38928.135,410,615.220
38961.415,470,596.108
38994.789,410,616.144
39028.076,470,599.524
39061.453,410,615.088
39094.730,470,602.941
