Item1,Item2,Item3,Item4,Item5
47193.740863999999,False,390.849701,480.737244,False
47193.772787199996,False,389.121338,477.055481,False
47193.8207616,False,387.859039,473.174927,False
47193.851302399999,False,387.070801,471.554688,False
47193.885209599997,False,390.010345,470.016693,False
47193.916403199997,False,389.725983,467.809723,False
47193.948966399999,False,389.629669,467.697449,False
47193.979724799996,False,389.926697,467.37796,False
47194.013350399997,False,389.848633,466.603668,False
47194.044134399999,False,388.802063,466.409393,False
47194.093990399997,False,389.289642,466.722076,False
47194.125542399997,False,389.945343,467.012054,False
47194.157964799997,False,390.296906,467.138824,False
47194.189094399997,False,390.85791,466.776093,False
47194.2213376,False,391.478394,466.376556,False
47194.253913599998,False,391.558868,465.930878,False
47194.286092800001,False,391.071045,465.086517,False
47194.317145599998,False,390.352814,464.619598,False
47194.365606399995,False,390.099579,465.614868,False
47194.3959168,False,391.691498,466.659973,False
47194.429593599998,False,392.304474,466.464386,False
47194.460351999995,False,392.259399,465.924713,False
47194.493183999999,False,391.906281,465.90976,False
47194.524249599999,False,392.014069,466.373749,False
47194.5586816,False,392.298645,466.261932,False
47194.605004799996,False,392.306885,465.952759,False
47194.636134399996,False,392.264893,466.627838,False
47194.669427199995,False,393.351196,467.031189,False
47194.700121599999,False,393.122223,466.957703,False
47194.732902399999,False,393.289032,467.167969,False
47194.763878400001,False,393.791809,466.783661,False
47194.797452799998,False,393.709869,466.82547,False
47194.827955199995,False,393.657593,466.864319,False
47194.877670399997,False,394.335663,466.942688,False
47194.909478399997,False,394.205811,466.672119,False
47194.943603200001,False,393.567596,466.476776,False
47194.973363199999,False,393.935455,466.928711,False
47195.005158399996,False,394.371063,467.128845,False
47195.037299199998,False,394.745178,467.295776,False
47195.068223999995,False,394.67691,467.31839,False
47195.100108799998,False,394.266052,467.226959,False
47195.150527999998,False,394.488525,467.391541,False
47195.180287999996,False,394.61615,467.549835,False
47195.212006399997,False,395.251892,467.763092,False
47195.244992,False,394.344391,467.443207,False
47195.277107199996,False,394.224213,467.500946,False
47195.309964799999,False,394.967773,467.796082,False
47195.341286399998,False,394.973999,467.633392,False
47195.373388799999,False,394.891602,467.597046,False
47195.422527999996,False,394.378998,467.675415,False
47195.452787199996,False,395.01236,467.750763,False
47195.485567999996,False,394.90744,467.757996,False
47195.516787199995,False,394.988983,467.805023,False
47195.549772799997,False,394.967468,467.788147,False
47195.5792,False,395.07605,467.815552,False
47195.613043199999,False,395.135406,467.939362,False
47195.661158399998,False,395.314209,467.973328,False
47195.692633599996,False,395.153595,467.943634,False
47195.725747199998,False,395.250305,468.053894,False
47195.755955199995,False,395.358246,468.102692,False
47195.789120000001,False,395.304138,467.977966,False
47195.820198399997,False,395.18573,467.862122,False
47195.853363199996,False,395.19809,467.928375,False
47195.884134399996,False,395.227783,467.94812,False
47195.934643199995,False,395.227386,467.890259,False
47195.965747199996,False,395.213531,467.980438,False
47195.995673599995,False,395.212708,468.009308,False
47196.030233599995,False,395.329712,467.908508,False
47196.061785599995,False,395.09491,467.889893,False
47196.093734399998,False,395.161011,467.978668,False
47196.126182399996,False,395.156708,467.862396,False
47196.158272000001,False,394.983307,467.913483,False
47196.205273599997,False,395.081482,467.925812,False
47196.236364799995,False,395.055084,467.904633,False
47196.269644799999,False,395.125793,467.923615,False
47196.300415999998,False,395.228943,467.903351,False
47196.334527999999,False,395.076477,467.858032,False
47196.364287999997,False,395.150421,467.82843,False
47196.398399999998,False,395.146179,467.835938,False
47196.445478399997,False,395.234253,467.947784,False
47196.475801599998,False,395.403229,467.916748,False
47196.510284799995,False,395.154785,467.885406,False
47196.5404672,False,395.330536,468.000275,False
47196.573504,False,395.515137,467.95932,False
47196.604902399995,False,395.654297,468.01593,False
47196.637849599996,False,395.320587,468.006317,False
47196.668544,False,395.471405,468.0867,False
47196.7183104,False,395.693573,468.128448,False
47196.7488896,False,395.465881,468.085785,False
47196.781043199997,False,395.503174,468.240326,False
47196.813926399998,False,395.872467,468.385681,False
47196.846207999995,False,395.820862,468.321075,False
47196.877759999996,False,395.833618,468.417328,False
47196.909439999996,False,395.849213,468.420166,False
47196.940454399999,False,395.885284,468.344269,False
47196.989926399998,False,395.751801,468.458527,False
47197.021055999998,False,396.070007,468.524109,False
47197.054015999995,False,395.862152,468.441528,False
47197.084735999997,False,395.858093,468.540192,False
47197.117030399997,False,395.859314,468.389465,False
47197.148364799999,False,395.51236,468.306976,False
47197.180927999994,False,395.827209,468.467163,False
47197.214271999997,False,395.88031,468.385803,False
47197.261734399995,False,395.769531,468.471619,False
47197.292147199994,False,395.908356,468.510742,False
47197.326143999999,False,395.923553,468.432587,False
47197.356364799998,False,395.707245,468.273621,False
47197.3907072,False,395.532104,468.197327,False
47197.420774400001,False,395.64212,468.311951,False
47197.452735999999,False,395.569092,468.303955,False
47197.501414399994,False,395.785614,468.370941,False
47197.5336064,False,395.668823,468.159637,False
47197.565913599996,False,395.660339,468.153595,False
47197.598848000001,False,395.593964,468.153809,False
47197.630809599999,False,395.73175,468.098877,False
47197.659865599999,False,395.601837,467.972565,False
47197.694656,False,395.580048,468.152008,False
47197.724377599996,False,395.686096,468.177826,False
47197.7741952,False,395.695251,468.039001,False
47197.806131199999,False,395.600708,468.10257,False
47197.838771199997,False,395.723907,468.101379,False
47197.869644799997,False,395.705811,468.135193,False
47197.901311999995,False,395.75238,468.183044,False
47197.933568,False,395.824158,468.205322,False
47197.965580799995,False,396.023163,468.332947,False
47197.997081599999,False,396.132721,468.37027,False
47198.046233599998,False,396.435059,468.384979,False
47198.076799999995,False,396.550201,468.447815,False
47198.109542400001,False,396.925934,468.601288,False
47198.141248,False,396.918365,468.511536,False
47198.174105599996,False,396.800842,468.607574,False
47198.204991999999,False,397.132874,468.811768,False
47198.237068800001,False,397.072876,468.758698,False
47198.2864128,False,397.088043,468.837769,False
47198.316300799997,False,397.229034,468.679565,False
47198.350284799999,False,396.943085,468.629272,False
47198.380556799995,False,397.041168,468.784515,False
47198.414118399996,False,397.144012,468.853577,False
47198.445286399998,False,397.170959,468.850525,False
47198.478003199998,False,397.1604,468.784485,False
47198.508595200001,False,397.095459,468.760925,False
47198.558131199999,False,397.042328,468.789917,False
47198.590528000001,False,397.087738,468.897369,False
47198.622297599999,False,397.155945,468.977386,False
47198.654003199998,False,397.198853,468.979645,False
47198.687155200001,False,397.141449,469.065582,False
47198.717056000001,False,397.112152,469.228363,False
47198.747622399998,False,397.29361,469.225525,False
47198.781427199996,False,397.224396,469.092529,False
47198.829964799996,False,397.173584,469.038086,False
