TimeStamp,Lights,Channel1
1725876.720,470,693.883
1725909.968,410,580.169
1725943.373,470,684.789
1725976.629,410,579.555
1726010.031,470,676.191
1726043.284,410,581.766
1726076.696,470,669.682
1726109.940,410,579.261
1726143.350,470,665.113
1726176.599,410,580.165
1726210.005,470,666.004
1726243.259,410,580.221
1726276.664,470,671.716
1726309.915,410,579.873
1726343.321,470,665.276
1726376.575,410,579.632
1726409.984,470,660.865
1726443.234,410,579.733
1726476.640,470,657.733
1726509.891,410,577.336
1726543.297,470,653.712
1726576.550,410,585.209
1726609.954,470,651.446
1726643.203,410,579.804
1726676.617,470,645.301
1726709.862,410,578.051
1726743.271,470,644.027
1726776.517,410,578.413
1726809.926,470,641.696
1726843.179,410,577.390
1726876.586,470,640.496
1726909.838,410,576.131
1726943.248,470,638.365
1726976.493,410,577.727
1727009.906,470,648.090
1727043.152,410,578.734
1727076.560,470,662.399
1727109.808,410,576.994
1727143.218,470,681.462
1727176.469,410,577.549
1727209.875,470,705.826
1727243.123,410,577.971
1727276.536,470,702.054
1727309.781,410,577.694
1727343.190,470,700.512
1727376.444,410,576.945
1727409.854,470,696.267
1727443.101,410,576.437
1727476.508,470,695.154
1727509.754,410,577.416
1727543.167,470,698.165
1727576.414,410,578.668
1727609.823,470,703.371
1727643.071,410,577.171
1727676.486,470,702.257
1727709.728,410,578.067
1727743.144,470,694.978
1727776.390,410,577.000
1727809.800,470,686.902
1727843.047,410,576.525
1727876.459,470,684.734
1727909.710,410,577.736
1727943.113,470,688.484
1727976.363,410,578.085
1728009.774,470,686.206
1728043.025,410,578.047
1728076.431,470,680.504
1728109.686,410,578.424
1728143.090,470,683.265
1728176.340,410,577.811
1728209.748,470,687.123
1728243.001,410,579.821
1728276.401,470,687.685
1728309.656,410,576.709
1728343.061,470,685.502
1728376.321,410,581.815
1728409.718,470,679.296
1728442.976,410,579.337
1728476.375,470,671.172
1728509.634,410,580.047
1728543.032,470,673.522
1728576.292,410,580.563
1728609.690,470,663.153
1728642.954,410,576.503
1728676.347,470,662.956
1728709.609,410,577.989
1728743.004,470,662.526
1728776.272,410,577.521
1728809.662,470,658.003
1728842.926,410,575.822
1728876.322,470,656.567
1728909.588,410,578.146
1728942.981,470,652.896
1728976.249,410,579.139
1729009.634,470,647.597
1729042.905,410,578.154
1729076.292,470,643.607
1729109.566,410,575.852
1729142.949,470,639.193
1729176.223,410,575.961
1729209.614,470,637.849
1729242.882,410,577.196
1729276.267,470,639.126
1729309.543,410,577.802
1729342.927,470,640.931
1729376.199,410,578.401
1729409.586,470,645.893
1729442.855,410,577.056
1729476.241,470,654.974
1729509.517,410,581.796
1729542.902,470,654.613
1729576.174,410,580.098
1729609.553,470,651.449
1729642.831,410,576.858
1729676.213,470,650.866
1729709.493,410,581.379
1729742.870,470,651.223
1729776.153,410,578.354
1729809.531,470,646.932
1729842.811,410,576.352
1729876.188,470,643.927
1729909.469,410,577.279
1729942.846,470,641.808
1729976.130,410,577.687
1730009.502,470,638.972
