TimeStamp,Lights,Channel1
23364.083,470,676.451
23397.310,410,589.605
23430.717,470,671.823
23463.948,410,591.397
23497.353,470,666.742
23530.580,410,585.165
23563.990,470,660.372
23597.214,410,583.473
23630.626,470,657.948
23663.847,410,585.367
23697.264,470,664.545
23730.482,410,587.430
23763.899,470,666.255
23797.115,410,589.703
23830.529,470,670.355
23863.752,410,590.666
23897.170,470,670.618
23930.386,410,591.841
23963.804,470,662.871
23997.044,410,597.397
24030.462,470,662.898
24063.702,410,595.370
24097.121,470,664.312
24130.358,410,595.750
24163.774,470,664.171
24197.017,410,599.517
24230.434,470,666.035
24263.678,410,601.101
24297.088,470,676.248
24330.336,410,601.289
24363.746,470,697.193
24396.995,410,596.505
24430.409,470,733.559
24463.648,410,592.448
24497.063,470,743.428
24530.309,410,590.780
24563.725,470,743.553
24596.968,410,594.418
24630.377,470,750.017
24663.625,410,593.903
24697.041,470,748.218
24730.285,410,590.593
24763.697,470,757.788
24796.944,410,592.942
24830.351,470,759.099
24863.597,410,596.323
24897.014,470,753.360
24930.260,410,594.803
24963.667,470,737.306
24996.919,410,586.901
25030.330,470,719.850
25063.573,410,586.001
25096.983,470,717.685
25130.232,410,589.324
25163.645,470,711.365
25196.892,410,589.335
25230.302,470,713.874
25263.547,410,592.987
25296.956,470,720.337
25330.206,410,597.661
25363.614,470,720.917
25396.863,410,597.491
25430.272,470,717.664
25463.521,410,598.109
25496.934,470,713.619
25530.182,410,604.496
25563.591,470,716.345
25596.842,410,606.577
25630.247,470,704.502
25663.497,410,596.054
25696.908,470,687.969
25730.157,410,588.082
25763.562,470,678.388
25796.817,410,583.577
25830.220,470,677.046
25863.474,410,584.496
25896.876,470,665.102
25930.131,410,583.355
25963.538,470,665.116
25996.790,410,581.144
26030.194,470,665.036
26063.445,410,585.407
26096.852,470,677.785
26130.107,410,586.581
26163.508,470,674.289
26196.766,410,583.725
26230.165,470,672.336
26263.422,410,583.226
26296.822,470,667.378
26330.083,410,581.302
26363.479,470,666.494
26396.740,410,589.615
26430.136,470,674.224
26463.395,410,589.653
26496.796,470,680.719
26530.059,410,587.923
26563.453,470,675.053
26596.714,410,591.868
26630.115,470,668.499
26663.371,410,591.934
26696.768,470,659.872
26730.029,410,588.405
26763.429,470,650.814
26796.687,410,585.837
26830.083,470,647.636
26863.350,410,585.575
26896.741,470,647.617
26930.002,410,584.279
26963.401,470,650.419
26996.660,410,588.896
27030.062,470,657.099
27063.322,410,585.390
27096.715,470,664.979
27129.977,410,591.321
27163.375,470,678.493
27196.638,410,592.662
27230.034,470,683.241
27263.294,410,590.759
27296.692,470,679.078
27329.955,410,589.837
27363.347,470,676.048
27396.609,410,590.904
27430.005,470,675.337
27463.269,410,594.346
27496.664,470,674.867
27529.927,410,595.907
27563.317,470,665.942
27596.585,410,590.440
27629.975,470,657.186
27663.247,410,587.594
27696.632,470,649.140
27729.901,410,582.967
27763.293,470,646.491
27796.563,410,588.402
27829.952,470,642.102
27863.218,410,587.553
27896.605,470,639.036
27929.876,410,590.920
