TimeStamp,Lights,Channel1
30962.665,470,937.765
30996.048,410,740.816
31029.326,470,945.590
31062.710,410,739.427
31095.984,470,948.788
31129.367,410,734.077
31162.639,470,937.983
31196.026,410,738.195
31229.302,470,953.700
31262.683,410,736.778
31295.961,470,957.402
31329.342,410,737.290
31362.615,470,944.182
31396.005,410,746.088
31429.273,470,928.632
31462.661,410,747.526
31495.934,470,908.530
31529.321,410,741.043
31562.589,470,901.524
31595.980,410,751.441
31629.251,470,894.019
31662.638,410,748.686
31695.906,470,885.526
31729.300,410,750.444
31762.562,470,884.702
31795.958,410,743.123
31829.226,470,881.980
31862.614,410,747.233
31895.884,470,885.768
31929.273,410,744.731
31962.541,470,879.084
31995.934,410,723.651
32029.195,470,843.738
32062.589,410,711.151
32095.855,470,834.709
32129.248,410,732.149
32162.512,470,853.955
32195.910,410,711.501
32229.169,470,899.250
32262.569,410,715.150
32295.828,470,922.431
32329.227,410,746.080
32362.485,470,973.632
32395.882,410,742.322
32429.149,470,987.212
32462.538,410,736.938
32495.803,470,963.074
32529.199,410,733.171
32562.460,470,963.929
32595.856,410,729.206
32629.123,470,953.394
32662.514,410,734.307
32695.777,470,934.194
32729.174,410,734.075
32762.435,470,918.147
32795.831,410,732.295
32829.096,470,895.103
32862.487,410,730.879
32895.753,470,886.631
32929.149,410,727.609
32962.410,470,871.129
32995.809,410,736.110
33029.072,470,877.979
33062.466,410,737.505
33095.725,470,862.522
33129.125,410,729.256
33162.383,470,846.872
33195.780,410,733.133
33229.044,470,846.615
33262.440,410,730.674
33295.704,470,829.295
33329.096,410,734.843
33362.359,470,825.292
33395.753,410,731.178
33429.022,470,821.558
33462.417,410,732.531
33495.680,470,814.804
33529.071,410,731.724
33562.339,470,809.304
33595.729,410,725.546
33628.990,470,808.835
33662.385,410,734.274
33695.650,470,806.401
33729.047,410,728.483
33762.311,470,796.983
33795.705,410,730.782
33828.967,470,799.353
33862.360,410,728.319
33895.624,470,796.484
33929.020,410,724.842
33962.284,470,791.171
33995.678,410,730.567
34028.943,470,797.116
34062.339,410,738.188
34095.597,470,795.987
34128.995,410,735.036
34162.260,470,793.037
34195.654,410,730.063
34228.915,470,796.626
34262.312,410,730.437
34295.572,470,806.947
34328.972,410,729.276
34362.231,470,826.225
34395.632,410,741.722
34428.892,470,828.383
34462.285,410,731.693
34495.549,470,825.250
34528.943,410,721.366
34562.206,470,814.445
34595.601,410,731.536
34628.865,470,824.094
34662.261,410,728.892
34695.523,470,813.503
34728.923,410,723.599
34762.185,470,808.223
34795.581,410,728.970
34828.844,470,796.377
34862.241,410,730.389
34895.501,470,790.114
34928.894,410,723.666
34962.159,470,783.389
34995.556,410,724.489
35028.812,470,786.642
35062.210,410,739.447
35095.470,470,791.042
35128.868,410,731.250
35162.131,470,789.979
35195.532,410,738.625
35228.791,470,793.280
35262.189,410,724.031
35295.447,470,790.596
35328.847,410,732.882
35362.106,470,799.322
35395.505,410,727.923
35428.762,470,808.336
35462.163,410,726.550
35495.420,470,813.669
35528.822,410,730.528
35562.079,470,792.047
35595.479,410,713.245
35628.738,470,787.183
35662.135,410,713.209
35695.397,470,797.742
35728.793,410,752.868
35762.059,470,780.034
35795.455,410,724.617
35828.711,470,774.586
35862.114,410,725.021
35895.369,470,787.528
35928.767,410,728.155
35962.033,470,795.115
35995.427,410,734.059
36028.685,470,795.754
36062.086,410,725.381
36095.348,470,790.514
36128.746,410,727.239
36162.003,470,787.987
36195.406,410,735.052
36228.661,470,785.708
36262.060,410,743.429
36295.318,470,783.131
36328.719,410,740.255
36361.979,470,772.484
36395.374,410,736.088
36428.639,470,760.719
36462.035,410,736.232
36495.294,470,760.656
36528.696,410,735.498
36561.956,470,752.516
36595.355,410,730.322
36628.612,470,745.106
36662.011,410,733.656
36695.268,470,748.379
36728.669,410,734.138
36761.930,470,753.955
36795.324,410,736.482
36828.586,470,762.066
36861.986,410,734.607
36895.243,470,768.773
36928.640,410,736.857
36961.905,470,765.733
36995.304,410,737.982
37028.558,470,777.069
37061.963,410,736.599
37095.218,470,792.533
37128.617,410,733.388
37161.881,470,800.975
37195.273,410,733.561
37228.537,470,806.046
37261.938,410,736.884
37295.191,470,797.593
37328.594,410,729.936
37361.852,470,788.073
37395.253,410,732.072
37428.509,470,781.032
37461.908,410,733.333
37495.169,470,777.619
37528.571,410,729.924
37561.827,470,770.715
37595.225,410,734.379
37628.486,470,770.134
37661.886,410,735.089
37695.143,470,768.260
37728.541,410,738.301
37761.802,470,771.443
37795.203,410,743.038
37828.459,470,765.993
37861.857,410,734.955
37895.118,470,768.379
37928.519,410,729.166
37961.777,470,772.367
37995.174,410,729.588
38028.431,470,788.161
38061.837,410,734.255
38095.095,470,801.902
38128.496,410,733.166
38161.751,470,810.237
38195.149,410,734.076
38228.407,470,807.763
38261.809,410,731.352
38295.069,470,805.388
38328.456,410,731.566
38361.722,470,796.419
38395.124,410,731.135
38428.386,470,790.326
38461.785,410,733.098
38495.039,470,785.145
38528.444,410,736.667
38561.699,470,771.079
38595.101,410,733.428
38628.361,470,768.960
38661.755,410,735.236
38695.018,470,761.832
38728.419,410,735.437
38761.673,470,762.132
38795.073,410,738.231
38828.330,470,763.165
38861.732,410,747.870
38894.993,470,767.759
38928.393,410,745.048
38961.647,470,772.528
38995.052,410,752.019
39028.308,470,777.323
39061.711,410,741.605
39094.963,470,783.770
39128.367,410,738.609
39161.623,470,787.869
39195.022,410,737.128
39228.280,470,785.995
39261.681,410,728.658
39294.941,470,790.293
39328.343,410,729.190
39361.598,470,805.423
39394.997,410,732.531
39428.260,470,818.563
39461.659,410,734.434
39494.911,470,817.363
39528.316,410,729.781
39561.571,470,810.656
39594.976,410,733.869
39628.230,470,800.952
39661.635,410,729.277
39694.891,470,792.701
39728.289,410,726.431
39761.548,470,784.516
39794.950,410,729.086
39828.209,470,788.638
39861.610,410,736.044
39894.867,470,786.471
39928.267,410,732.205
39961.520,470,788.556
39994.926,410,730.029
40028.176,470,789.641
40061.583,410,731.565
40094.838,470,784.732
40128.239,410,732.309
40161.493,470,781.151
40194.894,410,730.283
40228.152,470,780.625
40261.553,410,731.426
40294.812,470,782.601
40328.213,410,736.111
40361.467,470,778.067
40394.866,410,731.867
40428.125,470,775.740
40461.523,410,730.119
40494.781,470,768.648
40528.180,410,726.857
40561.438,470,760.118
40594.840,410,732.127
40628.100,470,756.150
40661.497,410,737.137
40694.759,470,760.857
40728.156,410,733.794
40761.415,470,763.263
40794.812,410,730.323
40828.074,470,759.642
40861.465,410,725.326
40894.730,470,770.840
40928.129,410,726.741
40961.391,470,772.814
40994.780,410,731.798
41028.047,470,769.733
41061.439,410,732.297
41094.703,470,768.333
41128.099,410,733.316
41161.361,470,768.290
41194.755,410,735.941
41228.019,470,763.127
41261.414,410,735.840
41294.673,470,762.276
41328.071,410,744.424
41361.331,470,762.543
41394.724,410,742.859
41427.995,470,765.231
41461.384,410,743.773
41494.650,470,768.358
41528.041,410,735.675
41561.310,470,769.986
41594.695,410,734.568
41627.967,470,781.752
41661.357,410,725.655
41694.622,470,776.878
41728.012,410,732.242
41761.277,470,782.826
41794.671,410,733.707
41827.939,470,785.822
41861.326,410,736.672
41894.593,470,788.460
41927.988,410,740.205
41961.254,470,785.292
41994.640,410,740.762
42027.908,470,784.344
42061.299,410,733.290
42094.570,470,776.134
42127.960,410,730.315
42161.225,470,777.439
42194.614,410,728.961
42227.884,470,774.402
42261.273,410,735.358
