TimeStamp,Lights,Channel1
24962.966,470,561.435
24996.239,410,565.306
25029.625,470,561.005
25062.900,410,563.468
25096.280,470,559.661
25129.561,410,565.896
25162.935,470,559.066
25196.217,410,566.160
25229.595,470,557.073
25262.875,410,564.324
25296.255,470,556.550
25329.539,410,566.462
25362.913,470,556.952
25396.192,410,563.470
25429.571,470,556.934
25462.857,410,565.162
25496.233,470,557.814
25529.514,410,566.299
25562.891,470,555.182
25596.171,410,565.470
25629.546,470,555.596
25662.830,410,563.155
25696.204,470,553.829
25729.490,410,563.903
25762.862,470,552.529
25796.145,410,561.596
25829.523,470,552.021
25862.803,410,562.389
25896.180,470,551.781
25929.468,410,562.341
25962.835,470,548.413
25996.124,410,559.770
26029.495,470,553.470
26062.782,410,559.409
26096.155,470,554.567
26129.443,410,559.020
26162.812,470,555.001
26196.099,410,559.945
26229.472,470,555.985
26262.763,410,562.068
26296.128,470,553.967
26329.422,410,557.740
26362.791,470,553.675
26396.081,410,558.971
26429.444,470,551.940
26462.738,410,559.460
26496.106,470,553.970
26529.399,410,558.741
26562.763,470,550.173
26596.054,410,558.940
26629.423,470,553.024
26662.717,410,559.640
26696.082,470,551.434
26729.372,410,556.820
26762.736,470,551.200
26796.036,410,562.667
26829.398,470,553.232
26862.692,410,561.316
26896.053,470,551.397
26929.349,410,558.858
26962.712,470,551.289
26996.009,410,560.908
27029.372,470,548.287
27062.672,410,560.648
27096.029,470,551.754
27129.331,410,562.508
27162.691,470,545.603
27195.987,410,554.576
27229.347,470,549.691
27262.643,410,557.889
27296.008,470,546.552
27329.302,410,561.105
27362.661,470,545.887
27395.965,410,559.529
27429.325,470,547.723
27462.626,410,560.258
27495.983,470,543.278
27529.285,410,557.811
27562.639,470,546.353
27595.942,410,558.276
27629.297,470,543.044
27662.598,410,559.477
27695.956,470,547.278
27729.259,410,559.516
27762.617,470,546.591
27795.922,410,562.623
27829.272,470,548.396
27862.577,410,562.892
27895.934,470,550.331
27929.238,410,568.315
27962.590,470,551.652
27995.900,410,564.756
28029.251,470,545.304
28062.557,410,561.406
28095.909,470,543.721
28129.219,410,559.779
28162.562,470,543.316
28195.878,410,561.185
28229.222,470,542.102
28262.532,410,559.365
28295.879,470,542.754
28329.192,410,559.262
28362.540,470,545.093
28395.854,410,560.791
28429.202,470,545.005
28462.515,410,556.930
28495.861,470,546.413
28529.169,410,558.330
28562.517,470,547.585
28595.831,410,560.028
28629.177,470,548.698
28662.488,410,557.291
28695.832,470,546.010
28729.150,410,556.018
28762.495,470,544.230
28795.811,410,557.593
28829.151,470,547.893
28862.466,410,556.863
28895.810,470,547.248
28929.128,410,558.171
28962.467,470,546.155
28995.790,410,558.072
29029.129,470,544.950
29062.445,410,556.929
29095.784,470,543.152
29129.109,410,558.500
29162.442,470,543.216
29195.768,410,556.989
29229.102,470,542.659
29262.424,410,557.259
29295.763,470,545.417
29329.082,410,562.166
29362.417,470,543.028
29395.743,410,558.396
29429.076,470,543.106
29462.402,410,560.968
29495.738,470,543.550
29529.061,410,558.002
29562.397,470,542.741
29595.722,410,558.076
29629.054,470,543.507
29662.383,410,560.708
29695.716,470,544.503
29729.038,410,562.993
29762.369,470,545.967
29795.702,410,563.194
29829.033,470,545.354
29862.357,410,563.060
29895.689,470,546.468
29929.022,410,563.067
29962.350,470,545.114
29995.680,410,563.754
30029.010,470,546.600
30062.340,410,563.200
30095.664,470,548.448
30129.002,410,563.408
30162.325,470,548.128
30195.657,410,562.520
30228.986,470,548.424
30262.316,410,563.198
30295.643,470,548.811
30328.975,410,561.094
30362.301,470,548.324
30395.637,410,559.923
30428.962,470,547.538
30462.299,410,561.219
30495.618,470,548.990
30528.957,410,560.746
30562.275,470,548.276
30595.618,410,559.890
30628.934,470,547.805
30662.277,410,558.663
30695.596,470,546.523
30728.939,410,560.889
30762.254,470,545.888
30795.598,410,558.577
30828.914,470,546.745
30862.255,410,561.003
30895.569,470,547.715
30928.917,410,562.180
30962.227,470,546.675
30995.576,410,562.143
31028.892,470,547.065
31062.236,410,563.265
31095.550,470,547.715
31128.895,410,565.410
31162.209,470,550.084
31195.553,410,569.924
31228.868,470,551.818
31262.215,410,568.286
31295.528,470,551.030
31328.871,410,567.086
31362.184,470,551.739
31395.537,410,568.051
31428.845,470,551.954
31462.196,410,568.654
31495.503,470,554.162
31528.851,410,574.810
31562.157,470,557.902
31595.512,410,578.400
31628.820,470,559.608
31662.175,410,572.643
31695.478,470,557.084
31728.830,410,573.357
31762.134,470,556.823
31795.492,410,571.014
31828.796,470,555.334
31862.150,410,569.458
31895.456,470,555.948
31928.810,410,569.034
31962.112,470,559.242
31995.471,410,573.155
32028.771,470,564.281
32062.131,410,570.442
32095.432,470,560.439
32128.792,410,567.158
32162.088,470,560.193
32195.448,410,570.816
32228.746,470,562.834
32262.104,410,570.000
32295.409,470,562.688
32328.763,410,570.901
32362.068,470,564.191
32395.425,410,573.335
32428.725,470,566.725
32462.084,410,573.527
32495.384,470,565.436
32528.740,410,575.500
32562.040,470,567.510
32595.398,410,579.178
32628.703,470,567.788
32662.058,410,577.572
32695.360,470,568.693
32728.717,410,576.694
32762.016,470,569.388
32795.376,410,576.030
32828.674,470,576.725
32862.036,410,579.206
32895.337,470,578.503
32928.698,410,579.599
32961.998,470,575.090
32995.356,410,574.043
33028.653,470,569.701
33062.015,410,568.039
33095.309,470,563.953
33128.671,410,564.532
33161.973,470,562.221
33195.313,410,561.154
33228.632,470,563.539
33261.990,410,560.966
33295.291,470,559.492
33328.654,410,559.206
33361.944,470,559.566
33395.307,410,557.826
33428.605,470,558.590
33461.969,410,557.008
33495.262,470,558.224
33528.628,410,558.852
33561.924,470,557.346
33595.289,410,559.039
33628.580,470,555.228
33661.947,410,558.414
33695.239,470,555.715
33728.607,410,561.450
33761.898,470,556.704
33795.262,410,562.878
33828.560,470,557.137
33861.925,410,566.334
33895.220,470,558.327
33928.585,410,567.600
33961.879,470,558.856
33995.240,410,565.415
34028.535,470,558.896
34061.904,410,562.845
34095.194,470,558.124
34128.559,410,563.652
34161.856,470,558.546
34195.217,410,565.407
34228.510,470,555.176
34261.878,410,562.430
34295.173,470,553.892
34328.539,410,559.947
34361.833,470,552.426
34395.197,410,560.819
34428.490,470,550.937
34461.857,410,561.550
34495.151,470,550.079
34528.514,410,559.105
34561.807,470,547.858
34595.176,410,556.630
34628.463,470,546.283
34661.836,410,556.172
34695.123,470,546.656
34728.491,410,555.678
34761.782,470,547.071
34795.151,410,557.194
34828.441,470,547.202
34861.808,410,555.168
34895.100,470,546.887
34928.467,410,555.792
34961.764,470,548.743
34995.128,410,557.312
35028.422,470,549.905
35061.786,410,557.383
35095.080,470,549.205
35128.449,410,558.418
35161.740,470,549.778
35195.110,410,556.865
35228.399,470,551.389
35261.765,410,558.147
35295.052,470,555.752
35328.423,410,561.852
35361.713,470,559.512
35395.084,410,565.595
35428.375,470,560.197
35461.745,410,564.844
35495.032,470,563.483
35528.403,410,565.984
35561.691,470,564.775
35595.064,410,566.893
35628.347,470,564.891
35661.724,410,566.982
35695.011,470,565.601
35728.378,410,568.481
35761.671,470,564.909
35795.038,410,569.464
35828.326,470,564.167
35861.702,410,570.967
35894.986,470,565.234
35928.358,410,568.979
35961.644,470,562.686
35995.017,410,568.440
36028.305,470,563.821
36061.675,410,568.656
36094.964,470,563.633
36128.337,410,569.138
36161.623,470,563.639
36194.998,410,568.414
36228.281,470,562.522
36261.654,410,566.910
36294.942,470,563.576
36328.313,410,566.785
36361.604,470,565.737
36394.975,410,567.191
36428.256,470,567.391
36461.631,410,567.905
36494.921,470,567.359
36528.291,410,569.001
36561.574,470,568.457
36594.952,410,568.432
36628.238,470,570.206
36661.612,410,566.969
36694.898,470,571.829
36728.272,410,569.727
36761.556,470,572.652
36794.930,410,571.878
36828.217,470,572.407
36861.589,410,570.939
36894.875,470,572.485
36928.248,410,569.196
36961.530,470,573.452
36994.911,410,566.792
37028.190,470,573.396
37061.570,410,567.854
37094.852,470,572.746
37128.228,410,568.848
37161.511,470,572.706
37194.889,410,569.259
37228.170,470,574.925
37261.547,410,568.251
37294.825,470,575.525
37328.205,410,566.722
37361.486,470,576.251
37394.863,410,568.661
37428.145,470,580.323
37461.522,410,566.932
37494.809,470,586.781
37528.185,410,567.003
37561.464,470,598.341
37594.841,410,566.971
37628.127,470,606.031
37661.503,410,569.015
37694.784,470,609.289
37728.163,410,567.542
37761.440,470,608.397
37794.822,410,567.555
37828.100,470,606.727
37861.484,410,568.073
37894.763,470,604.286
37928.142,410,569.732
37961.417,470,602.655
37994.801,410,570.200
38028.081,470,599.142
38061.463,410,572.637
38094.741,470,598.592
38128.117,410,572.422
38161.400,470,597.184
38194.779,410,574.166
38228.060,470,595.118
38261.437,410,574.204
38294.715,470,593.249
38328.101,410,573.792
38361.377,470,590.861
38394.761,410,574.413
38428.036,470,589.505
38461.420,410,573.844
38494.693,470,587.727
38528.076,410,571.846
38561.353,470,585.085
38594.734,410,571.417
38628.014,470,584.140
38661.397,410,571.894
38694.675,470,585.098
38728.054,410,573.015
38761.332,470,585.056
38794.718,410,574.693
38827.992,470,583.226
38861.372,410,574.833
38894.654,470,582.051
38928.038,410,571.340
38961.310,470,579.603
38994.695,410,570.328
39027.968,470,576.815
39061.354,410,570.465
39094.631,470,576.297
39128.016,410,572.041
39161.287,470,575.464
39194.676,410,573.651
39227.945,470,575.460
39261.332,410,572.554
39294.609,470,573.289
39327.991,410,571.334
39361.269,470,573.553
39394.654,410,570.104
39427.926,470,572.948
39461.309,410,570.159
39494.581,470,572.570
39527.972,410,568.410
39561.246,470,571.729
39594.632,410,567.808
39627.902,470,571.020
39661.288,410,568.118
39694.566,470,568.958
39727.953,410,568.152
39761.226,470,568.789
39794.614,410,569.137
39827.885,470,568.895
39861.271,410,568.480
39894.542,470,568.334
39927.932,410,569.941
39961.204,470,568.829
39994.586,410,570.692
40027.858,470,567.443
40061.246,410,567.839
40094.517,470,565.355
40127.897,410,567.038
40161.173,470,564.626
40194.559,410,564.165
40227.836,470,562.313
40261.218,410,564.980
40294.493,470,562.972
40327.871,410,565.705
40361.146,470,563.082
40394.526,410,567.948
40427.810,470,564.940
