MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9055,928,750,24,nan,0.63
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9056,928,750,24,nan,0
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9057,928,750,24,nan,0.42
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9058,928,750,24,nan,0
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9059,928,750,24,nan,0.29
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9060,928,750,24,nan,0.16
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9061,928,750,24,nan,0.81
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9062,928,750,24,nan,0.41
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9063,928,750,24,nan,0
2/7/2021 0:47,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9064,928,750,24,nan,0.35
2/7/2021 0:51,1.1.4,ProRat2,4,3.89,0,56,Right,Left,9064,929,750,24,nan,0
2/7/2021 0:51,1.1.4,ProRat2,4,3.89,0,56,Right,Left,9064,930,750,24,nan,0.74
2/7/2021 0:51,1.1.4,ProRat2,4,3.89,0,56,Right,Left,9064,931,750,24,nan,0.11
2/7/2021 0:51,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9065,931,750,24,nan,0.31
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9066,931,750,24,nan,1
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9067,931,750,24,nan,0.01
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9068,931,750,24,nan,0
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9069,931,750,24,nan,0.38
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9070,931,750,24,nan,0.04
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9071,931,750,24,nan,0.38
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9072,931,750,24,nan,0.15
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9073,931,750,24,nan,0.24
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9074,931,750,24,nan,0.19
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Left,Left,9075,931,750,24,nan,0.39
2/7/2021 0:52,1.1.4,ProRat2,4,3.89,0,56,Pellet,Left,9075,931,751,25,0.06,nan
2/7/2021 0:53,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9076,931,751,25,nan,0.04
2/7/2021 0:53,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9077,931,751,25,nan,0.2
2/7/2021 0:56,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9078,931,751,25,nan,0.61
2/7/2021 0:56,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9079,931,751,25,nan,0.19
2/7/2021 0:57,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9079,932,751,25,nan,0.58
2/7/2021 0:57,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9080,932,751,25,nan,0.03
2/7/2021 0:57,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9081,932,751,25,nan,0.42
2/7/2021 0:57,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9082,932,751,25,nan,0.12
2/7/2021 0:57,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9083,932,751,25,nan,0.4
2/7/2021 0:57,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9084,932,751,25,nan,0.07
2/7/2021 0:57,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9085,932,751,25,nan,0.2
2/7/2021 1:01,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9086,932,751,25,nan,0.04
2/7/2021 1:01,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9087,932,751,25,nan,0
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9088,932,751,25,nan,0.17
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9089,932,751,25,nan,0.05
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9090,932,751,25,nan,0.06
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9091,932,751,25,nan,0
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9092,932,751,25,nan,0.32
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9093,932,751,25,nan,0.37
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9094,932,751,25,nan,0.14
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9095,932,751,25,nan,0.38
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9096,932,751,25,nan,0.64
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9097,932,751,25,nan,0.13
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9098,932,751,25,nan,0.59
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9099,932,751,25,nan,0
2/7/2021 1:04,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9100,932,751,25,nan,0.13
2/7/2021 1:05,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9101,932,751,25,nan,0.17
2/7/2021 1:05,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9102,932,751,25,nan,0.03
2/7/2021 1:05,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9103,932,751,25,nan,0.43
2/7/2021 1:05,1.1.4,ProRat2,4,3.89,0,62,Left,Left,9104,932,751,25,nan,0
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,933,751,25,nan,0.12
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,934,751,25,nan,0
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,935,751,25,nan,0.54
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,936,751,25,nan,0
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,937,751,25,nan,0.05
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,938,751,25,nan,0.01
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,939,751,25,nan,0
2/7/2021 1:06,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,940,751,25,nan,0.91
2/7/2021 1:08,1.1.4,ProRat2,4,3.89,0,62,Right,Left,9104,941,751,25,nan,0.59
2/7/2021 1:52,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9105,941,751,0,nan,0.25
2/7/2021 1:52,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9105,941,752,1,0.44,nan
2/7/2021 1:52,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9106,941,752,1,nan,0.32
2/7/2021 1:52,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9106,941,753,2,0.32,nan
2/7/2021 1:53,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9107,941,753,2,nan,0.15
2/7/2021 1:53,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9108,941,753,2,nan,0.16
2/7/2021 1:53,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9108,941,754,3,33.57,nan
2/7/2021 1:54,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9109,941,754,3,nan,0.05
2/7/2021 1:54,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9110,941,754,3,nan,0
2/7/2021 1:54,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9110,941,755,4,0.19,nan
2/7/2021 1:55,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9111,941,755,4,nan,0.45
2/7/2021 1:55,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9112,941,755,4,nan,0.03
2/7/2021 1:55,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9113,941,755,4,nan,0.06
2/7/2021 1:55,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9113,941,756,5,0.06,nan
2/7/2021 1:56,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9114,941,756,5,nan,0.03
2/7/2021 1:56,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9115,941,756,5,nan,0.69
2/7/2021 1:56,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9116,941,756,5,nan,0.71
2/7/2021 1:56,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9117,941,756,5,nan,0
2/7/2021 1:56,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9117,941,757,6,0.13,nan
2/7/2021 1:57,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9118,941,757,6,nan,0.32
2/7/2021 1:57,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9119,941,757,6,nan,0
2/7/2021 1:57,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9120,941,757,6,nan,0.77
2/7/2021 1:57,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9121,941,757,6,nan,0.03
2/7/2021 1:57,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9122,941,757,6,nan,0.43
2/7/2021 1:57,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9122,941,758,7,0.32,nan
2/7/2021 1:58,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9123,941,758,7,nan,0.05
2/7/2021 1:58,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9124,941,758,7,nan,0.7
2/7/2021 1:58,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9125,941,758,7,nan,0.71
2/7/2021 1:58,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9126,941,758,7,nan,0.22
2/7/2021 1:58,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9127,941,758,7,nan,0.28
2/7/2021 1:58,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9128,941,758,7,nan,0.37
2/7/2021 1:58,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,9128,941,759,8,0.51,nan
2/7/2021 1:59,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9128,942,759,8,nan,0.2
2/7/2021 2:00,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9128,943,759,8,nan,0.07
2/7/2021 2:00,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9128,944,759,8,nan,0
2/7/2021 2:00,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9129,944,759,8,nan,0.17
2/7/2021 2:00,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9130,944,759,8,nan,0.63
2/7/2021 2:01,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9131,944,759,8,nan,1.04
2/7/2021 2:01,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9132,944,759,8,nan,0.76
2/7/2021 2:01,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9133,944,759,8,nan,0.24
2/7/2021 2:01,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9134,944,759,8,nan,0
2/7/2021 2:01,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9135,944,759,8,nan,0
2/7/2021 2:01,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,9135,944,760,9,0.06,nan
2/7/2021 2:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9136,944,760,9,nan,0.29
2/7/2021 2:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9137,944,760,9,nan,0.2
2/7/2021 2:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9138,944,760,9,nan,0.23
2/7/2021 2:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9139,944,760,9,nan,0
2/7/2021 2:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9140,944,760,9,nan,0.62
2/7/2021 2:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9141,944,760,9,nan,0
2/7/2021 2:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9142,944,760,9,nan,0.33
2/7/2021 2:14,1.1.4,ProRat2,4,3.89,0,9,Right,Left,9142,945,760,9,nan,0.08
2/7/2021 2:14,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9143,945,760,9,nan,0.15
2/7/2021 2:14,1.1.4,ProRat2,4,3.89,0,9,Left,Left,9144,945,760,9,nan,0.2
2/7/2021 2:14,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,9144,945,761,10,0.13,nan
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9145,945,761,10,nan,1.67
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9146,945,761,10,nan,0.48
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9147,945,761,10,nan,0.65
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9148,945,761,10,nan,0.06
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9149,945,761,10,nan,1.03
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9150,945,761,10,nan,0
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9151,945,761,10,nan,0.1
2/7/2021 2:15,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9152,945,761,10,nan,0.04
2/7/2021 2:16,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9153,945,761,10,nan,0.06
2/7/2021 2:16,1.1.4,ProRat2,4,3.89,0,10,Left,Left,9154,945,761,10,nan,0.15
2/7/2021 2:16,1.1.4,ProRat2,4,3.89,0,10,Pellet,Left,9154,945,762,11,0.06,nan
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Right,Left,9154,946,762,11,nan,0.77
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Right,Left,9154,947,762,11,nan,0.84
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Right,Left,9154,948,762,11,nan,0.91
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9155,948,762,11,nan,0
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9156,948,762,11,nan,0
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9157,948,762,11,nan,0.19
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9158,948,762,11,nan,0.83
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9159,948,762,11,nan,0.25
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9160,948,762,11,nan,0.03
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9161,948,762,11,nan,0
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9162,948,762,11,nan,0
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9163,948,762,11,nan,0.62
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9164,948,762,11,nan,0.62
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9165,948,762,11,nan,0
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Left,Left,9166,948,762,11,nan,0
2/7/2021 2:17,1.1.4,ProRat2,4,3.89,0,12,Pellet,Left,9166,948,763,12,0.25,nan
2/7/2021 2:22,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9167,948,763,12,nan,0.59
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9168,948,763,12,nan,0
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9169,948,763,12,nan,0.3
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9170,948,763,12,nan,0.02
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9171,948,763,12,nan,0.27
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9172,948,763,12,nan,0.26
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9173,948,763,12,nan,0.13
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9174,948,763,12,nan,0.53
2/7/2021 2:23,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9175,948,763,12,nan,0.34
2/7/2021 2:29,1.1.4,ProRat2,4,3.89,0,13,Right,Left,9175,949,763,12,nan,0.74
2/7/2021 2:29,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9176,949,763,12,nan,0.04
2/7/2021 2:29,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9177,949,763,12,nan,0
2/7/2021 2:29,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9178,949,763,12,nan,1.52
2/7/2021 2:30,1.1.4,ProRat2,4,3.89,0,13,Left,Left,9179,949,763,12,nan,0.91
2/7/2021 2:30,1.1.4,ProRat2,4,3.89,0,13,Pellet,Left,9179,949,764,13,0.13,nan
2/7/2021 2:31,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9180,949,764,13,nan,1.19
2/7/2021 2:31,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9181,949,764,13,nan,1.15
2/7/2021 2:32,1.1.4,ProRat2,4,3.89,0,15,Right,Left,9181,950,764,13,nan,0.05
2/7/2021 2:32,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9182,950,764,13,nan,0.17
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Right,Left,9182,951,764,13,nan,0
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Right,Left,9182,952,764,13,nan,0.61
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9183,952,764,13,nan,0.64
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9184,952,764,13,nan,0
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9185,952,764,13,nan,1.13
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9186,952,764,13,nan,0
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9187,952,764,13,nan,0.46
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9188,952,764,13,nan,0
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9189,952,764,13,nan,0
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9190,952,764,13,nan,0.35
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9191,952,764,13,nan,0.94
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9192,952,764,13,nan,0.89
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9193,952,764,13,nan,0.62
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Left,Left,9194,952,764,13,nan,0.69
2/7/2021 2:35,1.1.4,ProRat2,4,3.89,0,15,Pellet,Left,9194,952,765,14,0.19,nan
2/7/2021 3:15,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9195,952,765,0,nan,0.05
2/7/2021 3:15,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9195,952,766,1,0.44,nan
2/7/2021 3:16,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9196,952,766,1,nan,0.04
2/7/2021 3:16,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9196,952,767,2,0.51,nan
2/7/2021 3:16,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9197,952,767,2,nan,0.28
2/7/2021 3:16,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9198,952,767,2,nan,0
2/7/2021 3:17,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9198,952,768,3,0.13,nan
2/7/2021 3:17,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9199,952,768,3,nan,0.06
2/7/2021 3:17,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9200,952,768,3,nan,0.16
2/7/2021 3:17,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9200,952,769,4,0.06,nan
2/7/2021 3:18,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9201,952,769,4,nan,0.39
2/7/2021 3:18,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9202,952,769,4,nan,0
2/7/2021 3:18,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9203,952,769,4,nan,0
2/7/2021 3:18,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9203,952,770,5,0.13,nan
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9204,952,770,5,nan,0.91
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9205,952,770,5,nan,0.34
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9206,952,770,5,nan,0
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9207,952,770,5,nan,0.11
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9207,952,771,6,0.13,nan
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9208,952,771,6,nan,0.29
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9209,952,771,6,nan,0.37
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9210,952,771,6,nan,0
2/7/2021 3:19,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9211,952,771,6,nan,0.34
2/7/2021 3:20,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9212,952,771,6,nan,0.64
2/7/2021 3:20,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9212,952,772,7,0.25,nan
2/7/2021 3:20,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9213,952,772,7,nan,0.62
2/7/2021 3:20,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9214,952,772,7,nan,0
2/7/2021 3:20,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9215,952,772,7,nan,0.47
2/7/2021 3:20,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9216,952,772,7,nan,0.31
2/7/2021 3:21,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9217,952,772,7,nan,0.43
2/7/2021 3:21,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9218,952,772,7,nan,0.67
2/7/2021 3:21,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,9218,952,773,8,0.06,nan
2/7/2021 3:23,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9219,952,773,8,nan,0.13
2/7/2021 3:24,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9220,952,773,8,nan,0.08
2/7/2021 3:24,1.1.4,ProRat2,4,3.89,0,7,Right,Left,9220,953,773,8,nan,0
2/7/2021 4:07,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9221,953,773,0,nan,0.21
2/7/2021 4:07,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9221,953,774,1,0.82,nan
2/7/2021 4:07,1.1.4,ProRat2,4,3.89,0,1,Left,Left,9222,953,774,1,nan,0.43
2/7/2021 4:08,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,9222,953,775,2,0.38,nan
2/7/2021 4:08,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9223,953,775,2,nan,0.16
2/7/2021 4:08,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9224,953,775,2,nan,0.71
2/7/2021 4:08,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9224,953,776,3,0.25,nan
2/7/2021 4:09,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9225,953,776,3,nan,0.07
2/7/2021 4:09,1.1.4,ProRat2,4,3.89,0,2,Left,Left,9226,953,776,3,nan,0.49
2/7/2021 4:09,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,9226,953,777,4,0.06,nan
2/7/2021 4:09,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9227,953,777,4,nan,0.04
2/7/2021 4:09,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9228,953,777,4,nan,0.43
2/7/2021 4:10,1.1.4,ProRat2,4,3.89,0,3,Left,Left,9229,953,777,4,nan,0.29
2/7/2021 4:10,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,9229,953,778,5,0.13,nan
2/7/2021 4:10,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9230,953,778,5,nan,0.88
2/7/2021 4:10,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9231,953,778,5,nan,0.02
2/7/2021 4:10,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9232,953,778,5,nan,0.99
2/7/2021 4:11,1.1.4,ProRat2,4,3.89,0,4,Left,Left,9233,953,778,5,nan,0.26
2/7/2021 4:11,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,9233,953,779,6,0.13,nan
2/7/2021 4:11,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9234,953,779,6,nan,0.1
2/7/2021 4:11,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9235,953,779,6,nan,0.92
2/7/2021 4:11,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9236,953,779,6,nan,0.09
2/7/2021 4:11,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9237,953,779,6,nan,0.31
2/7/2021 4:11,1.1.4,ProRat2,4,3.89,0,5,Left,Left,9238,953,779,6,nan,0.11
2/7/2021 4:12,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,9238,953,780,7,9.72,nan
2/7/2021 4:36,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9239,953,780,7,nan,0.52
2/7/2021 4:36,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9240,953,780,7,nan,0.06
2/7/2021 4:36,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9241,953,780,7,nan,0.27
2/7/2021 4:36,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9242,953,780,7,nan,0.1
2/7/2021 4:36,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9243,953,780,7,nan,0.1
2/7/2021 4:36,1.1.4,ProRat2,4,3.89,0,6,Left,Left,9244,953,780,7,nan,0.02
2/7/2021 4:36,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,9244,953,781,8,0.06,nan
2/7/2021 4:37,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9245,953,781,8,nan,0.72
2/7/2021 4:37,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9246,953,781,8,nan,0.21
2/7/2021 4:37,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9247,953,781,8,nan,0
2/7/2021 4:37,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9248,953,781,8,nan,0.02
2/7/2021 4:37,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9249,953,781,8,nan,0
2/7/2021 4:37,1.1.4,ProRat2,4,3.89,0,7,Left,Left,9250,953,781,8,nan,0.01
