TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2436885.573,,515.18,584.164,2436.885573,9.831164984060665,0.5913251151245337
2436952.238,,515.086,582.099,2436.952238,9.209818406474215,0.5532478506305976
2437018.891,,516.86,580.208,2437.0188909999997,6.9766297187460244,0.4163939282065035
2437085.556,,516.672,572.744,2437.085556,3.71078629224307,0.21625701841651804
2437152.21,,515.005,573.125,2437.1522099999997,-0.006796983492195208,-0.011563342674486709
2437218.874,,514.66,569.74,2437.2188739999997,-3.736441723555392,-0.24012285254970592
2437285.531,,516.103,566.268,2437.285531,-7.219575215291918,-0.4535756983796741
2437352.193,,516.042,562.549,2437.352193,-10.344500766846487,-0.6450769008367636
2437418.851,,516.275,562.629,2437.418851,-13.088595538681721,-0.8132400905809924
2437485.507,,515.385,556.183,2437.4855070000003,-15.471147562374522,-0.9592472737686896
2437552.17,,516.479,555.531,2437.55217,-17.53229407915381,-1.085558134584915
2437618.826,,517.505,553.473,2437.618826,-19.332094719379672,-1.195853237972204
2437685.486,,517.085,553.606,2437.685486,-20.94449450140497,-1.2946640710641428
2437752.146,,517.482,551.471,2437.7521460000003,-22.432821757974143,-1.385871510915268
2437818.806,,517.423,549.775,2437.8188059999998,-23.82474221727931,-1.4711709643851147
2437885.464,,515.722,547.08,2437.885464,-25.11216784284641,-1.5500667816782727
2437952.123,,516.593,546.779,2437.952123,-26.277126913680284,-1.621457622579106
2438018.788,,516.334,545.56,2438.0187880000003,-27.31872847739496,-1.6852888878818313
2438085.447,,515.523,545.632,2438.0854470000004,-28.256244163137854,-1.742741578571641
2438152.107,,517.076,544.935,2438.152107,-29.105530643852724,-1.794787420817879
2438218.762,,516.621,543.229,2438.218762,-29.847328299254084,-1.8402461495605658
2438285.422,,516.527,543.02,2438.285422,-30.40840477664377,-1.8746299511321138
2438352.084,,515.222,543.371,2438.3520839999996,-30.662318665605426,-1.890190262651383
2438418.74,,514.732,542.219,2438.41874,-30.445469807216753,-1.876901364580765
2438485.398,,513.738,544.731,2438.4853980000003,-29.585711733878476,-1.824213803821257
2438552.058,,513.169,545.334,2438.552058,-27.945146405087204,-1.7236769340655447
