Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
9327,2023-02-10 19:27:01,1.12.0,PRexp,1,3.68,,7,Left,Left,7812,727,789,8,,,0.22,2023-02-10 19:27:01
9328,2023-02-10 19:27:02,1.12.0,PRexp,1,3.68,2.0,7,Pellet,Left,7812,727,790,9,0.06,38.0,,2023-02-10 19:27:02
9329,2023-02-10 19:27:28,1.12.0,PRexp,1,3.67,,9,Left,Left,7813,727,790,9,,,0.14,2023-02-10 19:27:28
9330,2023-02-10 19:28:07,1.12.0,PRexp,1,3.68,,9,Right,Left,7813,728,790,9,,,0.03,2023-02-10 19:28:07
9331,2023-02-10 19:28:11,1.12.0,PRexp,1,3.67,,9,Right,Left,7813,729,790,9,,,0.02,2023-02-10 19:28:11
9332,2023-02-10 19:28:48,1.12.0,PRexp,1,3.69,,9,Right,Left,7813,730,790,9,,,0.58,2023-02-10 19:28:48
9333,2023-02-10 19:35:49,1.12.0,PRexp,1,3.69,,9,Left,Left,7814,730,790,9,,,0.16,2023-02-10 19:35:49
9334,2023-02-10 19:35:51,1.12.0,PRexp,1,3.69,,9,Left,Left,7815,730,790,9,,,0.54,2023-02-10 19:35:51
9335,2023-02-10 19:35:53,1.12.0,PRexp,1,3.68,,9,Left,Left,7816,730,790,9,,,0.52,2023-02-10 19:35:53
9336,2023-02-10 19:35:55,1.12.0,PRexp,1,3.68,,9,Left,Left,7817,730,790,9,,,0.02,2023-02-10 19:35:55
9337,2023-02-10 19:35:56,1.12.0,PRexp,1,3.68,,9,Left,Left,7818,730,790,9,,,0.0,2023-02-10 19:35:56
9338,2023-02-10 19:35:58,1.12.0,PRexp,1,3.68,,9,Left,Left,7819,730,790,9,,,0.52,2023-02-10 19:35:58
9339,2023-02-10 19:36:00,1.12.0,PRexp,1,3.68,,9,Left,Left,7820,730,790,9,,,0.46,2023-02-10 19:36:00
9340,2023-02-10 19:36:01,1.12.0,PRexp,1,3.68,,9,Left,Left,7821,730,790,9,,,0.67,2023-02-10 19:36:01
9341,2023-02-10 19:36:05,1.12.0,PRexp,1,3.68,3.0,9,Pellet,Left,7821,730,791,10,0.13,543.0,,2023-02-10 19:36:05
9342,2023-02-10 19:41:36,1.12.0,PRexp,1,3.68,,10,Left,Left,7822,730,791,10,,,0.08,2023-02-10 19:41:36
9343,2023-02-10 19:41:37,1.12.0,PRexp,1,3.69,,10,Left,Left,7823,730,791,10,,,0.07,2023-02-10 19:41:37
9344,2023-02-10 19:41:39,1.12.0,PRexp,1,3.68,,10,Left,Left,7824,730,791,10,,,0.26,2023-02-10 19:41:39
9345,2023-02-10 19:41:41,1.12.0,PRexp,1,3.68,,10,Left,Left,7825,730,791,10,,,0.44,2023-02-10 19:41:41
9346,2023-02-10 19:41:43,1.12.0,PRexp,1,3.69,,10,Left,Left,7826,730,791,10,,,0.55,2023-02-10 19:41:43
9347,2023-02-10 19:41:44,1.12.0,PRexp,1,3.67,,10,Left,Left,7827,730,791,10,,,0.14,2023-02-10 19:41:44
9348,2023-02-10 19:41:46,1.12.0,PRexp,1,3.68,,10,Left,Left,7828,730,791,10,,,0.54,2023-02-10 19:41:46
9349,2023-02-10 19:41:47,1.12.0,PRexp,1,3.68,,10,Left,Left,7829,730,791,10,,,0.21,2023-02-10 19:41:47
9350,2023-02-10 19:41:50,1.12.0,PRexp,1,3.68,,10,Left,Left,7830,730,791,10,,,0.32,2023-02-10 19:41:50
9351,2023-02-10 19:41:52,1.12.0,PRexp,1,3.68,,10,Left,Left,7831,730,791,10,,,0.22,2023-02-10 19:41:52
9352,2023-02-10 19:41:53,1.12.0,PRexp,1,3.68,1.0,10,Pellet,Left,7831,730,792,11,0.41,348.0,,2023-02-10 19:41:53
9353,2023-02-10 19:42:28,1.12.0,PRexp,1,3.68,,12,Right,Left,7831,731,792,11,,,0.47,2023-02-10 19:42:28
9354,2023-02-10 19:43:44,1.12.0,PRexp,1,3.68,,12,Right,Left,7831,732,792,11,,,16.09,2023-02-10 19:43:44
9355,2023-02-10 19:43:59,1.12.0,PRexp,1,3.68,,12,Right,Left,7831,733,792,11,,,6.73,2023-02-10 19:43:59
9356,2023-02-10 19:44:07,1.12.0,PRexp,1,3.68,,12,Right,Left,7831,734,792,11,,,6.15,2023-02-10 19:44:07
9357,2023-02-10 19:44:08,1.12.0,PRexp,1,3.68,,12,Right,Left,7831,735,792,11,,,0.19,2023-02-10 19:44:08
9358,2023-02-10 19:44:21,1.12.0,PRexp,1,3.68,,12,Right,Left,7831,736,792,11,,,0.67,2023-02-10 19:44:21
9359,2023-02-10 19:44:38,1.12.0,PRexp,1,3.69,,12,Right,Left,7831,737,792,11,,,0.05,2023-02-10 19:44:38
9360,2023-02-10 19:45:16,1.12.0,PRexp,1,3.68,,12,Right,Left,7831,738,792,11,,,0.26,2023-02-10 19:45:16
9361,2023-02-10 19:46:01,1.12.0,PRexp,1,3.67,,12,Left,Left,7832,738,792,11,,,0.54,2023-02-10 19:46:01
9362,2023-02-10 19:49:32,1.12.0,PRexp,1,3.68,,12,Left,Left,7833,738,792,11,,,0.01,2023-02-10 19:49:32
9363,2023-02-10 19:52:25,1.12.0,PRexp,1,3.68,,12,Right,Left,7833,739,792,11,,,0.07,2023-02-10 19:52:25
9364,2023-02-10 19:56:14,1.12.0,PRexp,1,3.69,,12,Right,Left,7833,740,792,11,,,0.0,2023-02-10 19:56:14
9365,2023-02-10 19:58:35,1.12.0,PRexp,1,3.68,,12,Left,Left,7834,740,792,11,,,0.31,2023-02-10 19:58:35
9366,2023-02-10 19:58:36,1.12.0,PRexp,1,3.68,,12,Left,Left,7835,740,792,11,,,0.26,2023-02-10 19:58:36
9367,2023-02-10 19:58:38,1.12.0,PRexp,1,3.68,,12,Left,Left,7836,740,792,11,,,0.1,2023-02-10 19:58:38
9368,2023-02-10 19:58:39,1.12.0,PRexp,1,3.67,,12,Left,Left,7837,740,792,11,,,0.29,2023-02-10 19:58:39
9369,2023-02-10 20:01:58,1.12.0,PRexp,1,3.67,,12,Left,Left,7838,740,792,11,,,0.07,2023-02-10 20:01:58
9370,2023-02-10 20:02:02,1.12.0,PRexp,1,3.68,,12,Left,Left,7839,740,792,11,,,0.39,2023-02-10 20:02:02
9371,2023-02-10 20:02:05,1.12.0,PRexp,1,3.68,,12,Left,Left,7840,740,792,11,,,0.24,2023-02-10 20:02:05
9372,2023-02-10 20:02:06,1.12.0,PRexp,1,3.68,,12,Left,Left,7841,740,792,11,,,0.24,2023-02-10 20:02:06
9373,2023-02-10 20:02:39,1.12.0,PRexp,1,3.67,,12,Right,Left,7841,741,792,11,,,0.25,2023-02-10 20:02:39
9374,2023-02-10 20:02:40,1.12.0,PRexp,1,3.69,,12,Right,Left,7841,742,792,11,,,0.0,2023-02-10 20:02:40
9375,2023-02-10 20:02:44,1.12.0,PRexp,1,3.68,,12,Right,Left,7841,743,792,11,,,0.53,2023-02-10 20:02:44
9376,2023-02-10 20:02:45,1.12.0,PRexp,1,3.68,,12,Right,Left,7841,744,792,11,,,0.0,2023-02-10 20:02:45
9377,2023-02-10 20:02:46,1.12.0,PRexp,1,3.68,,12,Right,Left,7841,745,792,11,,,0.39,2023-02-10 20:02:46
9378,2023-02-10 20:02:50,1.12.0,PRexp,1,3.68,,12,Left,Left,7842,745,792,11,,,0.01,2023-02-10 20:02:50
9379,2023-02-10 20:02:52,1.12.0,PRexp,1,3.68,,12,Left,Left,7843,745,792,11,,,0.71,2023-02-10 20:02:52
9380,2023-02-10 20:02:59,1.12.0,PRexp,1,3.68,5.0,12,Pellet,Left,7843,745,793,12,0.06,1266.0,,2023-02-10 20:02:59
9381,2023-02-10 20:03:30,1.12.0,PRexp,1,3.68,,13,Left,Left,7844,745,793,12,,,0.04,2023-02-10 20:03:30
9382,2023-02-10 20:03:32,1.12.0,PRexp,1,3.68,,13,Left,Left,7845,745,793,12,,,0.71,2023-02-10 20:03:32
9383,2023-02-10 20:03:34,1.12.0,PRexp,1,3.68,,13,Left,Left,7846,745,793,12,,,0.37,2023-02-10 20:03:34
9384,2023-02-10 20:03:36,1.12.0,PRexp,1,3.68,,13,Left,Left,7847,745,793,12,,,0.41,2023-02-10 20:03:36
9385,2023-02-10 20:03:37,1.12.0,PRexp,1,3.69,,13,Left,Left,7848,745,793,12,,,0.52,2023-02-10 20:03:37
9386,2023-02-10 20:03:39,1.12.0,PRexp,1,3.68,,13,Left,Left,7849,745,793,12,,,0.5,2023-02-10 20:03:39
9387,2023-02-10 20:03:42,1.12.0,PRexp,1,3.69,,13,Left,Left,7850,745,793,12,,,0.2,2023-02-10 20:03:42
9388,2023-02-10 20:03:43,1.12.0,PRexp,1,3.67,,13,Left,Left,7851,745,793,12,,,0.37,2023-02-10 20:03:43
9389,2023-02-10 20:03:45,1.12.0,PRexp,1,3.68,,13,Left,Left,7852,745,793,12,,,0.24,2023-02-10 20:03:45
9390,2023-02-10 20:03:46,1.12.0,PRexp,1,3.68,,13,Left,Left,7853,745,793,12,,,0.37,2023-02-10 20:03:46
9391,2023-02-10 20:03:50,1.12.0,PRexp,1,3.68,,13,Left,Left,7854,745,793,12,,,0.26,2023-02-10 20:03:50
9392,2023-02-10 20:08:56,1.12.0,PRexp,1,3.68,,13,Right,Left,7854,746,793,12,,,0.2,2023-02-10 20:08:56
9393,2023-02-10 20:08:59,1.12.0,PRexp,1,3.68,,13,Left,Left,7855,746,793,12,,,0.6,2023-02-10 20:08:59
9394,2023-02-10 20:09:02,1.12.0,PRexp,1,3.68,,13,Left,Left,7856,746,793,12,,,0.03,2023-02-10 20:09:02
9395,2023-02-10 20:09:07,1.12.0,PRexp,1,3.68,3.0,13,Pellet,Left,7856,746,794,13,0.06,368.0,,2023-02-10 20:09:07
9396,2023-02-10 20:09:25,1.12.0,PRexp,1,3.68,,15,Left,Left,7857,746,794,13,,,0.05,2023-02-10 20:09:25
9397,2023-02-10 20:09:27,1.12.0,PRexp,1,3.68,,15,Left,Left,7858,746,794,13,,,0.2,2023-02-10 20:09:27
9398,2023-02-10 20:09:28,1.12.0,PRexp,1,3.68,,15,Left,Left,7859,746,794,13,,,0.31,2023-02-10 20:09:28
9399,2023-02-10 20:09:30,1.12.0,PRexp,1,3.67,,15,Left,Left,7860,746,794,13,,,0.28,2023-02-10 20:09:30
9400,2023-02-10 20:09:30,1.12.0,PRexp,1,3.68,,15,Left,Left,7861,746,794,13,,,0.0,2023-02-10 20:09:30
9401,2023-02-10 20:09:32,1.12.0,PRexp,1,3.68,,15,Left,Left,7862,746,794,13,,,0.35,2023-02-10 20:09:32
9402,2023-02-10 20:09:33,1.12.0,PRexp,1,3.68,,15,Left,Left,7863,746,794,13,,,0.3,2023-02-10 20:09:33
9403,2023-02-10 20:09:34,1.12.0,PRexp,1,3.68,,15,Left,Left,7864,746,794,13,,,0.33,2023-02-10 20:09:34
9404,2023-02-10 20:09:35,1.12.0,PRexp,1,3.68,,15,Left,Left,7865,746,794,13,,,0.32,2023-02-10 20:09:35
9405,2023-02-10 20:09:39,1.12.0,PRexp,1,3.68,,15,Left,Left,7866,746,794,13,,,0.29,2023-02-10 20:09:39
9406,2023-02-10 20:09:41,1.12.0,PRexp,1,3.68,,15,Left,Left,7867,746,794,13,,,0.53,2023-02-10 20:09:41
9407,2023-02-10 20:09:42,1.12.0,PRexp,1,3.68,,15,Left,Left,7868,746,794,13,,,0.59,2023-02-10 20:09:42
9408,2023-02-10 20:09:44,1.12.0,PRexp,1,3.67,,15,Left,Left,7869,746,794,13,,,0.32,2023-02-10 20:09:44
9409,2023-02-10 20:09:47,1.12.0,PRexp,1,3.68,,15,Left,Left,7870,746,794,13,,,0.32,2023-02-10 20:09:47
9410,2023-02-10 20:09:48,1.12.0,PRexp,1,3.67,,15,Left,Left,7871,746,794,13,,,0.32,2023-02-10 20:09:48
9411,2023-02-10 20:09:55,1.12.0,PRexp,1,3.68,4.0,15,Pellet,Left,7871,746,795,14,0.06,48.0,,2023-02-10 20:09:55
9412,2023-02-10 20:09:59,1.12.0,PRexp,1,3.68,,17,Left,Left,7872,746,795,14,,,0.06,2023-02-10 20:09:59
9413,2023-02-10 20:10:01,1.12.0,PRexp,1,3.68,,17,Left,Left,7873,746,795,14,,,0.82,2023-02-10 20:10:01
9414,2023-02-10 20:10:02,1.12.0,PRexp,1,3.67,,17,Left,Left,7874,746,795,14,,,0.0,2023-02-10 20:10:02
9415,2023-02-10 20:10:04,1.12.0,PRexp,1,3.68,,17,Left,Left,7875,746,795,14,,,0.02,2023-02-10 20:10:04
9416,2023-02-10 20:10:05,1.12.0,PRexp,1,3.68,,17,Left,Left,7876,746,795,14,,,0.35,2023-02-10 20:10:05
9417,2023-02-10 20:10:06,1.12.0,PRexp,1,3.68,,17,Left,Left,7877,746,795,14,,,0.41,2023-02-10 20:10:06
9418,2023-02-10 20:10:08,1.12.0,PRexp,1,3.68,,17,Left,Left,7878,746,795,14,,,0.3,2023-02-10 20:10:08
9419,2023-02-10 20:10:11,1.12.0,PRexp,1,3.68,,17,Left,Left,7879,746,795,14,,,0.09,2023-02-10 20:10:11
9420,2023-02-10 20:10:17,1.12.0,PRexp,1,3.68,,17,Left,Left,7880,746,795,14,,,0.0,2023-02-10 20:10:17
9421,2023-02-10 20:12:42,1.12.0,PRexp,1,3.68,,17,Left,Left,7881,746,795,14,,,0.09,2023-02-10 20:12:42
9422,2023-02-10 20:13:23,1.12.0,PRexp,1,3.68,,17,Left,Left,7882,746,795,14,,,0.08,2023-02-10 20:13:23
9423,2023-02-10 20:13:25,1.12.0,PRexp,1,3.68,,17,Left,Left,7883,746,795,14,,,0.15,2023-02-10 20:13:25
9424,2023-02-10 20:13:37,1.12.0,PRexp,1,3.67,,17,Left,Left,7884,746,795,14,,,0.16,2023-02-10 20:13:37
9425,2023-02-10 20:14:26,1.12.0,PRexp,1,3.68,,17,Right,Left,7884,747,795,14,,,0.22,2023-02-10 20:14:26
9426,2023-02-10 20:14:31,1.12.0,PRexp,1,3.68,,17,Left,Left,7885,747,795,14,,,0.06,2023-02-10 20:14:31
9427,2023-02-10 20:14:43,1.12.0,PRexp,1,3.68,,17,Right,Left,7885,748,795,14,,,0.24,2023-02-10 20:14:43
9428,2023-02-10 20:14:44,1.12.0,PRexp,1,3.68,,17,Right,Left,7885,749,795,14,,,0.24,2023-02-10 20:14:44
9429,2023-02-10 20:17:25,1.12.0,PRexp,1,3.68,,17,Right,Left,7885,750,795,14,,,0.06,2023-02-10 20:17:25
9430,2023-02-10 20:17:30,1.12.0,PRexp,1,3.68,,17,Right,Left,7885,751,795,14,,,0.61,2023-02-10 20:17:30
9431,2023-02-10 20:17:33,1.12.0,PRexp,1,3.68,,17,Right,Left,7885,752,795,14,,,0.66,2023-02-10 20:17:33
9432,2023-02-10 20:17:34,1.12.0,PRexp,1,3.67,,17,Right,Left,7885,753,795,14,,,0.18,2023-02-10 20:17:34
9433,2023-02-10 20:17:36,1.12.0,PRexp,1,3.68,,17,Left,Left,7886,753,795,14,,,0.26,2023-02-10 20:17:36
9434,2023-02-10 20:17:38,1.12.0,PRexp,1,3.68,,17,Left,Left,7887,753,795,14,,,0.4,2023-02-10 20:17:38
9435,2023-02-10 20:17:39,1.12.0,PRexp,1,3.68,,17,Left,Left,7888,753,795,14,,,0.32,2023-02-10 20:17:39
9436,2023-02-10 20:17:51,1.12.0,PRexp,1,3.67,6.0,17,Pellet,Left,7888,753,796,15,0.61,476.0,,2023-02-10 20:17:51
9437,2023-02-10 20:18:27,1.12.0,PRexp,1,3.68,,20,Left,Left,7889,753,796,15,,,0.2,2023-02-10 20:18:27
9438,2023-02-10 20:18:33,1.12.0,PRexp,1,3.68,,20,Left,Left,7890,753,796,15,,,0.27,2023-02-10 20:18:33
9439,2023-02-10 20:18:35,1.12.0,PRexp,1,3.68,,20,Left,Left,7891,753,796,15,,,0.42,2023-02-10 20:18:35
9440,2023-02-10 20:18:36,1.12.0,PRexp,1,3.68,,20,Left,Left,7892,753,796,15,,,0.24,2023-02-10 20:18:36
9441,2023-02-10 20:18:38,1.12.0,PRexp,1,3.68,,20,Left,Left,7893,753,796,15,,,0.35,2023-02-10 20:18:38
9442,2023-02-10 20:18:40,1.12.0,PRexp,1,3.67,,20,Left,Left,7894,753,796,15,,,0.2,2023-02-10 20:18:40
9443,2023-02-10 20:18:41,1.12.0,PRexp,1,3.67,,20,Left,Left,7895,753,796,15,,,0.13,2023-02-10 20:18:41
9444,2023-02-10 20:18:44,1.12.0,PRexp,1,3.68,,20,Left,Left,7896,753,796,15,,,0.02,2023-02-10 20:18:44
9445,2023-02-10 20:18:45,1.12.0,PRexp,1,3.68,,20,Left,Left,7897,753,796,15,,,0.21,2023-02-10 20:18:45
9446,2023-02-10 20:23:26,1.12.0,PRexp,1,3.68,,20,Right,Left,7897,754,796,15,,,2.0,2023-02-10 20:23:26
9447,2023-02-10 20:23:28,1.12.0,PRexp,1,3.68,,20,Right,Left,7897,755,796,15,,,1.41,2023-02-10 20:23:28
9448,2023-02-10 20:23:30,1.12.0,PRexp,1,3.69,,20,Right,Left,7897,756,796,15,,,0.39,2023-02-10 20:23:30
9449,2023-02-10 20:34:12,1.12.0,PRexp,1,3.67,,20,Left,Left,7898,756,796,15,,,0.07,2023-02-10 20:34:12
9450,2023-02-10 20:34:15,1.12.0,PRexp,1,3.69,,20,Left,Left,7899,756,796,15,,,0.11,2023-02-10 20:34:15
9451,2023-02-10 20:34:17,1.12.0,PRexp,1,3.68,,20,Left,Left,7900,756,796,15,,,0.27,2023-02-10 20:34:17
9452,2023-02-10 20:34:29,1.12.0,PRexp,1,3.68,,20,Left,Left,7901,756,796,15,,,0.59,2023-02-10 20:34:29
9453,2023-02-10 20:34:39,1.12.0,PRexp,1,3.68,,20,Left,Left,7902,756,796,15,,,0.13,2023-02-10 20:34:39
9454,2023-02-10 20:34:41,1.12.0,PRexp,1,3.68,,20,Left,Left,7903,756,796,15,,,0.58,2023-02-10 20:34:41
9455,2023-02-10 20:34:42,1.12.0,PRexp,1,3.67,,20,Left,Left,7904,756,796,15,,,0.22,2023-02-10 20:34:42
9456,2023-02-10 20:34:43,1.12.0,PRexp,1,3.68,,20,Left,Left,7905,756,796,15,,,0.25,2023-02-10 20:34:43
9457,2023-02-10 20:34:45,1.12.0,PRexp,1,3.67,,20,Left,Left,7906,756,796,15,,,0.42,2023-02-10 20:34:45
9458,2023-02-10 20:34:46,1.12.0,PRexp,1,3.68,,20,Left,Left,7907,756,796,15,,,0.0,2023-02-10 20:34:46
9459,2023-02-10 20:34:48,1.12.0,PRexp,1,3.68,,20,Left,Left,7908,756,796,15,,,0.75,2023-02-10 20:34:48
9460,2023-02-10 20:34:49,1.12.0,PRexp,1,3.68,2.0,20,Pellet,Left,7908,756,797,16,0.06,1018.0,,2023-02-10 20:34:49
9461,2023-02-10 20:35:23,1.12.0,PRexp,1,3.67,,22,Left,Left,7909,756,797,16,,,0.08,2023-02-10 20:35:23
9462,2023-02-10 20:35:25,1.12.0,PRexp,1,3.68,,22,Left,Left,7910,756,797,16,,,0.48,2023-02-10 20:35:25
9463,2023-02-10 20:35:26,1.12.0,PRexp,1,3.68,,22,Left,Left,7911,756,797,16,,,0.31,2023-02-10 20:35:26
9464,2023-02-10 20:35:27,1.12.0,PRexp,1,3.68,,22,Left,Left,7912,756,797,16,,,0.0,2023-02-10 20:35:27
9465,2023-02-10 20:35:28,1.12.0,PRexp,1,3.68,,22,Left,Left,7913,756,797,16,,,0.36,2023-02-10 20:35:28
9466,2023-02-10 20:35:30,1.12.0,PRexp,1,3.68,,22,Left,Left,7914,756,797,16,,,0.57,2023-02-10 20:35:30
9467,2023-02-10 20:35:31,1.12.0,PRexp,1,3.68,,22,Left,Left,7915,756,797,16,,,0.63,2023-02-10 20:35:31
9468,2023-02-10 20:35:34,1.12.0,PRexp,1,3.68,,22,Left,Left,7916,756,797,16,,,0.21,2023-02-10 20:35:34
9469,2023-02-10 20:35:36,1.12.0,PRexp,1,3.68,,22,Left,Left,7917,756,797,16,,,0.01,2023-02-10 20:35:36
9470,2023-02-10 20:35:36,1.12.0,PRexp,1,3.67,,22,Left,Left,7918,756,797,16,,,0.0,2023-02-10 20:35:36
9471,2023-02-10 20:35:38,1.12.0,PRexp,1,3.68,,22,Left,Left,7919,756,797,16,,,0.4,2023-02-10 20:35:38
9472,2023-02-10 20:35:39,1.12.0,PRexp,1,3.68,,22,Left,Left,7920,756,797,16,,,0.31,2023-02-10 20:35:39
9473,2023-02-10 20:35:41,1.12.0,PRexp,1,3.68,,22,Left,Left,7921,756,797,16,,,0.41,2023-02-10 20:35:41
9474,2023-02-10 20:35:42,1.12.0,PRexp,1,3.68,,22,Left,Left,7922,756,797,16,,,0.37,2023-02-10 20:35:42
9475,2023-02-10 20:35:45,1.12.0,PRexp,1,3.68,,22,Left,Left,7923,756,797,16,,,0.3,2023-02-10 20:35:45
9476,2023-02-10 20:35:46,1.12.0,PRexp,1,3.68,,22,Left,Left,7924,756,797,16,,,0.01,2023-02-10 20:35:46
9477,2023-02-10 20:35:47,1.12.0,PRexp,1,3.68,,22,Left,Left,7925,756,797,16,,,0.23,2023-02-10 20:35:47
9478,2023-02-10 20:35:49,1.12.0,PRexp,1,3.68,,22,Left,Left,7926,756,797,16,,,0.21,2023-02-10 20:35:49
9479,2023-02-10 20:35:53,1.12.0,PRexp,1,3.68,,22,Left,Left,7927,756,797,16,,,0.15,2023-02-10 20:35:53
9480,2023-02-10 20:35:54,1.12.0,PRexp,1,3.67,,22,Left,Left,7928,756,797,16,,,0.36,2023-02-10 20:35:54
9481,2023-02-10 20:35:56,1.12.0,PRexp,1,3.68,,22,Left,Left,7929,756,797,16,,,0.43,2023-02-10 20:35:56
9482,2023-02-10 20:35:58,1.12.0,PRexp,1,3.68,,22,Left,Left,7930,756,797,16,,,0.85,2023-02-10 20:35:58
9483,2023-02-10 20:35:59,1.12.0,PRexp,1,3.68,2.0,22,Pellet,Left,7930,756,798,17,0.06,70.0,,2023-02-10 20:35:59
9484,2023-02-10 20:36:31,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,757,798,17,,,0.0,2023-02-10 20:36:31
9485,2023-02-10 20:36:34,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,758,798,17,,,0.19,2023-02-10 20:36:34
9486,2023-02-10 20:39:28,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,759,798,17,,,168.85,2023-02-10 20:39:28
9487,2023-02-10 20:39:29,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,760,798,17,,,0.29,2023-02-10 20:39:29
9488,2023-02-10 20:39:30,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,761,798,17,,,0.0,2023-02-10 20:39:30
9489,2023-02-10 20:39:39,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,762,798,17,,,7.06,2023-02-10 20:39:39
9490,2023-02-10 20:40:02,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,763,798,17,,,0.0,2023-02-10 20:40:02
9491,2023-02-10 20:40:05,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,764,798,17,,,0.0,2023-02-10 20:40:05
9492,2023-02-10 20:40:06,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,765,798,17,,,0.02,2023-02-10 20:40:06
9493,2023-02-10 20:40:11,1.12.0,PRexp,1,3.68,,25,Right,Left,7930,766,798,17,,,0.18,2023-02-10 20:40:11
9494,2023-02-10 20:54:45,1.12.0,PRexp,1,3.68,,25,Left,Left,7931,766,798,17,,,0.49,2023-02-10 20:54:45
9495,2023-02-10 20:54:46,1.12.0,PRexp,1,3.68,,25,Left,Left,7932,766,798,17,,,0.53,2023-02-10 20:54:46
9496,2023-02-10 20:54:48,1.12.0,PRexp,1,3.67,,25,Left,Left,7933,766,798,17,,,0.41,2023-02-10 20:54:48
9497,2023-02-10 20:54:49,1.12.0,PRexp,1,3.68,,25,Left,Left,7934,766,798,17,,,0.09,2023-02-10 20:54:49
9498,2023-02-10 20:54:50,1.12.0,PRexp,1,3.67,,25,Left,Left,7935,766,798,17,,,0.0,2023-02-10 20:54:50
9499,2023-02-10 20:54:51,1.12.0,PRexp,1,3.67,,25,Left,Left,7936,766,798,17,,,0.28,2023-02-10 20:54:51
9500,2023-02-10 20:54:54,1.12.0,PRexp,1,3.68,,25,Left,Left,7937,766,798,17,,,0.17,2023-02-10 20:54:54
9501,2023-02-10 20:54:55,1.12.0,PRexp,1,3.67,,25,Left,Left,7938,766,798,17,,,0.26,2023-02-10 20:54:55
9502,2023-02-10 20:54:57,1.12.0,PRexp,1,3.67,,25,Left,Left,7939,766,798,17,,,0.27,2023-02-10 20:54:57
9503,2023-02-10 20:54:59,1.12.0,PRexp,1,3.67,,25,Left,Left,7940,766,798,17,,,0.13,2023-02-10 20:54:59
9504,2023-02-10 20:55:00,1.12.0,PRexp,1,3.67,,25,Left,Left,7941,766,798,17,,,0.45,2023-02-10 20:55:00
9505,2023-02-10 20:55:02,1.12.0,PRexp,1,3.68,,25,Left,Left,7942,766,798,17,,,0.0,2023-02-10 20:55:02
9506,2023-02-10 20:55:03,1.12.0,PRexp,1,3.68,,25,Left,Left,7943,766,798,17,,,0.27,2023-02-10 20:55:03
9507,2023-02-10 20:55:05,1.12.0,PRexp,1,3.68,,25,Left,Left,7944,766,798,17,,,0.37,2023-02-10 20:55:05
9508,2023-02-10 20:55:07,1.12.0,PRexp,1,3.68,,25,Left,Left,7945,766,798,17,,,0.43,2023-02-10 20:55:07
9509,2023-02-10 20:55:10,1.12.0,PRexp,1,3.67,,25,Left,Left,7946,766,798,17,,,0.13,2023-02-10 20:55:10
9510,2023-02-10 20:55:11,1.12.0,PRexp,1,3.68,,25,Left,Left,7947,766,798,17,,,0.0,2023-02-10 20:55:11
9511,2023-02-10 20:55:13,1.12.0,PRexp,1,3.68,,25,Left,Left,7948,766,798,17,,,0.76,2023-02-10 20:55:13
9512,2023-02-10 20:55:15,1.12.0,PRexp,1,3.68,,25,Left,Left,7949,766,798,17,,,0.19,2023-02-10 20:55:15
9513,2023-02-10 20:55:17,1.12.0,PRexp,1,3.67,,25,Left,Left,7950,766,798,17,,,0.67,2023-02-10 20:55:17
9514,2023-02-10 21:14:57,1.12.0,PRexp,1,3.68,,25,Left,Left,7951,766,798,17,,,0.31,2023-02-10 21:14:57
9515,2023-02-10 21:14:58,1.12.0,PRexp,1,3.68,,25,Left,Left,7952,766,798,17,,,0.36,2023-02-10 21:14:58
9516,2023-02-10 21:15:00,1.12.0,PRexp,1,3.67,,25,Left,Left,7953,766,798,17,,,0.51,2023-02-10 21:15:00
9517,2023-02-10 21:15:02,1.12.0,PRexp,1,3.68,,25,Left,Left,7954,766,798,17,,,0.23,2023-02-10 21:15:02
9518,2023-02-10 21:15:03,1.12.0,PRexp,1,3.67,,25,Left,Left,7955,766,798,17,,,0.41,2023-02-10 21:15:03
9519,2023-02-10 21:15:38,1.12.0,PRexp,1,3.67,12.0,25,Pellet,Left,7955,766,799,18,0.88,2379.0,,2023-02-10 21:15:38
9520,2023-02-10 21:16:13,1.12.0,PRexp,1,3.68,,28,Left,Left,7956,766,799,18,,,0.17,2023-02-10 21:16:13
9521,2023-02-10 21:16:14,1.12.0,PRexp,1,3.67,,28,Left,Left,7957,766,799,18,,,0.34,2023-02-10 21:16:14
9522,2023-02-10 21:16:16,1.12.0,PRexp,1,3.68,,28,Left,Left,7958,766,799,18,,,0.12,2023-02-10 21:16:16
