TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
3866435.634,,670.42,821.883,0,0,0,0,0,3866.435634,0,0,0,0,0,87.77673570736545,8.436789525317408,4.60258671575422,83.17414899161123,11.516132053830201,2.170231685586452,81.87432414658433,56.61797518573622,0.7495054208094374,0,0,6.8730175253280406
3866502.295,,667.957,804.981,0,0,0,0,0,3866.502295,0,0,0,0,0,70.87747275371521,5.976636641265486,3.257213894567452,67.62025885914775,9.967094544900625,1.7643898993001,81.30885440730927,57.321681782095844,0.3527533617094321,0,0,6.896127038059251
3866568.949,,667.978,790.731,0,0,0,0,0,3866.568949,0,0,0,0,0,56.630209502447656,6.000483445959276,3.270254890155633,53.35995461229202,8.546887382640788,1.3923011614189258,79.67947270644868,59.45718396705478,2.156453379114417,0,0,6.963845078352844
3866635.61,,668.927,777.954,0,0,0,0,0,3866.63561,0,0,0,0,0,43.85594652838893,6.9523305373421636,3.790787258275398,40.065159270113526,7.2228368407385135,1.0454050830725998,80.88520838693309,57.16230661716893,0.5068170174321805,0,0,6.90835761491597
3866702.265,,669.11,770.093,0,0,0,0,0,3866.7022650000004,0,0,0,0,0,35.99768329777362,7.138177360183363,3.892420480330546,32.10526281744308,6.430097656690471,0.8377105084360152,77.18945532194607,59.98115081643036,3.210624477954487,0,0,7.046681605490686
3866768.922,,668.582,764.619,0,0,0,0,0,3866.7689219999997,0,0,0,0,0,30.526420139072457,6.6130242561628165,3.6052323475558676,26.921187791516587,5.913807095559105,0.7024443948884298,82.80050002082342,58.25055896961369,9.950559725869493,0,0,6.856043169092109
3866835.578,,668.328,757.819,0,0,0,0,0,3866.835578,0,0,0,0,0,23.729156929109536,6.3618710971512655,3.467885341083319,20.26127158802622,5.250535083369542,0.5286697143729348,87.25066239450588,57.64682476935363,1.0779135095584738,0,0,6.71067050771209
3866902.237,,668.484,758.723,0,0,0,0,0,3866.9022370000002,0,0,0,0,0,24.635893832117972,6.520718053986229,3.5547532669912427,21.08114056512673,5.332187183720032,0.5500622462317499,86.7571333978798,63.547337149679734,4.721008860273657,0,0,6.774154595818466
3866968.892,,668.95,755.061,0,0,0,0,0,3866.968892,0,0,0,0,0,20.976630560690296,6.9895648277030205,3.8111494083646913,17.165481152325604,4.942220220409522,0.4478924226669435,110.82229280514689,64.03004708927045,20.973790322643246,0,0,6.027272259613622
3867035.549,,669.625,748.65,0,0,0,0,0,3867.035549,0,0,0,0,0,14.568367361175774,7.667411674556661,4.181840486385024,10.38652687479075,4.267093010573887,0.2710117266019706,106.56315427125962,62.48249745478775,20.06857371346971,0,0,6.145962665111967
3867102.209,,670.348,749.433,0,0,0,0,0,3867.1022089999997,0,0,0,0,0,15.354104274631027,8.393258637254803,4.578781173399025,10.775323101232,4.3058138664471555,0.2811564398342557,106.83253325614507,63.30312295931137,20.742819419075165,0,0,6.145001176382759
3867168.87,,675.452,751.997,0,0,0,0,0,3867.16887,0,0,0,0,0,17.920841218939813,13.500105630379267,7.3715397824465185,10.549301436493295,4.2833039969849676,0.27525894182084754,96.7744571171276,139.78071344106252,80.17516466267645,0,0,7.573192090009159
3867235.524,,674.273,750.585,0,0,0,0,0,3867.235524,0,0,0,0,0,16.511577865642153,12.323952312263032,6.7283420698165495,9.783235795825604,4.2070102594318355,0.25527028011799335,109.10109060623716,62.961250963805576,27.837681314654127,0,0,6.070793120295336
3867302.179,,673.882,751.795,0,0,0,0,0,3867.302179,0,0,0,0,0,17.724314543199398,11.935799024574749,6.516074414787724,11.208240128411674,4.348928785457413,0.2924523804721332,87.98386482346812,98.28676412188601,42.8944448506583,0,0,7.190880297913726
3867368.836,,674.861,746.914,0,0,0,0,0,3867.368836,0,0,0,0,0,12.846051292668449,12.917645810022009,7.053012581628278,5.793038711040171,3.8096199667324284,0.15115557320335538,104.91853301954696,60.63543160061456,47.89447796110377,0,0,6.179857287921264
3867435.498,,672.584,744.28,0,0,0,0,0,3867.4354980000003,0,0,0,0,0,10.214788237219182,10.643492796726491,5.809356679126566,4.405431558092616,3.6714258873562033,0.11494926334646802,112.36027637708547,91.10861358910645,92.05899859485628,0,0,6.388425565854346
3867502.153,,674.655,740.756,0,0,0,0,0,3867.502153,0,0,0,0,0,6.693524884167687,12.71733947219559,6.943471949186253,-0.24994706501856623,3.207789070839358,-0.006521774455153597,89.41032889995222,99.28747871255965,35.39503668845059,0,0,7.155760615499429
3867568.814,,671.195,739.915,0,0,0,0,0,3867.5688139999997,0,0,0,0,0,5.855261767253751,9.260186391628508,5.052874082920109,0.8023876843336417,3.312592819921671,0.020936399082854936,87.04165111842332,110.79995358263875,23.65611764257154,0,0,7.380217720215188
3867635.469,,673.109,738.826,0,0,0,0,0,3867.635469,0,0,0,0,0,4.768998393796551,11.177033042536095,6.1011314506762515,-1.3321330568797007,3.1000123874016725,-0.034758845200196155,82.58167051797018,71.27839668684695,11.322144511851363,0,0,6.974560350646615
3867702.13,,671.793,735.014,0,0,0,0,0,3867.7021299999997,0,0,0,0,0,0.9597352564750281,9.863879937405272,5.383013276333256,-4.423278019858228,2.7921601747131883,-0.11541492433932345,79.95427147384594,66.78205050753452,4.111291087108951,0,0,7.015453371212761
3867768.782,,674.696,732.042,0,0,0,0,0,3867.768782,0,0,0,0,0,-2.0095282605562943,12.769726435631242,6.972120573931374,-8.981648834487668,2.3381845254488773,-0.23435477399812907,81.99951800678245,67.26219897710322,1.2884515415563471,0,0,6.955610132383445
3867835.441,,673.951,743.732,0,0,0,0,0,3867.835441,0,0,0,0,0,9.683208499603325,12.027573220524346,6.56626255948282,3.1169459401205044,3.54310348473171,0.0813292943002257,82.20401900536288,69.35641856412674,1.8297349753761083,0,0,6.96820101307213
3867902.103,,673.863,749.543,0,0,0,0,0,3867.902103,0,0,0,0,0,15.496945372727168,11.942420121255395,6.519695264361072,8.977250108366096,4.12674081873871,0.23423999969720757,98.46663979129043,72.24202260044808,11.328027648381621,0,0,6.49296537294575
3867968.759,,673.852,759.125,0,0,0,0,0,3867.968759,0,0,0,0,0,25.0816819893123,11.934266753466432,6.515236468529512,18.56644552078279,5.081744566854825,0.4844472573080535,109.74264836318592,74.39016457162872,1.6378638270262478,0,0,6.1690458280844425
3868035.412,,674.23,758.573,0,0,0,0,0,3868.035412,0,0,0,0,0,24.532418472528093,12.315113245279122,6.723508288728435,17.808910183799657,5.006300376280448,0.46468117360050615,107.25695305750193,74.5448701646274,0.9163065279375016,0,0,6.2466611309918
3868102.075,,673.865,756.919,0,0,0,0,0,3868.1020750000002,0,0,0,0,0,22.88115535609677,11.95296015187148,6.525459243834576,16.355696112262194,4.861572395939542,0.4267630071722715,106.84222332145575,75.37350729675748,0.709944984571617,0,0,6.268592192399882
3868168.727,,674.62,753.381,0,0,0,0,0,3868.1687269999998,0,0,0,0,0,19.3458917778529,12.710806576418577,6.939899333647188,12.405992444205712,4.4682149092355266,0.3237048797009854,106.32732183462727,75.09545290387547,2.742789109160905,0,0,6.28165683894817
3868235.385,,675.116,747.097,0,0,0,0,0,3868.235385,0,0,0,0,0,13.064628435738655,13.209653244919991,7.212701383508413,5.851927052230242,3.815484753519862,0.1526921244697255,91.97911121115034,74.3633751825133,1.1678345598220405,0,0,6.713800552211097
3868302.042,,675.366,740.521,0,0,0,0,0,3868.302042,0,0,0,0,0,6.491365042366397,13.462499858435422,7.3509744818828935,-0.8596094395164968,3.1470717918925772,-0.022429464749390678,96.35229741720542,76.8433653958617,2.790534287550496,0,0,6.605654759696338
3868368.702,,676.123,735.502,0,0,0,0,0,3868.368702,0,0,0,0,0,1.4751017619561253,14.222346587785864,7.766508469450379,-6.291406707494254,2.606110165100753,-0.16415930128593512,101.158325766789,76.1694780268117,2.6033929853175906,0,0,6.451118995537985
3868435.361,,675.959,733.278,0,0,0,0,0,3868.435361,0,0,0,0,0,-0.7461615697121715,14.061193262149914,7.678379269936007,-8.424540839648179,2.3936678272583536,-0.21981836530200718,106.93192168285022,75.24799322480914,1.893057099869278,0,0,6.2644454225936945
3868502.016,,675.761,735.488,0,0,0,0,0,3868.502016,0,0,0,0,0,1.4665749241983121,13.866039753414043,7.571656542127301,-6.105081617928989,2.624666587329097,-0.15929759102984276,114.2798440750266,72.58594957691898,4.714929157133149,0,0,6.010294400252305
3868568.672,,675.908,742.518,0,0,0,0,0,3868.568672,0,0,0,0,0,8.499311448961294,14.015886275103412,7.6536024402611655,0.845709008700128,3.316907261891409,0.022066766053140372,136.8620727376171,68.89634114196977,13.817611823666226,0,0,5.282369417394788
3868635.333,,675.849,749.18,0,0,0,0,0,3868.635333,0,0,0,0,0,15.164048168793215,13.959732998034838,7.622894148399157,7.541154020394059,3.9837176465451067,0.1967684863550271,134.66867395796743,64.45346989039021,15.357946567470794,0,0,5.297846298376322
3868701.991,,676.501,746.19,0,0,0,0,0,3868.701991,0,0,0,0,0,12.176784755259519,14.614579580572013,7.9810071745869875,4.195777580672531,3.6505461028036463,0.10947884122225507,132.81952807823757,62.90766989722445,3.018195885489248,0,0,5.336568945060065
3868768.643,,676.469,738.902,0,0,0,0,0,3868.7686430000003,0,0,0,0,0,4.891521085199429,14.585425894604896,7.965064028536253,-3.0735429433368244,2.9265825116876387,-0.08019679628237583,134.3486598230372,62.060383475776916,2.769641197491782,0,0,5.280524654666286
3868835.303,,676.569,738.21,0,0,0,0,0,3868.835303,0,0,0,0,0,4.2022577333688105,14.688272537990088,8.02130731311328,-3.819049579744469,2.852336279194259,-0.09964901964458936,141.42481944331416,49.815304311039135,8.280408198113753,0,0,4.945191792092673
3868901.964,,676.065,738.591,0,0,0,0,0,3868.901964,0,0,0,0,0,4.5859944123885725,14.187119211798176,7.7472438316618915,-3.161249419273319,2.9178476794466617,-0.08248528826475493,158.81438098142686,39.19478762114314,10.681160876666166,0,0,4.307627611555722
3868968.621,,675.979,737.893,0,0,0,0,0,3868.968621,0,0,0,0,0,3.8907309169910604,14.10396570251089,7.701770043383677,-3.8110391263926164,2.853134053423078,-0.09944000590785902,176.37911826216236,38.01509354887583,7.891540119632085,0,0,3.744294320334701
3869035.275,,676.716,737.311,0,0,0,0,0,3869.0352749999997,0,0,0,0,0,3.3114672882314835,14.843812052833982,8.106366512989874,-4.794899224758391,2.7551498074930634,-0.12511149621517745,237.6834953581453,35.411024593002324,20.775957664058048,0,0,1.8447436504572945
3869101.933,,676.725,740.491,0,0,0,0,0,3869.1019330000004,0,0,0,0,0,6.494203813483182,14.855658561690916,8.1128449603845,-1.618641146901318,3.0714785753279363,-0.04223459268520477,237.84588205861232,40.096999199257965,1.8348355554366758,0,0,1.915533291142091
3869168.59,,676.048,743.301,0,0,0,0,0,3869.1685899999998,0,0,0,0,0,9.30694028747962,14.181505015564767,7.744173621239522,1.5627666662400976,3.388320213772577,0.04077668094439576,240.1313379819491,41.055085075459154,1.8730611620037734,0,0,1.8704841934794685
3869235.251,,675.428,741.729,0,0,0,0,0,3869.235251,0,0,0,0,0,7.737676915485167,13.564351627969813,7.406673704240026,0.3310032112451413,3.2656468646833052,0.008636741893776672,248.3551691225508,40.767145970172784,4.512525823473294,0,0,1.6503915359019383
3869301.903,,675.012,735.007,0,0,0,0,0,3869.301903,0,0,0,0,0,1.0184131638133067,13.151197843771001,7.180734139331339,-6.162320975518032,2.618966025531544,-0.16079111598932125,257.34954301565637,38.823268987577244,4.760892416302298,0,0,1.389881364082815
3869368.566,,673.133,728.573,0,0,0,0,0,3869.368566,0,0,0,0,0,-5.4128501464809915,11.275044517020433,6.154730548029295,-11.567580694510287,2.080647316905112,-0.30182851827358437,275.7530843750458,36.16199495812366,9.873773716961441,0,0,0.9734869281388805
3869435.218,,673.004,722.196,0,0,0,0,0,3869.435218,0,0,0,0,0,-11.787113918555406,11.148890708264275,6.0857413780106455,-17.87285529656605,1.4526946452901919,-0.4663496692995487,281.3595309940202,37.39363143662221,0.5187417490191366,0,0,0.9530605913928336
3869501.875,,671.037,716.157,0,0,0,0,0,3869.501875,0,0,0,0,0,-17.823377495569048,9.184737100740449,5.011613466152494,-22.83499096172154,0.9585073902523009,-0.5958248028507821,279.1580614839225,37.144153885031635,1.5969263629421035,0,0,0.9633846426424283
3869568.533,,672.48,711.843,0,0,0,0,0,3869.5685329999997,0,0,0,0,0,-22.134641041732607,10.630583523639075,5.802297042603294,-27.9369380843359,0.4503960821358894,-0.7289479840065165,278.5924277102152,36.07172189030972,1.0162172452341913,0,0,0.9357139585077937
3869635.193,,672.144,711.944,0,0,0,0,0,3869.635193,0,0,0,0,0,-22.03090451599428,10.297430019661192,5.6201068736749455,-27.651011389669225,0.4788719920896639,-0.7214874066511269,275.76586644183345,36.32768922113163,2.0497604371521594,0,0,0.9766679955061573
3869701.852,,671.001,716.919,0,0,0,0,0,3869.701852,0,0,0,0,0,-17.053168041510503,9.157276460701382,4.996596188567654,-22.049764230078157,1.0367094123812262,-0.5753361780311421,221.36137584809407,37.97720249695433,1.7121118742802424,0,0,2.3580355547663245
3869768.51,,672.77,717.67,0,0,0,0,0,3869.76851,0,0,0,0,0,-16.29943161828089,10.929122846760492,5.965557909026168,-22.26498952730706,1.0152747709224799,-0.5809519705009037,212.65820965330303,39.16418676580781,2.7448263075766532,0,0,2.633831324147546
3869835.169,,671.573,718.83,0,0,0,0,0,3869.8351690000004,0,0,0,0,0,-15.13669516420157,9.734969263241169,5.312516471640533,-20.449211635842104,1.1961110786120717,-0.5335735631252894,265.04997022434384,43.06265982028128,48.38717273319081,0,0,1.3366380204098711
3869901.822,,671.667,722.452,0,0,0,0,0,3869.9018220000003,0,0,0,0,0,-11.511958966632506,9.831815411236562,5.365478292100665,-16.87743725873317,1.5518299654278809,-0.4403766020388654,265.3454504825459,48.77423088120176,2.86131068097823,0,0,1.490776697787044
3869968.484,,671.52,750.386,0,0,0,0,0,3869.968484,0,0,0,0,0,16.4247775901963,9.687661931260664,5.286645722264744,11.138131867931556,4.341946588447878,0.2906230720853332,259.21120388066294,45.97017812545573,4.8648969839656555,0,0,1.524867583510614
3870035.139,,672.548,745.688,0,0,0,0,0,3870.035139,0,0,0,0,0,11.729513849465206,10.718508140100425,5.850379984955048,5.879133864510158,3.818194324717876,0.15340202155661523,254.54025007169582,44.307973908091824,2.422657683979234,0,0,1.5811397773179063
3870101.799,,672.944,738.24,0,0,0,0,0,3870.101799,0,0,0,0,0,4.284250303787303,11.117354550163554,6.068495340063817,-1.7842450362765137,3.0549858115188755,-0.046555632483455685,253.22555358676166,44.09456346220217,0.47835045163916756,0,0,1.6055445732163955
3870168.456,,671.615,734.674,0,0,0,0,0,3870.168456,0,0,0,0,0,0.7209866247548007,9.791200819846267,5.343267571883102,-4.622280947128301,2.7723411457691216,-0.12060743263092649,254.63518055700638,43.8840204289602,0.6396973357778786,0,0,1.5688837533376774
3870235.113,,670.756,728.989,0,0,0,0,0,3870.2351129999997,0,0,0,0,0,-4.961277064479077,8.935047077250033,4.875066598068339,-9.836343662547417,2.2530640613027817,-0.2566560036452062,256.6139441076894,44.17562233814192,1.0493813211746754,0,0,1.5325556653629526
3870301.767,,671.957,726.347,0,0,0,0,0,3870.301767,0,0,0,0,0,-7.6005408870656765,10.138893194275852,5.5334085479678965,-13.133949435033573,1.9246500769078243,-0.34269918678308287,256.85548247137757,44.56176369411213,0.49822722081844095,0,0,1.5368321521226846
3870368.424,,670.93,731.244,0,0,0,0,0,3870.3684240000002,0,0,0,0,0,-2.7008045967021417,9.114739427122572,4.973334150975671,-7.674138747677813,2.468401606225662,-0.2002384066649949,258.6564485963896,45.68849897467245,1.6140167461902641,0,0,1.527948273468412
3870435.084,,671.547,737.119,0,0,0,0,0,3870.4350839999997,0,0,0,0,0,3.176931806610355,9.734585775789014,5.3123067555701455,-2.1353749489597904,3.0200162058047186,-0.055717532803461464,259.3532362997858,46.37228106577886,0.48550539943774895,0,0,1.5315930422958208
3870501.738,,672.101,737.154,0,0,0,0,0,3870.501738,0,0,0,0,0,3.214667953420985,10.29143185598025,5.6168266846892605,-2.4021587312682753,2.9934467699883105,-0.06267862136987248,259.44109882694823,46.50014866598866,0.20649478250568795,0,0,1.5331878159101031
3870568.398,,672.229,733.37,0,0,0,0,0,3870.568398,0,0,0,0,0,-0.5665956636701139,10.42227818008837,5.68838202962267,-6.254977693292784,2.6097381905613184,-0.16320877276411422,260.55670366907515,46.403106100483285,0.8719798476381035,0,0,1.509163616087492
3870635.057,,671.056,730.221,0,0,0,0,0,3870.635057,0,0,0,0,0,-3.7128593320130676,9.252124449217945,5.048465284476949,-8.761324616490016,2.3601269768161797,-0.2286059373127211,262.11450435760537,46.02824153624039,0.45774981601829934,0,0,1.469970243994343
3870701.715,,671.133,728.893,0,0,0,0,0,3870.7017149999997,0,0,0,0,0,-5.038123051607272,9.331970663369475,5.0921304270339425,-10.130253478641215,2.2237930991515418,-0.26432488157572737,262.47618547332723,46.306390085629374,0.3073501503167991,0,0,1.470845132913167
3870768.373,,670.726,732.164,0,0,0,0,0,3870.7683730000003,0,0,0,0,0,-1.7643867814031182,8.927816865242335,4.8711126443162645,-6.635499425719383,2.571841405160899,-0.1731375827462848,261.58738234863466,47.52585665653534,1.12518809140118,0,0,1.5198903587660564
3870835.03,,670.134,734.93,0,0,0,0,0,3870.8350299999997,0,0,0,0,0,1.0043494375504451,8.338663012138113,4.5489247077038035,-3.5445752701533584,2.87967162727588,-0.09248726505165482,262.4659821699763,47.88440113319808,1.2957160531470961,0,0,1.5139206164301782
3870901.686,,669.412,735.2,0,0,0,0,0,3870.901686,0,0,0,0,0,1.2770856052541149,7.619509104057556,4.155644221578776,-2.8785586163246615,2.946001321620263,-0.07510914381096641,267.56458010713703,45.82603549231355,2.961927105826724,0,0,1.3718584818023318
3870968.34,,668.109,734.225,0,0,0,0,0,3870.96834,0,0,0,0,0,0.30482168065907445,6.319355098303049,3.4446348066605195,-3.139813126001445,2.9199825551624956,-0.08192595915295557,270.6784178933462,44.530856050855334,1.2744287088621014,0,0,1.2879170936704913
3871035.0,,668.774,731.477,0,0,0,0,0,3871.035,0,0,0,0,0,-2.4404420078440126,6.9872013364580425,3.809856896462395,-6.250298904306407,2.610204158854429,-0.1630866908885373,258.93527077252634,43.45277898065703,12.73470711821993,0,0,1.5586606591259629
3871101.655,,670.073,729.551,0,0,0,0,0,3871.101655,0,0,0,0,0,-4.363705911791499,8.289047348845884,4.521791611492085,-8.885497523283583,2.3477603927283446,-0.23184593411559734,208.35590798325853,41.43776023890217,0.8451981068824852,0,0,2.7913074939921074
3871168.314,,670.008,727.541,0,0,0,0,0,3871.1683139999996,0,0,0,0,0,-6.370969661745903,8.226893519745886,4.487801824537828,-10.858771486283732,2.1512387921480776,-0.2833338270578815,203.40218786775884,44.60873122304974,3.7590378795498247,0,0,2.9797124260143946
3871234.971,,668.198,727.481,0,0,0,0,0,3871.234971,0,0,0,0,0,-6.428233503998285,6.419739592972746,3.4995316269649313,-9.927765130963216,2.243959246848556,-0.25904142952457193,200.21170070676644,45.923663323181174,1.8113082964768386,0,0,3.09192708034325
3871301.628,,669.922,726.34,0,0,0,0,0,3871.301628,0,0,0,0,0,-7.566497356451691,8.146585653921647,4.443884220592218,-12.010381577043908,2.036548048478361,-0.31338235461974323,264.8762805405227,48.05880035019047,3.9833934515909064,0,0,1.47766503640816
3871368.29,,670.039,727.833,0,0,0,0,0,3871.36829,0,0,0,0,0,-6.070761013866218,8.266431916076499,4.50942401076916,-10.580185024635377,2.1789836762187567,-0.2760647756329531,260.36854435337796,48.33894208572851,4.825922341342973,0,0,1.6014718969232886
3871434.944,,671.305,727.163,0,0,0,0,0,3871.434944,0,0,0,0,0,-6.738025009865282,9.535277824378795,5.203312106248969,-11.941337116114251,2.0434242999404075,-0.31158080355321066,256.6657046246597,48.5036036700755,67.98843521927543,0,0,1.639836109924577
3871501.604,,671.125,729.455,0,0,0,0,0,3871.501604,0,0,0,0,0,-4.443288769778405,9.358123976582988,5.106432772635934,-9.54972154241434,2.281609229822931,-0.24917728081552615,253.61106185803104,48.97321646807656,3.5400121429846862,0,0,1.715248441347852
3871568.264,,670.004,729.142,0,0,0,0,0,3871.568264,0,0,0,0,0,-4.753552539893235,8.239970116508175,4.494952964611947,-9.248505504505182,2.311607830625606,-0.24131776439602912,248.11312737150436,49.72389236276735,3.580199187263041,0,0,1.8528362290698621
3871634.921,,670.064,728.335,0,0,0,0,0,3871.6349210000003,0,0,0,0,0,-5.557816443351612,8.30281611606631,4.529321275733561,-10.087137719085174,2.228087068583594,-0.26319987833047526,246.12489187600352,51.621112056699616,0.4510609340732046,0,0,1.942000051719145
3871701.581,,671.132,732.108,0,0,0,0,0,3871.701581,0,0,0,0,0,-1.782080233869351,9.373662231434423,5.1149301086760275,-6.897010342545379,2.5457971026932777,-0.1799610884232684,240.23492994662635,50.02989587074241,1.6307937304426776,0,0,2.0457398083652625
3871768.239,,671.412,737.403,0,0,0,0,0,3871.768239,0,0,0,0,0,3.5156558833175495,9.656508249132571,5.269608847245012,-1.7539529639274622,3.058002648843318,-0.04576523286974134,234.4206902239384,49.667480049047654,3.5048156996300746,0,0,2.1852558090182104
3871834.894,,671.886,737.078,0,0,0,0,0,3871.834894,0,0,0,0,0,3.193391867162859,10.13335412646586,5.530379422690935,-2.3369875555280757,2.999937274605667,-0.06097813447228404,227.7766876557953,52.34600034104168,3.9696752120028007,0,0,2.4101802504122998
3871901.553,,672.881,733.759,0,0,0,0,0,3871.9015529999997,0,0,0,0,0,-0.12287199500485713,11.131200162303799,6.07606702814342,-6.198939023148277,2.615319173920793,-0.16174657688907132,220.3211446141557,54.01991288902482,1.8925076491679942,0,0,2.640087866067384
3871968.213,,674.24,731.8,0,0,0,0,0,3871.968213,0,0,0,0,0,-2.079135826327274,12.493046228558796,6.82081370468408,-8.899949531011355,2.346321093501013,-0.2322230249000707,212.78109304698145,54.98112577703689,4.780142165474755,0,0,2.8635140351238686
3872034.866,,675.301,730.675,0,0,0,0,0,3872.034866,0,0,0,0,0,-3.201399955175816,13.556891983670425,7.40259428187519,-10.603994237051007,2.1766124775812594,-0.27668602042859836,211.81069066919375,57.81862254826127,1.4271983636003736,0,0,2.9392345545119136
3872101.528,,674.998,727.998,0,0,0,0,0,3872.101528,0,0,0,0,0,-5.875663724807168,13.256738110759215,7.238450473819005,-13.114114198626172,1.9266255007363249,-0.3421816334439224,212.28845047225778,60.6049041647877,1.9298022916698774,0,0,2.9764992828986245
3872168.183,,674.201,726.362,0,0,0,0,0,3872.168183,0,0,0,0,0,-7.508927791963401,12.462583926706657,6.804154921708302,-14.313082713671704,1.8072182536737558,-0.37346586650093616,174.27306920609206,58.41424799469881,21.13452954603712,0,0,4.0283748322445945
3872234.846,,673.48,727.609,0,0,0,0,0,3872.234846,0,0,0,0,0,-6.259191540951633,11.744430071932925,6.411421330269155,-12.670612871220788,1.9707945276202883,-0.33060952065402305,152.3832015744969,55.59897550625325,10.579285618502514,0,0,4.658608146306299
3872301.502,,674.54,730.804,0,0,0,0,0,3872.301502,0,0,0,0,0,-3.061455587462774,12.807275906020095,6.992655085115051,-10.054110672577824,2.2313762864842825,-0.2623381160680346,129.6241149838058,51.82273354899065,13.019035584946408,0,0,5.329513548974717
3872368.159,,671.091,729.703,0,0,0,0,0,3872.368159,0,0,0,0,0,-4.15971960312811,9.361121770524619,5.108072162821289,-9.267791765949399,2.309687080116911,-0.2418209935386196,106.05203251449407,54.89684648650273,10.078518321822557,0,0,6.096010916836233
3872434.817,,669.873,728.954,0,0,0,0,0,3872.434817,0,0,0,0,0,-4.905983587948299,8.14596766544571,4.443546263994185,-9.349529851942485,2.301546649650122,-0.24395375457425433,97.23083601696949,58.43875272920853,4.581316270843707,0,0,6.402457246861672
3872501.477,,670.996,744.739,0,0,0,0,0,3872.501477,0,0,0,0,0,10.88175249912183,9.271813633476995,5.059232620745025,5.822519878376806,3.8125560446925117,0.15192481417855902,86.73609243389045,56.9773699446484,5.448573470742042,0,0,6.721821166013229
3872568.138,,672.071,746.493,0,0,0,0,0,3872.5681379999996,0,0,0,0,0,12.638488617035932,10.349659631923487,5.648669448486589,6.989819168549343,3.9288093015449657,0.18238271410069132,76.50098784229586,60.68269049389077,6.295335216988358,0,0,7.073703188105489
3872634.793,,671.843,741.7,0,0,0,0,0,3872.634793,0,0,0,0,0,7.848224478478528,10.12450536193171,5.525540338346827,2.3226841401317007,3.46400164528097,0.060604920851445566,68.5042396178527,62.66845419970926,1.8909300031467422,0,0,7.34167970073568
3872701.449,,670.211,737.282,0,0,0,0,0,3872.701449,0,0,0,0,0,3.432960370766523,8.495351122356851,4.634612034803658,-1.2016516640371355,3.113007243994407,-0.031354243451220655,69.11739866173367,59.45376395302055,1.5547907828511764,0,0,7.2980154084224
3872768.11,,671.082,734.205,0,0,0,0,0,3872.76811,0,0,0,0,0,0.35869645807838424,9.369197083970448,5.112488273422794,-4.753791815344409,2.759243762030152,-0.12403889609237254,69.8787369983228,55.592417213481184,1.9932131997894533,0,0,7.246451889582235
3872834.765,,672.165,733.786,0,0,0,0,0,3872.834765,0,0,0,0,0,-0.05756771107860459,10.455042777148947,5.70629985849753,-5.763867569576135,2.6586486558001288,-0.15039442161626357,68.95297157240083,55.90524913515242,0.9251468354469129,0,0,7.278023416995327
3872901.427,,670.964,730.604,0,0,0,0,0,3872.9014270000002,0,0,0,0,0,-3.2368316031238464,9.256888756899912,5.051070720142611,-8.287902323266458,2.4072758819145976,-0.21625310805178824,70.2380253308564,55.85839727635849,1.3281125914949738,0,0,7.23685115303898
3872968.082,,671.582,729.159,0,0,0,0,0,3872.968082,0,0,0,0,0,-4.679095792680414,9.877734425525205,5.390589818380233,-10.069685611060647,2.22982515273551,-0.2627445070609847,70.09482826271761,56.93229171421894,0.4573463991345824,0,0,7.248865002117937
3873034.74,,670.09,731.47,0,0,0,0,0,3873.03474,0,0,0,0,0,-2.3653598693039157,8.388580209951328,4.5762227027524265,-6.941582572056342,2.5413580810221017,-0.1811240947894854,70.19531202674679,57.15307461213541,0.4045547762817332,0,0,7.247229194585827
3873101.398,,670.057,730.133,0,0,0,0,0,3873.1013980000002,0,0,0,0,0,-3.6996239561276525,8.35842598210047,4.559732394829937,-8.259356350957589,2.4101188222632,-0.21550826876756748,70.94127122854809,56.9521219110281,0.3983590542143958,0,0,7.222130563389213
3873168.056,,669.143,729.094,0,0,0,0,0,3873.168056,0,0,0,0,0,-4.735888053151484,7.447271741972827,4.061453544550589,-8.797341597702072,2.3565399863989436,-0.22954571481322142,70.60453103875781,56.48215004875578,0.7007023664074735,0,0,7.229531586056405
3873234.714,,670.211,729.122,0,0,0,0,0,3873.234714,0,0,0,0,0,-4.705152160375633,8.51811748956834,4.647062176370896,-9.352214336746528,2.301279297391735,-0.24402379982331118,57.3054218753887,143.70896073692742,86.1210193005449,0,0,8.72554384083907
3873301.371,,669.117,728.964,0,0,0,0,0,3873.301371,0,0,0,0,0,-4.860416318843022,7.426963182195436,4.050347493158796,-8.910763812001818,2.3452440814645596,-0.2325051978534087,63.56012135653963,63.54930468833473,35.425914186777625,0,0,7.509244308927127
3873368.035,,667.986,729.239,0,0,0,0,0,3873.368035,0,0,0,0,0,-4.582680200206937,6.298809161385407,3.4333989418921123,-8.016079142099048,2.434347199754631,-0.20916052835246463,61.64862922077537,58.67726906441811,1.91856707070251,0,0,7.529311248415512
