TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
2562199.142,,739.341,839.081,0,0,0,0,0,0,2562.199142,52.01692505961557,2.369941835305326,-0.630688513301651,52.64761357291722,10.187630545847687,1.834873382672084,0,0,0,0,0,109.221283819635,468.42303670674414,1.2162810600558736,12.401082534088793,0,0,12.239466175613105,-8.93657127107482,8.597938237407984
2562265.801,,739.373,833.713,0,0,0,0,0,0,2562.265801,46.650892200942394,2.404291942612531,-0.6398297630315158,47.29072196397391,9.495344485163546,1.6481751230539914,0,0,0,0,0,110.45074628828826,468.295813717545,3.528117662515373,12.378091167402657,0,0,12.220377158726397,-8.907562738544375,8.594909365864627
2562332.456,,740.816,830.833,0,0,0,0,0,0,2562.3324559999996,43.77285916003689,3.849641843974723,-1.0244662439957588,44.79732540403265,9.173115885405558,1.561275325137304,0,0,0,0,0,106.23751392789075,481.9603909279453,4.831850427779696,12.674426688120993,0,0,12.508709608932799,-9.006683169836384,8.91744078481824
2562399.118,,744.126,831.269,0,0,0,0,0,0,2562.399118,44.21082626150144,7.161991927191025,-1.9059487684205974,46.11677502992204,9.34363204486138,1.60726075228241,0,0,0,0,0,102.6898244626498,488.514716707551,3.2234588654035,12.842785898010593,0,0,12.66815296088064,-9.090254083825766,9.072178917637633
2562465.776,,748.837,829.938,0,0,0,0,0,0,2562.465776,42.881793180739464,11.875341804467894,-3.1602653243219763,46.04205850506144,9.333976219722526,1.60465673372566,0,0,0,0,0,98.2929171381492,492.45662547479975,2.939336540435047,12.981938957649955,0,0,12.794886434499976,-9.193920768072424,9.165291048873254
2562532.43,,745.841,819.019,0,0,0,0,0,0,2562.53243,31.96475991776481,8.881691475818798,-2.363595170912189,34.328355088677,7.82018161902297,1.1964110193881865,0,0,0,0,0,100.52706912040617,481.9013824625185,4.917600354596534,12.769648612608485,0,0,12.586024259274453,-9.141432347838911,8.916172963742806
2562599.092,,737.416,818.561,0,0,0,0,0,0,2562.5990920000004,31.5087268266534,0.4590413642609974,-0.1221597259383341,31.630886552591736,7.471580227957257,1.1023989097869948,0,0,0,0,0,99.42049072559219,484.2574503544697,1.6768963037054672,12.82715804057361,0,0,12.640911816716,-9.167492589273243,8.971792631546515
2562665.748,,738.799,822.827,0,0,0,0,0,0,2562.6657480000003,35.776693494324945,1.8443909762820567,-0.49082893134718464,36.26752242567213,8.070785628724133,1.263994833539068,0,0,0,0,0,107.1144282453511,477.940981328155,1.6420554601561308,12.593151586943192,0,0,12.428739197257801,-8.986078541902401,8.822576683174312
2562732.409,,742.356,817.835,0,0,0,0,0,0,2562.732409,30.78666024533493,5.403740699633431,-1.4380429940600525,32.224703239394984,7.5483208165085,1.1230945949065632,0,0,0,0,0,104.22659018485669,490.92436399180565,6.709396557838257,12.857392615235835,0,0,12.688299869227189,-9.053938848188503,9.129005213909346
2562799.066,,740.548,816.625,0,0,0,0,0,0,2562.799066,29.57862681414997,3.598090217075878,-0.9575233310997102,30.53615014524968,7.33010438520153,1.0642451824182901,0,0,0,0,0,103.99431222465311,500.8319737066137,2.0019731542377768,13.028090813430508,0,0,12.860800572689039,-9.059203693992906,9.36279758799354
2562865.721,,740.731,811.224,0,0,0,0,0,0,2562.865721,24.17959325978677,3.783439599115468,-1.0068485041871504,25.18644176397392,6.63874663308661,0.8777972724809215,0,0,0,0,0,100.19371860261764,508.6201766366181,2.434533982077351,13.222618803258312,0,0,13.045299890454114,-9.148715402165314,9.546656718792367
2562932.385,,746.938,822.26,0,0,0,0,0,0,2562.9323849999996,35.217559906757174,9.992789233459803,-2.6592804794340337,37.876840386191205,8.278762282464147,1.3200827450247958,0,0,0,0,0,98.20654099642148,513.0471116643375,0.7929154348745908,13.330503142231755,0,0,13.147924633215746,-9.195509734941288,9.65116131559569
2562999.04,,759.313,821.815,0,0,0,0,0,0,2562.99904,34.77452622404792,22.37013848568415,-5.953140364541515,40.72766658858943,8.647182512968437,1.419439672384092,0,0,0,0,0,96.1114988916985,515.1351702356172,1.370242091431938,13.400278491432214,0,0,13.211708575567657,-9.244900346366071,9.700478402310956
2563065.7,,751.41,809.712,0,0,0,0,0,0,2563.0657,22.673492624665187,14.469487849225175,-3.8506194073176268,26.524112031982813,6.811617497001074,0.9244177250141007,0,0,0,0,0,94.48711269442349,511.8536287709509,0.8709329077805665,13.370989893093874,0,0,13.176962942234578,-9.28330216208226,9.623080155994618
2563132.36,,742.078,807.443,0,0,0,0,0,0,2563.13236,20.406458961109365,5.139837147857747,-1.367812987213062,21.774271948322426,6.197782400000575,0.7588764107931517,0,0,0,0,0,94.4536499014674,510.8145361040192,2.764825251333673,13.353919553797324,0,0,13.159619148636853,-9.284114445148255,9.598561684892172
2563199.015,,738.71,814.966,0,0,0,0,0,0,2563.199015,27.931425085899946,1.7741862053758268,-0.47214603940328687,28.403571125303234,7.054505243648693,0.9899205888690475,0,0,0,0,0,101.62681266033412,502.2440785905749,5.045355157246842,13.09091048241241,0,0,12.916681734235564,-9.11503816116965,9.39617031449282
2563265.677,,738.005,813.108,0,0,0,0,0,0,2563.2656770000003,26.0753913530001,1.0715354446825813,-0.28515663587879564,26.360547988878896,6.790479658990512,0.9187171948535467,0,0,0,0,0,103.82732345954082,496.0825953122945,0.9581395224832276,12.950617357133241,0,0,12.781666675509413,-9.063247703305379,9.250731376459408
2563332.332,,736.801,813.218,0,0,0,0,0,0,2563.332332,26.187357349467447,-0.13011562759481876,0.0346267185546756,26.15273063091277,6.763622841531677,0.9114743492103885,0,0,0,0,0,106.12906068639857,495.50907828121996,0.8473221426586854,12.902946353524035,0,0,12.740966346270174,-9.008946717298143,9.237148025597632
2563398.992,,730.56,812.295,0,0,0,0,0,0,2563.398992,25.26632342924779,-6.36876658857102,1.6948563621396153,23.571467067108177,6.430038943513199,0.8215122125538705,0,0,0,0,0,111.05694293599309,485.297214767396,5.559873833225044,12.64961631452061,0,0,12.500137167847896,-8.892887548370073,8.996073807869214
2563465.654,,731.261,810.533,0,0,0,0,0,0,2563.465654,23.506289503851008,-5.665417543971216,1.5076811313187168,21.998608372532292,6.226774022516314,0.766694978542218,0,0,0,0,0,123.31127044868205,467.63301425765525,6.0141099001441685,12.150299241427685,0,0,12.033470115495804,-8.604110733457189,8.578988876472854
2563532.309,,734.433,806.813,0,0,0,0,0,0,2563.5323089999997,19.788255307847635,-2.49106881092996,0.6629235228810849,19.12533178496655,5.855452466048565,0.6665556108902091,0,0,0,0,0,134.8050704401786,457.4901230301917,4.6888426852467875,11.789249058481879,0,0,11.70545163199303,-8.333115795355617,8.339398929425943
2563598.966,,733.5,805.148,0,0,0,0,0,0,2563.598966,18.125221106676918,-3.4217200723036285,0.9105884141592002,17.214632692517718,5.608527487082062,0.5999639713247349,0,0,0,0,0,137.14433920474673,449.00058708852885,2.689895399795154,11.609076549247154,0,0,11.529027046743025,-8.278101893438834,8.13902250691842
2563665.626,,731.625,802.441,0,0,0,0,0,0,2563.665626,15.42018692982515,-5.294371292861456,1.4089383119036214,14.011248617921527,5.194545218305494,0.48831970534463676,0,0,0,0,0,142.527727747958,442.8072053728036,2.9114741397743282,11.416059043338027,0,0,11.350738913153501,-8.151206587812071,7.992761427928965
2563732.284,,731.223,802.632,0,0,0,0,0,0,2563.732284,15.613152629841238,-5.694022648779196,1.515293521121757,14.097859108719481,5.2057381338739805,0.49133825212084015,0,0,0,0,0,148.97048916874,437.45665002822426,2.2989581230903235,11.219109776267047,0,0,11.172527458878363,-7.999295145936943,7.866365192394801
2563798.945,,733.787,799.176,0,0,0,0,0,0,2563.798945,12.159118354172847,-3.127673963885286,0.8323368708639276,11.326781483308919,4.847624034655935,0.39476072027997444,0,0,0,0,0,157.60806964118913,441.3784206481699,4.232832236470542,11.140435648070772,0,0,11.125146361632003,-7.7953908289862905,7.958717751758914
2563865.6,,734.113,799.477,0,0,0,0,0,0,2563.8656,12.462083837430782,-2.7993255552730716,0.7449568002666396,11.717127037164143,4.898069480543407,0.40836503428788967,0,0,0,0,0,163.04869968207632,447.40984545203355,1.9399953308749878,11.153741131198656,0,0,11.15919543679595,-7.666878098368458,8.100921024584224
2563932.263,,731.943,798.696,0,0,0,0,0,0,2563.9322629999997,11.683049492438158,-4.966976929691555,1.32181213185648,10.36123736058168,4.722844071584885,0.36110959935815085,0,0,0,0,0,167.81204669895106,450.0665356809037,1.8034035376995687,11.122594449759747,0,0,11.144958145562335,-7.554420667830984,8.163506334123495
2563998.918,,735.77,796.381,0,0,0,0,0,0,2563.9989180000002,9.3700148474137,-1.137628650839929,0.3027460600521322,9.067268787361566,4.555620899716315,0.31601223725782723,0,0,0,0,0,170.17248335354293,451.5294353220555,0.9224875155400503,11.11022680646541,0,0,11.140969506477893,-7.498690137499776,8.197974500623078
2564065.574,,732.176,794.616,0,0,0,0,0,0,2564.065574,7.606980167739152,-4.729280401633218,1.258556337530407,6.348423830208746,4.204256974066614,0.2212551171353262,0,0,0,0,0,169.74519230811893,451.52917643606906,0.7306278212316584,11.117036828947244,0,0,11.146348544879634,-7.508772819538899,8.197977714090422
2564132.238,,734.819,792.575,0,0,0,0,0,0,2564.1322379999997,5.567945659795328,-2.0839319354770396,0.5545762673844064,5.0133693924109215,4.031724161194514,0.17472583145477613,0,0,0,0,0,170.5314296696057,450.8706396306902,0.2887255135284529,11.093044256760804,0,0,11.124762810312983,-7.49023454716525,8.182421237684236
2564198.894,,734.126,790.776,0,0,0,0,0,0,2564.1988939999997,3.770910851847134,-2.774583816024119,0.7383725292131854,3.0325383226339486,3.7757358309682187,0.1056899538746892,0,0,0,0,0,169.76198193965706,451.723217462456,0.5833555706908233,11.120143096497435,0,0,11.149573252370947,-7.508372405492241,8.202556083747444
2564265.551,,738.137,788.853,0,0,0,0,0,0,2564.265551,1.849876009250238,1.2387642737844544,-0.329659567854571,2.179535577104809,3.6654999043220178,0.0759611223683972,0,0,0,0,0,170.2746285300978,451.05913096158747,0.290920604279446,11.100418073540586,0,0,11.131341185055616,-7.4962901049290345,8.18687462162024
2564332.207,,736.236,787.835,0,0,0,0,0,0,2564.332207,0.8338410730436863,-0.6598877365022418,0.1756096594267171,0.6582314136169691,3.4688975193334732,0.022940665654514934,0,0,0,0,0,169.57473385570978,451.78257881092566,0.4810545213914983,11.124162053960823,0,0,11.152987181495257,-7.512789555042209,8.20396090339481
2564398.866,,736.246,788.282,0,0,0,0,0,0,2564.398866,1.282806161148983,-0.6475397059837178,0.17232360184231632,1.1104825593066665,3.5273431977128364,0.03870251188444273,0,0,0,0,0,170.0732775975928,451.2723561776966,0.26624919346692133,11.10733756715416,0,0,11.137658967740697,-7.501036678859607,8.191910434881287
2564465.528,,734.548,786.072,0,0,0,0,0,0,2564.4655279999997,-0.9252287264401957,-2.343191634666823,0.623570452293004,-1.5487991787331996,3.1836767931876113,-0.05397871233471871,0,0,0,0,0,169.96612943972949,451.9180324400043,0.4231778071731468,11.120277213698126,0,0,11.15045185629665,-7.503550939347747,8.207148628488904
2564532.182,,735.841,787.501,0,0,0,0,0,0,2564.532182,0.5057360860191693,-1.0478439100012338,0.27885254698105183,0.22688353903811748,3.413153229048015,0.007907339734799259,0,0,0,0,0,169.70151465221056,451.1810073990613,0.32161519835599867,11.111682160831677,0,0,11.140732293526048,-7.509811066004673,8.189763012215842
2564598.842,,735.115,785.732,0,0,0,0,0,0,2564.5988420000003,-1.26129898877889,-1.7714960388665304,0.47143083409803443,-1.7327298228769243,3.15990692245497,-0.06038905879286589,0,0,0,0,0,169.7307489583838,451.9154774291036,0.24253450241735924,11.123985091091523,0,0,11.153373779183696,-7.509105207489403,8.207093473921324
2564665.499,,737.587,784.336,0,0,0,0,0,0,2564.6654989999997,-2.6553342161280398,0.7028516617403966,-0.18704251643559608,-2.4682916996924438,3.06484820720303,-0.08602484392124267,0,0,0,0,0,169.98532971743197,452.4751286192574,0.7643432203730834,11.129668752960212,0,0,11.160101860373109,-7.503085721026522,8.220293864184349
2564732.161,,734.417,786.377,0,0,0,0,0,0,2564.732161,-0.6123693602222602,-2.4648005264166386,0.6559330076386173,-1.2683023678608776,3.219926179288513,-0.04420284411837116,0,0,0,0,0,171.39489209200156,456.870413603929,1.6140305962534023,11.184160641564821,0,0,11.220567548189965,-7.469728748679823,8.323977515435383
2564798.817,,735.409,782.935,0,0,0,0,0,0,2564.798817,-4.052404745281933,-1.4704529907503456,0.39131726537877237,-4.443722010660705,2.809557832118135,-0.15487249438310308,0,0,0,0,0,170.09102279008488,457.296580523911,0.6561099998692019,11.212220534251182,0,0,11.244428765856846,-7.500486517882042,8.334062113024691
2564865.48,,737.635,786.448,0,0,0,0,0,0,2564.86548,-0.5374399881447971,0.757894726582208,-0.20169057552653838,-0.33574941261825875,3.340442601664215,-0.011701530585195206,0,0,0,0,0,169.68174519497848,466.304861976134,2.4043300080863017,11.377359940321087,0,0,11.410399767625274,-7.50994759924262,8.54663713212706
2564932.139,,738.616,784.256,0,0,0,0,0,0,2564.932139,-2.727475413016464,1.7412422381838724,-0.4633789916470498,-2.264096421369414,3.091236933195647,-0.07890823491211214,0,0,0,0,0,168.4858244743756,474.40282124133773,2.6509218739967695,11.539911462634754,0,0,11.570492381445579,-7.537990755938494,8.737748676222887
2564998.795,,737.3,783.827,0,0,0,0,0,0,2564.998795,-3.1545109904124047,0.4275895792832216,-0.11378977767702088,-3.040721212735384,2.9908715428362838,-0.1059751437669083,0,0,0,0,0,165.72570951980475,475.25349002631685,0.8321257884230562,11.597743497106102,0,0,11.619567563767697,-7.603101916045674,8.757881905968445
2565065.456,,737.817,783.741,0,0,0,0,0,0,2565.065456,-3.2385464845648357,0.94693703160533,-0.25199850918947614,-2.9865479753753594,2.9978725015683714,-0.10408709938010213,0,0,0,0,0,164.10774142861078,481.4287709327846,3.1787699723789475,11.732936756631995,0,0,11.750427680063277,-7.641145963125587,8.903633713565247
2565132.114,,739.685,782.856,0,0,0,0,0,0,2565.132114,-4.121582131235641,2.8172843134307186,-0.749735282813871,-3.37184684842177,2.9480792523336805,-0.11751552658786618,0,0,0,0,0,165.901642713686,509.44895768724757,11.449345649656912,12.215470546714856,0,0,12.239384771636164,-7.598204413460806,9.564779682194613
2565198.769,,739.007,780.581,0,0,0,0,0,0,2565.1987689999996,-6.394617930413801,2.141631424769912,-0.5699305523448756,-5.8246873780689254,2.6310918216152928,-0.20300186669624426,0,0,0,0,0,168.79689629058112,548.3673487134284,13.004791545707999,12.906626975687718,0,0,12.93080518122488,-7.529036769051086,10.483063732508102
2565265.425,,739.723,780.571,0,0,0,0,0,0,2565.2654249999996,-6.402653764221782,2.8599785064791376,-0.7610970604403648,-5.641556703781417,2.6547583100096586,-0.1966194007685997,0,0,0,0,0,161.21347931532085,588.4275658205619,12.932353254620132,13.784431719367843,0,0,13.769573861266316,-7.707106694520054,11.428519774021416
2565332.083,,738.111,778.972,0,0,0,0,0,0,2565.3320830000002,-7.999689603194611,1.2503255937674567,-0.3327362660501931,-7.666953337144418,2.393010647560618,-0.267208476316426,0,0,0,0,0,152.55153844573314,622.3414464356642,12.473510841032136,14.564605552101634,0,0,14.507861518672915,-7.910760366054904,12.228965831956708
2565398.748,,739.163,779.815,0,0,0,0,0,0,2565.398748,-7.154725300011819,2.3046728626779895,-0.613319135876939,-6.54140616413488,2.5384682515965236,-0.22798093287161922,0,0,0,0,0,151.30750029899122,646.5058110510425,6.053989759076419,15.06175327713905,0,0,14.985522542538366,-7.939588411781692,12.799193241486387
2565465.402,,739.318,777.802,0,0,0,0,0,0,2565.465402,-9.165761385040923,2.4620196794400044,-0.6551922669666687,-8.510569118074255,2.283987824560827,-0.296610153554586,0,0,0,0,0,149.9789036830601,636.0071691407904,7.0911219591930745,14.8687384390968,0,0,14.796407216402962,-7.971168014756608,12.551488487458208
2565532.061,,738.129,776.666,0,0,0,0,0,0,2565.5320610000003,-10.29979738684176,1.2753666074071361,-0.3394001799973047,-9.960397206844455,2.0966224922908454,-0.3471395278034362,0,0,0,0,0,144.9550900239241,626.0144827986253,3.3179515422350496,14.735196100334228,0,0,14.65639164644217,-8.089931660911287,12.31580325586156
2565598.72,,737.098,775.411,0,0,0,0,0,0,2565.5987200000004,-11.552833452736422,0.24671347053379122,-0.06565503196989633,-11.487178420766526,1.899312292781105,-0.40035087054947266,0,0,0,0,0,140.00899567822418,625.0180513673778,1.8793855741088283,14.78013587036587,0,0,14.689155285891399,-8.206665110597584,12.292398631226382
2565665.379,,734.066,774.481,0,0,0,0,0,0,2565.665379,-12.480869582722676,-2.7829397311779758,0.740596205152822,-13.221465787875498,1.6751854936751263,-0.46079421283706457,0,0,0,0,0,131.08241923140392,636.7008940299324,6.970548065059122,15.126404851358753,0,0,15.005547662778385,-8.417048340492977,12.568270404515255
2565732.039,,736.081,775.037,0,0,0,0,0,0,2565.732039,-11.922905747338518,-0.7655929625218505,0.20373993163097256,-12.12664567896949,1.8166721534176835,-0.42263756830343324,0,0,0,0,0,125.1245290666592,660.4950817762251,19.056094583585182,15.67219217099256,0,0,15.521316379050852,-8.557116010530587,13.129865689596432
2565798.695,,738.064,774.451,0,0,0,0,0,0,2565.798695,-12.506942093879843,1.2197536004829317,-0.32460044793311316,-12.18234164594673,1.8094744080852418,-0.4245786828268328,0,0,0,0,0,126.71823855694512,644.8991229424408,4.015779546092398,15.344439337627191,0,0,15.207484306976111,-8.519849921059723,12.76181710841914
2565865.354,,738.168,774.474,0,0,0,0,0,0,2565.865354,-12.481978416126708,1.3261002042683003,-0.3529014035729562,-12.129077012553752,1.816357945389571,-0.42272230508398984,0,0,0,0,0,133.05488554880108,643.6133295447554,6.137961881140277,15.23646276162543,0,0,15.1163494469765,-8.370353751850827,12.731338325379435
2565932.011,,736.259,773.778,0,0,0,0,0,0,2565.932011,-13.176014861370959,-0.5805533271809509,0.1544971883275328,-13.330512049698491,1.6610931407696208,-0.46459469057423264,0,0,0,0,0,133.61891350578972,645.8698506769289,1.0681215593505868,15.273659224812166,0,0,15.153531292138982,-8.35699529871106,12.784572565909704
2565998.674,,738.707,771.177,0,0,0,0,0,0,2565.998674,-15.775051193955733,1.8697932877481662,-0.4975889938631702,-15.277462200092563,1.4094833363609443,-0.5324497511535634,0,0,0,0,0,136.1050599097208,631.9985517168316,6.389862536950027,14.968271869805655,0,0,14.863153951573945,-8.298632978579796,12.457200867580289
2566065.328,,736.465,771.594,0,0,0,0,0,0,2566.065328,-15.356087855724013,-0.369860478955502,0.09842761262867088,-15.454515468352684,1.3866022481174527,-0.5386204074701246,0,0,0,0,0,139.25298387394264,614.9662685463562,4.111053525548372,14.593647632646316,0,0,14.506329114793873,-8.224723828467685,12.055225803413194
2566131.986,,737.927,770.206,0,0,0,0,0,0,2566.131986,-16.74212446374281,1.0944858303193996,-0.2912641919521025,-16.45086027179071,1.2578418270733382,-0.5733449929873782,0,0,0,0,0,139.98263605142827,611.508233753299,1.135509805915665,14.516603358686787,0,0,14.433055656313318,-8.207581859522044,11.973611530890802
2566198.646,,738.824,770.72,0,0,0,0,0,0,2566.1986460000003,-16.226161076928065,1.9938321451676302,-0.5305982116143066,-15.695562865313759,1.3554510199309884,-0.5470213856461571,0,0,0,0,0,137.91385146767865,606.3363515212891,1.0513744325620298,14.444057816212602,0,0,14.357672102621592,-8.25651127125015,11.851617097502418
2566265.303,,739.679,769.375,0,0,0,0,0,0,2566.2653029999997,-17.569197842545123,2.85117828960108,-0.7587551469365772,-16.810442695608547,1.2113719863805545,-0.5858771511150443,0,0,0,0,0,137.5987066415703,606.3330739863608,0.19932625345477625,14.4482521352518,0,0,14.36102890213791,-8.26394773378834,11.851546633963972
2566331.967,,737.336,767.873,0,0,0,0,0,0,2566.331967,-19.06923446606936,0.5105246155886789,-0.1358604475425727,-18.933374018526788,0.9370196436539588,-0.6598655033557113,0,0,0,0,0,139.18311812880413,596.0877587575709,5.300428497253482,14.229069354885183,0,0,14.150985295256623,-8.226784310344495,11.609756010235628
2566398.618,,736.757,766.118,0,0,0,0,0,0,2566.3986179999997,-20.82227153652707,-0.06612958078528663,0.017598753317720574,-20.83987028984479,0.6906378069977398,-0.7263106662985668,0,0,0,0,0,142.00701806826584,581.2142659555725,4.418476533239208,13.905117813371682,0,0,13.84106077928231,-8.160473972462283,11.25872843390905
2566465.278,,738.289,767.157,0,0,0,0,0,0,2566.465278,-19.78130840599124,1.4682164747840716,-0.3907213820621999,-19.39058702392904,0.8779327302889303,-0.6758002802029501,0,0,0,0,0,146.0481042397529,575.5120958643525,1.7394152962046834,13.740212982073311,0,0,13.689559825198199,-8.065241912156003,11.124087634100071
2566531.941,,738.165,766.62,0,0,0,0,0,0,2566.531941,-20.316345251176244,1.346562571114987,-0.3583468481457141,-19.95799840303053,0.8046045733835845,-0.6955756881632106,0,0,0,0,0,146.6583193564065,578.3090376451981,1.2909568149383714,13.785239283951213,0,0,13.735173250149657,-8.050781802029402,11.190073033358809
2566598.598,,736.785,765.293,0,0,0,0,0,0,2566.598598,-21.641382337116397,-0.0310916085268218,0.008274448983581695,-21.64965678609998,0.5859868369180409,-0.7545333261076009,0,0,0,0,0,148.03261352524578,580.9252982808123,1.051260482665237,13.816496764427535,0,0,13.769155601531123,-8.018295857912245,11.251778276184787
2566665.255,,738.625,766.693,0,0,0,0,0,0,2566.665255,-20.23941948711297,1.8112541470235328,-0.48201055914243385,-19.757408927970534,0.8305273113520266,-0.6885847485240948,0,0,0,0,0,148.641561584429,582.5936685127281,0.47348241818354,13.840229258566005,0,0,13.79384660586137,-8.003890268587256,11.291133091859326
2566731.912,,738.44,766.654,0,0,0,0,0,0,2566.731912,-20.276456701163966,1.6285998377680926,-0.4334025987594472,-19.84305410240452,0.819459146312711,-0.6915696521172192,0,0,0,0,0,148.99352624324496,582.3896877938982,0.2690821547641959,13.831496412325532,0,0,13.786167146574263,-7.99558949978419,11.286312132628394
2566798.57,,740.518,765.985,0,0,0,0,0,0,2566.79857,-20.94349394982271,3.7089454988972648,-0.9870241360299847,-19.956469813792726,0.804802117239069,-0.695522413807259,0,0,0,0,0,148.73468693095322,581.3153095512524,0.6438332053493175,13.814372531723022,0,0,13.768797937488344,-8.001720704177472,11.26096595401838
2566865.233,,739.903,764.917,0,0,0,0,0,0,2566.865233,-22.009531115314985,3.096291271162386,-0.8239846076903635,-21.185546507624622,0.6459651041415776,-0.7383581656623983,0,0,0,0,0,147.7367639426612,573.222115752685,3.3809783505706816,13.673075496209563,0,0,13.628008909761341,-8.025445006642503,11.070014723133989
2566931.889,,736.444,764.865,0,0,0,0,0,0,2566.931889,-22.05956855096599,-0.3603632676943107,0.09590021499641878,-22.15546876596241,0.5206193423804983,-0.7721618732629401,0,0,0,0,0,146.23468680971123,572.4294525362099,0.3979735170726323,13.678830341008013,0,0,13.62985396343035,-8.060906426390344,11.051343225285342
2566998.55,,736.579,764.907,0,0,0,0,0,0,2566.99855,-22.01560590345241,-0.22301769541729755,0.059349814607653546,-22.074955718060064,0.531024268377682,-0.7693558344222772,0,0,0,0,0,147.6151921036588,573.9678802061809,0.6597509414149922,13.689001636418922,0,0,13.643287060064822,-8.028297435354348,11.087614986612888
2567065.206,,737.866,766.439,0,0,0,0,0,0,2567.0652059999998,-20.481643467194203,1.0663276361293583,-0.28377073399195196,-20.197872733202253,0.7736049438938651,-0.7039357826432536,0,0,0,0,0,147.5568775353005,573.712994750555,0.20253429006924048,13.684942221894039,0,0,13.639162798805472,-8.029679030066125,11.081601792642365
2567131.861,,739.316,766.134,0,0,0,0,0,0,2567.131861,-20.78468112441567,2.5186728676985695,-0.6702688120625254,-20.114412312353146,0.7843907671269147,-0.7010270220303811,0,0,0,0,0,147.2740843060762,573.5177633720587,0.5018945464773149,13.685137069228666,0,0,13.63864519877095,-8.036356288244846,11.077001138032085
2567198.521,,738.355,767.913,0,0,0,0,0,0,2567.1985210000003,-19.003718698478906,1.5600182103941052,-0.41515165773328444,-18.588567040745623,0.9815800121979125,-0.6478482987237482,0,0,0,0,0,146.60436798161908,568.8760819007837,2.4531167249350903,13.606052967320283,0,0,13.559446319783524,-8.052260680220058,10.967487191116618
2567265.185,,738.889,764.86,0,0,0,0,0,0,2567.265185,-22.05475621883386,2.096363629020857,-0.5578838876296291,-21.49687233120423,0.6057315986445928,-0.7492084859002476,0,0,0,0,0,146.0094259716518,560.4089385041796,2.809818513179652,13.454055057093516,0,0,13.408503518205457,-8.066484103233202,10.767703176239102
2567331.842,,736.221,765.643,0,0,0,0,0,0,2567.331842,-21.269794009296334,-0.5692912634243612,0.15150012819168124,-21.421294137488015,0.6154987796556982,-0.7465744364809277,0,0,0,0,0,149.7680461436886,547.9052798244957,3.6341316168417412,13.165271419590448,0,0,13.133975407216605,-7.978065710185088,10.472575570290912
2567398.501,,739.144,768.179,0,0,0,0,0,0,2567.398501,-18.73183180492049,2.356053849702903,-0.6269926429073861,-18.104839162013104,1.0440935166809515,-0.6309894261385087,0,0,0,0,0,149.4606686125926,538.0644284157108,3.0297337501796826,12.98591269072972,0,0,12.95593858733378,-7.985533519081655,10.240370248525124
2567465.158,,739.552,772.767,0,0,0,0,0,0,2567.465158,-14.141869723449531,2.766398827681428,-0.736193638570967,-13.405676084878564,1.6513794826225967,-0.4672143057500493,0,0,0,0,0,147.84463791901103,531.5315448430599,1.8697276805827394,12.888520729384679,0,0,12.854898702822089,-8.023809107613033,10.086250740308051
2567531.816,,739.701,775.087,0,0,0,0,0,0,2567.531816,-11.81990767657419,2.917743776053726,-0.7764695525892764,-11.043438123984913,1.9566580903912139,-0.3848856442243343,0,0,0,0,0,148.69047224715243,531.201759532518,0.6196474266811748,12.86999983684515,0,0,12.838935825483969,-8.003857368549497,10.078450427734916
2567598.47,,739.471,774.343,0,0,0,0,0,0,2567.5984700000004,-12.561945811460191,2.6900885189320434,-0.7158859410431951,-11.846059870416996,1.852933040937302,-0.41285859834204186,0,0,0,0,0,145.84126111977056,537.1634247838343,2.7035505814154184,13.021989037938255,0,0,12.981549578628085,-8.070959399927771,10.219188464300952
2567665.134,,740.591,773.786,0,0,0,0,0,0,2567.665134,-13.11698371604416,3.812433548798822,-1.0145643733790666,-12.102419342665094,1.8198029905055535,-0.4217932326037147,0,0,0,0,0,142.00695922090085,541.490715232789,1.4546106525263263,13.158207761146766,0,0,13.10576682022587,-8.161342021333411,10.321382072974552
2567731.793,,740.833,774.116,0,0,0,0,0,0,2567.731793,-12.785021831820472,4.056778337996093,-1.0795894027994246,-11.705432429021048,1.8711067178632186,-0.4079574540815651,0,0,0,0,0,134.73098957315776,550.1094813213535,4.161566636483417,13.42423643030214,0,0,13.349006782740048,-8.332843158942271,10.52491561130635
2567798.447,,739.118,772.104,0,0,0,0,0,0,2567.798447,-14.795060158772571,2.344122886540049,-0.6238175752776384,-14.171242583494934,1.5524431863133605,-0.49389581124756055,0,0,0,0,0,126.85930822646877,557.8682249377823,3.5034020331604134,13.6831410401327,0,0,13.583681868951393,-8.518419914945452,10.70816841840025
2567865.097,,740.166,771.559,0,0,0,0,0,0,2567.865097,-15.338098667454801,3.394467229620318,-0.9033351865787758,-14.434763480876025,1.518387644914812,-0.5030800353285388,0,0,0,0,0,117.69601279459445,569.0358254729545,5.240372087484975,14.023981529338002,0,0,13.895981519876097,-8.734400182752658,10.971887320909916
