TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
3941158.327,,451.201,490.468,0,0,0,0,0,3941.158327,0,0,-20.16325041886381,-1.9211255302204224,-0.0946474668981607,-20.06860295196565,-0.5356912337522718,-0.8977252440849696,431.4145663443454,123.85650846888218,0.5705238014444661,0,0,0,0,0,2.4985509846784635,0.002861492518739628,0.41143371816648355
3941224.987,,451.279,490.212,0,0,0,0,0,3941.224987,0,0,-20.41850539643559,-1.8420979342149624,-0.0907540181662319,-20.32775137826936,-0.5975316407316956,-0.9093176845161528,431.7479855182064,123.95065966951356,0.1179438261955662,0,0,0,0,0,2.4978233578681133,0.009493542285189588,0.41423073337215943
3941291.64,,451.115,490.272,0,0,0,0,0,3941.29164,0,0,-20.35776047320212,-2.00507047829609,-0.0987831785755658,-20.25897729462656,-0.581120129449263,-0.9062412256728176,431.60188896418674,123.90336884428532,0.1926248151485783,0,0,0,0,0,2.498038087139696,0.00660302803634949,0.41288070902497764
3941358.303,,451.476,491.282,0,0,0,0,0,3941.358303,0,0,-19.34701545916988,-1.6430429004100802,-0.0809471834891639,-19.26606827568072,-0.3441829475379531,-0.861825603244052,430.4197470485534,121.56079672011242,0.8903526200213157,0,0,0,0,0,2.466214545048193,-0.011753856782392408,0.3615513242190956
3941424.959,,451.774,491.466,0,0,0,0,0,3941.424959,0,0,-19.16227054432869,-1.3440154626048866,-0.0662150132425313,-19.09605553108616,-0.30361292568841,-0.8542204533985939,431.7333495257165,120.41250927711428,0.5913964238345261,0,0,0,0,0,2.436920788440017,0.018275384577621047,0.3412506845917205
3941491.619,,451.662,491.523,0,0,0,0,0,3941.491619,0,0,-19.10452560574595,-1.4549879953230516,-0.0716822916190697,-19.03284331412688,-0.2885286387467927,-0.851392792547724,432.8076297024433,120.4900873889285,0.2548753474522883,0,0,0,0,0,2.430565900286085,0.040223565927398466,0.3456080592598289
3941558.273,,451.157,490.754,0,0,0,0,0,3941.558273,0,0,-19.87278075517208,-1.958960652697499,-0.0965114880385806,-19.776269267133493,-0.4659318518348648,-0.8846483333902716,433.2033683488425,120.97023285313038,0.2087976243630053,0,0,0,0,0,2.436067100010484,0.04714942105660812,0.35652272264651663
3941624.936,,451.78,489.527,0,0,0,0,0,3941.624936,0,0,-21.09903582498481,-1.3349332035332964,-0.0657675580262181,-21.0332682669586,-0.76588864042371,-0.940877445931562,433.1680056734209,121.3114079979261,0.3086612943644877,0,0,0,0,0,2.442217056452244,0.045544477415522866,0.36346559861384886
3941691.594,,451.558,489.94,0,0,0,0,0,3941.691594,0,0,-20.685290971629115,-1.555905863608757,-0.0766542073316366,-20.60863676429748,-0.6645591231451712,-0.9218824804979928,431.9728562990605,120.49841523146368,0.5213396025014717,0,0,0,0,0,2.4367376993584333,0.022992505442260287,0.343636612339198
3941758.246,,452.309,489.418,0,0,0,0,0,3941.758246,0,0,-21.20654620627369,-0.8038786483268154,-0.0396041190623044,-21.166942087211385,-0.7977871302769302,-0.9468570531419608,433.7463764753201,121.54610400933971,1.4316693865978318,0,0,0,0,0,2.4423482668479126,0.05686562347963897,0.36978895439521975
3941824.905,,452.438,488.397,0,0,0,0,0,3941.824905,0,0,-22.22680138365712,-0.6738513573362752,-0.0331980708359573,-22.19360331282116,-1.0427785775616505,-0.992782507024282,437.12853896774345,118.32912365712215,1.855773760117081,0,0,0,0,0,2.36338474562002,0.13485128220231607,0.31215082563240076
3941891.564,,452.706,488.077,0,0,0,0,0,3941.891564,0,0,-22.546056581997505,-0.4048240985189864,-0.0199439179496151,-22.52611266404789,-1.1221250505370526,-1.0076565886534328,441.6489344168056,112.44646739162032,2.339136615790124,0,0,0,0,0,2.2311845690669982,0.24314639354531292,0.20247936122007276
3941958.225,,452.383,487.263,0,0,0,0,0,3941.958225,0,0,-23.35931177894861,-0.7267968410542949,-0.0358065334093227,-23.323505245539288,-1.312406282281874,-1.0433262090831297,448.1217388779964,105.73161555542195,2.598578360343964,0,0,0,0,0,2.07363579175095,0.39382886525456723,0.08066382732054064
3942024.877,,452.804,487.067,0,0,0,0,0,3942.024877,0,0,-23.554567097409404,-0.304769754447932,-0.0150145454425671,-23.539552551966835,-1.3639614992934186,-1.052990614789934,451.6037883474225,105.6700319790026,0.5694924799855823,0,0,0,0,0,2.0533089046015505,0.4657728676129549,0.08833376945197018
3942091.54,,452.231,486.174,0,0,0,0,0,3942.09154,0,0,-24.44682231392676,-0.8767425305063625,-0.0431939004047075,-24.403628413522053,-1.5701553153309062,-1.091643166518584,450.6286082155596,107.35108817359004,0.9290481994294532,0,0,0,0,0,2.088531609631811,0.4413527480673369,0.12048680413275496
3942158.196,,452.614,485.049,0,0,0,0,0,3942.158196,0,0,-25.57107762960448,-0.4927154465974581,-0.0242740567241768,-25.546803572880297,-1.842950400803012,-1.1427806174623845,450.17588325003527,107.23657152529742,0.5070226403942988,0,0,0,0,0,2.0889171132514326,0.4323133759803574,0.11696363845941157
3942224.854,,452.812,484.96,0,0,0,0,0,3942.224854,0,0,-25.65933294389112,-0.2936883640379619,-0.0144685991197569,-25.64486434477136,-1.8663505739352733,-1.1471671525187492,456.86497100980034,109.73144037751528,2.685028206528015,0,0,0,0,0,2.102069122313747,0.5638104067645948,0.1855708843239783
3942291.513,,452.604,484.327,0,0,0,0,0,3942.291513,0,0,-26.29158826795924,-0.5006612982373326,-0.0246655246107771,-26.266922743348463,-2.0147919327413426,-1.1749935801497289,458.5602809498843,111.44454517211618,0.4099254952893952,0,0,0,0,0,2.126319321400868,0.594362804959963,0.22524064538858457
3942358.172,,452.659,484.388,0,0,0,0,0,3942.358172,0,0,-26.22984361298029,-0.4446342646028824,-0.0219052434674318,-26.207938369512856,-2.0007165330352854,-1.1723550426528484,459.6702943557625,109.69733427974852,0.6464484177393776,0,0,0,0,0,2.090161300541467,0.6217324864784926,0.19206992678918167
3942424.829,,452.792,484.223,0,0,0,0,0,3942.424829,0,0,-26.394099001294705,-0.31060729394693,-0.0153021432173797,-26.37879685807733,-2.0414883741744374,-1.179998025012789,461.8800258178809,105.07153884981764,1.4831069660936491,0,0,0,0,0,1.997423957903104,0.6791642031940125,0.10237767022967101
3942491.484,,452.631,484.275,0,0,0,0,0,3942.491484,0,0,-26.34135443290029,-0.4705803862654534,-0.0231835297824885,-26.3181709031178,-2.027021245117595,-1.177286054959657,462.6164036951253,105.67488403042424,0.3651868318202703,0,0,0,0,0,2.0059338011543204,0.6927963797665747,0.11670674895977713
3942558.145,,452.667,485.318,0,0,0,0,0,3942.558145,0,0,-25.29760981843436,-0.4335534183098275,-0.0213593239516033,-25.27625049448275,-1.7783885097034595,-1.130678014758862,466.3513620950269,106.71339560401324,1.5884483328071166,0,0,0,0,0,2.01374101477238,0.7671300496518724,0.14770554092919289
3942624.802,,452.363,485.462,0,0,0,0,0,3942.624802,0,0,-25.152865269598863,-0.7365265441388829,-0.0362858862183606,-25.1165793833805,-1.740286304591676,-1.1235354753638342,471.8167465555623,106.45190688518024,1.197214099268138,0,0,0,0,0,1.996268161723609,0.8804756877774418,0.1563461037831641
3942691.461,,452.718,485.053,0,0,0,0,0,3942.691461,0,0,-25.561120719373207,-0.3804996713179776,-0.0187455275767874,-25.54237519179642,-1.8418936593348392,-1.1425825234795128,470.0821014539514,104.64496374640991,1.622030671214409,0,0,0,0,0,1.966242624800863,0.8493532696974886,0.11464078624751052
3942758.118,,452.268,485.991,0,0,0,0,0,3942.758118,0,0,-24.62237621243503,-0.8294728614657174,-0.0408650679172271,-24.5815111445178,-1.6126033465085938,-1.099600363065044,468.24860223750267,104.90595833262144,0.5122937496498866,0,0,0,0,0,1.9752135102843047,0.810883810392759,0.11531426184612907
3942824.774,,453.101,485.417,0,0,0,0,0,3942.824774,0,0,-25.195631737612985,0.0045539008257264,0.0002248880497232,-25.195856625662707,-1.7592041772442866,-1.127081770133257,476.8927757543752,102.36110096867664,3.4712146839821365,0,0,0,0,0,1.91404826209742,0.9956254789258494,0.0850419001785092
3942891.433,,452.73,485.837,0,0,0,0,0,3942.891433,0,0,-24.77488725023187,-0.3654193228286999,-0.0180025647806198,-24.75688468545125,-1.6544526114238176,-1.1074453164590272,489.5603180750663,101.86589931005504,3.566233669127349,0,0,0,0,0,1.9068852073311904,1.25805074896373,0.10735451078479616
3942958.093,,451.598,487.012,0,0,0,0,0,3942.958093,0,0,-23.599142772630216,-1.4963925632377482,-0.0737221684544019,-23.52542060417581,-1.3605892025163409,-1.0523584528845709,502.1077523185269,106.54467496862502,3.8678791502357415,0,0,0,0,0,2.023319744541542,1.5047165968786729,0.2360254301927113
3943024.751,,451.152,486.843,0,0,0,0,0,3943.024751,0,0,-23.76739833831164,-1.9413658666083504,-0.0956446465673733,-23.671753691744264,-1.3955085644390075,-1.058904344846733,511.5482332676805,112.76429647606088,2.839131099377392,0,0,0,0,0,2.174791924442682,1.6833736762037277,0.38848585717139095
3943091.405,,451.096,486.913,0,0,0,0,0,3943.091405,0,0,-23.69665396960886,-1.99633926374014,-0.0983530182523451,-23.59830095135652,-1.3779805885831593,-1.055618596483923,516.5827639502423,115.93439489068504,1.3629933838347583,0,0,0,0,0,2.2567556147072523,1.779026841733704,0.46676584521713543
3943158.066,,451.003,487.015,0,0,0,0,0,3943.158066,0,0,-23.593909543678365,-2.088312585212577,-0.1028842634117373,-23.491025280266623,-1.3523814705263326,-1.0508198529817443,519.8213902744535,117.72845081316208,1.316743686650287,0,0,0,0,0,2.306663122116061,1.841188407460876,0.5120666868416215
3943224.722,,451.282,486.227,0,0,0,0,0,3943.224722,0,0,-24.38116519452859,-1.8082860158440328,-0.0890882080269954,-24.292076986501595,-1.5435358766390574,-1.0866531563873527,532.047456146716,119.00766198115537,4.580101526363553,0,0,0,0,0,2.409191180710758,2.089956711100261,0.5698271617073967
3943291.381,,451.424,486.701,0,0,0,0,0,3943.291381,0,0,-23.906420832821823,-1.665259432423852,-0.0820417242922386,-23.824379108529584,-1.431929460463848,-1.0657317104518589,544.5171621795281,120.00777995467996,2.9165758256592187,0,0,0,0,0,2.5240134469506894,2.3444644204817333,0.6224593572269336
3943358.036,,451.356,487.235,0,0,0,0,0,3943.358036,0,0,-23.37167653672401,-1.7322329427540808,-0.0853413049709933,-23.28633523175301,-1.30353642799505,-1.0416634894718648,557.829827824742,124.46363622073008,4.577786993098742,0,0,0,0,0,2.7179928609819486,2.6074785776620417,0.7484991694492529
3943424.693,,451.144,488.162,0,0,0,0,0,3943.424693,0,0,-22.443932239235263,-1.9432064544320724,-0.0957353267182383,-22.34819691251703,-1.07966913969226,-0.9996979150052524,567.8786997711077,126.5169311218752,3.0198627250252668,0,0,0,0,0,2.85164989275691,2.809374549283712,0.816628585072243
3943491.353,,451.615,490.242,0,0,0,0,0,3943.491353,0,0,-20.36318792919116,-1.4711799520607087,-0.0724800199647899,-20.290707909226366,-0.5886919837280925,-0.907660625608367,580.3918746277213,124.48149014658398,4.394297763620047,0,0,0,0,0,2.9593392086877524,3.072571674291752,0.8067913259133764
3943558.009,,451.659,491.033,0,0,0,0,0,3943.558009,0,0,-19.57144368475116,-1.4261535434319512,-0.0702617060790071,-19.50118197867216,-0.4002879653719816,-0.8723429026749542,589.0010733921192,121.8514326781992,1.814992020841338,0,0,0,0,0,3.0237995387717214,3.2568110399315047,0.774672688221429
3943624.666,,452.159,493.337,0,0,0,0,0,3943.624666,0,0,-17.266699450085866,-0.9251271515496456,-0.045577663178319,-17.22112178690755,0.1438011969950038,-0.7703493759167889,590.1138589996975,117.60629003771535,0.8608196576502918,0,0,0,0,0,2.978612462558306,3.2906508728016775,0.6900117505814887
3943691.325,,451.198,495.348,0,0,0,0,0,3943.691325,0,0,-15.254955214030986,-1.8851007610167585,-0.0928726363444849,-15.1620825776865,0.6351482775116926,-0.6782427414339218,585.0388021270614,119.89201016761405,1.6433143522475273,0,0,0,0,0,2.9477010273819424,3.1801553668508182,0.7241048197629727
3943757.987,,450.752,498.347,0,0,0,0,0,3943.757987,0,0,-12.255210965423544,-2.3300743564382174,-0.1147951288459116,-12.140415836577631,1.356206489948497,-0.5430750608934236,582.5079420342448,121.65592720047889,0.8013134485340402,0,0,0,0,0,2.9424651520029714,3.1234506340338593,0.753972178450484
3943824.638,,451.887,502.029,0,0,0,0,0,3943.824638,0,0,-8.572466860562258,-1.1940481533674756,-0.0588265811062326,-8.513640279456025,2.22166139420704,-0.3808391553821484,582.9753006050669,122.396396861816,0.3505552450946515,0,0,0,0,0,2.9586775249611934,3.131184668304349,0.7704375544448006
3943891.299,,452.519,506.878,0,0,0,0,0,3943.891299,0,0,-3.722722664997889,-0.5610218284726898,-0.0276393039205661,-3.6950833610773226,3.371510247762648,-0.1652915063483551,582.9751929130645,123.01538567405473,0.116880391253982,0,0,0,0,0,2.9676047799754235,3.1295933034073062,0.7831983451872904
3943957.959,,451.885,510.138,0,0,0,0,0,3943.957959,0,0,-0.4619785015369189,-1.1939955511174958,-0.0588239895537391,-0.4031545119831797,4.157060917233861,-0.0180342390320003,582.9263089526908,124.02261369846345,0.4206884682269667,0,0,0,0,0,2.981596711577482,3.125999631668704,0.8038378472073402
3944024.612,,451.642,514.752,0,0,0,0,0,3944.024612,0,0,4.152765562843626,-1.4359694136691132,-0.0707453040809634,4.22351086692459,5.261118827483166,0.1889295599190689,581.3389352711893,124.44505436225658,0.5097739208485161,0,0,0,0,0,2.969176441981229,3.092189809594802,0.8084715774901521
3944091.273,,452.212,518.476,0,0,0,0,0,3944.091273,0,0,7.877509695592835,-0.8649431851991949,-0.0426125826328673,7.920122278225702,6.143238612581676,0.3542894202661259,575.0690683912911,122.59085419377348,2.431176911052304,0,0,0,0,0,2.870244122099788,2.967690628347778,0.7541486266136083
3944157.93,,451.919,523.848,0,0,0,0,0,3944.15793,0,0,13.250253762753914,-1.1569170504463386,-0.0569972448630621,13.307251007616976,7.42876535811429,0.5952708909287985,568.7663698605118,121.07712740798571,1.611695439918743,0,0,0,0,0,2.777615447905966,2.841640484687079,0.7067605821434679
3944224.587,,452.505,529.007,0,0,0,0,0,3944.224587,0,0,18.40999780897993,-0.5698909478296059,-0.0280762583929143,18.43807406737285,8.653130061694887,0.8247870856883837,568.1135631140806,122.80788580994604,0.8176577469330453,0,0,0,0,0,2.79692063149278,2.8237388100020606,0.7407659139094225
3944291.245,,452.628,526.818,0,0,0,0,0,3944.291245,0,0,16.22174184543337,-0.4458648619551013,-0.0219658712473808,16.243707716680753,8.129489960443724,0.7266268862713156,571.0035758873362,126.8162683822545,1.0109569949833843,0,0,0,0,0,2.8891394941192354,2.8730284686698018,0.8308222879443308
3944357.9,,452.189,525.38,0,0,0,0,0,3944.3579,0,0,14.784485827467734,-0.8838388543933888,-0.0435435146487924,14.828029342116526,7.791667624094972,0.6632995975012219,568.87084530224,128.20933784559352,1.0484261951730276,0,0,0,0,0,2.888058698411922,2.8254836556385095,0.8540663841785311
3944424.561,,451.692,524.428,0,0,0,0,0,3944.424561,0,0,13.833229855537295,-1.3798127866103869,-0.0679786382646821,13.90120849380198,7.570501015930365,0.62184028544708,574.0662027174014,132.32377613533487,2.3335581862489567,0,0,0,0,0,3.006164839704508,2.922027997242724,0.9522277680380049
3944491.22,,452.216,522.552,0,0,0,0,0,3944.49122,0,0,11.95797384034995,-0.8547867817465544,-0.0421122075975327,12.000086047947484,7.116837501757297,0.5367977134342147,577.5515690347796,136.840689109759,1.6028086707518243,0,0,0,0,0,3.112505189015064,2.982285896467048,1.0542964651395583
3944557.877,,452.394,520.005,0,0,0,0,0,3944.557877,0,0,9.411717781907951,-0.6757608397981016,-0.0332921452156097,9.445009927123564,6.507121481371421,0.4225019480681623,579.6824519301988,136.54805397039817,1.3680549174567984,0,0,0,0,0,3.1310244683100423,3.0269674462978506,1.0537341684122268
3944624.532,,451.676,517.917,0,0,0,0,0,3944.624532,0,0,7.324461680213972,-1.3927349607610608,-0.0686152743905897,7.393076954604561,6.017470157128519,0.3307131956069357,582.2055162943452,135.6124797527374,0.8356409027723385,0,0,0,0,0,3.1444732779991256,3.0813848382120796,1.0409239028392863
3944691.189,,451.434,516.077,0,0,0,0,0,3944.691189,0,0,5.485205579910144,-1.633709083070812,-0.080487334763902,5.565692914674045,5.5814027869776,0.2489691505824702,582.2715130952915,139.01709370120105,1.0520531961096529,0,0,0,0,0,3.196568748310037,3.0740046811309973,1.111282825440858
3944757.845,,451.821,514.176,0,0,0,0,0,3944.757845,0,0,3.5849494475164647,-1.2456832528984592,-0.0613704850455354,3.646319932562,5.123384160154006,0.1631101805793857,581.9914199990124,140.6763126352671,0.3130661858114094,0,0,0,0,0,3.2187192717812527,3.063970532345948,1.1447701768759788
3944824.506,,451.822,512.403,0,0,0,0,0,3944.824506,0,0,1.812693349990184,-1.2436573779063451,-0.0612706763607496,1.8739640263509327,4.700448114908531,0.0838276992668076,581.8984163293266,140.6480376934476,0.3019755045660404,0,0,0,0,0,3.217284761354835,3.062125760544344,1.143948490419256
3944891.163,,451.71,510.604,0,0,0,0,0,3944.891163,0,0,0.0144371868962025,-1.354631596599006,-0.0667380378001116,0.0811752246963141,4.2726361821725565,0.0036311968789543,581.9436039269463,140.47237305435047,0.1267845845353723,0,0,0,0,0,3.215094861721546,3.0635083356210053,1.1404430011549664
3944957.823,,452.15,508.351,0,0,0,0,0,3944.957823,0,0,-2.237818963650284,-0.913605801252004,-0.0450100413731035,-2.1928089222771803,3.7299969421071135,-0.0980905312489711,582.4559413298653,141.34163166517098,0.4810910414960764,0,0,0,0,0,3.2338595856405368,3.0718390101112343,1.1596789640832037
3945024.477,,451.705,506.316,0,0,0,0,0,3945.024477,0,0,-4.272075202076962,-1.3575801303585422,-0.0668833030695539,-4.205191899007408,3.24978340558493,-0.1881101007875988,582.3498936809086,140.69608948655454,0.3215751718017811,0,0,0,0,0,3.2228910577184107,3.071310048640322,1.1460982142673626
3945091.136,,451.848,504.136,0,0,0,0,0,3945.091136,0,0,-6.451331405638598,-1.2135544146489678,-0.0597875951328499,-6.391543810505748,2.728055784330359,-0.2859117917226045,581.7519205449114,139.82029644827807,0.2720035668276462,0,0,0,0,0,3.2031020082298536,3.0612306847163118,1.1265076829903369
3945157.796,,451.369,503.937,0,0,0,0,0,3945.157796,0,0,-6.64958761897077,-1.6915287156766112,-0.0833359317936545,-6.566251687177116,2.6863653664105267,-0.2937269680756255,582.2071487271659,139.79056964322973,0.2584537965691755,0,0,0,0,0,3.207585100710049,3.0706919827477397,1.1270635536260998
3945224.449,,451.587,503.189,0,0,0,0,0,3945.224449,0,0,-7.396843931333024,-1.4725031565323548,-0.0725452102151912,-7.324298721117833,2.505473135046941,-0.3276365511293708,582.6885037051421,140.08756295065368,0.4772263907733846,0,0,0,0,0,3.2173223372580826,3.079853114214943,1.1344221588097039
3945291.11,,451.373,501.916,0,0,0,0,0,3945.29111,0,0,-8.669100175361393,-1.685477506417726,-0.0830378071611652,-8.586062368200228,2.204379362029107,-0.3840787997884206,582.8752877524502,140.06077507877265,0.1061273266107341,0,0,0,0,0,3.2189492548851435,3.0837726254258344,1.1343494354414982
3945357.769,,451.484,501.347,0,0,0,0,0,3945.357769,0,0,-9.237356462630942,-1.5734519191967706,-0.0775186479996127,-9.159837814631327,2.067459730186479,-0.4097453947143454,583.9388156299194,141.20661988722128,0.98818247528103,0,0,0,0,0,3.24790405091568,3.1027565509479986,1.1607025811134877
