TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,ToneStart_5000,ToneStart_10000,ToneStart_20000,ToneStart,PelletGrab,Xpos,Ypos,Speed_cm,DistFromFED,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED_orig,Xpos_cm,Ypos_cm
2530339.496,,628.75,704.304,0,0,0,0,0,0,2530.3394959999996,-13.720385142350665,-13.636499651070721,-4.327569367132751,-9.392815775217914,2.9334037292681328,-0.16839167916697478,0,0,0,0,0,478.3795101851635,187.7935176860733,0.728385064225769,2.699739798188827,0,0,3.1799004806029245,2.254359623318904,1.4854149813012179
2530406.155,,628.593,716.361,0,0,0,0,0,0,2530.4061549999997,-1.6614963642272187,-13.791732743285479,-4.376832893732684,2.715336529505465,3.8080594984441474,0.04867976639265482,0,0,0,0,0,477.71796806151536,192.34076615823432,2.837823289055135,2.7451504782109857,0,0,3.2760930047708356,2.2298729255618115,1.6010989612976496
2530472.812,,629.738,730.192,0,0,0,0,0,0,2530.472812,12.171392294237194,-12.644965910504652,-4.012904187780854,16.18429648201805,4.781015836519792,0.2901473770978921,0,0,0,0,0,486.87647367744586,193.5284191239785,1.84924506360153,2.9628570136908077,0,0,3.368469315460461,2.4631079653109116,1.6466999832388267
2530539.472,,629.487,748.0,0,0,0,0,0,0,2530.539472,29.98128097471306,-12.894199020196993,-4.091998804487491,34.07327977920055,6.073261098372857,0.6108558853974323,0,0,0,0,0,490.31948658162645,193.37296496139493,1.6784824581408264,3.037888229555211,0,0,3.3931425503109884,2.55178198535589,1.648385147495344
2530606.129,,628.874,755.475,0,0,0,0,0,0,2530.6061290000002,37.45816950720439,-13.505432231398004,-4.285974864161061,41.74414437136545,6.6273808188101135,0.7483769227784908,0,0,0,0,0,495.52089999469024,196.0532923908001,1.6945846639336697,3.188382494413121,0,0,3.495509738423225,2.680936303134027,1.7257935766533876
2530672.784,,630.856,754.502,0,0,0,0,0,0,2530.672784,36.487057920052166,-11.521665517599445,-3.6564226025977,40.14348052264987,6.511753773943457,0.719680685173337,0,0,0,0,0,496.20288263707675,196.36144243845146,0.7530275552919669,3.207573833715052,0,0,3.5081809687183414,2.697941721471423,1.7348315094778777
2530739.446,,635.41,760.768,0,0,0,0,0,0,2530.739446,42.754946468232106,-6.965898640255432,-2.210641039252738,44.96558750748484,6.860087986110954,0.8061300217441185,0,0,0,0,0,486.05892085450034,195.77415280316623,4.611731954726697,2.9742445041891834,0,0,3.4111003150976296,2.438409892510862,1.7030230670207402
2530806.106,,638.129,751.951,0,0,0,0,0,0,2530.806106,33.93983489676725,-4.2451318379131635,-1.3472003525596632,35.28703524932691,6.160939069181073,0.6326157417178271,0,0,0,0,0,475.38329128886005,208.21505277761318,3.9425916033645962,2.9351794965414832,0,0,3.614892496908976,2.143742126644052,2.004906075448212
2530872.763,,638.054,735.465,0,0,0,0,0,0,2530.872763,17.455723177337404,-4.318365137074807,-1.3704410838353067,18.82616426117271,4.9718562584342445,0.3375100170256042,0,0,0,0,0,477.43418807631275,209.30192261683916,1.9956791395865559,2.993735643882107,0,0,3.651378693071825,2.194617651741765,2.036199024681446
2530939.416,,636.736,714.492,0,0,0,0,0,0,2530.939416,-3.5153887183736288,-5.634598564240605,-1.7881503462469286,-1.7272383721267002,3.487141519390207,-0.030965428979394548,0,0,0,0,0,485.93561599364955,209.9805524827912,4.353850409130507,3.1767941332522187,0,0,3.7211395525356026,2.4118180652176333,2.0676446951436276
2531006.075,,629.87,714.211,0,0,0,0,0,0,2531.0060750000002,-3.7945005070928346,-12.498831854371247,-3.966528258146441,0.17202775105360635,3.6243386763166345,0.0030840636670065058,0,0,0,0,0,490.0330881454064,222.22145581142144,3.6904786079386147,3.455493332519185,0,0,4.019118842305468,2.4968581201436177,2.388751493763514
2531072.733,,629.57,728.648,0,0,0,0,0,0,2531.072733,10.644387612889773,-12.797065192994864,-4.0611731937117606,14.705560806601532,4.67419650876118,0.26363703244868913,0,0,0,0,0,500.2668347104548,224.21486370167807,5.067781770693414,3.692366048173256,0,0,4.140521823313034,2.756377064819838,2.456817557377381
2531139.395,,629.239,742.466,0,0,0,0,0,0,2531.139395,24.46427578319947,-13.126298447595786,-4.165656013477897,28.629931796677365,5.680050342782241,0.5132691202566055,0,0,0,0,0,502.9087822565342,217.09373808382446,1.717922698058599,3.637767925536631,0,0,4.009698604339167,2.8359653517564785,2.2783011222619014
2531206.05,,630.075,754.49,0,0,0,0,0,0,2531.20605,36.49016369227263,-12.288531909705625,-3.899789157802641,40.389952850075275,6.529558178587489,0.724099369631395,0,0,0,0,0,500.13843620907534,217.0432513074158,1.2907696339636432,3.5789200230464444,0,0,3.984785537006129,2.764905216251774,2.2724365065951777
2531272.711,,630.608,747.119,0,0,0,0,0,0,2531.272711,29.12105170831967,-11.753765234788489,-3.730079903553611,32.85113161187328,5.9849768648714585,0.5889455672338351,0,0,0,0,0,499.11492360035953,216.43799392419723,1.1986118720877952,3.548445456550444,0,0,3.96314000778555,2.739619106029775,2.2552056030415732
2531339.366,,633.542,760.844,0,0,0,0,0,0,2531.3393659999997,42.8479394914707,-8.81799874087244,-2.7984086426079213,45.64634813407862,6.909264044892924,0.8183345009723113,0,0,0,0,0,497.5639549108024,216.40691069568163,1.7342374883484961,3.5156748260032025,0,0,3.9496904371507218,2.6998409813067403,2.25184994123705
2531406.024,,636.554,749.032,0,0,0,0,0,0,2531.4060240000003,31.03782729662737,-5.804232189437585,-1.8419839102628608,32.87981120689023,5.987048590813444,0.5894597267019123,0,0,0,0,0,491.2671858719982,214.0265400058142,2.4471293912332457,3.349023649041766,0,0,3.8488903834829373,2.542062969174499,2.1803383367250038
2531472.686,,637.853,743.938,0,0,0,0,0,0,2531.472686,25.945715152102707,-4.503465553985052,-1.4291830645690349,27.374898216671742,5.58939056797636,0.49076924194474925,0,0,0,0,0,480.6713726591419,218.661259741203,5.529125655152997,3.213267584378385,0,0,3.8806500364341856,2.2623167358525165,2.281887717548459
2531539.343,,639.834,737.889,0,0,0,0,0,0,2531.539343,19.898602803022072,-2.5206990730270036,-0.799948228861472,20.698551031883543,5.107111733416353,0.37107762443060643,0,0,0,0,0,475.71466604521197,224.36020868621364,2.912962723498509,3.2210274789837263,0,0,3.9792838005081013,2.1256297514751274,2.4200653255670694
2531606.002,,638.48,727.694,0,0,0,0,0,0,2531.606002,9.705490447623674,-3.8729325610537444,-1.229082181270048,10.934572628893722,4.401791893910076,0.1960318492363849,0,0,0,0,0,485.0183393115314,221.8417853560742,3.562886981096413,3.3512878334011016,0,0,3.9772897839819255,2.3687037934616026,2.3707324777677603
2531672.655,,639.409,712.698,0,0,0,0,0,0,2531.672655,-5.288622140628036,-2.9421662300692333,-0.9337016586599517,-4.354920481968084,3.297325826698862,-0.07807375233868498,0,0,0,0,0,493.4201397571356,227.06694528612456,3.8064531744635324,3.6026657863228992,0,0,4.149738889553896,2.575848844192007,2.5187702356142565
2531739.316,,630.636,707.487,0,0,0,0,0,0,2531.739316,-10.497734565296128,-11.71339970906854,-3.7172698247124716,-6.780464740583656,3.1221119521292247,-0.1215582068810307,0,0,0,0,0,492.96585720252165,239.8740087934086,5.551045650195065,3.817339274366849,0,0,4.428622416199493,2.5430648058767416,2.8469106991148685
2531805.974,,627.426,718.402,0,0,0,0,0,0,2531.805974,0.41915286213816216,-14.921633289554393,-4.7354090505445905,5.154561912682753,3.984261655472212,0.09240949217133396,0,0,0,0,0,494.0376855555443,260.1850080445058,7.666443708349231,4.2184825922357785,0,0,4.885641000298748,2.5370983467966233,3.3702711107087713
2531872.635,,626.952,735.181,0,0,0,0,0,0,2531.8726349999997,17.200040311567363,-15.393866812528472,-4.885273286246528,22.08531359781389,5.207287205961007,0.39593910182687697,0,0,0,0,0,504.1655340409584,256.48515278610193,5.24448306438365,4.323817245807662,0,0,4.873524866810907,2.803285570783003,3.2919577129397597
2531939.292,,628.031,738.804,0,0,0,0,0,0,2531.939292,20.824927584795887,-14.313100463485853,-4.5422899633947615,25.36721754819065,5.444361876962527,0.45477612474888235,0,0,0,0,0,512.424052944636,250.51066732579812,2.684512003175015,4.3689802402037685,0,0,4.80789388071178,3.025218504710412,3.1521486859043755
2532005.948,,629.182,741.603,0,0,0,0,0,0,2532.005948,23.62581476677269,-13.160334162926006,-4.176457314563868,27.80227208133656,5.62026274458239,0.49843107673691717,0,0,0,0,0,510.49521904673037,251.11831940001596,2.1971152102357023,4.343185830213934,0,0,4.805070495629159,2.974683450951235,3.164572881513072
2532072.606,,631.527,754.574,0,0,0,0,0,0,2532.072606,36.59870194243524,-10.813567831353339,-3.4317064115842806,40.03040835401952,6.503585787438431,0.7176535601026046,0,0,0,0,0,510.68753480104914,253.9302827670027,1.414053690129912,4.39651778820028,0,0,4.8674181691209535,2.974985459050289,3.237102126964922
2532139.267,,641.119,746.976,0,0,0,0,0,0,2532.139267,29.002589140089754,-1.219801442271546,-0.3871058115510659,29.38969495164082,5.734933301797955,0.5268899339183667,0,0,0,0,0,508.5718128086951,251.68633268125595,2.218314342033936,4.317260896742607,0,0,4.802370864633078,2.9243531427398755,3.1759880898848145
2532205.925,,634.564,739.883,0,0,0,0,0,0,2532.2059249999998,21.91147618987611,-7.77303515466906,-2.4667873968385456,24.378263586714656,5.372922877345962,0.43704644472778026,0,0,0,0,0,496.74848312226464,254.06245538673727,3.909851755710764,4.147296421107313,0,0,4.767512879905629,2.6168081504909306,3.2175118815714985
2532272.58,,636.917,733.664,0,0,0,0,0,0,2532.2725800000003,15.69436309180503,-5.418268968542407,-1.7194977243092877,17.41386081611432,4.869835791152411,0.3121906501501085,0,0,0,0,0,493.09482229290023,258.3544946004137,0.973821676865188,4.166955351451452,0,0,4.83901862388582,2.515903695940317,3.3217082192365632
2532339.241,,634.588,729.614,0,0,0,0,0,0,2532.339241,11.646250100650605,-7.745502645416082,-2.45804990096962,14.104300001620224,4.63076327315089,0.25285780298320537,0,0,0,0,0,495.72382075243826,260.7109740541775,1.6274623690715417,4.25708361571761,0,0,4.907902220577384,2.579531565576573,3.3865584024796314
2532405.899,,635.566,720.692,0,0,0,0,0,0,2532.4058990000003,2.7261369616427373,-6.76573642376502,-2.1471191668498166,4.873256128492554,3.9639409887963764,0.08736632359518127,0,0,0,0,0,497.3496593452402,257.444951352687,1.2966548112431622,4.221947399385061,0,0,4.846128043359149,2.626669061252666,3.3053667702438583
2532472.551,,636.7,706.873,0,0,0,0,0,0,2532.472551,-11.09097641012329,-5.629970383074806,-1.7866815838669636,-9.304294826256326,2.9397982109985934,-0.1668047012474861,0,0,0,0,0,498.20167994065866,263.54610204431754,2.6790380863052734,4.353977247384248,0,0,4.9867868269736855,2.638488873153624,3.4634512176417656
2532539.215,,624.302,698.293,0,0,0,0,0,0,2532.539215,-19.66908950515233,-18.02620404641243,-5.720650675766216,-13.948438829386113,2.604319498558127,-0.25006356905617766,0,0,0,0,0,501.4604192834131,268.20262595315216,2.560327924219438,4.499460452753403,0,0,5.111455895095133,2.714496086998362,3.5884056849194796
2532605.872,,626.853,703.836,0,0,0,0,0,0,2532.605872,-14.1242028612387,-15.473437917206297,-4.910525332546417,-9.213677528692283,2.9463441265195445,-0.16518014059777736,0,0,0,0,0,519.9773507364955,269.72268072417114,7.585641181847836,4.851906676034656,0,0,5.285286537106343,3.187510429463122,3.6579742556520936
2532672.526,,628.871,711.047,0,0,0,0,0,0,2532.6725260000003,-6.911316365151151,-13.4536718894675,-4.269548618022853,-2.6417677471282985,3.421078723532077,-0.047360846582532874,0,0,0,0,0,533.0766453148204,259.686767895831,4.855123414387578,4.923804957045784,0,0,5.191326332534469,3.5404530498388556,3.421848543830567
2532739.189,,627.545,713.831,0,0,0,0,0,0,2532.739189,-4.125429677262218,-14.777905645253782,-4.689796800430078,0.5643671231678598,3.6526800686825664,0.010117810229772765,0,0,0,0,0,535.393708017979,259.523342896917,1.0567586788960508,4.966698771291558,0,0,5.21095884604603,3.600225447066999,3.4214724045416913
2532805.842,,625.618,719.74,0,0,0,0,0,0,2532.805842,1.785456664695971,-16.70313968797143,-5.300773603902517,7.086230268598488,4.123799450266663,0.12703988265600347,0,0,0,0,0,536.9048535379056,256.22455597294936,1.4199387154850234,4.942951103505053,0,0,5.158046432119866,3.644471613270062,3.3392502559272987
2532872.505,,630.693,719.093,0,0,0,0,0,0,2532.872505,1.1403432267441076,-11.626373487724663,-3.6896518825011904,4.8299951092452975,3.9608159455104333,0.08659075257922028,0,0,0,0,0,536.9033541143078,256.4196035315555,1.3095095606995377,4.9460692677340665,0,0,5.162072815838547,3.6441114883661387,3.3442566680177723
2532939.16,,628.107,726.226,0,0,0,0,0,0,2532.9391600000004,8.275229499481839,-14.210607521414204,-4.50976362699307,12.784993126474909,4.535460592723814,0.22920565166257545,0,0,0,0,0,530.5703190074123,256.89312263886694,3.0392935725376105,4.828124815581547,0,0,5.108340958452879,3.4806962954072387,3.3459740784968237
2533005.817,,632.89,740.368,0,0,0,0,0,0,2533.0058169999998,22.419115765910078,-9.425841524095631,-2.9913087433059444,25.41042450921602,5.447483015248396,0.4555507266247076,0,0,0,0,0,527.1155670393013,256.32281763751274,1.5436794374276501,4.7509700542301685,0,0,5.063019935094878,3.392917536403468,3.3256318267898552
2533072.474,,640.667,734.612,0,0,0,0,0,0,2533.072474,16.665001969431728,-1.6470755487571296,-0.5227020881567931,17.187704057588522,4.853498920868283,0.30813617732380255,0,0,0,0,0,527.3181110117242,251.47078314338268,3.7329791435871873,4.674439217569945,0,0,4.963218140658104,3.4061195828045245,3.201363988426097
2533139.133,,635.191,738.441,0,0,0,0,0,0,2533.139133,20.495888166640725,-7.121309542412632,-2.2599609941870167,22.755849160827744,5.255724637525109,0.40796026907844657,0,0,0,0,0,518.9277090658528,254.98822053380403,4.004844993258928,4.570298629742728,0,0,4.960093457936799,3.1848513429366725,3.2778577590284077
2533205.793,,633.293,731.836,0,0,0,0,0,0,2533.205793,13.892774329238364,-9.017543531556498,-2.861734573718939,16.7545089029573,4.822206232137445,0.30036998013213495,0,0,0,0,0,517.0053373096991,263.52282958951076,3.2455499339269043,4.685110674572952,0,0,5.12633468421257,3.1214112642872682,3.4938594350915118
2533272.452,,630.325,731.681,0,0,0,0,0,0,2533.272452,13.739660400636467,-11.98377756917398,-3.8030747694784353,17.542735170114902,4.8791452790402925,0.31450107222066315,0,0,0,0,0,516.3291064728304,263.97815670140426,0.9635308357943978,4.6809741058865,0,0,5.130564569144753,3.103294635943864,3.5044373275180654
2533339.106,,636.811,723.617,0,0,0,0,0,0,2533.3391060000004,5.677546267668163,-5.4960117612317845,-1.7441695522099243,7.421715819878087,4.148033897068875,0.13305437039516274,0,0,0,0,0,518.17926260314,264.4163599780225,1.1103583621230544,4.722771839020788,0,0,5.155370217383107,3.150084679817776,3.518741302429767
2533405.767,,634.316,719.247,0,0,0,0,0,0,2533.405767,1.309432269853346,-7.9892457898248495,-2.535402266414485,3.844834536267831,3.8896509686391605,0.06892907932779042,0,0,0,0,0,521.1310769193175,265.04145724319767,1.3935845691337958,4.788413949263014,0,0,5.1939327595759135,3.2248574884369465,3.5396613296710693
2533472.425,,634.325,716.456,0,0,0,0,0,0,2533.472425,-1.4796818757358778,-7.978479919872939,-2.531985696447473,1.0523038207115953,3.6879271185014586,0.018865397938600335,0,0,0,0,0,521.2582589349207,264.94975428387306,2.158904976157063,4.789131242117106,0,0,5.193067194771554,3.228274775326115,3.5375160818313254
2533539.082,,637.485,716.172,0,0,0,0,0,0,2533.539082,-1.7617961125088186,-4.816714098391117,-1.5285931051703585,-0.2332030073384601,3.595066049762629,-0.004180795933006635,0,0,0,0,0,526.7735979735452,270.5192995815081,3.026564024451444,4.990782903236676,0,0,5.36050463465624,3.360726695070812,3.6896382028971235
2533605.738,,640.776,708.723,0,0,0,0,0,0,2533.6057379999997,-9.208910440460613,-1.5239483253780008,-0.48362742206870235,-8.725283018391911,2.9816242473271983,-0.15642434535452357,0,0,0,0,0,529.5572258317536,282.2659629613971,5.309989218984139,5.254959225805756,0,0,5.635799411947164,3.412841768330959,3.995886325862717
2533672.399,,640.212,701.823,0,0,0,0,0,0,2533.672399,-16.107024689856985,-2.0861824418900596,-0.6620535228376194,-15.444971167019366,2.4962145945292296,-0.27689296710810474,0,0,0,0,0,525.9315482975451,300.6309921263406,6.503367277968618,5.543078125039951,0,0,6.001107841445512,3.289450598300848,4.461527749732665
2533739.055,,641.445,702.303,0,0,0,0,0,0,2533.739055,-15.625139143582714,-0.851416712832247,-0.27019819437473097,-15.354940949207984,2.502718101210276,-0.2752789314540652,0,0,0,0,0,527.7453319614885,299.73183659755165,2.7559050710555573,5.555651818263185,0,0,5.996121417611489,3.3375117927256546,4.441427941460745
2533805.715,,642.022,706.63,0,0,0,0,0,0,2533.805715,-11.296253547044557,-0.272650899792211,-0.08652572725422873,-11.209727819790329,2.8021555782805767,-0.20096475175842057,0,0,0,0,0,523.0173420201872,277.2829262655499,8.03569047892775,5.045814163439754,0,0,5.472815646004816,3.2531120967329366,3.857136536092424
2533872.373,,641.577,708.772,0,0,0,0,0,0,2533.872373,-9.15236806996404,-0.7158851617098207,-0.22718699052257374,-8.925181079441467,2.967184224775129,-0.1600080598622827,0,0,0,0,0,525.5548788674852,273.2837783896032,1.9108813744375082,5.018167258769772,0,0,5.408725813834584,3.3248711691398563,3.7586213357575002
2533939.033,,641.645,708.27,0,0,0,0,0,0,2533.9390329999997,-9.652482599195878,-0.6461193926267015,-0.205046686725519,-9.44743591247036,2.9294581381524343,-0.16937089315864456,0,0,0,0,0,526.876755926733,276.36625518490433,1.0067722216644321,5.098316275678897,0,0,5.486166303011192,3.35373462076001,3.839960018068945
2534005.687,,639.324,702.487,0,0,0,0,0,0,2534.005687,-15.433597361011266,-2.9653538044540255,-0.9410602809175872,-14.49253708009368,2.565015510467863,-0.25981800481442985,0,0,0,0,0,523.5704638972761,277.25605900524,1.227838682241234,5.0551816868941915,0,0,5.4768613394351355,3.2673607479898648,3.857358633832939
2534072.348,,639.596,693.181,0,0,0,0,0,0,2534.072348,-24.737711987718058,-2.691588052836778,-0.8541801821285453,-23.883531805589513,1.8866388673402215,-0.4281770367297299,0,0,0,0,0,522.6939889394458,279.4321525688718,1.1580697181074395,5.080151970202247,0,0,5.516380088952798,3.2412643671450656,3.911796178563688
2534139.003,,638.742,686.534,0,0,0,0,0,0,2534.1390030000002,-31.38282684699493,-3.543822482126302,-1.1246384515457337,-30.258188395449196,1.4261532356339184,-0.5424600326883502,0,0,0,0,0,525.0151678918812,281.76927192304146,0.7517532531019708,5.164887436475749,0,0,5.5860759669960895,3.297019255451804,3.9756416162231063
2534205.665,,640.336,682.232,0,0,0,0,0,0,2534.205665,-35.6829415711743,-1.9480567479758975,-0.6182190626771494,-35.06472250849715,1.0789439599396646,-0.6286301833267739,0,0,0,0,0,524.5833876211294,281.24268475581795,0.19389590424686282,5.147406414536173,0,0,5.571121383385582,3.286799302025105,3.9614067128503
2534272.322,,639.544,680.041,0,0,0,0,0,0,2534.2723220000003,-37.87205649963005,-2.7382911682412896,-0.8690015074993422,-37.00305499213071,0.9389247690074527,-0.663380046361895,0,0,0,0,0,524.4423448316247,281.84775947210755,0.2658277056740141,5.1562531151872815,0,0,5.582964100443825,3.282179553327945,3.9767126584145496
2534338.976,,636.54,676.854,0,0,0,0,0,0,2534.338976,-41.05717157578886,-5.740525689942501,-1.8217665275663752,-39.23540504822248,0.7776666508204697,-0.7034009712293439,0,0,0,0,0,524.3151234473361,283.8295382842653,1.5241148786137655,5.191316139461843,0,0,5.624605782087561,3.2756446580008336,4.027395601917895
2534405.634,,636.88,677.95,0,0,0,0,0,0,2534.405634,-39.959286601695226,-5.398760127669561,-1.713306555354516,-38.24598004634071,0.8491396769505826,-0.6856628465323551,0,0,0,0,0,526.7765093157618,299.93707021060897,6.637276010999424,5.543483693116293,0,0,5.992787989336687,3.3122936978520885,4.445100889183011
2534472.293,,640.762,677.077,0,0,0,0,0,0,2534.4722930000003,-40.83040166218905,-1.5149945608854978,-0.48078592732713193,-40.34961573486191,0.697179489722688,-0.7233762175196022,0,0,0,0,0,543.0698058759889,344.6040861844633,21.648268463372784,6.70429575942373,0,0,7.090776356077123,3.6570581786001877,5.619030797936642
2534538.952,,643.987,679.176,0,0,0,0,0,0,2534.538952,-38.72951678554671,1.711770983923202,0.5432344537686113,-39.27275123931532,0.7749688765710199,-0.7040705029202778,0,0,0,0,0,580.264017509787,422.24370842841284,28.584382387404183,8.888246474826976,0,0,9.072062272735353,4.484195507066075,7.6741720108219225
2534605.614,,645.026,681.353,0,0,0,0,0,0,2534.605614,-36.55063188694169,2.7525365862137505,0.8735234611009035,-37.42415534804259,0.9085057714237569,-0.6709294115072119,0,0,0,0,0,602.8877850601747,476.27462330189155,19.686555460834114,10.37079584536171,0,0,10.424456909718632,4.976088147536554,9.099008364328386
2534672.268,,644.104,688.953,0,0,0,0,0,0,2534.6722680000003,-28.948747277394318,1.8323019546445494,0.5814851939782573,-29.530232471372575,1.4787385378894156,-0.5294094498441481,0,0,0,0,0,604.9315546571625,532.4719306391065,20.736551302817972,11.643524817837013,0,0,11.65913604190384,4.935907546033128,10.545543460656718
2534738.928,,649.127,691.05,0,0,0,0,0,0,2534.7389279999998,-26.84986256105674,6.857067460014036,2.176104392761805,-29.025966953818543,1.5151651315616068,-0.5203691237822908,0,0,0,0,0,579.0723785084654,584.5859688620193,18.61309194700352,12.559299969268254,0,0,12.630625297192637,4.185903266287542,11.841208957000331
2534805.586,,643.495,684.82,0,0,0,0,0,0,2534.805586,-33.077977964120805,1.2268328904392547,0.38933839767113765,-33.467316361791944,1.1943356784092032,-0.5999923488591756,0,0,0,0,0,586.6495060972121,616.5139353189994,10.815983764934611,13.392196609849547,0,0,13.387455987623621,4.327839467389189,12.673623616841956
2534872.244,,643.284,687.576,0,0,0,0,0,0,2534.872244,-30.320093430036877,1.0175982988909027,0.32293738923082405,-30.6430308192677,1.398353399808825,-0.5493593761346963,0,0,0,0,0,606.1711827415752,645.055134364287,14.216011887073146,14.26424796477653,0,0,14.142983186157917,4.782100092955194,13.438760683247146
2534938.899,,645.233,692.133,0,0,0,0,0,0,2534.938899,-25.761209043613235,2.968363605917034,0.9420165895597974,-26.703225633173034,1.6829528373384481,-0.47872769051943737,0,0,0,0,0,619.5934669293214,709.0331281191359,25.057031819649044,15.916665440311835,0,0,15.64933808858186,5.021293649275837,15.103868670859109
2535005.559,,647.076,695.208,0,0,0,0,0,0,2535.0055589999997,-22.684324578684823,4.813129023391184,1.5274565168186343,-24.211781095503458,1.8629271458549241,-0.43406179487220437,0,0,0,0,0,596.7893020851963,761.011958148117,20.739195267173272,16.96815452404766,0,0,16.68615212158551,4.3499659985964305,16.401099468115362
2535072.215,,647.573,699.776,0,0,0,0,0,0,2535.0722149999997,-18.114440289679123,5.311894312957634,1.6857406607412893,-19.800180950420412,2.1816076035403946,-0.3549719059590399,0,0,0,0,0,571.4747722737841,794.3920329301366,11.748926920118612,17.5981560089842,0,0,17.322003366117595,3.6448393547635596,17.21656879272155
2535138.873,,646.386,701.501,0,0,0,0,0,0,2535.1388730000003,-16.387556006978002,4.126659633519239,1.309604108124681,-17.697160115102683,2.3335233756595195,-0.31726955788183936,0,0,0,0,0,581.6918648778192,809.3668618152069,8.223846688708267,18.040704732081704,0,0,17.70535038686687,3.8825252024685737,17.6179744943155
2535205.534,,646.247,702.422,0,0,0,0,0,0,2535.205534,-15.464671702318583,3.989425011556932,1.2660524313976682,-16.73072413371625,2.403335745489818,-0.2999435736820407,0,0,0,0,0,591.8447227722103,828.8732472864332,8.635607295147873,18.595771433435424,0,0,18.192540019731148,4.111089275206018,18.13564611961369
2535272.193,,646.164,701.965,0,0,0,0,0,0,2535.272193,-15.91978751703516,3.908190314656167,1.2402724408395225,-17.160059957874683,2.3723218429501527,-0.30764058191543153,0,0,0,0,0,598.9797823947459,864.5866029770855,13.591458536786675,19.52935313598034,0,0,19.033587459836028,4.235431196459552,19.064541864148804
2535338.85,,645.774,699.524,0,0,0,0,0,0,2535.33885,-18.358903451119772,3.519955542818934,1.1170653737345118,-19.475968824854284,2.2050276926610617,-0.34915952492901725,0,0,0,0,0,593.4398385166313,896.4720461504007,11.296933960537615,20.280817923257835,0,0,19.7326199913448,4.04058686811618,19.87423541667813
2535405.507,,649.139,708.814,0,0,0,0,0,0,2535.4055070000004,-9.067019448037513,6.886720749011147,2.1855149222464823,-11.252534370283996,2.7990633644228766,-0.20173217519027292,0,0,0,0,0,585.3938405019273,913.6627147571864,6.365432044721158,20.656025452454596,0,0,20.090167588662506,3.805616870312766,20.302430094174515
2535472.167,,645.671,711.749,0,0,0,0,0,0,2535.472167,-6.13013542299791,3.4204860126774292,1.0854985230450367,-7.215633946042947,3.0906766640238517,-0.12935979428386124,0,0,0,0,0,596.313765069503,923.8587100770025,5.000634478580452,20.980671968946933,0,0,20.36626967200675,4.069231619201072,20.582272719450827
2535538.823,,646.324,722.052,0,0,0,0,0,0,2535.538823,4.174748426160022,4.07525114844691,1.2932895244512514,2.8814589017087706,3.8200596688731356,0.051657960139020166,0,0,0,0,0,602.0568984726782,923.6231899920949,0.666958005782559,21.013205293373733,0,0,20.385283278935805,4.217105502132645,20.585694496065766
2535605.479,,647.405,729.831,0,0,0,0,0,0,2535.605479,11.955632212493015,5.158016262247543,1.6369071592233602,10.318725053269654,4.3573049547473985,0.18499111237408425,0,0,0,0,0,601.1086725715136,923.6212341443952,0.36309369924699353,21.00675125525519,0,0,20.381155173812665,4.192757978668289,20.58408071380597
2535672.143,,645.887,729.097,0,0,0,0,0,0,2535.6721430000002,11.223516162082547,3.6417815659228836,1.15572710136049,10.067789060722056,4.339178108631494,0.18049240462129207,0,0,0,0,0,600.7839195563605,923.1590416261218,0.3065001946015569,20.993084254380552,0,0,20.369273868255352,4.185180337772261,20.571675966042367
2535738.797,,646.636,726.294,0,0,0,0,0,0,2535.738797,8.422399766246713,4.392546582823115,1.3939838535302873,7.028415912716426,4.119623118598477,0.12600340363843096,0,0,0,0,0,599.7060071145537,922.2721466480799,0.39534005725640714,20.963807330875095,0,0,20.344536577576925,4.158961622086189,20.547122816396133
2535805.453,,646.604,725.143,0,0,0,0,0,0,2535.8054530000004,7.273283364112103,4.362311630716022,1.3843887321156159,5.888894631996488,4.037307597848731,0.1055743963525428,0,0,0,0,0,598.9348436040914,922.020404976419,0.1897306553452201,20.952385519314674,0,0,20.335540094157327,4.139572996844025,20.539386416195278
2535872.115,,646.033,718.893,0,0,0,0,0,0,2535.872115,1.0251670687033538,3.7930768155176793,1.203740945873393,-0.17857387717003914,3.5990122904989827,-0.0032014207189454144,0,0,0,0,0,598.5898917406909,921.9271535804816,0.0960512969775315,20.947762121452527,0,0,20.331959612123985,4.130868285934678,20.53642288961786
2535938.772,,646.552,719.033,0,0,0,0,0,0,2535.938772,1.1670505691884046,4.31384184595197,1.3690067507548798,-0.2019561815664752,3.5973232245769267,-0.003620611895940245,0,0,0,0,0,598.2781918899506,921.8704669919529,0.13338196322906407,20.94427234104401,0,0,20.329352744859218,4.122957204784677,20.534453189294698
2536005.431,,646.771,721.837,0,0,0,0,0,0,2536.005431,3.9729340633695074,4.5346069073756325,1.4390669764491164,2.5338670869203908,3.794950702742571,0.04542643481608755,0,0,0,0,0,598.1494118404322,921.8711375630949,0.13746838006694698,20.94343004082056,0,0,20.32882320300936,4.119648985645274,20.53425806085569
