TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
405547.505,,508.832,530.988,0,0,0,0,0,405.547505,0,0,0,0,0,-21.295783156719835,-1.524644758047316,-0.6435041851612017,-20.65227897155864,-1.457270716048631,-1.1822931283336484,354.1754531120543,635.0746399768833,6.407360215442634,0,0,20.535834256114825,-2.7751908188201035,18.870401503627164
405614.166,,508.508,529.623,0,0,0,0,0,405.614166,0,0,0,0,0,-22.658177364552444,-1.846062679782392,-0.7792324661115897,-21.878944898440853,-1.7487485261022135,-1.2525167921777758,346.21411451785974,633.2520874369798,3.233410659117601,0,0,20.44973033808101,-3.038042989859898,18.785886106167574
405680.825,,514.337,535.066,0,0,0,0,0,405.680825,0,0,0,0,0,-17.212571736304426,3.98551920832864,1.6833264995552943,-18.89589823585972,-1.0399231732151737,-1.0817445701133106,341.5937836094924,632.3377584595621,2.037127688199275,0,0,20.40591555877704,-3.191004753914725,18.741667209543227
405747.481,,510.192,533.713,0,0,0,0,0,405.7474810000001,0,0,0,0,0,-18.562966311050445,-0.1568991323782143,-0.0659328986960601,-18.497033412354384,-0.9451457422008144,-1.0589105215991583,340.3614527071225,628.5326888474029,3.1039590464821694,0,0,20.278485195155163,-3.2214564008097035,18.609927803446208
405814.144,,512.923,546.017,0,0,0,0,0,405.814144,0,0,0,0,0,-6.256360697917785,2.576682685453875,1.0884033591228102,-7.344764057040595,1.7048333414088506,-0.4204700162064345,348.751368845244,620.0143133619815,5.978046953266254,0,0,20.027802584143416,-2.9141262217079316,18.347393837984146
405880.802,,513.925,545.906,0,0,0,0,0,405.880802,0,0,0,0,0,-6.364755365942074,3.581264197123176,1.5126177928338242,-7.877373158775898,1.5782758727564112,-0.4509606018670678,351.5793826240878,617.2106288439593,0.6466674103503232,0,0,19.9463683875268,-2.810730012409566,18.261178577863664
405947.459,,509.682,547.216,0,0,0,0,0,405.947459,0,0,0,0,0,-5.052150158767063,-0.6591544423882283,-0.2780251474974562,-4.774125011269606,2.31566325286159,-0.2733071348882651,349.12671857125395,619.5330662917502,2.771906619454246,0,0,20.013437072827383,-2.900085861401796,18.3322753627617
406014.121,,511.386,557.441,0,0,0,0,0,406.014121,0,0,0,0,0,5.175455158106388,1.047426999321658,0.4426296440422526,4.732825514064135,4.5746850930256615,0.2709428383466143,344.4209612307113,621.0986096564209,1.6349467948817216,0,0,20.04887186598242,-3.063129544978775,18.371333266933924
406080.779,,507.484,561.316,0,0,0,0,0,406.080779,0,0,0,0,0,9.053060232938606,-2.851991826212952,-1.2040159786981914,10.257076211636797,5.887346071233513,0.5871928584014037,341.4896810765791,625.3538947389195,2.307517150984125,0,0,20.178344870461288,-3.1742211536305236,18.506140108251905
406147.437,,507.997,556.898,0,0,0,0,0,406.147437,0,0,0,0,0,4.637665222066062,-2.336410764035349,-0.9862965345484026,5.623961756614464,4.786435036303321,0.3219582375394719,338.67470948609304,628.0044602112367,2.5451654776876307,0,0,20.25650429995279,-3.2767332371999762,18.587236031596426
406214.093,,511.176,564.786,0,0,0,0,0,406.214093,0,0,0,0,0,12.528270047337289,0.8451701084732122,0.3572206539117747,12.171049393425513,6.342140403824956,0.6967632038223627,336.84655926336563,628.6961533504045,1.185435781389809,0,0,20.273987994931712,-3.3403170080040985,18.60522182153809
406280.751,,510.367,558.043,0,0,0,0,0,406.280751,0,0,0,0,0,5.787874865071444,0.0387509462456705,0.0166861683929117,5.771188696678532,4.821418796046152,0.330386624536522,339.3574260299489,627.9286811873894,1.4576346893854095,0,0,20.25595279139965,-3.253518392267978,18.586667170540967
406347.409,,513.08,555.809,0,0,0,0,0,406.347409,0,0,0,0,0,3.5564795971139347,2.7543316718974324,1.163420929432523,2.3930586676814114,4.018714554125141,0.1369968332499956,339.4619028713555,626.8056206074637,0.9193649106405842,0,0,20.219705333714536,-3.2467367149573154,18.549144715046975
406414.068,,513.975,552.91,0,0,0,0,0,406.414068,0,0,0,0,0,0.6600842825434938,3.65191232419744,1.5424510665616595,-0.8823667840181657,3.2404147605686937,-0.0505133688563478,337.71641950043744,626.8309012615096,0.6027172978899691,0,0,20.21562855191793,-3.3056000727699146,18.544925125167097
406480.727,,515.734,548.264,0,0,0,0,0,406.480727,0,0,0,0,0,-3.983311117712219,5.41349286448451,2.2863308639237103,-6.26964198163593,1.9603016161947235,-0.3589218721192245,336.70161648934214,626.8098377233626,0.649521110669546,0,0,20.21217412667897,-3.339718624163182,18.541267420660063
406547.387,,516.721,546.976,0,0,0,0,0,406.547387,0,0,0,0,0,-5.268706564577428,6.403073331524126,2.704210660197409,-7.972917224774838,1.5555728902159498,-0.4564302690567842,339.3059166788222,625.1552005062995,1.9797204456689936,0,0,20.165536906796248,-3.2471956226122174,18.49310346605498
406614.045,,514.583,544.08,0,0,0,0,0,406.614045,0,0,0,0,0,-8.162102175262476,4.267653609241677,1.8024661449931645,-9.96456832025564,1.0823208930914685,-0.5704474875665642,338.60590196647456,623.4804673327004,1.289764780326778,0,0,20.109042807187286,-3.2659074082458455,18.434662783712803
406680.707,,513.471,536.396,0,0,0,0,0,406.680707,0,0,0,0,0,-15.8434977153413,3.158233929942753,1.333980675636273,-17.177478390977573,-0.6315958184218917,-0.983369181276356,340.49229418548816,618.6350701169657,3.266974932727729,0,0,19.956803033536744,-3.1882944157973077,18.276944614687352
406747.361,,517.404,544.426,0,0,0,0,0,406.747361,0,0,0,0,0,-7.810893653637322,7.093813829202247,2.9958963876968894,-10.806790041334212,0.8821939168221483,-0.6186626484568388,346.45326206561987,610.8927376477056,7.169668537299069,0,0,19.72359559549479,-2.9650286422372947,18.033491970566388
406814.019,,516.325,540.584,0,0,0,0,0,406.814019,0,0,0,0,0,-11.650289521318657,6.017393771555874,2.5413459904564983,-14.191635511775154,0.0778939656516243,-0.8124368825587897,354.6014603656636,600.269755323028,4.67544445940668,0,0,19.40746624149083,-2.6597253847513556,17.699370146082924
406880.676,,511.808,543.756,0,0,0,0,0,406.880676,0,0,0,0,0,-8.4756855137216,1.5029735635301336,0.6349977351527254,-9.110683248874324,1.2852192904377333,-0.5215646280201136,363.45148379262525,594.1356532795813,9.074594399429822,0,0,19.244743887834154,-2.3438251755833477,17.51847801298503
406947.341,,514.832,560.355,0,0,0,0,0,406.947341,0,0,0,0,0,8.125918720736536,4.529553553485243,1.9130611890445075,6.212857531692029,4.9263672273813714,0.355671099405117,379.8873792276766,580.6401393690443,11.686074038095995,0,0,18.8880025744504,-1.751037201894236,17.111683843369175
407013.997,,515.047,563.532,0,0,0,0,0,407.013997,0,0,0,0,0,11.305522517965642,4.747133083564791,2.004940619501504,9.300581898464138,5.660065878947679,0.5324358674024147,388.6864878736104,573.4759819321149,4.982551771532586,0,0,18.706633039439776,-1.4338592897303926,16.895950325624508
407080.653,,514.732,572.702,0,0,0,0,0,407.080653,0,0,0,0,0,20.478126229556096,4.434712502138666,1.873011733204243,18.60511449635185,7.870989591565718,1.0650979028121004,397.98392929220586,560.946529494918,6.355586338093307,0,0,18.36247473333044,-1.084309407643235,16.50095521187301
407147.317,,518.973,580.134,0,0,0,0,0,407.147317,0,0,0,0,0,27.91273016799255,8.678292118821673,3.664989490198232,24.24774067779432,9.211778706413105,1.3881246336277302,408.536324567914,556.9298952554443,9.54794511465424,0,0,18.306710573158465,-0.7172231144206119,16.39632768027609
407213.97,,521.86,574.654,0,0,0,0,0,407.21397,0,0,0,0,0,22.43533359113269,11.56787119845592,4.885200233369621,17.55013335776307,7.620307164358119,1.0047027787488991,416.4860010557732,535.5097674089076,5.542819864637437,0,0,17.68538236835363,-0.3872378574319981,15.697968674081443
407280.631,,514.415,576.041,0,0,0,0,0,407.280631,0,0,0,0,0,23.82493724111464,4.125450476292144,1.7424166409804167,22.082520600134224,8.697283608204502,1.2641710097844252,412.6330100333646,536.6804812268364,3.3446219993660504,0,0,17.69295046786845,-0.5204122991388931,15.726205762024016
407347.287,,511.422,570.689,0,0,0,0,0,407.347287,0,0,0,0,0,18.475540610181724,1.1350294493758497,0.479622385108813,17.995918225072913,7.726233638739579,1.0302228865327123,407.9899105824564,537.563892388127,8.194495889350126,0,0,17.685786123630994,-0.6793638250873012,15.742470696863155
407413.949,,511.554,571.532,0,0,0,0,0,407.413949,0,0,0,0,0,19.32114412796159,1.2696085433578332,0.5364524118211722,18.78469171614041,7.913660357592878,1.0753782652483077,415.1076454726819,527.7318630679288,5.581416727465356,0,0,17.4279971599057,-0.411065693374833,15.431995332520792
407480.609,,517.057,566.793,0,0,0,0,0,407.480609,0,0,0,0,0,14.58474748200615,6.7751874487697705,2.861346918121295,11.723400563884857,6.235771018609214,0.671136388699374,418.9283241933552,529.9047521242006,3.526294168526597,0,0,17.527433744687308,-0.2886935816476248,15.516280804810629
407547.266,,511.61,562.524,0,0,0,0,0,407.547266,0,0,0,0,0,10.318350633275712,1.3307661269914206,0.5622780211986985,9.756072612077014,5.768298636370941,0.5585116114627153,420.6489574501373,536.578518663073,3.094638854644709,0,0,17.752596846568782,-0.25012963510763075,15.746059903761815
407613.927,,514.167,563.365,0,0,0,0,0,407.6139270000001,0,0,0,0,0,11.16195385514311,3.890344848875316,1.6431362944496768,9.518817560693432,5.711922583783255,0.5449293323689866,422.7106066828681,538.7520188045442,1.8100934800511923,0,0,17.838219570251145,-0.18700545882564712,15.825255531481405
407680.584,,514.327,561.782,0,0,0,0,0,407.680584,0,0,0,0,0,9.581556835199422,4.052923305002878,1.7117898849235462,7.869766950275875,5.320078602420115,0.450525164787478,426.3763006969636,535.7153274803848,2.4269033377901,0,0,17.772827694819085,-0.054718260572459654,15.733626004447913
407747.241,,516.877,557.456,0,0,0,0,0,407.747241,0,0,0,0,0,5.2581597296580185,6.605501650168435,2.789692040815368,2.468467688842651,4.036633089126948,0.1413138177172343,429.0356933551996,531.903465571589,2.255265087178764,0,0,17.675441314965248,0.04592760408845842,15.61296426951204
407813.899,,515.306,564.689,0,0,0,0,0,407.813899,0,0,0,0,0,12.493762577570578,5.037079923104841,2.127379299601632,10.366383277968946,5.913319389330688,0.5934504241441861,434.558833214966,523.8619897873518,6.779480125417082,0,0,17.471933481109417,0.25531590760632183,15.35816412903574
407880.557,,522.97,566.032,0,0,0,0,0,407.880557,0,0,0,0,0,13.83936533989197,12.703658085184545,5.364820040595965,8.474545299296004,5.463784777734085,0.4851472656798863,446.2039447213941,507.7954166562942,10.252062181300214,0,0,17.081651148444603,0.6942142825555098,14.850855251077789
407947.215,,521.418,558.077,0,0,0,0,0,407.947215,0,0,0,0,0,5.886968016625929,11.154236136461918,4.710530521107817,1.1764374955181118,3.729623557827311,0.0673482073712342,454.51752860868686,495.0424475141628,5.894534344561995,0,0,16.772690091838744,1.0112760707968698,14.445473479037148
408013.878,,522.56,558.68,0,0,0,0,0,408.013878,0,0,0,0,0,6.492570802993782,12.298814270357582,5.193862694026001,1.298708108967781,3.758677247068359,0.0743479048999072,457.5839344739459,494.7711386489453,1.9299620630923104,0,0,16.7975805996534,1.1153444096690044,14.445244167209328
408080.531,,526.808,555.269,0,0,0,0,0,408.080531,0,0,0,0,0,3.0841731133504027,16.549391906826372,6.988795573094247,-3.9046224597438446,2.5222726434060023,-0.2235302122952086,464.176308802302,500.8490904548603,5.806001528094933,0,0,17.057304795571053,1.319725257466453,14.66910917557139
408147.192,,527.026,551.312,0,0,0,0,0,408.147192,0,0,0,0,0,-0.8702243495285984,16.76996974203172,7.0819411271024535,-7.952165476631052,1.5605038775134512,-0.4552422815584022,466.2561658601063,507.4321066200461,3.3569345064027143,0,0,17.28267200730315,1.3706519324872486,14.89687533254943
408213.854,,522.043,544.671,0,0,0,0,0,408.213854,0,0,0,0,0,-7.508621858945389,11.789547505309656,4.978809649715383,-12.487431508660771,0.4828433816469574,-0.7148753163541296,465.7162654825289,503.3818629686744,1.7314726280286443,0,0,17.15229500543986,1.3642344441726166,14.758889865736577
408280.506,,520.379,544.829,0,0,0,0,0,408.280506,0,0,0,0,0,-7.348019844319538,10.12812477137578,4.277224466190348,-11.625244310509885,0.6877145131146737,-0.665517180086706,464.12765530012376,502.12567888723976,1.3935600099872925,0,0,17.09595659660166,1.3143777378456378,14.711964808745531
408347.17,,517.576,541.932,0,0,0,0,0,408.34717,0,0,0,0,0,-10.242417446796594,7.327702390964021,3.0946627920421013,-13.337080238838697,0.2809516148995739,-0.7635156555907904,464.4178025841837,498.94762440419817,1.8156944706252645,0,0,17.001653265021965,1.3333832900174891,14.60576718696423
408413.825,,516.397,545.445,0,0,0,0,0,408.413825,0,0,0,0,0,-6.726815486166174,6.151279552138192,2.597883244956939,-9.324698731123114,1.2343653760048203,-0.5338164978679021,462.7858451404401,501.1525817881703,1.7648378157362905,0,0,17.05113576785047,1.2720111040231903,14.675291467378472
408480.481,,516.176,543.939,0,0,0,0,0,408.48048100000005,0,0,0,0,0,-8.230213572046068,5.9328566416136255,2.505647672013016,-10.735861244059084,0.899047870328492,-0.6146021459943822,463.9203611457152,499.8112558522922,2.730341376081068,0,0,17.022625795033125,1.3141198151970486,14.633410105624485
408547.146,,508.2,543.103,0,0,0,0,0,408.547146,0,0,0,0,0,-9.063611392171538,-2.0405660312803207,-0.8613672935518045,-8.202244098619733,1.501080714710073,-0.4695586791205087,455.77114082506426,502.64376483081423,4.503306448265282,0,0,17.020889763444384,1.031415435064324,14.705136753022416
408613.803,,511.288,540.577,0,0,0,0,0,408.613803,0,0,0,0,0,-11.587009610112544,1.0500108762727225,0.4437207629657467,-12.030730373078292,0.5913637570248801,-0.6887302785573353,442.3450038416729,506.25782047741006,7.641184658116146,0,0,16.995371129019105,0.5687077699117458,14.787856020898415
408680.462,,506.089,541.463,0,0,0,0,0,408.680462,0,0,0,0,0,-10.698407835529338,-4.1464122490666,-1.750623516549828,-8.94778431897951,1.3239269958571664,-0.5122390574284721,439.4588038885919,504.1173058483742,7.113161126712185,0,0,16.90010798338252,0.47771593458506256,14.707375854730238
408747.116,,504.841,547.805,0,0,0,0,0,408.747116,0,0,0,0,0,-4.353806341629479,-5.39183567784022,-2.2765406157902044,-2.0772657258392746,2.9564853555328905,-0.1189184494730574,452.5024216963217,485.2471544630804,13.486760808684936,0,0,16.449002643464482,0.971862734787502,14.109702214093145
408813.777,,509.358,552.483,0,0,0,0,0,408.813777,0,0,0,0,0,0.3267953399453063,-0.8722589461285111,-0.3680148649323619,0.6948102048776682,3.6151802812501854,0.0397762073548517,467.3394297099203,463.6297297626724,11.968787270922434,0,0,15.959079012292849,1.5343945295412835,13.424707464505094
408880.432,,513.789,550.595,0,0,0,0,0,408.880432,0,0,0,0,0,-1.5586032981735798,3.561317443613973,1.5041946826670656,-3.0627979808406454,2.722305227814588,-0.1753377925607587,458.2848725905345,494.429471857291,20.229485105348505,0,0,16.794728455668288,1.1399454497508363,14.435772835016415
408947.091,,509.907,553.934,0,0,0,0,0,408.947091,0,0,0,0,0,1.782998134294644,-0.3181061220281549,-0.1340073466430168,1.9170054809376609,3.905595784539866,0.1097439372290004,464.8713010834077,384.21639767983805,35.50458394219001,0,0,13.549627379039704,1.6819809487442725,10.742803489453516
409013.751,,505.915,542.714,0,0,0,0,0,409.013751,0,0,0,0,0,-9.434400479733084,-4.307529758966837,-1.818660179010084,-7.615740300723002,1.6404445291379788,-0.4359827521756017,477.93038929889184,430.3001428895155,40.51947881922352,0,0,15.095360571134504,1.987941272851936,12.332897616642011
409080.41,,506.311,540.856,0,0,0,0,0,409.08041,0,0,0,0,0,-11.28979921830205,-3.9089535444474,-1.650349513156716,-9.639449705145337,1.1595749032202625,-0.5518352315018643,484.78865691155215,445.7146562233835,3.3437766093015946,0,0,15.645116362585153,2.1741526375315354,12.872001369366627
409147.068,,502.89,543.167,0,0,0,0,0,409.1470680000001,0,0,0,0,0,-8.976198081403936,-7.32737747841162,-3.0938807313662977,-5.8823173500376384,2.052336890774353,-0.3367484717403286,489.67238453784825,447.9616888178992,3.128957533210428,0,0,15.778724656695562,2.332114067664405,12.961872508889915
409213.726,,503.384,539.113,0,0,0,0,0,409.213726,0,0,0,0,0,-13.02759703001027,-6.830801522157856,-2.8841867586724805,-10.143410271337787,1.0398248400873484,-0.5806857576438471,494.7113914818112,447.7378540328658,2.908557657706826,0,0,15.842438746749192,2.502483982089437,12.968973085575998
409280.388,,506.667,542.193,0,0,0,0,0,409.280388,0,0,0,0,0,-9.944995908041278,-3.5452255210653334,-1.4967545328873166,-8.448241375153962,1.4426273527376026,-0.4836414295053812,495.0932199246887,448.7640070272056,3.04984679574379,0,0,15.878141488253291,2.5123631737586503,13.004644420963059
409347.044,,504.536,536.998,0,0,0,0,0,409.347044,0,0,0,0,0,-15.13739510568405,-5.673649861503293,-2.395545039966504,-12.741850065717546,0.4223889724857081,-0.7294401647247636,487.4087917912311,454.0832812469253,4.646567014886854,0,0,15.92942119344819,2.2380888518588,13.161478554607347
409413.703,,509.609,538.588,0,0,0,0,0,409.413703,0,0,0,0,0,-13.544794271764204,-0.5980741956415159,-0.2522321959215015,-13.2925620758427,0.2915299283370894,-0.7609670982006502,475.12642116259536,447.3208275468048,14.070561531551173,0,0,15.56667271851966,1.8440509589219263,12.898027844070166
409480.362,,508.688,535.552,0,0,0,0,0,409.480362,0,0,0,0,0,-16.578193523333994,-1.5164986393528466,-0.6400642441621137,-15.93812927917188,-0.3371042563067393,-0.9124194357053134,477.5132447508151,453.8915420877135,23.77729585598238,0,0,15.79252659150721,1.9053523632329288,13.126271483623858
409547.02,,508.747,533.535,0,0,0,0,0,409.54702,0,0,0,0,0,-18.59259289940303,-1.4549232312195386,-0.6140621959575926,-17.978530703445436,-0.8219402053161647,-1.0292274928830707,442.7292611813172,424.5649190875733,26.35974496390397,0,0,14.477130002484312,0.818988594475613,12.037460403315102
409613.675,,509.551,532.644,0,0,0,0,0,409.613675,0,0,0,0,0,-19.480992477988025,-0.6483480484513962,-0.2734618261232117,-19.20753065186481,-1.113972620720202,-1.0995847738272075,432.5856512118789,424.6434623410678,4.922259255137388,0,0,14.365215412584009,0.47711181880244724,12.010636072811284
409680.333,,509.315,534.614,0,0,0,0,0,409.680333,0,0,0,0,0,-17.508392025005833,-0.8817728591883451,-0.3720323977997017,-17.13635962720613,-0.6218252631683735,-0.9810152312876164,418.9607882217989,430.9528887738057,23.78520093356762,0,0,14.4358265895321,-0.00011990500096681345,12.183561215860244
