TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,ToneStart_5000,ToneStart_10000,ToneStart_20000,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED,Xpos_cm,Ypos_cm
1337293.75,,280.118,306.829,0,0,0,0,0,1337.29375,0,0,0,0,0,27.84533780701804,17.67005269690884,25.437280809460272,2.408056997557768,4.380237029755068,0.2137582337665411,261.162384,479.859131,,0,0,15.303209256761916,-1.1110951691530502,14.690319990450199
1337360.403,,279.818,302.636,0,0,0,0,0,1337.360403,0,0,0,0,0,23.652620934035497,17.3703942214961,25.00589027182508,-1.353269337789584,3.09933981812505,-0.1201269171575655,266.528473,483.389557,,0,0,15.408988202809368,-0.9293127182380166,14.843225381058915
1337427.064,,280.105,301.558,0,0,0,0,0,1337.427064,0,0,0,0,0,22.574904042605908,17.65773573873554,25.419549226193386,-2.844645183587474,2.591460683995502,-0.25251326308009,269.21402,485.831512,,0,0,15.484172474970237,-0.8412612520069866,14.944543117726552
1337493.718,,280.723,300.744,0,0,0,0,0,1337.4937180000002,0,0,0,0,0,21.761187069032985,18.276077171786422,26.309718085520743,-4.5485310164877575,2.011212543389454,-0.4037636805535903,269.518738,491.284149,,0,0,15.657567947749808,-0.8536910878645668,15.146118111788862
1337560.381,,281.199,300.81,0,0,0,0,0,1337.560381,0,0,0,0,0,21.82747008126336,18.75241860261417,26.99546270081875,-5.167992619555392,1.800258595409846,-0.4587520044563143,275.209106,497.737518,,0,0,15.859411731170832,-0.6726613600583868,15.407777043909919
1337627.04,,283.108,301.569,0,0,0,0,0,1337.62704,0,0,0,0,0,22.58675302411035,20.66175996463886,29.744164520643587,-7.157411496533236,1.122773882547324,-0.6353485990534894,293.268829,508.377594,,0,0,16.200344473177978,-0.05548846501972293,15.876782469959048
1337693.695,,283.447,302.657,0,0,0,0,0,1337.6936950000002,0,0,0,0,0,23.675035897592977,21.001101257877508,30.23268273368732,-6.557646836094342,1.327020154393199,-0.5821087319651974,300.225189,516.598755,,0,0,16.46832358739969,0.16437828196892834,16.208850100379962
1337760.35,,281.293,302.646,0,0,0,0,0,1337.76035,0,0,0,0,0,23.66431871870133,18.847442502823696,27.132259804064763,-3.4679410853634245,2.3792009884986203,-0.3078419497401965,328.666229,524.990173,,0,0,16.790549595756087,1.1725593447867193,16.640242912599614
1337827.009,,281.15,299.012,0,0,0,0,0,1337.827009,0,0,0,0,0,20.03060150441246,18.704783719959664,26.92688717459606,-6.896285670183602,1.2116987226263602,-0.6121690001121287,341.167725,531.28833,,0,0,17.029554565467585,1.6044086914534592,16.925707500165277
1337893.667,,279.943,296.705,0,0,0,0,0,1337.8936669999998,0,0,0,0,0,17.72388423352112,17.498124883695994,25.18977226936584,-7.465888035844717,1.0177240400638043,-0.6627314227443374,367.802795,563.041199,,0,0,18.14301819039231,2.4450607284549144,18.207255443977132
1337960.323,,279.481,298.318,0,0,0,0,0,1337.960323,0,0,0,0,0,19.33716690179915,17.036465988926125,24.525164740596523,-5.187997838797372,1.793445937517259,-0.4605278263474138,345.90744,549.080078,,0,0,17.609762805024754,1.701406294471338,17.599664393410915
1338026.983,,280.0,298.683,0,0,0,0,0,1338.026983,0,0,0,0,0,19.70244953469808,17.555807066360387,25.272811962327264,-5.570362427629188,1.6632339612103686,-0.494469539208219,346.277161,544.960144,,0,0,17.480742187463395,1.7328324407661402,17.449956281941667
1338093.643,,280.066,306.906,0,0,0,0,0,1338.093643,0,0,0,0,0,27.925732115263145,17.62214809553592,25.368316994193577,2.5574151210695675,4.431100046383719,0.22701644514316,355.678223,550.485779,,0,0,17.692582201665374,2.054161040777702,17.69361785490182
1338160.296,,281.621,308.327,0,0,0,0,0,1338.160296,0,0,0,0,0,29.34701461383844,19.17748904065695,27.60739721909837,1.739617394740069,4.1526039165774,0.1544222342354536,376.852448,570.36731,,0,0,18.418682668652185,2.7456836751548748,18.51551944646902
1338226.956,,282.54,315.843,0,0,0,0,0,1338.226956,0,0,0,0,0,36.863297089770526,20.096829973344768,28.93088716436348,7.932409925407047,6.261522414339705,0.704143604942438,391.466492,579.919495,,0,0,18.799391083470294,3.2410224550069797,18.929643923325177
1338293.617,,281.888,314.022,0,0,0,0,0,1338.293617,0,0,0,0,0,35.04257951763418,19.44517086291177,27.992753932465543,7.049825585168637,5.960963590231375,0.6257984204593848,445.257385,607.913757,,0,0,20.050104434893868,5.095288618760109,20.190792142789974
1338360.275,,280.223,309.729,0,0,0,0,0,1338.360275,0,0,0,0,0,30.7498618804944,17.780511688913407,25.59629838399027,5.153563496504123,5.315202865067977,0.4574711610787004,449.821991,615.94104,,0,0,20.334897164828472,5.228155079540693,20.505378209786944
1338426.931,,280.378,307.678,0,0,0,0,0,1338.4269310000002,0,0,0,0,0,28.699144182602765,17.935852456476084,25.81992809158731,2.8792160910154543,4.540687444113583,0.2555820509530542,447.974915,618.307068,,0,0,20.39235712048568,5.150069187684689,20.58427197288912
1338493.585,,281.152,307.501,0,0,0,0,0,1338.493585,0,0,0,0,0,28.522426423973684,18.71019316561245,26.934674652207867,1.5877517717658165,4.100886985987751,0.1409414373233561,450.129822,615.438171,,0,0,20.322012111772903,5.241639003510166,20.488243246916106
1338560.249,,279.852,307.778,0,0,0,0,0,1338.560249,0,0,0,0,0,28.79970865542049,17.410533877661294,25.063675615055388,3.736033040365101,4.832471337200846,0.3316399174985584,449.353699,615.930908,,0,0,20.33067926226284,5.211000359434556,20.50297744433445
1338626.903,,280.94,307.882,0,0,0,0,0,1338.626903,0,0,0,0,0,28.9039907922799,18.49887449041308,26.630458738471223,2.273532053808676,4.334425363874451,0.2018167330452072,447.441589,615.625916,,0,0,20.30544876555128,5.142096951115615,20.483492911840024
1338693.56,,280.348,307.166,0,0,0,0,0,1338.6935600000002,0,0,0,0,0,28.18827288959721,17.907215070315658,25.778701500564992,2.409571389032223,4.38075274672403,0.2138926631621654,445.561829,614.927612,,0,0,20.26852617709092,5.076085476608457,20.449703643015745
1338760.217,,280.153,304.196,0,0,0,0,0,1338.760217,0,0,0,0,0,25.21855493468223,17.71255560204571,25.4984683032323,-0.2799133685500692,3.4648647807333166,-0.0248473301626948,448.865204,613.664185,,0,0,20.256905812171187,5.20287927879866,20.417613018391123
1338826.874,,280.6,305.125,0,0,0,0,0,1338.826874,0,0,0,0,0,26.14783692754457,18.15989608561125,26.142462942281043,0.0053739852635317,3.5620176846382634,0.0004770375449522,449.125977,608.695923,,0,0,20.10636898727049,5.233979155264253,20.23627702895939
1338893.532,,280.585,309.225,0,0,0,0,0,1338.8935319999998,0,0,0,0,0,30.24811887242339,18.14523652612752,26.1213589329969,4.126759939426492,4.965531048296177,0.3663239353241942,452.023193,611.151062,,0,0,20.20630080639636,5.32974731805497,20.338995921066157
1338960.191,,280.442,314.929,0,0,0,0,0,1338.960191,0,0,0,0,0,35.95240076932578,18.00257692360043,25.91598512353525,10.036415645790523,6.978028992130149,0.8909118363754988,453.428375,609.646484,,0,0,20.17215436955048,5.387872270110885,20.289825693767753
1339026.848,,280.891,316.568,0,0,0,0,0,1339.026848,0,0,0,0,0,37.591682605575954,18.45191726271964,26.562858769297552,11.028823836278402,7.315987672303356,0.9790058566537913,453.526398,611.564209,,0,0,20.231831155180327,5.383164645639274,20.360681193111404
1339093.51,,281.472,317.912,0,0,0,0,0,1339.09351,0,0,0,0,0,38.9359644107771,19.03325757923073,27.39976055004416,11.536203860732943,7.4887729083125505,1.0240449308890869,453.506195,609.942383,,0,0,20.18190088655719,5.389448464051123,20.301030074998256
1339160.168,,281.709,320.465,0,0,0,0,0,1339.160168,0,0,0,0,0,41.48924614689133,19.27059782719499,27.741437310665543,13.747808836225786,8.24192176958365,1.220364525412847,446.815491,602.344238,,0,0,19.89175975133928,5.176639343493312,19.99299431994078
1339226.825,,282.755,326.843,0,0,0,0,0,1339.226825,0,0,0,0,0,47.86752782661404,20.31693802193905,29.24775632446361,18.619771502150428,9.901039548145697,1.6528385638184089,448.835846,595.828552,,0,0,19.7087782555422,5.279065567573369,19.76244980146493
1339293.479,,281.6,335.124,0,0,0,0,0,1339.2934790000002,0,0,0,0,0,56.14880944150781,19.16227815326812,27.585499514120933,28.563309927386875,13.287252151643472,2.5355058816285583,438.30249,587.323425,,0,0,19.35916745359531,4.92905929627544,19.404457508632856
1339360.142,,281.451,332.361,0,0,0,0,0,1339.360142,0,0,0,0,0,53.38609104227561,19.01361828241909,27.371487674402367,26.01460336787324,12.419305359932125,2.3092624774635526,436.786224,588.147156,,0,0,19.37222018523773,4.869804094380076,19.42814155496243
1339426.797,,280.846,335.495,0,0,0,0,0,1339.426797,0,0,0,0,0,56.520372557113774,18.40895832266142,26.501014764310124,30.01935779280365,13.783100553119638,2.664756235879596,438.610748,591.344971,,0,0,19.48554070479716,4.922959000591463,19.553489222556387
1339493.458,,282.38,337.165,0,0,0,0,0,1339.493458,0,0,0,0,0,58.19065404516289,19.94329834542623,28.70986190745873,29.48079213770416,13.59969523691143,2.616948877782116,445.990479,597.527649,,0,0,19.736803301046034,5.1672053492587935,19.812525058797725
1339560.114,,283.843,329.257,0,0,0,0,0,1339.560114,0,0,0,0,0,50.282935459981786,21.406638294612264,30.816496824268352,19.46643863571344,10.189366982106431,1.7279954522318304,450.979156,598.731201,,0,0,19.816253491310466,5.34520695825844,19.87833811728692
1339626.773,,284.066,321.591,0,0,0,0,0,1339.626773,0,0,0,0,0,42.617216835357794,21.62997821103005,31.13801860497608,11.479198230381716,7.469359981473977,1.0189846591135494,453.619537,599.89917,,0,0,19.87498726908252,5.4371185920189795,19.9326714565295
1339693.431,,283.296,317.817,0,0,0,0,0,1339.693431,0,0,0,0,0,38.84349815441362,20.860318074288383,30.03001023068251,8.813487923731113,6.561568262708677,0.7823550745726512,455.752319,593.076904,,0,0,19.6850074830204,5.5450019527432755,19.691354439396637
1339760.089,,283.493,313.919,0,0,0,0,0,1339.760089,0,0,0,0,0,34.94577942138045,21.057657889495147,30.3141020751118,4.631677346268656,5.137477654590274,0.411144408092914,456.209167,596.037109,,0,0,19.77961985000029,5.548956572664032,19.80205076758116
1339826.744,,282.19,311.29,0,0,0,0,0,1339.826744,0,0,0,0,0,32.31706062361292,19.754997641368,28.43878283369357,3.878277789919349,4.880911936826781,0.344266689397279,467.178406,604.030457,,0,0,20.123635506073004,5.917188236950959,20.143135591707306
1339893.405,,281.714,309.523,0,0,0,0,0,1339.893405,0,0,0,0,0,30.55034179908592,19.279337375786326,27.75401882887661,2.7963229702092995,4.512458687064214,0.2482238002501469,460.074677,590.443481,,0,0,19.64370747560386,5.715154050082656,19.6133632548865
1339960.058,,280.791,310.115,0,0,0,0,0,1339.960058,0,0,0,0,0,31.14262288875966,18.35667702141017,26.425750219818347,4.716872668941313,5.16649041273088,0.4187070204887781,460.34079,589.131714,,0,0,19.606138367512067,5.730609998520367,19.566339772738225
1340026.719,,280.905,319.434,0,0,0,0,0,1340.026719,0,0,0,0,0,40.46190396011906,18.47101665977937,26.59035440129914,13.871549558819918,8.284060933379783,1.2313487331510953,458.317444,592.239624,,0,0,19.6825069896144,5.642836514261884,19.671716477726438
1340093.374,Input1*2*0,280.856,319.348,0,0,1,0,0,1340.093374,1,0,0,0,1,40.376184954141536,18.422356219569792,26.52030247490307,13.855882479238469,8.278725603030571,1.2299579989354985,458.585876,592.53894,,0,0,19.694083473628133,5.651398370910586,19.68387208948933
1340160.036,,280.558,314.223,0,0,0,0,0,1340.160036,0,0,0,0,0,35.25146592563891,18.1246957670142,26.091788305618103,9.159677620020808,6.679461095485593,0.8130856171229777,457.792877,592.684875,,0,0,19.691359547444254,5.621642291213176,19.685796440268597
1340226.693,Input1*2*1,279.917,325.263,0,0,0,0,0,1340.226693,0,0,0,0,0,46.29174682403999,17.48403524099581,25.16948871646065,21.12225810757933,10.753246410632505,1.8749791183582007,465.212982,604.36969,,0,0,20.11576050094403,5.8435360029159344,20.14708007412921
1340293.347,,280.11,332.393,0,0,0,0,0,1340.293347,0,0,0,0,0,53.42202765779206,17.677374651717116,25.4478215492706,27.974206108521464,13.086636365702738,2.4832123553733627,464.138977,604.301392,,0,0,20.10380083344727,5.804387688503972,20.13991912230431
1340360.004,,279.991,334.932,0,0,0,0,0,1340.360004,0,0,0,0,0,55.9613084521846,17.55871402973895,25.27699684811445,30.684311604070142,14.009546600810244,2.72378280891205,463.757538,603.410156,,0,0,20.073110327307337,5.7942397229872755,20.105534954914454
1340426.666,,280.076,354.588,0,0,0,0,0,1340.426666,0,0,0,0,0,75.61758921564285,17.644053385243637,25.399852009817785,50.21773720582507,20.66153798792814,4.4577245554221845,463.613892,604.70636,,0,0,20.11135070520859,5.783348948420999,20.15251739705349
1340493.323,,280.13,395.019,0,0,0,0,0,1340.493323,0,0,0,0,0,116.048869906059,17.698392667332428,25.478079238607847,90.57079066745116,34.40352925680872,8.039781559800492,462.978516,604.356812,,0,0,20.09488077201565,5.7615282187423755,20.136927339523794
1340559.978,,281.206,392.45,0,0,0,0,0,1340.5599779999998,0,0,0,0,0,113.48015053608373,18.774731891291022,27.02758507474947,86.45256546133426,33.001092267014144,7.674215235080938,452.332275,596.278381,,0,0,19.752806878019523,5.405527644052421,19.79411697233698
1340626.638,,280.085,371.649,0,0,0,0,0,1340.626638,0,0,0,0,0,92.67943113519452,17.654071092748836,25.414273574969872,67.26515756022467,26.46693514058406,5.970988763423898,459.989258,612.109009,,0,0,20.30492747113598,5.6181612114841135,20.408686961565603
1340693.295,,280.032,358.48,0,0,0,0,0,1340.693295,0,0,0,0,0,79.51071166972343,17.601410231003797,25.338462612409128,54.1722490573143,22.008223372902226,4.808758384621617,454.610565,615.100159,,0,0,20.34962548348691,5.407664199585331,20.495240044761744
1340759.951,,279.654,353.514,0,0,0,0,0,1340.7599509999998,0,0,0,0,0,74.54499214810187,17.223749316243982,24.79477919134909,49.750212956752776,20.50232539810885,4.416223395845781,452.378418,605.966064,,0,0,20.050220751441305,5.365254969791051,20.15010919855027
1340826.611,,280.677,346.686,0,0,0,0,0,1340.826611,0,0,0,0,0,67.71727259137526,18.247088373909666,26.267985599615816,41.44928699175945,17.6754946542337,3.679367385085501,436.17392,575.880676,,0,0,18.989426472027144,4.900455220495012,18.974987141504705
1340893.271,,278.965,341.563,0,0,0,0,0,1340.893271,0,0,0,0,0,62.59455298272036,16.535427383659055,23.803865891950785,38.79068709076957,16.77012434163537,3.443368976532937,433.995605,568.44635,,0,0,18.74268724573235,4.852659588159112,18.692515649876437
1340959.927,,280.588,337.257,0,0,0,0,0,1340.959927,0,0,0,0,0,58.28883330532619,18.15876632516228,26.1408365308578,32.1479967744684,14.50799584086912,2.853711110913176,431.725403,544.016174,,0,0,17.972453314886902,4.875115823292056,17.785452149902483
1341026.584,,280.26,335.021,0,0,0,0,0,1341.026584,0,0,0,0,0,56.05311358023346,17.831105223855047,25.66913320773179,30.383980372501668,13.907270594214836,2.6971230273246056,434.843628,530.584351,,0,0,17.58729095293755,5.0478236162449175,17.305659813955494
1341093.242,,280.098,334.673,0,0,0,0,0,1341.093242,0,0,0,0,0,55.70539380744947,17.669444079743528,25.436404639728057,30.26898916772141,13.868111026436626,2.6869154961667285,434.578461,519.949585,,0,0,17.259510962207592,5.084155150865185,16.91393595575212
1341159.9,,280.15,333.547,0,0,0,0,0,1341.1599,0,0,0,0,0,54.579673982778615,17.721782887751147,25.51175197136783,29.067922011410783,13.45909478207595,2.5802992515228755,433.916077,513.864441,,0,0,17.06754725014319,5.086189292703908,16.687581927337945
1341226.556,,279.956,331.795,0,0,0,0,0,1341.226556,0,0,0,0,0,52.82795409782659,17.52812163772279,25.23295581633245,27.594998281494146,12.957499405768436,2.4495508617218347,427.318359,493.122131,,0,0,16.37424601660492,4.933736117696893,15.897213011628912
1341293.215,,278.959,331.464,0,0,0,0,0,1341.293215,0,0,0,0,0,52.49723417361372,16.531460355075694,23.798154928524728,28.699079245088992,13.333487581639336,2.547557842849213,408.454956,471.011078,,0,0,15.533594081420633,4.336739681752312,15.003439972976247
1341359.873,,279.528,327.157,0,0,0,0,0,1341.359873,0,0,0,0,0,48.1905141933409,17.100799019490353,24.617779042943813,23.57273515039709,11.587741727300836,2.0925028917113333,392.539001,447.636902,,0,0,14.686191263042517,3.8534638646679333,14.076045588019335
1341426.53,,280.691,327.168,0,0,0,0,0,1341.42653,0,0,0,0,0,48.20179415702006,18.26413763097713,26.292529835057465,21.9092643219626,11.021256675008011,1.9448400305045808,373.474579,417.4216,,0,0,13.611136242159994,3.2841926035620017,12.883762999326526
1341493.192,,281.293,321.391,0,0,0,0,0,1341.493192,0,0,0,0,0,42.42507408985642,18.866476220019365,27.159660882852627,15.265413207003796,8.758732871194052,1.3550791231914272,367.378296,400.324402,,0,0,13.037767405056018,3.1343645243768257,12.229437634370704
1341559.849,,280.861,318.201,0,0,0,0,0,1341.559849,0,0,0,0,0,39.235353949866806,18.43481473583313,26.538237846233965,12.69711610363284,7.8841146368149,1.1270967070106288,366.660278,395.282745,,0,0,12.875895491361693,3.1298350205996113,12.041165969293058
1341626.505,,281.382,316.969,0,0,0,0,0,1341.626505,0,0,0,0,0,38.00363375386172,18.95615319874696,27.28876051874149,10.71487323512023,7.209073670762478,0.9511371118269136,364.271057,394.787079,,0,0,12.844793840079475,3.0442351166864317,12.012611835323572
1341693.164,,281.676,317.739,0,0,0,0,0,1341.693164,0,0,0,0,0,38.77391351863952,19.25049162907777,27.71249228048197,11.061421238157546,7.327088522761608,0.9818994605253486,364.74649,394.713013,,0,0,12.84556485400706,3.0620168472587945,12.011951258435287
1341759.82,,281.257,319.267,0,0,0,0,0,1341.75982,0,0,0,0,0,40.30219321902803,18.83182999637154,27.109783925339983,13.192409293688044,8.052783773581641,1.171062857982209,365.584747,394.78244,,0,0,12.853204435748818,3.0925021292281505,12.018132406782478
1341826.477,,283.362,318.063,0,0,0,0,0,1341.826477,0,0,0,0,0,39.09847287182379,20.937168320943783,30.1406444090631,8.957828462760688,6.610722570919236,0.7951678853637429,365.351379,394.744965,,0,0,12.850506627209072,3.0840937389649286,12.015745133120005
1341893.135,,281.482,314.806,0,0,0,0,0,1341.893135,0,0,0,0,0,35.84175247703416,19.0575066028004,27.434669622115084,8.407082854919079,6.423169444573274,0.7462793380800617,372.17627,407.37796,,0,0,13.289710532740168,3.2800199242130983,12.509273384185772
1341959.792,,279.979,312.914,0,0,0,0,0,1341.959792,0,0,0,0,0,33.950032026279416,17.55484483179964,25.271426722400648,8.678605303878768,6.515634792368018,0.7703818236842036,383.828247,427.34375,,0,0,13.99257386370642,3.621461021007883,13.293018828886883
1342026.45,,280.127,312.463,0,0,0,0,0,1342.0264499999998,0,0,0,0,0,33.499311527956934,17.703183018098173,25.484975462682435,8.014336065274499,6.289421871807583,0.7114160187495604,384.644775,424.887238,,0,0,13.92249226521142,3.6620907218111327,13.206337562257268
1342093.106,,281.065,313.234,0,0,0,0,0,1342.0931059999998,0,0,0,0,0,34.270590969498016,18.64152114648465,26.83581391012062,7.434777059377396,6.092056514898154,0.6599697657789287,362.75705,413.591858,,0,0,13.422727667606084,2.907168439033617,12.696682253524855
