TimeStamp,Events,UV,Fluorescence,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,TimeStampAdjusted,ToneStart,PelletGrab,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,ToneStart_5000,ToneStart_10000,ToneStart_20000,Dispense_Bonsai,Retrieval_Bonsai,DistFromFED
986073.165,,389.031,410.153,0,0,0,0,0,986.073165,0,0,-0.2753038088748099,1.7035491621696792,1.3575042542784794,-1.6328080631532893,6.949378008144839,-0.11860518945891911,230.16853230027996,498.44319784994485,2.9485318884074414,0,0,0,0,0,10.412431122874949
986139.825,,389.356,408.951,0,0,0,0,0,986.139825,0,0,-1.476792890283491,2.0293700110955797,1.617140604995144,-3.093933495278635,5.808751784780698,-0.2247395616556115,229.109853456847,501.2558861230862,2.5684242561274635,0,0,0,0,0,10.468678675050722
986206.482,,389.357,408.274,0,0,0,0,0,986.2064819999999,0,0,-2.153282014946285,2.031190767715202,1.618591508477289,-3.771873523423574,5.279518525973111,-0.27398429978155664,229.58510844302347,501.3560705793743,0.45630209546464784,0,0,0,0,0,10.466242233542909
986273.138,,389.249,407.674,0,0,0,0,0,986.273138,0,0,-2.7527711675257365,1.9240114566686088,1.5331836983748959,-4.285954865900632,4.878201399271239,-0.3113265425091165,229.7809993627201,500.9314943069412,0.3916989788648372,0,0,0,0,0,10.457436961466072
986339.795,,389.219,406.899,0,0,0,0,0,986.3397950000001,0,0,-3.5272603326869785,1.8948321025893051,1.5099315920888958,-5.0371919247758745,4.291748880906927,-0.36589548769449703,229.39313274596353,501.3698492171164,0.2124499592229782,0,0,0,0,0,10.468132620813877
986406.456,,389.515,406.83,0,0,0,0,0,986.406456,0,0,-3.595749487434489,2.1916527424143624,1.7464585914985926,-5.342208078933082,4.053638300985447,-0.388051489718386,229.4935657299239,500.9760092494332,0.3126961975153178,0,0,0,0,0,10.460666982264819
986473.112,,390.115,406.932,0,0,0,0,0,986.473112,0,0,-3.493238700730558,2.792473265358126,2.225233502702246,-5.718472203432803,3.7599080586124467,-0.4153828575502548,229.43954636894148,500.7086594355142,0.5879219522412187,0,0,0,0,0,10.45665785608708
986539.776,,390.414,407.307,0,0,0,0,0,986.539776,0,0,-3.117727872950411,3.092293831453162,2.4641510486706544,-5.581878921621065,3.8665394783004934,-0.40546088788726214,230.17354846692226,501.14032579393995,0.16102989759327013,0,0,0,0,0,10.457544212555245
986606.432,,390.385,407.445,0,0,0,0,0,986.606432,0,0,-2.9792171266905143,3.0641142437646636,2.44169562466614,-5.420912751356655,3.9921975709195623,-0.3937685012856076,228.56708802150598,501.58581873552123,1.0520815389041425,0,0,0,0,0,10.478906739517932
986673.091,,389.411,406.933,0,0,0,0,0,986.673091,0,0,-3.4907063776549876,2.0909346376973303,1.6661995127869775,-5.156905890441966,4.1982942838275825,-0.37459136438638735,230.31696915430086,499.94607582080846,0.8451538691409215,0,0,0,0,0,10.436292622811509
986739.748,,390.267,406.41,0,0,0,0,0,986.7397480000001,0,0,-4.0131956641478155,2.9477549517222315,2.348972577453337,-6.362168241601152,3.257407339052432,-0.4621401539427489,232.30549310761157,485.1417474204347,2.757407178998267,0,0,0,0,0,10.17147222549388
986806.403,,389.879,406.212,0,0,0,0,0,986.806403,0,0,-4.2106849861601745,2.5605751858531107,2.0404412424789653,-6.25112622863914,3.3440921842374047,-0.4540741973355621,219.58402740796592,507.93161971332495,10.5840487056761,0,0,0,0,0,10.663445278273484
986873.063,,389.965,405.398,0,0,0,0,0,986.873063,0,0,-5.024174290055953,2.6473954262347092,2.1096255517560807,-7.133799841812033,2.655033840771238,-0.5181905337765901,198.1283422944509,554.7818009832213,14.682759429935356,0,0,0,0,0,11.633596380157623
986939.725,,389.725,404.882,0,0,0,0,0,986.939725,0,0,-5.539663598814911,2.4082156359527858,1.9190307260452844,-7.458694324860196,2.401405261702552,-0.5417904734055429,185.5532609494949,616.6038260154514,23.734280694554606,0,0,0,0,0,12.781243824392774
987006.38,,390.444,404.511,0,0,0,0,0,987.00638,0,0,-5.910152981375859,3.1280357042862192,2.4926326190205756,-8.402785600396435,1.6644012766582663,-0.6103681140531785,191.00286500384016,673.2660452983775,10.435073003013933,0,0,0,0,0,13.706233052582911
987073.037,,390.216,404.3,0,0,0,0,0,987.073037,0,0,-6.1206423687842175,2.90085574197866,2.311600077475333,-8.43224244625955,1.6414058170554637,-0.6125078234674681,185.05123243608622,698.2993295207228,5.529547706560229,0,0,0,0,0,14.183689978496481
987139.699,,389.55,403.81,0,0,0,0,0,987.1396990000001,0,0,-6.610131738055259,2.23567578593736,1.7815391653950516,-8.39167090345031,1.6730779545962133,-0.6095607560012297,173.67507832826252,711.7147535676897,3.5639550742007904,0,0,0,0,0,14.50135540727493
987206.356,,389.701,405.906,0,0,0,0,0,987.206356,0,0,-4.513621165781899,2.387495713155886,1.9025196735455667,-6.416140839327466,3.215273680328712,-0.4660606577198781,170.13039145359835,716.9232490124392,3.344404784815635,0,0,0,0,0,14.618260346077173
987273.012,,389.673,407.592,0,0,0,0,0,987.273012,0,0,-2.8271106213157964,2.360315572853267,1.8808606776175811,-4.707971298933377,4.54875465936503,-0.34198130232085006,166.86532783167053,711.4415942523998,0.9160194697512405,0,0,0,0,0,14.54894632756524
987339.67,,390.014,408.262,0,0,0,0,0,987.3396700000001,0,0,-2.1566000816720248,2.7021354019368573,2.15324611065057,-4.309846192322595,4.859550657296127,-0.31306197936825925,167.7114076611455,709.8636706963925,0.32119939638786343,0,0,0,0,0,14.515266673658573
987406.328,,389.77,408.48,0,0,0,0,0,987.406328,0,0,-1.9380895621628156,2.458955175814708,1.9594634638833357,-3.8975530260461513,5.181406937961017,-0.28311350581381156,166.89398631028186,708.2339546629444,0.5278519701681191,0,0,0,0,0,14.493612396289496
987472.987,,389.594,408.377,0,0,0,0,0,987.472987,0,0,-2.0405790551229757,2.2837749067927575,1.8198678366656103,-3.8604468917885857,5.210373807506423,-0.2804181614049853,167.6568362411412,708.3126039575641,0.43269767334795173,0,0,0,0,0,14.489033831813826
987539.643,,389.658,408.007,0,0,0,0,0,987.5396430000001,0,0,-2.410068591178401,2.3485945456927766,1.8715205610208905,-4.281589152199292,4.881609489652778,-0.31100942238192225,167.38087304215654,708.5003177504711,0.39186868901920224,0,0,0,0,0,14.494401423811235
987606.301,,390.035,407.742,0,0,0,0,0,987.606301,0,0,-2.674558132030768,2.7264141540075,2.1725930818721997,-4.8471512139029675,4.440103986883759,-0.35209116186672046,166.80062810108103,707.3412216139254,0.39734655504821326,0,0,0,0,0,14.479005373008828
987672.962,,389.759,407.664,0,0,0,0,0,987.6729620000001,0,0,-2.752047670017646,2.451233744035335,1.9533104986077463,-4.705358168625392,4.55079459713411,-0.3417914877172518,167.69278959866688,706.2023437489612,0.42071611601289627,0,0,0,0,0,14.452502115131738
987739.622,,389.802,408.664,0,0,0,0,0,987.7396219999999,0,0,-1.7515372357630667,2.4950532666030085,1.9882288930785825,-3.7397661288416493,5.304583133992952,-0.27165205773587053,167.76424482159877,702.9757905238083,2.370837752033467,0,0,0,0,0,14.39660155520927
987806.28,,390.151,408.561,0,0,0,0,0,987.80628,0,0,-1.8540268369160913,2.8448727094291257,2.266988965813418,-4.121015802729509,5.006960927080182,-0.29934556980445687,161.1843439889702,708.3485908241177,6.758495804540997,0,0,0,0,0,14.540371297992754
987872.933,,389.491,407.886,0,0,0,0,0,987.872933,0,0,-2.5285164964375895,2.1856920356513,1.7417086924152299,-4.2702251888528195,4.890480757176663,-0.3101839579221807,159.25032012672477,723.529261315171,3.8838939981490936,0,0,0,0,0,14.81579737702147
987939.597,,390.187,407.194,0,0,0,0,0,987.9395969999999,0,0,-3.2200060918164013,2.882511441949589,2.296982083778181,-5.516988175594582,3.9171963794426534,-0.40074730311249174,168.5945442304694,730.7283810160632,4.2336427515066655,0,0,0,0,0,14.868237383330616
988006.253,,389.472,406.174,0,0,0,0,0,988.006253,0,0,-4.239495768518168,2.168330694788949,1.7278739878531713,-5.9673697563713395,3.5656064130652187,-0.4334624727164894,173.1283337651978,731.340409923111,2.8502387940160783,0,0,0,0,0,14.844843047247084
988072.909,,390.348,405.893,0,0,0,0,0,988.072909,0,0,-4.519985465283639,3.045149892514189,2.4265835317211546,-6.946568997004794,2.8011954273908852,-0.5045903131982874,161.32396070573282,720.5941008801922,5.915265224492276,0,0,0,0,0,14.749555120738936
988139.572,,390.061,405.269,0,0,0,0,0,988.139572,0,0,-5.143475128518503,2.758969121154962,2.1985351076686834,-7.342010236187186,2.492494588096786,-0.5333146832889893,149.95421621888912,695.7970283225135,6.522580911375781,0,0,0,0,0,14.417152190244492
988206.227,,390.015,404.992,0,0,0,0,0,988.2062269999999,0,0,-5.419964873047661,2.713788196384769,2.1625318547522165,-7.582496727799878,2.3047590298297087,-0.5507833292025515,141.42004737261436,681.862997124732,4.446532902475804,0,0,0,0,0,14.253338954006617
988272.887,,390.068,404.797,0,0,0,0,0,988.272887,0,0,-5.6144545993455495,2.767607277963748,2.205418582185876,-7.819873181531426,2.1194513197712057,-0.5680260657514788,144.28329080003377,657.2551351332421,6.403179530230803,0,0,0,0,0,13.81626524119192
988339.547,,390.598,404.486,0,0,0,0,0,988.339547,0,0,-5.924944345681752,3.298426304457223,2.628411510305961,-8.553355855987713,1.5468587452574991,-0.6213053540719429,137.48003027063416,644.8925567624995,4.070625698448728,0,0,0,0,0,13.670981801088084
988406.202,,390.707,404.445,0,0,0,0,0,988.406202,0,0,-5.965434150319936,3.4082452144471063,2.715922733493338,-8.681356883813274,1.4469348607330708,-0.6306031928680524,133.47212544205158,631.2586520151234,4.324846039495675,0,0,0,0,0,13.482696158279566
988472.861,,391.043,404.175,0,0,0,0,0,988.4728610000001,0,0,-6.234923944364311,3.745064118515586,2.9843230872245834,-9.219247031588894,1.027031412095095,-0.6696748782208362,128.64275609719292,614.0798855439839,5.317163306778769,0,0,0,0,0,13.247153679828203
988539.517,,390.933,404.138,0,0,0,0,0,988.539517,0,0,-6.271413781386116,3.635882930675507,2.8973200446901393,-9.168733826076256,1.0664644994721921,-0.6660056604816527,122.34144553883245,592.1551504360348,6.47414640521342,0,0,0,0,0,12.954431413554136
988606.175,,391.257,403.927,0,0,0,0,0,988.606175,0,0,-6.481903623109815,3.9607017123575474,3.1561578796481404,-9.638061502757957,0.7000842807697977,-0.7000970514217779,113.77249753723247,558.5059342204074,11.074529382703458,0,0,0,0,0,12.508977222010481
988672.837,,390.861,403.923,0,0,0,0,0,988.6728370000001,0,0,-6.485393454224152,3.565520488129721,2.84125043505551,-9.326643889279662,0.9431921540166088,-0.6774760551877765,107.09371882615412,509.9571400990003,15.593176696480478,0,0,0,0,0,11.835903958333628
988739.494,,390.723,404.501,0,0,0,0,0,988.7394939999999,0,0,-5.906883343599645,3.428339147459724,2.7319349544919014,-8.638818298091547,1.4801425685124419,-0.627513241799893,100.1599194589209,475.1599520665049,9.37170963103677,0,0,0,0,0,11.400765876432766
988806.147,,390.73,404.488,0,0,0,0,0,988.806147,0,0,-5.919373283572327,3.4361577026490977,2.7381653143474414,-8.657538597919768,1.4655285836868897,-0.6288730615839563,100.2166830518363,455.1139228703695,5.5844469374724985,0,0,0,0,0,11.110319716205101
988872.806,,390.868,404.146,0,0,0,0,0,988.872806,0,0,-6.260863197611627,3.5749762765125865,2.84878545436741,-9.109648651979036,1.1125892862328288,-0.6617137853824567,101.00353666949759,453.2118191720081,0.6040873632146104,0,0,0,0,0,11.073320548636737
988939.469,,390.605,405.859,0,0,0,0,0,988.939469,0,0,-4.547353101019496,3.312794844486632,2.639861346345184,-7.1872144473646795,2.613335778124161,-0.5220705056816837,100.45786363046317,451.29204072642807,0.8309150631929707,0,0,0,0,0,11.05263510588964
989006.127,,390.497,413.198,0,0,0,0,0,989.006127,0,0,2.792156937344828,3.2056132960684067,2.554451753351955,0.237705183992873,8.409592452391054,0.017266615114819597,98.57470707814434,443.39840570921274,2.854833738051028,0,0,0,0,0,10.96412922305859
989072.785,,390.486,417.919,0,0,0,0,0,989.0727850000001,0,0,7.513666955748079,3.1954316926647834,2.54633835495871,4.967328600789369,12.101768618257964,0.3608207009117523,96.36833939530567,431.230379770033,3.167855859348342,0,0,0,0,0,10.821414651678209
989139.444,,390.196,418.577,0,0,0,0,0,989.139444,0,0,8.172176961848265,2.906250046561013,2.3158986285380827,5.856278333310183,12.795726408514806,0.42539292701986675,96.81213595121892,427.54255388845115,0.8117872871836214,0,0,0,0,0,10.76452467411957
989206.098,,389.923,417.764,0,0,0,0,0,989.206098,0,0,7.3596869097480635,2.634068284110299,2.099005572838,5.260681336910063,12.330774161627481,0.38212948645185707,95.93233722870353,426.69068699853597,0.437188082784192,0,0,0,0,0,10.763993489986682
989272.759,,390.309,416.871,0,0,0,0,0,989.272759,0,0,6.467196891261551,3.020886552629804,2.4072488419843032,4.0599480492772475,11.393422826124388,0.29490968255507105,96.29174585819923,419.72451424217786,2.0841513244944743,0,0,0,0,0,10.663400282825812
989339.416,,390.558,415.868,0,0,0,0,0,989.3394159999999,0,0,5.464706822240316,3.270704717098795,2.6063210523087426,2.858385769931574,10.455424339003883,0.20762966170971514,94.467847963879,410.1861792274029,3.407653110302436,0,0,0,0,0,10.557181061060083
989406.075,,390.608,415.269,0,0,0,0,0,989.406075,0,0,4.866216748592535,3.321522851174109,2.6468164193947987,2.2194003291977364,9.956600942994182,0.16121453737883243,95.4986238865918,383.9574346991202,9.408776929064269,0,0,0,0,0,10.19420457665565
989472.734,,390.491,415.164,0,0,0,0,0,989.4727340000001,0,0,4.7617266550245745,3.2053409303150033,2.554234713679672,2.2074919413449026,9.947304670980646,0.16034952658588716,102.33351266356135,350.6623987593281,8.913715550763385,0,0,0,0,0,9.671731346919023
989539.388,,390.688,414.523,0,0,0,0,0,989.539388,0,0,4.121236503298405,3.403158893173668,2.7118696046086717,1.4093668986897336,9.32424909124722,0.10237469535360331,108.53947618301333,329.503006509133,6.188557840553288,0,0,0,0,0,9.320383266163383
989606.046,,390.294,413.581,0,0,0,0,0,989.606046,0,0,3.1797463622638134,3.0099768502059874,2.398555244462652,0.7811911178011615,8.83386424624352,0.05674477155110248,128.36552516235818,323.0701716818807,6.855874689510841,0,0,0,0,0,8.959363019820453
989672.704,,390.136,412.926,0,0,0,0,0,989.6727040000001,0,0,2.5252562013303645,2.852794752332102,2.273301791761574,0.25195440956879045,8.42071609721796,0.018301661509562875,162.2958281521679,336.5628261335942,10.40775876970055,0,0,0,0,0,8.671458820940869
989739.362,,389.79,412.165,0,0,0,0,0,989.7393619999999,0,0,1.7647660205049647,2.5076125995605594,1.998237029105739,-0.2334710086007743,8.041769191443883,-0.016959049770236313,184.47599132575255,351.94655080495824,7.536851244788535,0,0,0,0,0,8.599695585155425
989806.02,,390.197,410.845,0,0,0,0,0,989.80602,0,0,0.4452758197945741,2.9154303919003723,2.323214155982344,-1.87793833618777,6.758017286186265,-0.1364111540002895,198.8615546128643,343.9611075256733,5.6989559070706886,0,0,0,0,0,8.308595385016652
989872.679,,390.381,410.024,0,0,0,0,0,989.872679,0,0,-0.37521439314650706,3.1002481416273895,2.4704895873888275,-2.8457039805353346,6.002531926925862,-0.2067084719704176,226.71179142675538,320.32260574187245,11.700828103097228,0,0,0,0,0,7.629891651354547
989939.336,,390.273,408.881,0,0,0,0,0,989.939336,0,0,-1.5177046412539426,2.9930658119488385,2.3850793718339034,-3.902784013087846,5.1773233727429675,-0.28349347834281735,268.3820556292758,302.50931143569204,11.380202796343639,0,0,0,0,0,6.8827526025274235
990005.995,,389.253,408.231,0,0,0,0,0,990.005995,0,0,-2.167194893931139,1.9738834519405941,1.5729251173112937,-3.740120011242433,5.304306876022592,-0.27167776332254556,294.56590305959196,308.2914431785393,7.112396980157529,0,0,0,0,0,6.694610214757572
990072.654,,389.278,407.658,0,0,0,0,0,990.0726539999999,0,0,-2.739685166466529,1.999701037077159,1.593498336033399,-4.333183502499928,4.841332407592316,-0.31475717316201035,298.6633636674575,319.6152640161876,4.055592241006026,0,0,0,0,0,6.836289700320777
990139.314,,388.495,407.465,0,0,0,0,0,990.139314,0,0,-2.932175451206831,1.2175185796311325,0.970201823500939,-3.90237727470777,5.177640892684899,-0.2834639333621685,292.96103668895074,334.0723081126338,2.9235992115084337,0,0,0,0,0,7.125573030780389
990205.972,,389.158,408.068,0,0,0,0,0,990.205972,0,0,-2.328665771084161,1.8813360428194983,1.499177008030699,-3.82784277911486,5.235826178047311,-0.27804983836195774,288.70991638914415,329.0404777515251,2.188701230057578,0,0,0,0,0,7.085210819036266
990272.628,,389.24,410.417,0,0,0,0,0,990.272628,0,0,0.02084387391016662,1.9641534266557983,1.5651715672679085,-1.544327693357742,7.018450127363896,-0.11217808313833322,297.22117574749973,333.7673546690743,3.9608923407409504,0,0,0,0,0,7.080326467546607
990339.289,,388.547,414.218,0,0,0,0,0,990.339289,0,0,3.822353537302888,1.2719708169843784,1.013593092786993,2.808760444515895,10.416684374407028,0.20402493849961514,297.20957242438675,341.09376996705123,1.7280359025542218,0,0,0,0,0,7.2005825317649395
990405.948,,388.725,414.522,0,0,0,0,0,990.405948,0,0,4.126863165580346,1.4507881279768071,1.1560869639560531,2.970776201624293,10.543161826029525,0.21579356581154907,297.0526796884378,335.8047298013183,3.966899367730636,0,0,0,0,0,7.115235305745164
990472.605,,388.781,413.738,0,0,0,0,0,990.4726049999999,0,0,3.3433727587512294,1.5076053596469023,1.2013628225675497,2.1420099361836797,9.89618620393931,0.15559299346753763,303.1971610597707,331.6909911641721,1.7301773085684489,0,0,0,0,0,6.990754170146767
990539.262,,390.125,412.564,0,0,0,0,0,990.539262,0,0,2.169882332113275,2.852422536526376,2.2730051847341346,-0.10312285262085963,8.143525359401062,-0.007490718443061135,304.74688753518666,333.1580958605177,0.922255538579704,0,0,0,0,0,7.000742191934611
990605.922,,389.777,411.361,0,0,0,0,0,990.605922,0,0,0.9673919086060891,2.5052396953985863,1.9963461366743736,-1.0289542280682844,7.420775948549639,-0.07474198218308137,307.0881606899933,333.5385912991488,1.2430703718840697,0,0,0,0,0,6.985885344457235
990672.578,,389.713,410.363,0,0,0,0,0,990.6725779999999,0,0,-0.0300985652739314,2.44205675046328,1.9459976420810587,-1.9760962073549901,6.681390434431264,-0.14354122223634974,321.5042278855444,331.9853881370214,5.047509463082257,0,0,0,0,0,6.834321008451986
990739.235,,389.514,409.509,0,0,0,0,0,990.739235,0,0,-0.8835890512978608,2.2438737630217247,1.7880718745831223,-2.671660925880983,6.138398477304352,-0.19406619641022493,339.74771775932106,332.18568548677877,5.506610189276418,0,0,0,0,0,6.69083320144848
990805.894,,389.965,408.853,0,0,0,0,0,990.805894,0,0,-1.539079541816477,2.695690745336094,2.1481105672163165,-3.6871901090327937,5.345626555451205,-0.2678329996780712,351.95864282825585,339.54268749000795,3.8720444857353367,0,0,0,0,0,6.729347365114952
990872.556,,389.879,406.49,0,0,0,0,0,990.872556,0,0,-3.9015700291816415,2.6105077096651144,2.0802308946984582,-5.981800923880099,3.554340735435949,-0.4345107351516861,357.69734699862227,345.11040202262217,1.3849434398080018,0,0,0,0,0,6.787601841617164
