TimeStamp,Lights,Channel1
24228.280,470,495.131
24261.585,410,478.474
24294.943,470,494.401
24328.250,410,477.864
24361.598,470,494.561
24394.904,410,478.312
24428.258,470,494.125
24461.565,410,477.060
24494.921,470,493.230
24528.222,410,474.902
24561.575,470,489.740
24594.884,410,470.915
24628.235,470,489.295
24661.544,410,471.400
24694.893,470,487.872
24728.202,410,464.911
24761.553,470,485.201
24794.864,410,468.079
24828.214,470,490.741
24861.524,410,476.764
24894.870,470,491.024
24928.179,410,473.530
24961.532,470,491.509
24994.841,410,475.063
25028.193,470,490.150
25061.497,410,468.886
25094.847,470,486.166
25128.162,410,469.898
25161.508,470,489.669
25194.818,410,472.816
25228.169,470,491.097
25261.478,410,476.089
25294.828,470,495.158
25328.138,410,479.413
25361.488,470,494.639
25394.802,410,479.859
25428.150,470,495.278
25461.459,410,478.175
25494.810,470,492.915
25528.119,410,475.839
25561.465,470,489.114
25594.781,410,470.912
25628.129,470,489.367
25661.442,410,469.931
25694.784,470,490.216
25728.098,410,469.425
25761.447,470,489.008
25794.759,410,472.408
25828.105,470,489.146
25861.417,410,472.252
25894.765,470,491.425
25928.076,410,470.507
25961.425,470,490.707
25994.738,410,471.455
26028.083,470,488.472
26061.397,410,469.863
26094.745,470,486.487
26128.061,410,465.806
26161.406,470,486.273
26194.719,410,463.054
26228.063,470,487.004
26261.383,410,468.284
26294.724,470,488.717
26328.040,410,466.053
26361.386,470,488.771
26394.703,410,465.919
26428.045,470,488.114
26461.364,410,468.585
26494.701,470,488.197
26528.025,410,465.522
26561.367,470,488.554
26594.680,410,466.006
26628.023,470,489.037
26661.344,410,474.578
26694.681,470,496.080
26728.005,410,472.597
26761.343,470,490.096
26794.666,410,470.684
26828.004,470,491.749
26861.322,410,471.968
26894.665,470,492.636
26927.982,410,476.811
26961.325,470,493.277
26994.647,410,472.226
27027.987,470,494.249
27061.304,410,475.599
27094.647,470,493.133
27127.964,410,475.458
27161.305,470,493.501
27194.628,410,469.720
27227.969,470,493.626
27261.285,410,473.625
27294.624,470,491.705
27327.951,410,475.733
27361.286,470,494.713
27394.610,410,472.712
27427.949,470,491.915
27461.270,410,472.312
27494.605,470,493.119
27527.930,410,472.192
27561.267,470,492.456
27594.590,410,472.877
27627.932,470,492.089
