MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/6/2024 10:50,1.17.0,PRexp,5,3.6,,5,Poke,Left,2414,214,382,6,,,0.27,2 days 18:05:17.000000000,0,,1,0,1,0,PR
5/6/2024 10:50,1.17.0,PRexp,5,3.6,1,5,Pellet,Left,2414,214,383,7,0.12,40,,2 days 18:05:19.000000000,1,0.6666666666666666,0,0,,0,PR
5/6/2024 10:54,1.17.0,PRexp,5,3.6,,6,Poke,Left,2415,214,383,7,,,0.25,2 days 18:09:16.000000000,0,,1,0,1,0,PR
5/6/2024 10:54,1.17.0,PRexp,5,3.6,,6,Poke,Left,2416,214,383,7,,,0.29,2 days 18:09:28.000000000,0,,1,0,1,0,PR
5/6/2024 10:54,1.17.0,PRexp,5,3.6,,6,Poke,Left,2417,214,383,7,,,0,2 days 18:09:46.000000000,0,,1,0,1,0,PR
5/6/2024 10:54,1.17.0,PRexp,5,3.6,,6,Poke,Left,2418,214,383,7,,,0.74,2 days 18:09:49.000000000,0,,1,0,1,0,PR
5/6/2024 10:54,1.17.0,PRexp,5,3.58,,6,Poke,Left,2419,214,383,7,,,0.15,2 days 18:09:52.000000000,0,,1,0,1,0,PR
5/6/2024 10:54,1.17.0,PRexp,5,3.6,,6,Poke,Left,2420,214,383,7,,,0.07,2 days 18:09:57.000000000,0,,1,0,1,0,PR
5/6/2024 10:54,1.17.0,PRexp,5,3.58,1,6,Pellet,Left,2420,214,384,8,0.24,281,,2 days 18:10:00.000000000,1,4.683333333333334,0,0,,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.6,,7,Poke,Left,2421,214,384,8,,,0.11,2 days 18:10:37.000000000,0,,1,0,1,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.6,,7,Poke,Left,2422,214,384,8,,,0.31,2 days 18:10:39.000000000,0,,1,0,1,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.6,,7,Poke,Left,2423,214,384,8,,,0.19,2 days 18:10:42.000000000,0,,1,0,1,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.59,,7,Poke,Left,2424,214,384,8,,,0.3,2 days 18:10:44.000000000,0,,1,0,1,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.6,,7,Poke,Left,2425,214,384,8,,,0.25,2 days 18:10:48.000000000,0,,1,0,1,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.6,,7,Poke,Left,2426,214,384,8,,,0.26,2 days 18:10:50.000000000,0,,1,0,1,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.6,,7,Poke,Left,2427,214,384,8,,,0.38,2 days 18:10:56.000000000,0,,1,0,1,0,PR
5/6/2024 10:55,1.17.0,PRexp,5,3.6,1,7,Pellet,Left,2427,214,385,9,0.18,58,,2 days 18:10:58.000000000,1,0.9666666666666667,0,0,,0,PR
5/6/2024 12:23,1.17.0,PRexp,5,3.6,,1,Poke,Left,2428,214,385,0,,,0.02,2 days 19:38:32.000000000,0,,1,0,1,0,PR
5/6/2024 12:23,1.17.0,PRexp,5,3.6,1,1,Pellet,Left,2428,214,386,1,0.36,5257,,2 days 19:38:35.000000000,1,87.61666666666666,0,0,,0,PR
5/6/2024 12:23,1.17.0,PRexp,5,3.6,,1,Poke,Left,2429,214,386,1,,,0.07,2 days 19:38:50.000000000,0,,1,0,1,0,PR
5/6/2024 12:23,1.17.0,PRexp,5,3.6,2,1,Pellet,Left,2429,214,387,2,0.12,18,,2 days 19:38:53.000000000,1,0.3,0,0,,0,PR
5/6/2024 12:23,1.17.0,PRexp,5,3.6,,2,Poke,Left,2430,214,387,2,,,0.08,2 days 19:39:10.000000000,0,,1,0,1,0,PR
5/6/2024 12:24,1.17.0,PRexp,5,3.6,,2,Poke,Left,2431,214,387,2,,,0.46,2 days 19:39:20.000000000,0,,1,0,1,0,PR
5/6/2024 12:24,1.17.0,PRexp,5,3.6,1,2,Pellet,Left,2431,214,388,3,0.06,29,,2 days 19:39:22.000000000,1,0.48333333333333334,0,0,,0,PR
5/6/2024 12:24,1.17.0,PRexp,5,3.59,,2,Poke,Left,2432,214,388,3,,,0.51,2 days 19:39:40.000000000,0,,1,0,1,0,PR
5/6/2024 12:24,1.17.0,PRexp,5,3.6,,2,Poke,Left,2433,214,388,3,,,0.12,2 days 19:39:44.000000000,0,,1,0,1,0,PR
5/6/2024 12:24,1.17.0,PRexp,5,3.58,2,2,Pellet,Left,2433,214,389,4,0.06,24,,2 days 19:39:46.000000000,1,0.4,0,0,,0,PR
5/6/2024 12:24,1.17.0,PRexp,5,3.6,,3,Poke,Left,2434,214,389,4,,,0.02,2 days 19:40:10.000000000,0,,1,0,1,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.6,,3,Poke,Left,2435,214,389,4,,,0.11,2 days 19:40:13.000000000,0,,1,0,1,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.6,,3,Poke,Left,2436,214,389,4,,,0.14,2 days 19:40:15.000000000,0,,1,0,1,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.6,2,3,Pellet,Left,2436,214,390,5,0.18,31,,2 days 19:40:17.000000000,1,0.5166666666666667,0,0,,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.6,,4,Poke,Left,2437,214,390,5,,,0.03,2 days 19:40:41.000000000,0,,1,0,1,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.59,,4,Poke,Left,2438,214,390,5,,,0.27,2 days 19:40:44.000000000,0,,1,0,1,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.6,,4,Poke,Left,2439,214,390,5,,,0.19,2 days 19:40:46.000000000,0,,1,0,1,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.6,,4,Poke,Left,2440,214,390,5,,,0,2 days 19:40:53.000000000,0,,1,0,1,0,PR
5/6/2024 12:25,1.17.0,PRexp,5,3.6,1,4,Pellet,Left,2440,214,391,6,0.12,38,,2 days 19:40:56.000000000,1,0.65,0,0,,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,,5,Poke,Left,2440,215,391,6,,,0.41,2 days 19:43:12.000000000,0,,0,1,0,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,,5,Poke,Left,2441,215,391,6,,,0.04,2 days 19:43:15.000000000,0,,1,0,1,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,,5,Poke,Left,2442,215,391,6,,,0.05,2 days 19:43:17.000000000,0,,1,0,1,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,,5,Poke,Left,2443,215,391,6,,,0.26,2 days 19:43:19.000000000,0,,1,0,1,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,,5,Poke,Left,2444,215,391,6,,,0.09,2 days 19:43:21.000000000,0,,1,0,1,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,,5,Poke,Left,2445,215,391,6,,,0.67,2 days 19:43:24.000000000,0,,1,0,1,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,1,5,Pellet,Left,2445,215,392,7,0.18,151,,2 days 19:43:26.000000000,1,2.5,0,0,,0,PR
5/6/2024 12:28,1.17.0,PRexp,5,3.6,,6,Poke,Left,2446,215,392,7,,,0.15,2 days 19:44:01.000000000,0,,1,0,1,0,PR
5/6/2024 12:33,1.17.0,PRexp,5,3.6,,6,Poke,Left,2446,216,392,7,,,0.14,2 days 19:48:58.000000000,0,,0,1,0,0,PR
5/6/2024 12:34,1.17.0,PRexp,5,3.6,,6,Poke,Left,2447,216,392,7,,,0,2 days 19:49:17.000000000,0,,1,0,1,0,PR
5/6/2024 12:34,1.17.0,PRexp,5,3.6,,6,Poke,Left,2448,216,392,7,,,0.05,2 days 19:49:19.000000000,0,,1,0,1,0,PR
