TimeStamp,Lights,Channel1
25529.448,410,289.558
25562.771,470,280.730
25596.104,410,288.273
25629.431,470,280.252
25662.767,410,288.834
25696.090,470,281.206
25729.422,410,288.819
25762.747,470,280.477
25796.084,410,288.150
25829.407,470,281.600
25862.740,410,289.114
25896.063,470,278.635
25929.399,410,286.551
25962.719,470,279.866
25996.056,410,288.115
26029.380,470,279.873
26062.717,410,287.944
26096.033,470,279.041
26129.372,410,285.838
26162.690,470,277.449
26196.032,410,287.292
26229.350,470,280.207
26262.689,410,288.327
26296.007,470,279.059
26329.347,410,287.932
26362.662,470,280.281
26396.010,410,288.965
26429.326,470,279.452
26462.663,410,288.847
26495.982,470,280.278
26529.326,410,288.919
26562.637,470,279.142
26595.984,410,289.449
26629.293,470,282.550
26662.639,410,292.226
26695.956,470,283.077
26729.302,410,293.758
26762.613,470,284.070
26795.960,410,295.479
26829.269,470,286.232
26862.619,410,298.911
26895.926,470,289.957
26929.274,410,299.576
26962.583,470,285.550
26995.938,410,297.260
27029.239,470,286.901
27062.595,410,298.371
27095.900,470,286.550
27129.255,410,298.347
27162.556,470,286.370
27195.913,410,296.461
27229.219,470,286.705
27262.570,410,298.117
27295.871,470,287.691
27329.229,410,299.841
27362.534,470,289.593
27395.890,410,305.461
27429.189,470,294.690
27462.546,410,302.978
27495.848,470,287.461
27529.204,410,297.948
27562.507,470,286.644
27595.863,410,296.273
27629.166,470,287.366
27662.520,410,297.326
27695.820,470,282.835
27729.183,410,287.518
27762.475,470,277.220
27795.840,410,282.657
27829.138,470,275.731
27862.495,410,287.066
27895.797,470,279.894
27929.159,410,285.943
27962.455,470,274.623
27995.815,410,283.591
28029.107,470,275.796
28062.478,410,285.307
28095.765,470,276.175
28129.136,410,284.750
28162.423,470,276.814
28195.791,410,288.065
28229.086,470,277.939
28262.448,410,287.220
28295.739,470,275.737
28329.111,410,283.852
28362.400,470,275.050
28395.767,410,286.917
28429.056,470,280.634
28462.428,410,288.015
28495.714,470,276.945
