TimeStamp,Lights,Channel1
25330.239,410,439.637
25363.645,470,474.319
25396.903,410,439.048
25430.306,470,473.988
25463.557,410,439.436
25496.963,470,473.558
25530.217,410,439.648
25563.623,470,472.684
25596.875,410,439.084
25630.280,470,472.180
25663.533,410,439.460
25696.938,470,471.377
25730.198,410,439.751
25763.591,470,470.660
25796.850,410,439.943
25830.248,470,469.877
25863.509,410,439.254
25896.909,470,469.737
25930.174,410,439.067
25963.569,470,468.852
25996.826,410,438.842
26030.223,470,468.740
26063.489,410,438.818
26096.878,470,468.365
26130.150,410,438.552
26163.541,470,467.868
26196.807,410,439.179
26230.199,470,467.922
26263.467,410,438.587
26296.853,470,467.393
26330.124,410,437.895
26363.514,470,465.243
26396.778,410,437.080
26430.167,470,464.565
26463.441,410,438.155
26496.826,470,464.349
26530.096,410,438.448
26563.482,470,463.923
26596.755,410,437.043
26630.145,470,464.216
26663.417,410,437.465
26696.798,470,467.128
26730.076,410,437.620
26763.455,470,467.903
26796.733,410,437.400
26830.119,470,468.223
26863.393,410,437.478
26896.773,470,469.542
26930.051,410,437.093
26963.434,470,470.014
26996.711,410,436.618
27030.089,470,470.417
27063.368,410,437.225
27096.748,470,470.714
27130.024,410,437.609
27163.404,470,470.854
27196.683,410,437.167
27230.062,470,472.085
27263.345,410,437.444
27296.722,470,472.755
27330.006,410,437.400
27363.379,470,471.198
27396.659,410,437.514
27430.036,470,469.439
27463.318,410,438.040
27496.691,470,468.190
27529.983,410,437.436
27563.350,470,467.519
27596.639,410,437.282
27630.010,470,466.339
27663.297,410,437.691
27696.667,470,465.646
27729.956,410,437.345
27763.319,470,464.694
27796.612,410,437.329
27829.983,470,464.467
27863.275,410,437.646
27896.634,470,465.762
27929.930,410,438.084
27963.297,470,467.265
27996.591,410,437.846
28029.949,470,468.738
28063.249,410,438.099
28096.607,470,469.683
28129.908,410,438.372
28163.264,470,469.549
28196.566,410,438.666
28229.923,470,469.351
28263.224,410,438.461
28296.580,470,469.875
28329.888,410,437.940
28363.239,470,469.729
28396.544,410,437.380
28429.899,470,469.613
28463.205,410,437.079
28496.555,470,470.140
28529.859,410,437.388
