,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12373,8/8/2023 16:39:47,1.16.3,PRexp,3,3.83,,5,Left,Left,11128,875,371,6,,,0.37
12374,8/8/2023 16:39:58,1.16.3,PRexp,3,3.83,,5,Left,Left,11129,875,371,6,,,0.31
12375,8/8/2023 16:40:05,1.16.3,PRexp,3,3.83,,5,Left,Left,11130,875,371,6,,,0.36
12376,8/8/2023 17:08:13,1.16.3,PRexp,3,3.83,,5,Left,Left,11131,875,371,6,,,0.34
12377,8/8/2023 17:08:15,1.16.3,PRexp,3,3.83,,5,Left,Left,11132,875,371,6,,,0.32
12378,8/8/2023 17:08:17,1.16.3,PRexp,3,3.82,1.0,5,Pellet,Left,11132,875,372,7,0.54,2356.0,
12379,8/8/2023 17:08:45,1.16.3,PRexp,3,3.83,,6,Left,Left,11133,875,372,7,,,0.39
12380,8/8/2023 17:08:48,1.16.3,PRexp,3,3.82,,6,Left,Left,11134,875,372,7,,,0.54
12381,8/8/2023 17:08:51,1.16.3,PRexp,3,3.83,,6,Left,Left,11135,875,372,7,,,0.36
12382,8/8/2023 17:08:54,1.16.3,PRexp,3,3.83,,6,Left,Left,11136,875,372,7,,,0.7
12383,8/8/2023 17:08:58,1.16.3,PRexp,3,3.83,,6,Left,Left,11137,875,372,7,,,0.14
12384,8/8/2023 17:09:02,1.16.3,PRexp,3,3.83,,6,Left,Left,11138,875,372,7,,,0.02
12385,8/8/2023 17:09:02,1.16.3,PRexp,3,3.83,,6,LeftDuringDispense,Left,11139,875,372,8,,,0.02
12386,8/8/2023 17:09:05,1.16.3,PRexp,3,3.83,2.0,6,Pellet,Left,11139,875,373,8,0.27,48.0,
12387,8/8/2023 17:09:29,1.16.3,PRexp,3,3.82,,7,Left,Left,11140,875,373,8,,,0.67
12388,8/8/2023 17:09:31,1.16.3,PRexp,3,3.83,,7,Left,Left,11141,875,373,8,,,0.11
12389,8/8/2023 17:09:33,1.16.3,PRexp,3,3.83,,7,Left,Left,11142,875,373,8,,,0.45
12390,8/8/2023 17:09:35,1.16.3,PRexp,3,3.83,,7,Left,Left,11143,875,373,8,,,0.65
12391,8/8/2023 17:09:39,1.16.3,PRexp,3,3.83,,7,Left,Left,11144,875,373,8,,,0.9
12392,8/8/2023 17:09:44,1.16.3,PRexp,3,3.83,,7,Left,Left,11145,875,373,8,,,0.68
12393,8/8/2023 17:09:47,1.16.3,PRexp,3,3.83,,7,Left,Left,11146,875,373,8,,,0.36
12394,8/8/2023 17:09:48,1.16.3,PRexp,3,3.83,1.0,7,Pellet,Left,11146,875,374,9,0.34,43.0,
12395,8/8/2023 17:10:18,1.16.3,PRexp,3,3.83,,9,Left,Left,11147,875,374,9,,,0.59
12396,8/8/2023 17:10:24,1.16.3,PRexp,3,3.83,,9,Left,Left,11148,875,374,9,,,0.45
12397,8/8/2023 17:10:30,1.16.3,PRexp,3,3.83,,9,Left,Left,11149,875,374,9,,,0.87
12398,8/8/2023 17:10:37,1.16.3,PRexp,3,3.83,,9,Left,Left,11150,875,374,9,,,0.51
12399,8/8/2023 17:10:40,1.16.3,PRexp,3,3.83,,9,Left,Left,11151,875,374,9,,,0.43
12400,8/8/2023 17:10:44,1.16.3,PRexp,3,3.83,,9,Left,Left,11152,875,374,9,,,0.76
12401,8/8/2023 17:10:49,1.16.3,PRexp,3,3.83,,9,Left,Left,11153,875,374,9,,,2.29
12402,8/8/2023 17:10:54,1.16.3,PRexp,3,3.83,,9,Left,Left,11154,875,374,9,,,2.14
12403,8/8/2023 17:10:58,1.16.3,PRexp,3,3.83,,9,Left,Left,11155,875,374,9,,,0.65
12404,8/8/2023 17:10:59,1.16.3,PRexp,3,3.83,1.0,9,Pellet,Left,11155,875,375,10,0.27,71.0,
12405,8/8/2023 17:11:30,1.16.3,PRexp,3,3.83,,10,Left,Left,11156,875,375,10,,,0.04
12406,8/8/2023 17:11:37,1.16.3,PRexp,3,3.83,,10,Left,Left,11157,875,375,10,,,0.45
12407,8/8/2023 17:11:45,1.16.3,PRexp,3,3.83,,10,Left,Left,11158,875,375,10,,,0.84
12408,8/8/2023 17:11:51,1.16.3,PRexp,3,3.83,,10,Left,Left,11159,875,375,10,,,0.6
12409,8/8/2023 17:11:59,1.16.3,PRexp,3,3.83,,10,Left,Left,11160,875,375,10,,,2.88
12410,8/8/2023 17:12:01,1.16.3,PRexp,3,3.83,,10,Left,Left,11161,875,375,10,,,0.3
12411,8/8/2023 17:12:07,1.16.3,PRexp,3,3.83,,10,Left,Left,11162,875,375,10,,,2.04
12412,8/8/2023 17:12:09,1.16.3,PRexp,3,3.83,,10,Left,Left,11163,875,375,10,,,0.62
12413,8/8/2023 17:12:13,1.16.3,PRexp,3,3.83,,10,Left,Left,11164,875,375,10,,,0.2
12414,8/8/2023 17:12:19,1.16.3,PRexp,3,3.83,,10,Left,Left,11165,875,375,10,,,0.19
12415,8/8/2023 17:12:20,1.16.3,PRexp,3,3.83,1.0,10,Pellet,Left,11165,875,376,11,0.34,81.0,
12416,8/8/2023 17:13:51,1.16.3,PRexp,3,3.83,,12,Left,Left,11166,875,376,11,,,1.95
12417,8/8/2023 17:13:55,1.16.3,PRexp,3,3.83,,12,Left,Left,11167,875,376,11,,,1.55
12418,8/8/2023 17:13:58,1.16.3,PRexp,3,3.82,,12,Left,Left,11168,875,376,11,,,1.06
12419,8/8/2023 17:14:00,1.16.3,PRexp,3,3.83,,12,Left,Left,11169,875,376,11,,,1.11
12420,8/8/2023 17:14:03,1.16.3,PRexp,3,3.83,,12,Left,Left,11170,875,376,11,,,0.99
12421,8/8/2023 17:14:07,1.16.3,PRexp,3,3.83,,12,Left,Left,11171,875,376,11,,,0.77
12422,8/8/2023 17:14:12,1.16.3,PRexp,3,3.83,,12,Left,Left,11172,875,376,11,,,1.33
12423,8/8/2023 17:14:15,1.16.3,PRexp,3,3.83,,12,Left,Left,11173,875,376,11,,,1.39
12424,8/8/2023 17:14:18,1.16.3,PRexp,3,3.83,,12,Left,Left,11174,875,376,11,,,1.58
12425,8/8/2023 17:14:22,1.16.3,PRexp,3,3.83,,12,Left,Left,11175,875,376,11,,,0.8
12426,8/8/2023 17:14:26,1.16.3,PRexp,3,3.83,,12,Left,Left,11176,875,376,11,,,0.19
12427,8/8/2023 17:14:29,1.16.3,PRexp,3,3.83,,12,Left,Left,11177,875,376,11,,,0.1
12428,8/8/2023 17:14:31,1.16.3,PRexp,3,3.83,2.0,12,Pellet,Left,11177,875,377,12,0.68,131.0,
12429,8/8/2023 17:15:10,1.16.3,PRexp,3,3.83,,13,Left,Left,11178,875,377,12,,,0.92
12430,8/8/2023 17:15:13,1.16.3,PRexp,3,3.83,,13,Left,Left,11179,875,377,12,,,0.62
12431,8/8/2023 17:15:19,1.16.3,PRexp,3,3.83,,13,Left,Left,11180,875,377,12,,,1.45
12432,8/8/2023 17:15:26,1.16.3,PRexp,3,3.83,,13,Left,Left,11181,875,377,12,,,3.0
12433,8/8/2023 17:15:29,1.16.3,PRexp,3,3.83,,13,Left,Left,11182,875,377,12,,,0.22
12434,8/8/2023 17:15:32,1.16.3,PRexp,3,3.83,,13,Left,Left,11183,875,377,12,,,1.05
12435,8/8/2023 17:15:34,1.16.3,PRexp,3,3.83,,13,Left,Left,11184,875,377,12,,,0.7
12436,8/8/2023 17:15:36,1.16.3,PRexp,3,3.83,,13,Left,Left,11185,875,377,12,,,0.23
12437,8/8/2023 17:15:40,1.16.3,PRexp,3,3.83,,13,Left,Left,11186,875,377,12,,,1.29
12438,8/8/2023 17:15:44,1.16.3,PRexp,3,3.82,,13,Left,Left,11187,875,377,12,,,0.81
12439,8/8/2023 17:15:46,1.16.3,PRexp,3,3.83,,13,Left,Left,11188,875,377,12,,,0.05
12440,8/8/2023 17:15:48,1.16.3,PRexp,3,3.83,,13,Left,Left,11189,875,377,12,,,0.0
12441,8/8/2023 17:15:51,1.16.3,PRexp,3,3.82,,13,Left,Left,11190,875,377,12,,,1.27
12442,8/8/2023 17:15:52,1.16.3,PRexp,3,3.83,1.0,13,Pellet,Left,11190,875,378,13,0.54,81.0,
12443,8/8/2023 17:16:27,1.16.3,PRexp,3,3.83,,15,Left,Left,11191,875,378,13,,,0.06
12444,8/8/2023 17:16:37,1.16.3,PRexp,3,3.83,,15,Left,Left,11192,875,378,13,,,1.24
12445,8/8/2023 17:16:44,1.16.3,PRexp,3,3.83,,15,Left,Left,11193,875,378,13,,,1.14
12446,8/8/2023 17:16:48,1.16.3,PRexp,3,3.82,,15,Left,Left,11194,875,378,13,,,0.89
12447,8/8/2023 17:16:53,1.16.3,PRexp,3,3.83,,15,Left,Left,11195,875,378,13,,,0.24
12448,8/8/2023 17:17:01,1.16.3,PRexp,3,3.83,,15,Left,Left,11196,875,378,13,,,0.0
12449,8/8/2023 17:17:11,1.16.3,PRexp,3,3.83,,15,Left,Left,11197,875,378,13,,,4.41
12450,8/8/2023 17:17:16,1.16.3,PRexp,3,3.83,,15,Left,Left,11198,875,378,13,,,1.53
12451,8/8/2023 17:17:18,1.16.3,PRexp,3,3.83,,15,Left,Left,11199,875,378,13,,,0.68
12452,8/8/2023 17:17:23,1.16.3,PRexp,3,3.83,,15,Left,Left,11200,875,378,13,,,1.28
12453,8/8/2023 17:17:26,1.16.3,PRexp,3,3.83,,15,Left,Left,11201,875,378,13,,,1.16
12454,8/8/2023 17:17:33,1.16.3,PRexp,3,3.83,,15,Left,Left,11202,875,378,13,,,0.52
12455,8/8/2023 17:17:35,1.16.3,PRexp,3,3.83,,15,Left,Left,11203,875,378,13,,,1.04
12456,8/8/2023 17:17:37,1.16.3,PRexp,3,3.83,,15,Left,Left,11204,875,378,13,,,0.7
12457,8/8/2023 17:17:42,1.16.3,PRexp,3,3.83,,15,Left,Left,11205,875,378,13,,,0.87
12458,8/8/2023 17:17:44,1.16.3,PRexp,3,3.83,2.0,15,Pellet,Left,11205,875,379,14,0.54,112.0,
12459,8/8/2023 17:18:29,1.16.3,PRexp,3,3.83,,17,Left,Left,11206,875,379,14,,,0.82
12460,8/8/2023 17:18:32,1.16.3,PRexp,3,3.83,,17,Left,Left,11207,875,379,14,,,0.49
12461,8/8/2023 17:18:39,1.16.3,PRexp,3,3.83,,17,Left,Left,11208,875,379,14,,,0.77
12462,8/8/2023 17:18:43,1.16.3,PRexp,3,3.83,,17,Left,Left,11209,875,379,14,,,0.99
12463,8/8/2023 17:18:48,1.16.3,PRexp,3,3.83,,17,Left,Left,11210,875,379,14,,,0.84
12464,8/8/2023 17:18:50,1.16.3,PRexp,3,3.83,,17,Left,Left,11211,875,379,14,,,0.49
12465,8/8/2023 17:18:55,1.16.3,PRexp,3,3.83,,17,Left,Left,11212,875,379,14,,,0.82
12466,8/8/2023 17:19:01,1.16.3,PRexp,3,3.83,,17,Left,Left,11213,875,379,14,,,0.74
12467,8/8/2023 17:19:02,1.16.3,PRexp,3,3.83,,17,Left,Left,11214,875,379,14,,,0.3
12468,8/8/2023 17:19:06,1.16.3,PRexp,3,3.83,,17,Left,Left,11215,875,379,14,,,0.19
12469,8/8/2023 17:19:09,1.16.3,PRexp,3,3.83,,17,Left,Left,11216,875,379,14,,,0.5
12470,8/8/2023 17:19:11,1.16.3,PRexp,3,3.83,,17,Left,Left,11217,875,379,14,,,0.55
12471,8/8/2023 17:19:15,1.16.3,PRexp,3,3.83,,17,Left,Left,11218,875,379,14,,,0.3
12472,8/8/2023 17:36:34,1.16.3,PRexp,3,3.83,,17,Left,Left,11219,875,379,14,,,1.2
12473,8/8/2023 17:36:38,1.16.3,PRexp,3,3.83,,17,Left,Left,11220,875,379,14,,,1.65
12474,8/8/2023 17:36:41,1.16.3,PRexp,3,3.83,,17,Left,Left,11221,875,379,14,,,1.39
12475,8/8/2023 17:36:45,1.16.3,PRexp,3,3.83,,17,Left,Left,11222,875,379,14,,,1.72
12476,8/8/2023 17:36:46,1.16.3,PRexp,3,3.83,1.0,17,Pellet,Left,11222,875,380,15,0.68,1142.0,
12477,8/8/2023 17:37:24,1.16.3,PRexp,3,3.83,,20,Left,Left,11223,875,380,15,,,0.2
12478,8/8/2023 17:37:38,1.16.3,PRexp,3,3.83,,20,Left,Left,11224,875,380,15,,,0.86
12479,8/8/2023 17:37:41,1.16.3,PRexp,3,3.83,,20,Left,Left,11225,875,380,15,,,0.15
12480,8/8/2023 17:37:48,1.16.3,PRexp,3,3.83,,20,Left,Left,11226,875,380,15,,,0.64
12481,8/8/2023 17:37:52,1.16.3,PRexp,3,3.83,,20,Left,Left,11227,875,380,15,,,1.43
12482,8/8/2023 17:37:56,1.16.3,PRexp,3,3.83,,20,Left,Left,11228,875,380,15,,,1.21
12483,8/8/2023 17:47:22,1.16.3,PRexp,3,3.82,,20,Left,Left,11229,875,380,15,,,1.76
12484,8/8/2023 17:47:25,1.16.3,PRexp,3,3.83,,20,Left,Left,11230,875,380,15,,,0.17
12485,8/8/2023 17:47:29,1.16.3,PRexp,3,3.83,,20,Left,Left,11231,875,380,15,,,0.15
12486,8/8/2023 17:47:32,1.16.3,PRexp,3,3.83,,20,Left,Left,11232,875,380,15,,,0.93
12487,8/8/2023 17:47:35,1.16.3,PRexp,3,3.83,,20,Left,Left,11233,875,380,15,,,1.34
12488,8/8/2023 17:47:37,1.16.3,PRexp,3,3.82,,20,Left,Left,11234,875,380,15,,,0.08
12489,8/8/2023 17:47:40,1.16.3,PRexp,3,3.83,,20,Left,Left,11235,875,380,15,,,1.63
12490,8/8/2023 17:47:45,1.16.3,PRexp,3,3.83,,20,Left,Left,11236,875,380,15,,,0.08
12491,8/8/2023 18:41:46,1.16.3,PRexp,3,3.83,,1,Left,Left,11237,875,380,0,,,0.09
12492,8/8/2023 18:41:48,1.16.3,PRexp,3,3.83,1.0,1,Pellet,Left,11237,875,381,1,0.95,3902.0,
12493,8/8/2023 18:42:12,1.16.3,PRexp,3,3.82,,1,Left,Left,11238,875,381,1,,,0.5
12494,8/8/2023 18:42:13,1.16.3,PRexp,3,3.82,1.0,1,Pellet,Left,11238,875,382,2,0.34,25.0,
12495,8/8/2023 18:42:42,1.16.3,PRexp,3,3.83,,2,Left,Left,11239,875,382,2,,,0.07
12496,8/8/2023 18:42:45,1.16.3,PRexp,3,3.83,,2,Left,Left,11240,875,382,2,,,0.55
12497,8/8/2023 18:42:47,1.16.3,PRexp,3,3.83,1.0,2,Pellet,Left,11240,875,383,3,0.54,33.0,
12498,8/8/2023 18:43:26,1.16.3,PRexp,3,3.83,,2,Left,Left,11241,875,383,3,,,0.34
12499,8/8/2023 18:43:29,1.16.3,PRexp,3,3.82,,2,Left,Left,11242,875,383,3,,,0.53
12500,8/8/2023 18:43:30,1.16.3,PRexp,3,3.82,1.0,2,Pellet,Left,11242,875,384,4,0.47,44.0,
12501,8/8/2023 18:44:03,1.16.3,PRexp,3,3.83,,3,Left,Left,11243,875,384,4,,,0.72
12502,8/8/2023 18:44:06,1.16.3,PRexp,3,3.82,,3,Left,Left,11244,875,384,4,,,0.55
12503,8/8/2023 18:44:07,1.16.3,PRexp,3,3.83,,3,Left,Left,11245,875,384,4,,,0.26
12504,8/8/2023 18:44:09,1.16.3,PRexp,3,3.82,1.0,3,Pellet,Left,11245,875,385,5,0.41,38.0,
12505,8/8/2023 18:44:46,1.16.3,PRexp,3,3.83,,4,Left,Left,11246,875,385,5,,,0.62
12506,8/8/2023 18:44:49,1.16.3,PRexp,3,3.82,,4,Left,Left,11247,875,385,5,,,0.73
12507,8/8/2023 18:45:10,1.16.3,PRexp,3,3.83,,4,Left,Left,11248,875,385,5,,,0.23
12508,8/8/2023 18:45:14,1.16.3,PRexp,3,3.82,,4,Left,Left,11249,875,385,5,,,0.21
12509,8/8/2023 18:45:15,1.16.3,PRexp,3,3.83,1.0,4,Pellet,Left,11249,875,386,6,0.34,67.0,
12510,8/8/2023 18:45:48,1.16.3,PRexp,3,3.82,,5,Left,Left,11250,875,386,6,,,0.98
12511,8/8/2023 18:45:51,1.16.3,PRexp,3,3.83,,5,Left,Left,11251,875,386,6,,,0.59
12512,8/8/2023 18:45:54,1.16.3,PRexp,3,3.83,,5,Left,Left,11252,875,386,6,,,0.92
12513,8/8/2023 18:46:00,1.16.3,PRexp,3,3.83,,5,Left,Left,11253,875,386,6,,,0.94
12514,8/8/2023 18:46:04,1.16.3,PRexp,3,3.83,,5,Left,Left,11254,875,386,6,,,0.75
12515,8/8/2023 18:46:05,1.16.3,PRexp,3,3.83,1.0,5,Pellet,Left,11254,875,387,7,0.47,50.0,
12516,8/8/2023 18:46:41,1.16.3,PRexp,3,3.83,,6,Left,Left,11255,875,387,7,,,0.16
12517,8/8/2023 18:46:57,1.16.3,PRexp,3,3.83,,6,Left,Left,11256,875,387,7,,,0.28
12518,8/8/2023 18:47:00,1.16.3,PRexp,3,3.83,,6,Left,Left,11257,875,387,7,,,0.53
12519,8/8/2023 18:47:03,1.16.3,PRexp,3,3.83,,6,Left,Left,11258,875,387,7,,,0.25
12520,8/8/2023 18:47:07,1.16.3,PRexp,3,3.83,,6,Left,Left,11259,875,387,7,,,0.99
12521,8/8/2023 18:47:10,1.16.3,PRexp,3,3.83,,6,Left,Left,11260,875,387,7,,,0.65
12522,8/8/2023 18:47:11,1.16.3,PRexp,3,3.83,1.0,6,Pellet,Left,11260,875,388,8,0.27,66.0,
12523,8/8/2023 18:58:37,1.16.3,PRexp,3,3.83,,7,Left,Left,11261,875,388,8,,,0.18
12524,8/8/2023 18:58:38,1.16.3,PRexp,3,3.83,,7,Left,Left,11262,875,388,8,,,0.2
12525,8/8/2023 18:58:40,1.16.3,PRexp,3,3.83,,7,Left,Left,11263,875,388,8,,,0.11
12526,8/8/2023 18:58:43,1.16.3,PRexp,3,3.82,,7,Left,Left,11264,875,388,8,,,0.0
12527,8/8/2023 18:58:47,1.16.3,PRexp,3,3.83,,7,Left,Left,11265,875,388,8,,,1.48
12528,8/8/2023 18:58:54,1.16.3,PRexp,3,3.83,,7,Left,Left,11266,875,388,8,,,1.35
12529,8/8/2023 18:58:57,1.16.3,PRexp,3,3.82,,7,Left,Left,11267,875,388,8,,,0.62
12530,8/8/2023 18:59:00,1.16.3,PRexp,3,3.83,2.0,7,Pellet,Left,11267,875,389,9,0.34,709.0,
12531,8/8/2023 18:59:32,1.16.3,PRexp,3,3.83,,9,Left,Left,11268,875,389,9,,,1.11
12532,8/8/2023 18:59:35,1.16.3,PRexp,3,3.83,,9,Left,Left,11269,875,389,9,,,0.88
12533,8/8/2023 18:59:38,1.16.3,PRexp,3,3.83,,9,Left,Left,11270,875,389,9,,,1.26
12534,8/8/2023 18:59:42,1.16.3,PRexp,3,3.82,,9,Left,Left,11271,875,389,9,,,1.94
12535,8/8/2023 18:59:53,1.16.3,PRexp,3,3.83,,9,Left,Left,11272,875,389,9,,,1.82
12536,8/8/2023 19:00:01,1.16.3,PRexp,3,3.82,,9,Left,Left,11273,875,389,9,,,2.17
12537,8/8/2023 19:00:13,1.16.3,PRexp,3,3.83,,9,Left,Left,11274,875,389,9,,,0.05
12538,8/8/2023 19:00:18,1.16.3,PRexp,3,3.83,,9,Left,Left,11275,875,389,9,,,1.7
12539,8/8/2023 19:00:25,1.16.3,PRexp,3,3.82,,9,Left,Left,11276,875,389,9,,,1.86
12540,8/8/2023 19:00:26,1.16.3,PRexp,3,3.82,1.0,9,Pellet,Left,11276,875,390,10,0.47,86.0,
12541,8/8/2023 19:01:05,1.16.3,PRexp,3,3.82,,10,Left,Left,11277,875,390,10,,,3.33
12542,8/8/2023 19:01:09,1.16.3,PRexp,3,3.83,,10,Left,Left,11278,875,390,10,,,1.64
12543,8/8/2023 19:01:12,1.16.3,PRexp,3,3.82,,10,Left,Left,11279,875,390,10,,,0.72
12544,8/8/2023 19:01:15,1.16.3,PRexp,3,3.83,,10,Left,Left,11280,875,390,10,,,1.48
12545,8/8/2023 19:01:18,1.16.3,PRexp,3,3.83,,10,Left,Left,11281,875,390,10,,,1.02
12546,8/8/2023 19:01:25,1.16.3,PRexp,3,3.83,,10,Left,Left,11282,875,390,10,,,1.75
12547,8/8/2023 19:01:36,1.16.3,PRexp,3,3.82,,10,Left,Left,11283,875,390,10,,,1.08
12548,8/8/2023 19:01:44,1.16.3,PRexp,3,3.83,,10,Left,Left,11284,875,390,10,,,2.39
12549,8/8/2023 19:01:50,1.16.3,PRexp,3,3.82,,10,Left,Left,11285,875,390,10,,,0.95
12550,8/8/2023 19:01:55,1.16.3,PRexp,3,3.83,,10,Left,Left,11286,875,390,10,,,1.29
12551,8/8/2023 19:01:56,1.16.3,PRexp,3,3.83,2.0,10,Pellet,Left,11286,875,391,11,0.41,90.0,
12552,8/8/2023 19:02:26,1.16.3,PRexp,3,3.83,,12,Left,Left,11287,875,391,11,,,0.17
12553,8/8/2023 19:02:29,1.16.3,PRexp,3,3.82,,12,Left,Left,11288,875,391,11,,,0.26
12554,8/8/2023 19:02:33,1.16.3,PRexp,3,3.82,,12,Left,Left,11289,875,391,11,,,0.46
12555,8/8/2023 19:02:35,1.16.3,PRexp,3,3.82,,12,Left,Left,11290,875,391,11,,,0.72
12556,8/8/2023 19:02:39,1.16.3,PRexp,3,3.83,,12,Left,Left,11291,875,391,11,,,0.75
12557,8/8/2023 19:20:45,1.16.3,PRexp,3,3.82,,12,Left,Left,11292,875,391,11,,,0.04
12558,8/8/2023 19:20:52,1.16.3,PRexp,3,3.82,,12,Left,Left,11293,875,391,11,,,0.38
12559,8/8/2023 19:21:00,1.16.3,PRexp,3,3.83,,12,Left,Left,11294,875,391,11,,,1.04
12560,8/8/2023 19:21:03,1.16.3,PRexp,3,3.83,,12,Left,Left,11295,875,391,11,,,0.62
12561,8/8/2023 19:21:06,1.16.3,PRexp,3,3.83,,12,Left,Left,11296,875,391,11,,,0.39
12562,8/8/2023 19:21:10,1.16.3,PRexp,3,3.83,,12,Left,Left,11297,875,391,11,,,1.97
12563,8/8/2023 19:21:13,1.16.3,PRexp,3,3.83,,12,Left,Left,11298,875,391,11,,,0.48
12564,8/8/2023 19:21:14,1.16.3,PRexp,3,3.82,1.0,12,Pellet,Left,11298,875,392,12,0.54,1158.0,
12565,8/8/2023 19:21:43,1.16.3,PRexp,3,3.82,,13,Left,Left,11299,875,392,12,,,1.44
12566,8/8/2023 19:21:48,1.16.3,PRexp,3,3.83,,13,Left,Left,11300,875,392,12,,,1.17
12567,8/8/2023 19:21:50,1.16.3,PRexp,3,3.82,,13,Left,Left,11301,875,392,12,,,1.22
12568,8/8/2023 19:21:52,1.16.3,PRexp,3,3.82,,13,Left,Left,11302,875,392,12,,,0.14
12569,8/8/2023 19:21:55,1.16.3,PRexp,3,3.82,,13,Left,Left,11303,875,392,12,,,0.7
12570,8/8/2023 19:22:03,1.16.3,PRexp,3,3.82,,13,Left,Left,11304,875,392,12,,,2.17
12571,8/8/2023 19:22:06,1.16.3,PRexp,3,3.83,,13,Left,Left,11305,875,392,12,,,1.06
12572,8/8/2023 19:22:09,1.16.3,PRexp,3,3.82,,13,Left,Left,11306,875,392,12,,,0.7
12573,8/8/2023 19:22:13,1.16.3,PRexp,3,3.82,,13,Left,Left,11307,875,392,12,,,1.41
12574,8/8/2023 19:22:18,1.16.3,PRexp,3,3.83,,13,Left,Left,11308,875,392,12,,,1.28
12575,8/8/2023 19:22:23,1.16.3,PRexp,3,3.83,,13,Left,Left,11309,875,392,12,,,0.87
12576,8/8/2023 19:22:26,1.16.3,PRexp,3,3.82,,13,Left,Left,11310,875,392,12,,,0.98
12577,8/8/2023 19:22:32,1.16.3,PRexp,3,3.82,,13,Left,Left,11311,875,392,12,,,0.47
12578,8/8/2023 19:22:33,1.16.3,PRexp,3,3.82,1.0,13,Pellet,Left,11311,875,393,13,0.47,79.0,
12579,8/8/2023 19:23:11,1.16.3,PRexp,3,3.83,,15,Left,Left,11312,875,393,13,,,0.95
12580,8/8/2023 19:23:13,1.16.3,PRexp,3,3.83,,15,Left,Left,11313,875,393,13,,,0.0
12581,8/8/2023 19:23:15,1.16.3,PRexp,3,3.82,,15,Left,Left,11314,875,393,13,,,0.39
12582,8/8/2023 19:23:17,1.16.3,PRexp,3,3.83,,15,Left,Left,11315,875,393,13,,,1.42
12583,8/8/2023 19:23:19,1.16.3,PRexp,3,3.83,,15,Left,Left,11316,875,393,13,,,0.3
12584,8/8/2023 19:23:27,1.16.3,PRexp,3,3.82,,15,Left,Left,11317,875,393,13,,,1.78
12585,8/8/2023 19:23:31,1.16.3,PRexp,3,3.82,,15,Left,Left,11318,875,393,13,,,0.12
12586,8/8/2023 19:23:32,1.16.3,PRexp,3,3.83,,15,Left,Left,11319,875,393,13,,,0.89
12587,8/8/2023 19:23:34,1.16.3,PRexp,3,3.82,,15,Left,Left,11320,875,393,13,,,0.83
12588,8/8/2023 19:23:36,1.16.3,PRexp,3,3.82,,15,Left,Left,11321,875,393,13,,,0.49
12589,8/8/2023 19:23:43,1.16.3,PRexp,3,3.83,,15,Left,Left,11322,875,393,13,,,0.57
12590,8/8/2023 19:23:51,1.16.3,PRexp,3,3.82,,15,Left,Left,11323,875,393,13,,,0.01
12591,8/8/2023 19:23:55,1.16.3,PRexp,3,3.82,,15,Left,Left,11324,875,393,13,,,1.64
12592,8/8/2023 19:23:58,1.16.3,PRexp,3,3.82,,15,Left,Left,11325,875,393,13,,,0.97
12593,8/8/2023 19:24:08,1.16.3,PRexp,3,3.82,,15,Right,Left,11325,876,393,13,,,0.41
12594,8/8/2023 19:24:10,1.16.3,PRexp,3,3.83,,15,Left,Left,11326,876,393,13,,,0.34
12595,8/8/2023 19:24:13,1.16.3,PRexp,3,3.82,2.0,15,Pellet,Left,11326,876,394,14,0.54,100.0,
12596,8/8/2023 19:24:38,1.16.3,PRexp,3,3.82,,17,Left,Left,11327,876,394,14,,,0.35
12597,8/8/2023 19:24:40,1.16.3,PRexp,3,3.82,,17,Left,Left,11328,876,394,14,,,0.4
12598,8/8/2023 19:24:42,1.16.3,PRexp,3,3.82,,17,Left,Left,11329,876,394,14,,,0.29
12599,8/8/2023 19:24:44,1.16.3,PRexp,3,3.82,,17,Left,Left,11330,876,394,14,,,0.37
12600,8/8/2023 19:24:45,1.16.3,PRexp,3,3.83,,17,Left,Left,11331,876,394,14,,,0.4
12601,8/8/2023 19:24:47,1.16.3,PRexp,3,3.82,,17,Left,Left,11332,876,394,14,,,0.35
12602,8/8/2023 19:24:50,1.16.3,PRexp,3,3.83,,17,Left,Left,11333,876,394,14,,,0.42
12603,8/8/2023 19:24:52,1.16.3,PRexp,3,3.83,,17,Left,Left,11334,876,394,14,,,0.5
12604,8/8/2023 19:24:57,1.16.3,PRexp,3,3.83,,17,Left,Left,11335,876,394,14,,,0.45
12605,8/8/2023 19:24:59,1.16.3,PRexp,3,3.82,,17,Left,Left,11336,876,394,14,,,0.55
12606,8/8/2023 19:25:01,1.16.3,PRexp,3,3.82,,17,Left,Left,11337,876,394,14,,,0.23
12607,8/8/2023 19:25:04,1.16.3,PRexp,3,3.82,,17,Left,Left,11338,876,394,14,,,0.5
12608,8/8/2023 19:25:10,1.16.3,PRexp,3,3.82,,17,Left,Left,11339,876,394,14,,,0.27
12609,8/8/2023 19:25:15,1.16.3,PRexp,3,3.83,,17,Left,Left,11340,876,394,14,,,0.23
12610,8/8/2023 19:25:33,1.16.3,PRexp,3,3.82,,17,Left,Left,11341,876,394,14,,,0.42
12611,8/8/2023 19:25:36,1.16.3,PRexp,3,3.82,,17,Left,Left,11342,876,394,14,,,0.44
