MM:DD:YYYY hh:mm:ss,LibaryVersion,Sessiontype,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/5/2021 6:36:47,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6838,716,441,6,nan,0.15
2/5/2021 6:36:49,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6839,716,441,6,nan,0.66
2/5/2021 6:36:51,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,6839,716,442,7,0.44,nan
2/5/2021 6:39:16,1.1.4,ProRat2,4,3.89,0,6,Right,Left,6839,717,442,7,nan,0.06
2/5/2021 6:39:20,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6840,717,442,7,nan,0.14
2/5/2021 6:47:31,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6841,717,442,7,nan,0.23
2/5/2021 6:47:32,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6842,717,442,7,nan,0.06
2/5/2021 6:47:34,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6843,717,442,7,nan,0.10
2/5/2021 6:47:43,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6844,717,442,7,nan,0.11
2/5/2021 6:47:45,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6845,717,442,7,nan,0.01
2/5/2021 6:47:47,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,6845,717,443,8,0.44,nan
2/5/2021 7:19:42,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6846,717,443,0,nan,0.20
2/5/2021 7:19:44,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6846,717,444,1,0.70,nan
2/5/2021 7:20:17,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6847,717,444,1,nan,0.27
2/5/2021 7:20:21,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6847,717,445,2,0.57,nan
2/5/2021 7:20:50,1.1.4,ProRat2,4,3.89,0,2,Right,Left,6847,718,445,2,nan,0.08
2/5/2021 7:20:56,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6848,718,445,2,nan,0.12
2/5/2021 7:20:58,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6849,718,445,2,nan,0.27
2/5/2021 7:21:01,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6849,718,446,3,0.63,nan
2/5/2021 7:21:44,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6850,718,446,3,nan,0.00
2/5/2021 7:21:50,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6851,718,446,3,nan,0.53
2/5/2021 7:21:53,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6851,718,447,4,0.95,nan
2/5/2021 7:22:51,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6852,718,447,4,nan,0.09
2/5/2021 7:22:52,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6853,718,447,4,nan,0.18
2/5/2021 7:22:56,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6854,718,447,4,nan,0.20
2/5/2021 7:22:59,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,6854,718,448,5,0.76,nan
2/5/2021 7:50:02,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6855,718,448,5,nan,0.18
2/5/2021 7:50:07,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6856,718,448,5,nan,0.43
2/5/2021 7:50:08,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6857,718,448,5,nan,0.29
2/5/2021 7:50:10,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6858,718,448,5,nan,0.04
2/5/2021 7:50:12,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,6858,718,449,6,0.76,nan
2/5/2021 7:51:05,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6859,718,449,6,nan,0.30
2/5/2021 7:51:07,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6860,718,449,6,nan,0.24
2/5/2021 7:51:08,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6861,718,449,6,nan,0.03
2/5/2021 7:51:10,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6862,718,449,6,nan,0.22
2/5/2021 7:51:11,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6863,718,449,6,nan,0.02
2/5/2021 7:51:13,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,6863,718,450,7,0.44,nan
2/5/2021 7:52:00,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6864,718,450,7,nan,0.18
2/5/2021 7:52:01,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6865,718,450,7,nan,0.00
2/5/2021 7:52:04,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6866,718,450,7,nan,0.59
2/5/2021 7:52:06,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6867,718,450,7,nan,0.04
2/5/2021 7:52:11,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6868,718,450,7,nan,0.53
2/5/2021 7:52:12,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6869,718,450,7,nan,0.02
2/5/2021 7:52:15,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,6869,718,451,8,0.82,nan
2/5/2021 7:52:59,1.1.4,ProRat2,4,3.89,0,7,Right,Left,6869,719,451,8,nan,0.31
2/5/2021 7:55:09,1.1.4,ProRat2,4,3.89,0,7,Right,Left,6869,720,451,8,nan,0.10
2/5/2021 7:55:11,1.1.4,ProRat2,4,3.89,0,7,Right,Left,6869,721,451,8,nan,0.10
2/5/2021 7:55:17,1.1.4,ProRat2,4,3.89,0,7,Right,Left,6869,722,451,8,nan,0.01
2/5/2021 7:55:38,1.1.4,ProRat2,4,3.89,0,7,Right,Left,6869,723,451,8,nan,0.00
2/5/2021 7:55:42,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6870,723,451,8,nan,0.10
2/5/2021 7:55:43,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6871,723,451,8,nan,0.19
2/5/2021 7:55:45,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6872,723,451,8,nan,0.26
2/5/2021 7:55:46,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6873,723,451,8,nan,0.17
2/5/2021 7:55:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6874,723,451,8,nan,0.30
2/5/2021 7:55:50,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6875,723,451,8,nan,0.33
2/5/2021 7:55:58,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6876,723,451,8,nan,0.26
2/5/2021 7:56:00,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,6876,723,452,9,0.70,nan
2/5/2021 7:58:52,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6877,723,452,9,nan,0.19
2/5/2021 7:58:56,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6878,723,452,9,nan,0.03
2/5/2021 7:58:57,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6879,723,452,9,nan,0.00
2/5/2021 7:59:35,1.1.4,ProRat2,4,3.89,0,9,Right,Left,6879,724,452,9,nan,0.20
2/5/2021 8:01:28,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6880,724,452,9,nan,0.25
2/5/2021 8:01:30,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6881,724,452,9,nan,0.45
2/5/2021 8:01:33,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6882,724,452,9,nan,0.85
2/5/2021 8:01:34,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6883,724,452,9,nan,0.24
2/5/2021 8:01:38,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6884,724,452,9,nan,0.23
2/5/2021 8:01:41,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6885,724,452,9,nan,0.59
2/5/2021 8:01:42,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,6885,724,453,10,0.06,nan
2/5/2021 8:05:12,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6886,724,453,10,nan,0.14
2/5/2021 8:05:16,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6887,724,453,10,nan,0.37
2/5/2021 8:05:21,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6888,724,453,10,nan,0.00
2/5/2021 8:05:22,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6889,724,453,10,nan,0.00
2/5/2021 8:05:25,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6890,724,453,10,nan,0.20
2/5/2021 8:05:27,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6891,724,453,10,nan,0.03
2/5/2021 8:05:30,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6892,724,453,10,nan,0.37
2/5/2021 8:05:32,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6893,724,453,10,nan,0.27
2/5/2021 8:05:33,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6894,724,453,10,nan,0.31
2/5/2021 8:05:37,1.1.4,ProRat2,4,3.89,0,10,Left,Left,6895,724,453,10,nan,0.22
2/5/2021 8:05:39,1.1.4,ProRat2,4,3.89,0,10,Pellet,Left,6895,724,454,11,0.06,nan
2/5/2021 8:06:25,1.1.4,ProRat2,4,3.89,0,12,Right,Left,6895,725,454,11,nan,0.08
2/5/2021 8:16:57,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6896,725,454,11,nan,0.01
2/5/2021 8:16:59,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6897,725,454,11,nan,0.02
2/5/2021 8:17:02,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6898,725,454,11,nan,0.12
2/5/2021 8:17:03,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6899,725,454,11,nan,0.02
2/5/2021 8:17:05,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6900,725,454,11,nan,0.29
2/5/2021 8:17:06,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6901,725,454,11,nan,0.30
2/5/2021 8:17:08,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6902,725,454,11,nan,0.21
2/5/2021 8:17:10,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6903,725,454,11,nan,0.38
2/5/2021 8:17:12,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6904,725,454,11,nan,0.25
2/5/2021 8:17:14,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6905,725,454,11,nan,0.00
2/5/2021 8:17:15,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6906,725,454,11,nan,0.00
2/5/2021 8:17:16,1.1.4,ProRat2,4,3.89,0,12,Left,Left,6907,725,454,11,nan,0.00
2/5/2021 8:17:18,1.1.4,ProRat2,4,3.89,0,12,Pellet,Left,6907,725,455,12,0.44,nan
2/5/2021 8:48:02,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6908,725,455,0,nan,0.15
2/5/2021 8:48:03,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6908,725,456,1,0.19,nan
2/5/2021 8:48:48,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6909,725,456,1,nan,0.21
2/5/2021 8:48:51,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6909,725,457,2,0.76,nan
2/5/2021 8:49:21,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6910,725,457,2,nan,0.17
2/5/2021 8:49:22,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6911,725,457,2,nan,0.02
2/5/2021 8:49:24,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6911,725,458,3,0.38,nan
2/5/2021 8:50:03,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6912,725,458,3,nan,0.18
2/5/2021 8:50:07,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6913,725,458,3,nan,0.29
2/5/2021 8:50:09,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6913,725,459,4,0.70,nan
2/5/2021 8:50:55,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6914,725,459,4,nan,0.55
2/5/2021 8:51:01,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6915,725,459,4,nan,0.35
2/5/2021 8:51:02,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6916,725,459,4,nan,0.56
2/5/2021 8:51:15,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,6916,725,460,5,0.25,nan
2/5/2021 8:51:56,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6917,725,460,5,nan,0.12
2/5/2021 8:52:01,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6918,725,460,5,nan,0.00
2/5/2021 8:52:04,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6919,725,460,5,nan,0.45
2/5/2021 8:52:08,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6920,725,460,5,nan,0.01
2/5/2021 8:52:10,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,6920,725,461,6,0.25,nan
2/5/2021 8:54:02,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6921,725,461,6,nan,0.05
2/5/2021 8:54:04,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6922,725,461,6,nan,0.05
2/5/2021 8:54:05,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6923,725,461,6,nan,0.17
2/5/2021 8:54:19,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6924,725,461,6,nan,0.16
2/5/2021 8:54:23,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6925,725,461,6,nan,0.04
2/5/2021 8:54:25,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,6925,725,462,7,0.19,nan
2/5/2021 8:56:27,1.1.4,ProRat2,4,3.89,0,6,Right,Left,6925,726,462,7,nan,0.19
2/5/2021 8:56:32,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6926,726,462,7,nan,0.00
2/5/2021 8:56:34,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6927,726,462,7,nan,0.22
2/5/2021 8:56:35,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6928,726,462,7,nan,0.19
2/5/2021 8:56:37,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6929,726,462,7,nan,0.27
2/5/2021 8:56:38,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6930,726,462,7,nan,0.12
2/5/2021 8:56:40,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6931,726,462,7,nan,0.07
2/5/2021 8:56:53,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,6931,726,463,8,0.51,nan
2/5/2021 8:57:45,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6932,726,463,8,nan,0.95
2/5/2021 8:57:51,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6933,726,463,8,nan,0.00
2/5/2021 8:57:55,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6934,726,463,8,nan,0.39
2/5/2021 8:57:57,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6935,726,463,8,nan,0.47
2/5/2021 8:57:58,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6936,726,463,8,nan,0.42
2/5/2021 8:58:00,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6937,726,463,8,nan,0.07
2/5/2021 8:58:04,1.1.4,ProRat2,4,3.89,0,7,Left,Left,6938,726,463,8,nan,0.31
2/5/2021 8:58:06,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,6938,726,464,9,0.32,nan
2/5/2021 9:00:02,1.1.4,ProRat2,4,3.89,0,9,Right,Left,6938,727,464,9,nan,0.15
2/5/2021 9:00:07,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6939,727,464,9,nan,0.03
2/5/2021 9:00:08,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6940,727,464,9,nan,0.00
2/5/2021 9:00:09,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6941,727,464,9,nan,0.01
2/5/2021 9:00:10,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6942,727,464,9,nan,0.02
2/5/2021 9:00:11,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6943,727,464,9,nan,0.00
2/5/2021 9:00:12,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6944,727,464,9,nan,0.00
2/5/2021 9:00:13,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6945,727,464,9,nan,0.04
2/5/2021 9:00:15,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6946,727,464,9,nan,0.01
2/5/2021 9:00:18,1.1.4,ProRat2,4,3.89,0,9,Left,Left,6947,727,464,9,nan,0.67
2/5/2021 9:00:20,1.1.4,ProRat2,4,3.89,0,9,Pellet,Left,6947,727,465,10,0.13,nan
2/5/2021 9:36:54,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6948,727,465,0,nan,0.02
2/5/2021 9:36:56,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6948,727,466,1,0.70,nan
2/5/2021 9:37:37,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6949,727,466,1,nan,0.01
2/5/2021 9:37:39,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6949,727,467,2,0.95,nan
2/5/2021 9:38:21,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6950,727,467,2,nan,0.03
2/5/2021 9:38:25,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6951,727,467,2,nan,0.03
2/5/2021 9:38:29,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6951,727,468,3,0.06,nan
2/5/2021 9:39:15,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6952,727,468,3,nan,0.05
2/5/2021 9:39:22,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6953,727,468,3,nan,0.03
2/5/2021 9:39:24,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6953,727,469,4,0.32,nan
2/5/2021 9:40:15,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6954,727,469,4,nan,0.02
2/5/2021 9:40:17,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6955,727,469,4,nan,0.18
2/5/2021 9:40:20,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6956,727,469,4,nan,0.11
2/5/2021 9:40:22,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,6956,727,470,5,0.19,nan
2/5/2021 9:41:37,1.1.4,ProRat2,4,3.89,0,4,Right,Left,6956,728,470,5,nan,0.27
2/5/2021 9:41:41,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6957,728,470,5,nan,0.45
2/5/2021 9:41:43,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6958,728,470,5,nan,0.14
2/5/2021 9:41:48,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6959,728,470,5,nan,0.61
2/5/2021 9:41:51,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6960,728,470,5,nan,0.02
2/5/2021 9:41:55,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,6960,728,471,6,0.38,nan
2/5/2021 10:28:51,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6961,728,471,0,nan,0.04
2/5/2021 10:28:53,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6961,728,472,1,0.63,nan
2/5/2021 10:29:32,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6962,728,472,1,nan,0.32
2/5/2021 10:29:34,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6962,728,473,2,0.19,nan
2/5/2021 10:30:03,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6963,728,473,2,nan,0.28
2/5/2021 10:30:05,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6964,728,473,2,nan,0.07
2/5/2021 10:30:07,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6964,728,474,3,0.51,nan
2/5/2021 10:30:43,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6965,728,474,3,nan,0.09
2/5/2021 10:30:47,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6966,728,474,3,nan,0.08
2/5/2021 10:30:48,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6966,728,475,4,0.19,nan
2/5/2021 10:31:26,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6967,728,475,4,nan,0.04
2/5/2021 10:31:28,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6968,728,475,4,nan,0.04
2/5/2021 10:31:29,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6969,728,475,4,nan,0.11
2/5/2021 10:31:31,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,6969,728,476,5,0.06,nan
2/5/2021 10:32:17,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6970,728,476,5,nan,0.27
2/5/2021 10:32:20,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6971,728,476,5,nan,0.00
2/5/2021 10:32:21,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6972,728,476,5,nan,0.79
2/5/2021 10:32:28,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6973,728,476,5,nan,0.01
2/5/2021 10:32:29,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,6973,728,477,6,0.06,nan
2/5/2021 10:33:14,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6974,728,477,6,nan,0.13
2/5/2021 10:33:18,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6975,728,477,6,nan,0.19
2/5/2021 10:33:19,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6976,728,477,6,nan,0.18
2/5/2021 10:33:23,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6977,728,477,6,nan,0.68
2/5/2021 10:33:25,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6978,728,477,6,nan,0.29
2/5/2021 10:33:27,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,6978,728,478,7,0.25,nan
2/5/2021 10:34:05,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6979,728,478,7,nan,0.00
2/5/2021 10:34:34,1.1.4,ProRat2,4,3.89,0,6,Right,Left,6979,729,478,7,nan,0.09
2/5/2021 11:21:52,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6980,729,478,0,nan,0.07
2/5/2021 11:21:54,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6980,729,479,1,0.63,nan
2/5/2021 11:22:27,1.1.4,ProRat2,4,3.89,0,1,Left,Left,6981,729,479,1,nan,0.33
2/5/2021 11:22:32,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,6981,729,480,2,0.57,nan
2/5/2021 11:23:11,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6982,729,480,2,nan,0.00
2/5/2021 11:23:17,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6983,729,480,2,nan,0.39
2/5/2021 11:23:20,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6983,729,481,3,0.51,nan
2/5/2021 11:23:56,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6984,729,481,3,nan,0.06
2/5/2021 11:24:01,1.1.4,ProRat2,4,3.89,0,2,Left,Left,6985,729,481,3,nan,0.02
2/5/2021 11:24:02,1.1.4,ProRat2,4,3.89,0,2,Pellet,Left,6985,729,482,4,0.06,nan
2/5/2021 11:24:46,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6986,729,482,4,nan,0.13
2/5/2021 11:24:51,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6987,729,482,4,nan,0.71
2/5/2021 11:24:54,1.1.4,ProRat2,4,3.89,0,3,Left,Left,6988,729,482,4,nan,0.77
2/5/2021 11:24:57,1.1.4,ProRat2,4,3.89,0,3,Pellet,Left,6988,729,483,5,0.19,nan
2/5/2021 11:25:21,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6989,729,483,5,nan,0.66
2/5/2021 11:25:29,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6990,729,483,5,nan,0.18
2/5/2021 11:25:31,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6991,729,483,5,nan,0.60
2/5/2021 11:25:35,1.1.4,ProRat2,4,3.89,0,4,Left,Left,6992,729,483,5,nan,0.30
2/5/2021 11:25:36,1.1.4,ProRat2,4,3.89,0,4,Pellet,Left,6992,729,484,6,0.13,nan
2/5/2021 11:30:10,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6993,729,484,6,nan,0.12
2/5/2021 11:31:59,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6994,729,484,6,nan,0.03
2/5/2021 11:32:01,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6995,729,484,6,nan,0.02
2/5/2021 11:32:02,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6996,729,484,6,nan,0.10
2/5/2021 11:32:04,1.1.4,ProRat2,4,3.89,0,5,Left,Left,6997,729,484,6,nan,0.70
2/5/2021 11:32:07,1.1.4,ProRat2,4,3.89,0,5,Pellet,Left,6997,729,485,7,0.44,nan
2/5/2021 11:32:46,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6998,729,485,7,nan,0.03
2/5/2021 11:32:50,1.1.4,ProRat2,4,3.89,0,6,Left,Left,6999,729,485,7,nan,0.29
2/5/2021 11:32:51,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7000,729,485,7,nan,0.20
2/5/2021 11:32:53,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7001,729,485,7,nan,0.24
2/5/2021 11:32:56,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7002,729,485,7,nan,0.22
2/5/2021 11:32:59,1.1.4,ProRat2,4,3.89,0,6,Left,Left,7003,729,485,7,nan,0.45
2/5/2021 11:33:03,1.1.4,ProRat2,4,3.89,0,6,Pellet,Left,7003,729,486,8,0.06,nan
2/5/2021 11:36:21,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7003,730,486,8,nan,0.00
2/5/2021 11:36:24,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7003,731,486,8,nan,0.02
2/5/2021 11:36:26,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7003,732,486,8,nan,0.00
2/5/2021 11:36:29,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7003,733,486,8,nan,0.11
2/5/2021 11:36:32,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7003,734,486,8,nan,1.00
2/5/2021 11:36:36,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7003,735,486,8,nan,0.02
2/5/2021 11:36:39,1.1.4,ProRat2,4,3.89,0,7,Right,Left,7003,736,486,8,nan,0.40
2/5/2021 11:36:45,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7004,736,486,8,nan,0.05
2/5/2021 11:36:46,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7005,736,486,8,nan,0.00
2/5/2021 11:36:48,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7006,736,486,8,nan,0.19
2/5/2021 11:36:53,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7007,736,486,8,nan,0.47
2/5/2021 11:36:54,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7008,736,486,8,nan,0.05
2/5/2021 11:36:58,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7009,736,486,8,nan,1.12
2/5/2021 11:37:00,1.1.4,ProRat2,4,3.89,0,7,Left,Left,7010,736,486,8,nan,0.34
2/5/2021 11:37:01,1.1.4,ProRat2,4,3.89,0,7,Pellet,Left,7010,736,487,9,0.32,nan
2/5/2021 12:24:18,1.1.4,ProRat2,4,3.89,0,1,Left,Left,7011,736,487,0,nan,0.17
2/5/2021 12:24:20,1.1.4,ProRat2,4,3.89,0,1,Pellet,Left,7011,736,488,1,0.51,nan
