Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2027,2021-09-04 19:19:35,1.8.1,PRexp,1,4.03,1,77,Left,Left,1840,16,172,27,,,0.36
2028,2021-09-04 19:19:54,1.8.1,PRexp,1,4.03,4,77,Pellet,Left,1840,16,173,28,13.62,351.0,
2029,2021-09-04 19:20:34,1.8.1,PRexp,1,4.03,1,86,Left,Left,1841,16,173,28,,,0.0
2030,2021-09-04 19:20:35,1.8.1,PRexp,1,4.03,1,86,Left,Left,1842,16,173,28,,,0.22
2031,2021-09-04 19:20:42,1.8.1,PRexp,1,4.03,1,86,Left,Left,1843,16,173,28,,,0.21
2032,2021-09-04 19:20:43,1.8.1,PRexp,1,4.02,1,86,Left,Left,1844,16,173,28,,,0.0
2033,2021-09-04 19:20:45,1.8.1,PRexp,1,4.03,1,86,Left,Left,1845,16,173,28,,,0.54
2034,2021-09-04 19:20:48,1.8.1,PRexp,1,4.03,1,86,Left,Left,1846,16,173,28,,,0.68
2035,2021-09-04 19:20:49,1.8.1,PRexp,1,4.03,1,86,Left,Left,1847,16,173,28,,,0.28
2036,2021-09-04 19:20:50,1.8.1,PRexp,1,4.03,1,86,Left,Left,1848,16,173,28,,,0.44
2037,2021-09-04 19:20:51,1.8.1,PRexp,1,4.03,1,86,Left,Left,1849,16,173,28,,,0.25
2038,2021-09-04 19:20:52,1.8.1,PRexp,1,4.03,1,86,Left,Left,1850,16,173,28,,,0.62
2039,2021-09-04 19:20:53,1.8.1,PRexp,1,4.03,1,86,Left,Left,1851,16,173,28,,,0.2
2040,2021-09-04 19:20:54,1.8.1,PRexp,1,4.02,1,86,Left,Left,1852,16,173,28,,,0.0
2041,2021-09-04 19:20:58,1.8.1,PRexp,1,4.03,1,86,Left,Left,1853,16,173,28,,,0.68
2042,2021-09-04 19:20:59,1.8.1,PRexp,1,4.03,1,86,Left,Left,1854,16,173,28,,,0.21
2043,2021-09-04 19:21:00,1.8.1,PRexp,1,4.03,1,86,Left,Left,1855,16,173,28,,,0.22
2044,2021-09-04 19:21:02,1.8.1,PRexp,1,4.03,1,86,Left,Left,1856,16,173,28,,,0.16
2045,2021-09-04 19:21:05,1.8.1,PRexp,1,4.03,1,86,Left,Left,1857,16,173,28,,,0.2
2046,2021-09-04 19:21:06,1.8.1,PRexp,1,4.03,1,86,Left,Left,1858,16,173,28,,,0.19
2047,2021-09-04 19:21:08,1.8.1,PRexp,1,4.02,1,86,Left,Left,1859,16,173,28,,,0.18
2048,2021-09-04 19:21:09,1.8.1,PRexp,1,4.03,1,86,Left,Left,1860,16,173,28,,,0.21
2049,2021-09-04 19:23:11,1.8.1,PRexp,1,4.03,1,86,Left,Left,1861,16,173,28,,,0.02
2050,2021-09-04 19:23:12,1.8.1,PRexp,1,4.02,1,86,Left,Left,1862,16,173,28,,,0.2
2051,2021-09-04 19:23:12,1.8.1,PRexp,1,4.03,1,86,Left,Left,1863,16,173,28,,,0.0
2052,2021-09-04 19:23:13,1.8.1,PRexp,1,4.03,1,86,Left,Left,1864,16,173,28,,,0.0
2053,2021-09-04 19:23:15,1.8.1,PRexp,1,4.03,1,86,Left,Left,1865,16,173,28,,,0.17
2054,2021-09-04 19:23:17,1.8.1,PRexp,1,4.03,1,86,Left,Left,1866,16,173,28,,,0.59
2055,2021-09-04 19:23:19,1.8.1,PRexp,1,4.03,1,86,Left,Left,1867,16,173,28,,,0.43
2056,2021-09-04 19:23:19,1.8.1,PRexp,1,4.03,1,86,Left,Left,1868,16,173,28,,,0.22
2057,2021-09-04 19:23:22,1.8.1,PRexp,1,4.03,1,86,Left,Left,1869,16,173,28,,,0.17
2058,2021-09-04 19:23:23,1.8.1,PRexp,1,4.03,1,86,Left,Left,1870,16,173,28,,,0.0
2059,2021-09-04 19:23:25,1.8.1,PRexp,1,4.03,1,86,Left,Left,1871,16,173,28,,,0.75
2060,2021-09-04 19:23:49,1.8.1,PRexp,1,4.03,1,86,Left,Left,1872,16,173,28,,,0.0
2061,2021-09-04 19:23:53,1.8.1,PRexp,1,4.03,1,86,Left,Left,1873,16,173,28,,,0.16
2062,2021-09-04 19:23:54,1.8.1,PRexp,1,4.03,1,86,Left,Left,1874,16,173,28,,,0.21
2063,2021-09-04 19:23:56,1.8.1,PRexp,1,4.03,1,86,Left,Left,1875,16,173,28,,,0.2
2064,2021-09-04 19:23:57,1.8.1,PRexp,1,4.03,1,86,Left,Left,1876,16,173,28,,,0.17
2065,2021-09-04 19:23:58,1.8.1,PRexp,1,4.03,1,86,Left,Left,1877,16,173,28,,,0.24
2066,2021-09-04 19:24:00,1.8.1,PRexp,1,4.03,1,86,Left,Left,1878,16,173,28,,,0.16
2067,2021-09-04 19:24:01,1.8.1,PRexp,1,4.03,1,86,Left,Left,1879,16,173,28,,,0.09
2068,2021-09-04 19:24:02,1.8.1,PRexp,1,4.03,1,86,Left,Left,1880,16,173,28,,,0.2
2069,2021-09-04 19:24:04,1.8.1,PRexp,1,4.03,1,86,Left,Left,1881,16,173,28,,,0.16
2070,2021-09-04 19:24:06,1.8.1,PRexp,1,4.03,1,86,Left,Left,1882,16,173,28,,,0.25
2071,2021-09-04 19:24:07,1.8.1,PRexp,1,4.03,1,86,Left,Left,1883,16,173,28,,,0.12
2072,2021-09-04 19:24:08,1.8.1,PRexp,1,4.03,1,86,Left,Left,1884,16,173,28,,,0.12
2073,2021-09-04 19:24:09,1.8.1,PRexp,1,4.03,1,86,Left,Left,1885,16,173,28,,,0.35
2074,2021-09-04 19:24:11,1.8.1,PRexp,1,4.03,1,86,Left,Left,1886,16,173,28,,,0.17
2075,2021-09-04 19:24:13,1.8.1,PRexp,1,4.02,1,86,Left,Left,1887,16,173,28,,,0.12
2076,2021-09-04 19:24:15,1.8.1,PRexp,1,4.02,1,86,Left,Left,1888,16,173,28,,,0.43
2077,2021-09-04 19:24:18,1.8.1,PRexp,1,4.03,1,86,Left,Left,1889,16,173,28,,,0.16
2078,2021-09-04 19:24:19,1.8.1,PRexp,1,4.03,1,86,Left,Left,1890,16,173,28,,,0.13
2079,2021-09-04 19:28:44,1.8.1,PRexp,1,4.03,1,86,Left,Left,1891,16,173,28,,,0.21
2080,2021-09-04 19:28:45,1.8.1,PRexp,1,4.03,1,86,Left,Left,1892,16,173,28,,,0.21
2081,2021-09-04 19:28:46,1.8.1,PRexp,1,4.03,1,86,Left,Left,1893,16,173,28,,,0.0
2082,2021-09-04 19:28:48,1.8.1,PRexp,1,4.03,1,86,Left,Left,1894,16,173,28,,,0.28
2083,2021-09-04 19:28:49,1.8.1,PRexp,1,4.03,1,86,Left,Left,1895,16,173,28,,,0.13
2084,2021-09-04 19:28:50,1.8.1,PRexp,1,4.03,1,86,Left,Left,1896,16,173,28,,,0.0
2085,2021-09-04 19:28:50,1.8.1,PRexp,1,4.02,1,86,Left,Left,1897,16,173,28,,,0.0
2086,2021-09-04 19:28:51,1.8.1,PRexp,1,4.03,1,86,Left,Left,1898,16,173,28,,,0.14
2087,2021-09-04 19:28:53,1.8.1,PRexp,1,4.03,1,86,Left,Left,1899,16,173,28,,,0.09
2088,2021-09-04 19:28:54,1.8.1,PRexp,1,4.03,1,86,Left,Left,1900,16,173,28,,,0.25
2089,2021-09-04 19:28:54,1.8.1,PRexp,1,4.02,1,86,Left,Left,1901,16,173,28,,,0.1
2090,2021-09-04 19:28:55,1.8.1,PRexp,1,4.03,1,86,Left,Left,1902,16,173,28,,,0.29
2091,2021-09-04 19:28:56,1.8.1,PRexp,1,4.03,1,86,Left,Left,1903,16,173,28,,,0.08
2092,2021-09-04 19:28:58,1.8.1,PRexp,1,4.03,1,86,Left,Left,1904,16,173,28,,,0.15
2093,2021-09-04 19:28:59,1.8.1,PRexp,1,4.03,1,86,Left,Left,1905,16,173,28,,,0.09
2094,2021-09-04 19:29:00,1.8.1,PRexp,1,4.03,1,86,Left,Left,1906,16,173,28,,,0.0
2095,2021-09-04 19:29:01,1.8.1,PRexp,1,4.03,1,86,Left,Left,1907,16,173,28,,,0.06
2096,2021-09-04 19:29:02,1.8.1,PRexp,1,4.03,1,86,Left,Left,1908,16,173,28,,,0.2
2097,2021-09-04 19:29:02,1.8.1,PRexp,1,4.03,1,86,Left,Left,1909,16,173,28,,,0.0
2098,2021-09-04 19:29:03,1.8.1,PRexp,1,4.02,1,86,Left,Left,1910,16,173,28,,,0.0
2099,2021-09-04 19:29:05,1.8.1,PRexp,1,4.02,1,86,Left,Left,1911,16,173,28,,,0.16
2100,2021-09-04 19:29:06,1.8.1,PRexp,1,4.03,1,86,Left,Left,1912,16,173,28,,,0.14
2101,2021-09-04 19:29:07,1.8.1,PRexp,1,4.03,1,86,Left,Left,1913,16,173,28,,,0.0
2102,2021-09-04 19:29:08,1.8.1,PRexp,1,4.03,1,86,Left,Left,1914,16,173,28,,,0.0
2103,2021-09-04 19:29:09,1.8.1,PRexp,1,4.03,1,86,Left,Left,1915,16,173,28,,,0.01
2104,2021-09-04 19:29:10,1.8.1,PRexp,1,4.03,1,86,Left,Left,1916,16,173,28,,,0.21
2105,2021-09-04 19:29:12,1.8.1,PRexp,1,4.03,1,86,Left,Left,1917,16,173,28,,,0.26
2106,2021-09-04 19:29:12,1.8.1,PRexp,1,4.03,1,86,Left,Left,1918,16,173,28,,,0.0
2107,2021-09-04 19:29:14,1.8.1,PRexp,1,4.03,1,86,Left,Left,1919,16,173,28,,,0.18
2108,2021-09-04 19:29:16,1.8.1,PRexp,1,4.03,1,86,Left,Left,1920,16,173,28,,,0.1
2109,2021-09-04 19:29:26,1.8.1,PRexp,1,4.03,1,86,Left,Left,1921,16,173,28,,,0.19
2110,2021-09-04 19:29:27,1.8.1,PRexp,1,4.03,1,86,Left,Left,1922,16,173,28,,,0.1
2111,2021-09-04 19:29:29,1.8.1,PRexp,1,4.03,1,86,Left,Left,1923,16,173,28,,,0.23
2112,2021-09-04 19:29:30,1.8.1,PRexp,1,4.03,1,86,Left,Left,1924,16,173,28,,,0.13
2113,2021-09-04 19:29:31,1.8.1,PRexp,1,4.03,1,86,Left,Left,1925,16,173,28,,,0.25
2114,2021-09-04 19:29:33,1.8.1,PRexp,1,4.03,1,86,Left,Left,1926,16,173,28,,,0.17
2115,2021-09-04 19:29:55,1.8.1,PRexp,1,4.03,3,86,Pellet,Left,1926,16,174,29,17.26,601.0,
2116,2021-09-04 19:30:32,1.8.1,PRexp,1,4.03,1,95,Left,Left,1927,16,174,29,,,0.12
2117,2021-09-04 19:30:33,1.8.1,PRexp,1,4.03,1,95,Left,Left,1928,16,174,29,,,0.18
2118,2021-09-04 19:30:34,1.8.1,PRexp,1,4.03,1,95,Left,Left,1929,16,174,29,,,0.17
2119,2021-09-04 19:30:36,1.8.1,PRexp,1,4.02,1,95,Left,Left,1930,16,174,29,,,0.08
2120,2021-09-04 19:30:47,1.8.1,PRexp,1,4.03,1,95,Left,Left,1931,16,174,29,,,0.24
2121,2021-09-04 19:30:48,1.8.1,PRexp,1,4.03,1,95,Left,Left,1932,16,174,29,,,0.2
2122,2021-09-04 19:30:56,1.8.1,PRexp,1,4.03,1,95,Left,Left,1933,16,174,29,,,0.08
2123,2021-09-04 19:30:58,1.8.1,PRexp,1,4.03,1,95,Left,Left,1934,16,174,29,,,0.53
2124,2021-09-04 19:30:58,1.8.1,PRexp,1,4.03,1,95,Left,Left,1935,16,174,29,,,0.25
2125,2021-09-04 19:31:01,1.8.1,PRexp,1,4.03,1,95,Left,Left,1936,16,174,29,,,0.75
2126,2021-09-04 19:31:02,1.8.1,PRexp,1,4.03,1,95,Left,Left,1937,16,174,29,,,0.15
2127,2021-09-04 19:31:03,1.8.1,PRexp,1,4.03,1,95,Left,Left,1938,16,174,29,,,0.17
2128,2021-09-04 19:31:04,1.8.1,PRexp,1,4.03,1,95,Left,Left,1939,16,174,29,,,0.14
2129,2021-09-04 19:31:06,1.8.1,PRexp,1,4.03,1,95,Left,Left,1940,16,174,29,,,0.27
2130,2021-09-04 19:31:07,1.8.1,PRexp,1,4.03,1,95,Left,Left,1941,16,174,29,,,0.8
2131,2021-09-04 19:31:08,1.8.1,PRexp,1,4.03,1,95,Left,Left,1942,16,174,29,,,0.16
2132,2021-09-04 19:31:09,1.8.1,PRexp,1,4.03,1,95,Left,Left,1943,16,174,29,,,0.21
2133,2021-09-04 19:31:11,1.8.1,PRexp,1,4.03,1,95,Left,Left,1944,16,174,29,,,0.2
2134,2021-09-04 19:31:12,1.8.1,PRexp,1,4.03,1,95,Left,Left,1945,16,174,29,,,0.0
2135,2021-09-04 19:31:13,1.8.1,PRexp,1,4.03,1,95,Left,Left,1946,16,174,29,,,0.09
2136,2021-09-04 19:31:14,1.8.1,PRexp,1,4.03,1,95,Left,Left,1947,16,174,29,,,0.24
2137,2021-09-04 19:31:15,1.8.1,PRexp,1,4.03,1,95,Left,Left,1948,16,174,29,,,0.2
2138,2021-09-04 19:31:17,1.8.1,PRexp,1,4.03,1,95,Left,Left,1949,16,174,29,,,0.27
2139,2021-09-04 19:32:52,1.8.1,PRexp,1,4.03,1,95,Left,Left,1950,16,174,29,,,0.24
2140,2021-09-04 19:32:54,1.8.1,PRexp,1,4.03,1,95,Left,Left,1951,16,174,29,,,1.23
2141,2021-09-04 19:32:56,1.8.1,PRexp,1,4.03,1,95,Left,Left,1952,16,174,29,,,0.71
2142,2021-09-04 19:32:57,1.8.1,PRexp,1,4.03,1,95,Left,Left,1953,16,174,29,,,0.16
2143,2021-09-04 19:32:59,1.8.1,PRexp,1,4.03,1,95,Left,Left,1954,16,174,29,,,0.12
2144,2021-09-04 19:33:00,1.8.1,PRexp,1,4.03,1,95,Left,Left,1955,16,174,29,,,0.17
2145,2021-09-04 19:33:01,1.8.1,PRexp,1,4.03,1,95,Left,Left,1956,16,174,29,,,0.0
2146,2021-09-04 19:33:03,1.8.1,PRexp,1,4.03,1,95,Left,Left,1957,16,174,29,,,0.13
2147,2021-09-04 19:34:14,1.8.1,PRexp,1,4.03,1,95,Left,Left,1958,16,174,29,,,0.42
2148,2021-09-04 19:34:16,1.8.1,PRexp,1,4.03,1,95,Left,Left,1959,16,174,29,,,0.17
2149,2021-09-04 19:34:17,1.8.1,PRexp,1,4.03,1,95,Left,Left,1960,16,174,29,,,0.18
2150,2021-09-04 19:34:18,1.8.1,PRexp,1,4.03,1,95,Left,Left,1961,16,174,29,,,0.44
2151,2021-09-04 19:34:19,1.8.1,PRexp,1,4.03,1,95,Left,Left,1962,16,174,29,,,0.2
2152,2021-09-04 19:34:20,1.8.1,PRexp,1,4.03,1,95,Left,Left,1963,16,174,29,,,0.15
2153,2021-09-04 19:34:21,1.8.1,PRexp,1,4.03,1,95,Left,Left,1964,16,174,29,,,0.0
2154,2021-09-04 19:34:23,1.8.1,PRexp,1,4.03,1,95,Left,Left,1965,16,174,29,,,0.17
2155,2021-09-04 19:34:24,1.8.1,PRexp,1,4.03,1,95,Left,Left,1966,16,174,29,,,0.0
2156,2021-09-04 19:34:25,1.8.1,PRexp,1,4.03,1,95,Left,Left,1967,16,174,29,,,0.06
2157,2021-09-04 19:34:26,1.8.1,PRexp,1,4.03,1,95,Left,Left,1968,16,174,29,,,0.19
2158,2021-09-04 19:34:27,1.8.1,PRexp,1,4.03,1,95,Left,Left,1969,16,174,29,,,0.19
2159,2021-09-04 19:34:28,1.8.1,PRexp,1,4.03,1,95,Left,Left,1970,16,174,29,,,0.07
2160,2021-09-04 19:34:29,1.8.1,PRexp,1,4.03,1,95,Left,Left,1971,16,174,29,,,0.21
2161,2021-09-04 19:34:31,1.8.1,PRexp,1,4.03,1,95,Left,Left,1972,16,174,29,,,0.15
2162,2021-09-04 19:34:32,1.8.1,PRexp,1,4.03,1,95,Left,Left,1973,16,174,29,,,0.24
2163,2021-09-04 19:34:34,1.8.1,PRexp,1,4.03,1,95,Left,Left,1974,16,174,29,,,0.3
2164,2021-09-04 19:34:36,1.8.1,PRexp,1,4.03,1,95,Left,Left,1975,16,174,29,,,0.34
2165,2021-09-04 19:34:37,1.8.1,PRexp,1,4.03,1,95,Left,Left,1976,16,174,29,,,0.14
2166,2021-09-04 19:34:40,1.8.1,PRexp,1,4.03,1,95,Left,Left,1977,16,174,29,,,0.6
2167,2021-09-04 19:34:41,1.8.1,PRexp,1,4.03,1,95,Left,Left,1978,16,174,29,,,0.13
2168,2021-09-04 19:34:42,1.8.1,PRexp,1,4.03,1,95,Left,Left,1979,16,174,29,,,0.13
2169,2021-09-04 19:34:43,1.8.1,PRexp,1,4.03,1,95,Left,Left,1980,16,174,29,,,0.08
2170,2021-09-04 19:34:45,1.8.1,PRexp,1,4.03,1,95,Left,Left,1981,16,174,29,,,0.29
2171,2021-09-04 19:34:46,1.8.1,PRexp,1,4.03,1,95,Left,Left,1982,16,174,29,,,0.01
2172,2021-09-04 19:34:47,1.8.1,PRexp,1,4.03,1,95,Left,Left,1983,16,174,29,,,0.0
2173,2021-09-04 19:35:33,1.8.1,PRexp,1,4.03,1,95,Left,Left,1984,16,174,29,,,0.07
2174,2021-09-04 19:36:36,1.8.1,PRexp,1,4.03,1,95,Left,Left,1985,16,174,29,,,0.14
2175,2021-09-04 19:36:37,1.8.1,PRexp,1,4.03,1,95,Left,Left,1986,16,174,29,,,0.17
2176,2021-09-04 19:36:37,1.8.1,PRexp,1,4.03,1,95,Left,Left,1987,16,174,29,,,0.0
2177,2021-09-04 19:36:38,1.8.1,PRexp,1,4.03,1,95,Left,Left,1988,16,174,29,,,0.14
2178,2021-09-04 19:36:39,1.8.1,PRexp,1,4.03,1,95,Left,Left,1989,16,174,29,,,0.0
2179,2021-09-04 19:36:40,1.8.1,PRexp,1,4.03,1,95,Left,Left,1990,16,174,29,,,0.0
2180,2021-09-04 19:36:41,1.8.1,PRexp,1,4.03,1,95,Left,Left,1991,16,174,29,,,0.19
2181,2021-09-04 19:36:42,1.8.1,PRexp,1,4.03,1,95,Left,Left,1992,16,174,29,,,0.16
2182,2021-09-04 19:36:43,1.8.1,PRexp,1,4.03,1,95,Left,Left,1993,16,174,29,,,0.12
2183,2021-09-04 19:36:43,1.8.1,PRexp,1,4.03,1,95,Left,Left,1994,16,174,29,,,0.14
2184,2021-09-04 19:36:48,1.8.1,PRexp,1,4.03,1,95,Left,Left,1995,16,174,29,,,0.15
2185,2021-09-04 19:36:49,1.8.1,PRexp,1,4.03,1,95,Left,Left,1996,16,174,29,,,0.0
2186,2021-09-04 19:36:50,1.8.1,PRexp,1,4.03,1,95,Left,Left,1997,16,174,29,,,0.0
2187,2021-09-04 19:36:50,1.8.1,PRexp,1,4.02,1,95,Left,Left,1998,16,174,29,,,0.1
2188,2021-09-04 19:36:53,1.8.1,PRexp,1,4.03,1,95,Left,Left,1999,16,174,29,,,0.12
2189,2021-09-04 19:36:54,1.8.1,PRexp,1,4.03,1,95,Left,Left,2000,16,174,29,,,0.37
2190,2021-09-04 19:36:55,1.8.1,PRexp,1,4.03,1,95,Left,Left,2001,16,174,29,,,0.14
2191,2021-09-04 19:36:56,1.8.1,PRexp,1,4.03,1,95,Left,Left,2002,16,174,29,,,0.17
2192,2021-09-04 19:36:57,1.8.1,PRexp,1,4.03,1,95,Left,Left,2003,16,174,29,,,0.15
2193,2021-09-04 19:36:59,1.8.1,PRexp,1,4.03,1,95,Left,Left,2004,16,174,29,,,0.35
2194,2021-09-04 19:37:00,1.8.1,PRexp,1,4.03,1,95,Left,Left,2005,16,174,29,,,0.0
2195,2021-09-04 19:37:01,1.8.1,PRexp,1,4.03,1,95,Left,Left,2006,16,174,29,,,0.0
2196,2021-09-04 19:37:02,1.8.1,PRexp,1,4.03,1,95,Left,Left,2007,16,174,29,,,0.15
2197,2021-09-04 19:37:04,1.8.1,PRexp,1,4.03,1,95,Left,Left,2008,16,174,29,,,0.2
2198,2021-09-04 19:37:06,1.8.1,PRexp,1,4.03,1,95,Left,Left,2009,16,174,29,,,0.17
2199,2021-09-04 19:37:07,1.8.1,PRexp,1,4.03,1,95,Left,Left,2010,16,174,29,,,0.16
2200,2021-09-04 19:37:10,1.8.1,PRexp,1,4.03,1,95,Left,Left,2011,16,174,29,,,0.34
2201,2021-09-04 19:37:11,1.8.1,PRexp,1,4.03,1,95,Left,Left,2012,16,174,29,,,0.27
2202,2021-09-04 19:37:12,1.8.1,PRexp,1,4.03,1,95,Left,Left,2013,16,174,29,,,0.21
2203,2021-09-04 19:37:13,1.8.1,PRexp,1,4.03,1,95,Left,Left,2014,16,174,29,,,0.26
2204,2021-09-04 19:37:15,1.8.1,PRexp,1,4.03,1,95,Left,Left,2015,16,174,29,,,0.15
2205,2021-09-04 19:37:17,1.8.1,PRexp,1,4.03,1,95,Left,Left,2016,16,174,29,,,0.18
2206,2021-09-04 19:37:18,1.8.1,PRexp,1,4.03,1,95,Left,Left,2017,16,174,29,,,0.24
2207,2021-09-04 19:37:20,1.8.1,PRexp,1,4.03,1,95,Left,Left,2018,16,174,29,,,0.34
2208,2021-09-04 19:37:22,1.8.1,PRexp,1,4.03,1,95,Left,Left,2019,16,174,29,,,0.38
2209,2021-09-04 19:37:23,1.8.1,PRexp,1,4.03,1,95,Left,Left,2020,16,174,29,,,0.24
2210,2021-09-04 19:37:24,1.8.1,PRexp,1,4.03,1,95,Left,Left,2021,16,174,29,,,0.14
2211,2021-09-04 19:37:47,1.8.1,PRexp,1,4.03,3,95,Pellet,Left,2021,16,175,30,17.99,472.0,
2212,2021-09-04 19:40:58,1.8.1,PRexp,1,4.03,1,106,Left,Left,2022,16,175,30,,,0.12
2213,2021-09-04 19:40:59,1.8.1,PRexp,1,4.03,1,106,Left,Left,2023,16,175,30,,,0.2
2214,2021-09-04 19:41:00,1.8.1,PRexp,1,4.03,1,106,Left,Left,2024,16,175,30,,,0.23
2215,2021-09-04 19:41:03,1.8.1,PRexp,1,4.03,1,106,Left,Left,2025,16,175,30,,,0.08
2216,2021-09-04 19:41:04,1.8.1,PRexp,1,4.03,1,106,Left,Left,2026,16,175,30,,,0.0
2217,2021-09-04 19:41:05,1.8.1,PRexp,1,4.03,1,106,Left,Left,2027,16,175,30,,,0.21
2218,2021-09-04 19:42:07,1.8.1,PRexp,1,4.03,1,106,Right,Left,2027,17,175,30,,,0.23
2219,2021-09-04 19:42:12,1.8.1,PRexp,1,4.03,1,106,Left,Left,2028,17,175,30,,,0.26
2220,2021-09-04 19:42:12,1.8.1,PRexp,1,4.03,1,106,Left,Left,2029,17,175,30,,,0.0
2221,2021-09-04 19:42:15,1.8.1,PRexp,1,4.03,1,106,Left,Left,2030,17,175,30,,,0.52
2222,2021-09-04 19:44:04,1.8.1,PRexp,1,4.03,1,106,Right,Left,2030,18,175,30,,,1.02
2223,2021-09-04 19:44:07,1.8.1,PRexp,1,4.03,1,106,Left,Left,2031,18,175,30,,,0.18
2224,2021-09-04 19:44:08,1.8.1,PRexp,1,4.03,1,106,Left,Left,2032,18,175,30,,,0.13
2225,2021-09-04 19:44:08,1.8.1,PRexp,1,4.03,1,106,Left,Left,2033,18,175,30,,,0.0
2226,2021-09-04 19:44:09,1.8.1,PRexp,1,4.03,1,106,Left,Left,2034,18,175,30,,,0.15
2227,2021-09-04 19:44:11,1.8.1,PRexp,1,4.03,1,106,Left,Left,2035,18,175,30,,,0.21
2228,2021-09-04 19:44:11,1.8.1,PRexp,1,4.03,1,106,Left,Left,2036,18,175,30,,,0.08
2229,2021-09-04 19:44:12,1.8.1,PRexp,1,4.03,1,106,Left,Left,2037,18,175,30,,,0.19
2230,2021-09-04 19:44:13,1.8.1,PRexp,1,4.03,1,106,Left,Left,2038,18,175,30,,,0.17
2231,2021-09-04 19:44:16,1.8.1,PRexp,1,4.03,1,106,Left,Left,2039,18,175,30,,,0.29
2232,2021-09-04 19:44:17,1.8.1,PRexp,1,4.03,1,106,Left,Left,2040,18,175,30,,,0.0
2233,2021-09-04 19:44:18,1.8.1,PRexp,1,4.03,1,106,Left,Left,2041,18,175,30,,,0.23
2234,2021-09-04 19:44:20,1.8.1,PRexp,1,4.03,1,106,Left,Left,2042,18,175,30,,,0.45
2235,2021-09-04 19:44:21,1.8.1,PRexp,1,4.03,1,106,Left,Left,2043,18,175,30,,,0.22
2236,2021-09-04 19:44:24,1.8.1,PRexp,1,4.03,1,106,Left,Left,2044,18,175,30,,,0.19
2237,2021-09-04 19:44:25,1.8.1,PRexp,1,4.03,1,106,Left,Left,2045,18,175,30,,,0.14
2238,2021-09-04 19:44:26,1.8.1,PRexp,1,4.03,1,106,Left,Left,2046,18,175,30,,,0.03
2239,2021-09-04 19:44:27,1.8.1,PRexp,1,4.03,1,106,Left,Left,2047,18,175,30,,,0.13
2240,2021-09-04 19:44:28,1.8.1,PRexp,1,4.03,1,106,Left,Left,2048,18,175,30,,,0.15
2241,2021-09-04 19:44:29,1.8.1,PRexp,1,4.03,1,106,Left,Left,2049,18,175,30,,,0.15
2242,2021-09-04 19:44:31,1.8.1,PRexp,1,4.03,1,106,Left,Left,2050,18,175,30,,,0.14
2243,2021-09-04 19:45:45,1.8.1,PRexp,1,4.03,1,106,Left,Left,2051,18,175,30,,,0.32
2244,2021-09-04 19:45:46,1.8.1,PRexp,1,4.03,1,106,Left,Left,2052,18,175,30,,,0.04
2245,2021-09-04 19:45:47,1.8.1,PRexp,1,4.03,1,106,Left,Left,2053,18,175,30,,,0.26
2246,2021-09-04 19:45:48,1.8.1,PRexp,1,4.03,1,106,Left,Left,2054,18,175,30,,,0.2
2247,2021-09-04 19:45:49,1.8.1,PRexp,1,4.03,1,106,Left,Left,2055,18,175,30,,,0.0
2248,2021-09-04 19:45:50,1.8.1,PRexp,1,4.03,1,106,Left,Left,2056,18,175,30,,,0.21
2249,2021-09-04 19:45:51,1.8.1,PRexp,1,4.03,1,106,Left,Left,2057,18,175,30,,,0.22
2250,2021-09-04 19:45:53,1.8.1,PRexp,1,4.03,1,106,Left,Left,2058,18,175,30,,,0.46
2251,2021-09-04 19:45:55,1.8.1,PRexp,1,4.03,1,106,Left,Left,2059,18,175,30,,,0.42
2252,2021-09-04 19:45:57,1.8.1,PRexp,1,4.03,1,106,Left,Left,2060,18,175,30,,,0.32
2253,2021-09-04 19:45:59,1.8.1,PRexp,1,4.03,1,106,Left,Left,2061,18,175,30,,,0.16
2254,2021-09-04 19:46:00,1.8.1,PRexp,1,4.03,1,106,Left,Left,2062,18,175,30,,,0.26
2255,2021-09-04 19:46:01,1.8.1,PRexp,1,4.03,1,106,Left,Left,2063,18,175,30,,,0.0
2256,2021-09-04 19:46:02,1.8.1,PRexp,1,4.03,1,106,Left,Left,2064,18,175,30,,,0.32
2257,2021-09-04 19:46:03,1.8.1,PRexp,1,4.03,1,106,Left,Left,2065,18,175,30,,,0.25
2258,2021-09-04 19:46:04,1.8.1,PRexp,1,4.03,1,106,Left,Left,2066,18,175,30,,,0.22
2259,2021-09-04 19:46:07,1.8.1,PRexp,1,4.03,1,106,Left,Left,2067,18,175,30,,,0.18
2260,2021-09-04 19:46:08,1.8.1,PRexp,1,4.03,1,106,Left,Left,2068,18,175,30,,,0.15
2261,2021-09-04 19:46:10,1.8.1,PRexp,1,4.03,1,106,Left,Left,2069,18,175,30,,,0.17
2262,2021-09-04 19:46:12,1.8.1,PRexp,1,4.03,1,106,Left,Left,2070,18,175,30,,,0.59
2263,2021-09-04 19:46:14,1.8.1,PRexp,1,4.03,1,106,Left,Left,2071,18,175,30,,,0.25
2264,2021-09-04 19:46:15,1.8.1,PRexp,1,4.03,1,106,Left,Left,2072,18,175,30,,,0.19
