TimeStamp,Lights,Channel1
25295.631,470,517.732
25328.747,410,467.387
25362.290,470,517.352
25395.405,410,467.342
25428.952,470,517.014
25462.062,410,467.310
25495.609,470,516.697
25528.721,410,467.456
25562.267,470,517.086
25595.382,410,467.377
25628.928,470,517.435
25662.048,410,467.459
25695.590,470,517.603
25728.703,410,467.542
25762.246,470,517.969
25795.369,410,467.115
25828.907,470,519.028
25862.029,410,467.049
25895.563,470,519.725
25928.687,410,467.418
25962.226,470,519.523
25995.346,410,467.235
26028.883,470,519.253
26062.005,410,467.239
26095.543,470,518.797
26128.672,410,467.170
26162.204,470,518.229
26195.326,410,466.942
26228.858,470,517.370
26261.992,410,467.136
26295.519,470,517.000
26328.647,410,467.331
26362.180,470,516.460
26395.311,410,467.217
26428.842,470,516.511
26461.970,410,467.058
26495.497,470,516.153
26528.634,410,466.638
26562.157,470,516.010
26595.292,410,466.647
26628.814,470,515.394
26661.956,410,466.907
26695.478,470,515.657
26728.616,410,466.560
26762.138,470,515.301
26795.275,410,466.873
26828.795,470,515.333
26861.935,410,466.742
26895.453,470,515.276
26928.597,410,466.651
26962.111,470,515.690
26995.262,410,466.839
27028.775,470,515.703
27061.922,410,466.121
27095.429,470,515.509
27128.583,410,465.832
27162.095,470,515.406
27195.243,410,465.454
27228.752,470,515.406
27261.901,410,465.443
27295.407,470,515.045
27328.560,410,465.531
27362.070,470,514.975
27395.222,410,465.406
27428.733,470,514.885
27461.884,410,465.191
27495.388,470,514.923
27528.545,410,465.760
27562.051,470,515.787
27595.211,410,465.876
27628.713,470,516.142
27661.870,410,465.505
27695.368,470,516.200
27728.533,410,465.531
27762.026,470,516.316
27795.189,410,465.917
27828.692,470,516.680
27861.857,410,466.272
27895.346,470,516.621
27928.516,410,466.261
27962.007,470,516.100
27995.179,410,466.560
28028.666,470,516.146
28061.837,410,466.340
28095.331,470,516.343
28128.502,410,465.914
28161.985,470,516.569
28195.160,410,466.360
28228.650,470,516.435
