Unnamed: 0,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7058,2021-06-14 05:50:16,1.8.1,yhc210607,5,4.03,1,22,Pellet,Left,5907,633,519,17,0.92,1460.0,
7059,2021-06-14 05:51:35,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5908,633,519,17,,,0.14
7060,2021-06-14 05:51:37,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5909,633,519,17,,,0.03
7061,2021-06-14 05:51:38,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5910,633,519,17,,,0.04
7062,2021-06-14 05:51:40,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5911,633,519,17,,,0.36
7063,2021-06-14 05:51:41,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5912,633,519,17,,,0.17
7064,2021-06-14 05:51:46,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5913,633,519,17,,,0.38
7065,2021-06-14 05:51:49,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5914,633,519,17,,,0.31
7066,2021-06-14 05:51:52,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5915,633,519,17,,,0.03
7067,2021-06-14 05:52:04,1.8.1,yhc210607,5,4.04,1,25,Right,Left,5915,634,519,17,,,0.62
7068,2021-06-14 05:52:19,1.8.1,yhc210607,5,4.03,1,25,Right,Left,5915,635,519,17,,,0.05
7069,2021-06-14 05:52:34,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5916,635,519,17,,,0.62
7070,2021-06-14 05:52:35,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5917,635,519,17,,,0.56
7071,2021-06-14 05:52:38,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5918,635,519,17,,,1.12
7072,2021-06-14 05:52:40,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5919,635,519,17,,,0.54
7073,2021-06-14 05:52:41,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5920,635,519,17,,,0.28
7074,2021-06-14 05:52:43,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5921,635,519,17,,,0.52
7075,2021-06-14 05:52:46,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5922,635,519,17,,,0.5
7076,2021-06-14 05:52:48,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5923,635,519,17,,,1.01
7077,2021-06-14 05:52:49,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5924,635,519,17,,,0.0
7078,2021-06-14 05:52:51,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5925,635,519,17,,,0.11
7079,2021-06-14 05:53:59,1.8.1,yhc210607,5,4.03,1,25,Right,Left,5925,636,519,17,,,0.33
7080,2021-06-14 05:54:03,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5926,636,519,17,,,0.23
7081,2021-06-14 05:54:07,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5927,636,519,17,,,0.21
7082,2021-06-14 05:55:40,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5928,636,519,17,,,0.22
7083,2021-06-14 05:55:42,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5929,636,519,17,,,0.23
7084,2021-06-14 05:55:46,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5930,636,519,17,,,0.24
7085,2021-06-14 05:55:49,1.8.1,yhc210607,5,4.04,1,25,Left,Left,5931,636,519,17,,,0.1
7086,2021-06-14 05:55:54,1.8.1,yhc210607,5,4.03,1,25,Left,Left,5932,636,519,17,,,0.3
7087,2021-06-14 05:55:56,1.8.1,yhc210607,5,4.04,1,25,Pellet,Left,5932,636,520,18,1.53,340.0,
7088,2021-06-14 05:57:40,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5933,636,520,18,,,0.14
7089,2021-06-14 05:57:42,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5934,636,520,18,,,0.03
7090,2021-06-14 05:57:46,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5935,636,520,18,,,0.19
7091,2021-06-14 05:57:48,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5936,636,520,18,,,0.08
7092,2021-06-14 05:57:49,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5937,636,520,18,,,0.2
7093,2021-06-14 05:57:51,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5938,636,520,18,,,0.23
7094,2021-06-14 05:57:52,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5939,636,520,18,,,0.14
7095,2021-06-14 06:01:51,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5940,636,520,18,,,0.29
7096,2021-06-14 06:01:52,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5941,636,520,18,,,0.13
7097,2021-06-14 06:01:54,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5942,636,520,18,,,0.03
7098,2021-06-14 06:01:57,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5943,636,520,18,,,0.23
7099,2021-06-14 06:03:03,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5944,636,520,18,,,0.09
7100,2021-06-14 06:03:05,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5945,636,520,18,,,0.26
7101,2021-06-14 06:03:07,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5946,636,520,18,,,0.36
7102,2021-06-14 06:03:09,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5947,636,520,18,,,0.27
7103,2021-06-14 06:03:10,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5948,636,520,18,,,0.31
7104,2021-06-14 06:03:13,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5949,636,520,18,,,0.32
7105,2021-06-14 06:03:14,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5950,636,520,18,,,0.31
7106,2021-06-14 06:03:17,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5951,636,520,18,,,0.26
7107,2021-06-14 06:03:19,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5952,636,520,18,,,0.21
7108,2021-06-14 06:03:20,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5953,636,520,18,,,0.17
7109,2021-06-14 06:03:22,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5954,636,520,18,,,0.2
7110,2021-06-14 06:03:24,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5955,636,520,18,,,0.19
7111,2021-06-14 06:03:32,1.8.1,yhc210607,5,4.04,1,28,Right,Left,5955,637,520,18,,,0.17
7112,2021-06-14 06:03:34,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5956,637,520,18,,,0.15
7113,2021-06-14 06:03:35,1.8.1,yhc210607,5,4.04,1,28,Left,Left,5957,637,520,18,,,0.12
7114,2021-06-14 06:03:36,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5958,637,520,18,,,0.13
7115,2021-06-14 06:03:41,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5959,637,520,18,,,0.25
7116,2021-06-14 06:03:42,1.8.1,yhc210607,5,4.03,1,28,Left,Left,5960,637,520,18,,,0.48
7117,2021-06-14 06:03:46,1.8.1,yhc210607,5,4.03,2,28,Pellet,Left,5960,637,521,19,0.61,470.0,
7118,2021-06-14 06:05:38,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5961,637,521,19,,,0.05
7119,2021-06-14 06:05:39,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5962,637,521,19,,,0.06
7120,2021-06-14 06:05:43,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5963,637,521,19,,,0.22
7121,2021-06-14 06:05:46,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5964,637,521,19,,,0.71
7122,2021-06-14 06:05:48,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5965,637,521,19,,,0.06
7123,2021-06-14 06:05:51,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5966,637,521,19,,,0.13
7124,2021-06-14 06:05:53,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5967,637,521,19,,,0.06
7125,2021-06-14 06:15:00,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5968,637,521,19,,,0.27
7126,2021-06-14 06:15:03,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5969,637,521,19,,,0.44
7127,2021-06-14 06:15:07,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5970,637,521,19,,,0.34
7128,2021-06-14 06:15:10,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5971,637,521,19,,,0.13
7129,2021-06-14 06:15:11,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5972,637,521,19,,,0.1
7130,2021-06-14 06:15:12,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5973,637,521,19,,,0.23
7131,2021-06-14 06:15:14,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5974,637,521,19,,,0.11
7132,2021-06-14 06:15:16,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5975,637,521,19,,,0.71
7133,2021-06-14 06:15:18,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5976,637,521,19,,,0.19
7134,2021-06-14 06:15:20,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5977,637,521,19,,,0.09
7135,2021-06-14 06:15:21,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5978,637,521,19,,,0.43
7136,2021-06-14 06:15:24,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5979,637,521,19,,,1.18
7137,2021-06-14 06:15:26,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5980,637,521,19,,,0.49
7138,2021-06-14 06:15:28,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5981,637,521,19,,,0.26
7139,2021-06-14 06:15:29,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5982,637,521,19,,,0.11
7140,2021-06-14 06:15:30,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5983,637,521,19,,,0.08
7141,2021-06-14 06:15:31,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5984,637,521,19,,,0.25
7142,2021-06-14 06:15:33,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5985,637,521,19,,,0.34
7143,2021-06-14 06:15:34,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5986,637,521,19,,,0.15
7144,2021-06-14 06:19:43,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5987,637,521,19,,,0.05
7145,2021-06-14 06:19:45,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5988,637,521,19,,,0.01
7146,2021-06-14 06:19:47,1.8.1,yhc210607,5,4.03,1,32,Left,Left,5989,637,521,19,,,0.02
7147,2021-06-14 06:19:48,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5990,637,521,19,,,0.06
7148,2021-06-14 06:19:51,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5991,637,521,19,,,0.56
7149,2021-06-14 06:19:52,1.8.1,yhc210607,5,4.04,1,32,Left,Left,5992,637,521,19,,,0.09
7150,2021-06-14 06:19:53,1.8.1,yhc210607,5,4.03,1,32,Pellet,Left,5992,637,522,20,0.73,967.0,
7151,2021-06-14 06:52:08,1.8.1,yhc210607,5,4.03,1,1,Left,Left,5993,637,522,0,,,0.34
7152,2021-06-14 06:52:09,1.8.1,yhc210607,5,4.03,1,1,Pellet,Left,5993,637,523,1,0.3,1936.0,
7153,2021-06-14 06:52:44,1.8.1,yhc210607,5,4.03,1,1,Left,Left,5994,637,523,1,,,0.04
7154,2021-06-14 06:52:45,1.8.1,yhc210607,5,4.03,1,1,Pellet,Left,5994,637,524,2,0.67,36.0,
7155,2021-06-14 06:53:20,1.8.1,yhc210607,5,4.04,1,2,Left,Left,5995,637,524,2,,,0.21
7156,2021-06-14 06:53:23,1.8.1,yhc210607,5,4.03,1,2,Left,Left,5996,637,524,2,,,0.31
7157,2021-06-14 06:53:24,1.8.1,yhc210607,5,4.03,1,2,Pellet,Left,5996,637,525,3,0.24,39.0,
7158,2021-06-14 06:54:05,1.8.1,yhc210607,5,4.03,1,2,Left,Left,5997,637,525,3,,,0.05
7159,2021-06-14 06:54:08,1.8.1,yhc210607,5,4.03,1,2,Left,Left,5998,637,525,3,,,0.09
7160,2021-06-14 06:54:09,1.8.1,yhc210607,5,4.03,1,2,Pellet,Left,5998,637,526,4,0.67,45.0,
7161,2021-06-14 06:55:10,1.8.1,yhc210607,5,4.04,1,3,Left,Left,5999,637,526,4,,,0.1
7162,2021-06-14 06:55:12,1.8.1,yhc210607,5,4.04,1,3,Left,Left,6000,637,526,4,,,0.34
7163,2021-06-14 06:55:13,1.8.1,yhc210607,5,4.03,1,3,Left,Left,6001,637,526,4,,,0.34
7164,2021-06-14 06:55:14,1.8.1,yhc210607,5,4.03,1,3,Pellet,Left,6001,637,527,5,0.49,65.0,
7165,2021-06-14 06:55:48,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6002,637,527,5,,,0.08
7166,2021-06-14 06:55:49,1.8.1,yhc210607,5,4.04,1,4,Left,Left,6003,637,527,5,,,0.0
7167,2021-06-14 06:55:53,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6004,637,527,5,,,0.47
7168,2021-06-14 06:55:54,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6005,637,527,5,,,0.41
7169,2021-06-14 06:55:57,1.8.1,yhc210607,5,4.04,1,4,Pellet,Left,6005,637,528,6,1.53,43.0,
7170,2021-06-14 06:56:39,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6006,637,528,6,,,0.07
7171,2021-06-14 06:56:42,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6007,637,528,6,,,0.34
7172,2021-06-14 06:56:44,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6008,637,528,6,,,0.7
7173,2021-06-14 06:56:46,1.8.1,yhc210607,5,4.04,1,5,Left,Left,6009,637,528,6,,,0.37
7174,2021-06-14 06:56:49,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6010,637,528,6,,,0.14
7175,2021-06-14 06:56:50,1.8.1,yhc210607,5,4.03,1,5,Pellet,Left,6010,637,529,7,0.55,53.0,
7176,2021-06-14 06:57:30,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6011,637,529,7,,,0.43
7177,2021-06-14 06:57:37,1.8.1,yhc210607,5,4.04,1,6,Left,Left,6012,637,529,7,,,0.68
7178,2021-06-14 06:57:41,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6013,637,529,7,,,0.45
7179,2021-06-14 06:57:43,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6014,637,529,7,,,0.25
7180,2021-06-14 06:57:49,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6015,637,529,7,,,0.22
7181,2021-06-14 06:58:20,1.8.1,yhc210607,5,4.04,1,6,Right,Left,6015,638,529,7,,,0.3
7182,2021-06-14 07:06:57,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6016,638,529,7,,,0.09
7183,2021-06-14 07:06:58,1.8.1,yhc210607,5,4.03,1,6,Pellet,Left,6016,638,530,8,0.55,608.0,
7184,2021-06-14 07:07:39,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6017,638,530,8,,,0.11
7185,2021-06-14 07:07:40,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6018,638,530,8,,,0.0
7186,2021-06-14 07:07:41,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6019,638,530,8,,,0.28
7187,2021-06-14 07:07:44,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6020,638,530,8,,,0.28
7188,2021-06-14 07:07:45,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6021,638,530,8,,,0.11
7189,2021-06-14 07:07:46,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6022,638,530,8,,,0.26
7190,2021-06-14 07:07:47,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6023,638,530,8,,,0.26
7191,2021-06-14 07:07:48,1.8.1,yhc210607,5,4.03,1,7,Pellet,Left,6023,638,531,9,0.49,50.0,
7192,2021-06-14 07:08:28,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6024,638,531,9,,,0.57
7193,2021-06-14 07:08:29,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6025,638,531,9,,,0.49
7194,2021-06-14 07:08:30,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6026,638,531,9,,,0.07
7195,2021-06-14 07:08:33,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6027,638,531,9,,,0.03
7196,2021-06-14 07:08:36,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6028,638,531,9,,,0.16
7197,2021-06-14 07:08:41,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6029,638,531,9,,,0.45
7198,2021-06-14 07:08:42,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6030,638,531,9,,,0.06
7199,2021-06-14 07:08:45,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6031,638,531,9,,,0.34
7200,2021-06-14 07:08:47,1.8.1,yhc210607,5,4.03,1,9,Left,Left,6032,638,531,9,,,0.35
7201,2021-06-14 07:08:49,1.8.1,yhc210607,5,4.03,1,9,Pellet,Left,6032,638,532,10,1.22,61.0,
7202,2021-06-14 07:11:53,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6033,638,532,10,,,0.21
7203,2021-06-14 07:11:56,1.8.1,yhc210607,5,4.04,1,10,Left,Left,6034,638,532,10,,,0.24
7204,2021-06-14 07:11:58,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6035,638,532,10,,,0.25
7205,2021-06-14 07:12:00,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6036,638,532,10,,,0.22
7206,2021-06-14 07:13:17,1.8.1,yhc210607,5,4.03,1,10,Right,Left,6036,639,532,10,,,0.41
7207,2021-06-14 07:13:21,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6037,639,532,10,,,0.3
7208,2021-06-14 07:13:22,1.8.1,yhc210607,5,4.04,1,10,Left,Left,6038,639,532,10,,,0.12
7209,2021-06-14 07:13:23,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6039,639,532,10,,,0.24
7210,2021-06-14 07:13:25,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6040,639,532,10,,,0.62
7211,2021-06-14 07:13:28,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6041,639,532,10,,,0.25
7212,2021-06-14 07:13:30,1.8.1,yhc210607,5,4.03,1,10,Left,Left,6042,639,532,10,,,0.34
7213,2021-06-14 07:13:32,1.8.1,yhc210607,5,4.03,1,10,Pellet,Left,6042,639,533,11,0.61,283.0,
7214,2021-06-14 07:14:36,1.8.1,yhc210607,5,4.04,1,12,Left,Left,6043,639,533,11,,,0.27
7215,2021-06-14 07:14:41,1.8.1,yhc210607,5,4.03,1,12,Left,Left,6044,639,533,11,,,0.91
7216,2021-06-14 07:14:41,1.8.1,yhc210607,5,4.03,1,12,Left,Left,6045,639,533,11,,,0.0
7217,2021-06-14 07:14:42,1.8.1,yhc210607,5,4.03,1,12,Left,Left,6046,639,533,11,,,0.0
7218,2021-06-14 07:14:43,1.8.1,yhc210607,5,4.03,1,12,Left,Left,6047,639,533,11,,,0.34
7219,2021-06-14 07:14:44,1.8.1,yhc210607,5,4.03,1,12,Left,Left,6048,639,533,11,,,0.0
7220,2021-06-14 07:14:49,1.8.1,yhc210607,5,4.04,1,12,Left,Left,6049,639,533,11,,,1.19
7221,2021-06-14 07:14:50,1.8.1,yhc210607,5,4.03,1,12,Left,Left,6050,639,533,11,,,0.0
7222,2021-06-14 07:14:51,1.8.1,yhc210607,5,4.03,1,12,Left,Left,6051,639,533,11,,,0.0
7223,2021-06-14 07:49:24,1.8.1,yhc210607,5,4.03,1,1,Left,Left,6052,639,533,0,,,0.18
7224,2021-06-14 07:49:26,1.8.1,yhc210607,5,4.03,1,1,Pellet,Left,6052,639,534,1,1.16,2153.0,
7225,2021-06-14 07:50:47,1.8.1,yhc210607,5,4.03,1,1,Left,Left,6053,639,534,1,,,0.48
7226,2021-06-14 07:50:56,1.8.1,yhc210607,5,4.03,1,1,Pellet,Left,6053,639,535,2,8.11,91.0,
7227,2021-06-14 07:51:23,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6054,639,535,2,,,0.4
7228,2021-06-14 07:51:25,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6055,639,535,2,,,0.31
7229,2021-06-14 07:51:28,1.8.1,yhc210607,5,4.03,2,2,Pellet,Left,6055,639,536,3,0.18,32.0,
7230,2021-06-14 07:51:56,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6056,639,536,3,,,0.27
7231,2021-06-14 07:51:58,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6057,639,536,3,,,0.52
7232,2021-06-14 07:51:59,1.8.1,yhc210607,5,4.03,1,2,Pellet,Left,6057,639,537,4,0.36,31.0,
7233,2021-06-14 07:52:28,1.8.1,yhc210607,5,4.03,1,3,Left,Left,6058,639,537,4,,,0.04
7234,2021-06-14 07:52:31,1.8.1,yhc210607,5,4.03,1,3,Left,Left,6059,639,537,4,,,0.32
7235,2021-06-14 07:52:33,1.8.1,yhc210607,5,4.03,1,3,Left,Left,6060,639,537,4,,,0.25
7236,2021-06-14 07:52:34,1.8.1,yhc210607,5,4.03,1,3,Pellet,Left,6060,639,538,5,0.18,35.0,
7237,2021-06-14 07:53:08,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6061,639,538,5,,,0.16
7238,2021-06-14 07:53:10,1.8.1,yhc210607,5,4.04,1,4,Left,Left,6062,639,538,5,,,0.04
7239,2021-06-14 07:53:13,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6063,639,538,5,,,0.17
7240,2021-06-14 07:53:16,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6064,639,538,5,,,0.38
7241,2021-06-14 07:53:19,1.8.1,yhc210607,5,4.03,1,4,Pellet,Left,6064,639,539,6,1.65,45.0,
7242,2021-06-14 08:03:28,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6065,639,539,6,,,0.03
7243,2021-06-14 08:03:29,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6066,639,539,6,,,0.02
7244,2021-06-14 08:03:32,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6067,639,539,6,,,0.48
7245,2021-06-14 08:03:34,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6068,639,539,6,,,0.24
7246,2021-06-14 08:03:35,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6069,639,539,6,,,0.56
7247,2021-06-14 08:03:36,1.8.1,yhc210607,5,4.03,1,5,Pellet,Left,6069,639,540,7,0.49,617.0,
7248,2021-06-14 08:04:15,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6070,639,540,7,,,0.31
7249,2021-06-14 08:04:19,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6071,639,540,7,,,0.5
7250,2021-06-14 08:04:20,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6072,639,540,7,,,0.14
7251,2021-06-14 08:04:22,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6073,639,540,7,,,0.17
7252,2021-06-14 08:04:23,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6074,639,540,7,,,0.56
7253,2021-06-14 08:04:28,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6075,639,540,7,,,0.27
7254,2021-06-14 08:04:30,1.8.1,yhc210607,5,4.03,1,6,Pellet,Left,6075,639,541,8,0.61,54.0,
7255,2021-06-14 08:06:02,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6076,639,541,8,,,0.28
7256,2021-06-14 08:06:04,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6077,639,541,8,,,0.26
7257,2021-06-14 08:06:05,1.8.1,yhc210607,5,4.03,1,7,Left,Left,6078,639,541,8,,,0.25
7258,2021-06-14 08:44:27,1.8.1,yhc210607,5,4.03,1,1,Left,Left,6079,639,541,0,,,0.04
7259,2021-06-14 08:44:28,1.8.1,yhc210607,5,4.03,1,1,Pellet,Left,6079,639,542,1,0.24,2398.0,
7260,2021-06-14 08:45:02,1.8.1,yhc210607,5,4.03,1,1,Left,Left,6080,639,542,1,,,0.09
7261,2021-06-14 08:45:03,1.8.1,yhc210607,5,4.03,1,1,Pellet,Left,6080,639,543,2,0.36,35.0,
7262,2021-06-14 08:45:34,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6081,639,543,2,,,0.02
7263,2021-06-14 08:45:35,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6082,639,543,2,,,0.18
7264,2021-06-14 08:45:37,1.8.1,yhc210607,5,4.03,1,2,Pellet,Left,6082,639,544,3,0.61,34.0,
7265,2021-06-14 08:47:05,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6083,639,544,3,,,0.09
7266,2021-06-14 08:53:27,1.8.1,yhc210607,5,4.03,1,2,Right,Left,6083,640,544,3,,,0.25
7267,2021-06-14 08:57:46,1.8.1,yhc210607,5,4.03,1,2,Left,Left,6084,640,544,3,,,0.06
7268,2021-06-14 08:57:48,1.8.1,yhc210607,5,4.03,1,2,Pellet,Left,6084,640,545,4,0.79,731.0,
7269,2021-06-14 08:59:44,1.8.1,yhc210607,5,4.03,1,3,Left,Left,6085,640,545,4,,,0.2
7270,2021-06-14 09:07:45,1.8.1,yhc210607,5,4.03,1,3,Left,Left,6086,640,545,4,,,0.28
7271,2021-06-14 09:07:47,1.8.1,yhc210607,5,4.03,1,3,Left,Left,6087,640,545,4,,,0.32
7272,2021-06-14 09:07:48,1.8.1,yhc210607,5,4.02,2,3,Pellet,Left,6087,640,546,5,0.3,600.0,
7273,2021-06-14 09:08:20,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6088,640,546,5,,,0.21
7274,2021-06-14 09:08:22,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6089,640,546,5,,,0.31
7275,2021-06-14 09:08:24,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6090,640,546,5,,,0.18
7276,2021-06-14 09:08:30,1.8.1,yhc210607,5,4.03,1,4,Left,Left,6091,640,546,5,,,0.06
7277,2021-06-14 09:08:31,1.8.1,yhc210607,5,4.03,1,4,Pellet,Left,6091,640,547,6,0.24,43.0,
7278,2021-06-14 09:09:04,1.8.1,yhc210607,5,4.03,1,5,Right,Left,6091,641,547,6,,,0.36
7279,2021-06-14 09:37:28,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6092,641,547,6,,,0.05
7280,2021-06-14 09:37:31,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6093,641,547,6,,,0.48
7281,2021-06-14 09:37:33,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6094,641,547,6,,,0.31
7282,2021-06-14 09:37:35,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6095,641,547,6,,,0.4
7283,2021-06-14 09:37:36,1.8.1,yhc210607,5,4.03,1,5,Left,Left,6096,641,547,6,,,0.45
7284,2021-06-14 09:37:39,1.8.1,yhc210607,5,4.03,1,5,Pellet,Left,6096,641,548,7,1.71,1748.0,
7285,2021-06-14 09:38:25,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6097,641,548,7,,,0.31
7286,2021-06-14 09:38:27,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6098,641,548,7,,,0.31
7287,2021-06-14 09:38:28,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6099,641,548,7,,,0.02
7288,2021-06-14 09:38:29,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6100,641,548,7,,,0.21
7289,2021-06-14 09:38:33,1.8.1,yhc210607,5,4.03,1,6,Left,Left,6101,641,548,7,,,0.28
