TimeStamp,Lights,Channel1
19865.053,410,699.038
19898.349,470,747.962
19931.685,410,698.978
19964.986,470,748.542
19998.319,410,696.338
20031.621,470,749.088
20064.952,410,697.256
20098.248,470,748.495
20131.584,410,694.841
20164.887,470,747.568
20198.222,410,693.799
20231.514,470,742.881
20264.855,410,691.378
20298.147,470,732.381
20331.482,410,687.906
20364.784,470,729.257
20398.117,410,689.976
20431.413,470,726.430
20464.747,410,692.009
20498.043,470,720.707
20531.385,410,691.442
20564.677,470,711.955
20598.015,410,691.532
20631.310,470,708.828
20664.650,410,689.442
20697.937,470,706.514
20731.279,410,689.153
20764.570,470,704.389
20797.907,410,688.441
20831.201,470,701.222
20864.541,410,688.924
20897.832,470,695.564
20931.171,410,688.334
20964.459,470,688.911
20997.801,410,689.614
21031.090,470,693.125
21064.432,410,692.511
21097.720,470,699.506
21131.063,410,693.734
21164.351,470,703.795
21197.694,410,693.291
21230.981,470,704.994
21264.322,410,692.816
21297.612,470,709.206
21330.956,410,692.553
21364.240,470,707.953
21397.585,410,693.956
21430.871,470,703.624
21464.216,410,692.709
21497.498,470,703.198
21530.846,410,690.550
21564.123,470,708.096
21597.473,410,693.780
21630.755,470,708.110
21664.103,410,694.089
21697.380,470,711.680
21730.730,410,695.743
21764.012,470,713.502
21797.359,410,696.680
21830.640,470,713.860
21863.990,410,696.791
21897.265,470,718.170
21930.617,410,696.112
21963.891,470,727.133
21997.246,410,696.128
22030.522,470,733.944
22063.873,410,696.093
22097.150,470,745.188
22130.503,410,695.653
22163.777,470,763.270
22197.127,410,695.953
22230.403,470,771.339
22263.757,410,697.129
22297.031,470,776.891
22330.383,410,696.823
22363.656,470,780.450
22397.013,410,696.823
22430.280,470,778.776
22463.638,410,694.582
22496.906,470,770.554
22530.262,410,694.651
22563.533,470,760.578
22596.891,410,695.688
22630.159,470,758.665
22663.514,410,696.130
22696.787,470,756.226
22730.143,410,694.900
22763.414,470,752.809
22796.767,410,695.034
22830.036,470,751.391
22863.393,410,694.092
22896.661,470,748.903
22930.022,410,694.839
22963.287,470,744.520
22996.642,410,693.503
23029.911,470,740.942
23063.270,410,694.198
23096.532,470,732.200
23129.894,410,693.806
23163.160,470,729.130
23196.518,410,690.549
23229.781,470,723.391
23263.145,410,690.822
23296.407,470,718.091
23329.767,410,689.433
23363.030,470,713.218
23396.392,410,692.193
23429.657,470,709.563
23463.020,410,693.566
23496.277,470,708.616
23529.643,410,698.034
23562.902,470,709.783
23596.265,410,697.557
23629.520,470,709.079
23662.891,410,699.024
23696.147,470,716.929
23729.510,410,696.634
23762.770,470,719.171
23796.132,410,696.732
23829.393,470,724.485
23862.758,410,694.640
23896.011,470,733.145
23929.380,410,697.290
23962.637,470,745.572
23996.039,410,696.383
24029.290,470,747.132
24062.699,410,696.291
24095.950,470,745.117
24129.360,410,695.821
24162.605,470,743.390
24196.018,410,694.457
24229.263,470,739.567
24262.673,410,694.594
24295.926,470,738.770
24329.332,410,694.683
24362.585,470,739.793
24395.988,410,694.167
24429.238,470,743.963
24462.650,410,695.597
24495.896,470,742.055
24529.311,410,694.167
24562.560,470,736.475
24595.969,410,696.230
24629.215,470,731.144
24662.628,410,695.469
24695.874,470,723.716
24729.288,410,694.368
24762.528,470,715.794
24795.945,410,692.691
24829.189,470,714.279
24862.599,410,694.175
24895.844,470,714.206
24929.260,410,694.077
24962.504,470,712.339
24995.923,410,697.933
25029.165,470,708.242
25062.580,410,698.552
25095.819,470,703.085
25129.236,410,696.094
25162.480,470,695.349
25195.897,410,692.879
25229.136,470,688.462
25262.556,410,693.525
25295.799,470,684.515
25329.214,410,694.454
25362.452,470,682.755
25395.872,410,695.994
25429.112,470,677.475
25462.532,410,696.396
25495.769,470,672.472
25529.195,410,694.431
25562.427,470,671.815
25595.851,410,693.994
25629.088,470,668.966
25662.510,410,693.580
25695.748,470,665.006
25729.167,410,693.817
25762.404,470,662.593
25795.826,410,696.170
25829.062,470,664.788
25862.485,410,697.971
25895.721,470,665.659
25929.143,410,697.449
25962.380,470,664.744
25995.806,410,696.741
26029.038,470,661.900
26062.467,410,694.129
26095.692,470,662.593
26129.121,410,697.011
26162.351,470,660.868
26195.785,410,696.796
26229.012,470,660.501
26262.444,410,699.792
26295.667,470,659.387
26329.100,410,694.221
26362.330,470,665.338
26395.758,410,692.793
26428.984,470,668.764
26462.421,410,692.163
26495.643,470,666.103
26529.080,410,693.409
26562.305,470,665.135
26595.734,410,693.470
26628.961,470,660.145
26662.395,410,694.779
26695.618,470,658.822
26729.058,410,696.147
26762.281,470,655.361
26795.715,410,695.699
26828.934,470,654.370
26862.371,410,695.604
26895.593,470,650.820
26929.032,410,693.078
26962.251,470,646.228
26995.689,410,692.805
27028.910,470,643.397
27062.354,410,694.065
27095.568,470,645.373
27129.011,410,698.100
27162.229,470,644.690
27195.671,410,695.325
27228.888,470,645.594
27262.333,410,695.201
27295.547,470,643.442
27328.992,410,695.352
27362.204,470,642.580
27395.647,410,697.470
27428.862,470,642.004
27462.311,410,696.729
27495.521,470,640.085
27528.967,410,696.329
27562.179,470,637.981
27595.627,410,695.633
27628.839,470,642.385
27662.287,410,696.193
27695.498,470,653.258
27728.948,410,695.597
27762.158,470,655.577
27795.606,410,696.317
27828.818,470,651.453
27862.268,410,695.521
27895.474,470,651.731
27928.921,410,695.150
27962.134,470,654.083
27995.586,410,695.289
28028.795,470,663.430
28062.246,410,696.075
28095.453,470,672.675
28128.905,410,693.912
28162.109,470,679.078
28195.561,410,694.942
28228.765,470,678.751
28262.224,410,694.767
28295.430,470,678.346
28328.881,410,694.422
28362.085,470,680.727
28395.541,410,694.414
28428.747,470,683.139
28462.202,410,695.879
28495.400,470,679.710
28528.863,410,694.151
28562.060,470,678.164
28595.517,410,692.613
28628.722,470,678.264
28662.182,410,692.707
28695.379,470,677.821
28728.842,410,692.195
28762.040,470,682.444
28795.499,410,691.947
28828.696,470,685.936
28862.160,410,694.794
28895.357,470,685.264
28928.821,410,692.974
28962.013,470,688.775
28995.482,410,692.905
29028.677,470,683.586
29062.137,410,695.141
29095.336,470,681.171
29128.798,410,693.945
29161.996,470,678.949
29195.456,410,693.593
29228.654,470,676.140
29262.119,410,696.378
29295.314,470,673.142
29328.781,410,696.820
29361.972,470,670.650
29395.435,410,697.112
29428.628,470,665.752
29462.095,410,698.494
29495.289,470,664.604
29528.761,410,696.105
29561.945,470,668.173
29595.417,410,693.695
29628.609,470,672.723
29662.077,410,691.585
29695.262,470,676.671
29728.739,410,690.644
29761.922,470,677.672
29795.401,410,689.901
29828.580,470,690.106
29862.056,410,692.389
29895.243,470,710.802
29928.721,410,694.593
29961.902,470,715.654
29995.381,410,693.758
30028.562,470,713.255
30062.041,410,691.219
30095.222,470,711.463
30128.698,410,691.796
30161.881,470,707.015
30195.355,410,692.503
30228.540,470,707.793
30262.017,410,694.998
30295.197,470,708.017
30328.678,410,695.070
30361.859,470,714.426
30395.337,410,695.690
30428.517,470,713.464
30461.998,410,693.418
30495.172,470,711.076
30528.656,410,691.463
30561.834,470,705.380
30595.316,410,690.973
30628.496,470,702.916
30661.979,410,694.283
30695.152,470,705.516
30728.639,410,696.671
30761.813,470,704.963
30795.297,410,694.821
30828.470,470,703.677
30861.957,410,695.254
30895.128,470,720.822
30928.617,410,692.501
30961.791,470,745.044
30995.279,410,693.123
31028.449,470,748.496
31061.943,410,694.876
31095.111,470,751.620
31128.598,410,699.528
31161.771,470,747.926
31195.259,410,698.688
31228.425,470,738.596
31261.919,410,699.520
31295.086,470,737.420
31328.580,410,702.081
31361.749,470,733.148
31395.240,410,698.098
31428.406,470,720.841
31461.901,410,696.772
31495.064,470,721.721
31528.562,410,696.679
31561.723,470,720.794
31595.225,410,698.555
31628.383,470,719.461
31661.883,410,702.333
31695.044,470,721.095
31728.547,410,703.319
31761.706,470,715.549
31795.206,410,702.602
31828.361,470,708.369
31861.866,410,702.194
31895.024,470,704.249
31928.523,410,702.534
31961.683,470,700.887
31995.184,410,702.246
32028.340,470,698.254
32061.845,410,701.395
32095.001,470,689.762
32128.501,410,699.360
32161.658,470,688.786
32195.158,410,698.756
32228.318,470,697.038
32261.816,410,698.449
32294.979,470,705.613
32328.472,410,697.397
32361.635,470,708.623
32395.134,410,695.627
32428.294,470,704.926
32461.788,410,696.685
32494.953,470,709.059
32528.451,410,701.903
32561.613,470,709.362
32595.108,410,703.243
32628.272,470,710.060
32661.764,410,703.365
32694.930,470,710.724
32728.423,410,703.078
32761.590,470,715.819
32795.084,410,701.214
32828.249,470,721.853
32861.741,410,703.393
32894.906,470,721.973
32928.394,410,706.383
32961.563,470,724.999
32995.053,410,706.194
33028.227,470,726.002
33061.710,410,705.283
33094.885,470,724.210
33128.369,410,703.754
33161.542,470,722.838
33195.029,410,703.908
33228.202,470,721.013
33261.690,410,703.463
33294.862,470,715.067
33328.345,410,703.518
33361.522,470,709.571
33395.003,410,701.050
33428.177,470,707.167
33461.659,410,701.869
33494.839,470,707.631
33528.321,410,701.967
33561.500,470,708.021
33594.981,410,702.777
33628.159,470,705.345
33661.639,410,703.376
33694.814,470,704.323
33728.292,410,702.495
33761.474,470,708.505
33794.950,410,701.823
33828.131,470,718.175
33861.611,410,701.459
33894.791,470,728.689
33928.267,410,702.434
33961.449,470,725.353
33994.925,410,702.327
34028.112,470,728.087
34061.584,410,701.986
34094.767,470,735.729
34128.247,410,707.638
34161.430,470,734.336
34194.903,410,707.104
34228.086,470,742.219
34261.561,410,705.147
34294.747,470,750.762
34328.217,410,702.048
34361.403,470,760.356
34394.876,410,703.735
34428.062,470,756.105
34461.536,410,702.138
34494.722,470,754.729
34528.196,410,707.144
34561.387,470,754.346
34594.850,410,706.917
34628.045,470,750.151
34661.513,410,704.236
34694.705,470,747.943
34728.168,410,708.106
34761.358,470,745.142
34794.829,410,707.243
34828.022,470,738.902
34861.488,410,707.485
34894.678,470,734.844
34928.144,410,708.440
34961.337,470,731.335
34994.798,410,708.844
35028.001,470,727.718
35061.457,410,709.172
35094.655,470,723.030
35128.120,410,708.075
35161.315,470,715.137
35194.780,410,705.294
35227.975,470,710.175
35261.435,410,704.378
35294.637,470,706.263
