TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD
648982.665,,646.066,862.09,,0,0,0,0,0,0
649049.326,,646.93,864.49,,0,0,0,0,0,0
649115.986,,643.953,862.302,,0,0,0,0,0,0
649182.643,,646.042,866.765,,0,0,0,0,0,0
649249.296,,645.688,864.961,,0,0,0,0,0,0
649315.958,,646.386,861.331,,0,0,0,0,0,0
649382.611,,646.5,858.375,,0,0,0,0,0,0
649449.272,,646.089,854.171,,0,0,0,0,0,0
649515.932,,645.111,846.72,,0,0,0,0,0,0
649582.589,,644.843,840.619,,0,0,0,0,0,0
649649.246,,646.596,836.698,,0,0,0,0,0,0
649715.9,,644.801,835.213,,0,0,0,0,0,0
649782.559,,641.031,834.93,,0,0,0,0,0,0
649849.217,,645.312,832.332,,0,0,0,0,0,0
649915.875,,641.371,819.041,,0,0,0,0,0,0
649982.533,,643.956,824.665,,0,0,0,0,0,0
650049.189,,644.766,819.878,,0,0,0,0,0,0
650115.847,,639.58,822.393,,0,0,0,0,0,0
650182.505,,646.61,828.61,,0,0,0,0,0,0
650249.165,,644.061,817.208,,0,0,0,0,0,0
650315.825,,642.259,822.141,,0,0,0,0,0,0
650382.477,,649.748,819.348,,0,0,0,0,0,0
650449.14,,644.799,808.345,,0,0,0,0,0,0
650515.793,,645.979,820.46,,0,0,0,0,0,0
650582.454,,651.859,810.291,,0,0,0,0,0,0
650649.113,,641.785,820.997,,0,0,0,0,0,0
650715.765,,649.808,835.745,,0,0,0,0,0,0
650782.427,,643.867,832.951,,0,0,0,0,0,0
650849.086,,645.777,841.133,,0,0,0,0,0,0
650915.742,,645.288,845.718,,0,0,0,0,0,0
650982.401,,643.186,852.342,,0,0,0,0,0,0
651049.054,,643.671,859.036,,0,0,0,0,0,0
651115.715,,643.751,865.155,,0,0,0,0,0,0
651182.371,,644.707,869.109,,0,0,0,0,0,0
651249.03,,644.817,865.967,,0,0,0,0,0,0
651315.689,,645.528,862.387,,0,0,0,0,0,0
651382.342,,644.6,857.606,,0,0,0,0,0,0
651449.002,,644.399,853.909,,0,0,0,0,0,0
651515.66,,644.974,848.191,,0,0,0,0,0,0
651582.316,,644.268,842.214,,0,0,0,0,0,0
651648.976,,645.449,833.157,,0,0,0,0,0,0
651715.63,,647.177,828.327,,0,0,0,0,0,0
651782.291,,647.185,825.098,,0,0,0,0,0,0
651848.946,,645.938,826.008,,0,0,0,0,0,0
651915.605,,644.5,820.554,,0,0,0,0,0,0
651982.262,,647.374,817.462,,0,0,0,0,0,0
652048.919,,644.434,820.771,,0,0,0,0,0,0
652115.581,,647.139,811.368,,0,0,0,0,0,0
652182.237,,646.109,811.188,,0,0,0,0,0,0
652248.892,,643.743,806.421,,0,0,0,0,0,0
652315.553,,643.801,802.532,,0,0,0,0,0,0
652382.212,,640.62,794.235,,0,0,0,0,0,0
652448.868,,644.829,792.234,,0,0,0,0,0,0
652515.523,,643.606,786.769,,0,0,0,0,0,0
652582.184,,644.549,783.226,,0,0,0,0,0,0
652648.837,,644.064,783.589,,0,0,0,0,0,0
652715.496,,642.035,787.979,,0,0,0,0,0,0
652782.152,,643.55,787.58,,0,0,0,0,0,0
652848.812,,644.504,783.881,,0,0,0,0,0,0
652915.469,,642.507,785.937,,0,0,0,0,0,0
652982.131,,642.381,792.388,,0,0,0,0,0,0
653048.787,,642.491,798.239,,0,0,0,0,0,0
653115.447,,646.423,806.432,,0,0,0,0,0,0
653182.103,,646.892,818.466,,0,0,0,0,0,0
653248.761,,643.027,815.316,,0,0,0,0,0,0
653315.414,,644.6,813.084,,0,0,0,0,0,0
653382.075,,643.133,802.199,,0,0,0,0,0,0
653448.733,,644.645,801.499,,0,0,0,0,0,0
653515.392,,642.591,795.295,,0,0,0,0,0,0
653582.048,,644.797,788.051,,0,0,0,0,0,0
653648.706,,642.558,783.898,,0,0,0,0,0,0
653715.361,,646.08,779.626,,0,0,0,0,0,0
653782.02,,644.269,776.406,,0,0,0,0,0,0
653848.679,,646.338,773.563,,0,0,0,0,0,0
653915.333,,644.638,773.07,,0,0,0,0,0,0
653981.995,,645.242,769.929,,0,0,0,0,0,0
654048.651,,646.248,768.351,,0,0,0,0,0,0
654115.308,,648.262,774.836,,0,0,0,0,0,0
654181.969,,644.987,771.109,,0,0,0,0,0,0
654248.626,,646.992,777.916,,0,0,0,0,0,0
654315.281,,649.602,773.815,,0,0,0,0,0,0
654381.939,,642.271,765.432,,0,0,0,0,0,0
654448.598,,643.186,768.171,,0,0,0,0,0,0
654515.255,,644.792,759.898,,0,0,0,0,0,0
654581.916,,640.156,758.36,,0,0,0,0,0,0
654648.572,,644.178,758.27,,0,0,0,0,0,0
654715.23,,638.114,748.486,,0,0,0,0,0,0
654781.883,,639.226,750.363,,0,0,0,0,0,0
654848.543,,639.122,743.122,,0,0,0,0,0,0
654915.201,,640.715,746.088,,0,0,0,0,0,0
654981.861,,637.696,742.617,,0,0,0,0,0,0
655048.514,,641.014,748.6,,0,0,0,0,0,0
655115.174,,649.048,748.698,,0,0,0,0,0,0
655181.829,,643.762,742.98,,0,0,0,0,0,0
655248.491,,643.466,751.813,,0,0,0,0,0,0
655315.148,,644.575,751.567,,0,0,0,0,0,0
655381.801,,649.042,748.301,,0,0,0,0,0,0
655448.46,,649.401,749.764,,0,0,0,0,0,0
655515.122,,650.725,746.635,,0,0,0,0,0,0
655581.779,,648.684,742.365,,0,0,0,0,0,0
655648.437,,652.253,745.216,,0,0,0,0,0,0
655715.091,,652.05,742.215,,0,0,0,0,0,0
655781.75,,646.575,743.359,,0,0,0,0,0,0
655848.405,,651.764,750.342,,0,0,0,0,0,0
655915.069,,649.616,751.623,,0,0,0,0,0,0
655981.721,,645.137,761.741,,0,0,0,0,0,0
656048.385,,646.21,768.694,,0,0,0,0,0,0
656115.042,,649.063,770.336,,0,0,0,0,0,0
656181.697,,640.42,770.045,,0,0,0,0,0,0
656248.355,,645.478,781.228,,0,0,0,0,0,0
656315.011,,646.792,780.682,,0,0,0,0,0,0
656381.67,,640.057,776.125,,0,0,0,0,0,0
656448.329,,645.397,779.018,,0,0,0,0,0,0
656514.984,,641.153,775.952,,0,0,0,0,0,0
656581.646,,643.966,769.114,,0,0,0,0,0,0
656648.3,,648.597,774.958,,0,0,0,0,0,0
656714.961,,650.203,767.425,,0,0,0,0,0,0
656781.615,,643.617,764.057,,0,0,0,0,0,0
656848.278,,652.216,766.637,,0,0,0,0,0,0
656914.931,,649.372,763.838,,0,0,0,0,0,0
656981.592,,646.941,756.326,,0,0,0,0,0,0
657048.248,,647.04,763.954,,0,0,0,0,0,0
657114.906,,649.66,761.944,,0,0,0,0,0,0
657181.564,,643.6,756.456,,0,0,0,0,0,0
657248.224,,648.341,764.027,,0,0,0,0,0,0
657314.881,,647.903,764.143,,0,0,0,0,0,0
657381.536,,643.415,761.703,,0,0,0,0,0,0
657448.194,,646.675,768.283,,0,0,0,0,0,0
657514.855,,649.13,768.19,,0,0,0,0,0,0
657581.514,,645.979,769.216,,0,0,0,0,0,0
657648.167,,647.067,777.162,,0,0,0,0,0,0
657714.83,,645.498,771.688,,0,0,0,0,0,0
657781.487,,643.447,776.051,,0,0,0,0,0,0
657848.143,,646.138,776.758,,0,0,0,0,0,0
657914.799,,644.647,770.17,,0,0,0,0,0,0
657981.459,,642.124,771.3,,0,0,0,0,0,0
658048.114,,646.219,769.774,,0,0,0,0,0,0
658114.777,,643.739,765.485,,0,0,0,0,0,0
658181.431,,646.655,772.701,,0,0,0,0,0,0
658248.09,,651.226,769.781,,0,0,0,0,0,0
658314.75,,648.252,766.381,,0,0,0,0,0,0
658381.408,,648.615,768.628,,0,0,0,0,0,0
658448.061,,657.13,766.161,,0,0,0,0,0,0
658514.723,,653.343,761.829,,0,0,0,0,0,0
658581.38,,650.426,761.457,,0,0,0,0,0,0
658648.017,,652.827,774.093,,0,0,0,0,0,0
658714.695,,650.373,771.144,,0,0,0,0,0,0
658781.355,,648.673,777.911,,0,0,0,0,0,0
658848.008,,653.868,777.053,,0,0,0,0,0,0
658914.664,,654.828,775.978,,0,0,0,0,0,0
658981.325,,654.303,779.473,,0,0,0,0,0,0
659047.98,,655.907,782.532,,0,0,0,0,0,0
659114.638,,657.149,784.058,,0,0,0,0,0,0
659181.301,,654.077,782.095,,0,0,0,0,0,0
659247.956,,653.566,778.058,,0,0,0,0,0,0
659314.617,,653.575,777.957,,0,0,0,0,0,0
659381.275,,653.701,782.919,,0,0,0,0,0,0
659447.931,,651.996,786.069,,0,0,0,0,0,0
659514.59,,653.813,792.125,,0,0,0,0,0,0
659581.249,,653.309,789.555,,0,0,0,0,0,0
659647.902,,651.615,787.623,,0,0,0,0,0,0
659714.558,,653.672,782.694,,0,0,0,0,0,0
659781.222,,648.738,772.084,,0,0,0,0,0,0
659847.875,,650.501,774.54,,0,0,0,0,0,0
659914.537,,644.076,765.647,,0,0,0,0,0,0
659981.191,,650.803,769.935,,0,0,0,0,0,0
660047.849,,649.46,771.701,,0,0,0,0,0,0
660114.51,,655.218,774.223,,0,0,0,0,0,0
660181.168,,649.859,777.721,,0,0,0,0,0,0
660247.827,,656.268,782.869,,0,0,0,0,0,0
660314.479,,655.835,782.383,,0,0,0,0,0,0
660381.139,,649.877,783.248,,0,0,0,0,0,0
660447.798,,655.312,787.95,,0,0,0,0,0,0
660514.457,,655.549,781.839,,0,0,0,0,0,0
660581.11,,647.248,780.779,,0,0,0,0,0,0
660647.774,,654.321,781.39,,0,0,0,0,0,0
660714.427,,653.598,773.771,,0,0,0,0,0,0
660781.087,,652.851,778.121,,0,0,0,0,0,0
660847.742,,657.243,773.838,,0,0,0,0,0,0
660914.399,,654.662,762.876,,0,0,0,0,0,0
660981.06,,652.99,767.16,,0,0,0,0,0,0
661047.715,,657.411,763.681,,0,0,0,0,0,0
661114.374,,652.394,757.856,,0,0,0,0,0,0
661181.036,,655.58,761.864,,0,0,0,0,0,0
661247.693,,656.982,750.782,,0,0,0,0,0,0
661314.346,,644.552,747.788,,0,0,0,0,0,0
661381.006,,651.212,750.111,,0,0,0,0,0,0
661447.666,,654.116,752.181,,0,0,0,0,0,0
661514.323,,658.729,748.022,,0,0,0,0,0,0
661580.977,,653.032,741.657,,0,0,0,0,0,0
661647.636,,654.622,742.11,,0,0,0,0,0,0
661714.296,,655.27,741.407,,0,0,0,0,0,0
661780.956,,651.178,734.113,,0,0,0,0,0,0
661847.608,,655.199,737.437,,0,0,0,0,0,0
661914.271,,655.826,732.355,,0,0,0,0,0,0
661980.923,,652.702,732.946,,0,0,0,0,0,0
662047.587,,655.881,731.704,,0,0,0,0,0,0
662114.242,,654.259,731.987,,0,0,0,0,0,0
662180.897,,653.009,734.521,,0,0,0,0,0,0
662247.56,,657.079,733.207,,0,0,0,0,0,0
662314.218,,656.15,731.136,,0,0,0,0,0,0
662380.871,,656.951,733.617,,0,0,0,0,0,0
662447.528,,655.435,733.169,,0,0,0,0,0,0
662514.189,,652.011,735.392,,0,0,0,0,0,0
662580.845,,655.754,736.328,,0,0,0,0,0,0
662647.505,,645.476,727.582,,0,0,0,0,0,0
662714.16,,649.423,734.066,,0,0,0,0,0,0
662780.818,,651.416,729.705,,0,0,0,0,0,0
662847.478,,653.118,727.742,,0,0,0,0,0,0
662914.134,,650.289,730.607,,0,0,0,0,0,0
662980.792,,652.919,733.203,,0,0,0,0,0,0
663047.449,,650.771,731.227,,0,0,0,0,0,0
663114.108,,652.24,728.844,,0,0,0,0,0,0
663180.771,,647.823,723.662,,0,0,0,0,0,0
663247.424,,648.3,729.013,,0,0,0,0,0,0
663314.081,,651.166,726.648,,0,0,0,0,0,0
663380.744,,647.574,722.892,,0,0,0,0,0,0
663447.397,,649.472,727.629,,0,0,0,0,0,0
663514.055,,653.595,723.678,,0,0,0,0,0,0
663580.714,,647.253,719.638,,0,0,0,0,0,0
663647.374,,650.62,723.205,,0,0,0,0,0,0
663714.03,,650.779,719.222,,0,0,0,0,0,0
663780.688,,646.255,716.942,,0,0,0,0,0,0
663847.343,,647.078,721.797,,0,0,0,0,0,0
663914.005,,646.61,725.899,,0,0,0,0,0,0
663980.661,,647.255,730.598,,0,0,0,0,0,0
664047.322,,646.017,731.14,,0,0,0,0,0,0
664113.978,,645.423,732.205,,0,0,0,0,0,0
664180.637,,649.572,734.401,,0,0,0,0,0,0
664247.292,,647.387,736.092,,0,0,0,0,0,0
664313.95,,644.065,743.977,,0,0,0,0,0,0
664380.611,,649.984,747.049,,0,0,0,0,0,0
664447.268,,650.669,750.282,,0,0,0,0,0,0
664513.928,,649.665,749.218,,0,0,0,0,0,0
664580.584,,649.489,749.805,,0,0,0,0,0,0
664647.241,,648.862,749.968,,0,0,0,0,0,0
664713.901,,648.125,747.378,,0,0,0,0,0,0
664780.556,,647.408,746.312,,0,0,0,0,0,0
664847.216,,649.699,744.245,,0,0,0,0,0,0
664913.876,,650.02,742.135,,0,0,0,0,0,0
664980.535,,650.706,739.514,,0,0,0,0,0,0
665047.191,,650.525,733.444,,0,0,0,0,0,0
665113.85,,648.377,735.538,,0,0,0,0,0,0
665180.506,,654.802,736.126,,0,0,0,0,0,0
665247.162,,649.94,729.102,,0,0,0,0,0,0
665313.823,,646.983,726.156,,0,0,0,0,0,0
665380.484,,650.294,728.782,,0,0,0,0,0,0
665447.136,,652.376,727.552,,0,0,0,0,0,0
665513.8,,648.847,725.506,,0,0,0,0,0,0
665580.456,,653.683,726.881,,0,0,0,0,0,0
665647.11,,650.42,729.446,,0,0,0,0,0,0
665713.773,,646.82,730.161,,0,0,0,0,0,0
665780.431,,649.457,735.747,,0,0,0,0,0,0
665847.087,,648.679,738.843,,0,0,0,0,0,0
665913.749,,649.105,739.703,,0,0,0,0,0,0
665980.402,,648.579,740.503,,0,0,0,0,0,0
666047.065,,646.759,740.891,,0,0,0,0,0,0
666113.722,,648.712,743.132,,0,0,0,0,0,0
666180.379,,651.093,741.22,,0,0,0,0,0,0
666247.034,,650.651,736.053,,0,0,0,0,0,0
666313.695,,650.792,734.756,,0,0,0,0,0,0
666380.351,,648.816,731.301,,0,0,0,0,0,0
666447.008,,649.281,730.636,,0,0,0,0,0,0
666513.665,,650.864,729.142,,0,0,0,0,0,0
666580.327,,651.331,728.512,,0,0,0,0,0,0
666646.986,,651.526,729.906,,0,0,0,0,0,0
666713.645,,651.384,730.494,,0,0,0,0,0,0
666780.299,,649.872,727.918,,0,0,0,0,0,0
666846.961,,646.595,727.473,,0,0,0,0,0,0
666913.617,,649.235,731.411,,0,0,0,0,0,0
666980.275,,649.695,730.378,,0,0,0,0,0,0
667046.933,,652.798,728.956,,0,0,0,0,0,0
667113.591,,651.83,725.314,,0,0,0,0,0,0
667180.25,,651.255,726.914,,0,0,0,0,0,0
667246.908,,652.372,724.466,,0,0,0,0,0,0
667313.567,,649.476,723.181,,0,0,0,0,0,0
667380.224,,646.245,723.444,,0,0,0,0,0,0
667446.879,,650.051,719.032,,0,0,0,0,0,0
667513.537,,646.511,712.904,,0,0,0,0,0,0
667580.196,,643.383,713.737,,0,0,0,0,0,0
667646.853,,645.944,713.205,,0,0,0,0,0,0
667713.51,,644.429,712.681,,0,0,0,0,0,0
667780.169,,643.143,719.19,,0,0,0,0,0,0
667846.83,,642.963,722.423,,0,0,0,0,0,0
667913.491,,644.65,725.238,,0,0,0,0,0,0
667980.147,,642.585,729.873,,0,0,0,0,0,0
668046.804,,643.92,732.893,,0,0,0,0,0,0
668113.46,,644.521,737.069,,0,0,0,0,0,0
668180.122,,645.864,738.78,,0,0,0,0,0,0
668246.778,,644.279,739.873,,0,0,0,0,0,0
668313.437,,644.837,741.125,,0,0,0,0,0,0
668380.095,,644.076,741.832,,0,0,0,0,0,0
668446.752,,643.098,741.791,,0,0,0,0,0,0
668513.407,,644.06,742.145,,0,0,0,0,0,0
668580.07,,645.175,740.33,,0,0,0,0,0,0
668646.725,,645.128,744.264,,0,0,0,0,0,0
668713.385,,652.257,742.039,,0,0,0,0,0,0
668780.044,,645.735,738.56,,0,0,0,0,0,0
668846.703,,646.107,739.967,,0,0,0,0,0,0
668913.358,,646.657,738.882,,0,0,0,0,0,0
668980.017,,647.271,740.971,,0,0,0,0,0,0
669046.676,,647.52,737.904,,0,0,0,0,0,0
669113.336,,649.632,743.083,,0,0,0,0,0,0
669179.988,,653.508,741.076,,0,0,0,0,0,0
669246.652,,649.235,738.533,,0,0,0,0,0,0
669313.31,,648.174,737.639,,0,0,0,0,0,0
669379.962,,648.173,737.7,,0,0,0,0,0,0
669446.622,,648.341,739.275,,0,0,0,0,0,0
669513.279,,648.2,752.905,,0,0,0,0,0,0
669579.94,,647.74,761.858,,0,0,0,0,0,0
669646.596,,648.174,764.628,,0,0,0,0,0,0
669713.258,,649.85,760.937,,0,0,0,0,0,0
669779.916,,640.813,759.184,,0,0,0,0,0,0
669846.573,,645.216,759.026,,0,0,0,0,0,0
669913.23,,646.884,756.925,,0,0,0,0,0,0
669979.89,,646.251,752.95,,0,0,0,0,0,0
670046.546,,650.072,756.621,,0,0,0,0,0,0
670113.205,,652.31,752.32,,0,0,0,0,0,0
670179.86,,650.887,747.469,,0,0,0,0,0,0
670246.52,,646.318,740.885,,0,0,0,0,0,0
670313.179,,645.957,745.101,,0,0,0,0,0,0
670379.833,,648.129,744.784,,0,0,0,0,0,0
670446.492,,649.356,742.574,,0,0,0,0,0,0
670513.154,,648.386,741.376,,0,0,0,0,0,0
670579.809,,648.937,734.799,,0,0,0,0,0,0
670646.466,,645.397,734.354,,0,0,0,0,0,0
670713.125,,646.12,737.116,,0,0,0,0,0,0
670779.784,,646.498,741.357,,0,0,0,0,0,0
670846.444,,647.366,751.546,,0,0,0,0,0,0
670913.102,,649.312,750.03,,0,0,0,0,0,0
670979.757,,642.752,752.764,,0,0,0,0,0,0
671046.418,,644.322,754.131,,0,0,0,0,0,0
671113.075,,645.514,749.576,,0,0,0,0,0,0
671179.73,,644.78,748.837,,0,0,0,0,0,0
671246.392,,647.4,745.855,,0,0,0,0,0,0
671313.047,,646.647,742.095,,0,0,0,0,0,0
671379.707,,647.618,739.514,,0,0,0,0,0,0
671446.365,,649.4,736.05,,0,0,0,0,0,0
671513.025,,647.162,732.704,,0,0,0,0,0,0
671579.679,,647.02,730.239,,0,0,0,0,0,0
671646.338,,644.481,727.538,,0,0,0,0,0,0
671712.995,,644.156,730.377,,0,0,0,0,0,0
671779.653,,644.408,728.066,,0,0,0,0,0,0
671846.315,,644.889,729.26,,0,0,0,0,0,0
671912.97,,643.691,726.869,,0,0,0,0,0,0
671979.633,,644.377,731.293,,0,0,0,0,0,0
672046.29,,645.361,730.001,,0,0,0,0,0,0
672112.95,,644.929,727.692,,0,0,0,0,0,0
672179.603,,646.445,727.299,,0,0,0,0,0,0
672246.264,,643.406,727.579,,0,0,0,0,0,0
672312.919,,645.908,728.901,,0,0,0,0,0,0
672379.576,,646.873,728.446,,0,0,0,0,0,0
672446.237,,643.243,726.755,,0,0,0,0,0,0
672512.895,,645.614,724.708,,0,0,0,0,0,0
672579.55,,643.162,724.674,,0,0,0,0,0,0
672646.206,,644.801,724.555,,0,0,0,0,0,0
672712.871,,644.131,723.146,,0,0,0,0,0,0
672779.524,,645.817,723.379,,0,0,0,0,0,0
672846.181,,643.173,722.407,,0,0,0,0,0,0
672912.841,,644.442,725.809,,0,0,0,0,0,0
672979.497,,643.694,731.732,,0,0,0,0,0,0
673046.155,,641.98,735.435,,0,0,0,0,0,0
673112.813,,643.399,737.794,,0,0,0,0,0,0
673179.476,,641.143,743.778,,0,0,0,0,0,0
673246.134,,641.555,743.355,,0,0,0,0,0,0
673312.793,,641.512,741.818,,0,0,0,0,0,0
673379.445,,640.268,736.128,,0,0,0,0,0,0
673446.104,,636.077,730.16,,0,0,0,0,0,0
673512.763,,638.802,726.928,,0,0,0,0,0,0
673579.423,,636.6,731.487,,0,0,0,0,0,0
673646.079,,633.012,729.257,,0,0,0,0,0,0
673712.741,,644.518,720.285,,0,0,0,0,0,0
673779.393,,640.494,727.552,,0,0,0,0,0,0
673846.057,,637.489,726.917,,0,0,0,0,0,0
673912.711,,643.025,733.024,,0,0,0,0,0,0
673979.374,,645.004,736.359,,0,0,0,0,0,0
674046.025,,637.728,727.648,,0,0,0,0,0,0
674112.683,,637.453,735.265,,0,0,0,0,0,0
674179.348,,640.246,726.401,,0,0,0,0,0,0
674246.004,,637.541,731.639,,0,0,0,0,0,0
674312.659,,643.688,731.795,,0,0,0,0,0,0
674379.321,,640.861,731.88,,0,0,0,0,0,0
674445.978,,640.19,734.862,,0,0,0,0,0,0
674512.637,,643.634,735.681,,0,0,0,0,0,0
674579.292,,641.522,744.686,,0,0,0,0,0,0
674645.947,,643.896,757.905,,0,0,0,0,0,0
674712.611,,641.325,760.494,,0,0,0,0,0,0
674779.268,,638.452,756.522,,0,0,0,0,0,0
674845.922,,641.977,768.881,,0,0,0,0,0,0
674912.585,,643.439,772.396,,0,0,0,0,0,0
674979.242,,643.439,770.436,,0,0,0,0,0,0
675045.896,,639.931,770.911,,0,0,0,0,0,0
675112.557,,640.322,768.265,,0,0,0,0,0,0
675179.213,,639.469,768.435,,0,0,0,0,0,0
675245.874,,640.645,762.687,,0,0,0,0,0,0
675312.532,,639.391,762.123,,0,0,0,0,0,0
675379.192,,637.776,759.865,,0,0,0,0,0,0
675445.848,,638.3,759.339,,0,0,0,0,0,0
675512.506,,635.674,757.8,,0,0,0,0,0,0
675579.16,,647.024,763.688,,0,0,0,0,0,0
675645.824,,646.207,757.937,,0,0,0,0,0,0
675712.476,,642.054,752.774,,0,0,0,0,0,0
675779.134,,640.97,749.819,,0,0,0,0,0,0
675845.794,,641.877,744.016,,0,0,0,0,0,0
675912.456,,640.933,741.388,,0,0,0,0,0,0
675979.108,,641.404,738.596,,0,0,0,0,0,0
676045.771,,642.066,736.081,,0,0,0,0,0,0
676112.425,,642.371,734.051,,0,0,0,0,0,0
676179.086,,638.739,731.283,,0,0,0,0,0,0
676245.746,,638.968,732.435,,0,0,0,0,0,0
676312.399,,637.633,728.783,,0,0,0,0,0,0
676379.058,,644.109,734.941,,0,0,0,0,0,0
676445.716,,648.467,730.675,,0,0,0,0,0,0
676512.372,,645.681,727.887,,0,0,0,0,0,0
676579.033,,642.96,722.414,,0,0,0,0,0,0
676645.693,,640.507,717.996,,0,0,0,0,0,0
676712.348,,641.001,720.1,,0,0,0,0,0,0
676779.009,,644.86,721.11,,0,0,0,0,0,0
676845.667,,647.24,724.432,,0,0,0,0,0,0
676912.324,,644.878,724.133,,0,0,0,0,0,0
676978.979,,639.954,722.38,,0,0,0,0,0,0
677045.643,,642.147,720.952,,0,0,0,0,0,0
677112.295,,643.735,723.103,,0,0,0,0,0,0
677178.953,,642.551,722.829,,0,0,0,0,0,0
677245.616,,641.681,724.485,,0,0,0,0,0,0
677312.269,,639.439,720.222,,0,0,0,0,0,0
677378.931,,640.798,722.614,,0,0,0,0,0,0
677445.589,,637.525,717.08,,0,0,0,0,0,0
677512.246,,639.844,718.156,,0,0,0,0,0,0
677578.901,,641.394,716.734,,0,0,0,0,0,0
677645.562,,642.263,711.71,,0,0,0,0,0,0
677712.219,,638.567,712.377,,0,0,0,0,0,0
677778.881,,642.591,719.621,,0,0,0,0,0,0
677845.539,,642.432,723.571,,0,0,0,0,0,0
677912.192,,646.888,728.775,,0,0,0,0,0,0
677978.85,,640.888,719.271,,0,0,0,0,0,0
678045.507,,640.005,719.054,,0,0,0,0,0,0
678112.165,,641.214,718.238,,0,0,0,0,0,0
678178.827,,643.91,718.282,,0,0,0,0,0,0
678245.487,,645.455,718.389,,0,0,0,0,0,0
678312.139,,646.778,719.027,,0,0,0,0,0,0
678378.803,,648.485,719.774,,0,0,0,0,0,0
678445.455,,648.035,718.695,,0,0,0,0,0,0
678512.118,,644.121,710.89,,0,0,0,0,0,0
678578.775,,633.616,711.134,,0,0,0,0,0,0
678645.433,,637.555,716.48,,0,0,0,0,0,0
678712.087,,642.212,726.576,,0,0,0,0,0,0
678778.75,,643.962,728.132,,0,0,0,0,0,0
678845.406,,643.078,727.33,,0,0,0,0,0,0
678912.065,,643.79,731.379,,0,0,0,0,0,0
678978.722,,642.679,734.016,,0,0,0,0,0,0
679045.383,,645.158,728.767,,0,0,0,0,0,0
679112.037,,641.992,729.833,,0,0,0,0,0,0
679178.698,,641.634,726.856,,0,0,0,0,0,0
679245.353,,640.359,720.491,,0,0,0,0,0,0
679312.009,,637.078,717.689,,0,0,0,0,0,0
679378.669,,634.077,714.302,,0,0,0,0,0,0
679445.328,,640.346,718.295,,0,0,0,0,0,0
679511.983,,642.76,715.975,,0,0,0,0,0,0
679578.642,,644.165,719.129,,0,0,0,0,0,0
679645.302,,639.142,709.166,,0,0,0,0,0,0
679711.958,,635.479,707.274,,0,0,0,0,0,0
679778.615,,635.102,711.278,,0,0,0,0,0,0
679845.278,,642.258,716.94,,0,0,0,0,0,0
679911.935,,644.377,720.065,,0,0,0,0,0,0
679978.589,,646.201,721.788,,0,0,0,0,0,0
680045.247,,643.563,724.219,,0,0,0,0,0,0
680111.907,,641.843,723.444,,0,0,0,0,0,0
680178.56,,644.847,724.064,,0,0,0,0,0,0
680245.22,,642.615,720.155,,0,0,0,0,0,0
680311.875,,644.408,721.786,,0,0,0,0,0,0
680378.538,,648.012,721.229,,0,0,0,0,0,0
680445.195,,648.059,719.643,,0,0,0,0,0,0
680511.854,,646.623,722.138,,0,0,0,0,0,0
680578.51,,646.638,730.255,,0,0,0,0,0,0
680645.167,,646.234,738.871,,0,0,0,0,0,0
680711.824,,650.644,762.492,,0,0,0,0,0,0
680778.479,,654.347,773.185,,0,0,0,0,0,0
680845.137,,647.52,778.298,,0,0,0,0,0,0
680911.791,,645.23,786.463,,0,0,0,0,0,0
680978.452,,651.56,788.574,,0,0,0,0,0,0
681045.11,,648.756,783.525,,0,0,0,0,0,0
681111.765,,648.676,778.831,,0,0,0,0,0,0
681178.424,,648.745,774.469,,0,0,0,0,0,0
681245.079,,648.734,770.765,,0,0,0,0,0,0
681311.738,,648.479,766.931,,0,0,0,0,0,0
681378.399,,650.042,760.382,,0,0,0,0,0,0
681445.054,,645.344,758.672,,0,0,0,0,0,0
681511.708,,649.841,756.342,,0,0,0,0,0,0
681578.371,,644.972,743.778,,0,0,0,0,0,0
681645.027,,637.568,740.175,,0,0,0,0,0,0
681711.681,,637.925,736.289,,0,0,0,0,0,0
681778.341,,641.013,741.989,,0,0,0,0,0,0
681844.994,,646.366,738.7,,0,0,0,0,0,0
681911.652,,649.915,739.243,,0,0,0,0,0,0
681978.31,,652.292,735.421,,0,0,0,0,0,0
682044.969,,645.899,730.902,,0,0,0,0,0,0
682111.623,,647.117,730.946,,0,0,0,0,0,0
682178.284,,647.045,725.585,,0,0,0,0,0,0
682244.942,,635.325,719.353,,0,0,0,0,0,0
682311.596,,637.297,718.167,,0,0,0,0,0,0
682378.254,,641.036,725.963,,0,0,0,0,0,0
682444.915,,647.894,724.723,,0,0,0,0,0,0
682511.572,,644.829,723.84,,0,0,0,0,0,0
682578.23,,644.865,721.948,,0,0,0,0,0,0
682644.885,,644.694,722.473,,0,0,0,0,0,0
682711.543,,643.599,723.089,,0,0,0,0,0,0
682778.199,,648.873,730.616,,0,0,0,0,0,0
682844.854,,645.151,724.841,,0,0,0,0,0,0
682911.518,,643.196,725.509,,0,0,0,0,0,0
682978.175,,642.453,730.344,,0,0,0,0,0,0
683044.832,,645.006,734.009,,0,0,0,0,0,0
683111.488,,647.643,740.966,,0,0,0,0,0,0
683178.144,,644.698,752.183,,0,0,0,0,0,0
