TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
1573264.27,,358.843,403.053,1573.2642700000001,5.980270597595461,0.5817098883996367
1573330.93,,358.603,401.508,1573.3309299999999,5.258805649291808,0.5111749208855115
1573397.589,,358.781,401.462,1573.397589,4.442358872273735,0.43135393023394075
1573464.247,,358.993,401.674,1573.464247,3.7114809182266555,0.3598986878597772
1573530.904,,358.888,401.596,1573.5309040000002,3.2763038335569825,0.31735302905509205
1573597.566,,358.947,400.723,1573.5975660000001,3.367143996399679,0.3262341367931088
1573664.221,,358.892,399.669,1573.664221,4.201600374935841,0.40781585977271234
1573730.881,,359.187,401.782,1573.730881,5.92868813694385,0.5766668614377382
1573797.536,,359.374,408.962,1573.797536,8.584089524723472,0.8362756630356327
1573864.195,,359.052,410.67,1573.864195,12.077831790608355,1.1778459608114813
1573930.85,,358.986,410.119,1573.9308500000002,16.18371512573231,1.5792630335891653
1573997.509,,359.353,410.853,1573.997509,20.500599499068922,2.001308899783314
1574064.17,,359.182,424.522,1574.0641699999999,24.44292041074556,2.38673507757502
1574130.829,,359.169,429.346,1574.130829,27.360811700049698,2.67200654888452
1574197.484,,359.439,428.932,1574.197484,28.7804881575574,2.8108030809216222
1574264.143,,359.492,426.82,1574.2641429999999,28.61625724274369,2.794746829999887
1574330.803,,359.141,423.982,1574.330803,27.216687084823835,2.6579160167292932
1574397.458,,359.23,421.381,1574.3974580000001,25.235311229544987,2.4642042059005513
1574464.117,,359.371,419.283,1574.464117,23.409020349027557,2.285654481161294
1574530.779,,359.556,417.842,1574.5307790000002,22.3361912344274,2.180767934802453
1574597.434,,359.341,418.006,1574.5974339999998,22.31772926758032,2.178962976384352
1574664.095,,359.341,419.935,1574.6640949999999,23.295188843098153,2.2745255945928013
1574730.753,,359.031,422.023,1574.730753,24.89515683208156,2.4309485648173874
1574797.412,,359.231,425.467,1574.7974120000001,26.56230137567962,2.593939139065698
1574864.066,,359.165,426.339,1574.864066,27.737284497598566,2.708812906015934
1574930.724,,358.795,427.196,1574.9307239999998,28.020208149169846,2.7364733081179065
1574997.385,,358.978,424.646,1574.9973850000001,27.265394000322562,2.6626779122454836
1575064.042,,358.863,422.528,1575.064042,25.581459285376333,2.4980458248600703
1575130.703,,359.076,419.656,1575.130703,23.25045638165899,2.270152266793777
1575197.36,,359.183,416.697,1575.1973600000001,20.6098816480498,2.0119930124992043
1575264.014,,359.325,414.368,1575.2640139999999,17.9471961317855,1.7516720685203895
1575330.673,,359.042,412.704,1575.330673,15.441762573611257,1.5067250686001104
1575397.33,,359.185,410.826,1575.39733,13.16439732053634,1.2840754658423779
1575463.989,,359.811,408.982,1575.463989,11.11892215069454,1.0840969014021042
1575530.649,,359.64,407.217,1575.530649,9.294569002415047,0.9057366215981486
1575597.307,,358.366,405.082,1575.597307,7.699982774549587,0.7498398063122271
1575663.965,,358.615,403.28,1575.6639650000002,6.364132741332417,0.6192386746588312
1575730.624,,358.233,401.224,1575.730624,5.308831311038812,0.5160657453593742
1575797.279,,357.209,401.462,1575.7972790000001,4.515603976095064,0.43851483393515805
1575863.935,,358.905,401.762,1575.863935,3.914910204624816,0.379787219023008
1575930.596,,359.392,401.105,1575.930596,3.4080906187794135,0.3302373370679919
1575997.253,,359.746,400.463,1575.997253,2.904833476442492,0.28103574207789694
1576063.909,,360.23,399.569,1576.063909,2.3495797187770666,0.22675062975038462
1576130.568,,359.496,398.544,1576.130568,1.7252301890440769,0.16571027858610243
1576197.223,,358.745,398.064,1576.197223,1.0420692260031308,0.09892015046094438
1576263.884,,358.993,398.127,1576.2638840000002,0.3271344618996964,0.029023614975300645
1576330.542,,359.447,396.992,1576.330542,-0.3786243853184726,-0.03997582495367565
1576397.199,,359.33,396.137,1576.397199,-1.0216810947435482,-0.1028451080916659
1576463.854,,359.63,395.697,1576.463854,-1.545577803715791,-0.15406455740101924
1576530.51,,359.238,394.679,1576.53051,-1.9092471478063133,-0.18961916810195642
1576597.168,,359.992,395.024,1576.597168,-2.104375226534803,-0.20869612080294184
1576663.825,,361.019,395.22,1576.6638249999999,-2.160250515565404,-0.21415884176517633
1576730.483,,359.671,395.693,1576.730483,-2.1315256761852575,-0.21135052014499092
