,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
474,9/6/2023 6:38:22,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,273,46,156,0,,,1.06
475,9/6/2023 6:38:22,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,274,46,156,0,,,0.02
476,9/6/2023 6:38:24,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,275,46,156,0,,,1.49
477,9/6/2023 6:38:25,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,276,46,156,0,,,0.55
478,9/6/2023 6:38:25,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,277,46,156,0,,,0.14
479,9/6/2023 6:38:26,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,278,46,156,0,,,0.5
480,9/6/2023 6:38:27,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,279,46,156,0,,,0.09
481,9/6/2023 6:38:32,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,280,46,156,0,,,2.63
482,9/6/2023 6:38:33,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,281,46,156,0,,,0.14
483,9/6/2023 6:38:33,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,282,46,156,0,,,0.47
484,9/6/2023 6:38:35,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,283,46,156,0,,,0.04
485,9/6/2023 6:38:36,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,284,46,156,0,,,0.11
486,9/6/2023 6:38:36,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,285,46,156,0,,,0.37
487,9/6/2023 6:38:40,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,286,46,156,0,,,0.85
488,9/6/2023 6:39:12,1.16.3,FR1,5,3.82,,1,RightDuringDispense,Left,286,47,156,0,,,0.98
489,9/6/2023 6:39:15,1.16.3,FR1,5,3.82,,1,RightDuringDispense,Left,286,48,156,0,,,0.82
490,9/6/2023 6:39:18,1.16.3,FR1,5,3.82,,1,RightDuringDispense,Left,286,49,156,0,,,2.06
491,9/6/2023 6:39:19,1.16.3,FR1,5,3.82,,1,RightDuringDispense,Left,286,50,156,0,,,1.14
492,9/6/2023 6:39:20,1.16.3,FR1,5,3.82,,1,RightDuringDispense,Left,286,51,156,0,,,0.23
493,9/6/2023 6:39:21,1.16.3,FR1,5,3.82,,1,RightDuringDispense,Left,286,52,156,0,,,0.89
494,9/6/2023 6:39:26,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,287,52,156,0,,,0.02
495,9/6/2023 6:39:27,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,288,52,156,0,,,0.52
496,9/6/2023 6:39:28,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,289,52,156,0,,,0.27
497,9/6/2023 6:50:29,1.16.3,FR1,5,3.81,,1,RightDuringDispense,Left,289,53,156,0,,,0.09
498,9/6/2023 6:50:33,1.16.3,FR1,5,3.82,,1,RightDuringDispense,Left,289,54,156,0,,,0.1
499,9/6/2023 6:50:35,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,290,54,156,0,,,0.1
500,9/6/2023 6:50:38,1.16.3,FR1,5,3.81,,1,LeftDuringDispense,Left,291,54,156,0,,,0.1
501,9/6/2023 6:50:45,1.16.3,FR1,5,3.81,,1,LeftDuringDispense,Left,292,54,156,0,,,0.1
502,9/6/2023 6:50:52,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,293,54,156,0,,,0.01
503,9/6/2023 6:50:53,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,294,54,156,0,,,0.51
504,9/6/2023 6:50:54,1.16.3,FR1,5,3.82,,1,LeftDuringDispense,Left,295,54,156,0,,,0.12
505,9/6/2023 6:50:54,1.16.3,FR1,5,3.81,,1,LeftDuringDispense,Left,296,54,156,0,,,0.53
506,9/6/2023 6:54:06,1.16.3,FR1,5,3.81,,1,LeftDuringDispense,Left,297,54,156,0,,,0.2
507,9/6/2023 6:54:07,1.16.3,FR1,5,3.81,,1,LeftDuringDispense,Left,298,54,156,0,,,0.2
508,9/6/2023 6:54:10,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,298,55,156,0,,,0.21
509,9/6/2023 6:54:11,1.16.3,FR1,5,3.81,,1,RightDuringDispense,Left,298,56,156,0,,,0.0
510,9/6/2023 6:56:37,1.16.3,FR1,5,3.81,1491.0,1,Pellet,Left,298,56,157,0,0.06,4658.0,
511,9/6/2023 6:58:47,1.16.3,FR1,5,3.81,,1,Left,Left,299,56,157,0,,,0.12
512,9/6/2023 6:59:34,1.16.3,FR1,5,3.81,,1,LeftDuringDispense,Left,300,56,157,0,,,0.25
513,9/6/2023 7:01:13,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,300,57,157,0,,,0.01
514,9/6/2023 7:03:19,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,300,58,157,0,,,0.01
515,9/6/2023 7:07:26,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,300,59,157,0,,,0.02
516,9/6/2023 7:07:26,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,300,60,157,0,,,0.12
517,9/6/2023 7:09:06,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,301,60,157,0,,,0.09
518,9/6/2023 7:09:28,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,302,60,157,0,,,0.03
519,9/6/2023 7:12:20,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,302,61,157,0,,,0.12
520,9/6/2023 7:12:21,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,302,62,157,0,,,0.21
521,9/6/2023 7:12:22,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,302,63,157,0,,,1.17
522,9/6/2023 7:12:24,1.16.3,FR1,5,3.81,,1,RightDuringDispense,Left,302,64,157,0,,,1.36
523,9/6/2023 7:12:24,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,302,65,157,0,,,0.14
524,9/6/2023 7:12:26,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,302,66,157,0,,,1.03
525,9/6/2023 7:12:27,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,302,67,157,0,,,0.91
526,9/6/2023 7:12:28,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,302,68,157,0,,,0.33
527,9/6/2023 7:16:10,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,303,68,157,0,,,0.04
528,9/6/2023 7:18:00,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,303,69,157,0,,,1.12
529,9/6/2023 7:18:00,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,303,70,157,0,,,0.15
530,9/6/2023 7:18:05,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,304,70,157,0,,,0.06
531,9/6/2023 7:18:19,1.16.3,FR1,5,3.8,386.0,1,Pellet,Left,304,70,158,0,0.06,1302.0,
532,9/6/2023 7:18:27,1.16.3,FR1,5,3.8,,1,Right,Left,304,71,158,0,,,0.04
533,9/6/2023 7:18:30,1.16.3,FR1,5,3.8,,1,Left,Left,305,71,158,0,,,0.15
534,9/6/2023 7:18:44,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,306,71,158,0,,,0.14
535,9/6/2023 7:20:57,1.16.3,FR1,5,3.79,,1,LeftDuringDispense,Left,307,71,158,0,,,0.08
536,9/6/2023 7:24:43,1.16.3,FR1,5,3.79,,1,LeftDuringDispense,Left,308,71,158,0,,,0.21
537,9/6/2023 7:24:43,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,309,71,158,0,,,0.34
538,9/6/2023 7:31:05,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,310,71,158,0,,,0.06
539,9/6/2023 7:31:08,1.16.3,FR1,5,3.78,,1,LeftDuringDispense,Left,311,71,158,0,,,0.1
540,9/6/2023 7:31:08,1.16.3,FR1,5,3.79,,1,LeftDuringDispense,Left,312,71,158,0,,,0.08
541,9/6/2023 7:31:09,1.16.3,FR1,5,3.79,,1,LeftDuringDispense,Left,313,71,158,0,,,0.44
542,9/6/2023 7:31:12,1.16.3,FR1,5,3.78,,1,RightDuringDispense,Left,313,72,158,0,,,0.34
543,9/6/2023 7:31:17,1.16.3,FR1,5,3.79,,1,LeftDuringDispense,Left,314,72,158,0,,,0.08
544,9/6/2023 7:32:59,1.16.3,FR1,5,3.8,290.0,1,Pellet,Left,314,72,159,0,0.06,880.0,
545,9/6/2023 7:33:04,1.16.3,FR1,5,3.79,,1,Right,Left,314,73,159,0,,,0.32
546,9/6/2023 7:33:06,1.16.3,FR1,5,3.79,,1,Right,Left,314,74,159,0,,,0.49
547,9/6/2023 7:33:09,1.16.3,FR1,5,3.8,,1,Right,Left,314,75,159,0,,,0.75
548,9/6/2023 7:33:09,1.16.3,FR1,5,3.79,,1,Right,Left,314,76,159,0,,,0.0
549,9/6/2023 7:33:10,1.16.3,FR1,5,3.8,,1,Right,Left,314,77,159,0,,,0.16
550,9/6/2023 7:33:11,1.16.3,FR1,5,3.8,,1,Right,Left,314,78,159,0,,,0.12
551,9/6/2023 7:44:07,1.16.3,FR1,5,3.8,,1,Left,Left,315,78,159,0,,,0.66
552,9/6/2023 7:44:08,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,316,78,159,0,,,0.19
553,9/6/2023 7:44:15,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,317,78,159,0,,,0.23
554,9/6/2023 7:44:15,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,318,78,159,0,,,0.14
555,9/6/2023 7:44:16,1.16.3,FR1,5,3.8,,1,LeftDuringDispense,Left,319,78,159,0,,,0.17
556,9/6/2023 7:44:29,1.16.3,FR1,5,3.8,,1,RightDuringDispense,Left,319,79,159,0,,,0.21
557,9/6/2023 7:47:22,1.16.3,FR1,5,3.79,,1,RightDuringDispense,Left,319,80,159,0,,,0.39
558,9/6/2023 7:47:34,1.16.3,FR1,5,3.79,,1,RightDuringDispense,Left,319,81,159,0,,,0.5
559,9/6/2023 7:47:45,1.16.3,FR1,5,3.79,,1,LeftDuringDispense,Left,320,81,159,0,,,0.09
560,9/6/2023 7:47:46,1.16.3,FR1,5,3.79,,1,LeftDuringDispense,Left,321,81,159,0,,,0.01
561,9/6/2023 7:59:11,1.16.3,FR1,5,3.78,,1,LeftDuringDispense,Left,322,81,159,0,,,0.62
562,9/6/2023 8:01:14,1.16.3,FR1,5,3.78,,1,LeftDuringDispense,Left,323,81,159,0,,,0.05
563,9/6/2023 8:01:26,1.16.3,FR1,5,3.78,,1,LeftDuringDispense,Left,324,81,159,0,,,0.09
564,9/6/2023 8:01:27,1.16.3,FR1,5,3.78,,1,LeftDuringDispense,Left,325,81,159,0,,,0.04
565,9/6/2023 8:01:29,1.16.3,FR1,5,3.78,,1,LeftDuringDispense,Left,326,81,159,0,,,0.28
566,9/6/2023 8:01:30,1.16.3,FR1,5,3.78,,1,LeftDuringDispense,Left,327,81,159,0,,,0.25
