TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
16066.654,,1288.174,1282.334,0,0,16.066654,2.284804,10.957655,-0.24054,2.525344,4.221598,0.051028
16133.311,,1287.432,1271.322,0,0,16.133311,-8.721168,10.223261,-0.224413,-8.496755,3.251453,-0.171689
16199.967,,1283.865,1260.033,0,0,16.199967,-20.00414,6.663866,-0.146252,-19.857889,2.251466,-0.401257
16266.625,,1277.363,1250.273,0,0,16.266625,-29.758113,0.169472,-0.003639,-29.754473,1.380386,-0.601231
16333.281,,1274.997,1238.16,0,0,16.333281,-41.865085,-2.188923,0.048149,-41.913235,0.310194,-0.846916
16399.937,,1267.332,1243.234,0,0,16.399937,-36.785058,-9.846318,0.2163,-37.001358,0.742529,-0.747665
16466.595,,1272.354,1242.175,0,0,16.466595,-37.838031,-4.816713,0.105854,-37.943884,0.659569,-0.76671
16533.25,,1272.166,1240.362,0,0,16.53325,-39.645004,-4.997108,0.109815,-39.754819,0.500174,-0.803302
16599.911,,1271.586,1240.037,0,0,16.599911,-39.963977,-5.569503,0.122384,-40.086361,0.470992,-0.810002
16666.565,,1282.196,1236.776,0,0,16.666565,-43.21895,5.048101,-0.110771,-43.10818,0.205017,-0.871062
16733.222,,1284.719,1233.526,0,0,16.733222,-46.462924,7.578705,-0.166341,-46.296583,-0.07562,-0.935488
16799.878,,1278.66,1232.058,0,0,16.799878,-47.924897,1.527309,-0.033457,-47.89144,-0.215997,-0.967714
16866.533,,1281.33,1228.58,0,0,16.866533,-51.396871,4.204913,-0.092255,-51.304616,-0.516418,-1.036682
16933.192,,1286.416,1235.744,0,0,16.933192,-44.226844,9.298516,-0.204107,-44.022738,0.124519,-0.889542
16999.845,,1288.172,1235.747,0,0,16.999845,-44.217818,11.06212,-0.242834,-43.974984,0.128723,-0.888577
17066.503,,1282.326,1241.922,0,0,17.066503,-38.036792,5.223723,-0.114627,-37.922165,0.661481,-0.766271
17133.157,,1278.967,1236.936,0,0,17.133157,-43.016767,1.872326,-0.041033,-42.975734,0.216675,-0.868385
17199.818,,1281.52,1235.667,0,0,17.199818,-44.27974,4.432929,-0.097262,-44.182478,0.110459,-0.892769
17266.475,,1271.933,1235.483,0,0,17.266475,-44.457715,-5.146468,0.113095,-44.570809,0.076279,-0.900616
17333.128,,1268.253,1244.187,0,0,17.333128,-35.747689,-8.818866,0.193738,-35.941427,0.835822,-0.726247
17399.781,,1278.21,1247.874,0,0,17.399781,-32.054664,1.145736,-0.025078,-32.029587,1.180135,-0.647203
17466.442,,1283.453,1243.964,0,0,17.466442,-35.958638,6.396339,-0.140377,-35.818261,0.846663,-0.723759
17533.096,,1287.002,1239.856,0,0,17.533096,-40.060613,9.95294,-0.218477,-39.842136,0.492488,-0.805067
17599.752,,1283.15,1241.859,0,0,17.599752,-38.051588,6.108542,-0.134057,-37.917531,0.661889,-0.766177
17666.41,,1286.559,1253.583,0,0,17.66641,-26.321563,9.525144,-0.209083,-26.11248,1.700948,-0.52764
17733.062,,1289.82,1273.425,0,0,17.733062,-6.473539,12.793745,-0.280859,-6.192679,3.454253,-0.125132
17799.721,,1294.078,1281.142,0,0,17.799721,1.249486,17.059346,-0.374529,1.624015,4.142265,0.032816
17866.375,,1291.608,1315.744,0,0,17.866375,35.857511,14.596947,-0.320456,36.177967,7.183641,0.731027
17933.027,,1293.221,1359.216,0,0,17.933027,79.335535,16.217548,-0.356044,79.691578,11.013631,1.610281
17999.683,,1296.282,1394.243,0,0,17.999683,114.368559,19.286148,-0.423428,114.791987,14.103106,2.319534
18066.336,,1296.447,1398.329,0,0,18.066336,118.460583,19.458748,-0.427218,118.887801,14.463613,2.402296
18132.993,,1278.275,1382.076,0,0,18.132993,102.213607,1.294349,-0.028341,102.241948,12.998475,2.065943
18199.647,,1277.572,1370.881,0,0,18.199647,91.024631,0.598949,-0.01307,91.037701,12.012297,1.839545
18266.301,,1286.082,1361.73,0,0,18.266301,81.879655,9.116548,-0.200111,82.079765,11.223835,1.658538
18332.959,,1282.741,1350.61,0,0,18.332959,70.765679,5.783148,-0.126912,70.89259,10.23916,1.432485
18399.614,,1289.877,1344.546,0,0,18.399614,64.707702,12.926748,-0.28378,64.991482,9.719755,1.313245
18466.272,,1291.456,1378.025,0,0,18.466272,98.192726,14.513348,-0.318621,98.511346,12.670114,1.990561
18532.921,,1293.89,1389.683,0,0,18.532921,109.856749,16.954946,-0.372236,110.228985,13.701479,2.227332
18599.577,,1283.05,1370.601,0,0,18.599577,90.780772,6.122545,-0.134365,90.915137,12.001509,1.837069
18666.234,,1280.122,1353.917,0,0,18.666234,74.102795,3.202144,-0.070235,74.17303,10.527899,1.498771
18732.885,,1285.883,1340.07,0,0,18.732885,60.261818,8.970742,-0.196909,60.458727,9.32079,1.221654
18799.543,,1289.724,1335.465,0,0,18.799543,55.662841,12.819341,-0.281421,55.944262,8.923435,1.130433
18866.189,,1284.332,1329.395,0,0,18.866189,49.598863,7.434938,-0.163184,49.762047,8.379288,1.005512
18932.847,,1291.456,1325.98,0,0,18.932847,46.189886,14.566536,-0.319789,46.509674,8.09302,0.939794
18999.504,,1293.457,1321.976,0,0,18.999504,42.191908,16.575134,-0.363896,42.555804,7.745007,0.8599
19066.161,,1287.85,1315.587,0,0,19.066161,35.808931,10.975732,-0.240937,36.049868,7.172366,0.728439
19132.815,,1284.699,1303.586,0,0,19.132815,23.813953,7.83233,-0.17191,23.985863,6.110514,0.484668
19199.467,,1281.177,1302.506,0,0,19.199467,22.739975,4.317927,-0.094737,22.834711,6.009192,0.461408
19266.12,,1279.507,1292.264,0,0,19.26612,12.503996,2.655523,-0.058231,12.562228,5.105026,0.253838
19332.774,,1274.069,1280.365,0,0,19.332774,0.611018,-2.77488,0.061016,0.550002,4.047732,0.011114
19399.43,,1278.418,1279.475,0,0,19.39943,-0.27296,1.581717,-0.034651,-0.238309,3.978346,-0.004815
19466.079,,1284.443,1275.141,0,0,19.466079,-4.600939,7.614313,-0.167123,-4.433816,3.609065,-0.089592
19532.733,,1292.888,1271.522,0,0,19.532733,-8.213917,16.066909,-0.352736,-7.861182,3.307395,-0.158846
19599.386,,1289.782,1263.81,0,0,19.599386,-15.919896,12.968505,-0.284697,-15.635199,2.62314,-0.315931
19666.039,,1294.983,1265.366,0,0,19.666039,-14.357875,18.177101,-0.399074,-13.958801,2.770693,-0.282057
19732.696,,1295.864,1261.394,0,0,19.732696,-18.323854,19.065697,-0.418587,-17.905267,2.423332,-0.361801
19799.344,,1298.953,1256.382,0,0,19.799344,-23.329833,22.162292,-0.486586,-22.843248,1.9887,-0.46158
19865.999,,1300.826,1256.235,0,0,19.865999,-23.470812,24.042887,-0.527882,-22.94293,1.979926,-0.463594
19932.651,,1296.601,1265.931,0,0,19.932651,-13.768792,19.825482,-0.435271,-13.333521,2.825729,-0.269423
19999.309,,1292.271,1263.949,0,0,19.999309,-15.744771,15.503078,-0.340354,-15.404417,2.643453,-0.311268
20065.959,,1292.674,1266.078,0,0,20.065959,-13.609751,15.913672,-0.349371,-13.26038,2.832167,-0.267945
20132.615,,1286.59,1265.212,0,0,20.132615,-14.46973,9.837267,-0.215937,-14.253793,2.744728,-0.288018
20199.267,,1289.275,1263.783,0,0,20.199267,-15.89271,12.529861,-0.275065,-15.617646,2.624685,-0.315577
20265.915,,1295.537,1263.755,0,0,20.265915,-15.914691,18.799455,-0.41274,-15.50195,2.634868,-0.313239
20332.57,,1287.544,1259.263,0,0,20.33257,-20.400671,10.814049,-0.237387,-20.163284,2.224586,-0.407428
20399.226,,1292.552,1258.025,0,0,20.399226,-21.632651,15.829643,-0.347525,-21.285125,2.125843,-0.430096
20465.873,,1288.728,1261.758,0,0,20.465873,-17.893631,12.013236,-0.26372,-17.629911,2.447569,-0.356237
20532.525,,1292.106,1253.529,0,0,20.532525,-26.116612,15.39883,-0.338065,-25.778547,1.73034,-0.520892
20599.177,,1289.612,1245.849,0,0,20.599177,-33.790593,12.912423,-0.283465,-33.507127,1.050085,-0.677059
20665.835,,1281.488,1234.389,0,0,20.665835,-45.244573,4.796016,-0.105235,-45.139338,0.026238,-0.912104
20732.487,,1277.915,1233.896,0,0,20.732487,-45.731554,1.230609,-0.026941,-45.704612,-0.023516,-0.923526
20799.136,,1279.771,1237.776,0,0,20.799136,-41.845535,3.094201,-0.067864,-41.777671,0.322126,-0.844177
20865.787,,1278.887,1244.233,0,0,20.865787,-35.382516,2.217794,-0.048619,-35.333897,0.889296,-0.713971
20932.443,,1280.819,1245.981,0,0,20.932443,-33.628497,4.157386,-0.091211,-33.537286,1.04743,-0.677668
20999.091,,1289.183,1253.727,0,0,20.999091,-25.876479,12.528978,-0.275045,-25.601434,1.745929,-0.517313
21065.741,,1288.058,1270.298,0,0,21.065741,-9.299461,11.41157,-0.250508,-9.048953,3.202849,-0.182847
21132.397,,1281.371,1290.833,0,0,21.132397,11.241558,4.732162,-0.103833,11.345391,4.997923,0.22925
21199.044,,1283.402,1289.194,0,0,21.199044,9.608576,6.770753,-0.148599,9.757175,4.858131,0.197158
21265.701,,1293.057,1297.506,0,0,21.265701,17.926595,16.433345,-0.360782,18.287377,5.608944,0.369522
21332.348,,1290.117,1313.634,0,0,21.332348,34.060612,13.500935,-0.296389,34.357001,7.023363,0.694232
21399.003,,1281.891,1319.599,0,0,21.399003,40.03163,5.282527,-0.115918,40.147549,7.533037,0.811238
21465.651,,1287.464,1315.812,0,0,21.465651,36.250648,10.863117,-0.238464,36.489112,7.211028,0.737314
21532.306,,1291.002,1325.45,0,0,21.532306,45.894666,14.408708,-0.316323,46.210989,8.06673,0.933758
21598.955,,1291.157,1331.427,0,0,21.598955,51.877683,14.571298,-0.319893,52.197576,8.593659,1.054726
21665.609,,1275.692,1326.839,0,0,21.665609,47.295701,-0.886112,0.01954,47.27616,8.160485,0.955282
21732.256,,1283.646,1329.18,0,0,21.732256,49.642718,7.075478,-0.15529,49.798008,8.382453,1.006239
21798.909,,1294.173,1330.372,0,0,21.798909,50.840735,17.610068,-0.386622,51.227357,8.508262,1.035121
21865.559,,1287.949,1338.505,0,0,21.865559,58.979752,11.393657,-0.250114,59.229866,9.212628,1.196823
21932.207,,1272.064,1320.052,0,0,21.932207,40.532768,-4.483754,0.098542,40.434226,7.55827,0.817031
21998.861,,1270.951,1311.996,0,0,21.998861,32.482785,-5.589164,0.122816,32.359969,6.847588,0.653879
22065.51,,1264.347,1308.165,0,0,22.06551,28.657802,-12.185575,0.267668,28.390133,6.49817,0.573663
22132.158,,1273.378,1296.747,0,0,22.132158,17.245818,-3.146987,0.069188,17.17663,5.511178,0.347078
22198.811,,1272.329,1285.056,0,0,22.198811,5.560835,-4.188398,0.092056,5.468778,4.480674,0.110504
22265.462,,1275.058,1279.479,0,0,22.265462,-0.010149,-1.451809,0.031963,-0.042112,3.995615,-0.000851
22332.114,,1285.017,1269.82,0,0,22.332114,-9.663133,8.514779,-0.186896,-9.476237,3.16524,-0.191481
22398.763,,1287.787,1265.063,0,0,22.398763,-14.414117,11.292367,-0.24789,-14.166227,2.752436,-0.286249
22465.414,,1285.287,1259.394,0,0,22.465414,-20.077101,8.799955,-0.193159,-19.883942,2.249173,-0.401783
22532.063,,1284.574,1248.394,0,0,22.532063,-31.071085,8.094543,-0.177668,-30.893417,1.280139,-0.624245
22598.716,,1281.68,1239.297,0,0,22.598716,-40.16207,5.208131,-0.114285,-40.047785,0.474388,-0.809222
22665.364,,1279.311,1236.562,0,0,22.665364,-42.891054,2.846718,-0.06243,-42.828624,0.229623,-0.865413
22732.01,,1276.656,1227.786,0,0,22.73201,-51.661039,0.199304,-0.004295,-51.656745,-0.547412,-1.043798
22798.665,,1272.627,1220.451,0,0,22.798665,-58.990024,-3.822108,0.084013,-59.074036,-1.200269,-1.193674
22865.311,,1274.599,1222.412,0,0,22.865311,-57.023009,-1.842522,0.040542,-57.063551,-1.02331,-1.15305
22931.959,,1281.872,1220.161,0,0,22.931959,-59.267994,5.438064,-0.119334,-59.14866,-1.206837,-1.195182
22998.609,,1282.715,1215.326,0,0,22.998609,-64.096979,6.288651,-0.138012,-63.958967,-1.630232,-1.292381
23065.263,,1285.103,1218.523,0,0,23.065263,-60.893964,8.684238,-0.190618,-60.703347,-1.343678,-1.226597
23131.913,,1283.172,1220.086,0,0,23.131913,-59.324949,6.760824,-0.148381,-59.176569,-1.209294,-1.195746
23198.558,,1287.487,1215.546,0,0,23.198558,-63.858935,11.083409,-0.243302,-63.615634,-1.600012,-1.285444
23265.21,,1283.842,1226.489,0,0,23.26521,-52.909921,7.445995,-0.163427,-52.746494,-0.64333,-1.065817
23331.856,,1286.176,1245.308,0,0,23.331856,-34.084907,9.78758,-0.214846,-33.870061,1.01814,-0.684392
23398.507,,1291.592,1275.949,0,0,23.398507,-3.437893,15.211165,-0.333944,-3.103949,3.726118,-0.06272
23465.159,,1295.092,1283.665,0,0,23.465159,4.284122,18.718751,-0.410968,4.69509,4.412575,0.094871
23531.806,,1273.178,1291.088,0,0,23.531806,11.713135,-3.187665,0.070081,11.643054,5.024122,0.235264
23598.456,,1272.537,1282.82,0,0,23.598456,3.451149,-3.82108,0.08399,3.367159,4.295693,0.068038
23665.103,,1270.608,1274.396,0,0,23.665103,-4.966838,-5.742496,0.126183,-5.093021,3.551043,-0.102912
23731.754,,1278.995,1268.344,0,0,23.731754,-11.012824,2.652089,-0.058156,-10.954668,3.035112,-0.221355
23798.398,,1288.544,1260.288,0,0,23.798398,-19.062811,12.208672,-0.268012,-18.794799,2.345037,-0.379775
23865.046,,1291.967,1251.759,0,0,23.865046,-27.585798,15.639256,-0.343345,-27.242453,1.60149,-0.550472
23931.698,,1293.541,1247.184,0,0,23.931698,-32.154784,17.22084,-0.378075,-31.776709,1.202393,-0.642093
23998.355,,1300.209,1240.938,0,0,23.998355,-38.394771,23.896425,-0.524666,-37.870105,0.666063,-0.765219
24065.012,,1296.901,1236.962,0,0,24.065012,-42.364757,20.596009,-0.452191,-41.912566,0.310253,-0.846903
24131.67,,1295.847,1232.242,0,0,24.13167,-47.078744,19.549593,-0.429213,-46.649531,-0.106686,-0.94262
24198.33,,1300.395,1230.705,0,0,24.19833,-48.60973,24.105178,-0.52925,-48.08048,-0.232636,-0.971534
24264.981,,1299.387,1233.305,0,0,24.264981,-46.003717,23.104761,-0.507282,-45.496435,-0.005193,-0.91932
24331.64,,1301.07,1230.107,0,0,24.33164,-49.195704,24.795345,-0.544406,-48.651298,-0.282878,-0.983068
24398.299,,1303.301,1226.585,0,0,24.398299,-52.711691,27.033928,-0.593563,-52.118127,-0.588022,-1.05312
24464.957,,1303.19,1224.481,0,0,24.464957,-54.809678,26.930512,-0.591292,-54.218385,-0.772883,-1.095559
24531.613,,1298.059,1222.606,0,0,24.531613,-56.678665,21.807095,-0.478786,-56.199879,-0.947291,-1.135598
24598.269,,1296.394,1219.927,0,0,24.598269,-59.351652,20.149677,-0.44239,-58.909262,-1.185766,-1.190345
24664.923,,1294.7,1220.215,0,0,24.664923,-59.05764,18.46326,-0.405358,-58.652282,-1.163147,-1.185152
24731.581,,1289.335,1221.854,0,0,24.731581,-57.412628,13.105842,-0.287713,-57.124915,-1.028711,-1.15429
24798.237,,1285.386,1219.777,0,0,24.798237,-59.483615,9.164424,-0.201162,-59.282453,-1.218613,-1.197886
24864.895,,1283.826,1226.125,0,0,24.864895,-53.129603,7.612007,-0.167072,-52.962531,-0.662345,-1.070183
24931.553,,1281.696,1236.561,0,0,24.931553,-42.687591,5.489589,-0.120465,-42.567126,0.25264,-0.860129
24998.213,,1283.018,1250.715,0,0,24.998213,-28.527579,6.819171,-0.149662,-28.377917,1.501548,-0.573416
25064.868,,1285.152,1251.447,0,0,25.064868,-27.789567,8.960752,-0.19669,-27.592878,1.570646,-0.557553
25131.527,,1283.763,1249.167,0,0,25.131527,-30.063555,7.579334,-0.166355,-29.897201,1.367824,-0.604115
25198.179,,1283.025,1246.227,0,0,25.198179,-32.997544,6.848915,-0.150315,-32.847229,1.108168,-0.663725
25264.838,,1276.432,1234.438,0,0,25.264838,-44.780532,0.263496,-0.005704,-44.774828,0.058322,-0.904739
25331.496,,1282.218,1233.163,0,0,25.331496,-46.049521,6.057077,-0.132927,-45.916594,-0.042174,-0.92781
25398.152,,1285.952,1242.414,0,0,25.398152,-36.79251,9.798657,-0.215089,-36.577421,0.779843,-0.739098
25464.805,,1280.986,1264.345,0,0,25.464805,-14.855499,4.840238,-0.106206,-14.749293,2.701115,-0.29803
25531.461,,1277.2,1269.193,0,0,25.531461,-10.001488,1.061818,-0.023235,-9.978254,3.121054,-0.201625
25598.122,,1282.97,1273.197,0,0,25.598122,-5.991477,6.839398,-0.150106,-5.841371,3.485175,-0.118033
25664.78,,1288.834,1280.092,0,0,25.66478,0.909534,12.710978,-0.279042,1.188576,4.103938,0.024017
25731.436,,1280.748,1289.441,0,0,25.731436,10.264544,4.632558,-0.101646,10.36619,4.911735,0.209464
25798.093,,1271.937,1281.174,0,0,25.798093,2.003555,-4.170862,0.091671,1.911884,4.167602,0.038632
25864.748,,1285.569,1280.588,0,0,25.864748,1.423565,9.468717,-0.207844,1.631409,4.142915,0.032965
25931.401,,1286.81,1277.902,0,0,25.931401,-1.256425,10.717296,-0.235262,-1.021163,3.909441,-0.020634
25998.059,,1286.119,1276.228,0,0,25.998059,-2.924415,10.033875,-0.220255,-2.70416,3.761306,-0.054641
26064.714,,1291.589,1273.04,0,0,26.064714,-6.106405,15.511454,-0.340538,-5.765867,3.49182,-0.116507
26131.375,,1293.28,1293.811,0,0,26.131375,14.670605,17.210033,-0.377838,15.048443,5.323859,0.304075
26198.03,,1288.173,1319.331,0,0,26.19803,40.196615,12.110611,-0.265858,40.462473,7.560756,0.817601
26264.687,,1290.362,1335.203,0,0,26.264687,56.074625,14.307189,-0.314093,56.388718,8.962556,1.139414
26331.339,,1291.366,1351.27,0,0,26.331339,72.147634,15.318767,-0.336307,72.483941,10.379228,1.46464
26397.996,,1293.045,1353.187,0,0,26.397996,74.070643,17.005345,-0.373343,74.443986,10.551748,1.504246
26464.651,,1290.702,1349.642,0,0,26.464651,70.531652,14.669923,-0.322059,70.853711,10.235738,1.431699
26531.312,,1289.616,1336.44,0,0,26.531312,57.335662,13.591501,-0.298377,57.634039,9.072166,1.164577
26597.969,,1290.428,1322.876,0,0,26.597969,43.777671,14.411078,-0.316375,44.094046,7.880401,0.890982
26664.623,,1285.957,1314.502,0,0,26.664623,35.40968,9.947655,-0.218361,35.628041,7.135238,0.719915
26731.281,,1284.214,1305.321,0,0,26.731281,26.234689,8.212232,-0.180253,26.414941,6.324317,0.533751
26797.937,,1282.382,1296.411,0,0,26.797937,17.330697,6.387809,-0.14019,17.470887,5.537078,0.353024
26864.594,,1289.163,1297.798,0,0,26.864594,18.723706,13.176386,-0.289262,19.012968,5.672809,0.384184
26931.247,,1292.019,1292.16,0,0,26.931247,13.091714,16.039962,-0.352144,13.443858,5.182626,0.271652
26997.901,,1289.95,1292.174,0,0,26.997901,13.111722,13.978538,-0.306877,13.418599,5.180403,0.271142
27064.556,,1295.773,1283.817,0,0,27.064556,4.76073,19.809114,-0.434912,5.195642,4.456633,0.104985
27131.215,,1287.06,1271.056,0,0,27.131215,-7.994261,11.10369,-0.243747,-7.750514,3.317135,-0.15661
27197.872,,1286.474,1259.482,0,0,27.197872,-19.562253,10.525266,-0.231045,-19.331208,2.297823,-0.390614
27264.525,,1282.709,1251.306,0,0,27.264525,-27.732246,6.767841,-0.148535,-27.583711,1.571453,-0.557368
27331.186,,1279.165,1244.264,0,0,27.331186,-34.768238,3.231417,-0.070878,-34.69736,0.945322,-0.701109
27397.84,,1272.549,1233.788,0,0,27.39784,-45.23823,-3.377008,0.074239,-45.312469,0.011,-0.915602
27464.496,,1275.093,1236.116,0,0,27.464496,-42.904223,-0.825433,0.018208,-42.922431,0.221366,-0.867308
27531.149,,1284.023,1228.388,0,0,27.531149,-50.626216,8.112141,-0.178055,-50.448161,-0.441035,-1.019376
27597.81,,1276.528,1227.048,0,0,27.59781,-51.960208,0.624717,-0.013636,-51.946572,-0.572922,-1.049654
27664.46,,1280.502,1224.565,0,0,27.66446,-54.437202,4.60629,-0.101069,-54.336133,-0.783247,-1.097938
27731.117,,1279.985,1223.467,0,0,27.731117,-55.529194,4.096865,-0.089882,-55.439312,-0.880347,-1.12023
27797.771,,1282.483,1222.469,0,0,27.797771,-56.521188,6.602439,-0.144903,-56.376285,-0.962818,-1.139162
27864.429,,1277.492,1227.058,0,0,27.864429,-51.926181,1.619013,-0.03547,-51.89071,-0.568005,-1.048525
27931.086,,1277.309,1234.855,0,0,27.931086,-44.123174,1.443587,-0.031618,-44.091556,0.118462,-0.890932
27997.741,,1281.927,1233.592,0,0,27.997741,-45.380168,6.06916,-0.133192,-45.246975,0.016764,-0.914279
28064.397,,1277.549,1230.803,0,0,28.064397,-48.163161,1.698733,-0.037221,-48.12594,-0.236637,-0.972453
28131.052,,1278.982,1232.552,0,0,28.131052,-46.408155,3.139306,-0.068855,-46.3393,-0.07938,-0.936351
28197.707,,1286.806,1232.735,0,0,28.197707,-46.219149,10.970879,-0.240831,-45.978319,-0.047607,-0.929057
28264.364,,1283.972,1230.227,0,0,28.264364,-48.721143,8.144452,-0.178764,-48.542379,-0.273291,-0.980867
28331.021,,1283.826,1242.197,0,0,28.331021,-36.745137,8.006025,-0.175724,-36.569412,0.780548,-0.738937
28397.673,,1286.157,1275.148,0,0,28.397673,-3.788132,10.344597,-0.227078,-3.561054,3.685884,-0.071956
28464.333,,1289.855,1289.056,0,0,28.464333,10.125875,14.05017,-0.30845,10.434324,4.917732,0.21084
28530.987,,1272.776,1293.445,0,0,28.530987,14.52088,-3.021258,0.066427,14.454453,5.271577,0.292073
28597.639,,1275.174,1287.123,0,0,28.597639,8.204885,-0.615687,0.013602,8.191283,4.720304,0.165516
28664.296,,1276.167,1280.441,0,0,28.664296,1.52889,0.384885,-0.00837,1.53726,4.134629,0.031063
28730.953,,1279.535,1273.196,0,0,28.730953,-5.710104,3.760457,-0.082495,-5.627609,3.50399,-0.113714
28797.607,,1281.944,1262.51,0,0,28.797607,-16.390099,6.177028,-0.135561,-16.254538,2.568626,-0.328446
28864.264,,1281.344,1252.41,0,0,28.864264,-26.484094,5.584599,-0.122552,-26.361543,1.679026,-0.532672
28930.921,,1280.586,1249.517,0,0,28.930921,-29.371089,4.83417,-0.106073,-29.265017,1.423467,-0.591341
28997.571,,1277.473,1245.039,0,0,28.997571,-33.843085,1.72874,-0.03788,-33.805205,1.023848,-0.683082
29064.23,,1278.095,1234.986,0,0,29.06423,-43.89008,2.358311,-0.051705,-43.838376,0.140747,-0.885816
29130.882,,1273.582,1225.967,0,0,29.130882,-52.903076,-2.147119,0.047231,-52.950307,-0.661269,-1.069936
29197.541,,1273.152,1223.666,0,0,29.197541,-55.198072,-2.569548,0.056507,-55.254579,-0.864087,-1.116497
29264.192,,1277.761,1216.834,0,0,29.264192,-62.024068,2.047022,-0.044869,-61.979199,-1.455976,-1.252377
29330.85,,1274.593,1212.005,0,0,29.33085,-66.847064,-1.113408,0.024532,-66.871595,-1.886596,-1.351235
29397.501,,1273.231,1207.306,0,0,29.397501,-71.54006,-2.467839,0.054274,-71.594334,-2.302283,-1.446665
29464.16,,1275.64,1209.963,0,0,29.46416,-68.877056,-0.051269,0.001208,-68.878264,-2.063219,-1.391783
29530.814,,1272.73,1216.868,0,0,29.530814,-61.966052,-2.9537,0.064943,-62.030995,-1.460535,-1.253424
29597.47,,1273.106,1214.75,0,0,29.59747,-64.078049,-2.570131,0.05652,-64.134569,-1.645688,-1.29593
29664.123,,1281.339,1210.924,0,0,29.664123,-67.898045,5.670438,-0.124437,-67.773609,-1.96599,-1.369462
29730.777,,1276.221,1207.583,0,0,29.730777,-71.233042,0.560006,-0.012215,-71.220827,-2.269408,-1.439117
29797.43,,1270.337,1204.681,0,0,29.79743,-74.129039,-5.316425,0.116827,-74.245866,-2.535666,-1.500243
