TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
1387887.711,,338.909,382.514,0,0,1387.8877109999999,0.9649814398425178,1.0150383320310539,0.5428326880154124,0.42214875182710543,3.514513299665131,0.3347973997500057,100.56333514830358,99.03429093170146,1.0956091780288015,31.542155481997668,0,0,0,0,7.2164707697377555
1387954.367,,338.796,382.305,0,0,1387.954367,0.7564342751399522,0.9027485847698244,0.4827812151416994,0.2736530599982528,3.203127008168732,0.21702855338198512,98.63255279285903,97.84944989826687,0.8903182270209027,25.63191009012461,0,0,0,0,7.263947032638363
1388021.024,,338.538,382.574,0,0,1388.021024,1.0258871135226286,0.6454588374285208,0.34518514194717537,0.6807019715754532,4.056683427702801,0.53985058371439,96.94611190922019,95.09708473087741,1.6284265716339368,46.88175778693875,0,0,0,0,7.2848333007939186
1388087.678,,338.931,382.026,0,0,1388.087678,0.47833992781738743,1.0391690473874178,0.555737561648041,-0.07739763383065357,2.466995391605689,-0.06138245450484852,97.8797180494803,95.31723252587159,0.9289724637684179,26.744750298091375,0,0,0,0,7.257076156643891
1388154.342,,339.067,381.953,0,0,1388.154342,0.4057928063402869,1.175879353163566,0.6288489134776477,-0.2230561071373608,2.161558572062955,-0.17690116184100987,97.88603900994192,96.68998532427611,1.0127623534626662,29.1570281263139,0,0,0,0,7.273655312539985
1388220.994,,339.006,382.063,0,0,1388.220994,0.5162455996363633,1.1155895203482942,0.5966064928811856,-0.08036089324482232,2.4607816196884325,-0.06373255394812424,97.3366474186558,96.55215321447295,0.7635004377705257,21.98087602922406,0,0,0,0,7.289805581041762
1388287.653,,339.129,381.866,0,0,1388.2876529999999,0.31969843678149346,1.2392997513864543,0.6627655302339561,-0.34306709345246267,1.9099029482044885,-0.27207938038560814,97.79755752675187,96.59659104171911,0.25205523375875494,7.256570620897776,0,0,0,0,7.275378913140894
1388354.314,,338.902,381.678,0,0,1388.354314,0.13215128380915075,1.0130099930035499,0.5417479518835776,-0.40959666807442685,1.7703945405111337,-0.3248426030494289,97.6145741158302,96.59371662330368,0.23956399166583517,6.896952694944789,0,0,0,0,7.281286847348717
1388420.968,,339.059,381.47,0,0,1388.4209680000001,-0.07539592041894139,1.1707201493114212,0.6260898210606324,-0.7014857414795738,1.1583211868901853,-0.5563337595873151,97.67520750614139,96.23411423838212,0.36272417374002297,10.442685689956642,0,0,0,0,7.2749033628509165
1388487.631,,338.391,381.543,0,0,1388.487631,-0.0019430672103908364,0.5034303907807498,0.2692296997167961,-0.27117276692718695,2.0606609091973134,-0.21506148450586798,94.27035448093945,93.41084243316462,3.5365314826384506,101.8153444945204,0,0,0,0,7.352221549608901
1388554.285,,338.722,382.009,0,0,1388.554285,0.46450972115866307,0.8351405256370299,0.4466250777553329,0.01788464340333018,2.6667964402948146,0.014183938910100963,94.15664240574698,89.29946068003977,2.0286273144944293,58.4033790990458,0,0,0,0,7.309358311656813
1388620.942,,338.791,381.76,0,0,1388.620942,0.21596252620702217,0.9048506817317161,0.4839053963048406,-0.2679428700978184,2.0674338033010176,-0.21249992047126376,93.01994461493337,85.87023219180467,2.0740495415804454,59.71106707557712,0,0,0,0,7.309942303033649
1388687.603,,339.267,381.922,0,0,1388.6876029999999,0.3784153547281903,1.3815608697182142,0.7388454030348934,-0.3604300483067031,1.873493904582451,-0.2858495789519117,88.37286088276974,79.8523908223341,4.561948488051735,131.336695052045,0,0,0,0,7.405110982086419
1388754.261,,339.16,382.253,0,0,1388.754261,0.7098681591717195,1.2752710150214739,0.6820026147861749,0.02786554438554467,2.687725773020686,0.022099584003317446,82.53205248293823,75.8499508612535,3.5984382964858925,103.59761721268438,0,0,0,0,7.565155685517017
1388820.916,,339.265,382.412,0,0,1388.820916,0.8693209395391932,1.3809811176441826,0.7385353572221961,0.1307855823169971,2.9035427340210105,0.1037233266591634,81.59901597541818,75.1282096149785,0.34237602897564273,9.856870639481489,0,0,0,0,7.590411193410191
1388887.578,,339.14,382.085,0,0,1388.887578,0.5427737637601808,1.2566912841209046,0.6720663540554354,-0.12929259029525453,2.358174874041426,-0.10253926572196173,81.29938632645444,75.99283280331902,0.5493555420315365,15.815729065752794,0,0,0,0,7.607808161927961
1388954.233,,339.203,382.328,0,0,1388.954233,0.7862265367356827,1.3204013653073616,0.7061378904642767,0.080088646271406,2.797234391260056,0.06351664053278168,81.1741198072865,75.51097519929883,0.5644723625709156,16.250936358105474,0,0,0,0,7.607950588369325
1389020.895,,339.437,382.538,0,0,1389.020895,0.996679353565753,1.5551115103480129,0.8316586103150764,0.16502074325067662,2.975331751403463,0.13087452113980744,80.95608503738134,75.10341215926952,0.29075139690489,8.370617873320645,0,0,0,0,7.611877145706993
1389087.548,,339.593,382.425,0,0,1389.087548,0.8841321055676303,1.7118215487980706,0.9154656261161653,-0.031333520548535,2.5635889912538237,-0.024849963808395475,80.96728094782391,75.92109928452217,0.5541389215876978,15.9534406737929,0,0,0,0,7.618384411555462
1389154.204,,339.599,382.393,0,0,1389.154204,0.8525848742548874,1.7185316084930946,0.9190541012671453,-0.06646922701225788,2.489911585531815,-0.05271536222902533,80.84863055870056,72.35830960170578,2.843326868475544,81.85825746089043,0,0,0,0,7.5932031348743205
1389220.865,,339.571,382.796,0,0,1389.220865,1.2560376732130862,1.691241710737927,0.9044597273840305,0.35157794582905577,3.3665306794489744,0.2788291604880175,80.72214065911992,70.13170827684553,0.7738115080870465,22.277727670878278,0,0,0,0,7.58010806072061
1389287.523,,339.733,382.188,0,0,1389.287523,0.64849044810245,1.8539517703135857,0.9914754965633554,-0.3429850484609054,1.9100749914829311,-0.27201431220829625,80.46237523729384,68.07508570413323,1.3912363199569509,40.05314412867248,0,0,0,0,7.573622252469326
1389354.181,,340.001,382.461,0,0,1389.3541810000002,0.9219432193015109,2.122661819179143,1.1351790367699646,-0.21323581746845366,2.18215111278761,-0.1691128942417052,80.6562961971733,68.29353595115954,0.3765742756477104,10.84142465324291,0,0,0,0,7.568627050682648
1389420.838,,339.624,382.173,0,0,1389.420838,0.6343959800190078,1.7463718466840987,0.9339427919027686,-0.29954681188376087,2.0011622899110204,-0.23756434974172524,79.79898502019655,68.09462428351372,1.2799252950038953,36.848543686891986,0,0,0,0,7.596289449110833
1389487.499,,339.286,382.114,0,0,1389.487499,0.5758487642173691,1.4090819060884883,0.753563387618127,-0.17771462340075794,2.2566368621991932,-0.14094177361560303,79.45756281622694,70.1766879341304,2.0944859551016086,60.29942334869511,0,0,0,0,7.623355957035742
1389554.157,,339.219,381.98,0,0,1389.5541569999998,0.4423015243512509,1.3427919228309975,0.7181121444861501,-0.2758106201348992,2.0509356175537103,-0.2187396694765539,83.06532478178814,73.06594888503041,2.4580612406787354,70.76661221226257,0,0,0,0,7.523909338079686
1389620.81,,339.275,382.543,0,0,1389.6208100000001,1.0057542468375686,1.39950187561152,0.748440079797524,0.2573141670400446,3.168865359074718,0.20407051701796397,83.02169818315289,74.31842459748847,1.6359334391045437,47.09787753628848,0,0,0,0,7.53569178076718
1389687.466,,340.576,382.614,0,0,1389.687466,1.0772069860151419,2.7012118496436415,1.4445820081712575,-0.3673750221561156,1.8589307234902988,-0.2913574933447686,86.22752495527112,77.32653538577775,2.0627823167438692,59.38668812296068,0,0,0,0,7.4536867569266825
1389754.126,,340.664,382.839,0,0,1389.754126,1.3026597486767173,2.789921855578257,1.492023263004759,-0.18936351432804166,2.2322098576092317,-0.1501802668612808,87.8986523528667,80.18792061887231,2.5980480245866437,74.79677642774706,0,0,0,0,7.423877931059806
1389820.785,,341.428,383.125,0,0,1389.820785,1.589112500862086,3.554631840160255,1.9009827808185358,-0.31187027995644967,1.9753207387234508,-0.24733783609880017,87.64088009724365,82.05607764989291,0.3035678952763645,8.739599799060953,0,0,0,0,7.450280611158849
1389887.443,,340.425,382.634,0,0,1389.887443,1.0985652425725334,2.5523418033913003,1.3649677445160615,-0.2664025019435281,2.0706638601544944,-0.21127828650815939,88.52092758993875,79.82846625033712,1.630335097008197,46.93670347861741,0,0,0,0,7.399695705461969
1389954.1,,340.421,382.543,0,0,1389.9541000000002,1.0080179738089328,2.549051745273175,1.363208253194259,-0.3551902793853263,1.8844813762904253,-0.2816940271409086,88.05203246962539,78.02104958159711,0.6382216160844256,18.37414823662357,0,0,0,0,7.398712213082629
1390020.762,,340.636,383.027,0,0,1390.020762,1.4924707353237636,2.7647617297102443,1.4785678705676633,0.013902864756100364,2.658446896471352,0.011026073035328423,87.84297646149736,76.32356264849297,0.5620215430494242,16.180378232128103,0,0,0,0,7.3905503223930875
1390087.417,,340.516,382.677,0,0,1390.087417,1.1429234456152244,2.6454716288981786,1.4147726761911628,-0.27184923057593835,2.0592424067187394,-0.2155979737638538,87.89507585337158,76.32022588326986,0.01252167818070845,0.3604941688988408,0,0,0,0,7.388768875608368
1390154.077,,340.18,382.6,0,0,1390.1540770000001,1.0663761861865169,2.3101815706428965,1.235462789676754,-0.1690866034902372,2.274729286900582,-0.13409907037762994,87.99367814604467,76.57177617431839,0.3260548726404775,9.386990995267421,0,0,0,0,7.387683247080169
1390220.736,,340.506,382.642,0,0,1390.220736,1.1088289162875071,2.6368914910435706,1.4101841012927792,-0.30135518500527203,1.9973702431989977,-0.23899853287323833,88.38197326870407,76.36376369091582,0.81476086820117,23.45664357402164,0,0,0,0,7.372799345161126
1390287.393,,340.083,382.74,0,0,1390.2873929999998,1.2072816291276354,2.21460137945229,1.1843474260880005,0.022934203039634893,2.677385054883385,0.018188639691046997,87.76964703246124,76.23752974043478,0.5736263408945994,16.51447577832455,0,0,0,0,7.392256198550768
1390354.046,,340.405,382.995,0,0,1390.3540460000002,1.4627343111249047,2.5373112145719006,1.356929530709557,0.10580478041534769,2.8511595357816564,0.08391157195387514,88.2495863209494,76.47230820671308,0.438205500913317,12.615763284990459,0,0,0,0,7.37820215131768
1390420.709,,339.693,382.629,0,0,1390.420709,1.0971870573624187,1.8260211454983164,0.9765384680336001,0.12064858932881861,2.8822860860022117,0.09568388824074502,88.33731723960842,76.98758636511639,0.3099475702219844,8.923268120844568,0,0,0,0,7.379836013536077
1390487.361,,340.011,382.562,0,0,1390.487361,1.0306397252183501,2.1447309485924393,1.1469813941412559,-0.11634166892290576,2.385332156033452,-0.09226815919597356,88.85574639486273,76.66710306412028,0.6173615414001052,17.773594925959777,0,0,0,0,7.359580103955973
1390554.021,,339.969,382.924,0,0,1390.554021,1.3930924437324848,2.103440826194685,1.1248998352670279,0.2681926084654569,3.1916767786586884,0.2126979827792566,90.6541959132886,78.40598861390482,1.527267230486259,43.96942031211298,0,0,0,0,7.315078798984852
1390620.677,,340.322,382.77,0,0,1390.620677,1.239545131408022,2.4571506505146203,1.3140604348621097,-0.07451530345408774,2.473039460331001,-0.05909653819900116,92.60647882823295,80.28852418216836,1.4302427835983553,41.17612480978866,0,0,0,0,7.267658357772156
1390687.336,,340.331,382.786,0,0,1390.687336,1.2559978357856494,2.4668604960972402,1.319253166548077,-0.06325533076242751,2.496650927408765,-0.05016648792144431,95.02500778505282,84.50392364141163,3.019592826644005,86.93288477346549,0,0,0,0,7.22933678996907
1390753.995,,340.551,382.839,0,0,1390.753995,1.3094505364920224,2.6875703309964933,1.4372866556838244,-0.12783611919180204,2.3612290039625714,-0.1013841687658854,96.73345252137605,94.06547848594138,5.944442379206073,171.1381481086527,0,0,0,0,7.2800575712614854
1390820.651,,340.212,382.289,0,0,1390.820651,0.7599032131544163,2.3492801232679312,1.256372318192314,-0.49646910503789776,1.58822840729774,-0.3937393269635345,97.61560805511421,102.46777631587227,3.630100350741903,104.50915524855516,0,0,0,0,7.35616296824564
1390887.314,,339.478,382.365,0,0,1390.887314,0.8363559336858657,1.615989979398023,0.8642158278876206,-0.027859894201754942,2.5708729710975935,-0.022095102960005768,98.0659820122728,110.30004984060069,4.310418919604249,124.09525812782692,0,0,0,0,7.449160932494488
1390953.965,,339.974,382.484,0,0,1390.9539650000002,0.9558085690551366,2.1126996970688765,1.1298513900323017,-0.17404282097716517,2.264336405032448,-0.13802974344023464,96.80121145131936,117.38473720160336,4.270516306572018,122.9464776597174,0,0,0,0,7.59266549943663
1391020.627,,340.249,382.38,0,0,1391.020627,0.8522612754590568,2.3884095211922727,1.277298342476186,-0.42503706701712907,1.7380169778574355,-0.33708806248699846,91.96560195496457,126.45826205607692,4.805352974729668,138.34421408143533,0,0,0,0,7.883730455850369
1391087.287,,339.737,382.425,0,0,1391.087287,0.8977139646140131,1.8771193133419501,1.0038652749327182,-0.10615131031870506,2.4067007084520475,-0.08418639761681393,91.79476726577182,128.25571337498923,0.4986428345279461,14.355730247680542,0,0,0,0,7.91779016841138
1391153.942,,339.674,382.324,0,0,1391.1539420000001,0.7971666161482744,1.8148290415770134,0.9705530388967233,-0.17338642274844884,2.265712831564878,-0.13750916764977314,91.32419235114443,126.18724287694957,1.4610692881963114,42.06360770103712,0,0,0,0,7.899229279992877
1391220.598,,339.432,382.224,0,0,1391.220598,0.697619270808957,1.5735387697864667,0.8415133307797226,-0.14389405997076554,2.32755649423082,-0.11411938779677906,90.82949587199475,124.30972570001035,1.0765362062510457,30.993052158127348,0,0,0,0,7.885002782170232
1391287.261,,339.78,382.297,0,0,1391.287261,0.7710719693418469,1.9222485618553264,1.0279999613935165,-0.2569279920516696,2.0905313220494297,-0.20376424966221113,91.02870304426557,123.89251503191697,0.15217072398331544,4.380935037734525,0,0,0,0,7.872313270796582
1391353.916,,339.925,382.489,0,0,1391.353916,0.9635246098849279,2.067958258073247,1.10592410035797,-0.14239949047304212,2.3306905141309806,-0.11293407579616842,90.69137554169365,124.90703721713754,0.5760300547402288,16.583677750499838,0,0,0,0,7.898618161025738
1391420.57,,339.722,383.006,0,0,1391.42057,1.4809772399755161,1.8656679329746453,0.9977411872553813,0.4832360527201348,3.642609595580088,0.3832444682494731,90.71565377675027,125.07084678265848,0.33842780706336323,9.743202890131004,0,0,0,0,7.900432815269367
1391487.233,,339.5,382.978,0,0,1391.487233,1.453429927521313,1.644377693030549,0.8793973031044497,0.5740326244168632,3.8330043968906655,0.4552533418484399,90.53814076567481,124.74904883651165,0.3113134495855502,8.962591248214192,0,0,0,0,7.900898525377318
1391553.887,,339.871,382.916,0,0,1391.553887,1.391882550290802,2.0160873465963505,1.0781840376232745,0.3136985126675276,3.2870998483528893,0.24878776945797182,90.35058542414006,124.69142442713738,0.12314505519738111,3.5452974982041603,0,0,0,0,7.9058154344728875
1391620.548,,339.855,383.164,0,0,1391.6205479999999,1.6403352169351706,2.000797064023061,1.0700069421040799,0.5703282748310907,3.8252366046691284,0.4523154991953137,90.33575834847646,124.76639018780733,0.06992486997667276,2.0131093870816716,0,0,0,0,7.907446350684891
1391687.206,,339.702,382.889,0,0,1391.687206,1.3657878595492434,1.8485067388443213,0.9885635462958714,0.377224313253372,3.4203095274698048,0.2991687613740363,90.32795354700835,124.56076358961417,0.17517391357200418,5.04318777998851,0,0,0,0,7.904479869474775
1391753.866,,340.12,382.964,0,0,1391.753866,1.4412405120865515,2.267216424294247,1.212485444163021,0.2287550679235304,3.108978692647931,0.18142088917463056,90.23349238341642,124.09396726808939,0.2981974111791737,8.584985683184234,0,0,0,0,7.900145877917608
1391820.524,,339.713,382.846,0,0,1391.820524,1.3236931473862228,1.8609260777886334,0.9952052888762406,0.3284878585099822,3.318112192878327,0.26051689221535773,91.55599099219982,123.81890574695713,1.3550679706117352,39.011871637119576,0,0,0,0,7.854814474083123
1391887.176,,339.979,382.609,0,0,1391.887176,1.0871457382880862,2.1276356567459516,1.1378389970869702,-0.05069325879888398,2.5229928162141797,-0.040203769778458257,91.6268530605806,128.01376471412527,3.5115122011180784,101.0950492618869,0,0,0,0,7.919084125461096
1391953.838,,339.117,382.131,0,0,1391.953838,0.609598393438489,1.2663453315030324,0.6772292454024137,-0.06763085196392471,2.487475729774962,-0.05363662283116981,91.56787951025927,129.79921865496647,2.103731346663344,60.565594519930585,0,0,0,0,7.9497900598282465
1392020.498,,339.132,382.452,0,0,1392.0204979999999,0.931051031354059,1.2820549743087213,0.6856306107257042,0.24542042062835479,3.143924907661466,0.19463783397748308,91.86575185835346,132.5394208223528,3.1979207190946695,92.06687435958395,0,0,0,0,7.985821891642652
1392087.155,,339.02,382.209,0,0,1392.087155,0.6885036452457598,1.1707645745198647,0.62611357923326,0.062390066012499745,2.7601215618998345,0.049480264434776745,85.9209085313636,129.71477769594932,4.916333744963125,141.53930662028512,0,0,0,0,8.122528718479236
1392153.812,,339.252,382.131,0,0,1392.153812,0.6109562554853483,1.403474164075078,0.7505644213223204,-0.1396081658369721,2.3365437494409322,-0.11072033425134652,68.72198687898094,129.88277717038156,9.598968182391104,276.35050248526306,0,0,0,0,8.659846394091925
1392220.473,,339.433,382.613,0,0,1392.220473,1.093408889233956,1.5851837855561826,0.847740972801057,0.24566791643289898,3.1444438910729633,0.19483411775530263,59.56248200854386,130.62147710414766,6.265595692314872,180.38402514106426,0,0,0,0,8.959350330696639
1392287.13,,339.548,382.802,0,0,1392.28713,1.2828614921719463,1.700893353802769,0.9096213329253339,0.37324015924661247,3.4119550026641607,0.29600901165099797,57.09309812831194,148.80295980598152,12.424930180307465,357.7088321816855,0,0,0,0,9.317141611872456
1392353.783,,339.716,382.751,0,0,1392.353783,1.232314064300624,1.8696028688178785,0.9998455529594024,0.2324685113412217,3.1167655540731722,0.18436594395681552,48.18681543567131,155.87559900711742,5.640596569368718,162.3905472591539,0,0,0,0,9.70590019915717
1392420.442,,339.682,382.312,0,0,1392.420442,0.793766673520679,1.836312437051447,0.9820421514117501,-0.18827547789107113,2.234491402797167,-0.14931736778043694,41.95964877894071,166.10245060675035,6.644280292948907,191.28620521710877,0,0,0,0,10.068010994808148
1392487.103,,339.771,382.109,0,0,1392.487103,0.5912192926724629,1.926022015923877,1.030017968203262,-0.4387986755307991,1.7091597350154288,-0.3480021081327884,40.36586437046707,171.95989705893874,2.0115687109518445,57.91226864101324,0,0,0,0,10.217855886512712
1392553.763,,339.754,382.609,0,0,1392.5537630000001,1.0916719013874285,1.909731573502313,1.0213059968520086,0.07036590453541991,2.776846402524091,0.05580573617132055,40.166741023325756,176.16139692680588,4.960968443321597,142.824321955816,0,0,0,0,10.298781476084145
1392620.42,,339.148,382.21,0,0,1392.62042,0.6931244860870152,1.3044410885002549,0.6976024884964619,-0.004478002409446735,2.6199033536205314,-0.003551410625444769,44.74573760930004,171.05317990515883,0.9621451773573485,27.699779619463072,0,0,0,0,10.070969299525174
1392687.08,,339.15,381.959,0,0,1392.6870800000002,0.4425770875108128,1.3071506247845264,0.699051522345445,-0.25647443483463217,2.0914824035121664,-0.20340454286159937,49.26632209143368,167.8863523015175,3.9133778640685417,112.66460296575912,0,0,0,0,9.879793723660848
1392753.736,,339.47,382.775,0,0,1392.7537360000001,1.2590296581317375,1.6278601078480506,0.8705638579973156,0.3884658001344219,3.443882230944798,0.3080841509394678,58.76949317089422,159.2094239673791,6.929032766268845,199.4841164499266,0,0,0,0,9.442398148578638
1392820.396,,340.54,383.084,0,0,1392.8203959999998,1.568482252267927,2.698569622843422,1.44316897078459,0.12531328148333687,2.8920676572591195,0.0993833586222341,73.6896154433207,145.69913914669644,8.365944035219766,240.85222431903804,0,0,0,0,8.759583523806093
1392887.055,,340.782,382.463,0,0,1392.887055,0.9479348359719779,2.941279116552323,1.5729676650834152,-0.6250328291114373,1.318638220759767,-0.4957005440361999,78.70328153635428,136.85839210324605,4.065889923942409,117.05536492895871,0,0,0,0,8.459447715571098
1392953.711,,340.061,382.203,0,0,1392.9537109999999,0.6883873956661546,2.220988567689858,1.1877632327002934,-0.4993758370341388,1.5821331698835353,-0.39604459568670297,82.68035311058507,132.32845024013497,3.247159681670183,93.48444464328976,0,0,0,0,8.263903154972187
1393020.368,,339.355,382.141,0,0,1393.020368,0.6268399585094926,1.5156980188315856,0.8105806555205851,-0.18374069701109252,2.2440005581374627,-0.1457209273302833,82.02483304006198,127.8838026283147,2.3089134366639774,66.47270584640296,0,0,0,0,8.214173774239102
1393087.024,,339.144,381.842,0,0,1393.087024,0.3282925109238022,1.3054074486921081,0.6981192885985434,-0.36982677767474126,1.8537895436405791,-0.2933019296812635,78.3202281553627,117.67432588915597,5.8190922284083,167.5293667791013,0,0,0,0,8.179909345399945
1393153.688,,338.954,381.577,0,0,1393.153688,0.0637451140140115,1.1161169530594748,0.5968885588036824,-0.5331434447896709,1.5113245826295774,-0.42282498346091685,77.11169835566744,105.34353694458268,6.820350797381795,196.35520549383858,0,0,0,0,8.055427566293766
1393220.342,,339.535,381.59,0,0,1393.2203419999998,0.07719764557327835,1.6978263403614164,0.9079811237435621,-0.8307834781702838,0.8871918212423182,-0.6588771068085331,77.36130065398935,97.95977214533526,3.9169093559401675,112.76627322184348,0,0,0,0,7.958658338533194
1393287.002,,338.998,381.688,0,0,1393.287002,0.17565021423115468,1.1615357808856857,0.6211781094856017,-0.445527895254447,1.6950489769954173,-0.35333891241344273,79.32521830969918,92.92441083730478,3.6518058386565846,105.13404767219237,0,0,0,0,7.838257306810701
1393353.656,,338.771,381.707,0,0,1393.353656,0.19510273851801685,0.9352451469213747,0.5001600628827393,-0.30505732436472244,1.9896070856855073,-0.24193462264181304,88.68333833117433,95.30733783199632,7.281858976887564,209.64184369120662,0,0,0,0,7.557140278355159
1393420.314,,339.423,381.556,0,0,1393.420314,0.04455528632632877,1.5879545448954104,0.8492227481488288,-0.8046674618225,0.941955494040101,-0.6381650371240356,97.81311295361746,93.46905235107745,4.964236538334632,142.91840912037924,0,0,0,0,7.237091669136321
1393486.976,,338.842,381.341,0,0,1393.486976,-0.16999214234351712,1.0076639748069738,0.5388889529585269,-0.708881095302044,1.142813586819627,-0.5621988609746298,105.42200246049372,93.28383290165586,3.841318600561099,110.59004523198809,0,0,0,0,6.987024442788457
1393553.631,,338.887,381.465,0,0,1393.553631,-0.04553962216994023,1.0533733195941295,0.5633338693067251,-0.6088734914766654,1.3525233534337113,-0.48288490926672933,114.56738869502593,91.75626379121641,5.36374060642315,154.41997344098024,0,0,0,0,6.671332236120095
1393620.291,,338.75,381.549,0,0,1393.620291,0.03891292831605142,0.9170827069630718,0.4904469653197078,-0.45153403700365635,1.6824544688150487,-0.35810225858339373,131.22501909062535,88.47994004835297,9.820928097924547,282.7406407817704,0,0,0,0,6.09163602077822
1393686.953,,339.653,381.5,0,0,1393.686953,-0.00963451125210213,1.8207921049875608,0.9737420276457108,-0.983376538897813,0.5672136003064983,-0.7798954912769417,149.99004783678322,81.12860487092338,11.200122448466233,322.4471013674216,0,0,0,0,5.391567898810529
1393753.605,,339.799,382.121,0,0,1393.7536049999999,0.6118179776606212,1.9675013859702517,1.0522007348931164,-0.4403827572324952,1.705838013553725,-0.34925841040165456,172.6158128438144,74.48461915252838,11.879372923706168,342.0024542531885,0,0,0,0,4.577686450128699
1393820.269,,338.962,381.141,0,0,1393.820269,-0.3677294555909043,1.1312107840262797,0.6049605939001267,-0.972690049491031,0.5896225083664615,-0.7714202586714645,185.0078242396232,71.60757776911447,5.104004965357477,146.9422869273919,0,0,0,0,4.143447257655103
1393886.922,,338.911,381.125,0,0,1393.886922,-0.3832769671475944,1.080920054404487,0.5780655971676418,-0.9613425643152362,0.6134174837168139,-0.7624208040618871,193.00332394634128,71.2732123394923,4.738941031471036,136.4322404669985,0,0,0,0,3.887208095507156
1393953.58,,338.892,381.338,0,0,1393.95358,-0.1698244483886242,1.0626293673674354,0.5682839143048973,-0.7381083626935215,1.0815258128006,-0.585378399187436,199.64670997798007,71.56894975202141,3.12482027182339,89.96234135650829,0,0,0,0,3.6857935727244016
1394020.241,,339.093,381.788,0,0,1394.020241,0.28062808710893705,1.2643387016321412,0.6761561191179715,-0.3955280320090344,1.7998956011605165,-0.3136850602346355,208.70858696045408,70.93035485402224,3.837399294391726,110.47720995545447,0,0,0,0,3.3989136045541715
1394086.898,,339.912,382.074,0,0,1394.086898,0.5670805918258566,2.0840479827137983,1.114528729777518,-0.5474481379516614,1.4813285248325616,-0.43416973825203736,211.57811667521062,71.27203305028472,1.2946682133776952,37.2729864835849,0,0,0,0,3.318719541819209
1394153.557,,340.252,382.547,0,0,1394.153557,1.040533106494422,2.424757274458784,1.296736770048976,-0.25620366355455393,2.092050194157867,-0.20318979978796758,217.82336139274696,70.51042816225478,4.043084460992062,116.39880465852234,0,0,0,0,3.1200651480321357
1394220.214,,339.155,383.193,0,0,1394.220214,1.6869856039614888,1.3284665343057895,0.710451064989501,0.9765345389719878,4.67702604458919,0.7744692433623342,224.21777020321446,67.79272847827993,3.097049736173239,89.1628386041936,0,0,0,0,2.882254243671233
1394286.877,,339.552,382.847,0,0,1394.286877,1.3414381385353522,1.7261758473788404,0.923142166431453,0.41829597210389924,3.506434258615614,0.33174184024033965,223.59571392720628,72.15233071741065,2.2422071329231166,64.55225770995261,0,0,0,0,2.985450771738821
1394353.53,,340.621,382.262,0,0,1394.35353,0.7568906016028905,2.7958850434355327,1.4952123183066557,-0.7383217167037652,1.081078422622424,-0.5855476058179108,224.76214052783638,75.26800891366136,2.7248258037502087,78.44665861405204,0,0,0,0,3.0174070063185576
1394420.192,,339.122,381.991,0,0,1394.420192,0.48634312214346664,1.2975943246397037,0.6939409052773984,-0.20759778313393173,2.193973722461563,-0.16464148641039109,224.16504073496756,82.02569261768102,4.561592075226634,131.32643406758947,0,0,0,0,3.181286509096362
1394486.849,,339.101,381.884,0,0,1394.486849,0.37979560512167154,1.2773035420322003,0.6830895906110094,-0.30329398548933784,1.9933046983656804,-0.2405361552347635,221.29405365890014,86.25905801547042,2.447144872631816,70.4523342880353,0,0,0,0,3.353032918136519
1394553.506,,339.365,382.464,0,0,1394.553506,0.960248084479872,1.5420127488145,0.8246535190926423,0.1355945653872297,2.9136268744136795,0.10753723116648994,218.85945892403652,85.57226312753924,2.27608200474895,65.52750188962037,0,0,0,0,3.40145721753859
1394620.163,,338.84,382.454,0,0,1394.620163,0.9507005602191612,1.0177219449878407,0.5442678583191011,0.4064327019000601,3.481557713927363,0.32233332724678765,218.60675121350118,82.6709515239218,2.0000686936582364,57.5811876855096,0,0,0,0,3.3442436453053928
1394686.825,,340.509,383.141,0,0,1394.686825,1.638153066280438,2.6874311837498226,1.4372122410795287,0.20094082520090928,3.0506539440608824,0.1593619914537558,232.36433481248324,74.38722267464755,11.738092737092508,337.93505348468534,0,0,0,0,2.792902486088681
1394753.484,,340.438,382.83,0,0,1394.7534839999998,1.3276055483598839,2.617140379986438,1.3996213977619412,-0.0720158494020573,2.478280661058389,-0.05711427314718565,251.2356934221771,64.01262872288498,8.279225640305476,238.35563598225804,0,0,0,0,2.064915671938933
1394820.136,,339.511,382.678,0,0,1394.820136,1.1760579793074157,1.6908494911448315,0.9042499721318389,0.27180800717557685,3.19925804638949,0.21556528034194944,273.483201711124,58.89562433001681,11.416506124057008,328.6767019185321,0,0,0,0,1.4521120115285762
1394886.799,,339.804,382.586,0,0,1394.886799,1.084510481306495,1.984558708727377,1.0613228264449366,0.023187654861558382,2.677916527695355,0.01838964706244067,294.64369375791074,60.44449643182259,13.525543832947289,389.3950645110225,0,0,0,0,1.3576729845566522
1394953.458,,340.411,382.474,0,0,1394.9534580000002,0.9729629525391488,2.5922678731510587,1.3863198212070376,-0.4133568686678888,1.7625096321770244,-0.32782473997576306,321.3678506255832,58.954099844125516,12.228200636774691,352.04506632936085,0,0,0,0,1.602085116230859
