TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
16466.919,,992.806,1077.411,0,0,16.466919,-9.204608,-0.196608,-0.00826,-9.196349,3.509405,-0.193063
16533.616,,992.281,1070.23,0,0,16.533616,-16.361878,-0.718375,-0.026559,-16.335319,2.7798,-0.342934
16600.317,,990.996,1068.009,0,0,16.600317,-18.559158,-2.000141,-0.071512,-18.487646,2.559832,-0.388119
16667.015,,986.853,1061.644,0,0,16.667015,-24.900452,-6.139908,-0.2167,-24.683752,1.926588,-0.518197
16733.712,,989.213,1059.016,0,0,16.733712,-27.504759,-3.776676,-0.133818,-27.370941,1.651957,-0.57461
16800.415,,987.256,1055.92,0,0,16.800415,-30.577076,-5.730442,-0.20234,-30.374736,1.344968,-0.63767
16867.117,,995.761,1047.749,0,0,16.867117,-38.724406,2.777791,0.096057,-38.820463,0.481813,-0.814975
16933.818,,992.289,1037.87,0,0,16.933818,-48.579749,-0.690976,-0.025598,-48.554151,-0.512972,-1.019318
17000.518,,992.685,1040.254,0,0,17.000518,-46.172104,-0.291743,-0.011596,-46.160508,-0.268341,-0.969068
17067.215,,994.012,1039.607,0,0,17.067215,-46.795473,1.03849,0.035057,-46.83053,-0.336818,-0.983134
17133.916,,992.902,1035.479,0,0,17.133916,-50.899853,-0.068277,-0.003759,-50.896094,-0.752319,-1.068484
17200.622,,994.586,1039.747,0,0,17.200622,-46.608244,1.618956,0.055415,-46.663659,-0.319763,-0.97963
17267.325,,996.69,1043.849,0,0,17.267325,-42.482648,3.72619,0.129319,-42.611967,0.09432,-0.894572
17334.022,,993.043,1047.852,0,0,17.334022,-38.456066,0.082422,0.001526,-38.457593,0.518898,-0.807357
17400.725,,994.977,1062.67,0,0,17.400725,-23.614495,2.019656,0.069468,-23.683963,2.028767,-0.497208
17467.431,,995.766,1065.412,0,0,17.467431,-20.848935,2.811889,0.097253,-20.946188,2.308568,-0.439732
17534.133,,990.641,1062.621,0,0,17.534133,-23.616389,-2.309878,-0.082375,-23.534014,2.044092,-0.49406
17600.836,,990.918,1062.423,0,0,17.600836,-23.790855,-2.029645,-0.072547,-23.718308,2.025257,-0.497929
17667.534,,992.004,1061.159,0,0,17.667534,-25.031335,-0.940412,-0.034346,-24.99699,1.894575,-0.524773
17734.241,,994.678,1065.989,0,0,17.734241,-20.177825,1.736821,0.059549,-20.237374,2.381009,-0.424852
17800.944,,996.608,1067.72,0,0,17.800944,-18.423328,3.670054,0.12735,-18.550678,2.55339,-0.389442
17867.65,,987.249,1071.452,0,0,17.86765,-14.667842,-5.685713,-0.200771,-14.467071,2.970735,-0.303714
17934.351,,984.365,1062.419,0,0,17.934351,-23.677371,-8.56648,-0.301804,-23.375567,2.060285,-0.490733
18001.058,,980.52,1074.828,0,0,18.001058,-11.244909,-12.408246,-0.436541,-10.808369,3.344656,-0.226905
18067.759,,983.382,1071.039,0,0,18.067759,-15.010462,-9.543013,-0.336052,-14.67441,2.949545,-0.308066
18134.464,,989.54,1059.645,0,0,18.134464,-26.381026,-3.38178,-0.119968,-26.261058,1.765387,-0.55131
18201.174,,990.714,1049.112,0,0,18.201174,-36.890601,-2.204547,-0.078681,-36.81192,0.687087,-0.772809
18267.876,,991.581,1050.858,0,0,18.267876,-35.12119,-1.334314,-0.048161,-35.07303,0.864802,-0.736303
18334.583,,992.23,1050.918,0,0,18.334583,-35.037791,-0.682081,-0.025286,-35.012505,0.870987,-0.735033
18401.285,,993.171,1059.369,0,0,18.401285,-26.563405,0.262152,0.00783,-26.571235,1.733687,-0.557821
18467.995,,992.976,1057.482,0,0,18.467995,-28.427028,0.070385,0.001104,-28.428133,1.543912,-0.596804
18534.701,,993.258,1061.443,0,0,18.534701,-24.442666,0.355618,0.011108,-24.453774,1.950092,-0.513369
18601.408,,995.322,1062.056,0,0,18.601408,-23.806315,2.422852,0.083609,-23.889924,2.007718,-0.501532
18668.114,,997.228,1057.534,0,0,18.668114,-28.304977,4.332085,0.150569,-28.455545,1.54111,-0.59738
18734.822,,992.188,1058.75,0,0,18.734822,-27.06565,-0.704682,-0.026079,-27.039572,1.685823,-0.567653
18801.531,,995.479,1080.149,0,0,18.801531,-5.643335,2.589551,0.089455,-5.732791,3.863381,-0.120351
18868.235,,999.908,1079.978,0,0,18.868235,-5.791035,7.021784,0.244901,-6.035935,3.8324,-0.126715
18934.942,,991.007,1067.836,0,0,18.934942,-17.909745,-1.875983,-0.067158,-17.842587,2.625757,-0.374577
19001.656,,992.013,1053.041,0,0,19.001656,-32.681465,-0.866749,-0.031762,-32.649703,1.112466,-0.685429
19068.358,,987.958,1050.809,0,0,19.068358,-34.890202,-4.918517,-0.173864,-34.716338,0.901256,-0.728815
19135.071,,987.885,1038.519,0,0,19.135071,-47.156947,-4.988283,-0.176311,-46.980636,-0.352159,-0.986285
19201.782,,986.581,1034.153,0,0,19.201782,-51.499705,-6.28905,-0.221931,-51.277774,-0.791327,-1.076497
19268.486,,988.992,1025.094,0,0,19.268486,-60.535477,-3.874817,-0.13726,-60.398217,-1.723439,-1.267966
19335.201,,988.156,1016.217,0,0,19.335201,-69.389258,-4.707584,-0.166466,-69.222791,-2.625312,-1.453224
19401.904,,985.921,1006.466,0,0,19.401904,-79.117055,-6.939351,-0.244738,-78.872317,-3.611496,-1.655801
19468.614,,982.354,999.569,0,0,19.468614,-85.990862,-10.503118,-0.369725,-85.621137,-4.301227,-1.797482
19535.326,,982.787,1002.51,0,0,19.535326,-83.02668,-10.066885,-0.354425,-82.672255,-3.999851,-1.735575
19602.038,,981.64,994.289,0,0,19.602038,-91.224511,-11.210651,-0.394539,-90.829972,-4.833571,-1.906833
19668.747,,978.117,1001.345,0,0,19.668747,-84.145354,-14.730418,-0.517983,-83.627372,-4.097464,-1.755626
19735.46,,985.397,1004.089,0,0,19.73546,-81.378209,-7.447185,-0.262548,-81.11566,-3.840766,-1.702896
19802.17,,991.129,1008.006,0,0,19.80217,-77.438076,-1.711952,-0.061405,-77.376671,-3.458641,-1.624402
19868.884,,992.654,1014.237,0,0,19.868884,-71.183955,-0.183719,-0.007808,-71.176147,-2.824946,-1.494232
19935.592,,992.204,1015.631,0,0,19.935592,-69.766847,-0.630486,-0.023476,-69.743371,-2.678516,-1.464153
20002.307,,985.95,1022.732,0,0,20.002307,-62.642749,-6.881252,-0.2427,-62.400049,-1.928026,-1.309991
20069.021,,988.962,1033.215,0,0,20.069021,-52.136664,-3.866019,-0.136951,-51.999713,-0.865109,-1.091653
20135.73,,990.055,1027.884,0,0,20.13573,-57.444592,-2.769786,-0.098505,-57.346088,-1.41151,-1.203891
20202.445,,991.477,1012.857,0,0,20.202445,-72.448531,-1.344553,-0.04852,-72.400011,-2.950025,-1.519925
20269.154,,982.839,1020.794,0,0,20.269154,-64.488483,-9.97932,-0.351354,-64.137129,-2.105556,-1.346459
20335.87,,990.336,1020.001,0,0,20.33587,-65.258446,-2.479087,-0.08831,-65.170136,-2.21113,-1.368145
20402.58,,992.575,1024.108,0,0,20.40258,-61.128422,-0.236854,-0.009671,-61.118751,-1.797077,-1.283092
20469.298,,993.127,1026.646,0,0,20.469298,-58.567408,0.31838,0.009802,-58.57721,-1.537331,-1.229737
20536.009,,989.693,1026.691,0,0,20.536009,-58.499408,-3.112387,-0.11052,-58.388888,-1.518085,-1.225783
20602.724,,990.043,1030.074,0,0,20.602724,-55.093419,-2.759154,-0.098132,-54.995287,-1.171258,-1.15454
20669.439,,987.103,1034.946,0,0,20.669439,-50.198442,-5.695921,-0.201129,-49.997313,-0.660464,-1.049615
20736.153,,1000.633,1043.592,0,0,20.736153,-41.529477,7.837312,0.273502,-41.802979,0.176999,-0.877588
20802.871,,983.073,1045.143,0,0,20.802871,-39.955523,-9.719454,-0.34224,-39.613282,0.400787,-0.831619
20869.582,,985.288,1049.236,0,0,20.869582,-35.839583,-7.501221,-0.264444,-35.575139,0.813486,-0.746844
20936.296,,989.601,1055.613,0,0,20.936296,-29.439654,-3.184988,-0.113067,-29.326587,1.452089,-0.615666
21003.014,,990.776,1052.474,0,0,21.003014,-32.555736,-2.006755,-0.071744,-32.483992,1.129402,-0.681951
21069.732,,991.308,1050.197,0,0,21.069732,-34.80983,-1.471522,-0.052973,-34.756857,0.897114,-0.729666
21136.449,,989.303,1046.115,0,0,21.136449,-38.868936,-3.473288,-0.123178,-38.745758,0.489448,-0.813407
21203.164,,991.318,1038.156,0,0,21.203164,-46.805055,-1.455055,-0.052395,-46.75266,-0.328859,-0.981499
21269.883,,998.811,1043.243,0,0,21.269883,-41.695184,6.041178,0.210509,-41.905693,0.166502,-0.879744
21336.596,,992.647,1047.321,0,0,21.336596,-37.594328,-0.119589,-0.005558,-37.588769,0.607692,-0.789117
21403.315,,999.123,1051.228,0,0,21.403315,-33.664481,6.359644,0.221678,-33.886159,0.9861,-0.711387
21470.031,,994.255,1064.604,0,0,21.470031,-20.265647,1.494877,0.051063,-20.316711,2.372901,-0.426518
21536.754,,986.662,1076.322,0,0,21.536754,-8.524823,-6.094889,-0.215121,-8.309702,3.60002,-0.174449
21603.471,,992.38,1078.0,0,0,21.603471,-6.824013,-0.373656,-0.014469,-6.809544,3.753337,-0.142956
21670.185,,991.796,1084.115,0,0,21.670185,-0.686216,-0.954423,-0.034837,-0.651379,4.382702,-0.013675
21736.904,,985.637,1091.941,0,0,21.736904,7.162571,-7.11019,-0.25073,7.413301,5.206915,0.155631
21803.626,,987.238,1090.234,0,0,21.803626,5.478347,-5.505956,-0.194467,5.672814,5.029036,0.119092
21870.345,,986.028,1088.152,0,0,21.870345,3.41911,-6.712723,-0.23679,3.6559,4.822907,0.07675
21937.063,,985.166,1088.393,0,0,21.937063,3.682861,-7.57149,-0.266908,3.949769,4.852941,0.082919
22003.781,,983.292,1090.703,0,0,22.003781,6.0156,-9.442257,-0.332519,6.348119,5.098053,0.133269
22070.501,,987.453,1087.998,0,0,22.070501,3.333328,-5.278024,-0.186473,3.519801,4.808998,0.073893
22137.219,,989.363,1091.335,0,0,22.137219,6.693043,-3.36479,-0.119373,6.812416,5.145504,0.143016
22203.939,,990.986,1083.007,0,0,22.203939,-1.612252,-1.738557,-0.062338,-1.549914,4.290872,-0.032538
22270.659,,984.495,1075.7,0,0,22.270659,-8.89656,-8.226324,-0.289874,-8.606686,3.569668,-0.180684
22337.381,,985.347,1066.013,0,0,22.337381,-18.560879,-7.371091,-0.25988,-18.300999,2.578907,-0.384201
22404.1,,983.562,1053.875,0,0,22.4041,-30.676211,-9.152858,-0.322369,-30.353842,1.347104,-0.637231
22470.825,,984.954,1053.694,0,0,22.470825,-30.834553,-7.757624,-0.273436,-30.561117,1.32592,-0.641583
22537.545,,981.899,1049.494,0,0,22.537545,-35.011908,-10.809391,-0.380466,-34.631442,0.909932,-0.727033
22604.271,,987.147,1048.661,0,0,22.604271,-35.822273,-5.558158,-0.196297,-35.625975,0.80829,-0.747912
22670.987,,988.937,1038.415,0,0,22.670987,-46.045653,-3.764925,-0.133406,-45.912247,-0.242969,-0.963856
22737.71,,981.841,1036.081,0,0,22.73771,-48.357042,-10.857692,-0.38216,-47.974882,-0.453771,-1.007158
22804.436,,991.204,1030.856,0,0,22.804436,-53.559443,-1.491458,-0.053672,-53.505771,-1.019029,-1.12327
22871.156,,994.013,1051.653,0,0,22.871156,-32.739857,1.320775,0.044957,-32.784814,1.098658,-0.688266
22937.88,,1003.202,1037.491,0,0,22.93788,-46.879282,10.513008,0.367343,-47.246625,-0.379343,-0.991869
23004.604,,991.865,1028.773,0,0,23.004604,-55.574718,-0.820758,-0.030149,-55.544569,-1.227395,-1.166071
23071.33,,990.763,1021.127,0,0,23.07133,-63.198166,-1.919525,-0.068685,-63.129481,-2.002574,-1.325305
23138.051,,983.578,1023.253,0,0,23.138051,-61.049626,-9.101292,-0.320561,-60.729066,-1.757251,-1.274912
23204.778,,985.56,1030.727,0,0,23.204778,-53.553097,-7.116059,-0.250935,-53.302162,-0.99822,-1.118995
23271.503,,981.853,1039.819,0,0,23.271503,-44.43858,-10.819825,-0.380832,-44.057748,-0.053439,-0.924923
23338.221,,988.58,1046.671,0,0,23.338221,-37.564078,-4.089592,-0.144793,-37.419285,0.625014,-0.785559
23404.949,,991.296,1040.023,0,0,23.404949,-44.189583,-1.370359,-0.049425,-44.140158,-0.061861,-0.926654
23471.676,,994.499,1048.6,0,0,23.471676,-35.590101,1.835874,0.063023,-35.653124,0.805516,-0.748481
23538.396,,984.474,1054.315,0,0,23.538396,-29.852633,-8.185893,-0.288456,-29.564177,1.427808,-0.620654
23605.123,,985.387,1055.007,0,0,23.605123,-29.138174,-7.269659,-0.256322,-28.881851,1.497541,-0.606329
23671.852,,984.986,1063.119,0,0,23.671852,-21.003726,-7.667426,-0.270273,-20.733453,2.33031,-0.435266
23738.576,,983.728,1059.056,0,0,23.738576,-25.044292,-8.922193,-0.314279,-24.730012,1.92186,-0.519168
23805.304,,987.481,1068.865,0,0,23.805304,-15.212868,-5.165959,-0.182542,-15.030325,2.913171,-0.315538
23872.026,,991.41,1068.361,0,0,23.872026,-15.694457,-1.233726,-0.044633,-15.649824,2.849858,-0.328544
23938.753,,978.825,1080.236,0,0,23.938753,-3.797057,-13.815493,-0.485895,-3.311162,4.110872,-0.069513
24005.412,,982.178,1090.69,0,0,24.005412,6.679309,-10.459263,-0.368187,7.047496,5.169529,0.147951
24072.063,,989.076,1092.338,0,0,24.072063,8.349661,-3.558034,-0.12615,8.475811,5.315503,0.177936
24138.714,,990.769,1096.429,0,0,24.138714,12.463001,-1.861804,-0.066661,12.529661,5.729808,0.263041
24205.368,,996.526,1070.03,0,0,24.205368,-13.91367,3.898426,0.13536,-14.04903,3.013459,-0.294937
24272.016,,972.865,1076.855,0,0,24.272016,-7.066355,-19.759345,-0.694355,-6.372,3.798054,-0.13377
24338.67,,993.483,1084.516,0,0,24.33867,0.616951,0.861885,0.028863,0.588088,4.509376,0.012346
24405.318,,983.285,1099.727,0,0,24.405318,15.850244,-9.332886,-0.328683,16.178927,6.102764,0.339651
24471.974,,991.061,1112.069,0,0,24.471974,28.214527,-1.553656,-0.055853,28.270381,7.338513,0.593492
24538.619,,988.137,1100.522,0,0,24.538619,16.689796,-4.474427,-0.158289,16.848085,6.171152,0.353699
24605.272,,970.977,1091.897,0,0,24.605272,8.087055,-21.631197,-0.760004,8.847058,5.353445,0.18573
24671.921,,984.578,1089.747,0,0,24.671921,5.959301,-8.026968,-0.282882,6.242184,5.087226,0.131045
24738.574,,988.87,1088.271,0,0,24.738574,4.505537,-3.731739,-0.132242,4.637779,4.923256,0.097363
24805.226,,984.787,1076.477,0,0,24.805226,-7.266238,-7.811509,-0.275326,-6.990912,3.734801,-0.146763
24871.872,,985.46,1059.318,0,0,24.871872,-24.403028,-7.13528,-0.251609,-24.151418,1.980993,-0.507021
24938.526,,981.404,1052.934,0,0,24.938526,-30.764826,-11.18805,-0.393746,-30.37108,1.345342,-0.637593
25005.175,,984.218,1053.315,0,0,25.005175,-30.361637,-8.370821,-0.294942,-30.066695,1.37645,-0.631203
25071.825,,991.574,1046.55,0,0,25.071825,-37.10446,-1.011592,-0.036842,-37.067618,0.660954,-0.778177
25138.473,,992.168,1036.228,0,0,25.138473,-47.404295,-0.414362,-0.015897,-47.388398,-0.393832,-0.994845
25205.123,,990.466,1039.029,0,0,25.205123,-44.58114,-2.113133,-0.075475,-44.505665,-0.099216,-0.934327
25271.773,,984.659,1033.287,0,0,25.271773,-50.300998,-7.916904,-0.279022,-50.021975,-0.662984,-1.050133
25338.422,,984.654,1036.069,0,0,25.338422,-47.496867,-7.918674,-0.279084,-47.217782,-0.376395,-0.991263
25405.072,,983.61,1029.894,0,0,25.405072,-53.649747,-8.959445,-0.315586,-53.334161,-1.00149,-1.119667
25471.717,,980.684,1046.975,0,0,25.471717,-36.54664,-11.882216,-0.418092,-36.128548,0.756927,-0.758462
25538.364,,983.194,1053.325,0,0,25.538364,-30.174544,-9.368987,-0.329949,-29.844595,1.399149,-0.626541
25605.014,,991.637,1044.366,0,0,25.605014,-39.111459,-0.922758,-0.033727,-39.077732,0.45552,-0.820376
25671.665,,985.899,1040.812,0,0,25.671665,-42.643385,-6.657528,-0.234854,-42.408531,0.115112,-0.890301
25738.311,,988.256,1038.744,0,0,25.738311,-44.689324,-4.297299,-0.152077,-44.537247,-0.102444,-0.93499
25804.96,,990.084,1035.352,0,0,25.80496,-48.059273,-2.46607,-0.087853,-47.97142,-0.453417,-1.007085
25871.605,,991.467,1027.004,0,0,25.871605,-56.385236,-1.079841,-0.039236,-56.346,-1.309301,-1.182896
25938.256,,991.231,1025.536,0,0,25.938256,-57.831207,-1.312612,-0.0474,-57.783808,-1.456245,-1.213081
26004.903,,989.085,1018.874,0,0,26.004903,-64.471192,-3.455383,-0.12255,-64.348642,-2.127173,-1.350899
26071.552,,996.833,1015.937,0,0,26.071552,-67.386187,4.295846,0.149298,-67.535485,-2.452869,-1.417802
26138.196,,997.274,1021.403,0,0,26.138196,-61.898195,4.740075,0.164878,-62.063073,-1.893587,-1.302917
26204.84,,1005.492,1022.424,0,0,26.20484,-60.855215,12.961304,0.453209,-61.308423,-1.816462,-1.287074
26271.492,,1014.232,1029.57,0,0,26.271492,-53.687243,21.704533,0.759847,-54.44709,-1.115232,-1.143031
26338.137,,1007.106,1027.194,0,0,26.338137,-56.041286,14.581762,0.510041,-56.551326,-1.330285,-1.187207
26404.785,,1001.249,1037.784,0,0,26.404785,-45.429338,8.727991,0.30474,-45.734078,-0.22476,-0.960115
26471.428,,1000.257,1056.771,0,0,26.471428,-26.420404,7.73922,0.270062,-26.690466,1.721502,-0.560325
26538.073,,1000.023,1091.851,0,0,26.538073,8.68152,7.508449,0.261969,8.419551,5.309754,0.176755
26604.72,,1005.165,1110.762,0,0,26.60472,27.614433,12.653678,0.44242,27.172013,7.22626,0.570434
26671.368,,1001.609,1119.154,0,0,26.671368,36.028335,9.100907,0.317819,35.710516,8.098897,0.749686
26738.01,,1002.586,1129.335,0,0,26.73801,46.231223,10.081136,0.352197,45.879026,9.138121,0.963158
26804.662,,1007.976,1141.012,0,0,26.804662,57.930104,15.474365,0.541346,57.388758,10.314418,1.204787
26871.302,,995.72,1155.618,0,0,26.871302,72.557969,3.221594,0.111622,72.446347,11.853307,1.520898
26937.952,,1005.926,1170.433,0,0,26.937952,87.394826,13.430823,0.469675,86.92515,13.333045,1.824857
27004.592,,1008.428,1155.34,0,0,27.004592,72.323668,15.936051,0.557538,71.766131,11.783789,1.506618
27071.237,,1004.043,1154.022,0,0,27.071237,71.027501,11.55428,0.403862,70.623639,11.667026,1.482633
27137.884,,997.504,1138.353,0,0,27.137884,55.380323,5.018509,0.174643,55.205681,10.091307,1.158957
27204.531,,1000.559,1127.728,0,0,27.204531,44.777134,8.076738,0.281899,44.495235,8.996697,0.934108
27271.17,,999.996,1118.713,0,0,27.27117,35.783931,7.516966,0.262267,35.521664,8.079596,0.745722
27337.813,,999.515,1104.313,0,0,27.337813,21.405718,7.039195,0.245511,21.160207,6.611852,0.444225
27404.461,,992.288,1086.512,0,0,27.404461,3.626495,-0.184576,-0.007838,3.634333,4.820703,0.076297
27471.102,,980.618,1072.208,0,0,27.471102,-10.655741,-11.851348,-0.417009,-10.238732,3.402873,-0.214946
27537.745,,984.929,1067.493,0,0,27.537745,-15.348988,-7.537119,-0.265703,-15.083286,2.907758,-0.31665
27604.389,,981.617,1065.26,0,0,27.604389,-17.560246,-10.84589,-0.381746,-17.1785,2.693627,-0.360636
27671.038,,982.116,1079.41,0,0,27.671038,-3.388514,-10.343661,-0.364132,-3.024381,4.140181,-0.063492
27737.68,,984.754,1087.055,0,0,27.73768,4.278205,-7.702433,-0.2715,4.549706,4.914255,0.095514
27804.318,,985.093,1102.888,0,0,27.804318,20.132911,-7.360205,-0.259498,20.392409,6.533383,0.428107
27870.965,,983.383,1129.565,0,0,27.870965,46.831609,-9.066976,-0.319357,47.150966,9.268114,0.989861
27937.604,,985.852,1137.475,0,0,27.937604,54.763294,-6.594747,-0.232652,54.995946,10.069872,1.154554
28004.25,,986.207,1133.264,0,0,28.00425,50.573969,-6.236519,-0.220089,50.794057,9.640438,1.066342
28070.888,,993.86,1130.36,0,0,28.070888,47.69163,1.41971,0.048427,47.643203,9.31842,1.000194
28137.534,,993.656,1117.837,0,0,28.137534,35.190283,1.218938,0.041386,35.148897,8.041499,0.737896
28204.172,,989.061,1120.385,0,0,28.204172,37.759922,-3.372833,-0.119655,37.879577,8.320575,0.795222
28270.814,,993.152,1115.769,0,0,28.270814,33.165551,0.721395,0.023936,33.141615,7.836354,0.695756
28337.458,,994.966,1096.766,0,0,28.337458,14.184169,2.538624,0.087669,14.0965,5.889939,0.295934
28404.098,,997.15,1082.468,0,0,28.404098,-0.092225,4.725852,0.164379,-0.256603,4.423049,-0.005387
28470.74,,999.748,1076.095,0,0,28.47074,-6.443629,7.32708,0.255608,-6.699237,3.76461,-0.14064
28537.381,,1002.542,1081.884,0,0,28.537381,-0.633045,10.124309,0.353711,-0.986756,4.348427,-0.020715
28604.024,,1000.92,1080.977,0,0,28.604024,-1.518472,8.505537,0.296938,-1.81541,4.263738,-0.038112
28670.662,,994.554,1077.243,0,0,28.670662,-5.230911,2.142765,0.073786,-5.304697,3.907132,-0.111364
28737.308,,998.837,1080.329,0,0,28.737308,-2.123359,6.428994,0.22411,-2.347469,4.209362,-0.049281
28803.949,,995.62,1077.815,0,0,28.803949,-4.61582,3.215222,0.111399,-4.727218,3.966151,-0.099241
28870.585,,992.636,1087.598,0,0,28.870585,5.188707,0.23445,0.006858,5.181849,4.97886,0.108785
28937.227,,990.426,1095.053,0,0,28.937227,12.665224,-1.972321,-0.070537,12.735761,5.750871,0.267367
29003.865,,989.812,1131.738,0,0,29.003865,49.371729,-2.583093,-0.091957,49.463686,9.504474,1.038413
29070.503,,984.695,1145.838,0,0,29.070503,63.493223,-7.696865,-0.271305,63.764528,10.966024,1.338636
29137.149,,986.188,1146.715,0,0,29.137149,64.391708,-6.200636,-0.21883,64.610538,11.052486,1.356397
29203.785,,988.908,1140.384,0,0,29.203785,58.082179,-3.477408,-0.123322,58.205501,10.39789,1.221933
29270.425,,992.784,1132.737,0,0,29.270425,50.45664,0.40182,0.012728,50.443912,9.604653,1.058991
29337.066,,997.671,1127.778,0,0,29.337066,45.519091,5.292048,0.184236,45.334855,9.082506,0.951734
29403.701,,1008.155,1125.165,0,0,29.403701,42.927528,15.779276,0.552039,42.375489,8.780059,0.889607
29470.345,,1009.888,1124.899,0,0,29.470345,42.682957,17.515504,0.612931,42.070026,8.74884,0.883194
29536.978,,999.433,1120.735,0,0,29.536978,38.540372,7.063732,0.246372,38.294,8.362929,0.803923
29603.618,,1011.067,1135.265,0,0,29.603618,53.091777,18.70096,0.654507,52.43727,9.808375,1.100838
29670.258,,1008.845,1147.238,0,0,29.670258,65.086172,16.482189,0.576691,64.50948,11.042158,1.354276
29736.895,,1004.824,1144.822,0,0,29.736895,62.691554,12.464417,0.435782,62.255772,10.811828,1.306962
29803.535,,1007.43,1138.347,0,0,29.803535,56.237927,15.073645,0.527292,55.710635,10.142914,1.169558
29870.172,,1007.952,1135.297,0,0,29.870172,53.209287,15.598873,0.545712,52.663575,9.831503,1.105589
29936.806,,1006.63,1131.584,0,0,29.936806,49.517636,14.280101,0.499461,49.018175,9.458943,1.02906
30003.446,,1009.591,1126.693,0,0,30.003446,44.647975,17.244329,0.603421,44.044554,8.950638,0.924646
30070.088,,1011.649,1118.34,0,0,30.070088,36.316304,19.305557,0.675711,35.640593,8.091751,0.748218
30136.721,,1008.486,1116.827,0,0,30.136721,34.82462,16.145785,0.564893,34.259726,7.950626,0.719229
