TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z
519131.885,,1145.467,1125.925,0,0,519.131885,-98.032957,6.982524,-2.434975,-95.597982,-1.331654,-1.293213
519198.543,,1148.457,1127.807,0,0,519.198543,-96.14462,9.976635,-3.475937,-92.668683,-1.169486,-1.253586
519265.197,,1153.117,1127.785,0,0,519.265197,-96.160285,14.640745,-5.097506,-91.062779,-1.080581,-1.231862
519331.857,,1156.473,1131.742,0,0,519.331857,-92.196951,18.000855,-6.265715,-85.931236,-0.796495,-1.162445
519398.512,,1158.277,1131.63,0,0,519.398512,-92.302619,19.808965,-6.89434,-85.408279,-0.767544,-1.15537
519465.172,,1159.253,1126.181,0,0,519.465172,-97.745288,20.789075,-7.235095,-90.510193,-1.04999,-1.224387
519531.832,,1157.873,1124.41,0,0,519.531832,-99.509958,19.413185,-6.756739,-92.753219,-1.174166,-1.25473
519598.488,,1159.747,1125.062,0,0,519.598488,-98.85163,21.291295,-7.409701,-91.441929,-1.101571,-1.236991
519665.146,,1159.405,1122.225,0,0,519.665146,-101.682303,20.953404,-7.292227,-94.390076,-1.264783,-1.276873
519731.805,,1164.39,1122.858,0,0,519.731805,-101.042978,25.942514,-9.02679,-92.016188,-1.133363,-1.24476
519798.46,,1165.456,1121.539,0,0,519.79846,-102.355654,27.012624,-9.398834,-92.95682,-1.185437,-1.257484
519865.122,,1157.941,1118.136,0,0,519.865122,-105.752332,19.501734,-6.787525,-98.964806,-1.518044,-1.338758
519931.779,,1157.977,1116.526,0,0,519.931779,-107.356011,19.541843,-6.80147,-100.55454,-1.606053,-1.360263
519998.435,,1157.917,1111.951,0,0,519.998435,-111.924691,19.485953,-6.782039,-105.142652,-1.860055,-1.422329
520065.094,,1151.561,1108.796,0,0,520.065094,-115.073373,13.134062,-4.573679,-110.499694,-2.156625,-1.494797
520131.756,,1147.431,1110.22,0,0,520.131756,-113.643056,9.008172,-3.139232,-110.503824,-2.156854,-1.494853
520198.413,,1148.892,1108.584,0,0,520.198413,-115.27274,10.473281,-3.648606,-111.624135,-2.218875,-1.510008
520265.072,,1153.735,1108.623,0,0,520.265072,-115.227426,15.320391,-5.333799,-109.893627,-2.123073,-1.486599
520331.726,,1157.113,1112.202,0,0,520.331726,-111.642114,18.7025,-6.509656,-105.132458,-1.859491,-1.422192
520398.384,,1155.362,1108.565,0,0,520.398384,-115.272803,16.955609,-5.902315,-109.370488,-2.094112,-1.479522
520465.044,,1152.649,1106.357,0,0,520.465044,-117.474493,14.246718,-4.960515,-112.513977,-2.268138,-1.522046
520531.703,,1152.89,1101.245,0,0,520.531703,-122.580185,14.491828,-5.045733,-117.534452,-2.546076,-1.589961
520598.362,,1144.368,1098.769,0,0,520.598362,-125.049878,5.973937,-2.08432,-122.965558,-2.846746,-1.663431
520665.022,,1142.789,1097.655,0,0,520.665022,-126.157572,4.399046,-1.536778,-124.620794,-2.938381,-1.685822
520731.678,,1147.822,1095.272,0,0,520.731678,-128.534268,9.436155,-3.288028,-125.24624,-2.973007,-1.694283
520798.335,,1150.891,1097.376,0,0,520.798335,-126.423965,12.509264,-4.356455,-122.06751,-2.797029,-1.651282
520864.997,,1152.315,1097.544,0,0,520.864997,-126.249664,13.937373,-4.852965,-121.396698,-2.759893,-1.642208
520931.657,,1153.602,1092.965,0,0,520.931657,-130.822364,15.228482,-5.301845,-125.520519,-2.988191,-1.697993
520998.309,,1146.548,1090.191,0,0,520.998309,-133.590066,8.17859,-2.850811,-130.739255,-3.277105,-1.76859
521064.973,,1144.827,1090.114,0,0,521.064973,-133.660768,6.461699,-2.2539,-131.406868,-3.314064,-1.777622
521131.631,,1147.569,1086.872,0,0,521.131631,-136.896473,9.207808,-3.208639,-133.687834,-3.44034,-1.808478
521198.284,,1147.451,1085.638,0,0,521.198284,-138.124179,9.093916,-3.169042,-134.955137,-3.510499,-1.825621
521264.943,,1148.899,1086.78,0,0,521.264943,-136.975886,10.546025,-3.673896,-133.30199,-3.41898,-1.803258
521331.606,,1149.281,1086.151,0,0,521.331606,-137.598594,10.932133,-3.808135,-133.790459,-3.446022,-1.809866
521398.264,,1156.594,1088.88,0,0,521.398264,-134.863304,18.249242,-6.352072,-128.511232,-3.153759,-1.738451
521464.918,,1158.238,1092.917,0,0,521.464918,-130.820016,19.89735,-6.925069,-123.894947,-2.898198,-1.676003
521531.576,,1163.33,1092.907,0,0,521.531576,-130.823729,24.993458,-8.696832,-122.126897,-2.800317,-1.652086
521598.234,,1161.579,1090.428,0,0,521.598234,-133.296443,23.246566,-8.08949,-125.206953,-2.970832,-1.693752
521664.896,,1159.217,1091.59,0,0,521.664896,-132.128158,20.888675,-7.269723,-124.858435,-2.951537,-1.689037
521731.55,,1158.226,1091.791,0,0,521.73155,-131.920875,19.901783,-6.92661,-124.994265,-2.959057,-1.690874
521798.208,,1158.48,1090.766,0,0,521.798208,-132.939594,20.159891,-7.016347,-125.923247,-3.010486,-1.703441
521864.87,,1164.456,1091.52,0,0,521.86487,-132.179313,26.139999,-9.095449,-123.083864,-2.853296,-1.665031
521931.525,,1157.642,1085.348,0,0,521.931525,-138.345035,19.330107,-6.727856,-131.617179,-3.325707,-1.780467
521998.185,,1147.468,1078.412,0,0,521.998185,-145.274757,9.160215,-3.192092,-142.082665,-3.905085,-1.92204
522064.846,,1141.752,1081.424,0,0,522.064846,-142.256481,3.448323,-1.20624,-141.05024,-3.847929,-1.908074
522131.5,,1138.35,1086.17,0,0,522.1315,-137.504207,0.050431,-0.024896,-137.47931,-3.65024,-1.859767
522198.159,,1140.85,1085.867,0,0,522.198159,-137.800933,2.554539,-0.895499,-136.905435,-3.618469,-1.852004
522264.817,,1139.328,1107.288,0,0,522.264817,-116.373661,1.036646,-0.367773,-116.005888,-2.461453,-1.569283
522331.475,,1144.177,1122.747,0,0,522.331475,-100.908391,5.889754,-2.055052,-98.853339,-1.511873,-1.33725
522398.135,,1146.164,1138.949,0,0,522.398135,-84.700122,7.880862,-2.7473,-81.952822,-0.576247,-1.108626
522464.796,,1148.465,1158.724,0,0,522.464796,-64.918854,10.185969,-3.548716,-61.370138,0.563228,-0.830192
522531.455,,1146.188,1174.913,0,0,522.531455,-48.723588,7.913077,-2.7585,-45.965088,1.416065,-0.621798
522598.111,,1143.241,1186.225,0,0,522.598111,-37.405323,4.970184,-1.735345,-35.669978,1.986011,-0.48253
522664.772,,1143.422,1195.331,0,0,522.664772,-28.293059,5.155292,-1.799702,-26.493358,2.494036,-0.358392
522731.43,,1143.9,1198.409,0,0,522.73143,-25.208797,5.637399,-1.967316,-23.241481,2.674063,-0.314402
522798.082,,1145.248,1201.325,0,0,522.798082,-22.286537,6.989506,-2.437403,-19.849135,2.861866,-0.268511
522864.746,,1144.414,1205.243,0,0,522.864746,-18.362278,6.159614,-2.148874,-16.213403,3.063143,-0.219329
522931.402,,1144.131,1207.305,0,0,522.931402,-16.29402,5.880721,-2.051911,-14.242108,3.172276,-0.192662
522998.06,,1143.599,1207.824,0,0,522.99806,-15.768763,5.352828,-1.868379,-13.900384,3.191194,-0.188039
523064.717,,1142.848,1213.341,0,0,523.064717,-10.245508,4.605935,-1.608707,-8.636801,3.48259,-0.116835
523131.375,,1139.638,1216.992,0,0,523.131375,-6.588255,1.400042,-0.494115,-6.09414,3.623354,-0.082439
523198.036,,1142.524,1216.966,0,0,523.198036,-6.608002,4.290149,-1.498918,-5.109084,3.677887,-0.069114
523264.695,,1142.917,1217.914,0,0,523.264695,-5.653751,4.687256,-1.63698,-4.016771,3.738359,-0.054337
523331.355,,1139.6,1224.173,0,0,523.331355,0.611498,1.374363,-0.485187,1.096686,4.021444,0.014836
523398.011,,1136.617,1227.255,0,0,523.398011,3.699746,-1.60453,0.550484,3.149263,4.135076,0.042602
523464.669,,1137.661,1230.695,0,0,523.464669,7.145993,-0.556423,0.186089,6.959904,4.346037,0.094151
523531.323,,1137.322,1232.355,0,0,523.531323,8.812238,-0.891317,0.302521,8.509717,4.431836,0.115116
523597.987,,1138.201,1234.644,0,0,523.597987,11.107483,-0.00821,-0.004509,11.111991,4.5759,0.150319
523664.642,,1140.369,1234.557,0,0,523.664642,11.026725,2.163896,-0.759684,11.786409,4.613236,0.159442
523731.301,,1142.693,1236.396,0,0,523.731301,12.871966,4.492003,-1.569096,14.441062,4.7602,0.195353
523797.957,,1141.547,1238.258,0,0,523.797957,14.740206,3.350109,-1.172094,15.9123,4.841649,0.215255
523864.615,,1139.15,1237.693,0,0,523.864615,14.181444,0.957216,-0.340158,14.521602,4.764659,0.196443
523931.273,,1142.876,1238.13,0,0,523.931273,14.624681,4.687322,-1.637003,16.261684,4.860991,0.219982
523997.936,,1146.315,1234.537,0,0,523.997936,11.037917,8.130429,-2.834067,13.871984,4.728695,0.187655
524064.59,,1146.404,1230.665,0,0,524.06459,7.172151,8.223535,-2.866437,10.038588,4.516475,0.135798
524131.249,,1145.948,1234.825,0,0,524.131249,11.338384,7.771641,-2.709327,14.047711,4.738424,0.190032
524197.908,,1148.204,1242.229,0,0,524.197908,18.748616,10.031747,-3.495098,22.243713,5.192161,0.300904
524264.567,,1149.719,1248.398,0,0,524.264567,24.923846,11.550853,-4.023245,28.947091,5.563266,0.391585
524331.228,,1150.656,1252.794,0,0,524.331228,29.326075,12.49196,-4.350439,33.676514,5.825091,0.455563
524397.88,,1149.452,1262.613,0,0,524.39788,39.151302,11.292065,-3.933272,43.084574,6.345929,0.582832
524464.544,,1154.006,1265.256,0,0,524.464544,41.800528,15.850172,-5.517988,47.318516,6.580323,0.640107
524531.198,,1147.638,1271.043,0,0,524.531198,47.593753,9.486277,-3.305454,50.899207,6.778554,0.688545
524597.858,,1145.982,1283.329,0,0,524.597858,59.885976,7.834383,-2.731141,62.617117,7.427267,0.84706
524664.519,,1144.477,1289.927,0,0,524.664519,66.490198,6.333489,-2.209325,68.699523,7.763994,0.929341
524731.174,,1143.755,1299.661,0,0,524.731174,76.230418,5.615595,-1.959735,78.190153,8.289403,1.057726
524797.83,,1144.918,1301.426,0,0,524.79783,78.001637,6.7827,-2.365502,80.36714,8.409923,1.087176
524864.489,,1148.057,1307.911,0,0,524.864489,84.492855,9.925806,-3.458265,87.95112,8.829779,1.189769
524931.152,,1144.831,1314.4,0,0,524.931152,90.988072,6.703912,-2.33811,93.326182,9.127347,1.262481
524997.81,,1150.29,1315.26,0,0,524.99781,91.854287,12.167017,-4.237466,96.091753,9.280451,1.299892
525064.465,,1151.149,1317.16,0,0,525.064465,93.7605,13.030123,-4.537542,98.298042,9.402593,1.329738
525131.125,,1149.026,1316.452,0,0,525.131125,93.058712,10.911228,-3.800867,96.859579,9.322958,1.310279
525197.78,,1151.144,1317.855,0,0,525.19778,94.467923,13.033333,-4.538658,99.006581,9.441818,1.339323
525264.443,,1149.299,1322.236,0,0,525.264443,98.855133,11.192439,-3.898635,102.753768,9.649266,1.390014
525331.102,,1155.677,1325.574,0,0,525.331102,102.199341,17.574544,-6.1175,108.316841,9.957242,1.465269
525397.76,,1151.182,1324.759,0,0,525.39776,101.390548,13.08365,-4.556152,105.946699,9.826029,1.433206
525464.413,,1151.434,1323.428,0,0,525.464413,100.065753,13.339754,-4.645192,104.710944,9.757617,1.416489
525531.076,,1153.812,1314.332,0,0,525.531076,90.975957,15.72186,-5.473377,96.449334,9.300247,1.30473
525597.729,,1148.596,1309.286,0,0,525.597729,85.936159,10.509964,-3.661359,89.597518,8.920925,1.212041
525664.389,,1149.128,1303.093,0,0,525.664389,79.749361,11.04607,-3.847747,83.597107,8.588737,1.13087
525731.046,,1145.362,1298.973,0,0,525.731046,75.63556,7.284174,-2.53985,78.17541,8.288587,1.057527
525797.709,,1144.255,1302.739,0,0,525.797709,79.407759,6.18128,-2.156407,81.564166,8.476191,1.103369
525864.365,,1144.929,1301.713,0,0,525.864365,78.387956,6.859384,-2.392163,80.780119,8.432786,1.092762
525931.026,,1143.047,1298.415,0,0,525.931026,75.096152,4.981489,-1.739276,76.835428,8.214405,1.0394
525997.681,,1142.733,1292.592,0,0,525.997681,69.279346,4.671594,-1.631535,70.910881,7.886417,0.959255
526064.337,,1141.665,1299.719,0,0,526.064337,76.412539,3.607698,-1.26165,77.67419,8.260839,1.050747
526130.997,,1138.254,1312.048,0,0,526.130997,88.747731,0.200803,-0.077176,88.824907,8.878152,1.201589
526197.653,,1139.353,1319.592,0,0,526.197653,96.297921,1.303908,-0.460692,96.758613,9.317369,1.308913
526264.313,,1139.171,1320.269,0,0,526.264313,96.98111,1.126012,-0.398843,97.379953,9.351767,1.317319
526330.971,,1140.978,1321.681,0,0,526.330971,98.399298,2.937117,-1.028509,99.427807,9.465138,1.345021
526397.635,,1141.963,1319.518,0,0,526.397635,96.242485,3.926221,-1.372391,97.614876,9.364772,1.320497
526464.289,,1140.828,1313.23,0,0,526.464289,89.960669,2.795326,-0.979213,90.939882,8.995239,1.2302
526530.945,,1144.485,1308.453,0,0,526.530945,85.189852,6.45643,-2.252068,87.44192,8.801589,1.182881
526597.609,,1146.645,1300.13,0,0,526.597609,76.873035,8.620534,-3.004462,79.877497,8.382816,1.080552
526664.266,,1119.932,1295.747,0,0,526.664266,72.496216,-18.088362,6.281413,66.214803,7.626438,0.895728
526730.924,,1120.197,1289.699,0,0,526.730924,66.454395,-17.819257,6.187853,60.266542,7.297137,0.815263
526797.581,,1145.912,1277.803,0,0,526.797581,54.564573,7.899847,-2.7539,57.318473,7.133929,0.775382
526864.237,,1128.703,1299.77,0,0,526.864237,76.537749,-9.30505,3.227721,73.310028,8.019235,0.99171
526930.898,,1149.853,1294.214,0,0,526.930898,70.987925,11.849055,-4.12692,75.114845,8.119152,1.016125
526997.558,,1149.738,1285.374,0,0,526.997558,62.154099,11.738159,-4.088365,66.242464,7.627969,0.896103
527064.211,,1142.028,1276.099,0,0,527.064211,52.885271,4.032262,-1.409258,54.29453,6.966521,0.734476
527130.873,,1142.265,1271.056,0,0,527.130873,47.848443,4.273366,-1.493083,49.341526,6.692319,0.667473
527197.533,,1147.1,1269.153,0,0,527.197533,45.951613,9.11247,-3.175493,49.127106,6.680449,0.664573
527264.191,,1154.643,1259.465,0,0,527.264191,36.269781,16.659574,-5.799392,42.069174,6.289715,0.569096
527330.849,,1150.51,1248.452,0,0,527.330849,25.262949,12.530678,-4.3639,29.626849,5.600898,0.400781
527397.499,,1141.693,1238.277,0,0,527.397499,15.094114,3.717781,-1.299923,16.394036,4.868318,0.221772
527464.162,,1137.918,1231.384,0,0,527.464162,8.207279,-0.053115,0.011104,8.196175,4.414478,0.110875
527530.825,,1132.732,1224.2,0,0,527.530825,1.029442,-5.235012,1.812692,-0.78325,3.917369,-0.010596
527597.478,,1135.741,1215.907,0,0,527.597478,-7.257397,-2.221908,0.765127,-8.022524,3.516597,-0.108526
527664.138,,1134.753,1211.067,0,0,527.664138,-12.091236,-3.205805,1.107198,-13.198434,3.230054,-0.178543
527730.794,,1136.738,1205.243,0,0,527.730794,-17.909077,-1.216702,0.415647,-18.324725,2.946258,-0.24789
527797.453,,1138.008,1199.328,0,0,527.797453,-23.817919,0.057402,-0.02732,-23.7906,2.643663,-0.32183
527864.115,,1136.945,1195.416,0,0,527.864115,-27.723763,-1.001495,0.340827,-28.064589,2.407051,-0.379647
527930.769,,1135.066,1191.584,0,0,527.930769,-31.549608,-2.876392,0.992672,-32.54228,2.159163,-0.440219
527997.427,,1134.492,1191.167,0,0,527.997427,-31.960454,-3.446289,1.190807,-33.151262,2.125449,-0.448458
528064.086,,1143.885,1191.598,0,0,528.064086,-31.523302,5.950814,-2.076281,-29.447021,2.330519,-0.398348
528130.746,,1143.833,1186.89,0,0,528.130746,-36.225151,5.902917,-2.059629,-34.165522,2.069299,-0.462178
528197.401,,1146.725,1181.272,0,0,528.197401,-41.837002,8.79902,-3.066516,-38.770486,1.814364,-0.524472
528264.062,,1143.906,1180.701,0,0,528.264062,-42.401853,5.984123,-2.087861,-40.313992,1.728914,-0.545352
528330.722,,1142.998,1179.239,0,0,528.330722,-43.857706,5.080226,-1.773604,-42.084102,1.630919,-0.569298
528397.375,,1146.202,1167.809,0,0,528.397375,-55.281561,8.288329,-2.888964,-52.392597,1.060232,-0.708747
528464.037,,1143.17,1164.453,0,0,528.464037,-58.631416,5.260432,-1.836256,-56.795161,0.816503,-0.768303
528530.691,,1144.302,1166.172,0,0,528.530691,-56.906274,6.396534,-2.231244,-54.67503,0.933875,-0.739623
528597.352,,1146.15,1163.068,0,0,528.597352,-60.004132,8.248637,-2.875164,-57.128968,0.798023,-0.772819
528664.012,,1147.067,1161.347,0,0,528.664012,-61.718992,9.16974,-3.195404,-58.523588,0.720816,-0.791685
528730.667,,1143.682,1160.34,0,0,528.730667,-62.719853,5.788842,-2.019968,-60.699885,0.600334,-0.821125
528797.327,,1141.911,1158.0,0,0,528.797327,-65.053716,4.021945,-1.405671,-63.648044,0.437121,-0.861006
528863.983,,1145.418,1158.324,0,0,528.863983,-64.72358,7.533047,-2.626375,-62.097205,0.522977,-0.840027
528930.642,,1145.545,1154.438,0,0,528.930642,-68.603445,7.66415,-2.671956,-65.931489,0.310708,-0.891896
528997.302,,1146.157,1150.782,0,0,528.997302,-72.253311,8.280252,-2.886156,-69.367156,0.120507,-0.938372
529063.956,,1141.862,1148.202,0,0,529.063956,-74.82718,3.989354,-1.394341,-73.432839,-0.104573,-0.993371
529130.618,,1143.331,1154.424,0,0,529.130618,-68.599048,5.462457,-1.906494,-66.692555,0.268575,-0.902191
529197.273,,1145.553,1160.141,0,0,529.197273,-62.875919,7.688559,-2.680442,-60.195477,0.628258,-0.814301
529263.93,,1135.504,1160.529,0,0,529.26393,-62.481791,-2.356339,0.811865,-63.293656,0.456741,-0.856212
529330.588,,1138.269,1165.667,0,0,529.330588,-57.337665,0.412763,-0.150868,-57.186797,0.794821,-0.773601
529397.25,,1140.201,1167.22,0,0,529.39725,-55.778539,2.348865,-0.823992,-54.954547,0.918401,-0.743404
529463.908,,1140.374,1165.704,0,0,529.463908,-57.288415,2.525967,-0.885565,-56.40285,0.838221,-0.762996
529530.562,,1138.361,1164.932,0,0,529.530562,-58.054293,0.517069,-0.187132,-57.867161,0.757156,-0.782805
529597.222,,1136.28,1161.583,0,0,529.597222,-61.397171,-1.559829,0.534943,-61.932114,0.532117,-0.837794
529663.88,,1136.911,1161.971,0,0,529.66388,-61.003051,-0.924727,0.314137,-61.317188,0.56616,-0.829475
529730.539,,1137.218,1170.162,0,0,529.730539,-52.805932,-0.613626,0.205976,-53.011908,1.025947,-0.717125
529797.199,,1137.82,1177.641,0,0,529.797199,-45.320815,-0.007524,-0.004747,-45.316068,1.451995,-0.613018
529863.852,,1138.574,1180.485,0,0,529.863852,-42.470699,0.750578,-0.268316,-42.202383,1.624371,-0.570898
529930.514,,1138.464,1185.229,0,0,529.930514,-37.720584,0.644679,-0.231498,-37.489086,1.885303,-0.507138
529997.173,,1145.003,1192.561,0,0,529.997173,-30.382471,7.187781,-2.506337,-27.876134,2.417484,-0.377098
530063.832,,1144.443,1192.733,0,0,530.063832,-30.204358,6.631883,-2.313068,-27.891291,2.416645,-0.377303
530130.488,,1145.212,1197.855,0,0,530.130488,-25.076248,7.404984,-2.581852,-22.494396,2.715422,-0.304296
530197.145,,1147.369,1201.621,0,0,530.197145,-21.304139,9.566085,-3.333201,-17.970938,2.965844,-0.243104
530263.801,,1143.756,1204.441,0,0,530.263801,-18.478031,5.957187,-2.078496,-16.399535,3.052839,-0.221847
530330.461,,1144.379,1213.563,0,0,530.330461,-9.349924,6.584288,-2.29652,-7.053404,3.570248,-0.095416
530397.121,,1144.322,1212.725,0,0,530.397121,-10.181818,6.531389,-2.278129,-7.903689,3.523176,-0.106918
530463.776,,1141.242,1218.31,0,0,530.463776,-4.590715,3.45549,-1.208732,-3.381983,3.773501,-0.04575
530530.438,,1138.326,1222.017,0,0,530.530438,-0.877612,0.543592,-0.196353,-0.681258,3.923016,-0.009216
530597.094,,1143.793,1229.664,0,0,530.597094,6.775489,6.014693,-2.098489,8.873979,4.452002,0.120044
530663.752,,1142.551,1250.008,0,0,530.663752,27.12559,4.776794,-1.668109,28.793699,5.554774,0.38951
530730.405,,1144.58,1277.31,0,0,530.730405,54.433688,6.809894,-2.374957,56.808645,7.105705,0.768486
530797.066,,1143.832,1295.862,0,0,530.797066,72.991785,6.065996,-2.116326,75.108111,8.118779,1.016034
530863.727,,1142.641,1302.177,0,0,530.863727,79.312882,4.879097,-1.703677,81.016559,8.445875,1.095961
530930.38,,1138.666,1308.666,0,0,530.93038,85.807976,0.908197,-0.323116,86.131091,8.72902,1.165148
530997.037,,1140.859,1306.759,0,0,530.997037,83.907069,3.105298,-1.086981,84.99405,8.666073,1.149767
531063.702,,1141.225,1307.77,0,0,531.063702,84.924162,3.475399,-1.215654,86.139816,8.729503,1.165266
531130.358,,1145.984,1305.229,0,0,531.130358,82.389253,8.2385,-2.87164,85.260892,8.680845,1.153377
531197.014,,1144.424,1304.074,0,0,531.197014,81.240342,6.6826,-2.330701,83.571042,8.587294,1.130517
531263.67,,1146.029,1307.1,0,0,531.26367,84.27243,8.2917,-2.890136,87.162566,8.786124,1.179102
531330.332,,1144.329,1304.218,0,0,531.330332,81.396517,6.595801,-2.300523,83.69704,8.594269,1.132221
531396.99,,1144.99,1297.573,0,0,531.39699,74.757602,7.260902,-2.531759,77.289361,8.239535,1.045541
531463.646,,1147.322,1288.959,0,0,531.463646,66.149686,9.597002,-3.34395,69.493636,7.807957,0.940083
531530.303,,1145.547,1281.379,0,0,531.530303,58.575769,7.826102,-2.728262,61.304031,7.354573,0.829297
531596.963,,1150.328,1274.825,0,0,531.596963,52.027851,12.611203,-4.391896,56.419747,7.084175,0.763225
531663.619,,1149.72,1271.996,0,0,531.663619,49.204931,12.007303,-4.181939,53.386869,6.916273,0.722197
531730.282,,1145.326,1265.923,0,0,531.730282,43.13801,7.617403,-2.655703,45.793713,6.495909,0.61948
531796.936,,1141.725,1263.893,0,0,531.796936,41.114087,4.020503,-1.40517,42.519257,6.314632,0.575184
531863.597,,1146.183,1264.638,0,0,531.863597,41.865163,8.482604,-2.956507,44.821671,6.442096,0.60633
531930.25,,1148.036,1258.759,0,0,531.93025,35.992238,10.339703,-3.602165,39.594402,6.15271,0.535618
531996.908,,1146.747,1256.04,0,0,531.996908,33.279311,9.054803,-3.155444,36.434755,5.977789,0.492875
532063.569,,1144.065,1248.558,0,0,532.063569,25.803384,6.376903,-2.224419,28.027803,5.512373,0.379149
532130.23,,1144.309,1246.621,0,0,532.13023,23.872455,6.625004,-2.310676,26.183131,5.410251,0.354195
532196.883,,1145.717,1245.082,0,0,532.196883,22.339524,8.037103,-2.80162,25.141144,5.352566,0.3401
532263.544,,1149.252,1245.212,0,0,532.263544,22.475593,11.576203,-4.032058,26.507651,5.428216,0.358585
532330.202,,1150.388,1244.4,0,0,532.330202,21.66966,12.716303,-4.428436,26.098096,5.405543,0.353045
