TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
2896427.162,,451.116,533.618,0,0,2896.427162,-10.361951231399985,4.669288262144335,0.9288029642823157,-11.2907541956823,2.0334515080684765,-0.5230172357069354,284.08218875499597,49.26312815513895,3.8702233070062633,115.2325357850602,0,0,0,0,0.7613627304385602
2896493.821,,451.461,534.214,0,0,2896.493821,-9.765148020185961,5.0149791629075935,0.9975667661834527,-10.762714786369415,2.1394643289364494,-0.49855707056502135,260.0883702328899,58.34253349267425,14.395264102110064,428.60647931576983,0,0,0,0,1.3766839774211883
2896560.477,,451.393,536.771,0,0,2896.560477,-7.207344856879217,4.9476700203477435,0.9841778325004958,-8.191522689379713,2.6556745253496534,-0.379452734421265,227.6043368742327,62.08935335479858,18.45442899356864,549.4645865897603,0,0,0,0,2.2957387701151957
2896627.138,,451.487,536.323,0,0,2896.627138,-7.6545416450846915,5.042360917381245,1.0030134630336578,-8.657555108118348,2.562110654064561,-0.40104057374307994,197.61729709704113,70.84602405182265,14.223038456478694,423.47861037926873,0,0,0,0,3.3198688502874685
2896693.797,,453.669,532.476,0,0,2896.693797,-11.500738469147564,7.225051781457182,1.4371878131752205,-12.937926282322785,1.7027539194415788,-0.5993185506197848,160.04024657123796,86.06246675600272,18.09040829442634,538.6261866027413,0,0,0,0,4.6785554659659105
2896760.453,,454.864,532.33,0,0,2896.7604530000003,-11.645935341115432,8.420742602213238,1.6750310614410597,-13.320966402556492,1.6258521523851708,-0.6170619698261028,145.63135415941358,99.03164315781717,6.95175712076578,206.98252727110426,0,0,0,0,5.3052369162766535
2896827.112,,455.808,531.912,0,0,2896.8271120000004,-12.063132188695022,9.36543344183383,1.862946142833313,-13.926078331528334,1.504365722774471,-0.6450923354597088,140.53712734757167,112.22704646236164,7.949271883950253,236.68266251567667,0,0,0,0,5.668548900162252
2896893.771,,457.423,530.372,0,0,2896.893771,-13.60232904803297,10.98112426922711,2.1843345384869246,-15.786663586519895,1.1308218397455898,-0.7312795059531466,128.51454803887208,121.40980075906438,6.784111275890625,201.99101792232366,0,0,0,0,6.17319007612175
2896960.424,,457.128,533.789,0,0,2896.9604240000003,-10.184525991418354,10.686815022213636,2.125791421747017,-12.310317413165372,1.828756989378564,-0.5702460679350239,120.04694425615449,127.8926866565808,4.439121334022472,132.17098017340328,0,0,0,0,6.529198430440236
2897027.083,,456.289,535.914,0,0,2897.027083,-8.058722874271439,9.848505825154973,1.9590374590850936,-10.017760333356533,2.2890265047687794,-0.4640488338263838,117.19970018464016,124.08219339238265,2.957404419764326,88.05414664690178,0,0,0,0,6.546410307740337
2897093.739,,455.452,534.728,0,0,2897.093739,-9.24391980502594,9.012196584781634,1.7926813218360371,-11.036601126861976,2.0844770248816156,-0.5112442014882228,118.4223318824061,121.05371259987623,1.550665409514084,46.16971505727061,0,0,0,0,6.460346335228048
2897160.401,,456.16,539.002,0,0,2897.160401,-4.969116675250689,9.720887394360659,1.933651981843146,-6.9027686570938345,2.914413642086005,-0.3197542802887601,118.83167142465986,120.44722109915371,0.9416757790639336,28.037578015839628,0,0,0,0,6.438399484254219
2897227.058,,459.015,548.234,0,0,2897.2270580000004,4.263686382528363,12.576578139900619,2.501697459128357,1.7619889234000055,4.6540099241904125,0.08161993079393406,115.72116093339713,122.77932200484555,2.2915481575797227,68.22885506204904,0,0,0,0,6.567837870349378
2897293.711,,459.068,550.72,0,0,2897.2937110000003,6.750489380361387,12.630268831767353,2.512377451258053,4.238111929103334,5.151133396456005,0.19632041822537113,112.11015015518508,127.00431242269286,2.8533008506174724,84.95455334039916,0,0,0,0,6.743451513926122
2897360.37,,459.891,548.21,0,0,2897.3603700000003,4.241292438722439,13.453959573585792,2.676223554447772,1.5650688842746674,4.614474903764052,0.07249808005361583,106.64213166540162,131.11019440109263,3.4403398846842412,102.43313044933956,0,0,0,0,6.971436629797394
2897427.028,,460.017,543.788,0,0,2897.427028,-0.17990452672052015,13.580650292818461,2.70142449407561,-2.88132902079613,3.7217855016010954,-0.13347068880440682,100.2382043199287,133.51822744732223,3.7861938828189383,112.73063270051858,0,0,0,0,7.198152563810628
2897493.685,,456.658,538.611,0,0,2897.493685,-5.35610151596677,10.22234098946683,2.033399633865112,-7.389501149831883,2.8166938816794747,-0.3423010011249953,97.07441544448903,137.83183349713508,1.9317579796157553,57.51641516683881,0,0,0,0,7.362800699999894
2897560.348,,456.754,535.266,0,0,2897.5603480000004,-8.700298444688883,10.319031736063437,2.052633068502709,-10.752931513191593,2.1414284860970914,-0.4981038837889256,101.3547503848088,139.76032278742764,3.4310950552832864,102.15787368758006,0,0,0,0,7.272731169994142
2897627.003,,457.162,533.924,0,0,2897.627003,-10.041495481540778,10.727722387544532,2.1339285927275093,-12.175424074268287,1.8558391031764485,-0.5639974560174771,109.51573606518834,132.8958178177295,6.625773001137979,197.27663338576505,0,0,0,0,6.918903389180062
2897693.66,,458.332,534.56,0,0,2897.6936600000004,-9.404692506054857,11.898413047528095,2.366798883651803,-11.77149138970666,1.9369354050355723,-0.5452862386417686,117.0952323833384,123.50719123170263,5.93817902571645,176.80412027911353,0,0,0,0,6.539886026165545
2897760.321,,458.401,533.783,0,0,2897.760321,-10.18088949413982,11.968103736735827,2.3806615474837214,-12.561551041623542,1.7783175994769571,-0.58188386604802,125.06082945442802,110.64106529965815,6.976758995484179,207.72693636449426,0,0,0,0,6.098093017652697
2897826.975,,459.027,532.189,0,0,2897.826975,-11.774086578303013,12.594794341195552,2.505320971504501,-14.279407549807514,1.4334289205884496,-0.6614594680565319,129.8073187296067,100.12779769444053,5.517668463694234,164.28378371390818,0,0,0,0,5.7987107942327345
2897893.635,,461.15,529.341,0,0,2897.893635,-14.621283601945606,14.718484995601443,2.927759176086783,-17.54904277803239,0.776994480961182,-0.8129175149857742,135.77798565721517,90.57354505064369,5.770579817520255,171.8139994969215,0,0,0,0,5.484798521701141
2897960.29,,460.678,528.251,0,0,2897.96029,-15.710480697572166,14.247175585984508,2.834007715445255,-18.544488413017422,0.5771419738863875,-0.8590291577762534,138.77259100753912,84.07982785837311,2.937132030212054,87.45055386446468,0,0,0,0,5.309359837168849
2898026.95,,463.014,527.399,0,0,2898.0269500000004,-16.561677744725557,16.58386621595173,3.298815239243367,-19.860492983968925,0.31293185172285864,-0.9199899280620822,132.11906138663724,78.57558610213641,4.4012731030894585,131.04408198706503,0,0,0,0,5.456682906775308
2898093.609,,461.91,528.883,0,0,2898.093609,-15.07687481567973,15.480556823339612,3.079348228854221,-18.156223044533952,0.6550927976929606,-0.8410436914180702,127.61722233424561,76.91762418328712,2.228645490249189,66.35598280400133,0,0,0,0,5.5832559895601594
2898160.263,,460.576,526.659,0,0,2898.1602629999998,-17.300071958614467,14.147247366708996,2.8141302924080187,-20.114202251022487,0.26199543560252947,-0.9317424042233585,121.32795811591969,76.31980058973865,3.3213905018669143,98.8915159416457,0,0,0,0,5.77924178637187
2898226.921,,460.932,524.203,0,0,2898.226921,-19.75526906512266,14.503937939301807,2.8850821161893814,-22.64035118131204,-0.2451715850959629,-1.048760223193266,116.78051294579586,83.55679846406446,6.642551220868782,197.77619029816321,0,0,0,0,5.9984299617463215
2898293.578,,460.057,520.548,0,0,2898.2935780000003,-23.4094661954299,13.629628489318065,2.7111670906962835,-26.120633286126182,-0.9438969393792301,-1.209975983840707,114.45145351566869,92.40536989787819,3.681630087302863,109.6173365538034,0,0,0,0,6.172203469768284
2898360.238,,456.052,517.055,0,0,2898.3602379999998,-26.90166330135753,9.62531905819651,1.914641813737757,-28.816305115095286,-1.4850985422959706,-1.334846546420099,114.36502749425019,97.84138010192179,2.6497756969092725,78.89476874983572,0,0,0,0,6.242259281926276
2898426.898,,453.476,515.93,0,0,2898.426898,-28.02586041903976,7.050009614858197,1.4023689479931094,-29.42822936703287,-1.6079526606842973,-1.3631924766532466,117.26552814600684,99.07935896306307,1.3812441001882156,41.1253427973283,0,0,0,0,6.168564726284127
2898493.556,,453.37,514.815,0,0,2898.493556,-29.140057572564842,6.944700138585404,1.3814211013800044,-30.52147867394485,-1.827440905110047,-1.413834641076442,118.01957226865294,100.73505862874256,1.5932118729057172,47.436499032352515,0,0,0,0,6.167462187889634
2898560.213,,451.551,515.075,0,0,2898.560213,-28.879254749887764,5.126390639738531,1.0197284045297346,-29.898983154417497,-1.7024644263872903,-1.384999022107104,120.47508272360878,101.1635454944405,0.9745239373025043,29.01560338270854,0,0,0,0,6.097893909522879
2898626.871,,451.746,519.527,0,0,2898.626871,-24.426451926919867,5.322081139036186,1.0586545744055624,-25.48510650132543,-0.8163042142802611,-1.1805367226147991,124.68949295853075,104.98006271560897,4.198221859566823,124.99840766045341,0,0,0,0,6.0238770186636
2898693.524,,452.608,520.271,0,0,2898.6935240000003,-23.68164917592378,6.184771574326874,1.2302583801851081,-24.91190755610889,-0.7012248546165105,-1.1539846497734711,132.33676397066694,107.53018961625197,4.940629481441915,147.1029494578095,0,0,0,0,5.832905081889938
2898760.185,,452.103,523.616,0,0,2898.760185,-20.33584634033116,5.680462080272775,1.129942641270859,-21.465788981602017,-0.009358405473287272,-0.9943514331149986,136.6892764291418,113.72218910884408,4.343545687686579,129.32529835792704,0,0,0,0,5.806113214405917
2898826.845,,451.988,525.139,0,0,2898.826845,-18.81204352853581,5.566152563646142,1.1072045335006706,-19.91924806203648,0.30113577844422823,-0.9227116167980206,136.08100446103737,133.24272896810692,12.493375951048474,371.97941233758235,0,0,0,0,6.1797115593312775
2898893.499,,452.278,528.114,0,0,2898.893499,-15.836240800752762,5.856842972658001,1.1650278017895315,-17.001268602542293,0.8869693891179399,-0.7875431839099958,132.75823083477738,157.39840175195607,12.090884450183648,359.99557765997395,0,0,0,0,6.765076070082373
2898960.16,,452.611,528.264,0,0,2898.96016,-15.68543800042039,6.190533441963794,1.23140451369308,-16.91684251411347,0.9039193508657478,-0.7836323468989059,126.75884851283331,175.1404115805159,8.970071080118514,267.0760715184276,0,0,0,0,7.312163915238618
2899026.813,,452.114,527.45,0,0,2899.026813,-16.498635308183566,5.694223816195574,1.1326800846942229,-17.631315392877788,0.7604768653701519,-0.8167285974737161,122.54583772956634,199.63605859957343,15.137236232563923,450.6980547344962,0,0,0,0,7.992504462164941
2899093.471,,452.841,527.244,0,0,2899.0934709999997,-16.703832567484483,6.421914230005143,1.2774300892505357,-17.98126265673502,0.6902190475970257,-0.8329390691050803,124.75275601179074,235.80172774641207,19.48718021598122,580.2138567877571,0,0,0,0,8.87046999335271
2899160.133,,452.899,526.863,0,0,2899.160133,-17.084029790367822,6.480604673032985,1.2891046169541747,-18.373134407321995,0.6115441817337852,-0.8510915925053342,131.39993061551948,270.38588844501993,17.10927867971262,509.4139049153735,0,0,0,0,9.691081070635446
2899226.787,,452.178,529.404,0,0,2899.226787,-14.542227121342421,5.76029502099226,1.1458227714932607,-15.688049892835682,1.150620202631567,-0.7267114619961459,124.98127412176434,309.3236064479748,20.456703298668035,609.0805640699715,0,0,0,0,10.922761171937214
2899293.448,,454.035,530.501,0,0,2899.293448,-13.444424379773068,7.6179854292414575,1.5153490012680277,-14.959773381041096,1.2968340003624925,-0.6929757910721651,119.61242317828983,359.2818604165295,30.240414114638877,900.3820516795115,0,0,0,0,12.488042185158358
2899360.107,,454.995,530.781,0,0,2899.360107,-13.163621674040087,8.578675804566558,1.7064466625351515,-14.870068336575239,1.314843801604955,-0.6888204190241719,129.24425644409877,407.22884923790855,24.568316833530567,731.5002841240255,0,0,0,0,13.82071844804511
2899426.761,,455.131,529.383,0,0,2899.4267609999997,-14.560819040267234,8.715366115899712,1.7336366911693006,-16.294455731436535,1.0288739988310993,-0.7548017649045955,145.97493436454818,451.66758794928387,24.12729047702759,718.3691076061524,0,0,0,0,15.025302470558906
2899493.421,,454.899,528.474,0,0,2899.493421,-15.469016345995215,8.48405647716396,1.6876252684192943,-17.156641614414507,0.8557756354230023,-0.794740467790637,153.16513507146794,486.00386353707654,16.76164198744738,499.0633244955989,0,0,0,0,16.05410372202856
2899560.075,,455.527,526.424,0,0,2899.5600750000003,-17.518213735723293,9.11274676408243,1.8126824633046086,-19.3308961990279,0.4192573420253058,-0.8954576212118402,147.40694725264044,509.9074015916516,13.336232270396335,397.07472681338874,0,0,0,0,16.879068984178
2899626.738,,455.348,524.763,0,0,2899.626738,-19.178411028830055,8.934437131998777,1.7772136436434804,-20.955624672473537,0.09306568743153557,-0.9707192893190817,147.79797638662646,535.7827391489133,13.495983507313726,401.8311810705535,0,0,0,0,17.712642308303526
2899693.39,,454.513,521.774,0,0,2899.69339,-22.166608466140474,8.100127373792134,1.6112552374174618,-23.777863703557937,-0.47354641683977117,-1.1014527754051087,159.68827367970613,550.4705325246259,8.445675579424904,251.4626511791392,0,0,0,0,18.091346233574246
2899760.049,,454.744,519.133,0,0,2899.760049,-24.80680583091339,8.331817675870582,1.6573423805831067,-26.464148211496497,-1.012863356670216,-1.2258884927464415,170.21683836113132,552.4782377791929,5.143961307449948,153.15697788410122,0,0,0,0,18.07724942655341
2899826.709,,453.064,523.153,0,0,2899.826709,-20.786003195396688,6.652507976097979,1.3232991087733492,-22.109302304170036,-0.13855456278345848,-1.024160651638135,171.10299497825446,555.6995253788016,3.445256726661409,102.57952514652891,0,0,0,0,18.1765511034055
2899893.363,,451.568,537.064,0,0,2899.8933629999997,-6.874200643873678,5.157198201987285,1.0258565528346304,-7.900057196708309,2.7141911408120802,-0.36595129123695996,167.3543329933149,566.9509509687979,7.130049319920755,212.29102256700665,0,0,0,0,18.572623872041067
2899960.023,,451.926,541.925,0,0,2899.960023,-2.012398031857515,5.515888477803458,1.0972061516109628,-3.109604183468478,3.6759554110772057,-0.1440449907945342,169.8149735038033,580.565920534674,8.797128699785887,261.9268624290318,0,0,0,0,19.002309724958305
2900026.685,,451.388,540.479,0,0,2900.0266850000003,-3.457595407511576,4.978578762123902,0.9903261071349061,-4.447921514646482,3.407265625821787,-0.20603934643457425,165.30420377582652,587.7615607011595,4.413926292715225,131.42081971269153,0,0,0,0,19.27034231393474
2900093.341,,450.791,538.655,0,0,2900.0933410000002,-5.280792867156606,4.382268972110353,0.8717099440202117,-6.152502811176817,3.0650421696613575,-0.2850000059527815,160.65128927830767,588.7910664422158,2.768672939743852,82.43483083485134,0,0,0,0,19.33748302505805
2900159.999,,449.915,535.253,0,0,2900.159999,-8.681990314470909,3.5069591906028563,0.697595935566952,-9.37958625003786,2.417150719712284,-0.43448694281605793,167.38299309469627,589.8264852906161,4.65868546674869,138.70831142653495,0,0,0,0,19.32352382829654
2900226.655,,450.268,537.893,0,0,2900.226655,-6.041187797613702,3.8606493761832894,0.7679509313216283,-6.809138728935331,2.9332114299531353,-0.3154170973728813,167.8559196023632,584.8227911041713,3.090841260905345,92.02711263674333,0,0,0,0,19.155802724882673
2900293.31,,450.121,540.797,0,0,2900.29331,-3.1363853045445467,3.714339539207515,0.738847415366258,-3.8752327199108048,3.52224256416889,-0.1795109050964808,164.53787139921252,581.6824729868772,2.081941173266752,61.98798925027077,0,0,0,0,19.07619733396389
2900359.97,,449.55,537.466,0,0,2900.3599700000004,-6.466582763027077,3.1440297418002956,0.625403093156445,-7.091985856183522,2.876425096764478,-0.3285193153520459,158.80847603805364,582.1340960709645,5.151756394801089,153.3890698361366,0,0,0,0,19.133340113219294
2900426.63,,449.177,534.329,0,0,2900.42663,-9.602780233259182,2.7717199321904786,0.551344337379728,-10.15412457063891,2.261649083302026,-0.47036558160041536,158.02418828937493,582.5295331029666,1.8703388391604112,55.6877136323321,0,0,0,0,19.151940561363297
2900493.286,,451.373,530.924,0,0,2900.493286,-13.006977763396208,4.968410068963976,0.9883033810507114,-13.995281144446919,1.4904720904430426,-0.6482979905726031,161.5400141281363,581.49158089454,3.629245363696063,108.05762693015276,0,0,0,0,19.09180045714032
2900559.945,,449.937,530.622,0,0,2900.559945,-13.308175269164963,3.5331002245976606,0.702795832003742,-14.010971101168705,1.4873220668992746,-0.6490247903638986,167.66636568988406,577.1256961080038,5.031270395739315,149.80170391506812,0,0,0,0,18.904346915570702
2900626.6,,448.412,531.946,0,0,2900.6266,-11.983372834836473,2.0087903266173157,0.39958465800629456,-12.382957492842767,1.8141732677493476,-0.5736109462253449,162.04497766274335,579.2250368410714,9.717790222851301,289.3387592336691,0,0,0,0,19.013976539318246
2900693.258,,449.496,530.139,0,0,2900.693258,-13.789570376140205,3.0934804474973134,0.61534797845132,-14.404918354591524,1.40823050882241,-0.6672734564785444,163.98370556816226,577.6970835124963,2.6000801002290217,77.41512554360088,0,0,0,0,18.949464388286117
2900759.92,,449.805,529.834,0,0,2900.75992,-14.09376788103907,3.403170597589394,0.6769506185111147,-14.770718499550185,1.334789957687329,-0.6842182749841706,160.78818684450232,580.1246776706814,4.4175932384537315,131.5299998355191,0,0,0,0,19.052645692291062
2900826.572,,450.401,530.262,0,0,2900.826572,-13.664965518067334,3.9998606319538226,0.795642418696846,-14.46060793676418,1.397049885567861,-0.6698531434348644,161.79273288426396,582.2860177970784,2.42478354770296,72.19582302289453,0,0,0,0,19.115903734135856
2900893.229,,451.572,527.829,0,0,2900.893229,-16.097163106651806,5.171550705884442,1.0287115100596842,-17.12587461671149,0.8619526293340812,-0.7933152600666227,163.96864102048937,581.0998565646111,1.7172665852311337,51.13012028967539,0,0,0,0,19.061348246042485
2900959.892,,453.147,527.293,0,0,2900.959892,-16.63236063475756,6.747240829731254,1.3421430851880742,-17.974503719945634,0.6915760181989803,-0.8326259774927189,170.44916898549337,576.5248684639761,0.8048094627184843,23.96250238196224,0,0,0,0,18.865109977010587
2901026.548,,453.646,527.06,0,0,2901.026548,-16.864558258874922,7.24693086891358,1.4415399359308603,-18.30609819480578,0.6250028324780477,-0.8479862999841401,165.22268123493268,579.586944011092,4.377208916019809,130.32759172857715,0,0,0,0,19.002616629682816
2901093.208,,454.668,526.948,0,0,2901.0932080000002,-16.975755846589323,8.269620937307309,1.644970391039793,-18.620726237629114,0.5618359442579548,-0.8625606930123996,155.91112844516113,583.2618646845609,4.9199715482942326,146.48787744985194,0,0,0,0,19.191994882538637
2901159.863,,455.247,526.502,0,0,2901.159863,-17.420953506237083,8.849310941744648,1.760280596026927,-19.18123410226401,0.44930453315371305,-0.8885248818409409,139.58766692146588,592.0773853972626,10.353659295210925,308.27120830001815,0,0,0,0,19.61073955338183
2901226.518,,456.478,527.952,0,0,2901.226518,-15.970151177630441,10.081000933986786,2.005284692007324,-17.975435869637764,0.6913888734204069,-0.8326691571020518,111.03947975601898,612.882826517542,11.82683212148706,352.1336490315726,0,0,0,0,20.541714856136313
2901293.179,,458.447,528.879,0,0,2901.293179,-15.042348788548907,12.05069097614279,2.39708955457793,-17.439438343126838,0.7989994205907782,-0.8078403511779354,100.44398267132902,624.2672850966732,9.472589380207616,282.0381172207599,0,0,0,0,21.011156158407093
2901359.833,,459.413,530.033,0,0,2901.359833,-13.887546495470929,13.017380933643778,2.589380634819408,-16.476927130290335,0.9922397867267638,-0.7632543168750022,101.0225210407535,633.5039386840125,4.009627694589854,119.38318028449667,0,0,0,0,21.30186037106803
2901426.491,,458.864,529.675,0,0,2901.4264909999997,-14.244744165992302,12.469070920355477,2.480312443984997,-16.725056609977297,0.9424236070663352,-0.7747483227061541,99.26132110295286,641.0853936188604,3.7292273919084815,111.03450493690843,0,0,0,0,21.56267978413571
2901493.152,,455.792,529.159,0,0,2901.4931519999996,-14.759941812150942,9.397760925925525,1.8693766294533987,-16.62931844160434,0.9616446597282137,-0.7703134805949675,98.16603070788892,650.309361578735,4.505791862648377,134.15603722729196,0,0,0,0,21.86983858800292
2901559.811,,453.895,528.053,0,0,2901.559811,-15.865139494128698,7.501450898599103,1.4921683003527304,-17.35730779448143,0.815488513995121,-0.8040358495675786,95.01732017290426,644.4893856713246,4.910980827032494,146.22018653712152,0,0,0,0,21.71379064971829
2901626.467,,453.475,524.394,0,0,2901.626467,-19.52333722396031,7.082140828027491,1.4087603929872883,-20.9320976169476,0.09778914079322197,-0.9696294546337952,100.08306225194025,645.3382190903754,3.195206537202316,95.13449804622027,0,0,0,0,21.691565159727414
2901693.128,,452.547,524.988,0,0,2901.693128,-18.92853490535822,6.154830797015109,1.2243026501520453,-20.152837555510263,0.25423874634486215,-0.9335320924765683,99.65233146289651,645.463321285816,1.7734000348569674,52.80144497294002,0,0,0,0,21.69962549737479
2901759.786,,451.902,524.296,0,0,2901.7597859999996,-19.619732634609136,5.51052072275877,1.0961384138031935,-20.71587104841233,0.14120027275182856,-0.9596132750056034,97.60365223873806,646.7448346769771,1.339530483565987,39.883356111071016,0,0,0,0,21.7607367883319
2901826.441,,451.836,524.934,0,0,2901.826441,-18.980930411711597,5.445210605260627,1.083147120217315,-20.064077531928913,0.2720588186997101,-0.9294204962651698,100.05200111136284,647.4852526551088,1.728837180486,51.47462470866995,0,0,0,0,21.76077265732286
2901893.097,,451.174,524.725,0,0,2901.893097,-19.189128188522773,4.783900485921663,0.9516012856551721,-20.140729474177945,0.2566696479683001,-0.9329712145123163,100.86136249224178,647.7396226120462,0.6650872492455738,19.802394892858654,0,0,0,0,21.761163280673987
2901959.759,,450.558,524.939,0,0,2901.9597590000003,-18.974325904868124,4.1685904164899625,0.8292056436849705,-19.803531548553096,0.3243678209755679,-0.9173513255403412,96.4820315268094,653.0304582669943,6.851970759279586,204.01147507109204,0,0,0,0,21.974076830761792
2902026.417,,449.52,524.617,0,0,2902.026417,-19.29552368109887,3.131280293468535,0.6228670109584518,-19.918390692057322,0.3013079099336872,-0.9226719011803829,88.63081049871575,653.409498770743,2.8987622623867266,86.3081273703684,0,0,0,0,22.06371170639177
2902093.073,,448.719,520.882,0,0,2902.093073,-23.029721493143597,2.330970137558552,0.4636717041136521,-23.493393197257248,-0.41643416291554386,-1.088275358266541,92.48771449259196,659.0706521176174,4.069661022358879,121.17062045052594,0,0,0,0,22.20691031179861
2902159.726,,447.818,520.547,0,0,2902.159726,-23.36391935303527,1.430659938412532,0.2845846872238226,-23.648504040259095,-0.4475752817862595,-1.0954604978000917,94.97187955180861,660.4751687706893,0.9622326769144933,28.64964178562402,0,0,0,0,22.227701846255535
2902226.384,,446.611,521.557,0,0,2902.226384,-22.35311716449803,0.2243497788233526,0.04462907178190298,-22.397746236279932,-0.19646454898128968,-1.0375221282422618,96.94126590686493,661.4149932368035,2.1182362184728407,63.068642681291045,0,0,0,0,22.239004165149545
2902293.046,,446.759,525.744,0,0,2902.2930460000002,-18.165314939568248,0.3730396484402263,0.0742060167245258,-18.239520956292772,0.6383693364470379,-0.8449022683380176,95.7574274257479,662.1832201403527,3.1169205458989757,92.80360068482028,0,0,0,0,22.275207317520625
2902359.702,,446.231,532.215,0,0,2902.359702,-11.693512798587562,-0.1542705562236506,-0.030684954874367582,-11.662827843713195,1.9587514453407344,-0.5402526592667656,89.86707444377184,662.5031630411546,2.039634372380805,60.72834101803133,0,0,0,0,22.34292888842045
2902426.358,,448.35,543.699,0,0,2902.426358,-0.20871066934989813,1.9654192269254622,0.390957408342331,-0.5996680776922292,4.1798674337005925,-0.0277781922182151,86.1945487898738,663.0696427178384,2.5225102364372605,75.10555025655191,0,0,0,0,22.397823193174187
2902493.018,,447.567,549.541,0,0,2902.493018,5.634091496279552,1.1831090392804526,0.23534260144493105,5.398748894834621,5.38415085040121,0.2500841550808062,93.28188021996841,664.3145572701841,1.493457376810997,44.46639559668101,0,0,0,0,22.3675575620018
2902559.677,,447.961,547.635,0,0,2902.559677,3.7288936381313533,1.5777988290999474,0.31385311606832816,3.415040522063025,4.985887924059053,0.15819360006611474,90.43453131439982,663.3209952822405,4.057803756142063,120.81758065275251,0,0,0,0,22.363592219599205
2902626.331,,447.983,550.303,0,0,2902.626331,6.397695708073343,1.6004885549938308,0.3183664886017481,6.079329219471594,5.5207888337969795,0.28161041399132963,88.98767404808402,663.164509482831,3.2414078542398275,96.51010211258092,0,0,0,0,22.372853328371477
2902692.989,,446.969,550.595,0,0,2902.692989,6.6904978144061715,0.5871783100936909,0.11680183997819493,6.573695974427976,5.6200413011544255,0.3045107738009136,90.07543100290545,663.7403270456778,1.9197484797707127,57.15884274507422,0,0,0,0,22.380553379233557
2902759.652,,448.203,549.681,0,0,2902.7596519999997,5.777299969160481,1.821868104744965,0.3624026476977466,5.4148973214627345,5.387392919514296,0.25083219239608867,90.888040611466,662.2273793124041,2.7124639388443756,80.76125667806672,0,0,0,0,22.32396394183388
2902826.306,,449.061,548.174,0,0,2902.826306,4.271102003875853,2.6805577940846206,0.5332106370371543,3.7378913668386993,5.050705678511917,0.17314889476598472,86.06461304493479,664.2153484993919,3.155521648071887,93.95291495808993,0,0,0,0,22.43588454098844
2902892.962,,448.979,546.194,0,0,2902.892962,2.2919040509153774,2.59924749193533,0.5170366344898774,1.7748674164255,4.656595498960178,0.08221649624080572,91.73618558558098,665.1836788497965,0.41964104783941436,12.494447536009863,0,0,0,0,22.41061181800532
2902959.622,,448.001,543.789,0,0,2902.959622,-0.11229386565730692,1.6219372189900128,0.322632992807734,-0.4349268584650409,4.212942013088956,-0.02014694849490885,87.70814904627346,664.0144388538895,0.9814930410972362,29.223102392124204,0,0,0,0,22.412860957572505
2903026.281,,447.66,543.084,0,0,2903.026281,-0.8164918060051605,1.2816269235138975,0.25493948484623047,-1.071431290851391,4.085153008741628,-0.04963149691145539,87.38250733867056,663.4750187662848,6.165802193206375,183.58140228912265,0,0,0,0,22.39894467205199
2903092.938,,446.759,542.501,0,0,2903.0929380000002,-1.398689782159181,0.3813165951612518,0.07585244225500466,-1.4745422244141857,4.004221687260674,-0.06830464863376283,88.9665755619721,661.6151996863641,3.522894090196285,104.89111017977257,0,0,0,0,22.323372666977615
2903159.597,,446.62,541.153,0,0,2903.159597,-2.7458877459910127,0.24300627531891905,0.048340166364832016,-2.794227912355845,3.739272518751004,-0.12943593787688518,83.67613642070954,662.0440246524528,9.665430154525751,287.7797836995933,0,0,0,0,22.39044498456471
2903226.256,,447.34,541.641,0,0,2903.226256,-2.2570857215649767,0.9636959432941126,0.1916976034608724,-2.448783325025849,3.808626348238995,-0.11343404198720682,74.27129625204128,664.4809233047931,7.070413029226485,210.51540383485627,0,0,0,0,22.56649631690234
2903292.911,,447.743,543.373,0,0,2903.292911,-0.5242837570065149,1.3673855577035283,0.27199833632223847,-0.7962820933287533,4.140393852653053,-0.036885867150929445,72.16971622783608,671.8609839824032,7.409583333577171,220.61390491167245,0,0,0,0,22.823620832501362
2903359.567,,448.244,547.554,0,0,2903.359567,3.657518207842827,1.869075170278677,0.3717929362344913,3.2857252716083356,4.95992570563337,0.1522033797800841,68.75743716019704,674.6097151995207,9.808970207805794,292.05356405129527,0,0,0,0,22.94780755420748
2903426.224,,447.9,547.079,0,0,2903.426224,3.183320172982917,1.5257647810192339,0.3035026585745487,2.8798175144083684,4.8784328746173,0.13340067187914395,59.60295063342995,673.028535122214,4.187088014637645,124.66690710287418,0,0,0,0,22.996958006305107
2903492.887,,447.766,547.558,0,0,2903.492887,3.663122198568203,1.392454441652319,0.27698496387283683,3.3861372346953664,4.980085101443616,0.1568547242744819,57.39784471522501,673.1178107872881,1.430436897847595,42.59001559964189,0,0,0,0,23.024362074559114
2903559.546,,446.856,558.358,0,0,2903.559546,14.463924164287732,0.4831440487228633,0.09610765530616659,14.367816508981566,7.184842506292155,0.6655548020472959,55.92613006976552,674.7113154349155,3.1618983399326828,94.14277541697061,0,0,0,0,23.091358405804687
