TimeStamp,Lights,Channel1
2721848.316,410,655.988
2721881.589,470,732.233
2721914.975,410,655.098
2721948.247,470,723.441
2721981.633,410,649.315
2722014.905,470,717.664
2722048.290,410,647.942
2722081.563,470,713.673
2722114.944,410,650.412
2722148.227,470,716.711
2722181.602,410,649.173
2722214.884,470,712.481
2722248.264,410,654.935
2722281.540,470,720.875
2722314.919,410,654.190
2722348.196,470,718.209
2722381.580,410,648.860
2722414.853,470,719.893
2722448.233,410,653.700
2722481.513,470,726.145
2722514.892,410,651.696
2722548.172,470,728.317
2722581.550,410,648.998
2722614.831,470,725.739
2722648.210,410,658.399
2722681.488,470,733.033
2722714.864,410,659.523
2722748.147,470,728.461
2722781.524,410,654.923
2722814.805,470,730.719
2722848.178,410,657.751
2722881.463,470,732.304
2722914.841,410,652.161
2722948.122,470,725.271
2722981.493,410,645.978
2723014.780,470,729.972
2723048.157,410,652.114
2723081.433,470,725.516
2723114.809,410,646.447
2723148.092,470,725.195
2723181.470,410,652.649
2723214.750,470,724.063
2723248.126,410,654.111
2723281.407,470,722.497
2723314.784,410,663.841
2723348.071,470,725.924
2723381.443,410,661.141
2723414.723,470,733.811
2723448.097,410,662.739
2723481.384,470,729.053
2723514.755,410,660.105
2723548.045,470,727.389
2723581.412,410,655.236
2723614.698,470,718.083
2723648.075,410,655.036
2723681.358,470,717.317
2723714.727,410,651.405
2723748.015,470,709.383
2723781.388,410,652.827
2723814.672,470,708.347
2723848.045,410,648.669
2723881.335,470,703.082
2723914.703,410,647.194
2723947.993,470,704.173
2723981.361,410,653.158
2724014.645,470,710.471
2724048.020,410,653.777
2724081.306,470,706.170
2724114.674,410,654.498
2724147.962,470,707.876
2724181.334,410,655.138
2724214.624,470,707.238
2724247.992,410,655.835
2724281.281,470,710.231
2724314.650,410,663.767
2724347.941,470,711.650
2724381.306,410,664.495
2724414.593,470,710.152
2724447.961,410,667.351
2724481.256,470,714.316
2724514.624,410,662.217
2724547.915,470,719.580
2724581.277,410,664.558
2724614.570,470,721.921
2724647.935,410,662.536
2724681.227,470,726.001
2724714.597,410,663.582
2724747.884,470,727.920
2724781.249,410,661.761
2724814.542,470,738.553
2724847.907,410,663.732
2724881.205,470,747.015
2724914.567,410,661.705
2724947.863,470,741.835
2724981.222,410,658.463
2725014.517,470,739.325
2725047.878,410,664.354
2725081.178,470,740.766
2725114.538,410,662.170
2725147.837,470,741.910
2725181.193,410,660.106
2725214.492,470,747.129
2725247.857,410,661.004
2725281.146,470,746.070
2725314.510,410,661.125
2725347.811,470,750.166
2725381.172,410,661.756
2725414.463,470,748.452
2725447.827,410,657.568
2725481.126,470,750.095
2725514.482,410,657.611
2725547.782,470,751.055
2725581.141,410,663.116
2725614.442,470,743.191
2725647.802,410,658.267
2725681.100,470,734.014
2725714.460,410,661.143
2725747.759,470,732.334
2725781.115,410,657.967
2725814.414,470,721.861
2725847.770,410,651.642
2725881.068,470,719.955
2725914.430,410,656.427
2725947.731,470,718.995
2725981.091,410,656.689
2726014.389,470,724.526
2726047.746,410,657.349
2726081.045,470,721.946
2726114.402,410,654.704
2726147.706,470,724.179
2726181.059,410,655.477
2726214.360,470,727.886
2726247.716,410,658.928
2726281.021,470,723.820
2726314.379,410,653.984
2726347.677,470,720.534
2726381.037,410,652.412
2726414.333,470,718.745
2726447.690,410,658.130
2726480.994,470,718.962
2726514.348,410,654.468
2726547.649,470,709.254
2726581.006,410,653.192
2726614.309,470,701.997
2726647.662,410,651.527
2726680.971,470,706.415
2726714.319,410,657.828
2726747.624,470,707.887
2726780.980,410,658.413
2726814.281,470,700.776
2726847.636,410,657.927
2726880.941,470,702.982
2726914.294,410,656.521
2726947.602,470,703.147
2726980.952,410,655.465
2727014.258,470,708.365
2727047.613,410,654.396
2727080.916,470,706.378
2727114.270,410,655.743
2727147.575,470,705.963
2727180.925,410,658.907
2727214.235,470,707.005
2727247.585,410,662.112
2727280.890,470,704.386
2727314.243,410,663.444
2727347.549,470,704.865
2727380.895,410,659.341
2727414.209,470,704.563
2727447.554,410,658.426
2727480.864,470,703.921
2727514.210,410,662.357
2727547.522,470,713.039
2727580.872,410,662.683
2727614.176,470,717.379
2727647.527,410,660.078
2727680.835,470,725.518
2727714.185,410,659.384
2727747.498,470,731.885
2727780.846,410,667.677
2727814.152,470,731.292
2727847.504,410,667.720
2727880.810,470,737.680
2727914.163,410,664.702
2727947.472,470,740.440
2727980.822,410,657.991
2728014.126,470,745.670
2728047.482,410,660.261
2728080.782,470,755.145
2728114.141,410,657.404
2728147.446,470,753.764
2728180.797,410,655.920
2728214.097,470,755.404
2728247.452,410,654.086
2728280.757,470,750.714
2728314.112,410,652.273
2728347.416,470,745.475
2728380.773,410,651.309
2728414.077,470,737.255
2728447.433,410,652.754
2728480.732,470,732.314
2728514.092,410,655.849
2728547.386,470,727.355
2728580.745,410,654.207
