TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2895093.206,,445.03,492.592,2895.0932059999996,-1.5939733728486436,-0.09725574790165131
2895159.869,,465.261,495.874,2895.159869,-1.4887534868952215,-0.09115168427020309
2895226.528,,464.995,495.691,2895.226528,-2.6980846553729116,-0.16130795118679322
2895293.185,,463.566,488.153,2895.293185,-4.951519205483484,-0.29203521589099407
2895359.838,,450.523,476.735,2895.359838,-7.538130066790706,-0.44209085550842964
2895426.495,,444.417,473.435,2895.426495,-9.64154376329141,-0.5641150425749661
2895493.153,,442.73,479.589,2895.493153,-10.714849773245371,-0.6263801564496853
2895559.815,,448.688,480.398,2895.559815,-10.668699546949098,-0.6237028686407734
2895626.469,,452.511,481.836,2895.626469,-9.813913307380695,-0.5741146225565532
2895693.126,,450.47,480.825,2895.693126,-8.662033266558279,-0.5072912364516899
2895759.786,,448.732,486.037,2895.7597859999996,-7.7025525700414565,-0.45162940816119407
2895826.446,,457.647,487.944,2895.826446,-7.216941662151027,-0.42345792845439517
2895893.1,,452.488,482.136,2895.8931000000002,-7.174737710608157,-0.4210095737219991
2895959.761,,444.215,482.738,2895.959761,-7.258089673688602,-0.4258450255174362
2896026.416,,447.154,482.076,2896.026416,-7.0075147178583,-0.4113085578053103
2896093.078,,443.266,481.825,2896.0930780000003,-6.016365905034433,-0.3538095844231358
2896159.735,,443.838,484.19,2896.1597349999997,-4.092818630641264,-0.24221988961779917
2896226.396,,442.076,488.472,2896.226396,-1.3362132774906235,-0.08230245262427371
2896293.05,,443.871,493.288,2896.2930499999998,1.8912764865608245,0.10493214386957582
2896359.708,,448.08,495.493,2896.359708,5.0734649246577845,0.28953869934523246
2896426.365,,448.83,495.851,2896.4263650000003,7.677619726341108,0.4406121059696525
2896493.025,,449.009,503.399,2896.4930249999998,9.287351554208291,0.5339965971029959
2896559.686,,459.206,505.5,2896.559686,9.721008245589758,0.559154085294606
2896626.345,,455.916,498.386,2896.626345,9.096743342955016,0.522938947309671
2896692.997,,447.033,495.385,2896.692997,7.7825027355512875,0.4466966265550493
2896759.657,,448.088,495.586,2896.759657,6.2383962781881745,0.357119224108074
2896826.317,,448.244,494.498,2896.826317,4.84886946231461,0.27650936576389645
2896892.978,,448.757,494.393,2896.8929780000003,3.832694914662851,0.21755858812980683
2896959.633,,449.09,494.404,2896.959633,3.2406191522200474,0.18321082110990203
2897026.292,,447.119,491.967,2897.026292,3.00205501024085,0.16937113016528826
2897092.948,,448.477,493.646,2897.092948,2.9870183115138143,0.16849881439526954
2897159.609,,449.927,496.038,2897.1596090000003,3.072481591360957,0.17345674885425721
2897226.266,,449.317,495.049,2897.2262659999997,3.202152554441363,0.18097927943506734
2897292.927,,449.284,493.177,2897.292927,3.4045144870667547,0.19271879143068985
2897359.58,,449.836,492.239,2897.3595800000003,3.7382954952781473,0.21208224630074352
2897426.237,,449.762,492.081,2897.426237,4.189447758376873,0.23825469551481648
2897492.896,,448.198,493.691,2897.492896,4.5955044138487695,0.2618110379353995
2897559.557,,450.232,496.851,2897.559557,4.6672893974634935,0.26597546088450547
2897626.211,,449.476,497.278,2897.6262110000002,4.115787257119883,0.2339814691876555
2897692.871,,449.258,496.848,2897.6928709999997,2.815310376417312,0.15853761597392166
2897759.529,,451.577,491.235,2897.759529,0.8965781943552095,0.047227256483519095
2897826.191,,442.068,483.903,2897.826191,-1.2981038361315604,-0.08009163046925218
2897892.849,,445.881,486.694,2897.892849,-3.36506980200412,-0.2000013952955426
2897959.509,,446.404,485.854,2897.9595090000003,-4.985859346152222,-0.2940273716689204
2898026.165,,444.974,483.941,2898.026165,-5.990526084382206,-0.3523105530560402
2898092.823,,445.505,483.918,2898.092823,-6.348620555716426,-0.3730844915495822
2898159.481,,445.534,482.615,2898.159481,-6.136178042570558,-0.36076018035577234
2898226.137,,443.225,486.347,2898.226137,-5.498411429248169,-0.32376177502147646
2898292.795,,442.292,485.916,2898.292795,-4.606551140209017,-0.27202277240493034
2898359.452,,445.044,484.198,2898.359452,-3.619106684478694,-0.21473869786253041
2898426.111,,450.228,489.376,2898.426111,-2.660767578514836,-0.15914309603971416
2898492.772,,446.631,489.134,2898.492772,-1.8116265111791117,-0.1098823402412562
2898559.431,,445.457,488.562,2898.5594309999997,-1.0978862125652886,-0.0684765151009759
2898626.09,,451.508,490.366,2898.6260899999997,-0.4957117828085019,-0.03354289962363534
2898692.747,,449.681,489.265,2898.692747,0.04314671795611698,-0.002282396466750392
