Item1,Item2,Item3,Item4,Item5
52038.824755199996,True,648.088867,121.185165,True
52038.824755199996,True,648.088867,121.185165,True
52038.8577792,True,648.088867,121.185165,True
52038.8577792,True,648.088867,121.416344,True
52038.8577792,True,648.621948,121.416344,True
52038.8577792,True,648.621948,121.416344,True
52038.890342399995,True,648.621948,121.416344,True
52038.890342399995,True,648.621948,122.516098,True
52038.890342399995,True,648.886047,122.516098,True
52038.890342399995,True,648.886047,122.516098,True
52038.921868799996,True,648.886047,122.516098,True
52038.921868799996,True,648.886047,123.101166,True
52038.921868799996,True,648.691406,123.101166,True
52038.921868799996,True,648.691406,123.101166,True
52038.953740799996,True,648.691406,123.101166,True
52038.953740799996,True,648.691406,123.471664,True
52038.953740799996,True,648.901428,123.471664,True
52038.953740799996,True,648.901428,123.471664,True
52038.986508800001,True,648.901428,123.471664,True
52038.986508800001,True,648.901428,123.956017,True
52038.986508800001,True,648.518433,123.956017,True
52038.986508800001,True,648.518433,123.956017,True
52039.034496,True,648.518433,123.956017,True
52039.034496,True,648.518433,124.251495,True
52039.034496,True,648.620972,124.251495,True
52039.034496,True,648.620972,124.251495,True
52039.065497600001,True,648.620972,124.251495,True
52039.065497600001,True,648.620972,123.910988,True
52039.065497600001,True,648.402222,123.910988,True
52039.065497600001,True,648.402222,123.910988,True
52039.098060799995,True,648.402222,123.910988,True
52039.098060799995,True,648.402222,124.743385,True
52039.098060799995,True,648.284363,124.743385,True
52039.098060799995,True,648.284363,124.743385,True
52039.1300864,True,648.284363,124.743385,True
52039.1300864,True,648.284363,125.038673,True
52039.1300864,True,648.383606,125.038673,True
