Item1,Item2,Item3,Item4,Item5
59516.314099199997,True,571.122986,240.307465,False
59516.346483199995,True,568.57666,236.621338,False
59516.377062399995,True,565.883484,234.217911,False
59516.409587199996,True,563.109924,231.989059,False
59516.440396799997,True,561.780579,230.657501,False
59516.472588799996,True,559.927429,226.969833,False
59516.504601599998,True,556.399719,221.764832,False
59516.537318399998,True,552.828247,214.941513,False
59516.586534399998,True,548.842224,205.115952,False
59516.617894399998,True,544.613403,194.068161,False
59516.651174399994,True,540.867493,184.049225,False
59516.682956799996,True,537.618347,173.747314,False
59516.713702399997,True,535.214905,164.118423,False
59516.7445888,True,533.821777,157.558334,False
59516.777868799996,True,532.629456,153.068375,False
59516.824473599998,True,533.306213,149.826935,False
59516.856985599996,True,535.242432,148.622131,False
59516.889420799998,True,535.523376,148.632462,False
59516.922099199997,True,537.70929,143.13266,False
59516.954188799995,True,533.663879,144.541443,False
59516.985676799995,True,532.855896,142.045547,False
59517.018393599996,True,532.502441,140.136368,False
59517.049292799995,True,535.427063,135.491028,False
59517.098867199995,True,532.583862,137.247513,False
59517.1284352,True,532.851807,137.811081,False
59517.16128,True,534.270203,138.833893,False
59517.193356799995,True,535.416687,141.291824,False
59517.224729599999,True,535.806946,143.420883,False
59517.2582912,True,536.164124,144.843445,False
59517.289715200001,True,533.313721,141.176575,False
59517.3216512,True,531.57666,138.771606,False
59517.3698688,True,531.246399,138.07457,False
59517.402252799999,True,530.183777,137.073502,False
59517.433689599995,True,530.215088,136.956406,False
59517.465766399997,True,534.130005,133.983414,False
59517.497612799998,True,530.999207,137.014557,False
59517.529791999994,True,534.327087,134.451462,False
59517.560806399997,True,531.405579,141.488144,False
59517.593651199997,True,533.042053,144.748138,False
59517.641766399996,True,537.358765,142.059296,False
59517.673830399995,True,536.020813,142.06012,False
59517.7050752,True,541.362732,139.833038,False
59517.737894399994,True,540.10321,143.048462,False
59517.769036799997,True,541.886414,143.022003,False
59517.801088,True,545.091064,146.047058,False
59517.834099199994,True,547.323547,148.451065,False
59517.881203199999,True,547.942017,148.99823,False
59517.912639999995,True,548.222778,147.311722,False
59517.945868799994,True,550.327454,150.769012,False
59517.978227199994,True,553.473816,158.22168,False
59518.010022399998,True,554.874939,160.992432,False
59518.042726399995,True,556.847412,163.854355,False
59518.074777599999,True,559.929382,169.929382,False
59518.105062399998,True,566.740662,173.461945,False
59518.155660799996,True,566.124634,183.27597,False
59518.185932799999,True,563.733459,199.612152,False
59518.217625599995,True,565.403564,204.582626,False
59518.249279999996,True,562.555237,204.922424,False
59518.2808448,True,562.722595,206.072937,False
59518.3130752,True,567.483582,207.964706,False
59518.345164799997,True,571.028442,213.433319,False
59518.377280000001,True,572.396606,214.605438,False
59518.426214399995,True,569.571777,213.360001,False
59518.457920000001,True,566.759399,211.097626,False
59518.489728,True,567.836975,200.071152,False
59518.520652799998,True,562.334412,207.194382,False
59518.553216,True,564.869812,211.639709,False
59518.585804800001,True,564.394104,215.163132,False
59518.618099200001,True,563.618408,215.502396,False
59518.665151999994,True,560.400269,210.418106,False
59518.696755199999,True,557.103699,214.782166,False
59518.729100799996,True,552.036499,212.94812,False
59518.760972799995,True,544.558838,211.514755,False
59518.7940992,True,535.185791,214.502197,False
59518.8255488,True,525.404541,216.033401,False
59518.858892799995,True,514.268372,216.804398,False
59518.889907199999,True,500.883698,216.154022,False
59518.939622399994,True,490.812958,216.591949,False
59518.969139199995,True,484.875671,219.489319,False
59519.002854399994,True,476.277985,222.26651,False
59519.0338816,True,466.361359,227.019608,False
59519.066739199996,True,447.726593,236.668182,False
59519.098048,True,426.502167,242.491028,False
59519.129753599998,True,403.771576,243.242447,False
