Item1,Item2,Item3,Item4,Item5
59473.616857599998,False,354.700989,393.718719,False
59473.648691199996,False,351.903656,391.165955,False
59473.680691199996,False,344.465454,383.378815,False
59473.712537599997,False,336.601837,378.195526,False
59473.745228799999,False,334.298035,377.445496,False
59473.776575999997,False,336.435516,378.427124,False
59473.808959999995,False,338.676453,378.585663,False
59473.841190399995,False,341.786163,376.619751,False
59473.888435199995,False,344.658051,375.326813,False
59473.920102399999,False,354.500916,373.540405,False
59473.953267199999,False,368.055939,370.692078,False
59473.984140799999,False,380.552307,368.998718,False
59474.018060799994,False,389.842865,370.354858,False
59474.049471999999,False,399.836426,372.3862,False
59474.080768,True,406.78421,375.361816,False
59474.112422399994,True,413.717987,376.729919,False
59474.161881599997,True,425.751099,376.877655,False
59474.193267199997,True,446.337036,375.445435,False
59474.224908799995,True,470.495483,370.77652,False
59474.257727999997,True,494.843689,361.425568,False
59474.2894848,True,515.022217,349.335327,False
59474.3210368,True,528.882813,344.798492,False
59474.352729599996,True,535.492493,345.563812,False
59474.384076800001,True,537.009338,348.194641,False
59474.433075199995,True,534.15094,352.86734,False
59474.464230400001,True,528.926147,355.614075,False
59474.497651199999,True,525.121338,355.215179,False
59474.529292799998,True,523.859314,353.020142,False
59474.561267199999,True,524.754761,345.857483,False
59474.593664,True,530.310486,334.365448,False
59474.623961599995,True,542.507813,319.47226,False
59474.673791999994,True,555.659119,301.608795,False
59474.705023999995,True,565.584167,282.522095,False
59474.737971199997,True,570.852051,269.678101,False
59474.768627199999,True,579.183838,262.272339,False
59474.801715199996,True,585.163818,254.638992,False
59474.831974399996,True,589.796387,248.131943,False
59474.864448,True,595.772339,238.191086,False
59474.896358399994,True,603.718018,223.499756,False
59474.945024000001,True,606.18811,212.824341,False
59474.9753728,True,612.928589,205.14917,False
59475.010201599995,True,620.55011,201.408401,False
59475.040358399994,True,629.556885,195.046356,False
59475.074009600001,True,626.702698,192.281403,False
59475.105369599994,True,623.768433,188.703659,False
59475.137471999995,True,623.201355,186.958572,False
59475.168089599996,True,623.261597,186.975235,False
59475.217433599995,True,625.404541,179.983475,False
59475.248511999998,True,624.248596,180.308594,False
59475.279807999999,True,619.917847,185.227905,False
59475.312281599996,True,621.752136,176.486862,False
59475.3446912,True,622.109436,173.735718,False
59475.377715199997,True,623.219116,169.809982,False
59475.409228799996,True,627.186707,163.803284,False
59475.457369600001,True,630.727051,159.522552,False
59475.488588799999,True,635.036255,157.434219,False
59475.522841599995,True,638.180603,152.239075,False
59475.553177599999,True,641.749084,144.00119,False
59475.584511999994,True,644.760376,141.226349,False
59475.615193599995,True,648.164917,136.061493,False
59475.648729599998,True,650.048157,130.047623,False
59475.680985599996,True,647.423401,123.326904,False
59475.7296384,True,646.65155,119.333229,False
59475.759590399997,True,646.782593,119.034676,False
59475.793459199995,True,646.613159,116.790794,False
59475.823910399995,True,647.662598,115.267624,False
59475.857203199994,True,649.618103,114.738495,False
59475.887871999999,True,651.422729,116.99572,False
59475.921471999995,True,652.487427,120.191521,False
59475.953728,True,653.058167,120.021782,False
59476.001420799999,True,654.435059,119.682266,False
59476.0340736,True,658.289917,115.52346,False
59476.065241599994,True,660.992249,106.162125,False
59476.095423999999,True,663.751221,100.953285,False
59476.129792,True,667.450073,96.3064423,False
59476.160819199999,True,670.203491,91.2088242,False
59476.193740799994,True,671.375427,88.3284073,False
59476.225420799994,True,672.224121,87.9629745,False
59476.273356799997,True,671.013611,85.9914398,False
59476.304575999995,True,670.82251,86.7074356,False
59476.337331199997,True,670.753174,86.9375076,False
59476.369548799994,True,669.917664,86.81427,False
59476.401164799994,True,669.734802,86.7609024,False
59476.434060799998,True,669.267029,86.823204,False
59476.464319999999,True,669.129456,87.2827072,False
59476.513727999998,True,668.268433,88.871315,False
59476.5451264,True,665.383362,93.065567,False
59476.577945599995,True,660.727112,99.3311234,False
59476.609587200001,True,655.798523,106.199837,False
59476.641958399996,True,653.164551,119.125702,False
59476.672563199994,True,652.47345,128.077515,False
59476.7071488,True,648.631836,140.513535,False
59476.737740799996,True,646.979736,149.186264,False
59476.787199999999,True,645.234314,160.93457,False
59476.818099199998,True,643.10437,177.417435,False
59476.850470400001,True,645.806885,177.606018,False
59476.882790399999,True,649.345459,164.35173,False
59476.913305599999,True,646.697388,179.575272,False
59476.945983999998,True,647.074951,177.152115,False
59476.978355200001,True,647.572449,173.429276,False
