Item1,Item2,Item3,Item4,Item5
49432.050227200001,False,92.5215225,340.83609,False
49432.079270399998,False,90.0914764,330.313293,False
49432.112409599999,False,89.1965637,317.920868,False
49432.143539199998,False,88.4682541,305.022034,False
49432.176588800001,False,88.3165817,291.524536,False
49432.207142399995,False,84.8452377,273.513245,False
49432.240499200001,False,78.8684158,255.216766,False
49432.288652799994,False,73.0504761,232.720917,False
49432.320025599998,False,67.4553757,212.944275,False
49432.352678399999,False,67.2622452,200.533386,False
49432.384831999996,False,64.7549591,185.832779,False
49432.417484799997,False,66.2488861,179.475281,False
49432.448895999994,False,68.1565781,177.532028,False
49432.481318400001,False,67.2245789,175.984543,False
49432.513484799994,False,66.6792755,175.919189,False
49432.561651199998,False,67.1280899,177.67688,False
49432.591500800001,False,68.3062439,178.281189,False
49432.6247296,False,69.1241608,178.289688,False
49432.655347199994,False,68.3168793,178.881119,False
49432.688422399995,False,69.7436981,185.217361,False
49432.720576,False,76.3278656,191.987701,False
49432.753561599995,False,86.8004303,199.684311,False
49432.786111999994,False,96.4144592,205.43103,False
49432.832524799996,False,100.926094,211.543365,False
49432.863078399998,False,102.004982,219.402466,False
49432.897279999997,False,99.1984482,223.80896,False
49432.928179199997,False,99.8051453,227.91806,False
49432.960639999998,False,99.8189621,229.531998,False
49432.991500799995,False,99.2815781,229.769745,False
49433.025139199999,False,98.2182541,228.280991,False
49433.055423999998,False,96.4554367,225.468552,False
49433.105100799999,False,94.0106583,221.914169,False
49433.136819200001,False,88.9316788,222.075592,False
49433.169536000001,False,85.2894287,225.455933,False
49433.200179200001,False,80.2367401,225.740829,False
49433.234892799999,False,77.3521194,225.569046,False
49433.265267199997,False,76.9144058,226.887466,False
49433.298303999996,False,76.2989044,223.423965,False
49433.345382399995,False,75.0404053,220.762421,False
49433.375923200001,False,72.3259125,218.579453,False
49433.4087296,False,70.0266037,213.636612,False
49433.441228799995,False,69.4069366,213.148636,False
49433.472972799995,False,68.2606201,212.089371,False
49433.504038399995,False,69.3604279,207.182831,False
49433.537625599994,False,69.0076523,200.028046,False
49433.570444799996,False,66.282074,193.024704,False
49433.617241599997,False,64.7082291,182.332642,False
49433.648396799996,False,62.6910057,175.681335,False
49433.681702399997,False,61.5162621,170.157257,False
49433.712575999998,False,60.0510788,169.494293,False
49433.7458816,False,59.6401291,169.680344,False
49433.777036799998,False,60.2609978,169.586884,False
49433.809151999994,False,60.6690865,170.715286,False
49433.840089599995,False,61.0354614,171.221558,False
49433.889369600001,False,61.3340454,171.324036,False
49433.920191999998,False,66.5575104,178.194031,False
49433.9534336,False,77.795372,190.15799,False
49433.985536,False,87.3048172,200.540619,False
49434.016268799998,False,92.8627853,213.115906,False
49434.048243199999,False,97.0758362,230.044495,False
49434.081011199996,False,98.4295959,239.735489,False
49434.128998399996,False,95.8413467,248.071228,False
49434.161062399995,False,92.5560455,253.914764,False
49434.193113599998,False,88.4822311,258.318542,False
49434.224921599998,False,85.6231308,260.99408,False
49434.256524799996,False,80.9869308,263.783997,False
49434.287231999995,False,79.5141144,265.029633,False
49434.3205504,False,79.9992676,267.631439,False
49434.353254399997,False,82.2515411,269.610138,False
49434.402854399996,False,82.1818161,270.306152,False
49434.431167999996,False,83.1007843,267.316101,False
49434.4645504,False,82.4163971,263.6474,False
49434.496447999998,False,83.1011887,262.713135,False
49434.528550399998,False,84.1996231,263.176392,False
49434.5600768,False,84.4026108,262.432373,False
49434.593497599999,False,84.4857101,261.144226,False
49434.624908799997,False,84.4728699,260.887329,False
49434.672947200001,False,85.005867,261.110291,False
49434.704345599996,False,84.6926727,260.505981,False
49434.737574399995,False,82.6695251,258.919098,False
49434.768217599994,False,77.9629135,265.918274,False
49434.800716799997,False,78.7409439,268.132935,False
49434.832550399995,False,81.4498672,272.0271,False
49434.8651904,False,82.2383347,270.200287,False
49434.8969984,False,82.3056183,274.370056,False
49434.945817599997,False,81.972435,277.229736,False
49434.976627199998,False,81.1740646,278.090942,False
49435.007846399996,False,79.7378311,281.818481,False
49435.040985599997,False,78.3814774,286.925262,False
49435.073804799998,False,75.8301926,291.010529,False
49435.105574399997,False,74.4933853,293.678986,False
49435.137651199999,False,73.7397079,296.168304,False
49435.185945599995,False,73.7059937,291.324005,False
49435.217241599996,False,73.3235016,290.362946,False
49435.2488448,False,70.3732147,291.190979,False
49435.2820096,False,67.8614807,292.52301,False
49435.3131392,False,65.9127502,295.318634,False
49435.344831999995,False,63.8399506,294.381958,False
49435.377228799996,False,63.2083855,291.817963,False
49435.409548799995,False,62.2970695,288.786652,False
49435.458086399994,False,61.3423576,287.048431,False
49435.488703999996,False,59.3570023,286.627808,False
49435.520486399997,False,56.56427,286.468414,False
49435.552166399997,False,54.3554649,288.314606,False
49435.586163199994,False,53.7714272,288.049896,False
49435.616908799995,False,53.3608437,287.341187,False
49435.649958399998,False,54.7036972,288.816803,False
49435.680908800001,False,56.8926773,290.217407,False
49435.730060800001,False,60.8143654,296.182465,False
49435.761497599997,False,64.4753571,308.298706,False
49435.794380799998,False,68.9150696,323.276886,False
49435.826547199998,False,81.1677399,339.984436,False
49435.856383999999,False,95.5521469,352.504852,False
49435.8885888,False,105.655487,364.556519,False
49435.9210112,False,115.902786,373.689392,False
49435.970022399997,False,124.835724,376.650604,False
49436.000998399999,False,130.96138,378.221069,False
49436.033740799998,False,137.508926,381.25,False
49436.0656256,False,147.878128,384.421295,False
49436.096537599995,False,163.031464,385.797272,False
49436.128550399997,False,182.918152,378.328308,False
49436.161267199997,False,201.916763,375.282288,False
49436.193843199995,False,230.983246,382.081177,False
49436.241817599999,False,266.916382,390.105469,False
49436.271359999999,False,310.474548,391.503632,False
49436.306163199995,False,349.156555,395.608093,False
49436.336127999995,False,384.887604,401.575684,False
49436.369356799994,True,401.341858,398.456451,False
49436.400601599998,True,419.068481,388.485443,False
49436.433535999997,True,437.769196,381.454681,False
49436.4651648,True,445.298737,368.717896,False
49436.5143168,True,446.758301,371.99704,False
49436.5452544,True,445.77417,373.728455,False
49436.5782272,True,456.762085,369.066864,False
49436.608870399999,True,477.979187,358.540436,False
49436.641510399997,True,506.65387,342.723755,False
49436.673126399997,True,535.670044,326.987152,False
49436.705279999995,True,559.634949,320.396179,False
49436.7366272,True,585.448181,304.831696,False
49436.785740799998,True,589.947998,296.130859,False
49436.818060799997,True,593.120483,287.456024,False
49436.849920000001,True,598.675171,272.478149,False
49436.880831999995,True,597.782776,257.795441,False
49436.9136,True,598.130493,239.331924,False
49436.945049599999,True,602.821594,224.751724,False
49436.977830399999,True,607.313782,217.984772,False
49437.026700800001,True,610.300476,214.411362,False
49437.057292799997,True,616.097473,204.374405,False
49437.089126399995,True,619.978638,192.559708,False
49437.119027199995,True,624.697693,181.528809,False
49437.153100799995,True,627.945801,181.133942,False
49437.184038399995,True,632.2948,172.766571,False
49437.217702399998,True,635.849426,169.144669,False
49437.249139200001,True,639.909302,162.651337,False
49437.298342399998,True,641.737793,158.66333,False
49437.330329600001,True,644.807495,155.81517,False
49437.362227199999,True,646.441711,155.087738,False
49437.393625599994,True,646.377319,155.129486,False
49437.425305599994,True,645.532288,155.362244,False
49437.456767999996,True,645.026001,155.927765,False
49437.489625599999,True,646.253723,154.392441,False
49437.520652799998,True,648.141479,150.431702,False
49437.569446399997,True,647.059265,151.489609,False
49437.601932799997,True,638.544495,164.162247,False
49437.6335616,True,630.385071,167.618759,False
49437.665216000001,True,624.769165,175.22081,False
49437.698099199995,True,619.56958,186.441681,False
49437.729471999999,True,615.499146,196.101242,False
49437.761945599996,True,611.66333,205.133316,False
49437.808102399998,True,608.372925,214.513901,False
49437.839603199995,True,609.478027,223.691086,False
49437.873727999999,True,611.929932,227.120758,False
49437.903436799999,True,618.351807,227.42514,False
49437.937587199995,True,610.526184,229.873367,False
49437.970291199999,True,608.682922,231.733261,False
