Item1,Item2,Item3,Item4,Item5
43825.963366399999,False,381.693848,221.099319,False
43825.995251199995,False,381.749023,221.575211,False
43826.027430399998,False,381.500214,221.306808,False
43826.057702400001,False,381.76358,221.146866,False
43826.105804799998,False,381.534454,221.151947,False
43826.137599999995,False,381.601501,221.353271,False
43826.169971199997,False,381.743927,221.608704,False
43826.201664,False,381.590118,221.338791,False
43826.233152000001,False,381.742645,221.148026,False
43826.267187199999,False,382.16272,221.664291,False
43826.296947199997,False,381.113495,228.070923,False
43826.347302399998,False,384.697632,237.689774,False
43826.377472,False,387.010651,239.460403,False
43826.410009599997,False,391.362518,245.933197,False
43826.440883199997,False,393.498932,249.572037,False
43826.473625599996,False,392.983185,254.033356,False
43826.505190399999,False,392.970551,257.126617,False
43826.538035199999,False,397.35791,256.054535,False
43826.569638399997,False,398.463623,292.931366,False
43826.619763199997,False,397.422302,298.902863,False
43826.651558400001,False,398.158386,302.794495,False
43826.682611199998,False,397.459595,209.354385,False
43826.713254399998,False,393.530518,262.039307,False
43826.74624,False,397.70224,304.25177,False
43826.777932799996,False,398.647827,299.424133,False
43826.811519999996,False,397.874573,294.626038,False
43826.841907199996,False,396.258057,287.83194,False
43826.890086399995,True,402.649933,245.653488,False
43826.920844799999,False,399.449585,246.181213,False
43826.954687999998,False,397.597748,242.6409,False
43826.985523199997,False,396.313721,240.918945,False
43827.018227199995,False,394.039368,236.677139,False
43827.050931199999,False,390.272797,238.263748,False
43827.082137599995,False,387.167389,237.959808,False
43827.129446399995,False,386.21463,238.729813,False
43827.162316800001,False,384.885193,239.125259,False
43827.193817599997,False,385.039185,238.557068,False
43827.225779199995,False,387.006744,234.914413,False
43827.258598399996,False,390.199768,232.857941,False
43827.290982399994,False,396.00769,230.267334,False
43827.3209728,True,403.657379,227.835602,False
43827.355212800001,True,417.577972,222.282837,False
43827.401817599995,True,433.465759,216.180969,False
43827.434470399996,True,446.651123,209.546005,False
43827.466278399996,True,448.470825,203.96965,False
43827.498304000001,True,442.551208,197.883911,False
43827.5291392,True,434.614197,196.929092,False
43827.560307200001,True,431.369965,196.691696,False
43827.593420799996,True,430.041779,197.462982,False
43827.624435199999,True,430.220642,197.863022,False
43827.676326399996,True,430.781036,197.358307,False
43827.705932799996,True,428.225037,200.263489,False
43827.737843199997,True,428.738007,200.5634,False
43827.769715199996,True,428.232941,200.000488,False
43827.801459199996,True,428.507507,200.076218,False
43827.834687999995,True,428.100403,199.986847,False
43827.867635199997,True,426.045166,200.108002,False
43827.898342399996,True,421.528198,202.940826,False
43827.945945599997,True,416.744232,202.858932,False
43827.979302399996,True,418.09671,204.959106,False
43828.009996799999,True,418.312408,206.341202,False
43828.042892799996,True,419.02655,208.036835,False
43828.074175999995,True,421.963989,211.576813,False
43828.106483199997,True,426.277954,214.106537,False
43828.137651199999,True,432.758362,219.60997,False
43828.187507199997,True,441.41095,227.2323,False
43828.216985599996,True,446.269531,230.406067,False
43828.250598399994,True,455.93985,238.593597,False
43828.2816896,True,459.947968,241.00914,False
43828.314073599999,True,466.351318,246.517136,False
43828.345625599999,True,469.783447,247.568909,False
43828.3782784,True,470.182495,240.973358,False
43828.410585599995,True,467.774567,232.064651,False
43828.460044799998,True,466.65564,228.143478,False
43828.490163199996,True,466.560181,227.395615,False
43828.522380800001,True,464.921875,229.22644,False
43828.553919999998,True,464.408966,236.195663,False
43828.585292799995,True,465.498962,243.32074,False
43828.618252799999,True,468.377747,247.103638,False
43828.649523200002,True,472.112885,242.832077,False
43828.682124799998,True,475.355927,242.368134,False
43828.730534399998,True,476.815125,245.520996,False
43828.763123199999,True,480.207062,250.668045,False
43828.794047999996,True,496.800751,276.285736,False
43828.827033599999,True,484.132233,255.290146,False
43828.857727999995,True,487.417023,256.774658,False
43828.891225599997,True,488.644714,258.793823,False
43828.922368,True,488.069214,259.515625,False
43828.970291199999,True,487.20752,260.535736,False
43829.004403200001,True,485.306824,259.396606,False
43829.034918400001,True,485.890411,259.528503,False
43829.067084800001,True,487.874634,260.509918,False
43829.099519999996,True,489.736725,262.606628,False
43829.130943999997,True,496.366882,267.346985,False
43829.162649599995,True,497.403198,269.241974,False
43829.1953536,True,500.300323,272.633972,False
43829.242086400001,True,502.526154,274.162079,False
43829.275033599995,True,504.984009,275.869751,False
43829.308326400002,True,508.614471,278.133209,False
